 time            d6              h6              c6              p6             
 3.72418536e-05  3.61962236e-01  3.61995765e-01  9.89245602e-01  1.57271232e-03 
 3.72468536e-05  3.61962236e-01  3.61995743e-01  9.89245602e-01  1.57209856e-03 
 3.72518536e-05  3.61962236e-01  3.61995721e-01  9.89245602e-01  1.57271219e-03 
 3.72568536e-05  3.61962236e-01  3.61995698e-01  9.89245602e-01  1.57209868e-03 
 3.72618536e-05  3.61962236e-01  3.61995676e-01  9.89245602e-01  1.57271207e-03 
 3.72668536e-05  3.61962236e-01  3.61995654e-01  9.89245602e-01  1.57209881e-03 
 3.72718536e-05  3.61962236e-01  3.61995631e-01  9.89245602e-01  1.57271195e-03 
 3.72768536e-05  3.61962236e-01  3.61995609e-01  9.89245602e-01  1.57209893e-03 
 3.72818536e-05  3.61962236e-01  3.61995587e-01  9.89245602e-01  1.57271182e-03 
 3.72868536e-05  3.61962236e-01  3.61995564e-01  9.89245602e-01  1.57209905e-03 
 3.72918536e-05  3.61962236e-01  3.61995542e-01  9.89245602e-01  1.57271170e-03 
 3.72968536e-05  3.61962236e-01  3.61995520e-01  9.89245602e-01  1.57209918e-03 
 3.73018536e-05  3.61962236e-01  3.61995497e-01  9.89245602e-01  1.57271157e-03 
 3.73068536e-05  3.61962236e-01  3.61995475e-01  9.89245602e-01  1.57209930e-03 
 3.73118536e-05  3.61962236e-01  3.61995452e-01  9.89245602e-01  1.57271145e-03 
 3.73168536e-05  3.61962236e-01  3.61995430e-01  9.89245602e-01  1.57209942e-03 
 3.73218536e-05  3.61962236e-01  3.61995408e-01  9.89245602e-01  1.57271133e-03 
 3.73268536e-05  3.61962236e-01  3.61995385e-01  9.89245602e-01  1.57209955e-03 
 3.73318536e-05  3.61962236e-01  3.61995363e-01  9.89245602e-01  1.57271120e-03 
 3.73368536e-05  3.61962236e-01  3.61995341e-01  9.89245602e-01  1.57209967e-03 
 3.73418536e-05  3.61962236e-01  3.61995318e-01  9.89245602e-01  1.57271108e-03 
 3.73468536e-05  3.61962236e-01  3.61995296e-01  9.89245602e-01  1.57209980e-03 
 3.73518536e-05  3.61962236e-01  3.61995274e-01  9.89245602e-01  1.57271096e-03 
 3.73568536e-05  3.61962236e-01  3.61995251e-01  9.89245602e-01  1.57209992e-03 
 3.73618536e-05  3.61962236e-01  3.61995229e-01  9.89245602e-01  1.57271083e-03 
 3.73668536e-05  3.61962236e-01  3.61995207e-01  9.89245602e-01  1.57210004e-03 
 3.73718536e-05  3.61962236e-01  3.61995184e-01  9.89245602e-01  1.57271071e-03 
 3.73768536e-05  3.61962236e-01  3.61995162e-01  9.89245602e-01  1.57210017e-03 
 3.73818536e-05  3.61962236e-01  3.61995139e-01  9.89245602e-01  1.57271058e-03 
 3.73868536e-05  3.61962236e-01  3.61995117e-01  9.89245602e-01  1.57210029e-03 
 3.73918536e-05  3.61962236e-01  3.61995095e-01  9.89245602e-01  1.57271046e-03 
 3.73968536e-05  3.61962236e-01  3.61995072e-01  9.89245602e-01  1.57210041e-03 
 3.74018536e-05  3.61962236e-01  3.61995050e-01  9.89245602e-01  1.57271034e-03 
 3.74068536e-05  3.61962236e-01  3.61995028e-01  9.89245602e-01  1.57210054e-03 
 3.74118536e-05  3.61962236e-01  3.61995005e-01  9.89245602e-01  1.57271021e-03 
 3.74168536e-05  3.61962236e-01  3.61994983e-01  9.89245602e-01  1.57210066e-03 
 3.74218536e-05  3.61962236e-01  3.61994961e-01  9.89245602e-01  1.57271009e-03 
 3.74268536e-05  3.61962236e-01  3.61994938e-01  9.89245602e-01  1.57210078e-03 
 3.74318536e-05  3.61962236e-01  3.61994916e-01  9.89245602e-01  1.57270997e-03 
 3.74368536e-05  3.61962236e-01  3.61994894e-01  9.89245602e-01  1.57210091e-03 
 3.74418536e-05  3.61962236e-01  3.61994871e-01  9.89245602e-01  1.57270984e-03 
 3.74468536e-05  3.61962236e-01  3.61994849e-01  9.89245602e-01  1.57210103e-03 
 3.74518536e-05  3.61962236e-01  3.61994827e-01  9.89245602e-01  1.57270972e-03 
 3.74568536e-05  3.61962236e-01  3.61994804e-01  9.89245602e-01  1.57210115e-03 
 3.74618536e-05  3.61962236e-01  3.61994782e-01  9.89245602e-01  1.57270960e-03 
 3.74668536e-05  3.61962236e-01  3.61994760e-01  9.89245602e-01  1.57210128e-03 
 3.74718536e-05  3.61962236e-01  3.61994737e-01  9.89245602e-01  1.57270948e-03 
 3.74768536e-05  3.61962236e-01  3.61994715e-01  9.89245602e-01  1.57210140e-03 
 3.74818536e-05  3.61962236e-01  3.61994692e-01  9.89245602e-01  1.57270935e-03 
 3.74868536e-05  3.61962236e-01  3.61994670e-01  9.89245602e-01  1.57210152e-03 
 3.74918536e-05  3.61962236e-01  3.61994648e-01  9.89245602e-01  1.57270923e-03 
 3.74968536e-05  3.61962236e-01  3.61994625e-01  9.89245602e-01  1.57210165e-03 
 3.75018536e-05  3.61962236e-01  3.61994603e-01  9.89245602e-01  1.57270911e-03 
 3.75068536e-05  3.61962236e-01  3.61994581e-01  9.89245602e-01  1.57210177e-03 
 3.75118536e-05  3.61962236e-01  3.61994558e-01  9.89245602e-01  1.57270898e-03 
 3.75168536e-05  3.61962236e-01  3.61994536e-01  9.89245602e-01  1.57210189e-03 
 3.75218536e-05  3.61962236e-01  3.61994514e-01  9.89245602e-01  1.57270886e-03 
 3.75268536e-05  3.61962236e-01  3.61994491e-01  9.89245602e-01  1.57210201e-03 
 3.75318536e-05  3.61962236e-01  3.61994469e-01  9.89245602e-01  1.57270874e-03 
 3.75368536e-05  3.61962236e-01  3.61994447e-01  9.89245602e-01  1.57210214e-03 
 3.75418536e-05  3.61962236e-01  3.61994424e-01  9.89245602e-01  1.57270862e-03 
 3.75468536e-05  3.61962236e-01  3.61994402e-01  9.89245602e-01  1.57210226e-03 
 3.75518536e-05  3.61962236e-01  3.61994379e-01  9.89245602e-01  1.57270849e-03 
 3.75568536e-05  3.61962236e-01  3.61994357e-01  9.89245602e-01  1.57210238e-03 
 3.75618536e-05  3.61962236e-01  3.61994335e-01  9.89245602e-01  1.57270837e-03 
 3.75668536e-05  3.61962236e-01  3.61994312e-01  9.89245602e-01  1.57210250e-03 
 3.75718536e-05  3.61962236e-01  3.61994290e-01  9.89245602e-01  1.57270825e-03 
 3.75768536e-05  3.61962236e-01  3.61994268e-01  9.89245602e-01  1.57210263e-03 
 3.75818536e-05  3.61962236e-01  3.61994245e-01  9.89245602e-01  1.57270812e-03 
 3.75868536e-05  3.61962236e-01  3.61994223e-01  9.89245602e-01  1.57210275e-03 
 3.75918536e-05  3.61962236e-01  3.61994201e-01  9.89245602e-01  1.57270800e-03 
 3.75968536e-05  3.61962236e-01  3.61994178e-01  9.89245602e-01  1.57210287e-03 
 3.76018536e-05  3.61962236e-01  3.61994156e-01  9.89245602e-01  1.57270788e-03 
 3.76068536e-05  3.61962236e-01  3.61994134e-01  9.89245602e-01  1.57210299e-03 
 3.76118536e-05  3.61962236e-01  3.61994111e-01  9.89245602e-01  1.57270776e-03 
 3.76168536e-05  3.61962236e-01  3.61994089e-01  9.89245602e-01  1.57210312e-03 
 3.76218536e-05  3.61962236e-01  3.61994067e-01  9.89245602e-01  1.57270764e-03 
 3.76268536e-05  3.61962236e-01  3.61994044e-01  9.89245602e-01  1.57210324e-03 
 3.76318536e-05  3.61962236e-01  3.61994022e-01  9.89245602e-01  1.57270751e-03 
 3.76368536e-05  3.61962236e-01  3.61994000e-01  9.89245602e-01  1.57210336e-03 
 3.76418536e-05  3.61962236e-01  3.61993977e-01  9.89245602e-01  1.57270739e-03 
 3.76468536e-05  3.61962236e-01  3.61993955e-01  9.89245602e-01  1.57210348e-03 
 3.76518536e-05  3.61962236e-01  3.61993932e-01  9.89245602e-01  1.57270727e-03 
 3.76568536e-05  3.61962236e-01  3.61993910e-01  9.89245602e-01  1.57210361e-03 
 3.76618536e-05  3.61962236e-01  3.61993888e-01  9.89245602e-01  1.57270715e-03 
 3.76668536e-05  3.61962236e-01  3.61993865e-01  9.89245602e-01  1.57210373e-03 
 3.76718536e-05  3.61962236e-01  3.61993843e-01  9.89245602e-01  1.57270702e-03 
 3.76768536e-05  3.61962236e-01  3.61993821e-01  9.89245602e-01  1.57210385e-03 
 3.76818536e-05  3.61962236e-01  3.61993798e-01  9.89245602e-01  1.57270690e-03 
 3.76868536e-05  3.61962236e-01  3.61993776e-01  9.89245602e-01  1.57210397e-03 
 3.76918536e-05  3.61962236e-01  3.61993754e-01  9.89245602e-01  1.57270678e-03 
 3.76968536e-05  3.61962236e-01  3.61993731e-01  9.89245602e-01  1.57210409e-03 
 3.77018536e-05  3.61962236e-01  3.61993709e-01  9.89245602e-01  1.57270666e-03 
 3.77068536e-05  3.61962236e-01  3.61993687e-01  9.89245602e-01  1.57210422e-03 
 3.77118536e-05  3.61962236e-01  3.61993664e-01  9.89245602e-01  1.57270654e-03 
 3.77168536e-05  3.61962236e-01  3.61993642e-01  9.89245602e-01  1.57210434e-03 
 3.77218536e-05  3.61962236e-01  3.61993620e-01  9.89245602e-01  1.57270641e-03 
 3.77268536e-05  3.61962236e-01  3.61993597e-01  9.89245602e-01  1.57210446e-03 
 3.77318536e-05  3.61962236e-01  3.61993575e-01  9.89245602e-01  1.57270629e-03 
 3.77368536e-05  3.61962236e-01  3.61993552e-01  9.89245602e-01  1.57210458e-03 
 3.77418536e-05  3.61962236e-01  3.61993530e-01  9.89245602e-01  1.57270617e-03 
 3.77468536e-05  3.61962236e-01  3.61993508e-01  9.89245602e-01  1.57210470e-03 
 3.77518536e-05  3.61962236e-01  3.61993485e-01  9.89245602e-01  1.57270605e-03 
 3.77568536e-05  3.61962236e-01  3.61993463e-01  9.89245602e-01  1.57210482e-03 
 3.77618536e-05  3.61962236e-01  3.61993441e-01  9.89245602e-01  1.57270593e-03 
 3.77668536e-05  3.61962236e-01  3.61993418e-01  9.89245602e-01  1.57210495e-03 
 3.77718536e-05  3.61962236e-01  3.61993396e-01  9.89245602e-01  1.57270581e-03 
 3.77768536e-05  3.61962236e-01  3.61993374e-01  9.89245602e-01  1.57210507e-03 
 3.77818536e-05  3.61962236e-01  3.61993351e-01  9.89245602e-01  1.57270568e-03 
 3.77868536e-05  3.61962236e-01  3.61993329e-01  9.89245602e-01  1.57210519e-03 
 3.77918536e-05  3.61962236e-01  3.61993307e-01  9.89245602e-01  1.57270556e-03 
 3.77968536e-05  3.61962236e-01  3.61993284e-01  9.89245602e-01  1.57210531e-03 
 3.78018536e-05  3.61962236e-01  3.61993262e-01  9.89245602e-01  1.57270544e-03 
 3.78068536e-05  3.61962236e-01  3.61993240e-01  9.89245602e-01  1.57210543e-03 
 3.78118536e-05  3.61962236e-01  3.61993217e-01  9.89245602e-01  1.57270532e-03 
 3.78168536e-05  3.61962236e-01  3.61993195e-01  9.89245602e-01  1.57210555e-03 
 3.78218536e-05  3.61962236e-01  3.61993172e-01  9.89245602e-01  1.57270520e-03 
 3.78268536e-05  3.61962236e-01  3.61993150e-01  9.89245602e-01  1.57210567e-03 
 3.78318536e-05  3.61962236e-01  3.61993128e-01  9.89245602e-01  1.57270508e-03 
 3.78368536e-05  3.61962236e-01  3.61993105e-01  9.89245602e-01  1.57210580e-03 
 3.78418536e-05  3.61962236e-01  3.61993083e-01  9.89245602e-01  1.57270496e-03 
 3.78468536e-05  3.61962236e-01  3.61993061e-01  9.89245602e-01  1.57210592e-03 
 3.78518536e-05  3.61962236e-01  3.61993038e-01  9.89245602e-01  1.57270484e-03 
 3.78568536e-05  3.61962236e-01  3.61993016e-01  9.89245602e-01  1.57210604e-03 
 3.78618536e-05  3.61962236e-01  3.61992994e-01  9.89245602e-01  1.57270471e-03 
 3.78668536e-05  3.61962236e-01  3.61992971e-01  9.89245602e-01  1.57210616e-03 
 3.78718536e-05  3.61962236e-01  3.61992949e-01  9.89245602e-01  1.57270459e-03 
 3.78768536e-05  3.61962236e-01  3.61992927e-01  9.89245602e-01  1.57210628e-03 
 3.78818536e-05  3.61962236e-01  3.61992904e-01  9.89245602e-01  1.57270447e-03 
 3.78868536e-05  3.61962236e-01  3.61992882e-01  9.89245602e-01  1.57210640e-03 
 3.78918536e-05  3.61962236e-01  3.61992860e-01  9.89245602e-01  1.57270435e-03 
 3.78968536e-05  3.61962236e-01  3.61992837e-01  9.89245602e-01  1.57210652e-03 
 3.79018536e-05  3.61962236e-01  3.61992815e-01  9.89245602e-01  1.57270423e-03 
 3.79068536e-05  3.61962236e-01  3.61992793e-01  9.89245602e-01  1.57210664e-03 
 3.79118536e-05  3.61962236e-01  3.61992770e-01  9.89245602e-01  1.57270411e-03 
 3.79168536e-05  3.61962236e-01  3.61992748e-01  9.89245602e-01  1.57210676e-03 
 3.79218536e-05  3.61962236e-01  3.61992725e-01  9.89245602e-01  1.57270399e-03 
 3.79268536e-05  3.61962236e-01  3.61992703e-01  9.89245602e-01  1.57210689e-03 
 3.79318536e-05  3.61962236e-01  3.61992681e-01  9.89245602e-01  1.57270387e-03 
 3.79368536e-05  3.61962236e-01  3.61992658e-01  9.89245602e-01  1.57210701e-03 
 3.79418536e-05  3.61962236e-01  3.61992636e-01  9.89245602e-01  1.57270375e-03 
 3.79468536e-05  3.61962236e-01  3.61992614e-01  9.89245602e-01  1.57210713e-03 
 3.79518536e-05  3.61962236e-01  3.61992591e-01  9.89245602e-01  1.57270363e-03 
 3.79568536e-05  3.61962236e-01  3.61992569e-01  9.89245602e-01  1.57210725e-03 
 3.79618536e-05  3.61962236e-01  3.61992547e-01  9.89245602e-01  1.57270351e-03 
 3.79668536e-05  3.61962236e-01  3.61992524e-01  9.89245602e-01  1.57210737e-03 
 3.79718536e-05  3.61962236e-01  3.61992502e-01  9.89245602e-01  1.57270338e-03 
 3.79768536e-05  3.61962236e-01  3.61992480e-01  9.89245602e-01  1.57210749e-03 
 3.79818536e-05  3.61962236e-01  3.61992457e-01  9.89245602e-01  1.57270326e-03 
 3.79868536e-05  3.61962236e-01  3.61992435e-01  9.89245602e-01  1.57210761e-03 
 3.79918536e-05  3.61962236e-01  3.61992412e-01  9.89245602e-01  1.57270314e-03 
 3.79959268e-05  3.61962236e-01  3.61992394e-01  9.89245602e-01  1.57210774e-03 
 3.80000000e-05  3.61962236e-01  3.61992376e-01  9.89245602e-01  1.57270300e-03 
 3.80001000e-05  3.61962236e-01  3.61992345e-01  9.89245602e-01  1.63329601e-03 
 3.80003000e-05  3.61962236e-01  3.61992211e-01  9.89245602e-01  1.62462404e-03 
 3.80006500e-05  3.61962236e-01  3.61988225e-01  9.89245602e-01  1.61950751e-03 
 3.80010000e-05  3.61962236e-01  3.59561482e-01  9.89245602e-01  1.58830325e-03 
 3.80010700e-05  3.61962236e-01  3.58606755e-01  9.89245602e-01  1.57234403e-03 
 3.80012100e-05  3.61962237e-01  3.56702838e-01  9.89245603e-01  1.57246150e-03 
 3.80014900e-05  3.61962237e-01  3.52927679e-01  9.89245603e-01  1.57234445e-03 
 3.80020500e-05  3.61962237e-01  3.45505867e-01  9.89245603e-01  1.57245950e-03 
 3.80031700e-05  3.61962237e-01  3.31159461e-01  9.89245603e-01  1.57234187e-03 
 3.80054100e-05  3.61962237e-01  3.04330568e-01  9.89245603e-01  1.57245379e-03 
 3.80098900e-05  3.61962237e-01  2.57258952e-01  9.89245603e-01  1.57233191e-03 
 3.80148900e-05  3.61962236e-01  2.13595079e-01  9.89245602e-01  1.57244427e-03 
 3.80198900e-05  3.61962236e-01  1.77574833e-01  9.89245602e-01  1.57232781e-03 
 3.80248900e-05  3.61962236e-01  1.47771511e-01  9.89245602e-01  1.57244429e-03 
 3.80298900e-05  3.61962236e-01  1.23057332e-01  9.89245602e-01  1.57233026e-03 
 3.80348900e-05  3.61962236e-01  1.02529434e-01  9.89245602e-01  1.57244770e-03 
 3.80398900e-05  3.61962236e-01  8.54580501e-02  9.89245602e-01  1.57233415e-03 
 3.80448900e-05  3.61962236e-01  7.12484038e-02  9.89245602e-01  1.57245142e-03 
 3.80498900e-05  3.61962236e-01  5.94128440e-02  9.89245602e-01  1.57233760e-03 
 3.80548900e-05  3.61962236e-01  4.95501098e-02  9.89245602e-01  1.57245446e-03 
 3.80598900e-05  3.61962236e-01  4.13285971e-02  9.89245602e-01  1.57234038e-03 
 3.80648900e-05  3.61962236e-01  3.44735581e-02  9.89245602e-01  1.57245682e-03 
 3.80698900e-05  3.61962236e-01  2.87569039e-02  9.89245602e-01  1.57234250e-03 
 3.80748900e-05  3.61962236e-01  2.39890190e-02  9.89245602e-01  1.57245856e-03 
 3.80798900e-05  3.61962236e-01  2.00121054e-02  9.89245602e-01  1.57234407e-03 
 3.80848900e-05  3.61962236e-01  1.66947504e-02  9.89245602e-01  1.57245982e-03 
 3.80898900e-05  3.61962236e-01  1.39274552e-02  9.89245602e-01  1.57234521e-03 
 3.80948900e-05  3.61962236e-01  1.16189481e-02  9.89245602e-01  1.57246071e-03 
 3.80998900e-05  3.61962236e-01  9.69312930e-03  9.89245602e-01  1.57234604e-03 
 3.81048900e-05  3.61962236e-01  8.08653822e-03  9.89245602e-01  1.57246133e-03 
 3.81098900e-05  3.61962236e-01  6.74624694e-03  9.89245602e-01  1.57234664e-03 
 3.81148900e-05  3.61962236e-01  5.62810820e-03  9.89245602e-01  1.57246176e-03 
 3.81198900e-05  3.61962236e-01  4.69529672e-03  9.89245602e-01  1.57234707e-03 
 3.81248900e-05  3.61962236e-01  3.91709294e-03  9.89245602e-01  1.57246205e-03 
 3.81298900e-05  3.61962236e-01  3.26787072e-03  9.89245602e-01  1.57234739e-03 
 3.81348900e-05  3.61962236e-01  2.72625145e-03  9.89245602e-01  1.57246224e-03 
 3.81398900e-05  3.61962236e-01  2.27440090e-03  9.89245602e-01  1.57234762e-03 
 3.81448900e-05  3.61962236e-01  1.89744018e-03  9.89245602e-01  1.57246236e-03 
 3.81498900e-05  3.61962236e-01  1.58295734e-03  9.89245602e-01  1.57234780e-03 
 3.81548900e-05  3.61962236e-01  1.32059682e-03  9.89245602e-01  1.57246243e-03 
 3.81598900e-05  3.61962236e-01  1.10172028e-03  9.89245602e-01  1.57234793e-03 
 3.81648900e-05  3.61962236e-01  9.19120214e-04  9.89245602e-01  1.57246246e-03 
 3.81698900e-05  3.61962236e-01  7.66784618e-04  9.89245602e-01  1.57234804e-03 
 3.81748900e-05  3.61962236e-01  6.39696975e-04  9.89245602e-01  1.57246248e-03 
 3.81798900e-05  3.61962236e-01  5.33673165e-04  9.89245602e-01  1.57234812e-03 
 3.81848900e-05  3.61962236e-01  4.45221569e-04  9.89245602e-01  1.57246248e-03 
 3.81898900e-05  3.61962236e-01  3.71430257e-04  9.89245602e-01  1.57234820e-03 
 3.81948900e-05  3.61962236e-01  3.09868925e-04  9.89245602e-01  1.57246246e-03 
 3.81998900e-05  3.61962236e-01  2.58511074e-04  9.89245602e-01  1.57234826e-03 
 3.82048900e-05  3.61962236e-01  2.15665064e-04  9.89245602e-01  1.57246244e-03 
 3.82098900e-05  3.61962236e-01  1.79920647e-04  9.89245602e-01  1.57234832e-03 
 3.82148900e-05  3.61962236e-01  1.50100286e-04  9.89245602e-01  1.57246241e-03 
 3.82198900e-05  3.61962236e-01  1.25222639e-04  9.89245602e-01  1.57234837e-03 
 3.82248900e-05  3.61962236e-01  1.04467979e-04  9.89245602e-01  1.57246238e-03 
 3.82298900e-05  3.61962236e-01  8.71534759e-05  9.89245602e-01  1.57234842e-03 
 3.82348900e-05  3.61962236e-01  7.27084370e-05  9.89245602e-01  1.57246234e-03 
 3.82398900e-05  3.61962236e-01  6.06577936e-05  9.89245602e-01  1.57234846e-03 
 3.82448900e-05  3.61962236e-01  5.06041762e-05  9.89245602e-01  1.57246231e-03 
 3.82498900e-05  3.61962236e-01  4.22171163e-05  9.89245602e-01  1.57234851e-03 
 3.82548900e-05  3.61962236e-01  3.52198761e-05  9.89245602e-01  1.57246227e-03 
 3.82598900e-05  3.61962236e-01  2.93826266e-05  9.89245602e-01  1.57234855e-03 
 3.82648900e-05  3.61962236e-01  2.45125882e-05  9.89245602e-01  1.57246223e-03 
 3.82698900e-05  3.61962236e-01  2.04499761e-05  9.89245602e-01  1.57234859e-03 
 3.82748900e-05  3.61962236e-01  1.70604448e-05  9.89245602e-01  1.57246219e-03 
 3.82798900e-05  3.61962236e-01  1.42329590e-05  9.89245602e-01  1.57234864e-03 
 3.82848900e-05  3.61962236e-01  1.18738428e-05  9.89245602e-01  1.57246215e-03 
 3.82898900e-05  3.61962236e-01  9.90599012e-06  9.89245602e-01  1.57234868e-03 
 3.82948900e-05  3.61962236e-01  8.26403037e-06  9.89245602e-01  1.57246211e-03 
 3.82998900e-05  3.61962236e-01  6.89447194e-06  9.89245602e-01  1.57234872e-03 
 3.83048900e-05  3.61962236e-01  5.75164450e-06  9.89245602e-01  1.57246207e-03 
 3.83098900e-05  3.61962236e-01  4.79849162e-06  9.89245602e-01  1.57234876e-03 
 3.83148900e-05  3.61962236e-01  4.00305427e-06  9.89245602e-01  1.57246203e-03 
 3.83198900e-05  3.61962236e-01  3.33971462e-06  9.89245602e-01  1.57234880e-03 
 3.83248900e-05  3.61962236e-01  2.78605658e-06  9.89245602e-01  1.57246199e-03 
 3.83298900e-05  3.61962236e-01  2.32442343e-06  9.89245602e-01  1.57234884e-03 
 3.83348900e-05  3.61962236e-01  1.93904090e-06  9.89245602e-01  1.57246195e-03 
 3.83398900e-05  3.61962236e-01  1.61779302e-06  9.89245602e-01  1.57234888e-03 
 3.83448900e-05  3.61962236e-01  1.34952821e-06  9.89245602e-01  1.57246191e-03 
 3.83498900e-05  3.61962236e-01  1.12598677e-06  9.89245602e-01  1.57234892e-03 
 3.83548900e-05  3.61962236e-01  9.39234509e-07  9.89245602e-01  1.57246187e-03 
 3.83598900e-05  3.61962236e-01  7.83695555e-07  9.89245602e-01  1.57234896e-03 
 3.83648900e-05  3.61962236e-01  6.53695350e-07  9.89245602e-01  1.57246183e-03 
 3.83698900e-05  3.61962236e-01  5.45502226e-07  9.89245602e-01  1.57234900e-03 
 3.83748900e-05  3.61962236e-01  4.54955269e-07  9.89245602e-01  1.57246178e-03 
 3.83798900e-05  3.61962236e-01  3.79676276e-07  9.89245602e-01  1.57234904e-03 
 3.83848900e-05  3.61962236e-01  3.16614837e-07  9.89245602e-01  1.57246174e-03 
 3.83898900e-05  3.61962236e-01  2.64265794e-07  9.89245602e-01  1.57234909e-03 
 3.83948900e-05  3.61962236e-01  2.20333567e-07  9.89245602e-01  1.57246170e-03 
 3.83998900e-05  3.61962236e-01  1.83943151e-07  9.89245602e-01  1.57234913e-03 
 3.84048900e-05  3.61962236e-01  1.53326044e-07  9.89245602e-01  1.57246166e-03 
 3.84098900e-05  3.61962236e-01  1.28042115e-07  9.89245602e-01  1.57234917e-03 
 3.84148900e-05  3.61962236e-01  1.06690050e-07  9.89245602e-01  1.57246162e-03 
 3.84198900e-05  3.61962236e-01  8.91360168e-08  9.89245602e-01  1.57234921e-03 
 3.84248900e-05  3.61962236e-01  7.42319052e-08  9.89245602e-01  1.57246158e-03 
 3.84298900e-05  3.61962236e-01  6.20577794e-08  9.89245602e-01  1.57234925e-03 
 3.84348900e-05  3.61962236e-01  5.16416966e-08  9.89245602e-01  1.57246154e-03 
 3.84398900e-05  3.61962236e-01  4.32121700e-08  9.89245602e-01  1.57234929e-03 
 3.84448900e-05  3.61962236e-01  3.59193263e-08  9.89245602e-01  1.57246150e-03 
 3.84498900e-05  3.61962236e-01  3.00956559e-08  9.89245602e-01  1.57234933e-03 
 3.84548900e-05  3.61962236e-01  2.49765962e-08  9.89245602e-01  1.57246146e-03 
 3.84598900e-05  3.61962236e-01  2.09665774e-08  9.89245602e-01  1.57234938e-03 
 3.84648900e-05  3.61962236e-01  1.73604101e-08  9.89245602e-01  1.57246141e-03 
 3.84698900e-05  3.61962236e-01  1.46126885e-08  9.89245602e-01  1.57234942e-03 
 3.84748900e-05  3.61962236e-01  1.20594935e-08  9.89245602e-01  1.57246137e-03 
 3.84798900e-05  3.61962236e-01  1.01903247e-08  9.89245602e-01  1.57234946e-03 
 3.84848900e-05  3.61962236e-01  8.37012637e-09  9.89245602e-01  1.57246133e-03 
 3.84898900e-05  3.61962236e-01  7.11240644e-09  9.89245602e-01  1.57234950e-03 
 3.84948900e-05  3.61962236e-01  5.80237769e-09  9.89245602e-01  1.57246128e-03 
 3.84998900e-05  3.61962236e-01  4.97020036e-09  9.89245602e-01  1.57234955e-03 
 3.85048900e-05  3.61962236e-01  4.01525524e-09  9.89245602e-01  1.57246124e-03 
 3.85098900e-05  3.61962236e-01  3.47923867e-09  9.89245602e-01  1.57234959e-03 
 3.85148900e-05  3.61962236e-01  2.77144974e-09  9.89245602e-01  1.57246120e-03 
 3.85198900e-05  3.61962236e-01  2.44154430e-09  9.89245602e-01  1.57234963e-03 
 3.85248900e-05  3.61962236e-01  1.90578853e-09  9.89245602e-01  1.57246116e-03 
 3.85298900e-05  3.61962236e-01  1.71931558e-09  9.89245602e-01  1.57234968e-03 
 3.85348900e-05  3.61962236e-01  1.30330446e-09  9.89245602e-01  1.57246111e-03 
 3.85398900e-05  3.61962236e-01  1.21664268e-09  9.89245602e-01  1.57234972e-03 
 3.85448900e-05  3.61962236e-01  8.83985996e-10  9.89245602e-01  1.57246107e-03 
 3.85498900e-05  3.61962236e-01  8.66774985e-10  9.89245602e-01  1.57234976e-03 
 3.85548900e-05  3.61962236e-01  5.92151439e-10  9.89245602e-01  1.57246103e-03 
 3.85598900e-05  3.61962236e-01  6.23269658e-10  9.89245602e-01  1.57234980e-03 
 3.85648900e-05  3.61962236e-01  3.89051236e-10  9.89245602e-01  1.57246099e-03 
 3.85698900e-05  3.61962236e-01  4.53786009e-10  9.89245602e-01  1.57234985e-03 
 3.85748900e-05  3.61962236e-01  2.47703191e-10  9.89245602e-01  1.57246094e-03 
 3.85798900e-05  3.61962236e-01  3.35821260e-10  9.89245602e-01  1.57234989e-03 
 3.85848900e-05  3.61962236e-01  1.49335211e-10  9.89245602e-01  1.57246090e-03 
 3.85898900e-05  3.61962236e-01  2.53708610e-10  9.89245602e-01  1.57234993e-03 
 3.85948900e-05  3.61962236e-01  8.08756395e-11  9.89245602e-01  1.57246086e-03 
 3.85998900e-05  3.61962236e-01  1.96553551e-10  9.89245602e-01  1.57234997e-03 
 3.86048900e-05  3.61962236e-01  3.32422978e-11  9.89245602e-01  1.57246082e-03 
 3.86098900e-05  3.61962236e-01  1.56768931e-10  9.89245602e-01  1.57235002e-03 
 3.86148900e-05  3.61962236e-01  9.60342916e-14  9.89245602e-01  1.57246077e-03 
 3.86198900e-05  3.61962236e-01  1.29070865e-10  9.89245602e-01  1.57235006e-03 
 3.86248900e-05  3.61962236e-01 -2.29657404e-11  9.89245602e-01  1.57246073e-03 
 3.86298900e-05  3.61962236e-01  1.09784182e-10  9.89245602e-01  1.57235010e-03 
 3.86348900e-05  3.61962236e-01 -3.90085741e-11  9.89245602e-01  1.57246069e-03 
 3.86398900e-05  3.61962236e-01  9.63550351e-11  9.89245602e-01  1.57235014e-03 
 3.86448900e-05  3.61962236e-01 -5.01718667e-11  9.89245602e-01  1.57246065e-03 
 3.86498900e-05  3.61962236e-01  8.69935235e-11  9.89245602e-01  1.57235019e-03 
 3.86548900e-05  3.61962236e-01 -5.79356563e-11  9.89245602e-01  1.57246060e-03 
 3.86598900e-05  3.61962236e-01  8.04719624e-11  9.89245602e-01  1.57235023e-03 
 3.86648900e-05  3.61962236e-01 -6.33283426e-11  9.89245602e-01  1.57246056e-03 
 3.86698900e-05  3.61962236e-01  7.59294849e-11  9.89245602e-01  1.57235027e-03 
 3.86748900e-05  3.61962236e-01 -6.70711264e-11  9.89245602e-01  1.57246052e-03 
