 time            d7              h7              c7              p7             
 1.01640000e-06 -3.67942341e-01  3.76211251e-09  9.89419300e-01  1.36034008e-03 
 1.02140000e-06 -3.67942341e-01  3.76211107e-09  9.89419300e-01  1.36034008e-03 
 1.02640000e-06 -3.67942341e-01  3.76210929e-09  9.89419300e-01  1.36034008e-03 
 1.03140000e-06 -3.67942341e-01  3.76210763e-09  9.89419300e-01  1.36034008e-03 
 1.03640000e-06 -3.67942341e-01  3.76210618e-09  9.89419300e-01  1.36034008e-03 
 1.04140000e-06 -3.67942341e-01  3.76210463e-09  9.89419300e-01  1.36034008e-03 
 1.04640000e-06 -3.67942341e-01  3.76210307e-09  9.89419300e-01  1.36034008e-03 
 1.05140000e-06 -3.67942341e-01  3.76210152e-09  9.89419300e-01  1.36034008e-03 
 1.05640000e-06 -3.67942341e-01  3.76210019e-09  9.89419300e-01  1.36034008e-03 
 1.06140000e-06 -3.67942341e-01  3.76209885e-09  9.89419300e-01  1.36034008e-03 
 1.06640000e-06 -3.67942341e-01  3.76209719e-09  9.89419300e-01  1.36034008e-03 
 1.07140000e-06 -3.67942341e-01  3.76209541e-09  9.89419300e-01  1.36034008e-03 
 1.07640000e-06 -3.67942341e-01  3.76209353e-09  9.89419300e-01  1.36034008e-03 
 1.08140000e-06 -3.67942341e-01  3.76209131e-09  9.89419300e-01  1.36034008e-03 
 1.08640000e-06 -3.67942341e-01  3.76208931e-09  9.89419300e-01  1.36034008e-03 
 1.09140000e-06 -3.67942341e-01  3.76208797e-09  9.89419300e-01  1.36034008e-03 
 1.09640000e-06 -3.67942341e-01  3.76208653e-09  9.89419300e-01  1.36034008e-03 
 1.10140000e-06 -3.67942341e-01  3.76208464e-09  9.89419300e-01  1.36034008e-03 
 1.10640000e-06 -3.67942341e-01  3.76208287e-09  9.89419300e-01  1.36034008e-03 
 1.11140000e-06 -3.67942341e-01  3.76208120e-09  9.89419300e-01  1.36034008e-03 
 1.11640000e-06 -3.67942341e-01  3.76207943e-09  9.89419300e-01  1.36034008e-03 
 1.12140000e-06 -3.67942341e-01  3.76207776e-09  9.89419300e-01  1.36034008e-03 
 1.12640000e-06 -3.67942341e-01  3.76207621e-09  9.89419300e-01  1.36034008e-03 
 1.13140000e-06 -3.67942341e-01  3.76207465e-09  9.89419300e-01  1.36034008e-03 
 1.13640000e-06 -3.67942341e-01  3.76207310e-09  9.89419300e-01  1.36034008e-03 
 1.14140000e-06 -3.67942341e-01  3.76207165e-09  9.89419300e-01  1.36034008e-03 
 1.14640000e-06 -3.67942341e-01  3.76207032e-09  9.89419300e-01  1.36034008e-03 
 1.15140000e-06 -3.67942341e-01  3.76206910e-09  9.89419300e-01  1.36034008e-03 
