original_time_s,xadc.tp,xadc.tn,sample,top_sample,acq,conv,evaluate,trial11,rp,rn,vcm,cdac_differential_v
1.352671016615e-05,0.606249818104,1.204747228998,0.0,0.0002754598741417,0.002158831958901,1.777700441354,0.0,1.8,1.099976806578,0.7000236322817,0.9000000101121,-0.5984974108939999
1.352671158075e-05,0.6041755934228,1.205704510078,0.0,0.0002238293920965,0.002116469012461,1.778079974051,0.0,1.8,1.099976569506,0.7000239440121,0.9000000101,-0.6015289166551999
1.352671297973e-05,0.6021364409372,1.20648679738,0.0,0.0001700382652355,0.002067014979388,1.778434075614,0.0,1.8,1.099976335116,0.7000242566272,0.9000000100874,-0.6043503564428
1.352671451151e-05,0.5998989547074,1.207162657047,0.0,0.0001089664179065,0.002004498987366,1.778798916953,0.0,1.8,1.099976078211,0.7000246045705,0.9000000100732,-0.6072637023396
1.352671757507e-05,0.5953528991805,1.20799019579,0.0,-1.568444137864e-05,0.00185749013529,1.779463491542,0.0,1.8,1.099975561801,0.7000253207448,0.900000010044,-0.6126372966095001
1.352672095493e-05,0.5902251243165,1.208180806837,0.0,-0.0001511372785883,0.001675516735989,1.780110284488,0.0,1.8,1.099974984835,0.7000261434053,0.9000000100124,-0.6179556825204999
1.352672462074e-05,0.5846586734333,1.207671067676,0.0,-0.0002741311341858,0.001481167664423,1.780732609115,0.0,1.8,1.099974345208,0.7000270719537,0.9000000099835,-0.6230123942427
1.352672841081e-05,0.5791530759834,1.206526768373,0.0,-0.0003662008356005,0.001314337679902,1.781315369031,0.0,1.8,1.099973661429,0.7000280663205,0.9000000099615,-0.6273736923896001
1.352673222343e-05,0.5741557392235,1.204909914271,0.0,-0.0004213129338278,0.001205290223217,1.781861803096,0.0,1.8,1.099972941788,0.7000290960252,0.9000000099477,-0.6307541750475
1.352673405595e-05,0.572011508969,1.204001736705,0.0,-0.0004348541513086,0.001178002691205,1.782111977435,0.0,1.8,1.099972582577,0.7000296007881,0.900000009944,-0.631990227736
1.352673655062e-05,0.5694215814952,1.202676540299,0.0,-0.0004420660052701,0.001168373915481,1.78244304325,0.0,1.8,1.099972076884,0.7000302974307,0.9000000099415,-0.6332549588038001
1.352673797304e-05,0.5681158167525,1.201885905958,0.0,-0.0004415935016912,0.001175861464433,1.782627741975,0.0,1.8,1.099971779293,0.7000306992925,0.900000009941,-0.6337700892055
1.352674001387e-05,0.5664612751545,1.200725139719,0.0,-0.0004363256250174,0.001201232515937,1.782887829446,0.0,1.8,1.099971339641,0.7000312817108,0.9000000099413,-0.6342638645645
1.352674363279e-05,0.564125652604,1.198641531169,0.0,-0.0004174572710165,0.001279637105424,1.783332794288,0.0,1.8,1.099970521131,0.700032332135,0.9000000099437,-0.6345158785649999
1.352674601665e-05,0.5629687497206,1.197276659164,0.0,-0.0004001702651592,0.00134923811409,1.783613386031,0.0,1.8,1.09996995425,0.700033036925,0.9000000099463,-0.6343079094434001
1.352674895038e-05,0.5618971443085,1.195636004672,0.0,-0.0003757823182453,0.001446739582993,1.783942852786,0.0,1.8,1.099969226014,0.7000339190478,0.9000000099498,-0.6337388603635
1.352675114191e-05,0.5613135360943,1.194450021778,0.0,-0.0003564083110245,0.001524202699881,1.784176593563,0.0,1.8,1.099968659962,0.7000345889604,0.9000000099526,-0.6331364856837001
1.352675404325e-05,0.5607683399359,1.192951247545,0.0,-0.0003299786170173,0.001628191371718,1.784469391209,0.0,1.8,1.099967881997,0.7000354906385,0.9000000099563,-0.6321829076090999
1.352675874597e-05,0.5602893370053,1.190735101771,0.0,-0.0002863105167334,0.00179145049992,1.784903527487,0.0,1.8,1.099966554457,0.7000369880875,0.900000009962,-0.6304457647656999
1.352676392037e-05,0.5601595402492,1.188634838252,0.0,-0.0002387041369013,0.001955694588744,1.785325196921,0.0,1.8,1.099965004195,0.7000386859712,0.9000000099678,-0.6284752980028
1.352676974764e-05,0.560312086933,1.186704522648,0.0,-0.0001878716562553,0.002115970854477,1.785735006548,0.0,1.8,1.099963155829,0.7000406578704,0.9000000099732,-0.6263924357149999
1.352677524812e-05,0.5606156750557,1.185282108793,0.0,-0.0001445368824925,0.002241925728389,1.786064415429,0.0,1.8,1.099961321906,0.70004257306,0.9000000099771,-0.6246664337373001
1.352678108466e-05,0.5610143763151,1.184144926233,0.0,-0.0001050349359626,0.00235002858479,1.78636042379,0.0,1.8,1.099959293491,0.7000446568064,0.9000000099796,-0.6231305499179
1.352678674051e-05,0.5614276380002,1.183345548444,0.0,-7.378391454522e-05,0.002432321305618,1.786601783835,0.0,1.8,1.099957258244,0.7000467210478,0.9000000099805,-0.6219179104438001
1.352679275611e-05,0.5618685257432,1.182748084444,0.0,-4.801160097892e-05,0.002499111894079,1.786816927724,0.0,1.8,1.099955030436,0.7000489588835,0.9000000099798,-0.6208795587007999
1.352679877895e-05,0.5622988159338,1.182341599314,0.0,-2.933968648367e-05,0.002548143459955,1.786996316644,0.0,1.8,1.099952745888,0.7000512370489,0.9000000099776,-0.6200427833802
1.352680520954e-05,0.5627405238487,1.182051569527,0.0,-1.582302712841e-05,0.002584675018842,1.787155254442,0.0,1.8,1.099950258326,0.7000537045674,0.9000000099738,-0.6193110456783
1.352681178693e-05,0.5631728545943,1.181851964462,0.0,-7.258030739e-06,0.002608910098708,1.787289544024,0.0,1.8,1.099947672801,0.7000562597525,0.9000000099689,-0.6186791098677
1.352681882531e-05,0.5636151672709,1.181698473672,0.0,-2.316534112532e-06,0.002623961563459,1.787408033978,0.0,1.8,1.09994487037,0.7000590226742,0.9000000099628,-0.6180833064011
1.352682613812e-05,0.5640551882121,1.181567444136,0.0,-3.109964001676e-07,0.002631159828229,1.787509457284,0.0,1.8,1.099941929198,0.7000619184316,0.9000000099559,-0.6175122559239
1.352683399189e-05,0.5645089033374,1.181431091545,0.0,-3.12015917375e-07,0.002632578880972,1.787599426744,0.0,1.8,1.099938746374,0.7000650504499,0.900000009948,-0.6169221882075999
1.352684226773e-05,0.5649695116875,1.181274018008,0.0,-1.611645706153e-06,0.002629780709515,1.787678078695,0.0,1.8,1.099935374196,0.7000683691564,0.9000000099394,-0.6163045063204999
1.35268512123e-05,0.5654510899826,1.181078192443,0.0,-3.652735078228e-06,0.002624144342949,1.787749079333,0.0,1.8,1.099931716753,0.7000719707592,0.90000000993,-0.6156271024604001
1.352686077399e-05,0.5659511640922,1.180834790545,0.0,-5.996513286307e-06,0.002616882792028,1.787812879513,0.0,1.8,1.099927800037,0.7000758313816,0.90000000992,-0.6148836264528
1.352687120745e-05,0.5664834014505,1.18052979669,0.0,-8.406983330326e-06,0.00260874596902,1.787871730606,0.0,1.8,1.09992352542,0.7000800499198,0.9000000099091,-0.6140463952394999
1.352688254039e-05,0.5670494232851,1.180157130085,0.0,-1.066186013263e-05,0.002600445967723,1.787925938336,0.0,1.8,1.099918888183,0.7000846327272,0.9000000098974,-0.6131077067999
1.352689507595e-05,0.5676658898255,1.179702819475,0.0,-1.267005374592e-05,0.002592359758805,1.787976444346,0.0,1.8,1.099913772441,0.700089696225,0.9000000098845,-0.6120369296495001
1.352690846245e-05,0.5683146254638,1.179177636191,0.0,-1.43920673477e-05,0.002584852844929,1.788022080542,0.0,1.8,1.099908330571,0.700095090942,0.9000000098709,-0.6108630107272001
1.352692262937e-05,0.568991666625,1.178587348801,0.0,-1.577299851474e-05,0.002578010656648,1.788063449714,0.0,1.8,1.099902599474,0.7001007805723,0.9000000098565,-0.6095956821759999
1.352693768741e-05,0.5697034199746,1.177931240461,0.0,-1.681918430795e-05,0.002571864288714,1.788100574088,0.0,1.8,1.099896542723,0.7001068014538,0.9000000098414,-0.6082278204864001
1.352695370497e-05,0.5704521478952,1.177210211378,0.0,-1.760407476555e-05,0.002566257282978,1.78813380488,0.0,1.8,1.099890141775,0.7001131719323,0.9000000098255,-0.6067580634828
1.352697091831e-05,0.5712489876263,1.176418024857,0.0,-1.813496051944e-05,0.002561117871857,1.78816375034,0.0,1.8,1.099883312574,0.7001199756779,0.9000000098084,-0.6051690372306999
1.352698946649e-05,0.5720999809772,1.175550734807,0.0,-1.851315033781e-05,0.002556247733207,1.788190627182,0.0,1.8,1.099876012022,0.7001272555396,0.9000000097901,-0.6034507538298
1.352700723294e-05,0.5729048651565,1.174712895167,0.0,-1.872893095112e-05,0.002551931863433,1.788213100909,0.0,1.8,1.099869075897,0.7001341765743,0.9000000097726,-0.6018080300105001
1.352702430395e-05,0.5736704399475,1.173905920372,0.0,-1.877715698836e-05,0.002548171330951,1.788232177089,0.0,1.8,1.099862463387,0.7001407777481,0.9000000097558,-0.6002354804244999
1.352704779979e-05,0.5747122331907,1.172798417173,0.0,-1.869293855279e-05,0.002543436538799,1.788255358109,0.0,1.8,1.099853444981,0.7001497839318,0.9000000097329,-0.5980861839823
1.352707325304e-05,0.5758247679448,1.171608396008,0.0,-1.848169248807e-05,0.002538667152656,1.788277666604,0.0,1.8,1.099843782276,0.7001594362489,0.9000000097081,-0.5957836280632
1.352710387895e-05,0.5771405172617,1.170196145766,0.0,-1.812491031445e-05,0.002533226312925,1.788302163388,0.0,1.8,1.099832301372,0.7001709067827,0.9000000096784,-0.5930556285042999
1.352713685369e-05,0.5785286539428,1.168704705067,0.0,-1.766373750653e-05,0.002527597556469,1.788326837268,0.0,1.8,1.099820115002,0.7001830830719,0.9000000096465,-0.5901760511242001
1.352717718459e-05,0.5801858800419,1.166926140633,0.0,-1.705295862415e-05,0.002520893342346,1.788355846894,0.0,1.8,1.099805452655,0.7001977331025,0.9000000096077,-0.5867402605911001
1.352722205471e-05,0.5819773622771,1.165009015661,0.0,-1.635608948482e-05,0.002513560934796,1.788387539464,0.0,1.8,1.099789448234,0.7002137227513,0.9000000095647,-0.5830316533839001
1.352727897543e-05,0.5841722875664,1.162670677107,0.0,-1.548790841277e-05,0.002504346832584,1.788427632782,0.0,1.8,1.099769602771,0.700233547084,0.9000000095105,-0.5784983895405998
1.352733334114e-05,0.5861899494771,1.160532459179,0.0,-1.470002851389e-05,0.002495581313789,1.78846610616,0.0,1.8,1.099751115716,0.7002520113613,0.9000000094589,-0.5743425097019
1.352740558732e-05,0.5887579409949,1.157827276755,0.0,-1.372275605266e-05,0.002483950199886,1.788517632051,0.0,1.8,1.099727236648,0.7002758566416,0.9000000093909,-0.5690693357601
1.352745927076e-05,0.5905861639048,1.155912491072,0.0,-1.305554945071e-05,0.00247530783088,1.788556175336,0.0,1.8,1.099709990817,0.700293075153,0.9000000093406,-0.5653263271672
1.352751247006e-05,0.5923342827521,1.154090206552,0.0,-1.243674410321e-05,0.002466746925287,1.788594533225,0.0,1.8,1.099693309171,0.700309728222,0.900000009291,-0.5617559237999
1.352757361652e-05,0.5942698928478,1.152082498564,0.0,-1.176926581118e-05,0.002456921650868,1.788638752708,0.0,1.8,1.099674625677,0.7003283774005,0.9000000092344,-0.5578126057162
1.352763234265e-05,0.5960589048393,1.150236537989,0.0,-1.117173978314e-05,0.002447502004088,1.788681294815,0.0,1.8,1.099657163855,0.7003458050883,0.9000000091804,-0.5541776331497
1.352770448819e-05,0.5981691209607,1.148071722487,0.0,-1.048802871197e-05,0.002435958710741,1.788733591312,0.0,1.8,1.099636340921,0.700366584886,0.9000000091144,-0.5499026015263001
1.352778218063e-05,0.6003410080544,1.145858800196,0.0,-9.809008559046e-06,0.002423568025804,1.788789872956,0.0,1.8,1.099614670889,0.7003882073567,0.9000000090438,-0.5455177921415999
1.352788141498e-05,0.6029760237027,1.143196524765,0.0,-9.015322896478e-06,0.00240781085254,1.788861629821,0.0,1.8,1.099588090151,0.7004147261907,0.9000000089545,-0.5402205010623
1.352799670994e-05,0.6058595575513,1.140314495227,0.0,-8.185849764689e-06,0.002389606024126,1.788944720438,0.0,1.8,1.099558693949,0.7004440494519,0.9000000088519,-0.5344549376756998
1.352814182696e-05,0.6092469715461,1.136976457202,0.0,-7.259060442132e-06,0.002366861455367,1.789048752385,0.0,1.8,1.099523856486,0.7004787943618,0.9000000087244,-0.5277294856559
1.352828171323e-05,0.6122848660762,1.13403275702,0.0,-6.476872466305e-06,0.002345115670472,1.789148364462,0.0,1.8,1.099492444952,0.700510116553,0.9000000086032,-0.5217478909437999
1.352844421751e-05,0.6155688370029,1.130912213284,0.0,-5.672559992933e-06,0.002320090282511,1.78926317805,0.0,1.8,1.099458474698,0.700543983478,0.9000000084645,-0.5153433762810999
1.35286041264e-05,0.6185740731553,1.128121197817,0.0,-4.97628779849e-06,0.002295713436972,1.789375147626,0.0,1.8,1.099427540313,0.7005748171003,0.9000000083302,-0.5095471246617
1.352878637175e-05,0.6217611903535,1.125239249436,0.0,-4.27386970532e-06,0.002268237933268,1.789501490206,0.0,1.8,1.099395105613,0.7006071384346,0.9000000081797,-0.5034780590825
1.352897181454e-05,0.624776852876,1.122596754629,0.0,-3.645885360233e-06,0.002240611365032,1.789628630762,0.0,1.8,1.099364986068,0.7006371445201,0.9000000080294,-0.49781990175300006
1.352918017987e-05,0.6279281766978,1.119934943542,0.0,-3.025188638751e-06,0.002209967333815,1.789769761573,0.0,1.8,1.099334363882,0.7006676417494,0.9000000078638,-0.4920067668442001
1.352939306596e-05,0.6309221357224,1.117511705191,0.0,-2.471776639964e-06,0.00217908584442,1.789912058586,0.0,1.8,1.099306338806,0.7006955421471,0.9000000076981,-0.4865895694686
1.352962864688e-05,0.6340050013925,1.115135814438,0.0,-1.937515184449e-06,0.002145411392512,1.790067296169,0.0,1.8,1.099278858406,0.7007228883032,0.9000000075188,-0.48113081304549987
1.35298729461e-05,0.63697962914,1.112968921993,0.0,-1.458652416497e-06,0.002111035133237,1.790225816864,0.0,1.8,1.099253955198,0.7007476566313,0.9000000073373,-0.47598929285299996
1.35301414289e-05,0.6400223087599,1.11089031276,0.0,-1.005895537455e-06,0.002073886583879,1.790397165727,0.0,1.8,1.099230425295,0.7007710435662,0.9000000071428,-0.4708680040001001
1.35304235306e-05,0.6429968072154,1.109001967776,0.0,-6.017120465589e-07,0.002035552092173,1.790574011864,0.0,1.8,1.099209623572,0.7007917011737,0.900000006944,-0.46600516056059993
1.353072532258e-05,0.6459588021732,1.107270029826,0.0,-2.376744579409e-07,0.001995320783024,1.79075962973,0.0,1.8,1.099191369111,0.700809808513,0.9000000067375,-0.4613112276528001
1.353103537664e-05,0.6487938966572,1.105756326961,0.0,7.324404650478e-08,0.001954810623195,1.790946545163,0.0,1.8,1.099176469293,0.7008245648597,0.9000000065317,-0.4569624303038
1.353136257021e-05,0.6515844484365,1.104407176638,0.0,3.435564115003e-07,0.001912948935469,1.791139709327,0.0,1.8,1.099164511616,0.7008363795741,0.9000000063213,-0.45282272820149994
1.353170185379e-05,0.6542846259242,1.103236099086,0.0,5.712458338675e-07,0.001870483774853,1.791335667067,0.0,1.8,1.099155726049,0.7008450259734,0.9000000061103,-0.44895147316179995
1.353205966076e-05,0.6569421947047,1.102212380167,0.0,7.625550289445e-07,0.001826719144339,1.791537631566,0.0,1.8,1.099149963346,0.7008506517431,0.9000000058954,-0.4452701854623
1.35324341525e-05,0.6595365982669,1.101334891001,0.0,9.180354048628e-07,0.001782009035506,1.79174396871,0.0,1.8,1.099147294183,0.7008531881162,0.9000000056786,-0.4417982927340999
1.353283021103e-05,0.662093248006,1.100585434671,0.0,1.041535827354e-06,0.001735914464639,1.791956705508,0.0,1.8,1.09914771007,0.7008526431007,0.9000000054579,-0.438492186665
1.353324850759e-05,0.664604913711,1.099957191723,0.0,1.134676748883e-06,0.001688527199544,1.792175416379,0.0,1.8,1.099151249903,0.7008489789578,0.9000000052341,-0.43535227801200005
1.353359825302e-05,0.666568192621,1.099538809236,0.0,1.186228309876e-06,0.001649901463872,1.792353677992,0.0,1.8,1.099156332739,0.7008438013352,0.9000000050541,-0.4329706166149999
1.353390453068e-05,0.6681928013191,1.099239152262,0.0,1.216504022055e-06,0.00161680700064,1.792506411273,0.0,1.8,1.099162164327,0.7008378932718,0.9000000049015,-0.4310463509429
1.353418197791e-05,0.6695932733863,1.099013340631,0.0,1.234482831709e-06,0.001587405626552,1.792642098618,0.0,1.8,1.09916842279,0.7008315705338,0.9000000047673,-0.42942006724470005
1.353443486032e-05,0.6708142073725,1.098840124969,0.0,1.244072726348e-06,0.001561076684547,1.792763598309,0.0,1.8,1.09917484336,0.7008250953222,0.9000000046482,-0.4280259175965001
1.353466135737e-05,0.6718650375449,1.098708097246,0.0,1.247797643098e-06,0.001537868197354,1.792870686513,0.0,1.8,1.099181113463,0.7008187793306,0.900000004544,-0.4268430597010999
1.35348601009e-05,0.6727552988414,1.098608224934,0.0,1.247730743818e-06,0.001517789747697,1.792963320571,0.0,1.8,1.099186981154,0.7008128736542,0.9000000044546,-0.42585292609259995
1.353503168991e-05,0.6735009013518,1.098532813998,0.0,1.245458429131e-06,0.001500667019684,1.793042308417,0.0,1.8,1.099192298618,0.7008075250475,0.9000000043788,-0.4250319126462
1.353517847772e-05,0.6741223476929,1.09847555993,0.0,1.242062111461e-06,0.001486173603603,1.793109160286,0.0,1.8,1.099197018264,0.700802779935,0.9000000043149,-0.4243532122371
1.35353038202e-05,0.6746413694683,1.098431562884,0.0,1.238203894391e-06,0.001473909230563,1.793165726695,0.0,1.8,1.099201164554,0.7007986127334,0.9000000042612,-0.4237901934157
1.353541143209e-05,0.675078622825,1.098397147161,0.0,1.234246153209e-06,0.00146346105323,1.79321391515,0.0,1.8,1.099204804598,0.7007949553333,0.9000000042155,-0.4233185243359999
1.353550498449e-05,0.6754526073854,1.098369603536,0.0,1.230355897355e-06,0.001454438518925,1.793255529073,0.0,1.8,1.09920802616,0.7007917191206,0.9000000041763,-0.42291699615059997
1.353558794822e-05,0.6757795670859,1.09834693286,0.0,1.226577870638e-06,0.0014464840333,1.793292218718,0.0,1.8,1.09921092544,0.7007888071837,0.9000000041418,-0.4225673657740999
1.353566376773e-05,0.6760745708902,1.098327592532,0.0,1.222870504341e-06,0.001439252811338,1.793325574377,0.0,1.8,1.099213608395,0.7007861129308,0.9000000041105,-0.4222530216418
1.353573534773e-05,0.6763497952171,1.098310491647,0.0,1.219157998507e-06,0.00143245930137,1.793356912542,0.0,1.8,1.09921616941,0.7007835414844,0.9000000040811,-0.42196069642989986
1.353580790442e-05,0.6766255634798,1.098294259694,0.0,1.215196365953e-06,0.001425606008853,1.793388527032,0.0,1.8,1.099218792139,0.7007809084078,0.9000000040516,-0.4216686962142
1.353588735692e-05,0.6769238827646,1.098277706468,0.0,1.210641595024e-06,0.001418139191186,1.793422970652,0.0,1.8,1.099221693833,0.7007779956416,0.9000000040195,-0.4213538237034
1.353597155057e-05,0.6772358881715,1.098261500739,0.0,1.205572213669e-06,0.001410269697868,1.793459268727,0.0,1.8,1.099224801182,0.7007748768502,0.9000000039858,-0.42102561256749993
1.353604092761e-05,0.6774898420418,1.098249139845,0.0,1.201195444107e-06,0.00140381807971,1.793489023694,0.0,1.8,1.099227385897,0.7007722829279,0.9000000039583,-0.4207592978032001
1.353610988773e-05,0.6777394906119,1.098237706676,0.0,1.196694890969e-06,0.001397434643332,1.793518461565,0.0,1.8,1.099229975898,0.7007696839698,0.9000000039311,-0.4204982160641001
1.353618321065e-05,0.6780019327263,1.098226446862,0.0,1.191760395911e-06,0.001390679386268,1.793549611902,0.0,1.8,1.099232751624,0.7007668989296,0.9000000039023,-0.42022451413569994
1.353626100077e-05,0.6782770263863,1.09821547112,0.0,1.186360708257e-06,0.001383548508199,1.793582492758,0.0,1.8,1.099235720099,0.7007639208074,0.9000000038721,-0.4199384447337
1.353634401053e-05,0.6785668392952,1.098204813998,0.0,1.180418710589e-06,0.001375979811034,1.7936173918,0.0,1.8,1.09923891343,0.7007607174406,0.9000000038401,-0.41963797470280007
1.353644147737e-05,0.6789022729991,1.098193625135,0.0,1.173227166574e-06,0.001367146242921,1.7936581236,0.0,1.8,1.099242695066,0.700756924359,0.9000000038028,-0.41929135213589996
1.353652124531e-05,0.6791729456826,1.098185486155,0.0,1.167150353143e-06,0.001359959728368,1.793691263408,0.0,1.8,1.099245814674,0.7007537956495,0.9000000037726,-0.4190125404724
1.353658651084e-05,0.6793918621494,1.098179479893,0.0,1.162060815883e-06,0.001354108093403,1.793718248239,0.0,1.8,1.09924838291,0.7007512201425,0.900000003748,-0.41878761774360007
