original_time_s,xadc.tp,xadc.tn,sample,top_sample,acq,conv,evaluate,trial11,rp,rn,vcm,cdac_differential_v
1.352669704253e-05,0.6379669432387,1.179956127759,0.0,0.0006632266753838,0.002309980731347,1.771229180536,0.0,1.8,1.099979755746,0.7000199769021,0.9000000102119,-0.5419891845203001
1.352669832246e-05,0.6349544570615,1.182649105433,0.0,0.0006451358972308,0.002310763344361,1.771846987113,0.0,1.8,1.099979522578,0.7000202583825,0.9000000102071,-0.5476946483715
1.352669966504e-05,0.6319167784821,1.185333394358,0.0,0.0006247551204669,0.002310195998269,1.77246998911,0.0,1.8,1.099979280514,0.7000205515631,0.9000000102017,-0.5534166158759
1.352670100947e-05,0.628999370922,1.187877588721,0.0,0.0006028973542968,0.002308302134675,1.773068890251,0.0,1.8,1.09997904055,0.7000208431244,0.9000000101961,-0.558878217799
1.352670239306e-05,0.6261251548473,1.190344926386,0.0,0.0005787439130799,0.002304900576904,1.773659978821,0.0,1.8,1.099978795965,0.7000211412663,0.90000001019,-0.5642197715387
1.352670373363e-05,0.6234615262095,1.192587873359,0.0,0.0005534941239305,0.002299976261941,1.774208833323,0.0,1.8,1.099978561109,0.70002142856,0.9000000101837,-0.5691263471495001
1.352670508577e-05,0.6208916605511,1.194700579532,0.0,0.0005258877276149,0.002293013659618,1.774739164777,0.0,1.8,1.099978326167,0.7000217171153,0.9000000101769,-0.5738089189809
1.352670586219e-05,0.6194673548735,1.195845086406,0.0,0.0005089539072598,0.002287973185472,1.775033253075,0.0,1.8,1.099978192083,0.7000218823871,0.9000000101728,-0.5763777315324999
1.352670613507e-05,0.6189754601529,1.196235284451,0.0,0.0005027930556525,0.002285993852118,1.775134813264,0.0,1.8,1.099978145092,0.7000219404158,0.9000000101713,-0.5772598242981001
1.352670632111e-05,0.6186426337201,1.196497760798,0.0,0.0004985355405174,0.002284587706144,1.775203631072,0.0,1.8,1.099978113094,0.7000219799651,0.9000000101703,-0.5778551270779001
1.352670652922e-05,0.6182727652177,1.196788759676,0.0,0.0004937989451823,0.002283068158989,1.775280293766,0.0,1.8,1.099978077355,0.7000220241977,0.9000000101691,-0.5785159944583
1.352670671025e-05,0.6179530327224,1.197039154444,0.0,0.000489653137967,0.002281701692868,1.775346489456,0.0,1.8,1.09997804631,0.7000220626698,0.9000000101681,-0.5790861217216
1.352670690081e-05,0.617618442316,1.19729975216,0.0,0.0004852421424314,0.002280189559199,1.775415651468,0.0,1.8,1.099978013667,0.700022103164,0.9000000101671,-0.5796813098439999
