 time                v(xadc.tn)          v(xadc.tp)          v(xadc.prep)        v(xadc.pren)        v(q)                v(qb)               v(ev)               i(vdd)             
 1.108560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294047e-01  9.628205294038e-01  1.036200745447e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.110560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294047e-01  9.628205294038e-01  1.036200749821e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.112560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294047e-01  9.628205294038e-01  1.036200744098e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.114560000000e-06  8.100000000002e-01  8.100000000000e-01  9.628205294048e-01  9.628205294037e-01  1.036200746017e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.116560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294048e-01  9.628205294038e-01  1.036200743743e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447391e-05 
 1.118560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294048e-01  9.628205294039e-01  1.036200744235e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.120560000000e-06  8.100000000000e-01  8.099999999999e-01  9.628205294049e-01  9.628205294039e-01  1.036200750347e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.122560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294048e-01  9.628205294039e-01  1.036200744367e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.124560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294048e-01  9.628205294039e-01  1.036200744594e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.126560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294039e-01  1.036200744463e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.128560000000e-06  8.099999999999e-01  8.100000000000e-01  9.628205294048e-01  9.628205294039e-01  1.036200746027e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.130560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294048e-01  9.628205294039e-01  1.036200750011e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.132560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294048e-01  9.628205294039e-01  1.036200744174e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.134560000000e-06  8.100000000000e-01  8.100000000002e-01  9.628205294047e-01  9.628205294040e-01  1.036200742512e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.136560000000e-06  8.100000000001e-01  8.099999999999e-01  9.628205294048e-01  9.628205294038e-01  1.036200744338e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.138560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294038e-01  1.036200746778e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.140560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294048e-01  9.628205294038e-01  1.036200750554e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.142560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294047e-01  9.628205294038e-01  1.036200742737e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.144560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294047e-01  9.628205294038e-01  1.036200744674e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.146560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294047e-01  9.628205294038e-01  1.036200749823e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.148560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294047e-01  9.628205294038e-01  1.036200746590e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.150560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294046e-01  9.628205294039e-01  1.036200743463e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.152560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294046e-01  9.628205294038e-01  1.036200744883e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.154560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294046e-01  9.628205294038e-01  1.036200743337e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.156560000000e-06  8.100000000002e-01  8.100000000001e-01  9.628205294047e-01  9.628205294037e-01  1.036200750656e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.158560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294046e-01  9.628205294037e-01  1.036200745371e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.160560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294046e-01  9.628205294037e-01  1.036200743575e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.162560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294047e-01  9.628205294037e-01  1.036200743911e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.164560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294047e-01  9.628205294037e-01  1.036200751070e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.166560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294047e-01  9.628205294037e-01  1.036200745861e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.168560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294047e-01  9.628205294037e-01  1.036200744924e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.170560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294047e-01  9.628205294038e-01  1.036200744860e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.172560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294047e-01  9.628205294038e-01  1.036200748498e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.174560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294047e-01  9.628205294038e-01  1.036200744112e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.176560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294047e-01  9.628205294038e-01  1.036200746054e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.178560000000e-06  8.100000000000e-01  8.100000000002e-01  9.628205294046e-01  9.628205294038e-01  1.036200744103e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.180560000000e-06  8.100000000001e-01  8.099999999999e-01  9.628205294047e-01  9.628205294038e-01  1.036200744202e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.182560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294048e-01  9.628205294038e-01  1.036200744351e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.184560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294048e-01  9.628205294038e-01  1.036200744517e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.186560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294038e-01  1.036200743851e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.188560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294049e-01  9.628205294038e-01  1.036200746087e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.190560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294048e-01  9.628205294038e-01  1.036200743125e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.192560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294038e-01  1.036200745059e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.194560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294048e-01  9.628205294038e-01  1.036200744683e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.196560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294048e-01  9.628205294038e-01  1.036200743220e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.198560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294048e-01  9.628205294038e-01  1.036200752117e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.200560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294048e-01  9.628205294038e-01  1.036200749014e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.202560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294047e-01  9.628205294038e-01  1.036200746478e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.204560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294047e-01  9.628205294038e-01  1.036200742978e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.206560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294047e-01  9.628205294038e-01  1.036200743052e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.208560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294047e-01  9.628205294038e-01  1.036200747654e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.210560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294047e-01  9.628205294039e-01  1.036200742431e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.212560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294047e-01  9.628205294039e-01  1.036200745521e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.214560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294047e-01  9.628205294039e-01  1.036200743049e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.216560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294047e-01  9.628205294039e-01  1.036200745051e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.218560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294046e-01  9.628205294039e-01  1.036200746139e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.220560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294046e-01  9.628205294040e-01  1.036200743471e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.222560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294046e-01  9.628205294039e-01  1.036200750767e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.224560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294046e-01  9.628205294040e-01  1.036200748322e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.226560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294047e-01  9.628205294040e-01  1.036200751169e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.228560000000e-06  8.099999999999e-01  8.100000000001e-01  9.628205294047e-01  9.628205294042e-01  1.036200744176e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.230560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294047e-01  9.628205294043e-01  1.036200745345e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.232560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294047e-01  9.628205294042e-01  1.036200743125e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.234560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294048e-01  9.628205294041e-01  1.036200751916e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.236560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294048e-01  9.628205294041e-01  1.036200744148e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447391e-05 
 1.238560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294041e-01  1.036200744534e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.240560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294040e-01  1.036200743159e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.242560000000e-06  8.100000000000e-01  8.099999999999e-01  9.628205294049e-01  9.628205294041e-01  1.036200751139e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.244560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294049e-01  9.628205294041e-01  1.036200744801e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.246560000000e-06  8.099999999999e-01  8.100000000000e-01  9.628205294049e-01  9.628205294042e-01  1.036200744723e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.248560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294049e-01  9.628205294042e-01  1.036200744112e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.250560000000e-06  8.100000000001e-01  8.099999999999e-01  9.628205294050e-01  9.628205294042e-01  1.036200749480e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.252560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294051e-01  9.628205294041e-01  1.036200747248e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.254560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294051e-01  9.628205294042e-01  1.036200743081e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.256560000000e-06  8.099999999999e-01  8.100000000001e-01  9.628205294050e-01  9.628205294043e-01  1.036200744493e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.258560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294050e-01  9.628205294044e-01  1.036200743941e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.260560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294049e-01  9.628205294044e-01  1.036200750773e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.262560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294043e-01  1.036200743697e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.264560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294049e-01  9.628205294043e-01  1.036200751326e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.266560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294049e-01  9.628205294042e-01  1.036200744326e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.268560000000e-06  8.100000000000e-01  8.099999999999e-01  9.628205294049e-01  9.628205294042e-01  1.036200742251e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.270560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294041e-01  1.036200747199e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.272560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294040e-01  1.036200748981e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.274560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294039e-01  1.036200751596e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.276560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294039e-01  1.036200743775e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.278560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294038e-01  1.036200749778e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.280560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294049e-01  9.628205294039e-01  1.036200746117e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.282560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294048e-01  9.628205294039e-01  1.036200741855e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.284560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294048e-01  9.628205294040e-01  1.036200753211e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.286560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294048e-01  9.628205294039e-01  1.036200741970e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.288560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294047e-01  9.628205294040e-01  1.036200752082e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.290560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294048e-01  9.628205294039e-01  1.036200743155e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.292560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294048e-01  9.628205294040e-01  1.036200745717e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.294560000000e-06  8.100000000001e-01  8.100000000002e-01  9.628205294047e-01  9.628205294040e-01  1.036200750050e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.296560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294047e-01  9.628205294040e-01  1.036200743586e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447391e-05 
 1.298560000000e-06  8.100000000001e-01  8.099999999999e-01  9.628205294048e-01  9.628205294039e-01  1.036200750446e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.300560000000e-06  8.100000000002e-01  8.100000000000e-01  9.628205294049e-01  9.628205294039e-01  1.036200745709e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.302560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294049e-01  9.628205294039e-01  1.036200743563e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.304560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294039e-01  1.036200744274e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.306560000000e-06  8.100000000002e-01  8.100000000000e-01  9.628205294050e-01  9.628205294038e-01  1.036200744540e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.308560000000e-06  8.100000000002e-01  8.100000000000e-01  9.628205294051e-01  9.628205294037e-01  1.036200745559e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447388e-05 
 1.310560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294051e-01  9.628205294037e-01  1.036200744722e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.312560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294051e-01  9.628205294037e-01  1.036200744656e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.314560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294051e-01  9.628205294037e-01  1.036200750541e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.316560000000e-06  8.100000000001e-01  8.099999999999e-01  9.628205294051e-01  9.628205294037e-01  1.036200743002e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.318560000000e-06  8.100000000000e-01  8.099999999999e-01  9.628205294052e-01  9.628205294037e-01  1.036200744582e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.320560000000e-06  8.100000000001e-01  8.099999999999e-01  9.628205294053e-01  9.628205294036e-01  1.036200745326e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.322560000000e-06  8.100000000000e-01  8.099999999999e-01  9.628205294053e-01  9.628205294036e-01  1.036200744378e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.324560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294053e-01  9.628205294036e-01  1.036200743304e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.326560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294053e-01  9.628205294036e-01  1.036200744231e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.328560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294052e-01  9.628205294038e-01  1.036200746754e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.330560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294051e-01  9.628205294038e-01  1.036200742603e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.332560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294051e-01  9.628205294039e-01  1.036200744740e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.334560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294051e-01  9.628205294038e-01  1.036200750263e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.336560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294051e-01  9.628205294039e-01  1.036200745057e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.338560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294050e-01  9.628205294039e-01  1.036200744301e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.340560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294049e-01  9.628205294040e-01  1.036200744249e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.342560000000e-06  8.100000000002e-01  8.100000000001e-01  9.628205294049e-01  9.628205294040e-01  1.036200745092e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.344560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294049e-01  9.628205294040e-01  1.036200749781e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.346560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294039e-01  1.036200744247e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.348560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294050e-01  9.628205294039e-01  1.036200744783e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.350560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294049e-01  9.628205294039e-01  1.036200755580e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.352560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294049e-01  9.628205294039e-01  1.036200745325e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.354560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294049e-01  9.628205294039e-01  1.036200743735e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.356560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294050e-01  9.628205294039e-01  1.036200750842e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.358560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294050e-01  9.628205294039e-01  1.036200744433e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.360560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294050e-01  9.628205294039e-01  1.036200748609e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.362560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294050e-01  9.628205294039e-01  1.036200745382e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447374e-05 
 1.364560000000e-06  8.099999999999e-01  8.100000000001e-01  9.628205294049e-01  9.628205294040e-01  1.036200746589e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.366560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294049e-01  9.628205294040e-01  1.036200742665e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.368560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294049e-01  9.628205294041e-01  1.036200744925e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.370560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294048e-01  9.628205294041e-01  1.036200745628e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.372560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294048e-01  9.628205294041e-01  1.036200743366e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.374560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294047e-01  9.628205294042e-01  1.036200744368e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.376560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294047e-01  9.628205294042e-01  1.036200744376e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.378560000000e-06  8.100000000000e-01  8.100000000001e-01  9.628205294046e-01  9.628205294042e-01  1.036200745291e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.380560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294046e-01  9.628205294041e-01  1.036200744582e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.382560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294046e-01  9.628205294041e-01  1.036200745332e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.384560000000e-06  8.100000000001e-01  8.100000000001e-01  9.628205294046e-01  9.628205294041e-01  1.036200743419e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.386560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294046e-01  9.628205294040e-01  1.036200751052e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.388560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294046e-01  9.628205294040e-01  1.036200743338e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.390560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294047e-01  9.628205294040e-01  1.036200745499e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.392560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294047e-01  9.628205294040e-01  1.036200743893e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.394560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294048e-01  9.628205294040e-01  1.036200743490e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.396560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294039e-01  1.036200745709e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.398560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294048e-01  9.628205294039e-01  1.036200745365e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.400560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294048e-01  9.628205294039e-01  1.036200743760e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.402560000000e-06  8.100000000001e-01  8.100000000000e-01  9.628205294049e-01  9.628205294039e-01  1.036200744073e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
 1.404560000000e-06  8.100000000000e-01  8.100000000000e-01  9.628205294049e-01  9.628205294039e-01  1.036200744139e-08  1.619999991943e+00  0.000000000000e+00 -2.821328447377e-05 
