 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 2.829138402202e-06  8.995713264018e-01  8.998428277709e-01 -1.072913675855e-03  1.782169345630e+00  1.800000000000e+00  1.099994224730e+00  7.000072019266e-01 
 2.829154383580e-06  8.995692169350e-01  8.998458087599e-01 -1.042089571221e-03  1.782731069606e+00  1.800000000000e+00  1.099994114094e+00  7.000074712658e-01 
 2.829162720774e-06  8.995680964496e-01  8.998473944602e-01 -1.005736371236e-03  1.783305183898e+00  1.800000000000e+00  1.099994055910e+00  7.000076152338e-01 
 2.829169906709e-06  8.995671203909e-01  8.998487787247e-01 -9.223323566551e-04  1.784143637547e+00  1.800000000000e+00  1.099994006321e+00  7.000077413420e-01 
 2.829176446440e-06  8.995662206458e-01  8.998500528758e-01 -7.638862367289e-04  1.785418565284e+00  1.800000000000e+00  1.099993960037e+00  7.000078576775e-01 
 2.829186086881e-06  8.995648821618e-01  8.998519570489e-01 -4.230843806669e-04  1.788170771725e+00  1.800000000000e+00  1.099993891574e+00  7.000080322675e-01 
 2.829195142940e-06  8.995636227787e-01  8.998537745757e-01 -1.165211352834e-04  1.791112979854e+00  1.800000000000e+00  1.099993827826e+00  7.000082000369e-01 
 2.829204617317e-06  8.995623074563e-01  8.998557064071e-01  9.268041973516e-05  1.793915727840e+00  1.800000000000e+00  1.099993761942e+00  7.000083796506e-01 
 2.829214669484e-06  8.995609106532e-01  8.998577897260e-01  1.794776369079e-04  1.796199538336e+00  1.800000000000e+00  1.099993692763e+00  7.000085746298e-01 
 2.829225996689e-06  8.995593267400e-01  8.998601778385e-01  1.712306682084e-04  1.797882741041e+00  1.800000000000e+00  1.099993615246e+00  7.000087993231e-01 
 2.829238070920e-06  8.995576199227e-01  8.998627695013e-01  1.148167902299e-04  1.798884569547e+00  1.800000000000e+00  1.099993532701e+00  7.000090441484e-01 
 2.829253264648e-06  8.995554426438e-01  8.998660980159e-01  4.796260606426e-05  1.799478158116e+00  1.800000000000e+00  1.099993428722e+00  7.000093597514e-01 
 2.829272355575e-06  8.995526703135e-01  8.998703870623e-01  3.642645311199e-06  1.799763670252e+00  1.800000000000e+00  1.099993298386e+00  7.000097683443e-01 
 2.829300253144e-06  8.995485890404e-01  8.998768708748e-01 -1.053435798913e-05  1.799910276966e+00  1.800000000000e+00  1.099993111476e+00  7.000103907160e-01 
 2.829339778085e-06  8.995428742095e-01  8.998864825626e-01 -4.021355819462e-06  1.799986141907e+00  1.800000000000e+00  1.099992862449e+00  7.000113239241e-01 
 2.829391874533e-06  8.995357765824e-01  8.998998014350e-01  1.099099712316e-06  1.800006632527e+00  1.800000000000e+00  1.099992577026e+00  7.000126326958e-01 
 2.829432864984e-06  8.995310148590e-01  8.999105094630e-01  6.853769125698e-07  1.799991377681e+00  1.800000000000e+00  1.099992418378e+00  7.000136856867e-01 
 2.829464115567e-06  8.995281771582e-01  8.999186008984e-01 -3.560456949369e-07  1.799975147191e+00  1.800000000000e+00  1.099992351323e+00  7.000144739305e-01 
 2.829507663423e-06  8.995254364704e-01  8.999296878312e-01  4.764032340314e-07  1.799972365803e+00  1.800000000000e+00  1.099992338368e+00  7.000155459876e-01 
 2.829554749099e-06  8.995242612244e-01  8.999407845915e-01  2.268625931572e-06  1.799986355234e+00  1.800000000000e+00  1.099992437502e+00  7.000165570653e-01 
 2.829600850503e-06  8.995255402931e-01  8.999498785671e-01  2.797525776511e-06  1.799996219585e+00  1.800000000000e+00  1.099992677527e+00  7.000172719296e-01 
 2.829652401478e-06  8.995304023142e-01  8.999571352913e-01  2.671924096586e-06  1.799999286051e+00  1.800000000000e+00  1.099993135020e+00  7.000176404716e-01 
 2.829714194929e-06  8.995410491704e-01  8.999609624768e-01  2.584429458875e-06  1.799999453775e+00  1.800000000000e+00  1.099993940731e+00  7.000173853154e-01 
 2.829797336137e-06  8.995618547705e-01  8.999587716634e-01  2.491847212524e-06  1.799999252396e+00  1.800000000000e+00  1.099995344994e+00  7.000160847363e-01 
 2.829881710667e-06  8.995865787714e-01  8.999530394719e-01  2.088142533287e-06  1.799999443842e+00  1.800000000000e+00  1.099996907179e+00  7.000145239119e-01 
 2.829964472939e-06  8.996089557712e-01  8.999483068791e-01  1.334801876726e-06  1.799999740388e+00  1.800000000000e+00  1.099998264429e+00  7.000133729033e-01 
 2.830008206955e-06  8.996180473126e-01  8.999419081137e-01  8.085629306649e-07  1.799999894578e+00  1.800000000000e+00  1.099998744652e+00  7.000120749093e-01 
 2.830049373356e-06  8.996239836518e-01  8.999267898481e-01  6.571824958852e-07  1.799999955246e+00  1.800000000000e+00  1.099998916870e+00  7.000091983259e-01 
 2.830101527727e-06  8.996281538642e-01  8.998995252595e-01  6.742387643420e-07  1.799999949420e+00  1.800000000000e+00  1.099998815631e+00  7.000041704812e-01 
 2.830147913534e-06  8.996298754739e-01  8.998771808921e-01  6.769039814055e-07  1.799999946132e+00  1.800000000000e+00  1.099998595803e+00  7.000002104715e-01 
 2.830192780647e-06  8.996316462245e-01  8.998613855625e-01  6.728520365476e-07  1.799999961479e+00  1.800000000000e+00  1.099998439745e+00  6.999976429774e-01 
 2.830242042221e-06  8.996327050257e-01  8.998488315423e-01  6.745909991525e-07  1.799999978419e+00  1.800000000000e+00  1.099998266746e+00  6.999958272249e-01 
 2.830295161248e-06  8.996334154535e-01  8.998385424111e-01  6.794394129012e-07  1.799999987618e+00  1.800000000000e+00  1.099998095595e+00  6.999945429402e-01 
 2.830347526722e-06  8.996339861305e-01  8.998301690611e-01  6.821751896621e-07  1.799999991885e+00  1.800000000000e+00  1.099997944652e+00  6.999936294243e-01 
 2.830399023190e-06  8.996344444387e-01  8.998226073319e-01  6.820243594279e-07  1.799999994600e+00  1.800000000000e+00  1.099997803783e+00  6.999928580500e-01 
 2.830459702890e-06  8.996347871679e-01  8.998136138048e-01  6.815150135478e-07  1.799999996585e+00  1.800000000000e+00  1.099997632486e+00  6.999919245720e-01 
 2.830533990844e-06  8.996347922618e-01  8.998014447532e-01  6.822738092887e-07  1.799999997874e+00  1.800000000000e+00  1.099997394573e+00  6.999905662175e-01 
 2.830627320180e-06  8.996338904744e-01  8.997823021807e-01  6.803098021367e-07  1.799999998919e+00  1.800000000000e+00  1.099997012368e+00  6.999882041966e-01 
 2.830732277400e-06  8.996311258724e-01  8.997526098320e-01  6.759761562805e-07  1.800000000009e+00  1.800000000000e+00  1.099996405437e+00  6.999842165343e-01 
 2.830829972815e-06  8.996266717934e-01  8.997178321691e-01  6.715388360069e-07  1.800000000653e+00  1.800000000000e+00  1.099995664905e+00  6.999794594148e-01 
 2.830939844851e-06  8.996210329386e-01  8.996811280922e-01  6.668687163181e-07  1.799999999718e+00  1.800000000000e+00  1.099994837991e+00  6.999749087579e-01 
 2.831025836044e-06  8.996177272029e-01  8.996620508640e-01  6.645649286141e-07  1.799999998235e+00  1.800000000000e+00  1.099994379072e+00  6.999733141139e-01 
 2.831108218629e-06  8.996163372169e-01  8.996534230236e-01  6.629886325778e-07  1.799999997331e+00  1.800000000000e+00  1.099994169946e+00  6.999735876907e-01 
 2.831197079814e-06  8.996167253761e-01  8.996523594930e-01  6.620532061850e-07  1.799999996881e+00  1.800000000000e+00  1.099994166290e+00  6.999752573937e-01 
 2.831291623356e-06  8.996187655941e-01  8.996580266005e-01  6.615969802925e-07  1.799999996562e+00  1.800000000000e+00  1.099994345776e+00  6.999779860020e-01 
 2.831408268219e-06  8.996226860519e-01  8.996706097176e-01  6.613721595619e-07  1.799999996466e+00  1.800000000000e+00  1.099994714821e+00  6.999818729478e-01 
 2.831529822539e-06  8.996276102225e-01  8.996870518623e-01  6.613010469939e-07  1.799999996535e+00  1.800000000000e+00  1.099995177419e+00  6.999859491070e-01 
 2.831654177778e-06  8.996328234297e-01  8.997044766795e-01  6.613082172654e-07  1.799999996787e+00  1.800000000000e+00  1.099995654004e+00  6.999896927303e-01 
 2.831791487527e-06  8.996381702635e-01  8.997223068458e-01  6.613416497769e-07  1.799999997134e+00  1.800000000000e+00  1.099996122699e+00  6.999930754328e-01 
 2.831921483230e-06  8.996426126345e-01  8.997371677336e-01  6.613709139500e-07  1.799999997425e+00  1.800000000000e+00  1.099996492299e+00  6.999955700087e-01 
 2.832066319985e-06  8.996467823685e-01  8.997511515191e-01  6.613973411913e-07  1.799999997712e+00  1.800000000000e+00  1.099996817119e+00  6.999976323275e-01 
 2.832212287462e-06  8.996502415486e-01  8.997627745273e-01  6.614132173070e-07  1.799999997927e+00  1.800000000000e+00  1.099997065317e+00  6.999991151695e-01 
 2.832379116254e-06  8.996534586344e-01  8.997734986760e-01  6.614244761796e-07  1.799999998105e+00  1.800000000000e+00  1.099997273466e+00  7.000002670224e-01 
 2.832557231542e-06  8.996562357338e-01  8.997825702820e-01  6.614312563950e-07  1.799999998232e+00  1.800000000000e+00  1.099997431194e+00  7.000010530315e-01 
 2.832765732263e-06  8.996588732114e-01  8.997908693984e-01  6.614357975443e-07  1.799999998324e+00  1.800000000000e+00  1.099997559150e+00  7.000015986536e-01 
 2.832999780215e-06  8.996612978844e-01  8.997980639456e-01  6.614384927076e-07  1.799999998383e+00  1.800000000000e+00  1.099997657173e+00  7.000019223751e-01 
 2.833282875790e-06  8.996637440324e-01  8.998047479592e-01  6.614401059368e-07  1.799999998418e+00  1.800000000000e+00  1.099997739276e+00  7.000020934586e-01 
 2.833620253914e-06  8.996662252569e-01  8.998108502511e-01  6.614408975132e-07  1.799999998435e+00  1.800000000000e+00  1.099997810525e+00  7.000021461930e-01 
 2.834053231263e-06  8.996689892410e-01  8.998168666067e-01  6.614411965482e-07  1.799999998441e+00  1.800000000000e+00  1.099997883604e+00  7.000021203235e-01 
 2.834620571376e-06  8.996721708949e-01  8.998229111848e-01  6.614412331346e-07  1.799999998442e+00  1.800000000000e+00  1.099997968152e+00  7.000020409896e-01 
 2.835447685498e-06  8.996762355695e-01  8.998295684608e-01  6.614411550105e-07  1.799999998440e+00  1.800000000000e+00  1.099998083950e+00  7.000019162918e-01 
 2.836779709110e-06  8.996818570962e-01  8.998372428136e-01  6.614411088803e-07  1.799999998439e+00  1.800000000000e+00  1.099998260301e+00  7.000017335891e-01 
 2.838779709110e-06  8.996889055254e-01  8.998447527590e-01  6.614410958242e-07  1.799999998439e+00  1.800000000000e+00  1.099998498945e+00  7.000014950845e-01 
 2.840779709110e-06  8.996948006079e-01  8.998493611838e-01  6.614411023619e-07  1.799999998439e+00  1.800000000000e+00  1.099998703969e+00  7.000012916432e-01 
 2.842779709110e-06  8.996998769980e-01  8.998522542326e-01  6.614411055981e-07  1.799999998439e+00  1.800000000000e+00  1.099998877393e+00  7.000011192657e-01 
 2.844779709110e-06  8.997043309276e-01  8.998541193359e-01  6.614411082791e-07  1.799999998439e+00  1.800000000000e+00  1.099999023268e+00  7.000009740664e-01 
 2.846779709110e-06  8.997082802189e-01  8.998553538864e-01  6.614411095682e-07  1.799999998439e+00  1.800000000000e+00  1.099999146131e+00  7.000008515827e-01 
 2.848779709110e-06  8.997118027543e-01  8.998561943811e-01  6.614411124074e-07  1.799999998439e+00  1.800000000000e+00  1.099999250190e+00  7.000007478497e-01 
 2.850779709110e-06  8.997149556831e-01  8.998567842022e-01  6.614411152813e-07  1.799999998439e+00  1.800000000000e+00  1.099999338957e+00  7.000006593483e-01 
 2.852779709110e-06  8.997177845093e-01  8.998572121180e-01  6.614411163630e-07  1.799999998439e+00  1.800000000000e+00  1.099999415239e+00  7.000005832837e-01 
 2.854779709110e-06  8.997203271818e-01  8.998575336050e-01  6.614411183703e-07  1.799999998439e+00  1.800000000000e+00  1.099999481240e+00  7.000005174629e-01 
 2.856779709110e-06  8.997226160995e-01  8.998577835266e-01  6.614411189029e-07  1.799999998439e+00  1.800000000000e+00  1.099999538687e+00  7.000004601683e-01 
 2.858779709110e-06  8.997246792539e-01  8.998579839091e-01  6.614411203862e-07  1.799999998439e+00  1.800000000000e+00  1.099999588941e+00  7.000004100440e-01 
 2.860779709110e-06  8.997265409969e-01  8.998581487914e-01  6.614411227772e-07  1.799999998439e+00  1.800000000000e+00  1.099999633090e+00  7.000003660069e-01 
 2.862779709110e-06  8.997282226199e-01  8.998582872586e-01  6.614411252675e-07  1.799999998439e+00  1.800000000000e+00  1.099999672015e+00  7.000003271801e-01 
 2.864779709110e-06  8.997297428187e-01  8.998584053291e-01  6.614411279578e-07  1.799999998439e+00  1.800000000000e+00  1.099999706436e+00  7.000002928441e-01 
 2.866779709110e-06  8.997311180738e-01  8.998585071172e-01  6.614411298556e-07  1.799999998439e+00  1.800000000000e+00  1.099999736953e+00  7.000002624019e-01 
 2.868779709110e-06  8.997323629669e-01  8.998585955437e-01  6.614411311587e-07  1.799999998439e+00  1.800000000000e+00  1.099999764069e+00  7.000002353524e-01 
 2.870779709110e-06  8.997334904427e-01  8.998586727675e-01  6.614411324378e-07  1.799999998439e+00  1.800000000000e+00  1.099999788209e+00  7.000002112718e-01 
 2.872779709110e-06  8.997345120284e-01  8.998587404483e-01  6.614411369426e-07  1.799999998439e+00  1.800000000000e+00  1.099999809735e+00  7.000001897988e-01 
 2.874779709110e-06  8.997354380171e-01  8.998587999065e-01  6.614411378280e-07  1.799999998439e+00  1.800000000000e+00  1.099999828957e+00  7.000001706232e-01 
 2.876779709110e-06  8.997362776220e-01  8.998588522236e-01  6.614411379891e-07  1.799999998439e+00  1.800000000000e+00  1.099999846145e+00  7.000001534776e-01 
 2.878779709110e-06  8.997370391073e-01  8.998588983050e-01  6.614411408789e-07  1.799999998439e+00  1.800000000000e+00  1.099999861530e+00  7.000001381299e-01 
 2.880779709110e-06  8.997377298994e-01  8.998589389213e-01  6.614411437027e-07  1.799999998439e+00  1.800000000000e+00  1.099999875315e+00  7.000001243780e-01 
 2.882779709110e-06  8.997383566824e-01  8.998589747362e-01  6.614411444657e-07  1.799999998439e+00  1.800000000000e+00  1.099999887678e+00  7.000001120452e-01 
 2.884779709110e-06  8.997389254806e-01  8.998590063261e-01  6.614411458342e-07  1.799999998439e+00  1.800000000000e+00  1.099999898774e+00  7.000001009765e-01 
 2.886779709110e-06  8.997394417295e-01  8.998590341943e-01  6.614411493090e-07  1.799999998439e+00  1.800000000000e+00  1.099999908739e+00  7.000000910355e-01 
 2.888779709110e-06  8.997399103389e-01  8.998590587820e-01  6.614411507499e-07  1.799999998439e+00  1.800000000000e+00  1.099999917695e+00  7.000000821019e-01 
 2.890779709110e-06  8.997403357467e-01  8.998590804768e-01  6.614411524225e-07  1.799999998439e+00  1.800000000000e+00  1.099999925747e+00  7.000000740689e-01 
 2.892779709110e-06  8.997407219680e-01  8.998590996199e-01  6.614411556420e-07  1.799999998439e+00  1.800000000000e+00  1.099999932992e+00  7.000000668424e-01 
 2.894779709110e-06  8.997410726369e-01  8.998591165119e-01  6.614411550138e-07  1.799999998439e+00  1.800000000000e+00  1.099999939512e+00  7.000000603384e-01 
 2.896779709110e-06  8.997413910450e-01  8.998591314178e-01  6.614411577820e-07  1.799999998439e+00  1.800000000000e+00  1.099999945382e+00  7.000000544823e-01 
 2.898779709110e-06  8.997416801746e-01  8.998591445714e-01  6.614411601534e-07  1.799999998439e+00  1.800000000000e+00  1.099999950670e+00  7.000000492076e-01 
 2.900779709110e-06  8.997419427288e-01  8.998591561790e-01  6.614411619478e-07  1.799999998439e+00  1.800000000000e+00  1.099999955434e+00  7.000000444550e-01 
 2.902779709110e-06  8.997421811585e-01  8.998591664223e-01  6.614411636701e-07  1.799999998439e+00  1.800000000000e+00  1.099999959729e+00  7.000000401714e-01 
 2.904779709110e-06  8.997423976869e-01  8.998591754620e-01  6.614411653221e-07  1.799999998439e+00  1.800000000000e+00  1.099999963600e+00  7.000000363095e-01 
 2.906779709110e-06  8.997425943304e-01  8.998591834397e-01  6.614411687376e-07  1.799999998439e+00  1.800000000000e+00  1.099999967091e+00  7.000000328269e-01 
 2.908779709110e-06  8.997427729189e-01  8.998591904802e-01  6.614411684667e-07  1.799999998439e+00  1.800000000000e+00  1.099999970241e+00  7.000000296854e-01 
 2.910779709110e-06  8.997429351128e-01  8.998591966940e-01  6.614411712304e-07  1.799999998439e+00  1.800000000000e+00  1.099999973082e+00  7.000000268511e-01 
 2.912779709110e-06  8.997430824191e-01  8.998592021782e-01  6.614411731471e-07  1.799999998439e+00  1.800000000000e+00  1.099999975646e+00  7.000000242934e-01 
 2.914779709110e-06  8.997432162061e-01  8.998592070187e-01  6.614411750978e-07  1.799999998439e+00  1.800000000000e+00  1.099999977961e+00  7.000000219848e-01 
 2.916779709110e-06  8.997433377155e-01  8.998592112912e-01  6.614411779420e-07  1.799999998439e+00  1.800000000000e+00  1.099999980050e+00  7.000000199006e-01 
 2.918779709110e-06  8.997434480749e-01  8.998592150625e-01  6.614411792909e-07  1.799999998439e+00  1.800000000000e+00  1.099999981937e+00  7.000000180186e-01 
 2.920779709110e-06  8.997435483082e-01  8.998592183916e-01  6.614411811856e-07  1.799999998439e+00  1.800000000000e+00  1.099999983641e+00  7.000000163190e-01 
 2.922779709110e-06  8.997436393448e-01  8.998592213305e-01  6.614411822781e-07  1.799999998439e+00  1.800000000000e+00  1.099999985180e+00  7.000000147839e-01 
 2.924779709110e-06  8.997437220290e-01  8.998592239249e-01  6.614411859631e-07  1.799999998439e+00  1.800000000000e+00  1.099999986570e+00  7.000000133970e-01 
 2.926779709110e-06  8.997437971273e-01  8.998592262155e-01  6.614411857971e-07  1.799999998439e+00  1.800000000000e+00  1.099999987826e+00  7.000000121439e-01 
 2.928779709110e-06  8.997438653358e-01  8.998592282379e-01  6.614411872833e-07  1.799999998439e+00  1.800000000000e+00  1.099999988961e+00  7.000000110116e-01 
 2.930779709110e-06  8.997439272868e-01  8.998592300236e-01  6.614411907490e-07  1.799999998439e+00  1.800000000000e+00  1.099999989987e+00  7.000000099881e-01 
 2.932779709110e-06  8.997439835543e-01  8.998592316004e-01  6.614411923288e-07  1.799999998439e+00  1.800000000000e+00  1.099999990915e+00  7.000000090630e-01 
 2.934779709110e-06  8.997440346599e-01  8.998592329928e-01  6.614411931763e-07  1.799999998439e+00  1.800000000000e+00  1.099999991753e+00  7.000000082267e-01 
 2.936779709110e-06  8.997440810770e-01  8.998592342225e-01  6.614411960431e-07  1.799999998439e+00  1.800000000000e+00  1.099999992511e+00  7.000000074706e-01 
 2.938779709110e-06  8.997441232358e-01  8.998592353085e-01  6.614411980650e-07  1.799999998439e+00  1.800000000000e+00  1.099999993197e+00  7.000000067868e-01 
 2.940779709110e-06  8.997441615271e-01  8.998592362677e-01  6.614412007356e-07  1.799999998439e+00  1.800000000000e+00  1.099999993817e+00  7.000000061684e-01 
 2.942779709110e-06  8.997441963055e-01  8.998592371151e-01  6.614412024397e-07  1.799999998439e+00  1.800000000000e+00  1.099999994378e+00  7.000000056091e-01 
 2.944779709110e-06  8.997442278933e-01  8.998592378635e-01  6.614412041162e-07  1.799999998439e+00  1.800000000000e+00  1.099999994885e+00  7.000000051032e-01 
 2.946779709110e-06  8.997442565833e-01  8.998592385248e-01  6.614412070817e-07  1.799999998439e+00  1.800000000000e+00  1.099999995344e+00  7.000000046455e-01 
 2.948779709110e-06  8.997442826412e-01  8.998592391090e-01  6.614412069614e-07  1.799999998439e+00  1.800000000000e+00  1.099999995759e+00  7.000000042314e-01 
 2.950779709110e-06  8.997443063085e-01  8.998592396252e-01  6.614412083702e-07  1.799999998439e+00  1.800000000000e+00  1.099999996135e+00  7.000000038567e-01 
 2.952779709110e-06  8.997443278045e-01  8.998592400813e-01  6.614412117312e-07  1.799999998439e+00  1.800000000000e+00  1.099999996475e+00  7.000000035176e-01 
 2.954779709110e-06  8.997443473283e-01  8.998592404844e-01  6.614412143253e-07  1.799999998439e+00  1.800000000000e+00  1.099999996782e+00  7.000000032107e-01 
 2.956779709110e-06  8.997443650610e-01  8.998592408406e-01  6.614412149152e-07  1.799999998439e+00  1.800000000000e+00  1.099999997061e+00  7.000000029329e-01 
 2.958779709110e-06  8.997443811668e-01  8.998592411555e-01  6.614412181958e-07  1.799999998439e+00  1.800000000000e+00  1.099999997313e+00  7.000000026814e-01 
 2.960779709110e-06  8.997443957949e-01  8.998592414338e-01  6.614412181911e-07  1.799999998439e+00  1.800000000000e+00  1.099999997541e+00  7.000000024538e-01 
 2.962779709110e-06  8.997444090810e-01  8.998592416799e-01  6.614412214492e-07  1.799999998439e+00  1.800000000000e+00  1.099999997748e+00  7.000000022477e-01 
 2.964779709110e-06  8.997444211481e-01  8.998592418974e-01  6.614412231628e-07  1.799999998439e+00  1.800000000000e+00  1.099999997935e+00  7.000000020611e-01 
 2.966779709110e-06  8.997444321081e-01  8.998592420898e-01  6.614412245500e-07  1.799999998439e+00  1.800000000000e+00  1.099999998104e+00  7.000000018921e-01 
 2.968779709110e-06  8.997444420624e-01  8.998592422599e-01  6.614412269803e-07  1.799999998439e+00  1.800000000000e+00  1.099999998258e+00  7.000000017391e-01 
 2.970779709110e-06  8.997444511035e-01  8.998592424103e-01  6.614412290857e-07  1.799999998439e+00  1.800000000000e+00  1.099999998397e+00  7.000000016005e-01 
 2.972779709110e-06  8.997444593151e-01  8.998592425433e-01  6.614412324973e-07  1.799999998439e+00  1.800000000000e+00  1.099999998522e+00  7.000000014749e-01 
 2.974779709110e-06  8.997444667732e-01  8.998592426610e-01  6.614412337116e-07  1.799999998439e+00  1.800000000000e+00  1.099999998636e+00  7.000000013612e-01 
 2.976779709110e-06  8.997444735470e-01  8.998592427651e-01  6.614412346213e-07  1.799999998439e+00  1.800000000000e+00  1.099999998740e+00  7.000000012582e-01 
 2.978779709110e-06  8.997444796993e-01  8.998592428572e-01  6.614412371770e-07  1.799999998439e+00  1.800000000000e+00  1.099999998833e+00  7.000000011649e-01 
 2.980779709110e-06  8.997444852871e-01  8.998592429387e-01  6.614412387827e-07  1.799999998439e+00  1.800000000000e+00  1.099999998918e+00  7.000000010803e-01 
 2.982779709110e-06  8.997444903622e-01  8.998592430109e-01  6.614412402406e-07  1.799999998439e+00  1.800000000000e+00  1.099999998995e+00  7.000000010037e-01 
 2.984779709110e-06  8.997444949716e-01  8.998592430747e-01  6.614412428291e-07  1.799999998439e+00  1.800000000000e+00  1.099999999064e+00  7.000000009343e-01 
 2.986779709110e-06  8.997444991581e-01  8.998592431312e-01  6.614412437112e-07  1.799999998439e+00  1.800000000000e+00  1.099999999127e+00  7.000000008714e-01 
 2.988779709110e-06  8.997445029604e-01  8.998592431812e-01  6.614412451743e-07  1.799999998439e+00  1.800000000000e+00  1.099999999185e+00  7.000000008144e-01 
 2.990779709110e-06  8.997445064139e-01  8.998592432255e-01  6.614412479435e-07  1.799999998439e+00  1.800000000000e+00  1.099999999236e+00  7.000000007628e-01 
 2.992779709110e-06  8.997445095504e-01  8.998592432648e-01  6.614412500890e-07  1.799999998439e+00  1.800000000000e+00  1.099999999283e+00  7.000000007159e-01 
 2.994779709110e-06  8.997445123992e-01  8.998592432995e-01  6.614412527881e-07  1.799999998439e+00  1.800000000000e+00  1.099999999326e+00  7.000000006735e-01 
 2.996779709110e-06  8.997445149865e-01  8.998592433302e-01  6.614412540509e-07  1.799999998439e+00  1.800000000000e+00  1.099999999364e+00  7.000000006350e-01 
 2.998779709110e-06  8.997445173364e-01  8.998592433575e-01  6.614412572124e-07  1.799999998439e+00  1.800000000000e+00  1.099999999399e+00  7.000000006002e-01 
 3.000779709110e-06  8.997445194707e-01  8.998592433816e-01  6.614412575074e-07  1.799999998439e+00  1.800000000000e+00  1.099999999431e+00  7.000000005685e-01 
 3.002779709110e-06  8.997445214092e-01  8.998592434030e-01  6.614412599655e-07  1.799999998439e+00  1.800000000000e+00  1.099999999460e+00  7.000000005399e-01 
 3.004779709110e-06  8.997445231697e-01  8.998592434220e-01  6.614412620568e-07  1.799999998439e+00  1.800000000000e+00  1.099999999486e+00  7.000000005139e-01 
 3.006779709110e-06  8.997445247688e-01  8.998592434388e-01  6.614412637576e-07  1.799999998439e+00  1.800000000000e+00  1.099999999510e+00  7.000000004903e-01 
 3.008779709110e-06  8.997445262211e-01  8.998592434537e-01  6.614412656074e-07  1.799999998439e+00  1.800000000000e+00  1.099999999531e+00  7.000000004690e-01 
 3.010779709110e-06  8.997445275401e-01  8.998592434669e-01  6.614412681834e-07  1.799999998439e+00  1.800000000000e+00  1.099999999550e+00  7.000000004496e-01 
 3.012779709110e-06  8.997445287381e-01  8.998592434787e-01  6.614412701159e-07  1.799999998439e+00  1.800000000000e+00  1.099999999568e+00  7.000000004320e-01 
 3.014779709110e-06  8.997445298262e-01  8.998592434891e-01  6.614412722551e-07  1.799999998439e+00  1.800000000000e+00  1.099999999584e+00  7.000000004161e-01 
 3.016779709110e-06  8.997445308144e-01  8.998592434983e-01  6.614412729230e-07  1.799999998439e+00  1.800000000000e+00  1.099999999598e+00  7.000000004017e-01 
 3.018779709110e-06  8.997445317119e-01  8.998592435065e-01  6.614412759010e-07  1.799999998439e+00  1.800000000000e+00  1.099999999612e+00  7.000000003885e-01 
 3.020779709110e-06  8.997445325271e-01  8.998592435137e-01  6.614412787752e-07  1.799999998439e+00  1.800000000000e+00  1.099999999623e+00  7.000000003767e-01 
 3.022779709110e-06  8.997445332674e-01  8.998592435202e-01  6.614412789217e-07  1.799999998439e+00  1.800000000000e+00  1.099999999634e+00  7.000000003659e-01 
 3.024779709110e-06  8.997445339398e-01  8.998592435259e-01  6.614412808725e-07  1.799999998439e+00  1.800000000000e+00  1.099999999644e+00  7.000000003561e-01 
 3.026779709110e-06  8.997445345505e-01  8.998592435310e-01  6.614412833062e-07  1.799999998439e+00  1.800000000000e+00  1.099999999653e+00  7.000000003472e-01 
 3.028779709110e-06  8.997445351052e-01  8.998592435355e-01  6.614412858505e-07  1.799999998439e+00  1.800000000000e+00  1.099999999661e+00  7.000000003392e-01 
 3.030779709110e-06  8.997445356090e-01  8.998592435395e-01  6.614412867336e-07  1.799999998439e+00  1.800000000000e+00  1.099999999668e+00  7.000000003319e-01 
 3.032779709110e-06  8.997445360665e-01  8.998592435430e-01  6.614412889711e-07  1.799999998439e+00  1.800000000000e+00  1.099999999675e+00  7.000000003253e-01 
 3.034779709110e-06  8.997445364821e-01  8.998592435462e-01  6.614412926358e-07  1.799999998439e+00  1.800000000000e+00  1.099999999681e+00  7.000000003193e-01 
 3.036779709110e-06  8.997445368595e-01  8.998592435490e-01  6.614412933924e-07  1.799999998439e+00  1.800000000000e+00  1.099999999686e+00  7.000000003138e-01 
 3.038779709110e-06  8.997445372023e-01  8.998592435515e-01  6.614412956875e-07  1.799999998439e+00  1.800000000000e+00  1.099999999691e+00  7.000000003089e-01 
 3.040779709110e-06  8.997445375136e-01  8.998592435537e-01  6.614412961345e-07  1.799999998439e+00  1.800000000000e+00  1.099999999696e+00  7.000000003044e-01 
 3.042779709110e-06  8.997445377964e-01  8.998592435557e-01  6.614412978244e-07  1.799999998439e+00  1.800000000000e+00  1.099999999700e+00  7.000000003003e-01 
 3.044779709110e-06  8.997445380532e-01  8.998592435575e-01  6.614412995541e-07  1.799999998439e+00  1.800000000000e+00  1.099999999704e+00  7.000000002966e-01 
 3.046779709110e-06  8.997445382864e-01  8.998592435590e-01  6.614413028494e-07  1.799999998439e+00  1.800000000000e+00  1.099999999707e+00  7.000000002933e-01 
 3.048779709110e-06  8.997445384982e-01  8.998592435604e-01  6.614413049254e-07  1.799999998439e+00  1.800000000000e+00  1.099999999710e+00  7.000000002902e-01 
 3.050779709110e-06  8.997445386907e-01  8.998592435617e-01  6.614413062897e-07  1.799999998439e+00  1.800000000000e+00  1.099999999713e+00  7.000000002875e-01 
