 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 2.829174041328e-06  8.996383395623e-01  8.997799375722e-01 -8.881927428274e-04  1.792862022776e+00  1.800000000000e+00  1.099995019429e+00  7.000056928455e-01 
 2.829193674619e-06  8.996361808824e-01  8.997828480097e-01 -1.005369711757e-03  1.790528385417e+00  1.800000000000e+00  1.099994897522e+00  7.000059380248e-01 
 2.829217762882e-06  8.996334054884e-01  8.997865625951e-01 -1.104114757761e-03  1.787067460163e+00  1.800000000000e+00  1.099994743421e+00  7.000062554182e-01 
 2.829240672414e-06  8.996306401972e-01  8.997902496206e-01 -1.118891783896e-03  1.784237613053e+00  1.800000000000e+00  1.099994592545e+00  7.000065752446e-01 
 2.829263091151e-06  8.996278182877e-01  8.997940089947e-01 -1.078545750551e-03  1.782803895753e+00  1.800000000000e+00  1.099994441114e+00  7.000069058603e-01 
 2.829285686771e-06  8.996248663114e-01  8.997979548552e-01 -1.038133688271e-03  1.782679231437e+00  1.800000000000e+00  1.099994286238e+00  7.000072574790e-01 
 2.829301591473e-06  8.996227246000e-01  8.998008269820e-01 -1.012880659524e-03  1.783220652248e+00  1.800000000000e+00  1.099994174642e+00  7.000075159116e-01 
 2.829309888999e-06  8.996215872548e-01  8.998023560998e-01 -9.798646409609e-04  1.783762007869e+00  1.800000000000e+00  1.099994115900e+00  7.000076542347e-01 
 2.829317296534e-06  8.996205591744e-01  8.998037397004e-01 -8.984643509412e-04  1.784584898088e+00  1.800000000000e+00  1.099994063148e+00  7.000077798074e-01 
 2.829324016223e-06  8.996196152820e-01  8.998050102378e-01 -7.419767795992e-04  1.785845121696e+00  1.800000000000e+00  1.099994014963e+00  7.000078954405e-01 
 2.829333819429e-06  8.996182265101e-01  8.998068909303e-01 -4.093432478477e-04  1.788540878081e+00  1.800000000000e+00  1.099993944530e+00  7.000080674049e-01 
 2.829343106727e-06  8.996169086452e-01  8.998087030216e-01 -1.098931292982e-04  1.791438259571e+00  1.800000000000e+00  1.099993878283e+00  7.000082342934e-01 
 2.829352724908e-06  8.996155454998e-01  8.998106113129e-01  8.991178991256e-05  1.794157243982e+00  1.800000000000e+00  1.099993810439e+00  7.000084113810e-01 
 2.829362973228e-06  8.996140908814e-01  8.998126798182e-01  1.709257797242e-04  1.796368201436e+00  1.800000000000e+00  1.099993738841e+00  7.000086046594e-01 
 2.829374517237e-06  8.996124412208e-01  8.998150523758e-01  1.604436908301e-04  1.797983480065e+00  1.800000000000e+00  1.099993658585e+00  7.000088275864e-01 
 2.829386869325e-06  8.996106562557e-01  8.998176397675e-01  1.050116824174e-04  1.798938200086e+00  1.800000000000e+00  1.099993572749e+00  7.000090717492e-01 
 2.829402438861e-06  8.996083758687e-01  8.998209728879e-01  4.137742712336e-05  1.799497772548e+00  1.800000000000e+00  1.099993464653e+00  7.000093876041e-01 
 2.829422093251e-06  8.996054647394e-01  8.998252957774e-01  7.641277408224e-07  1.799766282585e+00  1.800000000000e+00  1.099993330237e+00  7.000097996160e-01 
 2.829450905420e-06  8.996011555967e-01  8.998318677663e-01 -1.039370119867e-05  1.799908273791e+00  1.800000000000e+00  1.099993133220e+00  7.000104309863e-01 
 2.829491724341e-06  8.995951074047e-01  8.998416421884e-01 -3.076725010950e-06  1.799985888764e+00  1.800000000000e+00  1.099992869325e+00  7.000113813598e-01 
 2.829544829853e-06  8.995877130278e-01  8.998550552001e-01  1.493582454063e-06  1.800006980165e+00  1.800000000000e+00  1.099992576668e+00  7.000127030998e-01 
 2.829585785055e-06  8.995828423846e-01  8.998656381863e-01  7.830416909239e-07  1.799991602952e+00  1.800000000000e+00  1.099992415665e+00  7.000137468445e-01 
 2.829617127109e-06  8.995798957264e-01  8.998736829178e-01 -3.057923949377e-07  1.799975440607e+00  1.800000000000e+00  1.099992343128e+00  7.000145354597e-01 
 2.829660939774e-06  8.995770108789e-01  8.998847391984e-01  5.177251441511e-07  1.799972726680e+00  1.800000000000e+00  1.099992327448e+00  7.000156075406e-01 
 2.829708306616e-06  8.995757071927e-01  8.998957986212e-01  2.287513137823e-06  1.799986587047e+00  1.800000000000e+00  1.099992424939e+00  7.000166170889e-01 
 2.829754761508e-06  8.995769018786e-01  8.999048759417e-01  2.803805829167e-06  1.799996310758e+00  1.800000000000e+00  1.099992668013e+00  7.000173345679e-01 
 2.829806648837e-06  8.995817188761e-01  8.999120450271e-01  2.676889460912e-06  1.799999298721e+00  1.800000000000e+00  1.099993125554e+00  7.000176952543e-01 
 2.829868969356e-06  8.995923805079e-01  8.999157177600e-01  2.589243743111e-06  1.799999446092e+00  1.800000000000e+00  1.099993936292e+00  7.000174215412e-01 
 2.829952825114e-06  8.996133310095e-01  8.999132389205e-01  2.492038320287e-06  1.799999251080e+00  1.800000000000e+00  1.099995359501e+00  7.000160882781e-01 
 2.830037015926e-06  8.996379159265e-01  8.999073508840e-01  2.079079903671e-06  1.799999450541e+00  1.800000000000e+00  1.099996919823e+00  7.000145263732e-01 
 2.830118422774e-06  8.996597882543e-01  8.999025743126e-01  1.328036056832e-06  1.799999743480e+00  1.800000000000e+00  1.099998251350e+00  7.000133919206e-01 
 2.830161781529e-06  8.996687538710e-01  8.998961749889e-01  8.116631390161e-07  1.799999893566e+00  1.800000000000e+00  1.099998728335e+00  7.000121042133e-01 
 2.830202861214e-06  8.996746570656e-01  8.998811080050e-01  6.618743436854e-07  1.799999953057e+00  1.800000000000e+00  1.099998903598e+00  7.000092457307e-01 
 2.830254956519e-06  8.996788109139e-01  8.998538359312e-01  6.761206290589e-07  1.799999948239e+00  1.800000000000e+00  1.099998806073e+00  7.000042244610e-01 
 2.830301564708e-06  8.996805105378e-01  8.998313024422e-01  6.770225166896e-07  1.799999945864e+00  1.800000000000e+00  1.099998586660e+00  7.000002422349e-01 
 2.830346425468e-06  8.996822534999e-01  8.998154252701e-01  6.725602503119e-07  1.799999961526e+00  1.800000000000e+00  1.099998431860e+00  6.999976657699e-01 
 2.830395696225e-06  8.996832778597e-01  8.998027947518e-01  6.743961194260e-07  1.799999978492e+00  1.800000000000e+00  1.099998259860e+00  6.999958449909e-01 
 2.830448749875e-06  8.996839492601e-01  8.997924513888e-01  6.793988903799e-07  1.799999987629e+00  1.800000000000e+00  1.099998089914e+00  6.999945594693e-01 
 2.830501207698e-06  8.996844856060e-01  8.997840029250e-01  6.821617828832e-07  1.799999991871e+00  1.800000000000e+00  1.099997939743e+00  6.999936424220e-01 
 2.830552632587e-06  8.996849112483e-01  8.997764071652e-01  6.820649518979e-07  1.799999994580e+00  1.800000000000e+00  1.099997800258e+00  6.999928737077e-01 
 2.830613290345e-06  8.996852178125e-01  8.997673589049e-01  6.815072195800e-07  1.799999996574e+00  1.800000000000e+00  1.099997630311e+00  6.999919384967e-01 
 2.830687446026e-06  8.996851830208e-01  8.997551608389e-01  6.822763819854e-07  1.799999997868e+00  1.800000000000e+00  1.099997394608e+00  6.999905848113e-01 
 2.830780972827e-06  8.996842356907e-01  8.997359408491e-01  6.803111879906e-07  1.799999998913e+00  1.800000000000e+00  1.099997014185e+00  6.999882243625e-01 
 2.830885817937e-06  8.996814316710e-01  8.997062484105e-01  6.760038769949e-07  1.800000000004e+00  1.800000000000e+00  1.099996410897e+00  6.999842481376e-01 
 2.830983607897e-06  8.996769365884e-01  8.996713950160e-01  6.715489740307e-07  1.800000000653e+00  1.800000000000e+00  1.099995672087e+00  6.999794895279e-01 
 2.831093361382e-06  8.996712535995e-01  8.996346154319e-01  6.668826497521e-07  1.799999999726e+00  1.800000000000e+00  1.099994847100e+00  6.999749339567e-01 
 2.831179441505e-06  8.996678978452e-01  8.996153868610e-01  6.645720923277e-07  1.799999998245e+00  1.800000000000e+00  1.099994387349e+00  6.999733224328e-01 
 2.831261790310e-06  8.996664620671e-01  8.996066441475e-01  6.629938280500e-07  1.799999997337e+00  1.800000000000e+00  1.099994177646e+00  6.999735833123e-01 
 2.831350684039e-06  8.996668031820e-01  8.996054664296e-01  6.620559125390e-07  1.799999996885e+00  1.800000000000e+00  1.099994173473e+00  6.999752432979e-01 
 2.831445120149e-06  8.996687957528e-01  8.996110265309e-01  6.615986913763e-07  1.799999996565e+00  1.800000000000e+00  1.099994352522e+00  6.999779621007e-01 
 2.831561619915e-06  8.996726618359e-01  8.996234881070e-01  6.613730269295e-07  1.799999996468e+00  1.800000000000e+00  1.099994721256e+00  6.999818397533e-01 
 2.831683524696e-06  8.996775544657e-01  8.996398852472e-01  6.613011396574e-07  1.799999996536e+00  1.800000000000e+00  1.099995185632e+00  6.999859252501e-01 
 2.831808080495e-06  8.996827362686e-01  8.996572670801e-01  6.613080306056e-07  1.799999996786e+00  1.800000000000e+00  1.099995663783e+00  6.999896747639e-01 
 2.831945379114e-06  8.996880445191e-01  8.996750291811e-01  6.613415174918e-07  1.799999997133e+00  1.800000000000e+00  1.099996133482e+00  6.999930578491e-01 
 2.832075453201e-06  8.996924561333e-01  8.996898387617e-01  6.613708634541e-07  1.799999997425e+00  1.800000000000e+00  1.099996504199e+00  6.999955539235e-01 
 2.832220216169e-06  8.996965892157e-01  8.997037541948e-01  6.613972911749e-07  1.799999997712e+00  1.800000000000e+00  1.099996829762e+00  6.999976156040e-01 
 2.832366219992e-06  8.997000167331e-01  8.997153203936e-01  6.614131949518e-07  1.799999997927e+00  1.800000000000e+00  1.099997078807e+00  6.999990984712e-01 
 2.832532973276e-06  8.997031981661e-01  8.997259779921e-01  6.614244586705e-07  1.799999998105e+00  1.800000000000e+00  1.099997287678e+00  7.000002501473e-01 
 2.832711106630e-06  8.997059420140e-01  8.997349894799e-01  6.614312484578e-07  1.799999998232e+00  1.800000000000e+00  1.099997446186e+00  7.000010366268e-01 
 2.832919521199e-06  8.997085422876e-01  8.997432172214e-01  6.614357911852e-07  1.799999998324e+00  1.800000000000e+00  1.099997574811e+00  7.000015819127e-01 
 2.833153555439e-06  8.997109299540e-01  8.997503408335e-01  6.614384905168e-07  1.799999998383e+00  1.800000000000e+00  1.099997673475e+00  7.000019055080e-01 
 2.833436519888e-06  8.997133348871e-01  8.997569434568e-01  6.614401035509e-07  1.799999998418e+00  1.800000000000e+00  1.099997756127e+00  7.000020763407e-01 
 2.833773809124e-06  8.997157731875e-01  8.997629596820e-01  6.614408950388e-07  1.799999998435e+00  1.800000000000e+00  1.099997827830e+00  7.000021288645e-01 
 2.834206519375e-06  8.997184884798e-01  8.997688761667e-01  6.614411966173e-07  1.799999998441e+00  1.800000000000e+00  1.099997901195e+00  7.000021028323e-01 
 2.834773535040e-06  8.997216165713e-01  8.997748089629e-01  6.614412330248e-07  1.799999998442e+00  1.800000000000e+00  1.099997985790e+00  7.000020235033e-01 
 2.835599817989e-06  8.997256165807e-01  8.997813304353e-01  6.614411555593e-07  1.799999998440e+00  1.800000000000e+00  1.099998101168e+00  7.000018992192e-01 
 2.836930167604e-06  8.997311580697e-01  8.997888400690e-01  6.614411080317e-07  1.799999998439e+00  1.800000000000e+00  1.099998276236e+00  7.000017177599e-01 
 2.838930167604e-06  8.997381296414e-01  8.997961955469e-01  6.614410970548e-07  1.799999998439e+00  1.800000000000e+00  1.099998512831e+00  7.000014812752e-01 
 2.840930167604e-06  8.997439700590e-01  8.998007090054e-01  6.614411032242e-07  1.799999998439e+00  1.800000000000e+00  1.099998715759e+00  7.000012798971e-01 
 2.842930167604e-06  8.997490044829e-01  8.998035436879e-01  6.614411056922e-07  1.799999998439e+00  1.800000000000e+00  1.099998887333e+00  7.000011093660e-01 
 2.844930167604e-06  8.997534240034e-01  8.998053725706e-01  6.614411080887e-07  1.799999998439e+00  1.800000000000e+00  1.099999031653e+00  7.000009657064e-01 
 2.846930167604e-06  8.997573439864e-01  8.998065844171e-01  6.614411100841e-07  1.799999998439e+00  1.800000000000e+00  1.099999153245e+00  7.000008444900e-01 
 2.848930167604e-06  8.997608410437e-01  8.998074104648e-01  6.614411107349e-07  1.799999998439e+00  1.800000000000e+00  1.099999256270e+00  7.000007417875e-01 
 2.850930167604e-06  8.997639715952e-01  8.998079909347e-01  6.614411147170e-07  1.799999998439e+00  1.800000000000e+00  1.099999344190e+00  7.000006541297e-01 
 2.852930167604e-06  8.997667806549e-01  8.998084126611e-01  6.614411162959e-07  1.799999998439e+00  1.800000000000e+00  1.099999419773e+00  7.000005787622e-01 
 2.854930167604e-06  8.997693058001e-01  8.998087299323e-01  6.614411189619e-07  1.799999998439e+00  1.800000000000e+00  1.099999485190e+00  7.000005135235e-01 
 2.856930167604e-06  8.997715791287e-01  8.998089768818e-01  6.614411193162e-07  1.799999998439e+00  1.800000000000e+00  1.099999542144e+00  7.000004567198e-01 
 2.858930167604e-06  8.997736283806e-01  8.998091750875e-01  6.614411207045e-07  1.799999998439e+00  1.800000000000e+00  1.099999591980e+00  7.000004070132e-01 
 2.860930167604e-06  8.997754776952e-01  8.998093383131e-01  6.614411230587e-07  1.799999998439e+00  1.800000000000e+00  1.099999635770e+00  7.000003633342e-01 
 2.862930167604e-06  8.997771481834e-01  8.998094754742e-01  6.614411255019e-07  1.799999998439e+00  1.800000000000e+00  1.099999674384e+00  7.000003248165e-01 
 2.864930167604e-06  8.997786583868e-01  8.998095924834e-01  6.614411284350e-07  1.799999998439e+00  1.800000000000e+00  1.099999708537e+00  7.000002907486e-01 
 2.866930167604e-06  8.997800246543e-01  8.998096933884e-01  6.614411282786e-07  1.799999998439e+00  1.800000000000e+00  1.099999738820e+00  7.000002605400e-01 
 2.868930167604e-06  8.997812614536e-01  8.998097810667e-01  6.614411306076e-07  1.799999998439e+00  1.800000000000e+00  1.099999765731e+00  7.000002336951e-01 
 2.870930167604e-06  8.997823816315e-01  8.998098576484e-01  6.614411330809e-07  1.799999998439e+00  1.800000000000e+00  1.099999789690e+00  7.000002097941e-01 
 2.872930167604e-06  8.997833966296e-01  8.998099247728e-01  6.614411356076e-07  1.799999998439e+00  1.800000000000e+00  1.099999811057e+00  7.000001884793e-01 
 2.874930167604e-06  8.997843166662e-01  8.998099837461e-01  6.614411376399e-07  1.799999998439e+00  1.800000000000e+00  1.099999830140e+00  7.000001694435e-01 
 2.876930167604e-06  8.997851508891e-01  8.998100356386e-01  6.614411391514e-07  1.799999998439e+00  1.800000000000e+00  1.099999847203e+00  7.000001524217e-01 
 2.878930167604e-06  8.997859075044e-01  8.998100813471e-01  6.614411413185e-07  1.799999998439e+00  1.800000000000e+00  1.099999862478e+00  7.000001371838e-01 
 2.880930167604e-06  8.997865938873e-01  8.998101216355e-01  6.614411440428e-07  1.799999998439e+00  1.800000000000e+00  1.099999876166e+00  7.000001235296e-01 
 2.882930167604e-06  8.997872166763e-01  8.998101571616e-01  6.614411444383e-07  1.799999998439e+00  1.800000000000e+00  1.099999888441e+00  7.000001112838e-01 
 2.884930167604e-06  8.997877818551e-01  8.998101884970e-01  6.614411454248e-07  1.799999998439e+00  1.800000000000e+00  1.099999899459e+00  7.000001002927e-01 
 2.886930167604e-06  8.997882948229e-01  8.998102161407e-01  6.614411469892e-07  1.799999998439e+00  1.800000000000e+00  1.099999909355e+00  7.000000904211e-01 
 2.888930167604e-06  8.997887604569e-01  8.998102405303e-01  6.614411511838e-07  1.799999998439e+00  1.800000000000e+00  1.099999918249e+00  7.000000815493e-01 
 2.890930167604e-06  8.997891831660e-01  8.998102620504e-01  6.614411512284e-07  1.799999998439e+00  1.800000000000e+00  1.099999926246e+00  7.000000735719e-01 
 2.892930167604e-06  8.997895669390e-01  8.998102810394e-01  6.614411544345e-07  1.799999998439e+00  1.800000000000e+00  1.099999933440e+00  7.000000663951e-01 
 2.894930167604e-06  8.997899153863e-01  8.998102977954e-01  6.614411551547e-07  1.799999998439e+00  1.800000000000e+00  1.099999939916e+00  7.000000599356e-01 
 2.896930167604e-06  8.997902317782e-01  8.998103125813e-01  6.614411570711e-07  1.799999998439e+00  1.800000000000e+00  1.099999945746e+00  7.000000541195e-01 
 2.898930167604e-06  8.997905190777e-01  8.998103256291e-01  6.614411602931e-07  1.799999998439e+00  1.800000000000e+00  1.099999950998e+00  7.000000488807e-01 
 2.900930167604e-06  8.997907799707e-01  8.998103371432e-01  6.614411613637e-07  1.799999998439e+00  1.800000000000e+00  1.099999955730e+00  7.000000441603e-01 
 2.902930167604e-06  8.997910168923e-01  8.998103473041e-01  6.614411645803e-07  1.799999998439e+00  1.800000000000e+00  1.099999959995e+00  7.000000399058e-01 
 2.904930167604e-06  8.997912320514e-01  8.998103562711e-01  6.614411653223e-07  1.799999998439e+00  1.800000000000e+00  1.099999963840e+00  7.000000360700e-01 
 2.906930167604e-06  8.997914274517e-01  8.998103641845e-01  6.614411690628e-07  1.799999998439e+00  1.800000000000e+00  1.099999967308e+00  7.000000326108e-01 
 2.908930167604e-06  8.997916049113e-01  8.998103711685e-01  6.614411680592e-07  1.799999998439e+00  1.800000000000e+00  1.099999970436e+00  7.000000294905e-01 
 2.910930167604e-06  8.997917660800e-01  8.998103773322e-01  6.614411713276e-07  1.799999998439e+00  1.800000000000e+00  1.099999973258e+00  7.000000266752e-01 
 2.912930167604e-06  8.997919124555e-01  8.998103827724e-01  6.614411729117e-07  1.799999998439e+00  1.800000000000e+00  1.099999975805e+00  7.000000241346e-01 
 2.914930167604e-06  8.997920453970e-01  8.998103875740e-01  6.614411751953e-07  1.799999998439e+00  1.800000000000e+00  1.099999978104e+00  7.000000218414e-01 
 2.916930167604e-06  8.997921661387e-01  8.998103918122e-01  6.614411777344e-07  1.799999998439e+00  1.800000000000e+00  1.099999980180e+00  7.000000197711e-01 
 2.918930167604e-06  8.997922758009e-01  8.998103955532e-01  6.614411794985e-07  1.799999998439e+00  1.800000000000e+00  1.099999982054e+00  7.000000179017e-01 
 2.920930167604e-06  8.997923754008e-01  8.998103988556e-01  6.614411813106e-07  1.799999998439e+00  1.800000000000e+00  1.099999983746e+00  7.000000162134e-01 
 2.922930167604e-06  8.997924658624e-01  8.998104017708e-01  6.614411830968e-07  1.799999998439e+00  1.800000000000e+00  1.099999985275e+00  7.000000146885e-01 
 2.924930167604e-06  8.997925480243e-01  8.998104043445e-01  6.614411840552e-07  1.799999998439e+00  1.800000000000e+00  1.099999986656e+00  7.000000133108e-01 
 2.926930167604e-06  8.997926226482e-01  8.998104066167e-01  6.614411869119e-07  1.799999998439e+00  1.800000000000e+00  1.099999987904e+00  7.000000120660e-01 
 2.928930167604e-06  8.997926904258e-01  8.998104086228e-01  6.614411890968e-07  1.799999998439e+00  1.800000000000e+00  1.099999989032e+00  7.000000109412e-01 
 2.930930167604e-06  8.997927519854e-01  8.998104103942e-01  6.614411917869e-07  1.799999998439e+00  1.800000000000e+00  1.099999990051e+00  7.000000099245e-01 
 2.932930167604e-06  8.997928078975e-01  8.998104119584e-01  6.614411934481e-07  1.799999998439e+00  1.800000000000e+00  1.099999990973e+00  7.000000090055e-01 
 2.934930167604e-06  8.997928586802e-01  8.998104133397e-01  6.614411944662e-07  1.799999998439e+00  1.800000000000e+00  1.099999991805e+00  7.000000081747e-01 
 2.936930167604e-06  8.997929048042e-01  8.998104145595e-01  6.614411966609e-07  1.799999998439e+00  1.800000000000e+00  1.099999992559e+00  7.000000074235e-01 
 2.938930167604e-06  8.997929466967e-01  8.998104156369e-01  6.614411989597e-07  1.799999998439e+00  1.800000000000e+00  1.099999993240e+00  7.000000067443e-01 
 2.940930167604e-06  8.997929847461e-01  8.998104165884e-01  6.614412014336e-07  1.799999998439e+00  1.800000000000e+00  1.099999993855e+00  7.000000061300e-01 
 2.942930167604e-06  8.997930193048e-01  8.998104174290e-01  6.614412026996e-07  1.799999998439e+00  1.800000000000e+00  1.099999994412e+00  7.000000055743e-01 
 2.944930167604e-06  8.997930506931e-01  8.998104181715e-01  6.614412046741e-07  1.799999998439e+00  1.800000000000e+00  1.099999994916e+00  7.000000050717e-01 
 2.946930167604e-06  8.997930792018e-01  8.998104188274e-01  6.614412078800e-07  1.799999998439e+00  1.800000000000e+00  1.099999995372e+00  7.000000046170e-01 
 2.948930167604e-06  8.997931050951e-01  8.998104194070e-01  6.614412079190e-07  1.799999998439e+00  1.800000000000e+00  1.099999995785e+00  7.000000042056e-01 
 2.950930167604e-06  8.997931286129e-01  8.998104199191e-01  6.614412091041e-07  1.799999998439e+00  1.800000000000e+00  1.099999996158e+00  7.000000038333e-01 
 2.952930167604e-06  8.997931499731e-01  8.998104203716e-01  6.614412120359e-07  1.799999998439e+00  1.800000000000e+00  1.099999996496e+00  7.000000034964e-01 
 2.954930167604e-06  8.997931693736e-01  8.998104207714e-01  6.614412152043e-07  1.799999998439e+00  1.800000000000e+00  1.099999996801e+00  7.000000031915e-01 
 2.956930167604e-06  8.997931869943e-01  8.998104211249e-01  6.614412162907e-07  1.799999998439e+00  1.800000000000e+00  1.099999997078e+00  7.000000029156e-01 
 2.958930167604e-06  8.997932029983e-01  8.998104214372e-01  6.614412192915e-07  1.799999998439e+00  1.800000000000e+00  1.099999997329e+00  7.000000026658e-01 
 2.960930167604e-06  8.997932175341e-01  8.998104217133e-01  6.614412191000e-07  1.799999998439e+00  1.800000000000e+00  1.099999997555e+00  7.000000024396e-01 
 2.962930167604e-06  8.997932307362e-01  8.998104219575e-01  6.614412208530e-07  1.799999998439e+00  1.800000000000e+00  1.099999997761e+00  7.000000022348e-01 
 2.964930167604e-06  8.997932427271e-01  8.998104221733e-01  6.614412226798e-07  1.799999998439e+00  1.800000000000e+00  1.099999997946e+00  7.000000020495e-01 
 2.966930167604e-06  8.997932536178e-01  8.998104223641e-01  6.614412248826e-07  1.799999998439e+00  1.800000000000e+00  1.099999998115e+00  7.000000018816e-01 
 2.968930167604e-06  8.997932635093e-01  8.998104225328e-01  6.614412281726e-07  1.799999998439e+00  1.800000000000e+00  1.099999998267e+00  7.000000017295e-01 
 2.970930167604e-06  8.997932724932e-01  8.998104226821e-01  6.614412307191e-07  1.799999998439e+00  1.800000000000e+00  1.099999998405e+00  7.000000015918e-01 
 2.972930167604e-06  8.997932806529e-01  8.998104228140e-01  6.614412323961e-07  1.799999998439e+00  1.800000000000e+00  1.099999998530e+00  7.000000014671e-01 
 2.974930167604e-06  8.997932880639e-01  8.998104229308e-01  6.614412326224e-07  1.799999998439e+00  1.800000000000e+00  1.099999998644e+00  7.000000013541e-01 
 2.976930167604e-06  8.997932947949e-01  8.998104230341e-01  6.614412336273e-07  1.799999998439e+00  1.800000000000e+00  1.099999998746e+00  7.000000012518e-01 
 2.978930167604e-06  8.997933009083e-01  8.998104231255e-01  6.614412371478e-07  1.799999998439e+00  1.800000000000e+00  1.099999998839e+00  7.000000011591e-01 
 2.980930167604e-06  8.997933064608e-01  8.998104232063e-01  6.614412382313e-07  1.799999998439e+00  1.800000000000e+00  1.099999998923e+00  7.000000010751e-01 
 2.982930167604e-06  8.997933115038e-01  8.998104232779e-01  6.614412406068e-07  1.799999998439e+00  1.800000000000e+00  1.099999999000e+00  7.000000009990e-01 
 2.984930167604e-06  8.997933160841e-01  8.998104233412e-01  6.614412417342e-07  1.799999998439e+00  1.800000000000e+00  1.099999999069e+00  7.000000009300e-01 
 2.986930167604e-06  8.997933202442e-01  8.998104233973e-01  6.614412456369e-07  1.799999998439e+00  1.800000000000e+00  1.099999999131e+00  7.000000008675e-01 
 2.988930167604e-06  8.997933240225e-01  8.998104234469e-01  6.614412458685e-07  1.799999998439e+00  1.800000000000e+00  1.099999999188e+00  7.000000008109e-01 
 2.990930167604e-06  8.997933274541e-01  8.998104234909e-01  6.614412475868e-07  1.799999998439e+00  1.800000000000e+00  1.099999999240e+00  7.000000007595e-01 
 2.992930167604e-06  8.997933305708e-01  8.998104235298e-01  6.614412504746e-07  1.799999998439e+00  1.800000000000e+00  1.099999999286e+00  7.000000007130e-01 
 2.994930167604e-06  8.997933334016e-01  8.998104235643e-01  6.614412526612e-07  1.799999998439e+00  1.800000000000e+00  1.099999999329e+00  7.000000006709e-01 
 2.996930167604e-06  8.997933359726e-01  8.998104235948e-01  6.614412550945e-07  1.799999998439e+00  1.800000000000e+00  1.099999999367e+00  7.000000006326e-01 
 2.998930167604e-06  8.997933383077e-01  8.998104236218e-01  6.614412566566e-07  1.799999998439e+00  1.800000000000e+00  1.099999999402e+00  7.000000005980e-01 
 3.000930167604e-06  8.997933404285e-01  8.998104236458e-01  6.614412574298e-07  1.799999998439e+00  1.800000000000e+00  1.099999999433e+00  7.000000005666e-01 
 3.002930167604e-06  8.997933423546e-01  8.998104236670e-01  6.614412602179e-07  1.799999998439e+00  1.800000000000e+00  1.099999999462e+00  7.000000005381e-01 
 3.004930167604e-06  8.997933441041e-01  8.998104236858e-01  6.614412619218e-07  1.799999998439e+00  1.800000000000e+00  1.099999999488e+00  7.000000005123e-01 
 3.006930167604e-06  8.997933456930e-01  8.998104237025e-01  6.614412636671e-07  1.799999998439e+00  1.800000000000e+00  1.099999999511e+00  7.000000004889e-01 
 3.008930167604e-06  8.997933471361e-01  8.998104237173e-01  6.614412659199e-07  1.799999998439e+00  1.800000000000e+00  1.099999999532e+00  7.000000004676e-01 
 3.010930167604e-06  8.997933484468e-01  8.998104237305e-01  6.614412687105e-07  1.799999998439e+00  1.800000000000e+00  1.099999999552e+00  7.000000004484e-01 
 3.012930167604e-06  8.997933496372e-01  8.998104237421e-01  6.614412708845e-07  1.799999998439e+00  1.800000000000e+00  1.099999999569e+00  7.000000004309e-01 
 3.014930167604e-06  8.997933507184e-01  8.998104237524e-01  6.614412707723e-07  1.799999998439e+00  1.800000000000e+00  1.099999999585e+00  7.000000004151e-01 
 3.016930167604e-06  8.997933517004e-01  8.998104237615e-01  6.614412715830e-07  1.799999998439e+00  1.800000000000e+00  1.099999999599e+00  7.000000004008e-01 
 3.018930167604e-06  8.997933525923e-01  8.998104237697e-01  6.614412755280e-07  1.799999998439e+00  1.800000000000e+00  1.099999999612e+00  7.000000003877e-01 
 3.020930167604e-06  8.997933534023e-01  8.998104237769e-01  6.614412777593e-07  1.799999998439e+00  1.800000000000e+00  1.099999999624e+00  7.000000003759e-01 
 3.022930167604e-06  8.997933541379e-01  8.998104237833e-01  6.614412791626e-07  1.799999998439e+00  1.800000000000e+00  1.099999999635e+00  7.000000003652e-01 
 3.024930167604e-06  8.997933548061e-01  8.998104237889e-01  6.614412824537e-07  1.799999998439e+00  1.800000000000e+00  1.099999999645e+00  7.000000003555e-01 
 3.026930167604e-06  8.997933554130e-01  8.998104237940e-01  6.614412834088e-07  1.799999998439e+00  1.800000000000e+00  1.099999999654e+00  7.000000003467e-01 
 3.028930167604e-06  8.997933559641e-01  8.998104237985e-01  6.614412846308e-07  1.799999998439e+00  1.800000000000e+00  1.099999999662e+00  7.000000003387e-01 
 3.030930167604e-06  8.997933564647e-01  8.998104238024e-01  6.614412859149e-07  1.799999998439e+00  1.800000000000e+00  1.099999999669e+00  7.000000003314e-01 
 3.032930167604e-06  8.997933569194e-01  8.998104238060e-01  6.614412892949e-07  1.799999998439e+00  1.800000000000e+00  1.099999999675e+00  7.000000003249e-01 
 3.034930167604e-06  8.997933573323e-01  8.998104238091e-01  6.614412921888e-07  1.799999998439e+00  1.800000000000e+00  1.099999999681e+00  7.000000003189e-01 
 3.036930167604e-06  8.997933577073e-01  8.998104238119e-01  6.614412926613e-07  1.799999998439e+00  1.800000000000e+00  1.099999999687e+00  7.000000003135e-01 
 3.038930167604e-06  8.997933580479e-01  8.998104238144e-01  6.614412955124e-07  1.799999998439e+00  1.800000000000e+00  1.099999999692e+00  7.000000003086e-01 
 3.040930167604e-06  8.997933583573e-01  8.998104238166e-01  6.614412956270e-07  1.799999998439e+00  1.800000000000e+00  1.099999999696e+00  7.000000003041e-01 
