 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 2.724549794481e-06  8.999947106955e-01  8.999721286390e-01  6.619688335313e-07  1.799999990526e+00  0.000000000000e+00  1.099999949971e+00  7.000000499205e-01 
 2.726549794481e-06  8.999947085613e-01  8.999725543235e-01  6.619688345667e-07  1.799999990526e+00  0.000000000000e+00  1.099999953833e+00  7.000000460668e-01 
 2.728549794481e-06  8.999947065922e-01  8.999729469799e-01  6.619688356142e-07  1.799999990526e+00  0.000000000000e+00  1.099999957395e+00  7.000000425123e-01 
 2.730549794481e-06  8.999947047753e-01  8.999733091714e-01  6.619688336584e-07  1.799999990526e+00  0.000000000000e+00  1.099999960680e+00  7.000000392337e-01 
 2.732549794481e-06  8.999947030987e-01  8.999736432622e-01  6.619688338393e-07  1.799999990526e+00  0.000000000000e+00  1.099999963710e+00  7.000000362095e-01 
 2.734549794481e-06  8.999947015515e-01  8.999739514331e-01  6.619688336636e-07  1.799999990526e+00  0.000000000000e+00  1.099999966505e+00  7.000000334201e-01 
 2.736549794481e-06  8.999947001236e-01  8.999742356954e-01  6.619688343658e-07  1.799999990526e+00  0.000000000000e+00  1.099999969083e+00  7.000000308471e-01 
 2.738549794481e-06  8.999946988058e-01  8.999744979043e-01  6.619688344599e-07  1.799999990526e+00  0.000000000000e+00  1.099999971461e+00  7.000000284739e-01 
 2.740549794481e-06  8.999946975896e-01  8.999747397711e-01  6.619688345471e-07  1.799999990526e+00  0.000000000000e+00  1.099999973655e+00  7.000000262848e-01 
 2.742549794481e-06  8.999946964669e-01  8.999749628741e-01  6.619688333659e-07  1.799999990526e+00  0.000000000000e+00  1.099999975678e+00  7.000000242655e-01 
 2.744549794481e-06  8.999946954306e-01  8.999751686691e-01  6.619688317870e-07  1.799999990526e+00  0.000000000000e+00  1.099999977545e+00  7.000000224030e-01 
 2.746549794481e-06  8.999946944739e-01  8.999753584991e-01  6.619688318871e-07  1.799999990526e+00  0.000000000000e+00  1.099999979266e+00  7.000000206849e-01 
 2.748549794481e-06  8.999946935907e-01  8.999755336026e-01  6.619688323401e-07  1.799999990526e+00  0.000000000000e+00  1.099999980854e+00  7.000000191002e-01 
 2.750549794481e-06  8.999946927752e-01  8.999756951222e-01  6.619688323325e-07  1.799999990526e+00  0.000000000000e+00  1.099999982319e+00  7.000000176384e-01 
 2.752549794481e-06  8.999946920222e-01  8.999758441117e-01  6.619688323881e-07  1.799999990526e+00  0.000000000000e+00  1.099999983670e+00  7.000000162900e-01 
 2.754549794481e-06  8.999946913269e-01  8.999759815433e-01  6.619688324129e-07  1.799999990526e+00  0.000000000000e+00  1.099999984916e+00  7.000000150463e-01 
 2.756549794481e-06  8.999946906847e-01  8.999761083136e-01  6.619688324464e-07  1.799999990526e+00  0.000000000000e+00  1.099999986066e+00  7.000000138990e-01 
 2.758549794481e-06  8.999946900916e-01  8.999762252496e-01  6.619688323680e-07  1.799999990526e+00  0.000000000000e+00  1.099999987126e+00  7.000000128407e-01 
 2.760549794481e-06  8.999946895436e-01  8.999763331142e-01  6.619688342607e-07  1.799999990526e+00  0.000000000000e+00  1.099999988104e+00  7.000000118646e-01 
 2.762549794481e-06  8.999946890374e-01  8.999764326113e-01  6.619688329324e-07  1.799999990526e+00  0.000000000000e+00  1.099999989007e+00  7.000000109641e-01 
 2.764549794481e-06  8.999946885697e-01  8.999765243898e-01  6.619688321759e-07  1.799999990526e+00  0.000000000000e+00  1.099999989839e+00  7.000000101336e-01 
 2.766549794481e-06  8.999946881375e-01  8.999766090485e-01  6.619688337010e-07  1.799999990526e+00  0.000000000000e+00  1.099999990607e+00  7.000000093674e-01 
 2.768549794481e-06  8.999946877380e-01  8.999766871397e-01  6.619688347409e-07  1.799999990526e+00  0.000000000000e+00  1.099999991315e+00  7.000000086607e-01 
 2.770549794481e-06  8.999946873687e-01  8.999767591729e-01  6.619688338322e-07  1.799999990526e+00  0.000000000000e+00  1.099999991968e+00  7.000000080088e-01 
 2.772549794481e-06  8.999946870273e-01  8.999768256179e-01  6.619688349502e-07  1.799999990526e+00  0.000000000000e+00  1.099999992571e+00  7.000000074075e-01 
 2.774549794481e-06  8.999946867116e-01  8.999768869083e-01  6.619688340678e-07  1.799999990526e+00  0.000000000000e+00  1.099999993126e+00  7.000000068528e-01 
 2.776549794481e-06  8.999946864196e-01  8.999769434439e-01  6.619688320234e-07  1.799999990526e+00  0.000000000000e+00  1.099999993639e+00  7.000000063411e-01 
 2.778549794481e-06  8.999946861494e-01  8.999769955936e-01  6.619688338593e-07  1.799999990526e+00  0.000000000000e+00  1.099999994112e+00  7.000000058692e-01 
 2.780549794481e-06  8.999946858994e-01  8.999770436974e-01  6.619688353363e-07  1.799999990526e+00  0.000000000000e+00  1.099999994548e+00  7.000000054338e-01 
 2.782549794481e-06  8.999946856680e-01  8.999770880693e-01  6.619688334516e-07  1.799999990526e+00  0.000000000000e+00  1.099999994951e+00  7.000000050322e-01 
 2.784549794481e-06  8.999946854537e-01  8.999771289987e-01  6.619688349766e-07  1.799999990526e+00  0.000000000000e+00  1.099999995322e+00  7.000000046618e-01 
 2.786549794481e-06  8.999946852553e-01  8.999771667527e-01  6.619688315421e-07  1.799999990526e+00  0.000000000000e+00  1.099999995664e+00  7.000000043201e-01 
 2.788549794481e-06  8.999946850715e-01  8.999772015776e-01  6.619688319520e-07  1.799999990526e+00  0.000000000000e+00  1.099999995980e+00  7.000000040049e-01 
 2.790549794481e-06  8.999946849012e-01  8.999772337005e-01  6.619688323068e-07  1.799999990526e+00  0.000000000000e+00  1.099999996271e+00  7.000000037141e-01 
 2.792549794481e-06  8.999946847432e-01  8.999772633310e-01  6.619688329405e-07  1.799999990526e+00  0.000000000000e+00  1.099999996540e+00  7.000000034459e-01 
 2.794549794481e-06  8.999946845968e-01  8.999772906625e-01  6.619688344047e-07  1.799999990526e+00  0.000000000000e+00  1.099999996788e+00  7.000000031985e-01 
 2.796549794481e-06  8.999946844609e-01  8.999773158733e-01  6.619688318127e-07  1.799999990526e+00  0.000000000000e+00  1.099999997017e+00  7.000000029703e-01 
 2.798549794481e-06  8.999946843347e-01  8.999773391279e-01  6.619688319462e-07  1.799999990526e+00  0.000000000000e+00  1.099999997228e+00  7.000000027598e-01 
 2.800549794481e-06  8.999946842176e-01  8.999773605779e-01  6.619688328909e-07  1.799999990526e+00  0.000000000000e+00  1.099999997422e+00  7.000000025656e-01 
 2.802549794481e-06  8.999946841087e-01  8.999773803635e-01  6.619688337242e-07  1.799999990526e+00  0.000000000000e+00  1.099999997602e+00  7.000000023865e-01 
 2.804549794481e-06  8.999946840075e-01  8.999773986136e-01  6.619688334313e-07  1.799999990526e+00  0.000000000000e+00  1.099999997767e+00  7.000000022213e-01 
 2.806549794481e-06  8.999946839134e-01  8.999774154474e-01  6.619688335138e-07  1.799999990526e+00  0.000000000000e+00  1.099999997920e+00  7.000000020689e-01 
 2.808549794481e-06  8.999946838257e-01  8.999774309748e-01  6.619688329105e-07  1.799999990526e+00  0.000000000000e+00  1.099999998061e+00  7.000000019283e-01 
 2.810549794481e-06  8.999946837441e-01  8.999774452969e-01  6.619688340100e-07  1.799999990526e+00  0.000000000000e+00  1.099999998191e+00  7.000000017986e-01 
 2.812549794481e-06  8.999946836680e-01  8.999774585075e-01  6.619688341883e-07  1.799999990526e+00  0.000000000000e+00  1.099999998311e+00  7.000000016790e-01 
 2.814549794481e-06  8.999946835970e-01  8.999774706926e-01  6.619688362920e-07  1.799999990526e+00  0.000000000000e+00  1.099999998421e+00  7.000000015687e-01 
 2.816549794481e-06  8.999946835308e-01  8.999774819318e-01  6.619688350748e-07  1.799999990526e+00  0.000000000000e+00  1.099999998523e+00  7.000000014669e-01 
 2.818549794481e-06  8.999946834689e-01  8.999774922985e-01  6.619688355241e-07  1.799999990526e+00  0.000000000000e+00  1.099999998617e+00  7.000000013730e-01 
 2.820549794481e-06  8.999946834110e-01  8.999775018603e-01  6.619688325832e-07  1.799999990526e+00  0.000000000000e+00  1.099999998704e+00  7.000000012864e-01 
 2.822549794481e-06  8.999946833568e-01  8.999775106797e-01  6.619688336440e-07  1.799999990526e+00  0.000000000000e+00  1.099999998784e+00  7.000000012065e-01 
 2.823774897240e-06  8.999946833253e-01  8.999775157362e-01  6.619688344057e-07  1.799999990526e+00  0.000000000000e+00  1.099999998830e+00  7.000000011607e-01 
 2.825000000000e-06  8.999946832950e-01  8.999775205467e-01  6.619688362934e-07  1.799999990526e+00  0.000000000000e+00  1.099999998874e+00  7.000000011171e-01 
 2.825000824948e-06  9.000037960655e-01  8.999867528958e-01  6.998832437966e-07  1.800000015083e+00  1.484907021562e-03  1.100001171668e+00  7.000019151527e-01 
 2.825002474845e-06  9.000188006365e-01  9.000015054741e-01  7.742428696558e-07  1.800000058954e+00  4.454721065447e-03  1.100002443651e+00  7.000049289756e-01 
 2.825005369700e-06  9.000393126350e-01  9.000201463688e-01  8.120780358427e-07  1.800000074479e+00  9.665459632913e-03  1.100003594506e+00  7.000089840564e-01 
 2.825008364126e-06  9.000544618667e-01  9.000322980702e-01  7.717536289697e-07  1.800000047509e+00  1.505542695517e-02  1.100004247417e+00  7.000118297100e-01 
 2.825014352979e-06  9.000732510852e-01  9.000447153404e-01  6.684337701938e-07  1.799999990670e+00  2.583536159893e-02  1.100005182597e+00  7.000150166236e-01 
 2.825026330684e-06  9.000894187069e-01  9.000517126064e-01  5.908785393874e-07  1.799999953537e+00  4.739523088644e-02  1.100006338236e+00  7.000171827527e-01 
 2.825047433877e-06  9.000965133705e-01  9.000526401384e-01  6.196854077930e-07  1.799999968780e+00  8.538097928634e-02  1.100007149342e+00  7.000175869586e-01 
 2.825074019171e-06  9.000977586062e-01  9.000537713775e-01  6.614403191325e-07  1.799999989430e+00  1.332345086072e-01  1.100007375127e+00  7.000173975299e-01 
 2.825119725296e-06  9.001001472860e-01  9.000589016344e-01  6.711110220860e-07  1.799999994949e+00  2.155055320674e-01  1.100007458399e+00  7.000175362455e-01 
 2.825168216034e-06  9.001045984126e-01  9.000657159488e-01  6.647081580531e-07  1.799999992057e+00  3.027888611280e-01  1.100007611135e+00  7.000180565339e-01 
 2.825208316410e-06  9.001104953491e-01  9.000726829124e-01  6.621710182133e-07  1.799999990742e+00  3.749695386938e-01  1.100007907216e+00  7.000188532353e-01 
 2.825241225329e-06  9.001165505255e-01  9.000791431535e-01  6.619024036327e-07  1.799999990540e+00  4.342055923796e-01  1.100008245782e+00  7.000197013423e-01 
 2.825268625178e-06  9.001190052853e-01  9.000822748108e-01  6.620201004890e-07  1.799999990569e+00  4.835253204930e-01  1.100008346989e+00  7.000199092774e-01 
 2.825288078671e-06  9.001139477168e-01  9.000788711211e-01  6.620831219028e-07  1.799999990593e+00  5.185416079372e-01  1.100007936328e+00  7.000187915464e-01 
 2.825301654270e-06  9.001024155480e-01  9.000699277928e-01  6.620996593459e-07  1.799999990600e+00  5.429776865616e-01  1.100007079834e+00  7.000165327784e-01 
 2.825314060237e-06  9.000812699359e-01  9.000531680807e-01  6.621075067248e-07  1.799999990603e+00  5.653084271691e-01  1.100005549993e+00  7.000125349955e-01 
 2.825325641997e-06  9.000475491795e-01  9.000263479979e-01  6.621090573988e-07  1.799999990604e+00  5.861555939812e-01  1.100003156091e+00  7.000062930163e-01 
 2.825336965969e-06  8.999966122176e-01  8.999858262228e-01  6.621080701032e-07  1.799999990603e+00  6.065387446706e-01  1.099999684233e+00  6.999970352690e-01 
 2.825348063917e-06  8.999255741180e-01  8.999289052545e-01  6.621123480098e-07  1.799999990606e+00  6.265150498525e-01  1.099995296935e+00  6.999843999122e-01 
 2.825358978754e-06  8.998274491604e-01  8.998507761657e-01  6.621309336063e-07  1.799999990615e+00  6.461617564057e-01  1.099988633341e+00  6.999667512957e-01 
 2.825369826896e-06  8.996967334936e-01  8.997471744208e-01  6.621936525526e-07  1.799999990650e+00  6.656884136286e-01  1.099979695690e+00  6.999433422067e-01 
 2.825380864515e-06  8.995250419846e-01  8.996117481902e-01  6.623785102262e-07  1.799999990749e+00  6.855561272057e-01  1.099967975925e+00  6.999127406436e-01 
 2.825392731638e-06  8.992921529417e-01  8.994289136515e-01  6.628818317901e-07  1.799999991020e+00  7.069169488682e-01  1.099952044440e+00  6.998714190834e-01 
 2.825404532934e-06  8.990022813369e-01  8.992017061477e-01  6.645581646371e-07  1.799999991924e+00  7.281592811266e-01  1.099932184513e+00  6.998201649374e-01 
 2.825414494974e-06  8.986825427937e-01  8.989482661932e-01  6.700501758246e-07  1.799999994886e+00  7.460909539541e-01  1.099910385517e+00  6.997635154548e-01 
 2.825420795293e-06  8.983985996679e-01  8.987166900151e-01  6.812370673709e-07  1.800000000997e+00  7.574315279845e-01  1.099891262635e+00  6.997127524297e-01 
 2.825426191122e-06  8.980588366065e-01  8.984335300300e-01  6.952952556011e-07  1.800000008966e+00  7.671440198952e-01  1.099868724645e+00  6.996513521141e-01 
 2.825431802004e-06  8.975725131508e-01  8.980251014059e-01  7.071713185755e-07  1.800000015471e+00  7.772436072665e-01  1.099836846677e+00  6.995626234781e-01 
 2.825438431458e-06  8.968031915182e-01  8.973831238794e-01  7.079897030081e-07  1.800000015575e+00  7.891766243852e-01  1.099786561922e+00  6.994215016563e-01 
 2.825445145652e-06  8.958318695951e-01  8.965860088821e-01  6.907446933178e-07  1.800000005656e+00  8.012621731182e-01  1.099722732769e+00  6.992433524275e-01 
 2.825454776067e-06  8.942368092902e-01  8.953142830443e-01  6.451183750226e-07  1.799999981388e+00  8.185969202165e-01  1.099616406875e+00  6.989531847888e-01 
 2.825461296624e-06  8.931426069947e-01  8.944746748841e-01  5.971123211544e-07  1.799999956215e+00  8.303339226387e-01  1.099542086612e+00  6.987569525844e-01 
 2.825466106753e-06  8.924152610892e-01  8.939423090179e-01  5.528072270446e-07  1.799999933429e+00  8.389921555020e-01  1.099491484641e+00  6.986291092000e-01 
 2.825470318610e-06  8.919010450704e-01  8.935932928389e-01  5.065116413308e-07  1.799999908951e+00  8.465734973879e-01  1.099454278632e+00  6.985417947935e-01 
 2.825474626346e-06  8.915543950479e-01  8.933979843513e-01  4.608924341113e-07  1.799999884905e+00  8.543274231807e-01  1.099426962421e+00  6.984877847885e-01 
 2.825479891891e-06  8.914303894088e-01  8.934153620944e-01  4.273632668860e-07  1.799999867277e+00  8.638054043987e-01  1.099412057863e+00  6.984798881041e-01 
 2.825484830724e-06  8.916013560299e-01  8.936608417731e-01  4.383395237828e-07  1.799999872809e+00  8.726953023557e-01  1.099416489233e+00  6.985272236129e-01 
 2.825490801760e-06  8.920747099561e-01  8.941407892894e-01  5.029360033733e-07  1.799999905948e+00  8.834431676701e-01  1.099440476221e+00  6.986329295577e-01 
 2.825496656699e-06  8.927039840285e-01  8.946991183549e-01  6.077515399867e-07  1.799999959160e+00  8.939820575153e-01  1.099477579408e+00  6.987642272662e-01 
 2.825501937695e-06  8.932978805039e-01  8.951710920151e-01  6.734069180568e-07  1.799999993855e+00  9.034878503951e-01  1.099514753593e+00  6.988825537241e-01 
 2.825505206125e-06  8.936115811661e-01  8.953918658865e-01  6.487186445340e-07  1.799999979542e+00  9.093710253558e-01  1.099535590690e+00  6.989429838800e-01 
 2.825509407501e-06  8.939484858756e-01  8.956075488234e-01  6.239541239615e-07  1.799999966999e+00  9.169335012722e-01  1.099560006397e+00  6.990059315638e-01 
 2.825513605592e-06  8.942334815253e-01  8.957770641107e-01  6.527656274475e-07  1.799999983518e+00  9.244900649112e-01  1.099581727362e+00  6.990574009826e-01 
 2.825518941402e-06  8.945406414537e-01  8.959500627654e-01  7.114764681033e-07  1.800000016571e+00  9.340945230206e-01  1.099605672712e+00  6.991116568877e-01 
 2.825526579887e-06  8.949098453973e-01  8.961538612614e-01  7.251725282566e-07  1.800000029264e+00  9.478437962859e-01  1.099635065132e+00  6.991764364796e-01 
 2.825532495361e-06  8.951728281219e-01  8.963077042776e-01  6.383667437478e-07  1.799999985069e+00  9.584916493899e-01  1.099655974856e+00  6.992230779505e-01 
 2.825539084546e-06  8.954820058142e-01  8.965109017996e-01  4.545982990267e-07  1.799999861423e+00  9.703521820760e-01  1.099679851729e+00  6.992795837768e-01 
 2.825542655705e-06  8.956795127622e-01  8.966574564253e-01  2.495111454743e-07  1.799999709508e+00  9.767802690915e-01  1.099694607077e+00  6.993167447241e-01 
 2.825545794717e-06  8.958911450123e-01  8.968251778353e-01 -5.749843076972e-08  1.799999514153e+00  9.824304911153e-01  1.099709884274e+00  6.993570610484e-01 
 2.825550035857e-06  8.962446317767e-01  8.971096993769e-01 -5.505985968888e-07  1.799999261579e+00  9.900645424234e-01  1.099734388846e+00  6.994242186658e-01 
 2.825553872640e-06  8.966062582535e-01  8.973934592042e-01 -7.947820190469e-07  1.799999189107e+00  9.969707517276e-01  1.099758975318e+00  6.994922659605e-01 
 2.825557474839e-06  8.969509753372e-01  8.976518374391e-01 -6.815522154135e-07  1.799999306169e+00  1.003454709491e+00  1.099782618027e+00  6.995559932094e-01 
 2.825561722433e-06  8.973312072468e-01  8.979200914338e-01 -1.934061023456e-07  1.799999596033e+00  1.011100379378e+00  1.099809622241e+00  6.996247539142e-01 
 2.825566590458e-06  8.977095135835e-01  8.981674100930e-01  4.962217112075e-07  1.799999961041e+00  1.019862824016e+00  1.099837492319e+00  6.996908793649e-01 
 2.825572030847e-06  8.980548454776e-01  8.983745503621e-01  1.105330372712e-06  1.800000279195e+00  1.029655525177e+00  1.099864062994e+00  6.997488959638e-01 
 2.825578993407e-06  8.983937965181e-01  8.985602032133e-01  1.475151238814e-06  1.800000453633e+00  1.042188132923e+00  1.099891282108e+00  6.998033380951e-01 
 2.825588067716e-06  8.987074852821e-01  8.987177935102e-01  1.469570576265e-06  1.800000425606e+00  1.058521888368e+00  1.099917562730e+00  6.998514081666e-01 
 2.825601820640e-06  8.990108874753e-01  8.988619742997e-01  1.143471000940e-06  1.800000238229e+00  1.083277152836e+00  1.099943907213e+00  6.998958366841e-01 
 2.825623516935e-06  8.992703206051e-01  8.989893464827e-01  7.645260992518e-07  1.800000036760e+00  1.122330482457e+00  1.099966827082e+00  6.999328673311e-01 
 2.825656980296e-06  8.994474843596e-01  8.990944278680e-01  6.096389338461e-07  1.799999960987e+00  1.182564532002e+00  1.099982022771e+00  6.999579212307e-01 
 2.825696630956e-06  8.995260833595e-01  8.991632994631e-01  6.310646405508e-07  1.799999973815e+00  1.253935720491e+00  1.099987820744e+00  6.999691549893e-01 
 2.825745846011e-06  8.995666906051e-01  8.992178063522e-01  6.608216079854e-07  1.799999989953e+00  1.342522819470e+00  1.099989813562e+00  6.999748820534e-01 
 2.825803718246e-06  8.995949898817e-01  8.992636778447e-01  6.650720438639e-07  1.799999992443e+00  1.446692842887e+00  1.099990681605e+00  6.999785888635e-01 
 2.825875096536e-06  8.996217974547e-01  8.993064552723e-01  6.627893898506e-07  1.799999991143e+00  1.575173765432e+00  1.099991406758e+00  6.999818246103e-01 
 2.825937548268e-06  8.996397648207e-01  8.993350233477e-01  6.619012656212e-07  1.799999990539e+00  1.687586882716e+00  1.099991834361e+00  6.999838053246e-01 
 2.826000000000e-06  8.996541017959e-01  8.993582529297e-01  6.620591142022e-07  1.799999990572e+00  1.800000000000e+00  1.099992126112e+00  6.999853112938e-01 
 2.826000751869e-06  8.996303293812e-01  8.993342927283e-01  6.682172993313e-07  1.799999994444e+00  1.800000000000e+00  1.099989307989e+00  6.999807294349e-01 
 2.826002255607e-06  8.996004911458e-01  8.993051059662e-01  6.746380538130e-07  1.799999997575e+00  1.800000000000e+00  1.099987900898e+00  6.999752626030e-01 
 2.826005263083e-06  8.995801646661e-01  8.992888008732e-01  6.530187750223e-07  1.799999984407e+00  1.800000000000e+00  1.099987793335e+00  6.999708626960e-01 
 2.826008842064e-06  8.995852312727e-01  8.992990295297e-01  6.134290330799e-07  1.799999963771e+00  1.800000000000e+00  1.099988161060e+00  6.999715644060e-01 
 2.826015237692e-06  8.996090203717e-01  8.993277747247e-01  5.942429570671e-07  1.799999955466e+00  1.800000000000e+00  1.099989081134e+00  6.999766724097e-01 
 2.826023287298e-06  8.996345722178e-01  8.993536681219e-01  6.345303282002e-07  1.799999976627e+00  1.800000000000e+00  1.099990299425e+00  6.999821021030e-01 
 2.826039386510e-06  8.996625013365e-01  8.993769435750e-01  6.982406690685e-07  1.800000009269e+00  1.800000000000e+00  1.099992009990e+00  6.999871290331e-01 
 2.826060471587e-06  8.996768412659e-01  8.993871562081e-01  6.963811318312e-07  1.800000008580e+00  1.800000000000e+00  1.099992981411e+00  6.999889713711e-01 
 2.826102641742e-06  8.996860661651e-01  8.993973343866e-01  6.630468329728e-07  1.799999991450e+00  1.800000000000e+00  1.099993437124e+00  6.999896026224e-01 
 2.826186982050e-06  8.996923827891e-01  8.994139175369e-01  6.572144527472e-07  1.799999988114e+00  1.800000000000e+00  1.099993221359e+00  6.999896716868e-01 
 2.826355662668e-06  8.997009964647e-01  8.994405976038e-01  6.708322363831e-07  1.799999995313e+00  1.800000000000e+00  1.099992654164e+00  6.999898413415e-01 
 2.826551210270e-06  8.997076331269e-01  8.994619866695e-01  7.043122757066e-07  1.800000013920e+00  1.800000000000e+00  1.099992157774e+00  6.999899410069e-01 
 2.826755504028e-06  8.997082095887e-01  8.994741808586e-01  8.516001982598e-07  1.800000095364e+00  1.800000000000e+00  1.099991506720e+00  6.999893539002e-01 
 2.826919966266e-06  8.996982018120e-01  8.994728951135e-01  1.257002255598e-06  1.800000319454e+00  1.800000000000e+00  1.099990420125e+00  6.999873421756e-01 
 2.827048145593e-06  8.996775718631e-01  8.994601001972e-01  1.771805638765e-06  1.800000604128e+00  1.800000000000e+00  1.099988769982e+00  6.999837459535e-01 
 2.827203919986e-06  8.996421898618e-01  8.994341270176e-01  2.156985370789e-06  1.800000814408e+00  1.800000000000e+00  1.099986164396e+00  6.999779260670e-01 
 2.827328766350e-06  8.996207837847e-01  8.994167694696e-01  2.508244407729e-06  1.800000998588e+00  1.800000000000e+00  1.099984660164e+00  6.999747347223e-01 
 2.827418434483e-06  8.996195255199e-01  8.994143852485e-01  2.760620588874e-06  1.800001117803e+00  1.800000000000e+00  1.099984607910e+00  6.999749758479e-01 
 2.827514134549e-06  8.996301733581e-01  8.994206148106e-01  2.924967852133e-06  1.800001172036e+00  1.800000000000e+00  1.099985421858e+00  6.999772453766e-01 
 2.827619371326e-06  8.996503629344e-01  8.994342893815e-01  3.328982611726e-06  1.800001315008e+00  1.800000000000e+00  1.099986906488e+00  6.999810543989e-01 
 2.827746882863e-06  8.996790253467e-01  8.994552975175e-01  4.693551439873e-06  1.800001812761e+00  1.800000000000e+00  1.099988945199e+00  6.999861509575e-01 
 2.827843728287e-06  8.997006505325e-01  8.994721809932e-01  7.807853977193e-06  1.800002887409e+00  1.800000000000e+00  1.099990423027e+00  6.999898306473e-01 
 2.827959686370e-06  8.997232747172e-01  8.994908473016e-01  1.184153412166e-05  1.800004227768e+00  1.800000000000e+00  1.099991905405e+00  6.999935071972e-01 
 2.828087817875e-06  8.997437064452e-01  8.995087366873e-01  8.031776147322e-06  1.800002318943e+00  1.800000000000e+00  1.099993161927e+00  6.999966232589e-01 
 2.828177833530e-06  8.997554627514e-01  8.995195127558e-01  1.272527995696e-06  1.799998651385e+00  1.800000000000e+00  1.099993833179e+00  6.999982805694e-01 
 2.828288849950e-06  8.997675895748e-01  8.995308193829e-01 -2.578234102364e-06  1.799996049098e+00  1.800000000000e+00  1.099994472758e+00  6.999998290987e-01 
 2.828392721016e-06  8.997771479087e-01  8.995395893035e-01 -3.387270043661e-06  1.799995056466e+00  1.800000000000e+00  1.099994924343e+00  7.000008853795e-01 
 2.828548138719e-06  8.997896177573e-01  8.995497668918e-01 -5.256713123045e-06  1.799994642603e+00  1.800000000000e+00  1.099995440169e+00  7.000019587361e-01 
 2.828678584539e-06  8.997993774134e-01  8.995556981478e-01 -1.739246263873e-05  1.799994422052e+00  1.800000000000e+00  1.099995785317e+00  7.000025074233e-01 
 2.828797052293e-06  8.998084723214e-01  8.995590125355e-01 -6.316378044945e-05  1.799993288593e+00  1.800000000000e+00  1.099996072856e+00  7.000027978589e-01 
 2.828896305114e-06  8.998168228199e-01  8.995602101888e-01 -1.909377084845e-04  1.799989548313e+00  1.800000000000e+00  1.099996322552e+00  7.000029306357e-01 
 2.828954814594e-06  8.998222387501e-01  8.995602190440e-01 -3.739650724449e-04  1.799983237136e+00  1.800000000000e+00  1.099996482043e+00  7.000029738732e-01 
 2.828999384174e-06  8.998266960612e-01  8.995598630329e-01 -6.153442020205e-04  1.799975058670e+00  1.800000000000e+00  1.099996613512e+00  7.000029942871e-01 
 2.829037947104e-06  8.998308338366e-01  8.995592900371e-01 -9.400329720753e-04  1.799964316196e+00  1.800000000000e+00  1.099996736333e+00  7.000030056998e-01 
 2.829071292718e-06  8.998346526255e-01  8.995585894782e-01 -1.366803045911e-03  1.799949470321e+00  1.800000000000e+00  1.099996850595e+00  7.000030123359e-01 
 2.829098334263e-06  8.998379311151e-01  8.995578800367e-01 -1.894560041906e-03  1.799928583287e+00  1.800000000000e+00  1.099996949510e+00  7.000030168023e-01 
 2.829119887470e-06  8.998406705375e-01  8.995572236273e-01 -2.536756653059e-03  1.799898894598e+00  1.800000000000e+00  1.099997032801e+00  7.000030203383e-01 
 2.829138633030e-06  8.998431550604e-01  8.995565894837e-01 -3.381415727224e-03  1.799855223441e+00  1.800000000000e+00  1.099997110030e+00  7.000030249444e-01 
 2.829157680632e-06  8.998457840630e-01  8.995558822490e-01 -4.642205086799e-03  1.799789676645e+00  1.800000000000e+00  1.099997193148e+00  7.000030306801e-01 
 2.829183206692e-06  8.998494657436e-01  8.995548265812e-01 -6.940407563966e-03  1.799695394260e+00  1.800000000000e+00  1.099997307372e+00  7.000030389850e-01 
 2.829208082484e-06  8.998532438909e-01  8.995536772375e-01 -9.583718080171e-03  1.799635224058e+00  1.800000000000e+00  1.099997425880e+00  7.000030492790e-01 
 2.829236626585e-06  8.998578316088e-01  8.995522094819e-01 -1.241164253740e-02  1.799651135390e+00  1.800000000000e+00  1.099997571271e+00  7.000030634343e-01 
 2.829257556843e-06  8.998613767112e-01  8.995510389248e-01 -1.175763177649e-02  1.799924694139e+00  1.800000000000e+00  1.099997684699e+00  7.000030777255e-01 
 2.829270400524e-06  8.998636314377e-01  8.995502873344e-01 -7.890761796974e-03  1.800393856690e+00  1.800000000000e+00  1.099997757428e+00  7.000030903104e-01 
 2.829280687668e-06  8.998654828745e-01  8.995496647723e-01 -1.157691899112e-03  1.801021485371e+00  1.800000000000e+00  1.099997817446e+00  7.000031010358e-01 
 2.829289141672e-06  8.998670356853e-01  8.995491397373e-01  8.128307114836e-03  1.801741978612e+00  1.800000000000e+00  1.099997868005e+00  7.000031108712e-01 
 2.829295690121e-06  8.998682582359e-01  8.995487248352e-01  1.903479974730e-02  1.802515497397e+00  1.800000000000e+00  1.099997907948e+00  7.000031191798e-01 
 2.829301829997e-06  8.998694283571e-01  8.995483305470e-01  3.372310320085e-02  1.803491255336e+00  1.800000000000e+00  1.099997946535e+00  7.000031311749e-01 
 2.829307758592e-06  8.998705719925e-01  8.995479436348e-01  5.389980588733e-02  1.804793172592e+00  1.800000000000e+00  1.099997984215e+00  7.000031406265e-01 
 2.829314118156e-06  8.998718135318e-01  8.995475213649e-01  8.465916704611e-02  1.806802162347e+00  1.800000000000e+00  1.099998025211e+00  7.000031507989e-01 
 2.829321569615e-06  8.998732879859e-01  8.995470169370e-01  1.346357902069e-01  1.810094805509e+00  1.800000000000e+00  1.099998074021e+00  7.000031633581e-01 
