 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 2.622958968738e-06  8.999331377357e-01  8.987518773382e-01  6.619688325144e-07  1.799999990526e+00  0.000000000000e+00  1.099962428935e+00  7.000375143657e-01 
 2.624958968738e-06  8.999419387607e-01  8.988663340840e-01  6.619688330467e-07  1.799999990526e+00  0.000000000000e+00  1.099966095691e+00  7.000338531872e-01 
 2.626958968738e-06  8.999497271446e-01  8.989699994692e-01  6.619688326502e-07  1.799999990526e+00  0.000000000000e+00  1.099969403720e+00  7.000305501838e-01 
 2.628958968738e-06  8.999566198661e-01  8.990638841360e-01  6.619688337611e-07  1.799999990526e+00  0.000000000000e+00  1.099972388146e+00  7.000275702860e-01 
 2.630958968738e-06  8.999627203676e-01  8.991489052320e-01  6.619688353594e-07  1.799999990526e+00  0.000000000000e+00  1.099975080663e+00  7.000248818499e-01 
 2.632958968738e-06  8.999681201186e-01  8.992258948583e-01  6.619688340263e-07  1.799999990526e+00  0.000000000000e+00  1.099977509865e+00  7.000224563249e-01 
 2.634958968738e-06  8.999729000004e-01  8.992956077915e-01  6.619688314562e-07  1.799999990526e+00  0.000000000000e+00  1.099979701550e+00  7.000202679538e-01 
 2.636958968738e-06  8.999771315316e-01  8.993587285320e-01  6.619688343734e-07  1.799999990526e+00  0.000000000000e+00  1.099981678990e+00  7.000182935012e-01 
 2.638958968738e-06  8.999808779517e-01  8.994158777348e-01  6.619688335498e-07  1.799999990526e+00  0.000000000000e+00  1.099983463176e+00  7.000165120080e-01 
 2.640958968738e-06  8.999841951810e-01  8.994676180715e-01  6.619688341862e-07  1.799999990526e+00  0.000000000000e+00  1.099985073043e+00  7.000149045693e-01 
 2.642958968738e-06  8.999871326685e-01  8.995144595703e-01  6.619688356215e-07  1.799999990526e+00  0.000000000000e+00  1.099986525667e+00  7.000134541339e-01 
 2.644958968738e-06  8.999897341423e-01  8.995568644774e-01  6.619688341825e-07  1.799999990526e+00  0.000000000000e+00  1.099987836452e+00  7.000121453229e-01 
 2.646958968738e-06  8.999920382726e-01  8.995952516811e-01  6.619688358991e-07  1.799999990526e+00  0.000000000000e+00  1.099989019288e+00  7.000109642662e-01 
 2.648958968738e-06  8.999940792588e-01  8.996300007349e-01  6.619688324772e-07  1.799999990526e+00  0.000000000000e+00  1.099990086705e+00  7.000098984545e-01 
 2.650958968738e-06  8.999958873474e-01  8.996614555148e-01  6.619688336132e-07  1.799999990526e+00  0.000000000000e+00  1.099991050001e+00  7.000089366061e-01 
 2.652958968738e-06  8.999974892906e-01  8.996899275436e-01  6.619688329790e-07  1.799999990526e+00  0.000000000000e+00  1.099991919367e+00  7.000080685462e-01 
 2.654958968738e-06  8.999989087513e-01  8.997156990093e-01  6.619688333527e-07  1.799999990526e+00  0.000000000000e+00  1.099992703992e+00  7.000072850984e-01 
 2.656958968738e-06  9.000001666613e-01  8.997390255074e-01  6.619688316147e-07  1.799999990526e+00  0.000000000000e+00  1.099993412166e+00  7.000065779868e-01 
 2.658958968738e-06  9.000012815378e-01  8.997601385293e-01  6.619688317491e-07  1.799999990526e+00  0.000000000000e+00  1.099994051364e+00  7.000059397473e-01 
 2.660958968738e-06  9.000022697629e-01  8.997792477215e-01  6.619688322550e-07  1.799999990526e+00  0.000000000000e+00  1.099994628328e+00  7.000053636479e-01 
 2.662958968738e-06  9.000031458312e-01  8.997965429353e-01  6.619688335088e-07  1.799999990526e+00  0.000000000000e+00  1.099995149140e+00  7.000048436168e-01 
 2.664958968738e-06  9.000039225681e-01  8.998121960855e-01  6.619688332775e-07  1.799999990526e+00  0.000000000000e+00  1.099995619283e+00  7.000043741776e-01 
 2.666958968738e-06  9.000046113231e-01  8.998263628375e-01  6.619688315430e-07  1.799999990526e+00  0.000000000000e+00  1.099996043706e+00  7.000039503904e-01 
 2.668958968738e-06  9.000052221403e-01  8.998391841357e-01  6.619688323574e-07  1.799999990526e+00  0.000000000000e+00  1.099996426870e+00  7.000035677997e-01 
 2.670958968738e-06  9.000057639095e-01  8.998507875902e-01  6.619688335351e-07  1.799999990526e+00  0.000000000000e+00  1.099996772801e+00  7.000032223862e-01 
 2.672958968738e-06  9.000062444998e-01  8.998612887336e-01  6.619688346219e-07  1.799999990526e+00  0.000000000000e+00  1.099997085130e+00  7.000029105242e-01 
 2.674958968738e-06  9.000066708768e-01  8.998707921598e-01  6.619688356881e-07  1.799999990526e+00  0.000000000000e+00  1.099997367132e+00  7.000026289431e-01 
 2.676958968738e-06  9.000070492077e-01  8.998793925566e-01  6.619688341998e-07  1.799999990526e+00  0.000000000000e+00  1.099997621764e+00  7.000023746921e-01 
 2.678958968738e-06  9.000073849528e-01  8.998871756409e-01  6.619688322658e-07  1.799999990526e+00  0.000000000000e+00  1.099997851690e+00  7.000021451092e-01 
 2.680958968738e-06  9.000076829473e-01  8.998942190065e-01  6.619688327520e-07  1.799999990526e+00  0.000000000000e+00  1.099998059317e+00  7.000019377926e-01 
 2.682958968738e-06  9.000079474734e-01  8.999005928915e-01  6.619688337853e-07  1.799999990526e+00  0.000000000000e+00  1.099998246814e+00  7.000017505752e-01 
 2.684958968738e-06  9.000081823235e-01  8.999063608742e-01  6.619688348073e-07  1.799999990526e+00  0.000000000000e+00  1.099998416140e+00  7.000015815017e-01 
 2.686958968738e-06  9.000083908572e-01  8.999115805032e-01  6.619688357238e-07  1.799999990526e+00  0.000000000000e+00  1.099998569063e+00  7.000014288077e-01 
 2.688958968738e-06  9.000085760505e-01  8.999163038680e-01  6.619688343129e-07  1.799999990526e+00  0.000000000000e+00  1.099998707175e+00  7.000012909011e-01 
 2.690958968738e-06  9.000087405402e-01  8.999205781157e-01  6.619688359355e-07  1.799999990526e+00  0.000000000000e+00  1.099998831918e+00  7.000011663450e-01 
 2.692958968738e-06  9.000088866628e-01  8.999244459194e-01  6.619688337738e-07  1.799999990526e+00  0.000000000000e+00  1.099998944588e+00  7.000010538427e-01 
 2.694958968738e-06  9.000090164888e-01  8.999279459017e-01  6.619688327310e-07  1.799999990526e+00  0.000000000000e+00  1.099999046358e+00  7.000009522241e-01 
 2.696958968738e-06  9.000091318534e-01  8.999311130187e-01  6.619688334563e-07  1.799999990526e+00  0.000000000000e+00  1.099999138287e+00  7.000008604327e-01 
 2.698958968738e-06  9.000092343833e-01  8.999339789076e-01  6.619688328786e-07  1.799999990526e+00  0.000000000000e+00  1.099999221328e+00  7.000007775153e-01 
 2.700958968738e-06  9.000093255206e-01  8.999365722015e-01  6.619688327498e-07  1.799999990526e+00  0.000000000000e+00  1.099999296343e+00  7.000007026113e-01 
 2.702958968738e-06  9.000094065438e-01  8.999389188138e-01  6.619688320370e-07  1.799999990526e+00  0.000000000000e+00  1.099999364112e+00  7.000006349440e-01 
 2.704958968738e-06  9.000094785869e-01  8.999410421967e-01  6.619688329970e-07  1.799999990526e+00  0.000000000000e+00  1.099999425335e+00  7.000005738121e-01 
 2.706958968738e-06  9.000095426555e-01  8.999429635744e-01  6.619688344835e-07  1.799999990526e+00  0.000000000000e+00  1.099999480647e+00  7.000005185825e-01 
 2.708958968738e-06  9.000095996413e-01  8.999447021548e-01  6.619688331048e-07  1.799999990526e+00  0.000000000000e+00  1.099999530620e+00  7.000004686838e-01 
 2.710958968738e-06  9.000096503357e-01  8.999462753204e-01  6.619688340249e-07  1.799999990526e+00  0.000000000000e+00  1.099999575771e+00  7.000004236000e-01 
 2.712958968738e-06  9.000096954406e-01  8.999476988021e-01  6.619688330318e-07  1.799999990526e+00  0.000000000000e+00  1.099999616566e+00  7.000003828651e-01 
 2.714958968738e-06  9.000097355788e-01  8.999489868356e-01  6.619688340665e-07  1.799999990526e+00  0.000000000000e+00  1.099999653428e+00  7.000003460585e-01 
 2.716958968738e-06  9.000097713033e-01  8.999501523036e-01  6.619688336300e-07  1.799999990526e+00  0.000000000000e+00  1.099999686736e+00  7.000003128004e-01 
 2.718958968738e-06  9.000098031047e-01  8.999512068643e-01  6.619688348303e-07  1.799999990526e+00  0.000000000000e+00  1.099999716833e+00  7.000002827478e-01 
 2.720958968738e-06  9.000098314184e-01  8.999521610675e-01  6.619688339645e-07  1.799999990526e+00  0.000000000000e+00  1.099999744030e+00  7.000002555909e-01 
 2.722958968738e-06  9.000098566314e-01  8.999530244600e-01  6.619688338162e-07  1.799999990526e+00  0.000000000000e+00  1.099999768608e+00  7.000002310500e-01 
 2.724958968738e-06  9.000098790869e-01  8.999538056809e-01  6.619688349895e-07  1.799999990526e+00  0.000000000000e+00  1.099999790818e+00  7.000002088726e-01 
 2.726958968738e-06  9.000098990900e-01  8.999545125481e-01  6.619688345901e-07  1.799999990526e+00  0.000000000000e+00  1.099999810890e+00  7.000001888303e-01 
 2.728958968738e-06  9.000099169115e-01  8.999551521356e-01  6.619688347024e-07  1.799999990526e+00  0.000000000000e+00  1.099999829030e+00  7.000001707173e-01 
 2.730958968738e-06  9.000099327921e-01  8.999557308451e-01  6.619688347175e-07  1.799999990526e+00  0.000000000000e+00  1.099999845424e+00  7.000001543474e-01 
 2.732958968738e-06  9.000099469455e-01  8.999562544692e-01  6.619688346672e-07  1.799999990526e+00  0.000000000000e+00  1.099999860241e+00  7.000001395523e-01 
 2.734958968738e-06  9.000099595619e-01  8.999567282497e-01  6.619688352989e-07  1.799999990526e+00  0.000000000000e+00  1.099999873633e+00  7.000001261804e-01 
 2.736958968738e-06  9.000099708101e-01  8.999571569297e-01  6.619688343063e-07  1.799999990526e+00  0.000000000000e+00  1.099999885737e+00  7.000001140944e-01 
 2.738958968738e-06  9.000099808402e-01  8.999575448012e-01  6.619688340322e-07  1.799999990526e+00  0.000000000000e+00  1.099999896678e+00  7.000001031704e-01 
 2.740958968738e-06  9.000099897858e-01  8.999578957479e-01  6.619688332703e-07  1.799999990526e+00  0.000000000000e+00  1.099999906566e+00  7.000000932964e-01 
 2.742958968738e-06  9.000099977655e-01  8.999582132840e-01  6.619688336055e-07  1.799999990526e+00  0.000000000000e+00  1.099999915505e+00  7.000000843713e-01 
 2.744958968738e-06  9.000100048846e-01  8.999585005893e-01  6.619688323889e-07  1.799999990526e+00  0.000000000000e+00  1.099999923584e+00  7.000000763038e-01 
 2.746958968738e-06  9.000100112372e-01  8.999587605413e-01  6.619688326033e-07  1.799999990526e+00  0.000000000000e+00  1.099999930887e+00  7.000000690113e-01 
 2.748958968738e-06  9.000100169069e-01  8.999589957434e-01  6.619688343578e-07  1.799999990526e+00  0.000000000000e+00  1.099999937489e+00  7.000000624191e-01 
 2.750958968738e-06  9.000100219680e-01  8.999592085516e-01  6.619688330969e-07  1.799999990526e+00  0.000000000000e+00  1.099999943457e+00  7.000000564600e-01 
 2.752958968738e-06  9.000100264865e-01  8.999594010974e-01  6.619688328219e-07  1.799999990526e+00  0.000000000000e+00  1.099999948852e+00  7.000000510730e-01 
 2.754958968738e-06  9.000100305213e-01  8.999595753098e-01  6.619688345726e-07  1.799999990526e+00  0.000000000000e+00  1.099999953730e+00  7.000000462031e-01 
 2.756958968738e-06  9.000100341250e-01  8.999597329338e-01  6.619688336703e-07  1.799999990526e+00  0.000000000000e+00  1.099999958139e+00  7.000000418005e-01 
 2.758958968738e-06  9.000100373439e-01  8.999598755488e-01  6.619688336689e-07  1.799999990526e+00  0.000000000000e+00  1.099999962125e+00  7.000000378204e-01 
 2.760958968738e-06  9.000100402199e-01  8.999600045836e-01  6.619688349454e-07  1.799999990526e+00  0.000000000000e+00  1.099999965728e+00  7.000000342221e-01 
 2.762958968738e-06  9.000100427898e-01  8.999601213311e-01  6.619688334122e-07  1.799999990526e+00  0.000000000000e+00  1.099999968986e+00  7.000000309690e-01 
 2.764958968738e-06  9.000100450866e-01  8.999602269610e-01  6.619688330214e-07  1.799999990526e+00  0.000000000000e+00  1.099999971932e+00  7.000000280279e-01 
 2.766958968738e-06  9.000100471397e-01  8.999603225319e-01  6.619688347299e-07  1.799999990526e+00  0.000000000000e+00  1.099999974595e+00  7.000000253688e-01 
 2.768958968738e-06  9.000100489754e-01  8.999604090016e-01  6.619688338348e-07  1.799999990526e+00  0.000000000000e+00  1.099999977002e+00  7.000000229646e-01 
 2.770958968738e-06  9.000100506168e-01  8.999604872365e-01  6.619688338236e-07  1.799999990526e+00  0.000000000000e+00  1.099999979179e+00  7.000000207909e-01 
 2.772958968738e-06  9.000100520848e-01  8.999605580208e-01  6.619688349375e-07  1.799999990526e+00  0.000000000000e+00  1.099999981148e+00  7.000000188256e-01 
 2.774958968738e-06  9.000100533980e-01  8.999606220638e-01  6.619688333831e-07  1.799999990526e+00  0.000000000000e+00  1.099999982927e+00  7.000000170486e-01 
 2.776958968738e-06  9.000100545728e-01  8.999606800075e-01  6.619688355298e-07  1.799999990526e+00  0.000000000000e+00  1.099999984536e+00  7.000000154418e-01 
 2.778958968738e-06  9.000100556241e-01  8.999607324327e-01  6.619688354023e-07  1.799999990526e+00  0.000000000000e+00  1.099999985991e+00  7.000000139890e-01 
 2.780958968738e-06  9.000100565650e-01  8.999607798649e-01  6.619688343435e-07  1.799999990526e+00  0.000000000000e+00  1.099999987307e+00  7.000000126754e-01 
 2.782958968738e-06  9.000100574072e-01  8.999608227795e-01  6.619688352581e-07  1.799999990526e+00  0.000000000000e+00  1.099999988496e+00  7.000000114876e-01 
 2.784958968738e-06  9.000100581612e-01  8.999608616068e-01  6.619688330107e-07  1.799999990526e+00  0.000000000000e+00  1.099999989572e+00  7.000000104135e-01 
 2.786958968738e-06  9.000100588364e-01  8.999608967359e-01  6.619688349247e-07  1.799999990526e+00  0.000000000000e+00  1.099999990545e+00  7.000000094423e-01 
 2.788958968738e-06  9.000100594410e-01  8.999609285191e-01  6.619688340151e-07  1.799999990526e+00  0.000000000000e+00  1.099999991424e+00  7.000000085641e-01 
 2.790958968738e-06  9.000100599826e-01  8.999609572750e-01  6.619688320080e-07  1.799999990526e+00  0.000000000000e+00  1.099999992220e+00  7.000000077700e-01 
 2.792958968738e-06  9.000100604678e-01  8.999609832919e-01  6.619688331886e-07  1.799999990526e+00  0.000000000000e+00  1.099999992939e+00  7.000000070518e-01 
 2.794958968738e-06  9.000100609026e-01  8.999610068306e-01  6.619688327658e-07  1.799999990526e+00  0.000000000000e+00  1.099999993589e+00  7.000000064024e-01 
 2.796958968738e-06  9.000100612922e-01  8.999610281273e-01  6.619688345018e-07  1.799999990526e+00  0.000000000000e+00  1.099999994177e+00  7.000000058152e-01 
 2.798958968738e-06  9.000100616414e-01  8.999610473953e-01  6.619688330158e-07  1.799999990526e+00  0.000000000000e+00  1.099999994709e+00  7.000000052841e-01 
 2.800958968738e-06  9.000100619544e-01  8.999610648280e-01  6.619688347118e-07  1.799999990526e+00  0.000000000000e+00  1.099999995190e+00  7.000000048039e-01 
 2.802958968738e-06  9.000100622351e-01  8.999610806001e-01  6.619688338497e-07  1.799999990526e+00  0.000000000000e+00  1.099999995625e+00  7.000000043696e-01 
 2.804958968738e-06  9.000100624868e-01  8.999610948698e-01  6.619688337956e-07  1.799999990526e+00  0.000000000000e+00  1.099999996018e+00  7.000000039768e-01 
 2.806958968738e-06  9.000100627125e-01  8.999611077802e-01  6.619688349351e-07  1.799999990526e+00  0.000000000000e+00  1.099999996374e+00  7.000000036216e-01 
 2.808958968738e-06  9.000100629150e-01  8.999611194608e-01  6.619688339990e-07  1.799999990526e+00  0.000000000000e+00  1.099999996696e+00  7.000000033004e-01 
 2.810958968738e-06  9.000100630966e-01  8.999611300287e-01  6.619688332574e-07  1.799999990526e+00  0.000000000000e+00  1.099999996987e+00  7.000000030099e-01 
 2.812958968738e-06  9.000100632597e-01  8.999611395899e-01  6.619688342378e-07  1.799999990526e+00  0.000000000000e+00  1.099999997250e+00  7.000000027472e-01 
 2.814958968738e-06  9.000100634059e-01  8.999611482402e-01  6.619688337750e-07  1.799999990526e+00  0.000000000000e+00  1.099999997488e+00  7.000000025096e-01 
 2.816958968738e-06  9.000100635372e-01  8.999611560665e-01  6.619688355574e-07  1.799999990526e+00  0.000000000000e+00  1.099999997703e+00  7.000000022947e-01 
 2.818958968738e-06  9.000100636551e-01  8.999611631472e-01  6.619688341952e-07  1.799999990526e+00  0.000000000000e+00  1.099999997898e+00  7.000000021004e-01 
 2.820958968738e-06  9.000100637609e-01  8.999611695534e-01  6.619688339551e-07  1.799999990526e+00  0.000000000000e+00  1.099999998074e+00  7.000000019246e-01 
 2.822958968738e-06  9.000100638559e-01  8.999611753492e-01  6.619688363217e-07  1.799999990526e+00  0.000000000000e+00  1.099999998233e+00  7.000000017656e-01 
 2.823979484369e-06  9.000100639005e-01  8.999611780861e-01  6.619688351036e-07  1.799999990526e+00  0.000000000000e+00  1.099999998308e+00  7.000000016906e-01 
 2.825000000000e-06  9.000100639427e-01  8.999611806851e-01  6.619688358393e-07  1.799999990526e+00  0.000000000000e+00  1.099999998379e+00  7.000000016193e-01 
 2.825000696031e-06  9.000180634425e-01  8.999693504592e-01  6.933713664838e-07  1.800000011138e+00  1.252856665458e-03  1.100001076192e+00  7.000017024801e-01 
 2.825002088094e-06  9.000313812496e-01  8.999824329356e-01  7.622785754362e-07  1.800000052773e+00  3.758569996375e-03  1.100002272165e+00  7.000043559546e-01 
 2.825004872220e-06  9.000529938843e-01  9.000013179457e-01  8.151196736197e-07  1.800000077306e+00  8.769996658970e-03  1.100003573549e+00  7.000084228714e-01 
 2.825007393193e-06  9.000679309254e-01  9.000121489558e-01  7.882764172921e-07  1.800000057441e+00  1.330774698507e-02  1.100004253284e+00  7.000109223285e-01 
 2.825012435138e-06  9.000888817091e-01  9.000236929957e-01  6.955287631494e-07  1.800000004556e+00  2.238324763650e-02  1.100005309574e+00  7.000138079894e-01 
 2.825022519027e-06  9.001115999902e-01  9.000304515365e-01  6.001150897571e-07  1.799999957689e+00  4.053424893938e-02  1.100006828417e+00  7.000158618557e-01 
 2.825042686806e-06  9.001287073608e-01  9.000307521485e-01  6.073266877914e-07  1.799999962666e+00  7.683625154588e-02  1.100008351949e+00  7.000163260569e-01 
 2.825066663346e-06  9.001341952022e-01  9.000305602197e-01  6.537564088725e-07  1.799999985519e+00  1.199940231216e-01  1.100008937610e+00  7.000161015620e-01 
 2.825108370376e-06  9.001382452924e-01  9.000339516712e-01  6.719098001733e-07  1.799999995188e+00  1.950666769424e-01  1.100009164071e+00  7.000161831717e-01 
 2.825166610775e-06  9.001438458075e-01  9.000404474761e-01  6.657197897233e-07  1.799999992575e+00  2.998993954426e-01  1.100009288820e+00  7.000166857044e-01 
 2.825209726482e-06  9.001507046450e-01  9.000467236386e-01  6.623984275573e-07  1.799999990877e+00  3.775076669860e-01  1.100009569753e+00  7.000174467119e-01 
 2.825243896319e-06  9.001578990509e-01  9.000524517748e-01  6.619116550739e-07  1.799999990555e+00  4.390133734876e-01  1.100009930409e+00  7.000182516381e-01 
 2.825271699202e-06  9.001606600267e-01  9.000546387860e-01  6.620060802678e-07  1.799999990566e+00  4.890585634486e-01  1.100010008162e+00  7.000183637998e-01 
 2.825290737118e-06  9.001548416547e-01  9.000505940245e-01  6.620750869308e-07  1.799999990590e+00  5.233268121670e-01  1.100009511136e+00  7.000171994924e-01 
 2.825304099997e-06  9.001418648841e-01  9.000414956321e-01  6.620985084598e-07  1.799999990600e+00  5.473799952177e-01  1.100008524346e+00  7.000149767352e-01 
 2.825316466898e-06  9.001179110155e-01  9.000248979845e-01  6.621117248420e-07  1.799999990606e+00  5.696404163066e-01  1.100006762319e+00  7.000110827364e-01 
 2.825328105599e-06  9.000793925232e-01  8.999986185800e-01  6.621171746855e-07  1.799999990608e+00  5.905900785219e-01  1.100003988974e+00  7.000050314091e-01 
 2.825339506902e-06  9.000208705451e-01  8.999593200233e-01  6.621213159981e-07  1.799999990610e+00  6.111124238867e-01  1.099999911522e+00  6.999961228909e-01 
 2.825350680145e-06  8.999393304425e-01  8.999043202821e-01  6.621360784358e-07  1.799999990618e+00  6.312242611114e-01  1.099994863537e+00  6.999839002736e-01 
 2.825361680360e-06  8.998265597032e-01  8.998290853764e-01  6.621787569155e-07  1.799999990641e+00  6.510246475174e-01  1.099987125029e+00  6.999669547244e-01 
 2.825372660159e-06  8.996748551380e-01  8.997292901880e-01  6.623110148642e-07  1.799999990712e+00  6.707882859909e-01  1.099976644516e+00  6.999444280748e-01 
 2.825385031134e-06  8.994490588504e-01  8.995828021687e-01  6.626638413714e-07  1.799999990901e+00  6.930560405273e-01  1.099961084388e+00  6.999113268066e-01 
 2.825396335135e-06  8.991828880661e-01  8.994117301507e-01  6.637149432720e-07  1.799999991468e+00  7.134032435330e-01  1.099942728613e+00  6.998726739501e-01 
 2.825409895573e-06  8.987526192439e-01  8.991335015129e-01  6.675927374711e-07  1.799999993550e+00  7.378120315205e-01  1.099913136074e+00  6.998101286361e-01 
 2.825417719377e-06  8.983859778454e-01  8.988842222104e-01  6.781609594137e-07  1.799999999256e+00  7.518948788683e-01  1.099888241162e+00  6.997551974715e-01 
 2.825423641997e-06  8.979899151345e-01  8.986027302606e-01  6.918966394575e-07  1.800000006998e+00  7.625555950312e-01  1.099861740164e+00  6.996940005216e-01 
 2.825429494907e-06  8.974553883044e-01  8.982171142899e-01  7.023988624128e-07  1.800000012702e+00  7.730908322104e-01  1.099826396509e+00  6.996099903755e-01 
 2.825436553091e-06  8.965976790801e-01  8.976050272911e-01  7.017462315243e-07  1.800000011983e+00  7.857955634564e-01  1.099769785628e+00  6.994750490718e-01 
 2.825443487031e-06  8.955433177795e-01  8.968734616838e-01  6.855389361779e-07  1.800000002727e+00  7.982766565586e-01  1.099699802404e+00  6.993112607258e-01 
 2.825453201469e-06  8.938294677542e-01  8.957425771409e-01  6.453790871644e-07  1.799999981621e+00  8.157626450420e-01  1.099584582660e+00  6.990530589897e-01 
 2.825459274870e-06  8.927133265965e-01  8.950531547437e-01  6.051418085052e-07  1.799999960616e+00  8.266947663864e-01  1.099508368108e+00  6.988919106602e-01 
 2.825463884652e-06  8.919146809816e-01  8.945964035562e-01  5.663786185692e-07  1.799999940943e+00  8.349923744796e-01  1.099452803016e+00  6.987823398924e-01 
 2.825468048719e-06  8.912890908992e-01  8.942786389658e-01  5.240654788588e-07  1.799999918830e+00  8.424876940957e-01  1.099408017940e+00  6.987030426549e-01 
 2.825472367401e-06  8.907976904760e-01  8.940872656284e-01  4.792873050988e-07  1.799999895460e+00  8.502613216808e-01  1.099370893633e+00  6.986505563506e-01 
 2.825477217432e-06  8.904960375136e-01  8.940731678240e-01  4.437159513918e-07  1.799999877060e+00  8.589913777693e-01  1.099344478959e+00  6.986363280090e-01 
 2.825482397277e-06  8.904824470212e-01  8.942804330434e-01  4.403820051288e-07  1.799999875044e+00  8.683150989147e-01  1.099335812252e+00  6.986729728044e-01 
 2.825488585746e-06  8.908066612708e-01  8.947272074894e-01  4.944940835978e-07  1.799999902828e+00  8.794543436873e-01  1.099348636031e+00  6.987674499003e-01 
 2.825494164505e-06  8.913061643622e-01  8.952128316830e-01  5.799470465899e-07  1.799999944993e+00  8.894961090900e-01  1.099376154970e+00  6.988779065573e-01 
 2.825499450668e-06  8.918808079078e-01  8.956697779067e-01  6.687203583380e-07  1.799999993449e+00  8.990112016407e-01  1.099411377777e+00  6.989874380782e-01 
 2.825502710787e-06  8.922086193276e-01  8.958859972623e-01  6.546775233428e-07  1.799999985250e+00  9.048794172770e-01  1.099432261099e+00  6.990438334747e-01 
 2.825506525603e-06  8.925413410221e-01  8.960735276087e-01  6.199005174545e-07  1.799999966656e+00  9.117460862628e-01  1.099455588430e+00  6.990963111557e-01 
 2.825510759238e-06  8.928615364125e-01  8.962323126982e-01  6.301525686119e-07  1.799999972042e+00  9.193666275983e-01  1.099479635624e+00  6.991427717185e-01 
 2.825515900600e-06  8.932008010573e-01  8.963846294510e-01  6.861651779788e-07  1.800000002266e+00  9.286210804344e-01  1.099505957938e+00  6.991888620138e-01 
 2.825522101710e-06  8.935553179638e-01  8.965338446333e-01  7.249346530622e-07  1.800000029852e+00  9.397830776322e-01  1.099534160426e+00  6.992351445521e-01 
 2.825527953560e-06  8.938575150176e-01  8.966642873102e-01  6.809358693882e-07  1.800000017180e+00  9.503164081358e-01  1.099558548309e+00  6.992747430143e-01 
 2.825534327363e-06  8.941799206173e-01  8.968196329607e-01  5.667800042006e-07  1.799999951080e+00  9.617892542922e-01  1.099584325880e+00  6.993190174674e-01 
 2.825539502206e-06  8.944632406190e-01  8.969838098994e-01  4.287825348071e-07  1.799999806046e+00  9.711039704056e-01  1.099606422431e+00  6.993615892139e-01 
 2.825542653017e-06  8.946634033310e-01  8.971186144365e-01  2.670651990041e-07  1.799999638037e+00  9.767754310555e-01  1.099621594985e+00  6.993940826266e-01 
 2.825545881050e-06  8.949103166836e-01  8.972971500723e-01 -3.816309319345e-08  1.799999415119e+00  9.825858894467e-01  1.099639619594e+00  6.994356285764e-01 
 2.825549929471e-06  8.952851950556e-01  8.975657287526e-01 -5.025581174940e-07  1.799999196422e+00  9.898730485453e-01  1.099665900745e+00  6.994980798106e-01 
 2.825554180752e-06  8.957255364757e-01  8.978593168524e-01 -7.526486818897e-07  1.799999187237e+00  9.975253528055e-01  1.099696324716e+00  6.995681656896e-01 
 2.825558356688e-06  8.961626955726e-01  8.981222171276e-01 -5.746231176044e-07  1.799999402404e+00  1.005042037531e+00  1.099726991491e+00  6.996334901668e-01 
 2.825563333826e-06  8.966456417436e-01  8.983771536315e-01  2.803166284066e-08  1.799999785613e+00  1.014000887053e+00  1.099762089452e+00  6.996998108934e-01 
 2.825568091406e-06  8.970492237885e-01  8.985602807021e-01  6.657940757206e-07  1.800000128339e+00  1.022564531618e+00  1.099792837644e+00  6.997499867399e-01 
 2.825574258250e-06  8.974832291784e-01  8.987283358757e-01  1.245293830506e-06  1.800000404347e+00  1.033664849458e+00  1.099827085413e+00  6.997987367457e-01 
 2.825581446393e-06  8.978799803555e-01  8.988576042985e-01  1.489924644030e-06  1.800000479344e+00  1.046603507270e+00  1.099859585496e+00  6.998383874224e-01 
 2.825592373953e-06  8.983195743874e-01  8.989805492091e-01  1.367958951944e-06  1.800000363157e+00  1.066273115455e+00  1.099896922742e+00  6.998778905958e-01 
 2.825608375674e-06  8.987357551649e-01  8.990866044476e-01  9.941914632803e-07  1.800000146233e+00  1.095076213441e+00  1.099933144067e+00  6.999120949107e-01 
 2.825636527366e-06  8.991292523218e-01  8.991926759329e-01  6.645670067267e-07  1.799999979241e+00  1.145749259121e+00  1.099967525447e+00  6.999430753153e-01 
 2.825670685843e-06  8.993342909932e-01  8.992649144797e-01  6.125128207302e-07  1.799999961573e+00  1.207234517383e+00  1.099984668418e+00  6.999595374514e-01 
 2.825713726970e-06  8.994337779449e-01  8.993207460070e-01  6.472898616946e-07  1.799999982704e+00  1.284708546018e+00  1.099991675686e+00  6.999683120363e-01 
 2.825763759814e-06  8.994806639909e-01  8.993644785471e-01  6.647601349834e-07  1.799999992483e+00  1.374767664624e+00  1.099993674209e+00  6.999730124518e-01 
 2.825824558741e-06  8.995146940814e-01  8.994033047579e-01  6.642436945194e-07  1.799999992163e+00  1.484205734475e+00  1.099994418774e+00  6.999763575838e-01 
 2.825903792864e-06  8.995498177059e-01  8.994413202425e-01  6.623414785297e-07  1.799999990884e+00  1.626827155919e+00  1.099995119748e+00  6.999794316055e-01 
 2.825951896432e-06  8.995663670041e-01  8.994586628181e-01  6.615247009604e-07  1.799999990327e+00  1.713413577960e+00  1.099995394661e+00  6.999806589835e-01 
 2.826000000000e-06  8.995806894787e-01  8.994735961379e-01  6.621534363888e-07  1.799999990622e+00  1.800000000000e+00  1.099995610693e+00  6.999816848771e-01 
 2.826000680764e-06  8.995586195297e-01  8.994511159550e-01  6.684651349205e-07  1.799999994638e+00  1.800000000000e+00  1.099992958494e+00  6.999773809701e-01 
