 time                v(xadc.tn)          v(xadc.tp)          v(xadc.prep)        v(xadc.pren)        v(q)                v(qb)               v(ev)               i(vdd)             
 2.505600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043624e-01  8.557027043644e-01  4.764166593286e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.525600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043626e-01  8.557027043645e-01  4.764166594952e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.545600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043626e-01  8.557027043645e-01  4.764166608073e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.565600000000e-07  8.099999999999e-01  8.100000000001e-01  8.557027043625e-01  8.557027043646e-01  4.764166587981e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.585600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043625e-01  8.557027043645e-01  4.764166577137e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804639e-05 
 2.605600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043624e-01  8.557027043644e-01  4.764166595703e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.625600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043623e-01  8.557027043642e-01  4.764166600442e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.645600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043621e-01  8.557027043640e-01  4.764166603786e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.665600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043620e-01  8.557027043638e-01  4.764166593461e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.685600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043621e-01  8.557027043637e-01  4.764166603399e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.705600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043621e-01  8.557027043638e-01  4.764166580697e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.725600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043619e-01  8.557027043637e-01  4.764166580646e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.745600000000e-07  8.099999999999e-01  8.100000000001e-01  8.557027043620e-01  8.557027043640e-01  4.764166595905e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.765600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043620e-01  8.557027043641e-01  4.764166576357e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.785600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043620e-01  8.557027043641e-01  4.764166583529e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
