 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 2.829036831766e-06  8.998980549885e-01  8.994975561299e-01 -7.950965623839e-03  1.799653949824e+00  1.800000000000e+00  1.099997326526e+00  7.000028643085e-01 
 2.829067986481e-06  8.999031509459e-01  8.994961423801e-01 -1.155926599334e-02  1.799597432203e+00  1.800000000000e+00  1.099997488273e+00  7.000028969257e-01 
 2.829098406299e-06  8.999084481274e-01  8.994945805661e-01 -1.258828653254e-02  1.799812581877e+00  1.800000000000e+00  1.099997658423e+00  7.000029346616e-01 
 2.829112672393e-06  8.999110442297e-01  8.994937902327e-01 -9.121297643968e-03  1.800269443511e+00  1.800000000000e+00  1.099997742428e+00  7.000029545965e-01 
 2.829122720856e-06  8.999129182627e-01  8.994932133002e-01 -3.161383951095e-03  1.800864695153e+00  1.800000000000e+00  1.099997803364e+00  7.000029702048e-01 
 2.829131059378e-06  8.999145033380e-01  8.994927221691e-01  5.238353978944e-03  1.801549357154e+00  1.800000000000e+00  1.099997855112e+00  7.000029842731e-01 
 2.829137694094e-06  8.999157845329e-01  8.994923246576e-01  1.554292614546e-02  1.802311940024e+00  1.800000000000e+00  1.099997897106e+00  7.000029969229e-01 
 2.829143928307e-06  8.999170047458e-01  8.994919450080e-01  2.967115080173e-02  1.803279063348e+00  1.800000000000e+00  1.099997937216e+00  7.000030094135e-01 
 2.829149849562e-06  8.999181789534e-01  8.994915777804e-01  4.895290191679e-02  1.804545436954e+00  1.800000000000e+00  1.099997975914e+00  7.000030216001e-01 
 2.829156006061e-06  8.999194231884e-01  8.994911900076e-01  7.755924885909e-02  1.806431398244e+00  1.800000000000e+00  1.099998017251e+00  7.000030381841e-01 
 2.829163468847e-06  8.999209504566e-01  8.994907097552e-01  1.263536579284e-01  1.809685451349e+00  1.800000000000e+00  1.099998067919e+00  7.000030553189e-01 
 2.829171792867e-06  8.999226774506e-01  8.994901619620e-01  1.987274866753e-01  1.814334885476e+00  1.800000000000e+00  1.099998125326e+00  7.000030746323e-01 
 2.829182404703e-06  8.999249164175e-01  8.994894470107e-01  3.179980019190e-01  1.821663580406e+00  1.800000000000e+00  1.099998199966e+00  7.000031007020e-01 
 2.829194200783e-06  8.999274572853e-01  8.994886323204e-01  4.853076201885e-01  1.832031710023e+00  1.800000000000e+00  1.099998284964e+00  7.000031318405e-01 
 2.829199423317e-06  8.999285996695e-01  8.994882653038e-01  5.699927119125e-01  1.837439834758e+00  1.800000000000e+00  1.099998323268e+00  7.000031464009e-01 
 2.829203659720e-06  8.999295324168e-01  8.994879646138e-01  6.425973827269e-01  1.842208443431e+00  1.800000000000e+00  1.099998354521e+00  7.000031584460e-01 
 2.829206641049e-06  8.999301893545e-01  8.994877511609e-01  6.952423190134e-01  1.845725123345e+00  1.800000000000e+00  1.099998376436e+00  7.000031668532e-01 
 2.829209541429e-06  8.999308248526e-01  8.994875416899e-01  7.470343441253e-01  1.849189530104e+00  1.800000000000e+00  1.099998397454e+00  7.000031746920e-01 
 2.829212542325e-06  8.999314749935e-01  8.994873226202e-01  8.004383119588e-01  1.852724321342e+00  1.800000000000e+00  1.099998418709e+00  7.000031821755e-01 
 2.829216511594e-06  8.999323218369e-01  8.994870287532e-01  8.695782748507e-01  1.857252543758e+00  1.800000000000e+00  1.099998446061e+00  7.000031909326e-01 
 2.829220216255e-06  8.999330973427e-01  8.994867507133e-01  9.321670292264e-01  1.861536779614e+00  1.800000000000e+00  1.099998470733e+00  7.000031978826e-01 
 2.829222608769e-06  8.999335844399e-01  8.994865697394e-01  9.720582619293e-01  1.865125144590e+00  1.800000000000e+00  1.099998485799e+00  7.000032014333e-01 
 2.829224726450e-06  8.999339954912e-01  8.994864088965e-01  1.007651318213e+00  1.869516347812e+00  1.800000000000e+00  1.099998497826e+00  7.000032033347e-01 
 2.829226686950e-06  8.999343688828e-01  8.994862589620e-01  1.041136729104e+00  1.872163249518e+00  1.800000000000e+00  1.099998508796e+00  7.000032046699e-01 
 2.829228107760e-06  8.999346507081e-01  8.994861493484e-01  1.065770554346e+00  1.870530661551e+00  1.800000000000e+00  1.099998517799e+00  7.000032062889e-01 
 2.829230098057e-06  8.999350806369e-01  8.994859953208e-01  1.100698883992e+00  1.860261825552e+00  1.800000000000e+00  1.099998532755e+00  7.000032105673e-01 
 2.829231916024e-06  8.999355102539e-01  8.994858559772e-01  1.132839628840e+00  1.842691649065e+00  1.800000000000e+00  1.099998548367e+00  7.000032167256e-01 
 2.829234111021e-06  8.999360649478e-01  8.994856915602e-01  1.171895684059e+00  1.812075614509e+00  1.800000000000e+00  1.099998568617e+00  7.000032266929e-01 
 2.829236335193e-06  8.999366522093e-01  8.994855296799e-01  1.211063401080e+00  1.773531173140e+00  1.800000000000e+00  1.099998589844e+00  7.000032389473e-01 
 2.829238753265e-06  8.999373025797e-01  8.994853580589e-01  1.253259616338e+00  1.722421164218e+00  1.800000000000e+00  1.099998613041e+00  7.000032537528e-01 
 2.829241039713e-06  8.999379182690e-01  8.994851983918e-01  1.291803159441e+00  1.666058208439e+00  1.800000000000e+00  1.099998634797e+00  7.000032684025e-01 
 2.829243833022e-06  8.999386635643e-01  8.994850044090e-01  1.335981578627e+00  1.588557574841e+00  1.800000000000e+00  1.099998661066e+00  7.000032863794e-01 
 2.829247144176e-06  8.999395342950e-01  8.994847734791e-01  1.383810663570e+00  1.485999546755e+00  1.800000000000e+00  1.099998691814e+00  7.000033071900e-01 
 2.829250783221e-06  8.999404770759e-01  8.994845165349e-01  1.430558963083e+00  1.362367785264e+00  1.800000000000e+00  1.099998725208e+00  7.000033291347e-01 
 2.829254347262e-06  8.999413893089e-01  8.994842607740e-01  1.470486027832e+00  1.233288363779e+00  1.800000000000e+00  1.099998757557e+00  7.000033496439e-01 
 2.829258279343e-06  8.999423865975e-01  8.994839735588e-01  1.508215036936e+00  1.085571108908e+00  1.800000000000e+00  1.099998792857e+00  7.000033712269e-01 
 2.829261964600e-06  8.999433143004e-01  8.994836997489e-01  1.538928151232e+00  9.444674872301e-01  1.800000000000e+00  1.099998825543e+00  7.000033905490e-01 
 2.829265369948e-06  8.999441651188e-01  8.994834430468e-01  1.565250780284e+00  8.127815905726e-01  1.800000000000e+00  1.099998855308e+00  7.000034076260e-01 
 2.829268234042e-06  8.999448731484e-01  8.994832244686e-01  1.586234475696e+00  7.024796999561e-01  1.800000000000e+00  1.099998879813e+00  7.000034212534e-01 
 2.829270687812e-06  8.999454702360e-01  8.994830353990e-01  1.603031239851e+00  6.112683774689e-01  1.800000000000e+00  1.099998900173e+00  7.000034321761e-01 
 2.829272991984e-06  8.999460221058e-01  8.994828564511e-01  1.617885681582e+00  5.314339281561e-01  1.800000000000e+00  1.099998918775e+00  7.000034417836e-01 
 2.829275727403e-06  8.999466733874e-01  8.994826423804e-01  1.634728856599e+00  4.461059359654e-01  1.800000000000e+00  1.099998940758e+00  7.000034528343e-01 
 2.829278936489e-06  8.999474469387e-01  8.994823897017e-01  1.653790817938e+00  3.594734503531e-01  1.800000000000e+00  1.099998967226e+00  7.000034662456e-01 
 2.829282441842e-06  8.999483162374e-01  8.994821143428e-01  1.673781803088e+00  2.806786495281e-01  1.800000000000e+00  1.099998997463e+00  7.000034830758e-01 
 2.829286678914e-06  8.999494047436e-01  8.994817835002e-01  1.696287983317e+00  2.053322577247e-01  1.800000000000e+00  1.099999035719e+00  7.000035060810e-01 
 2.829290733176e-06  8.999504776797e-01  8.994814678898e-01  1.715600122830e+00  1.507144851673e-01  1.800000000000e+00  1.099999073573e+00  7.000035297074e-01 
 2.829294821299e-06  8.999515782758e-01  8.994811500153e-01  1.732517551174e+00  1.096614054547e-01  1.800000000000e+00  1.099999112403e+00  7.000035548780e-01 
 2.829299217164e-06  8.999527683049e-01  8.994808075428e-01  1.747738922159e+00  7.759921645208e-02  1.800000000000e+00  1.099999154290e+00  7.000035826146e-01 
 2.829303515294e-06  8.999539280885e-01  8.994804709734e-01  1.759798781427e+00  5.530378648119e-02  1.800000000000e+00  1.099999194961e+00  7.000036096269e-01 
 2.829308305476e-06  8.999552094637e-01  8.994800930191e-01  1.770343800426e+00  3.793551194528e-02  1.800000000000e+00  1.099999239692e+00  7.000036390404e-01 
 2.829313321504e-06  8.999565377036e-01  8.994796937560e-01  1.778666532796e+00  2.561072312156e-02  1.800000000000e+00  1.099999285825e+00  7.000036689213e-01 
 2.829319123436e-06  8.999580622268e-01  8.994792279838e-01  1.785601323471e+00  1.626915476329e-02  1.800000000000e+00  1.099999338520e+00  7.000037026519e-01 
 2.829325561738e-06  8.999597505234e-01  8.994787076053e-01  1.790820695105e+00  9.822102553955e-03  1.800000000000e+00  1.099999396659e+00  7.000037398777e-01 
 2.829333250235e-06  8.999617793036e-01  8.994780839802e-01  1.794751788324e+00  5.323694821677e-03  1.800000000000e+00  1.099999466430e+00  7.000037854497e-01 
 2.829342227163e-06  8.999641838427e-01  8.994773564978e-01  1.797367689712e+00  2.528720263468e-03  1.800000000000e+00  1.099999549286e+00  7.000038418579e-01 
 2.829353377174e-06  8.999672376853e-01  8.994764585698e-01  1.798983993173e+00  9.017720305907e-04  1.800000000000e+00  1.099999655108e+00  7.000039183097e-01 
 2.829367216769e-06  8.999711281360e-01  8.994753580132e-01  1.799785683433e+00  1.378403908277e-04  1.800000000000e+00  1.099999791049e+00  7.000040237309e-01 
 2.829385442269e-06  8.999763859575e-01  8.994739391722e-01  1.800069592257e+00 -1.157532790179e-04  1.800000000000e+00  1.099999976486e+00  7.000041793488e-01 
 2.829409183706e-06  8.999833913351e-01  8.994721583938e-01  1.800069598395e+00 -1.079311438221e-04  1.800000000000e+00  1.100000225563e+00  7.000044082751e-01 
 2.829444096440e-06  8.999938833542e-01  8.994697386151e-01  1.799993362986e+00 -3.657024392291e-05  1.800000000000e+00  1.100000600977e+00  7.000047989662e-01 
 2.829474569213e-06  9.000030294584e-01  8.994679371371e-01  1.799952977172e+00 -3.046782317273e-06  1.800000000000e+00  1.100000928615e+00  7.000051959867e-01 
 2.829510069698e-06  9.000134517023e-01  8.994663003128e-01  1.799935648682e+00  8.579794759139e-06  1.800000000000e+00  1.100001300042e+00  7.000057207100e-01 
 2.829548507452e-06  9.000240795920e-01  8.994651209633e-01  1.799943744075e+00  1.156505308322e-05  1.800000000000e+00  1.100001670076e+00  7.000063430117e-01 
 2.829596224050e-06  9.000356168346e-01  8.994647233063e-01  1.799960144266e+00  1.207671417517e-05  1.800000000000e+00  1.100002049377e+00  7.000071717653e-01 
 2.829641744501e-06  9.000437223096e-01  8.994658458586e-01  1.799968479120e+00  1.155353962788e-05  1.800000000000e+00  1.100002273133e+00  7.000079972127e-01 
 2.829696582981e-06  9.000485148643e-01  8.994693904047e-01  1.799971283501e+00  1.098829841987e-05  1.800000000000e+00  1.100002307575e+00  7.000089785278e-01 
 2.829762208188e-06  9.000461391430e-01  8.994766166020e-01  1.799972056086e+00  1.065174143087e-05  1.800000000000e+00  1.100001966958e+00  7.000100147141e-01 
 2.829852969289e-06  9.000322601032e-01  8.994905840607e-01  1.799973035496e+00  1.018285528069e-05  1.800000000000e+00  1.100001033795e+00  7.000111712025e-01 
 2.829938340274e-06  9.000173252334e-01  8.995054229174e-01  1.799974272774e+00  9.356980383228e-06  1.800000000000e+00  1.100000156728e+00  7.000121167803e-01 
 2.830002092986e-06  9.000073544525e-01  8.995154538554e-01  1.799975193872e+00  8.449216170757e-06  1.800000000000e+00  1.099999597277e+00  7.000125794336e-01 
 2.830042907757e-06  8.999948070568e-01  8.995203921538e-01  1.799975707340e+00  7.953739780837e-06  1.800000000000e+00  1.099998898678e+00  7.000122300060e-01 
 2.830085780206e-06  8.999687241665e-01  8.995237242143e-01  1.799976152382e+00  7.729973656765e-06  1.800000000000e+00  1.099997446178e+00  7.000107697695e-01 
 2.830135965946e-06  8.999285532408e-01  8.995254683099e-01  1.799976612057e+00  7.586514071418e-06  1.800000000000e+00  1.099995200561e+00  7.000081185995e-01 
 2.830176611125e-06  8.998991653515e-01  8.995263036870e-01  1.799976979974e+00  7.468495592658e-06  1.800000000000e+00  1.099993564619e+00  7.000060746193e-01 
 2.830220487759e-06  8.998756097126e-01  8.995276166374e-01  1.799977377146e+00  7.349529588951e-06  1.800000000000e+00  1.099992303741e+00  7.000044156709e-01 
 2.830269884069e-06  8.998572320126e-01  8.995288990868e-01  1.799977806206e+00  7.227766486356e-06  1.800000000000e+00  1.099991370276e+00  7.000030545705e-01 
 2.830323215298e-06  8.998435620621e-01  8.995303604858e-01  1.799978244523e+00  7.102318274281e-06  1.800000000000e+00  1.099990775946e+00  7.000020023147e-01 
 2.830375499034e-06  8.998335729435e-01  8.995318798216e-01  1.799978654670e+00  6.981168340676e-06  1.800000000000e+00  1.099990420492e+00  7.000012282567e-01 
 2.830427063964e-06  8.998249761591e-01  8.995333372467e-01  1.799979043514e+00  6.863457645962e-06  1.800000000000e+00  1.099990147312e+00  7.000005642082e-01 
 2.830487684428e-06  8.998148545083e-01  8.995348689212e-01  1.799979482284e+00  6.730462527459e-06  1.800000000000e+00  1.099989831324e+00  6.999997835905e-01 
 2.830561983065e-06  8.998008238036e-01  8.995363381465e-01  1.799979995434e+00  6.575985591850e-06  1.800000000000e+00  1.099989351167e+00  6.999987019040e-01 
 2.830655370809e-06  8.997777710857e-01  8.995372830440e-01  1.799980605966e+00  6.389277229448e-06  1.800000000000e+00  1.099988446272e+00  6.999969296096e-01 
 2.830760283902e-06  8.997407040894e-01  8.995366588189e-01  1.799981250348e+00  6.190165696470e-06  1.800000000000e+00  1.099986824657e+00  6.999940785713e-01 
 2.830858007882e-06  8.996966850681e-01  8.995343648532e-01  1.799981814008e+00  6.015451224043e-06  1.800000000000e+00  1.099984820078e+00  6.999906632460e-01 
 2.830967835277e-06  8.996515765421e-01  8.995313428727e-01  1.799982408040e+00  5.831011812009e-06  1.800000000000e+00  1.099982877104e+00  6.999871163374e-01 
 2.831053956897e-06  8.996308571831e-01  8.995300740314e-01  1.799982847205e+00  5.695696381061e-06  1.800000000000e+00  1.099982233936e+00  6.999854639784e-01 
 2.831136373369e-06  8.996256427389e-01  8.995304343051e-01  1.799983248440e+00  5.572852596025e-06  1.800000000000e+00  1.099982483897e+00  6.999850661859e-01 
 2.831225313160e-06  8.996320975775e-01  8.995323813228e-01  1.799983662042e+00  5.447155038487e-06  1.800000000000e+00  1.099983442931e+00  6.999856484201e-01 
 2.831319785693e-06  8.996479499698e-01  8.995357387716e-01  1.799984080399e+00  5.320651249374e-06  1.800000000000e+00  1.099984922012e+00  6.999870218360e-01 
 2.831436325158e-06  8.996735670844e-01  8.995409483610e-01  1.799984569089e+00  5.173406906342e-06  1.800000000000e+00  1.099986972382e+00  6.999892276701e-01 
 2.831558130045e-06  8.997025001289e-01  8.995470063179e-01  1.799985049906e+00  5.028896139031e-06  1.800000000000e+00  1.099989078546e+00  6.999917108424e-01 
 2.831682654519e-06  8.997303838454e-01  8.995532780137e-01  1.799985512516e+00  4.890147582056e-06  1.800000000000e+00  1.099990978220e+00  6.999941004385e-01 
 2.831819945805e-06  8.997566472627e-01  8.995598106703e-01  1.799985991564e+00  4.746671857714e-06  1.800000000000e+00  1.099992663984e+00  6.999963404733e-01 
 2.831950035272e-06  8.997768326376e-01  8.995654674193e-01  1.799986417933e+00  4.619113202761e-06  1.800000000000e+00  1.099993881876e+00  6.999980452862e-01 
 2.832094832286e-06  8.997943078418e-01  8.995711029598e-01  1.799986863884e+00  4.485816920055e-06  1.800000000000e+00  1.099994867474e+00  6.999994983419e-01 
 2.832240878852e-06  8.998075384543e-01  8.995761461162e-01  1.799987285761e+00  4.359826626688e-06  1.800000000000e+00  1.099995553313e+00  7.000005726897e-01 
 2.832407693303e-06  8.998185641744e-01  8.995812534343e-01  1.799987736591e+00  4.225309295976e-06  1.800000000000e+00  1.099996072309e+00  7.000014372133e-01 
 2.832585903453e-06  8.998268560578e-01  8.995860993824e-01  1.799988185149e+00  4.091608330128e-06  1.800000000000e+00  1.099996415877e+00  7.000020532416e-01 
 2.832794427922e-06  8.998334770446e-01  8.995911652680e-01  1.799988671243e+00  3.946878483389e-06  1.800000000000e+00  1.099996648761e+00  7.000025051552e-01 
 2.833028611388e-06  8.998383697684e-01  8.995962800737e-01  1.799989172901e+00  3.797707900466e-06  1.800000000000e+00  1.099996788082e+00  7.000027921653e-01 
 2.833311798819e-06  8.998421737111e-01  8.996018850222e-01  1.799989724908e+00  3.633798748234e-06  1.800000000000e+00  1.099996873923e+00  7.000029606016e-01 
 2.833649417071e-06  8.998450502214e-01  8.996079740333e-01  1.799990315761e+00  3.458648928651e-06  1.800000000000e+00  1.099996931812e+00  7.000030260531e-01 
 2.834082661009e-06  8.998474256521e-01  8.996151077343e-01  1.799990984161e+00  3.260890433421e-06  1.800000000000e+00  1.099996994082e+00  7.000030093794e-01 
 2.834650577330e-06  8.998494885858e-01  8.996236026288e-01  1.799991736265e+00  3.038884240761e-06  1.800000000000e+00  1.099997089546e+00  7.000029174199e-01 
 2.835478670803e-06  8.998515385759e-01  8.996346651500e-01  1.799992639296e+00  2.773083270321e-06  1.800000000000e+00  1.099997260727e+00  7.000027359986e-01 
 2.836813133004e-06  8.998537300028e-01  8.996499728177e-01  1.799993754621e+00  2.446038827643e-06  1.800000000000e+00  1.099997569229e+00  7.000024205916e-01 
 2.838813133004e-06  8.998557272169e-01  8.996685207356e-01  1.799994929023e+00  2.103507480469e-06  1.800000000000e+00  1.099998017686e+00  7.000019725331e-01 
 2.840813133004e-06  8.998568912238e-01  8.996830082366e-01  1.799995738599e+00  1.868997052248e-06  1.800000000000e+00  1.099998407701e+00  7.000015848813e-01 
 2.842813133004e-06  8.998576179148e-01  8.996943939101e-01  1.799996327177e+00  1.699274261413e-06  1.800000000000e+00  1.099998729268e+00  7.000012650957e-01 
 2.844813133004e-06  8.998581030622e-01  8.997033921700e-01  1.799996773900e+00  1.570853470358e-06  1.800000000000e+00  1.099998987574e+00  7.000010080277e-01 
 2.846813133004e-06  8.998584413287e-01  8.997105370648e-01  1.799997124435e+00  1.470355340827e-06  1.800000000000e+00  1.099999192551e+00  7.000008039793e-01 
 2.848813133004e-06  8.998586820151e-01  8.997162352989e-01  1.799997406976e+00  1.389545205622e-06  1.800000000000e+00  1.099999354412e+00  7.000006429235e-01 
 2.850813133004e-06  8.998588542520e-01  8.997207996471e-01  1.799997639318e+00  1.323235037156e-06  1.800000000000e+00  1.099999481935e+00  7.000005159685e-01 
 2.852813133004e-06  8.998589774121e-01  8.997244737940e-01  1.799997833893e+00  1.267811876227e-06  1.800000000000e+00  1.099999582421e+00  7.000004158915e-01 
 2.854813133004e-06  8.998590651633e-01  8.997274479224e-01  1.799997999212e+00  1.220805342337e-06  1.800000000000e+00  1.099999661723e+00  7.000003369266e-01 
 2.856813133004e-06  8.998591273458e-01  8.997298701426e-01  1.799998141399e+00  1.180441276247e-06  1.800000000000e+00  1.099999724420e+00  7.000002744944e-01 
 2.858813133004e-06  8.998591711104e-01  8.997318560094e-01  1.799998264978e+00  1.145411224241e-06  1.800000000000e+00  1.099999774112e+00  7.000002250095e-01 
 2.860813133004e-06  8.998592016493e-01  8.997334956866e-01  1.799998373368e+00  1.114728947044e-06  1.800000000000e+00  1.099999813618e+00  7.000001856675e-01 
 2.862813133004e-06  8.998592227264e-01  8.997348595911e-01  1.799998469194e+00  1.087636908146e-06  1.800000000000e+00  1.099999845137e+00  7.000001542777e-01 
 2.864813133004e-06  8.998592370601e-01  8.997360027993e-01  1.799998554515e+00  1.063543584321e-06  1.800000000000e+00  1.099999870388e+00  7.000001291299e-01 
 2.866813133004e-06  8.998592466143e-01  8.997369684742e-01  1.799998630958e+00  1.041980353830e-06  1.800000000000e+00  1.099999890710e+00  7.000001088896e-01 
 2.868813133004e-06  8.998592527942e-01  8.997377905230e-01  1.799998699836e+00  1.022571165020e-06  1.800000000000e+00  1.099999907151e+00  7.000000925145e-01 
 2.870813133004e-06  8.998592566103e-01  8.997384956565e-01  1.799998762213e+00  1.005010773097e-06  1.800000000000e+00  1.099999920527e+00  7.000000791910e-01 
 2.872813133004e-06  8.998592587856e-01  8.997391049844e-01  1.799998818963e+00  9.890488395625e-07  1.800000000000e+00  1.099999931477e+00  7.000000682833e-01 
 2.874813133004e-06  8.998592598342e-01  8.997396352499e-01  1.799998870810e+00  9.744781306153e-07  1.800000000000e+00  1.099999940500e+00  7.000000592942e-01 
 2.876813133004e-06  8.998592601210e-01  8.997400997873e-01  1.799998918361e+00  9.611256404917e-07  1.800000000000e+00  1.099999947989e+00  7.000000518343e-01 
 2.878813133004e-06  8.998592599038e-01  8.997405092652e-01  1.799998962126e+00  9.488458094863e-07  1.800000000000e+00  1.099999954248e+00  7.000000455985e-01 
 2.880813133004e-06  8.998592593639e-01  8.997408722629e-01  1.799999002536e+00  9.375153034588e-07  1.800000000000e+00  1.099999959519e+00  7.000000403469e-01 
 2.882813133004e-06  8.998592586276e-01  8.997411957181e-01  1.799999039962e+00  9.270289297325e-07  1.800000000000e+00  1.099999963991e+00  7.000000358910e-01 
 2.884813133004e-06  8.998592577822e-01  8.997414852759e-01  1.799999074719e+00  9.172964297428e-07  1.800000000000e+00  1.099999967813e+00  7.000000320820e-01 
 2.886813133004e-06  8.998592568879e-01  8.997417455598e-01  1.799999107083e+00  9.082399249041e-07  1.800000000000e+00  1.099999971105e+00  7.000000288023e-01 
 2.888813133004e-06  8.998592559837e-01  8.997419803826e-01  1.799999137291e+00  8.997918652526e-07  1.800000000000e+00  1.099999973959e+00  7.000000259583e-01 
 2.890813133004e-06  8.998592550961e-01  8.997421929127e-01  1.799999165549e+00  8.918933786544e-07  1.800000000000e+00  1.099999976450e+00  7.000000234757e-01 
 2.892813133004e-06  8.998592542417e-01  8.997423858023e-01  1.799999192041e+00  8.844929210908e-07  1.800000000000e+00  1.099999978638e+00  7.000000212948e-01 
 2.894813133004e-06  8.998592534301e-01  8.997425612889e-01  1.799999216925e+00  8.775451768663e-07  1.800000000000e+00  1.099999980571e+00  7.000000193679e-01 
 2.896813133004e-06  8.998592526665e-01  8.997427212750e-01  1.799999240342e+00  8.710101428461e-07  1.800000000000e+00  1.099999982289e+00  7.000000176563e-01 
 2.898813133004e-06  8.998592519530e-01  8.997428673902e-01  1.799999262419e+00  8.648523780979e-07  1.800000000000e+00  1.099999983821e+00  7.000000161287e-01 
 2.900813133004e-06  8.998592512896e-01  8.997430010411e-01  1.799999283265e+00  8.590403697665e-07  1.800000000000e+00  1.099999985195e+00  7.000000147592e-01 
 2.902813133004e-06  8.998592506749e-01  8.997431234504e-01  1.799999302981e+00  8.535460067191e-07  1.800000000000e+00  1.099999986432e+00  7.000000135267e-01 
 2.904813133004e-06  8.998592501068e-01  8.997432356880e-01  1.799999321656e+00  8.483441327108e-07  1.800000000000e+00  1.099999987548e+00  7.000000124139e-01 
 2.906813133004e-06  8.998592495828e-01  8.997433386960e-01  1.799999339369e+00  8.434121691188e-07  1.800000000000e+00  1.099999988559e+00  7.000000114060e-01 
 2.908813133004e-06  8.998592491000e-01  8.997434333088e-01  1.799999356193e+00  8.387297947311e-07  1.800000000000e+00  1.099999989478e+00  7.000000104907e-01 
 2.910813133004e-06  8.998592486555e-01  8.997435202694e-01  1.799999372192e+00  8.342786693537e-07  1.800000000000e+00  1.099999990313e+00  7.000000096577e-01 
 2.912813133004e-06  8.998592482465e-01  8.997436002421e-01  1.799999387425e+00  8.300422002271e-07  1.800000000000e+00  1.099999991075e+00  7.000000088981e-01 
 2.914813133004e-06  8.998592478703e-01  8.997436738240e-01  1.799999401946e+00  8.260053389248e-07  1.800000000000e+00  1.099999991771e+00  7.000000082041e-01 
 2.916813133004e-06  8.998592475243e-01  8.997437415532e-01  1.799999415803e+00  8.221544055310e-07  1.800000000000e+00  1.099999992408e+00  7.000000075693e-01 
 2.918813133004e-06  8.998592472062e-01  8.997438039166e-01  1.799999429041e+00  8.184769373546e-07  1.800000000000e+00  1.099999992992e+00  7.000000069879e-01 
 2.920813133004e-06  8.998592469135e-01  8.997438613557e-01  1.799999441699e+00  8.149615578504e-07  1.800000000000e+00  1.099999993526e+00  7.000000064548e-01 
 2.922813133004e-06  8.998592466444e-01  8.997439142724e-01  1.799999453815e+00  8.115978588423e-07  1.800000000000e+00  1.099999994017e+00  7.000000059655e-01 
 2.924813133004e-06  8.998592463967e-01  8.997439630325e-01  1.799999465423e+00  8.083763016244e-07  1.800000000000e+00  1.099999994468e+00  7.000000055161e-01 
 2.926813133004e-06  8.998592461689e-01  8.997440079703e-01  1.799999476554e+00  8.052881277806e-07  1.800000000000e+00  1.099999994882e+00  7.000000051031e-01 
 2.928813133004e-06  8.998592459592e-01  8.997440493913e-01  1.799999487236e+00  8.023252817600e-07  1.800000000000e+00  1.099999995263e+00  7.000000047233e-01 
 2.930813133004e-06  8.998592457662e-01  8.997440875755e-01  1.799999497496e+00  7.994803403163e-07  1.800000000000e+00  1.099999995614e+00  7.000000043739e-01 
 2.932813133004e-06  8.998592455885e-01  8.997441227793e-01  1.799999507358e+00  7.967464524171e-07  1.800000000000e+00  1.099999995936e+00  7.000000040523e-01 
 2.934813133004e-06  8.998592454248e-01  8.997441552382e-01  1.799999516845e+00  7.941172876203e-07  1.800000000000e+00  1.099999996233e+00  7.000000037562e-01 
 2.936813133004e-06  8.998592452741e-01  8.997441851682e-01  1.799999525978e+00  7.915869844724e-07  1.800000000000e+00  1.099999996507e+00  7.000000034835e-01 
 2.938813133004e-06  8.998592451353e-01  8.997442127682e-01  1.799999534776e+00  7.891501088158e-07  1.800000000000e+00  1.099999996759e+00  7.000000032323e-01 
 2.940813133004e-06  8.998592450074e-01  8.997442382208e-01  1.799999543257e+00  7.868016176223e-07  1.800000000000e+00  1.099999996991e+00  7.000000030008e-01 
 2.942813133004e-06  8.998592448896e-01  8.997442616941e-01  1.799999551438e+00  7.845368208572e-07  1.800000000000e+00  1.099999997205e+00  7.000000027876e-01 
 2.944813133004e-06  8.998592447810e-01  8.997442833427e-01  1.799999559334e+00  7.823513550034e-07  1.800000000000e+00  1.099999997402e+00  7.000000025910e-01 
 2.946813133004e-06  8.998592446809e-01  8.997443033091e-01  1.799999566960e+00  7.802411527436e-07  1.800000000000e+00  1.099999997584e+00  7.000000024097e-01 
 2.948813133004e-06  8.998592445887e-01  8.997443217246e-01  1.799999574330e+00  7.782024197322e-07  1.800000000000e+00  1.099999997752e+00  7.000000022427e-01 
 2.950813133004e-06  8.998592445037e-01  8.997443387098e-01  1.799999581456e+00  7.762316103905e-07  1.800000000000e+00  1.099999997906e+00  7.000000020887e-01 
 2.952813133004e-06  8.998592444253e-01  8.997443543762e-01  1.799999588349e+00  7.743254098192e-07  1.800000000000e+00  1.099999998049e+00  7.000000019467e-01 
 2.954813133004e-06  8.998592443531e-01  8.997443688264e-01  1.799999595022e+00  7.724807145239e-07  1.800000000000e+00  1.099999998180e+00  7.000000018157e-01 
 2.956813133004e-06  8.998592442864e-01  8.997443821551e-01  1.799999601484e+00  7.706946150984e-07  1.800000000000e+00  1.099999998301e+00  7.000000016949e-01 
 2.958813133004e-06  8.998592442250e-01  8.997443944492e-01  1.799999607745e+00  7.689643824469e-07  1.800000000000e+00  1.099999998413e+00  7.000000015836e-01 
 2.960813133004e-06  8.998592441684e-01  8.997444057894e-01  1.799999613815e+00  7.672874549678e-07  1.800000000000e+00  1.099999998516e+00  7.000000014809e-01 
 2.962813133004e-06  8.998592441161e-01  8.997444162495e-01  1.799999619702e+00  7.656614227754e-07  1.800000000000e+00  1.099999998611e+00  7.000000013861e-01 
