 time                v(tp)               v(tn)               v(op)               v(on)               v(clk)              v(rp)               v(rn)               i(vdd)              i(vrp)              i(vrn)              v(mem11)            v(mem10)            v(mem9)             v(mem8)             v(mem7)             v(mem6)             v(mem5)             v(mem4)             v(mem3)             v(mem2)             v(mem1)             v(mem0)            
 7.490301805140e-07  1.049258391139e+00  7.500075831274e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.037747888632e-09 -1.040178998490e-11  1.042125663542e-11  1.346721703377e-12  1.346721703377e-12  1.346721703377e-12  1.346721703377e-12  1.346721703377e-12  1.346721703377e-12  1.346721703377e-12  1.346721703377e-12  1.346721703377e-12  1.346721703377e-12  1.346721703377e-12  1.346721703377e-12 
 7.510301805140e-07  1.049268675898e+00  7.500073939353e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.034879349892e-09 -1.040183439383e-11  1.042113451089e-11  1.350321703374e-12  1.350321703374e-12  1.350321703374e-12  1.350321703374e-12  1.350321703374e-12  1.350321703374e-12  1.350321703374e-12  1.350321703374e-12  1.350321703374e-12  1.350321703374e-12  1.350321703374e-12  1.350321703374e-12 
 7.530301805140e-07  1.049278818202e+00  7.500072095064e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.032017472490e-09 -1.040172337152e-11  1.042115671535e-11  1.353921703371e-12  1.353921703371e-12  1.353921703371e-12  1.353921703371e-12  1.353921703371e-12  1.353921703371e-12  1.353921703371e-12  1.353921703371e-12  1.353921703371e-12  1.353921703371e-12  1.353921703371e-12  1.353921703371e-12 
 7.550301805140e-07  1.049288820021e+00  7.500070297209e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.029173636212e-09 -1.040145691800e-11  1.042093467074e-11  1.357521703368e-12  1.357521703368e-12  1.357521703368e-12  1.357521703368e-12  1.357521703368e-12  1.357521703368e-12  1.357521703368e-12  1.357521703368e-12  1.357521703368e-12  1.357521703368e-12  1.357521703368e-12  1.357521703368e-12 
 7.570301805140e-07  1.049298683298e+00  7.500068544615e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.026340513587e-09 -1.040152353138e-11  1.042099018189e-11  1.361121703366e-12  1.361121703366e-12  1.361121703366e-12  1.361121703366e-12  1.361121703366e-12  1.361121703366e-12  1.361121703366e-12  1.361121703366e-12  1.361121703366e-12  1.361121703366e-12  1.361121703366e-12  1.361121703366e-12 
 7.590301805140e-07  1.049308409947e+00  7.500066836143e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.023531413412e-09 -1.040152353138e-11  1.042097907966e-11  1.364721703363e-12  1.364721703363e-12  1.364721703363e-12  1.364721703363e-12  1.364721703363e-12  1.364721703363e-12  1.364721703363e-12  1.364721703363e-12  1.364721703363e-12  1.364721703363e-12  1.364721703363e-12  1.364721703363e-12 
 7.610301805140e-07  1.049318001859e+00  7.500065170679e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.020729266009e-09 -1.040147912246e-11  1.042119002204e-11  1.368321703360e-12  1.368321703360e-12  1.368321703360e-12  1.368321703360e-12  1.368321703360e-12  1.368321703360e-12  1.368321703360e-12  1.368321703360e-12  1.368321703360e-12  1.368321703360e-12  1.368321703360e-12  1.368321703360e-12 
 7.630301805140e-07  1.049327460896e+00  7.500063547141e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.017942606218e-09 -1.040110164663e-11  1.042120112427e-11  1.371921703357e-12  1.371921703357e-12  1.371921703357e-12  1.371921703357e-12  1.371921703357e-12  1.371921703357e-12  1.371921703357e-12  1.371921703357e-12  1.371921703357e-12  1.371921703357e-12  1.371921703357e-12  1.371921703357e-12 
 7.650301805140e-07  1.049336788895e+00  7.500061964471e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.015168491946e-09 -1.040114605555e-11  1.042150088448e-11  1.375521703355e-12  1.375521703355e-12  1.375521703355e-12  1.375521703355e-12  1.375521703355e-12  1.375521703355e-12  1.375521703355e-12  1.375521703355e-12  1.375521703355e-12  1.375521703355e-12  1.375521703355e-12  1.375521703355e-12 
 7.670301805140e-07  1.049345987670e+00  7.500060421639e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.012408533018e-09 -1.040087960202e-11  1.042162300902e-11  1.379121703352e-12  1.379121703352e-12  1.379121703352e-12  1.379121703352e-12  1.379121703352e-12  1.379121703352e-12  1.379121703352e-12  1.379121703352e-12  1.379121703352e-12  1.379121703352e-12  1.379121703352e-12  1.379121703352e-12 
 7.690301805140e-07  1.049355059006e+00  7.500058917641e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.009661508188e-09 -1.040127928231e-11  1.042174513355e-11  1.382721703349e-12  1.382721703349e-12  1.382721703349e-12  1.382721703349e-12  1.382721703349e-12  1.382721703349e-12  1.382721703349e-12  1.382721703349e-12  1.382721703349e-12  1.382721703349e-12  1.382721703349e-12  1.382721703349e-12 
 7.710301805140e-07  1.049364004667e+00  7.500057451498e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.006926751323e-09 -1.040156794030e-11  1.042163411125e-11  1.386321703346e-12  1.386321703346e-12  1.386321703346e-12  1.386321703346e-12  1.386321703346e-12  1.386321703346e-12  1.386321703346e-12  1.386321703346e-12  1.386321703346e-12  1.386321703346e-12  1.386321703346e-12  1.386321703346e-12 
 7.730301805140e-07  1.049372826391e+00  7.500056022256e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.004213699317e-09 -1.040141250908e-11  1.042160080456e-11  1.389921703344e-12  1.389921703344e-12  1.389921703344e-12  1.389921703344e-12  1.389921703344e-12  1.389921703344e-12  1.389921703344e-12  1.389921703344e-12  1.389921703344e-12  1.389921703344e-12  1.389921703344e-12  1.389921703344e-12 
 7.750301805140e-07  1.049381525892e+00  7.500054628985e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.001509917674e-09 -1.040147912246e-11  1.042162300902e-11  1.393521703341e-12  1.393521703341e-12  1.393521703341e-12  1.393521703341e-12  1.393521703341e-12  1.393521703341e-12  1.393521703341e-12  1.393521703341e-12  1.393521703341e-12  1.393521703341e-12  1.393521703341e-12  1.393521703341e-12 
 7.770301805140e-07  1.049390104860e+00  7.500053270779e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.988147402598e-10 -1.040136810015e-11  1.042155639563e-11  1.397121703338e-12  1.397121703338e-12  1.397121703338e-12  1.397121703338e-12  1.397121703338e-12  1.397121703338e-12  1.397121703338e-12  1.397121703338e-12  1.397121703338e-12  1.397121703338e-12  1.397121703338e-12  1.397121703338e-12 
 7.790301805140e-07  1.049398564964e+00  7.500051946753e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.961348284118e-10 -1.040167896260e-11  1.042158970233e-11  1.400721703335e-12  1.400721703335e-12  1.400721703335e-12  1.400721703335e-12  1.400721703335e-12  1.400721703335e-12  1.400721703335e-12  1.400721703335e-12  1.400721703335e-12  1.400721703335e-12  1.400721703335e-12  1.400721703335e-12 
 7.810301805140e-07  1.049406907847e+00  7.500050656047e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.934747340448e-10 -1.040143471354e-11  1.042155639563e-11  1.404321703332e-12  1.404321703332e-12  1.404321703332e-12  1.404321703332e-12  1.404321703332e-12  1.404321703332e-12  1.404321703332e-12  1.404321703332e-12  1.404321703332e-12  1.404321703332e-12  1.404321703332e-12  1.404321703332e-12 
 7.830301805140e-07  1.049415135130e+00  7.500049397820e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.908255198634e-10 -1.040198982505e-11  1.042153419117e-11  1.407921703330e-12  1.407921703330e-12  1.407921703330e-12  1.407921703330e-12  1.407921703330e-12  1.407921703330e-12  1.407921703330e-12  1.407921703330e-12  1.407921703330e-12  1.407921703330e-12  1.407921703330e-12  1.407921703330e-12 
 7.850301805140e-07  1.049423248414e+00  7.500048171253e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.881870332120e-10 -1.040216746073e-11  1.042158970233e-11  1.411521703327e-12  1.411521703327e-12  1.411521703327e-12  1.411521703327e-12  1.411521703327e-12  1.411521703327e-12  1.411521703327e-12  1.411521703327e-12  1.411521703327e-12  1.411521703327e-12  1.411521703327e-12  1.411521703327e-12 
 7.870301805140e-07  1.049431249275e+00  7.500046975549e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.855600096134e-10 -1.040201202951e-11  1.042163411125e-11  1.415121703324e-12  1.415121703324e-12  1.415121703324e-12  1.415121703324e-12  1.415121703324e-12  1.415121703324e-12  1.415121703324e-12  1.415121703324e-12  1.415121703324e-12  1.415121703324e-12  1.415121703324e-12  1.415121703324e-12 
 7.890301805140e-07  1.049439139269e+00  7.500045809931e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.829475438141e-10 -1.040201202951e-11  1.042148978225e-11  1.418721703321e-12  1.418721703321e-12  1.418721703321e-12  1.418721703321e-12  1.418721703321e-12  1.418721703321e-12  1.418721703321e-12  1.418721703321e-12  1.418721703321e-12  1.418721703321e-12  1.418721703321e-12  1.418721703321e-12 
 7.910301805140e-07  1.049446919930e+00  7.500044673639e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.803502464370e-10 -1.040210084735e-11  1.042147868002e-11  1.422321703318e-12  1.422321703318e-12  1.422321703318e-12  1.422321703318e-12  1.422321703318e-12  1.422321703318e-12  1.422321703318e-12  1.422321703318e-12  1.422321703318e-12  1.422321703318e-12  1.422321703318e-12  1.422321703318e-12 
 7.930301805140e-07  1.049454592771e+00  7.500043565935e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.777654251910e-10 -1.040201202951e-11  1.042157860009e-11  1.425921703315e-12  1.425921703315e-12  1.425921703315e-12  1.425921703315e-12  1.425921703315e-12  1.425921703315e-12  1.425921703315e-12  1.425921703315e-12  1.425921703315e-12  1.425921703315e-12  1.425921703315e-12  1.425921703315e-12 
 7.950301805140e-07  1.049462159283e+00  7.500042486098e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.751924833315e-10 -1.040198982505e-11  1.042147868002e-11  1.429521703313e-12  1.429521703313e-12  1.429521703313e-12  1.429521703313e-12  1.429521703313e-12  1.429521703313e-12  1.429521703313e-12  1.429521703313e-12  1.429521703313e-12  1.429521703313e-12  1.429521703313e-12  1.429521703313e-12 
 7.970301805140e-07  1.049469620939e+00  7.500041433426e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.726343074381e-10 -1.040190100721e-11  1.042147868002e-11  1.433121703310e-12  1.433121703310e-12  1.433121703310e-12  1.433121703310e-12  1.433121703310e-12  1.433121703310e-12  1.433121703310e-12  1.433121703310e-12  1.433121703310e-12  1.433121703310e-12  1.433121703310e-12  1.433121703310e-12 
 7.990301805140e-07  1.049476979188e+00  7.500040407234e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.700874003085e-10 -1.040216746073e-11  1.042148978225e-11  1.436721703307e-12  1.436721703307e-12  1.436721703307e-12  1.436721703307e-12  1.436721703307e-12  1.436721703307e-12  1.436721703307e-12  1.436721703307e-12  1.436721703307e-12  1.436721703307e-12  1.436721703307e-12  1.436721703307e-12 
 8.010301805140e-07  1.049484235462e+00  7.500039406856e-01  1.799999996883e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.675504157971e-10 -1.040225627857e-11  1.042148978225e-11  1.440321703304e-12  1.440321703304e-12  1.440321703304e-12  1.440321703304e-12  1.440321703304e-12  1.440321703304e-12  1.440321703304e-12  1.440321703304e-12  1.440321703304e-12  1.440321703304e-12  1.440321703304e-12  1.440321703304e-12 
 8.030301805140e-07  1.049491391173e+00  7.500038431639e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.650295017641e-10 -1.040241170980e-11  1.042148978225e-11  1.443921703301e-12  1.443921703301e-12  1.443921703301e-12  1.443921703301e-12  1.443921703301e-12  1.443921703301e-12  1.443921703301e-12  1.443921703301e-12  1.443921703301e-12  1.443921703301e-12  1.443921703301e-12  1.443921703301e-12 
 8.050301805140e-07  1.049498447712e+00  7.500037480952e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.625172752261e-10 -1.040230068750e-11  1.042146757779e-11  1.447521703298e-12  1.447521703298e-12  1.447521703298e-12  1.447521703298e-12  1.447521703298e-12  1.447521703298e-12  1.447521703298e-12  1.447521703298e-12  1.447521703298e-12  1.447521703298e-12  1.447521703298e-12  1.447521703298e-12 
 8.070301805140e-07  1.049505406452e+00  7.500036554174e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.600288352165e-10 -1.040247832318e-11  1.042148978225e-11  1.451121703295e-12  1.451121703295e-12  1.451121703295e-12  1.451121703295e-12  1.451121703295e-12  1.451121703295e-12  1.451121703295e-12  1.451121703295e-12  1.451121703295e-12  1.451121703295e-12  1.451121703295e-12  1.451121703295e-12 
 8.090301805140e-07  1.049512268746e+00  7.500035650704e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.575378833273e-10 -1.040227848303e-11  1.042147868002e-11  1.454721703292e-12  1.454721703292e-12  1.454721703292e-12  1.454721703292e-12  1.454721703292e-12  1.454721703292e-12  1.454721703292e-12  1.454721703292e-12  1.454721703292e-12  1.454721703292e-12  1.454721703292e-12  1.454721703292e-12 
 8.110301805140e-07  1.049519035930e+00  7.500034769955e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.550685669093e-10 -1.040223407411e-11  1.042152308894e-11  1.458321703290e-12  1.458321703290e-12  1.458321703290e-12  1.458321703290e-12  1.458321703290e-12  1.458321703290e-12  1.458321703290e-12  1.458321703290e-12  1.458321703290e-12  1.458321703290e-12  1.458321703290e-12  1.458321703290e-12 
 8.130301805140e-07  1.049525709320e+00  7.500033911353e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.526035526055e-10 -1.040250052764e-11  1.042150088448e-11  1.461921703287e-12  1.461921703287e-12  1.461921703287e-12  1.461921703287e-12  1.461921703287e-12  1.461921703287e-12  1.461921703287e-12  1.461921703287e-12  1.461921703287e-12  1.461921703287e-12  1.461921703287e-12  1.461921703287e-12 
 8.150301805140e-07  1.049532290213e+00  7.500033074341e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.501589386498e-10 -1.040236730088e-11  1.042156749786e-11  1.465521703284e-12  1.465521703284e-12  1.465521703284e-12  1.465521703284e-12  1.465521703284e-12  1.465521703284e-12  1.465521703284e-12  1.465521703284e-12  1.465521703284e-12  1.465521703284e-12  1.465521703284e-12  1.465521703284e-12 
 8.170301805140e-07  1.049538779892e+00  7.500032258375e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.477197370314e-10 -1.040238950534e-11  1.042156749786e-11  1.469121703281e-12  1.469121703281e-12  1.469121703281e-12  1.469121703281e-12  1.469121703281e-12  1.469121703281e-12  1.469121703281e-12  1.469121703281e-12  1.469121703281e-12  1.469121703281e-12  1.469121703281e-12  1.469121703281e-12 
 8.190301805140e-07  1.049545179618e+00  7.500031462924e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.452986598038e-10 -1.040218966519e-11  1.042155639563e-11  1.472721703278e-12  1.472721703278e-12  1.472721703278e-12  1.472721703278e-12  1.472721703278e-12  1.472721703278e-12  1.472721703278e-12  1.472721703278e-12  1.472721703278e-12  1.472721703278e-12  1.472721703278e-12  1.472721703278e-12 
 8.210301805140e-07  1.049551490636e+00  7.500030687472e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.428785956547e-10 -1.040287800347e-11  1.042161190679e-11  1.476321703275e-12  1.476321703275e-12  1.476321703275e-12  1.476321703275e-12  1.476321703275e-12  1.476321703275e-12  1.476321703275e-12  1.476321703275e-12  1.476321703275e-12  1.476321703275e-12  1.476321703275e-12  1.476321703275e-12 
 8.230301805140e-07  1.049557714175e+00  7.500029931514e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.404835670348e-10 -1.040272257224e-11  1.042162300902e-11  1.479921703272e-12  1.479921703272e-12  1.479921703272e-12  1.479921703272e-12  1.479921703272e-12  1.479921703272e-12  1.479921703272e-12  1.479921703272e-12  1.479921703272e-12  1.479921703272e-12  1.479921703272e-12  1.479921703272e-12 
 8.250301805140e-07  1.049563851446e+00  7.500029194559e-01  1.799999996882e+00  1.799999996878e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.380895098601e-10 -1.040261154994e-11  1.042145647556e-11  1.483521703269e-12  1.483521703269e-12  1.483521703269e-12  1.483521703269e-12  1.483521703269e-12  1.483521703269e-12  1.483521703269e-12  1.483521703269e-12  1.483521703269e-12  1.483521703269e-12  1.483521703269e-12  1.483521703269e-12 
