 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 1.474560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688313117e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.476560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688309370e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.478560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688312491e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.480560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688312735e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.482560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688338128e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.484560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688331917e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.486560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688314535e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.488560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688335102e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.490560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688345310e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.492560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688331576e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.494560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688316984e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.496560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688342811e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.498560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688334983e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.500560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688329680e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.502560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688321845e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.504560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688325216e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.506560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688325034e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.508560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688324020e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.510560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688324171e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.512560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688324679e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.514560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688324646e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.516560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688323918e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.518560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688324327e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.520560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688330205e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.522560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688320418e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.524560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688324215e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.526560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688323661e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.528560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688330005e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.530560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688344427e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.532560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688349033e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.534560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688340348e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.536560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688332690e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.538560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688329887e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.540560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688333669e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.542560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688328269e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.544560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688320761e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.546560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688324104e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.548560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688343150e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.550560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688317585e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.552560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688337570e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.554560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688326985e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.556560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688326690e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.558560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688319204e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.560560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688318184e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.562560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688334088e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.564560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688344486e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.566560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688325440e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.568560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688327427e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.570560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688344574e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.572560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688337042e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.574560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688342753e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.576560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688350661e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.578560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688329235e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.580560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688310292e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.582560000000e-06  8.999755859381e-01  9.000244140620e-01  6.619688322291e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.584560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688335433e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.586560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688338813e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.588560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688323326e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.590560000000e-06  8.999755859381e-01  9.000244140620e-01  6.619688344585e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.592560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688324998e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.594560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688326384e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.596560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688351053e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.598560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688331870e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.600560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688317979e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.602560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688324155e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.604560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688342262e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.606560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688348721e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.608560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688357837e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.610560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688337799e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.612560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688320359e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.614560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688332267e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.616560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688340317e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.618560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688348567e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.620560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688357286e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.622560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688318767e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.624560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688327637e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.626560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688333044e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.628560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688328062e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.630560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688357064e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.632560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688340500e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.634560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688301703e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.636560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688315223e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.638560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688333541e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.640560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688349417e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.642560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688337917e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.644560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688313590e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.646560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688336242e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.648560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688333254e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.650560000000e-06  8.999755859381e-01  9.000244140620e-01  6.619688346777e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.652560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688357255e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.654560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688342069e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.656560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688334613e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.658560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688337224e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.660560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688330282e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.662560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688340410e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.664560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688349064e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.666560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688321486e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.668560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688315254e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.670560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688334797e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.672560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688345404e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.674560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688336842e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.676560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688367838e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.678560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688307785e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.680560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688319274e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.682560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688322652e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.684560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688342240e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.686560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688335484e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.688560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688316676e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.690560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688324602e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.692560000000e-06  8.999755859380e-01  9.000244140620e-01  6.619688336483e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
