 time            od              hd              cm              v(acq)          v(sp)           v(sn)           i(vdd)          i(vcm)         
 4.89140000e-06 -3.58790431e-01  7.82198050e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911451e-05 
 4.89640000e-06 -3.58790430e-01  7.82198010e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911452e-05 
 4.90140000e-06 -3.58790430e-01  7.82197971e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911453e-05 
 4.90640000e-06 -3.58790430e-01  7.82197931e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911455e-05 
 4.91140000e-06 -3.58790430e-01  7.82197892e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911456e-05 
 4.91640000e-06 -3.58790430e-01  7.82197855e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911457e-05 
 4.92140000e-06 -3.58790430e-01  7.82197818e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911459e-05 
 4.92640000e-06 -3.58790430e-01  7.82197782e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911460e-05 
 4.93140000e-06 -3.58790430e-01  7.82197745e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 4.93640000e-06 -3.58790430e-01  7.82197708e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911464e-05 
 4.94140000e-06 -3.58790430e-01  7.82197672e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911466e-05 
 4.94640000e-06 -3.58790430e-01  7.82197632e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911468e-05 
 4.95140000e-06 -3.58790430e-01  7.82197594e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 4.95640000e-06 -3.58790430e-01  7.82197556e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911471e-05 
 4.96140000e-06 -3.58790430e-01  7.82197517e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911473e-05 
 4.96640000e-06 -3.58790430e-01  7.82197478e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911474e-05 
 4.97140000e-06 -3.58790430e-01  7.82197439e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911476e-05 
 4.97640000e-06 -3.58790430e-01  7.82197400e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911477e-05 
 4.98140000e-06 -3.58790430e-01  7.82197360e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911479e-05 
 4.98640000e-06 -3.58790430e-01  7.82197321e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911480e-05 
 4.99140000e-06 -3.58790430e-01  7.82197284e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911481e-05 
 4.99640000e-06 -3.58790430e-01  7.82197247e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911482e-05 
 5.00140000e-06 -3.58790430e-01  7.82197211e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911483e-05 
 5.00640000e-06 -3.58790430e-01  7.82197176e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911484e-05 
 5.01140000e-06 -3.58790430e-01  7.82197142e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911484e-05 
 5.01640000e-06 -3.58790430e-01  7.82197105e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911485e-05 
 5.02140000e-06 -3.58790431e-01  7.82197069e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911485e-05 
 5.02640000e-06 -3.58790431e-01  7.82197034e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911485e-05 
 5.03140000e-06 -3.58790431e-01  7.82196997e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911485e-05 
 5.03640000e-06 -3.58790431e-01  7.82196963e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911485e-05 
 5.04140000e-06 -3.58790431e-01  7.82196928e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911484e-05 
 5.04640000e-06 -3.58790431e-01  7.82196894e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911483e-05 
 5.05140000e-06 -3.58790431e-01  7.82196858e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911482e-05 
 5.05640000e-06 -3.58790431e-01  7.82196824e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911481e-05 
 5.06140000e-06 -3.58790431e-01  7.82196790e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911480e-05 
 5.06640000e-06 -3.58790431e-01  7.82196755e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911479e-05 
 5.07140000e-06 -3.58790431e-01  7.82196721e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911478e-05 
 5.07640000e-06 -3.58790432e-01  7.82196683e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911476e-05 
 5.08140000e-06 -3.58790432e-01  7.82196645e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911474e-05 
 5.08640000e-06 -3.58790432e-01  7.82196606e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911472e-05 
 5.09140000e-06 -3.58790432e-01  7.82196568e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911471e-05 
 5.09640000e-06 -3.58790432e-01  7.82196529e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911469e-05 
 5.10140000e-06 -3.58790432e-01  7.82196489e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911467e-05 
 5.10640000e-06 -3.58790432e-01  7.82196452e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911465e-05 
 5.11140000e-06 -3.58790432e-01  7.82196414e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911463e-05 
 5.11640000e-06 -3.58790432e-01  7.82196378e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911461e-05 
 5.12140000e-06 -3.58790432e-01  7.82196341e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911459e-05 
 5.12640000e-06 -3.58790432e-01  7.82196306e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911457e-05 
 5.13140000e-06 -3.58790432e-01  7.82196269e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911455e-05 
 5.13640000e-06 -3.58790432e-01  7.82196233e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911453e-05 
 5.14140000e-06 -3.58790432e-01  7.82196197e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911452e-05 
 5.14640000e-06 -3.58790432e-01  7.82196160e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911450e-05 
 5.15140000e-06 -3.58790432e-01  7.82196122e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911449e-05 
 5.15640000e-06 -3.58790432e-01  7.82196085e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911447e-05 
 5.16140000e-06 -3.58790432e-01  7.82196046e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911446e-05 
 5.16640000e-06 -3.58790432e-01  7.82196006e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911445e-05 
 5.17140000e-06 -3.58790432e-01  7.82195966e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911444e-05 
 5.17640000e-06 -3.58790431e-01  7.82195927e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911444e-05 
 5.18140000e-06 -3.58790431e-01  7.82195890e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911443e-05 
 5.18640000e-06 -3.58790431e-01  7.82195854e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911443e-05 
 5.19140000e-06 -3.58790431e-01  7.82195817e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911443e-05 
 5.19640000e-06 -3.58790431e-01  7.82195781e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911443e-05 
 5.20140000e-06 -3.58790431e-01  7.82195746e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911444e-05 
 5.20640000e-06 -3.58790431e-01  7.82195709e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911444e-05 
 5.21140000e-06 -3.58790431e-01  7.82195672e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911445e-05 
 5.21640000e-06 -3.58790431e-01  7.82195634e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911446e-05 
 5.22140000e-06 -3.58790430e-01  7.82195595e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911447e-05 
 5.22640000e-06 -3.58790430e-01  7.82195558e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911449e-05 
 5.23140000e-06 -3.58790430e-01  7.82195522e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911450e-05 
 5.23640000e-06 -3.58790430e-01  7.82195484e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911452e-05 
 5.24140000e-06 -3.58790430e-01  7.82195447e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911453e-05 
 5.24640000e-06 -3.58790430e-01  7.82195413e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911456e-05 
 5.25140000e-06 -3.58790430e-01  7.82195376e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911458e-05 
 5.25640000e-06 -3.58790430e-01  7.82195341e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911460e-05 
 5.26140000e-06 -3.58790430e-01  7.82195305e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911462e-05 
 5.26640000e-06 -3.58790430e-01  7.82195269e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911464e-05 
 5.27140000e-06 -3.58790430e-01  7.82195231e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911467e-05 
 5.27640000e-06 -3.58790430e-01  7.82195193e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911469e-05 
 5.28140000e-06 -3.58790430e-01  7.82195155e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911471e-05 
 5.28640000e-06 -3.58790430e-01  7.82195116e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911473e-05 
 5.29140000e-06 -3.58790430e-01  7.82195078e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911475e-05 
 5.29640000e-06 -3.58790430e-01  7.82195040e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911477e-05 
 5.30140000e-06 -3.58790430e-01  7.82195002e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911479e-05 
 5.30640000e-06 -3.58790430e-01  7.82194965e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911481e-05 
 5.31140000e-06 -3.58790430e-01  7.82194930e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911483e-05 
 5.31640000e-06 -3.58790430e-01  7.82194893e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911485e-05 
 5.32140000e-06 -3.58790430e-01  7.82194858e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911486e-05 
 5.32640000e-06 -3.58790430e-01  7.82194823e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911487e-05 
 5.33140000e-06 -3.58790430e-01  7.82194791e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911488e-05 
 5.33640000e-06 -3.58790430e-01  7.82194755e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911489e-05 
 5.34140000e-06 -3.58790430e-01  7.82194719e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911490e-05 
 5.34640000e-06 -3.58790430e-01  7.82194685e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911490e-05 
 5.35140000e-06 -3.58790430e-01  7.82194648e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911490e-05 
 5.35640000e-06 -3.58790431e-01  7.82194612e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911491e-05 
 5.36140000e-06 -3.58790431e-01  7.82194578e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911490e-05 
 5.36640000e-06 -3.58790431e-01  7.82194544e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911490e-05 
 5.37140000e-06 -3.58790431e-01  7.82194508e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911489e-05 
 5.37640000e-06 -3.58790431e-01  7.82194474e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911488e-05 
 5.38140000e-06 -3.58790431e-01  7.82194438e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911487e-05 
 5.38640000e-06 -3.58790431e-01  7.82194404e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911486e-05 
 5.39140000e-06 -3.58790431e-01  7.82194369e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911484e-05 
 5.39640000e-06 -3.58790432e-01  7.82194336e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911483e-05 
 5.40140000e-06 -3.58790432e-01  7.82194300e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911481e-05 
 5.40640000e-06 -3.58790432e-01  7.82194266e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911479e-05 
 5.41140000e-06 -3.58790432e-01  7.82194230e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911476e-05 
 5.41640000e-06 -3.58790432e-01  7.82194195e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911474e-05 
 5.42140000e-06 -3.58790432e-01  7.82194156e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911472e-05 
 5.42640000e-06 -3.58790432e-01  7.82194119e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911469e-05 
 5.43140000e-06 -3.58790432e-01  7.82194084e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911467e-05 
 5.43640000e-06 -3.58790432e-01  7.82194045e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911464e-05 
 5.44140000e-06 -3.58790432e-01  7.82194008e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911462e-05 
 5.44640000e-06 -3.58790432e-01  7.82193974e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911459e-05 
 5.45140000e-06 -3.58790432e-01  7.82193936e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911456e-05 
 5.45640000e-06 -3.58790432e-01  7.82193900e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911454e-05 
 5.46140000e-06 -3.58790432e-01  7.82193864e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911451e-05 
 5.46640000e-06 -3.58790432e-01  7.82193829e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911449e-05 
 5.47140000e-06 -3.58790432e-01  7.82193793e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911447e-05 
 5.47640000e-06 -3.58790432e-01  7.82193756e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911445e-05 
 5.48140000e-06 -3.58790432e-01  7.82193719e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911443e-05 
 5.48640000e-06 -3.58790432e-01  7.82193680e-08  9.29905830e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911442e-05 
 5.49140000e-06 -3.58790432e-01  7.82193642e-08  9.29905830e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911440e-05 
 5.49640000e-06 -3.58790432e-01  7.82193605e-08  9.29905830e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911439e-05 
 5.50140000e-06 -3.58790432e-01  7.82193571e-08  9.29905830e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911438e-05 
 5.50640000e-06 -3.58790432e-01  7.82193534e-08  9.29905830e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911437e-05 
 5.51140000e-06 -3.58790431e-01  7.82193499e-08  9.29905830e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911437e-05 
 5.51640000e-06 -3.58790431e-01  7.82193462e-08  9.29905830e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911437e-05 
 5.52140000e-06 -3.58790431e-01  7.82193426e-08  9.29905830e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911437e-05 
 5.52640000e-06 -3.58790431e-01  7.82193389e-08  9.29905830e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911437e-05 
 5.53140000e-06 -3.58790431e-01  7.82193353e-08  9.29905830e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911437e-05 
 5.53640000e-06 -3.58790431e-01  7.82193319e-08  9.29905830e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911438e-05 
 5.54140000e-06 -3.58790431e-01  7.82193281e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911439e-05 
 5.54640000e-06 -3.58790430e-01  7.82193244e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911441e-05 
 5.55140000e-06 -3.58790430e-01  7.82193208e-08  9.29905831e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911442e-05 
 5.55640000e-06 -3.58790430e-01  7.82193170e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911444e-05 
 5.56140000e-06 -3.58790430e-01  7.82193131e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911446e-05 
 5.56640000e-06 -3.58790430e-01  7.82193093e-08  9.29905832e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911448e-05 
 5.57140000e-06 -3.58790430e-01  7.82193054e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911451e-05 
 5.57640000e-06 -3.58790430e-01  7.82193016e-08  9.29905833e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911453e-05 
 5.58140000e-06 -3.58790430e-01  7.82192978e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911456e-05 
 5.58640000e-06 -3.58790430e-01  7.82192942e-08  9.29905834e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911459e-05 
 5.59140000e-06 -3.58790429e-01  7.82192907e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911461e-05 
 5.59640000e-06 -3.58790429e-01  7.82192872e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911464e-05 
 5.60140000e-06 -3.58790429e-01  7.82192837e-08  9.29905835e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911467e-05 
 5.60640000e-06 -3.58790429e-01  7.82192801e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911470e-05 
 5.61140000e-06 -3.58790429e-01  7.82192764e-08  9.29905836e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911473e-05 
 5.61640000e-06 -3.58790429e-01  7.82192725e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911476e-05 
 5.62140000e-06 -3.58790429e-01  7.82192687e-08  9.29905837e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911479e-05 
 5.62640000e-06 -3.58790429e-01  7.82192647e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911481e-05 
 5.63140000e-06 -3.58790429e-01  7.82192608e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911484e-05 
 5.63640000e-06 -3.58790429e-01  7.82192571e-08  9.29905838e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911486e-05 
 5.64140000e-06 -3.58790429e-01  7.82192534e-08  9.29905839e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911489e-05 
 5.64640000e-06 -3.58790429e-01  7.82192499e-08  9.29905839e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911491e-05 
 5.65140000e-06 -3.58790430e-01  7.82192463e-08  9.29905839e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911493e-05 
 5.65640000e-06 -3.58790430e-01  7.82192427e-08  9.29905839e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911494e-05 
 5.66140000e-06 -3.58790430e-01  7.82192394e-08  9.29905839e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911496e-05 
 5.66640000e-06 -3.58790430e-01  7.82192361e-08  9.29905840e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911497e-05 
 5.67140000e-06 -3.58790430e-01  7.82192325e-08  9.29905840e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911497e-05 
 5.67640000e-06 -3.58790430e-01  7.82192289e-08  9.29905840e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911498e-05 
 5.68140000e-06 -3.58790430e-01  7.82192252e-08  9.29905840e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911498e-05 
 5.68640000e-06 -3.58790430e-01  7.82192217e-08  9.29905840e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911498e-05 
 5.69140000e-06 -3.58790431e-01  7.82192182e-08  9.29905839e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911498e-05 
 5.69640000e-06 -3.58790431e-01  7.82192145e-08  9.29905839e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896015e-03  1.86911497e-05 
 5.70140000e-06 -3.58790431e-01  7.82192110e-08  9.29905839e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911496e-05 
 5.70640000e-06 -3.58790431e-01  7.82192077e-08  9.29905839e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -1.00896016e-03  1.86911495e-05 
