 frequency              r_VOUT                 i_VOUT                
 2.196173600205497e+06 -7.606969803611919e-04 -4.577867811366352e-05 
 2.238721138568402e+06 -7.605525131229462e-04 -4.335204083231984e-05 
 2.282092971067514e+06 -7.604039489049340e-04 -4.094216775605476e-05 
 2.326305067153691e+06 -7.602510766206920e-04 -3.854821759407320e-05 
 2.371373705661722e+06 -7.600936794460784e-04 -3.616935762696251e-05 
 2.417315480804171e+06 -7.599315345473669e-04 -3.380476355144487e-05 
 2.464147308281350e+06 -7.597644128041429e-04 -3.145361933671586e-05 
 2.511886431509650e+06 -7.595920785268723e-04 -2.911511709272865e-05 
 2.560550427970548e+06 -7.594142891690261e-04 -2.678845695084550e-05 
 2.610157215682610e+06 -7.592307950336381e-04 -2.447284695727950e-05 
 2.660725059798884e+06 -7.590413389742354e-04 -2.216750297977201e-05 
 2.712272579332104e+06 -7.588456560900335e-04 -1.987164862800593e-05 
 2.764818754010185e+06 -7.586434734153646e-04 -1.758451518824870e-05 
 2.818382931264533e+06 -7.584345096032941e-04 -1.530534157276708e-05 
 2.872984833353746e+06 -7.582184746034018e-04 -1.303337428458530e-05 
 2.928644564625319e+06 -7.579950693337527e-04 -1.076786739817716e-05 
 2.985382618918044e+06 -7.577639853470732e-04 -8.508082556718403e-06 
 3.043219887107808e+06 -7.575249044912103e-04 -6.253288986561034e-06 
 3.102177664799589e+06 -7.572774985639556e-04 -4.002763529608967e-06 
 3.162277660168469e+06 -7.570214289623579e-04 -1.755790694331868e-06 
 3.223542001952555e+06 -7.567563463266962e-04  4.883372738551746e-07 
 3.285993247600748e+06 -7.564818901792970e-04  2.730320302036220e-06 
 3.349654391578372e+06 -7.561976885584521e-04  4.970850378265327e-06 
 3.414548873833699e+06 -7.559033576477065e-04  7.210611418206439e-06 
 3.480700588428510e+06 -7.555985014008694e-04  9.450279109060021e-06 
 3.548133892335856e+06 -7.552827111631175e-04  1.169052072986500e-05 
 3.616873614408263e+06 -7.549555652886497e-04  1.393199494723506e-05 
 3.686945064519682e+06 -7.546166287553861e-04  1.617535158554509e-05 
 3.758374042884550e+06 -7.542654527772903e-04  1.842123137057158e-05 
 3.831186849557398e+06 -7.539015744149450e-04  2.067026564554562e-05 
 3.905410294116493e+06 -7.535245161851024e-04  2.292307605856626e-05 
 3.981071705535088e+06 -7.531337856699966e-04  2.518027422027880e-05 
 4.058198942243916e+06 -7.527288751273032e-04  2.744246133072076e-05 
 4.136820402388627e+06 -7.523092611017091e-04  2.971022777419620e-05 
 4.216965034285945e+06 -7.518744040391597e-04  3.198415268104220e-05 
 4.298662347082402e+06 -7.514237479049499e-04  3.426480345511943e-05 
 4.381942421619564e+06 -7.509567198069381e-04  3.655273526586605e-05 
 4.466835921509761e+06 -7.504727296252649e-04  3.884849050373551e-05 
 4.553374104426382e+06 -7.499711696500944e-04  4.115259819784765e-05 
 4.641588833612914e+06 -7.494514142290162e-04  4.346557339468697e-05 
 4.731512589614943e+06 -7.489128194258691e-04  4.578791649668845e-05 
 4.823178482239448e+06 -7.483547226929126e-04  4.812011255958607e-05 
 4.916620262745787e+06 -7.477764425583902e-04  5.046263054740464e-05 
 5.011872336272870e+06 -7.471772783317193e-04  5.281592254404715e-05 
 5.108969774507078e+06 -7.465565098286436e-04  5.518042292042990e-05 
 5.207948328595617e+06 -7.459133971189300e-04  5.755654745622979e-05 
 5.308844442310040e+06 -7.452471802992846e-04  5.994469241533258e-05 
 5.411695265464797e+06 -7.445570792943939e-04  6.234523357417801e-05 
 5.516538667595743e+06 -7.438422936891587e-04  6.475852520229784e-05 
 5.623413251903657e+06 -7.431020025953821e-04  6.718489899443991e-05 
 5.732358369467883e+06 -7.423353645563528e-04  6.962466295380815e-05 
 5.843414133735349e+06 -7.415415174929797e-04  7.207810022610648e-05 
 5.956621435290282e+06 -7.407195786953133e-04  7.454546788422245e-05 
 6.072021956910066e+06 -7.398686448634958e-04  7.702699566358538e-05 
 6.189658188912790e+06 -7.389877922023785e-04  7.952288464844211e-05 
 6.309573444802121e+06 -7.380760765742423e-04  8.203330590951845e-05 
 6.431811877215280e+06 -7.371325337142499e-04  8.455839909380164e-05 
 6.556418494179985e+06 -7.361561795134427e-04  8.709827096744306e-05 
 6.683439175686347e+06 -7.351460103742915e-04  8.965299391311648e-05 
 6.812920690579819e+06 -7.341010036439595e-04  9.222260438347132e-05 
 6.944910713781422e+06 -7.330201181306264e-04  9.480710131271983e-05 
 7.079457843841594e+06 -7.319022947083303e-04  9.740644448876095e-05 
 7.216611620834101e+06 -7.307464570159600e-04  1.000205528886962e-04 
 7.356422544596637e+06 -7.295515122560922e-04  1.026493029810399e-04 
 7.498942093324786e+06 -7.283163520994895e-04  1.052925269984122e-04 
 7.644222742526235e+06 -7.270398537010998e-04  1.079500111850335e-04 
 7.792317984342178e+06 -7.257208808334434e-04  1.106214940238886e-04 
 7.943282347243057e+06 -7.243582851432632e-04  1.133066644490134e-04 
 8.097171416105866e+06 -7.229509075372280e-04  1.160051600489721e-04 
 8.254041852680436e+06 -7.214975797024216e-04  1.187165652682337e-04 
 8.413951416452209e+06 -7.199971257671772e-04  1.214404096138391e-04 
 8.576958985909205e+06 -7.184483641076034e-04  1.241761658754209e-04 
 8.743124580221005e+06 -7.168501093049072e-04  1.269232483673796e-04 
 8.912509381337730e+06 -7.152011742582673e-04  1.296810112027443e-04 
 9.085175756517148e+06 -7.135003724576083e-04  1.324487466089813e-04 
 9.261187281288220e+06 -7.117465204201568e-04  1.352256832967929e-04 
 9.440608762859525e+06 -7.099384402940874e-04  1.380109848936839e-04 
 9.623506263981184e+06 -7.080749626319273e-04  1.408037484548410e-04 
 9.809947127269078e+06 -7.061549293356421e-04  1.436030030646053e-04 
 1.000000000000031e+07 -7.041771967744974e-04  1.464077085425365e-04 
 1.019373485938904e+07 -7.021406390758532e-04  1.492167542687598e-04 
 1.039122303835201e+07 -7.000441515880309e-04  1.520289581439371e-04 
 1.059253725177322e+07 -6.978866545132331e-04  1.548430656997943e-04 
 1.079775162327743e+07 -6.956670967072869e-04  1.576577493766790e-04 
 1.100694171252244e+07 -6.933844596416189e-04  1.604716079850716e-04 
 1.122018454301998e+07 -6.910377615214461e-04  1.632831663683466e-04 
 1.143755863049574e+07 -6.886260615526069e-04  1.660908752843308e-04 
 1.165914401179868e+07 -6.861484643478536e-04  1.688931115233721e-04 
 1.188502227437056e+07 -6.836041244616758e-04  1.716881782806104e-04 
 1.211527658628627e+07 -6.809922510409555e-04  1.744743058000281e-04 
 1.234999172687624e+07 -6.783121125768807e-04  1.772496523075493e-04 
 1.258925411794207e+07 -6.755630417416179e-04  1.800123052499673e-04 
 1.283315185557692e+07 -6.727444402913106e-04  1.827602828558162e-04 
 1.308177474260235e+07 -6.698557840149664e-04  1.854915360334263e-04 
 1.333521432163366e+07 -6.668966277068350e-04  1.882039506202967e-04 
 1.359356390878569e+07 -6.638666101379129e-04  1.908953499966241e-04 
 1.385691862803171e+07 -6.607654590002919e-04  1.935634980742361e-04 
 1.412537544622799e+07 -6.575929957962274e-04  1.962061026704218e-04 
 1.439903320881679e+07 -6.543491406420565e-04  1.988208192740885e-04 
 1.467799267622116e+07 -6.510339169554701e-04  2.014052552094026e-04 
 1.496235656094481e+07 -6.476474559932068e-04  2.039569741995688e-04 
 1.525222956539068e+07 -6.441900012049306e-04  2.064735013306244e-04 
 1.554771842041223e+07 -6.406619123680569e-04  2.089523284121931e-04 
 1.584893192461164e+07 -6.370636694674641e-04  2.113909197289442e-04 
 1.615598098439926e+07 -6.333958762835595e-04  2.137867181731741e-04 
 1.646897865482921e+07 -6.296592636519644e-04  2.161371517454011e-04 
 1.678804018122614e+07 -6.258546923582592e-04  2.184396404062446e-04 
 1.711328304161836e+07 -6.219831556317680e-04  2.206916032591234e-04 
 1.744482698999310e+07 -6.180457812032914e-04  2.228904660395442e-04 
 1.778279410038980e+07 -6.140438328930272e-04  2.250336688829380e-04 
 1.812730881184757e+07 -6.099787116967194e-04  2.271186743392900e-04 
 1.847849797422351e+07 -6.058519563402418e-04  2.291429755991092e-04 
 1.883649089489862e+07 -6.016652432754911e-04  2.311041048917883e-04 
 1.920141938638864e+07 -5.974203860935088e-04  2.329996420140668e-04 
 1.957341781487724e+07 -5.931193343342611e-04  2.348272229432379e-04 
 1.995262314968945e+07 -5.887641716763608e-04  2.365845484869641e-04 
 2.033917501372358e+07 -5.843571134942916e-04  2.382693929191536e-04 
 2.073321573486023e+07 -5.799005037752803e-04  2.398796125493495e-04 
 2.113489039836716e+07 -5.753968113928345e-04  2.414131541715279e-04 
 2.154434690031954e+07 -5.708486257390990e-04  2.428680633371678e-04 
 2.196173600205508e+07 -5.662586517235030e-04  2.442424923969305e-04 
 2.238721138568413e+07 -5.616297041505952e-04  2.455347082553679e-04 
 2.282092971067526e+07 -5.569647014954800e-04  2.467430997837038e-04 
 2.326305067153703e+07 -5.522666591007375e-04  2.478661848370171e-04 
 2.371373705661734e+07 -5.475386818241240e-04  2.489026168240073e-04 
 2.417315480804184e+07 -5.427839561715931e-04  2.498511907799909e-04 
 2.464147308281364e+07 -5.380057419551553e-04  2.507108488968622e-04 
 2.511886431509664e+07 -5.332073635198307e-04  2.514806854673572e-04 
 2.560550427970562e+07 -5.283922005882262e-04  2.521599512051356e-04 
 2.610157215682624e+07 -5.235636787751692e-04  2.527480569068303e-04 
 2.660725059798899e+07 -5.187252598281722e-04  2.532445764272993e-04 
 2.712272579332119e+07 -5.138804316523248e-04  2.536492489447484e-04 
 2.764818754010200e+07 -5.090326981804075e-04  2.539619804981574e-04 
 2.818382931264548e+07 -5.041855691505844e-04  2.541828447854005e-04 
 2.872984833353761e+07 -4.993425498549434e-04  2.543120832165865e-04 
 2.928644564625335e+07 -4.945071309223658e-04  2.543501042233175e-04 
 2.985382618918060e+07 -4.896827781987755e-04  2.542974818307527e-04 
 3.043219887107825e+07 -4.848729227866653e-04  2.541549535054153e-04 
 3.102177664799606e+07 -4.800809513040502e-04  2.539234172975882e-04 
 3.162277660168486e+07 -4.753101964205726e-04  2.536039283027605e-04 
 3.223542001952572e+07 -4.705639277255189e-04  2.531976944719023e-04 
 3.285993247600766e+07 -4.658453429789825e-04  2.527060718052573e-04 
 3.349654391578390e+07 -4.611575597934141e-04  2.521305589687769e-04 
 3.414548873833718e+07 -4.565036077883793e-04  2.514727913763029e-04 
 3.480700588428529e+07 -4.518864212566084e-04  2.507345347840032e-04 
 3.548133892335875e+07 -4.473088323743524e-04  2.499176784464056e-04 
 3.616873614408282e+07 -4.427735649838501e-04  2.490242278856310e-04 
 3.686945064519701e+07 -4.382832289703280e-04  2.480562973270644e-04 
 3.758374042884570e+07 -4.338403152505470e-04  2.470161018557628e-04 
 3.831186849557418e+07 -4.294471913844876e-04  2.459059493483275e-04 
 3.905410294116513e+07 -4.251060978164736e-04  2.447282322348690e-04 
 3.981071705535109e+07 -4.208191447468484e-04  2.434854191450073e-04 
 4.058198942243937e+07 -4.165883096303683e-04  2.421800464906697e-04 
 4.136820402388649e+07 -4.124154352927796e-04  2.408147100367893e-04 
 4.216965034285967e+07 -4.083022286526474e-04  2.393920565089194e-04 
 4.298662347082424e+07 -4.042502600314756e-04  2.379147752843053e-04 
 4.381942421619587e+07 -4.002609630314543e-04  2.363855902101650e-04 
 4.466835921509784e+07 -3.963356349569259e-04  2.348072515898451e-04 
 4.553374104426406e+07 -3.924754377527806e-04  2.331825283742397e-04 
 4.641588833612939e+07 -3.886813994305537e-04  2.315142005923814e-04 
 4.731512589614968e+07 -3.849544159509830e-04  2.298050520515521e-04 
 4.823178482239473e+07 -3.812952535301855e-04  2.280578633336079e-04 
 4.916620262745813e+07 -3.777045513354070e-04  2.262754051105600e-04 
 5.011872336272896e+07 -3.741828245355230e-04  2.244604317988198e-04 
 5.108969774507105e+07 -3.707304676710108e-04  2.226156755679439e-04 
 5.207948328595644e+07 -3.673477583080591e-04  2.207438407162596e-04 
 5.308844442310068e+07 -3.640348609417118e-04  2.188475984224111e-04 
 5.411695265464825e+07 -3.607918311134808e-04  2.169295818787025e-04 
 5.516538667595772e+07 -3.576186197096695e-04  2.149923818091156e-04 
 5.623413251903687e+07 -3.545150774076735e-04  2.130385423721013e-04 
 5.732358369467914e+07 -3.514809592387723e-04  2.110705574456560e-04 
 5.843414133735380e+07 -3.485159292373252e-04  2.090908672898471e-04 
 5.956621435290314e+07 -3.456195651478311e-04  2.071018555798219e-04 
 6.072021956910098e+07 -3.427913631629817e-04  2.051058468004335e-04 
 6.189658188912823e+07 -3.400307426675716e-04  2.031051039919515e-04 
 6.309573444802155e+07 -3.373370509649389e-04  2.011018268348785e-04 
 6.431811877215314e+07 -3.347095679644423e-04  1.990981500606617e-04 
 6.556418494180020e+07 -3.321475108103401e-04  1.970961421740732e-04 
 6.683439175686382e+07 -3.296500384342698e-04  1.950978044722130e-04 
 6.812920690579854e+07 -3.272162560153597e-04  1.931050703444479e-04 
 6.944910713781458e+07 -3.248452193337756e-04  1.911198048371555e-04 
 7.079457843841630e+07 -3.225359390052398e-04  1.891438044668325e-04 
 7.216611620834139e+07 -3.202873845857258e-04  1.871787972649846e-04 
 7.356422544596675e+07 -3.180984885371217e-04  1.852264430382056e-04 
 7.498942093324825e+07 -3.159681500461768e-04  1.832883338269544e-04 
 7.644222742526275e+07 -3.138952386904666e-04  1.813659945467564e-04 
 7.792317984342219e+07 -3.118785979464549e-04  1.794608837958642e-04 
 7.943282347243099e+07 -3.099170485359844e-04  1.775743948138030e-04 
 8.097171416105910e+07 -3.080093916086786e-04  1.757078565756852e-04 
 8.254041852680480e+07 -3.061544117588025e-04  1.738625350076998e-04 
 8.413951416452253e+07 -3.043508798760997e-04  1.720396343097397e-04 
 8.576958985909249e+07 -3.025975558310100e-04  1.702402983717411e-04 
 8.743124580221051e+07 -3.008931909954597e-04  1.684656122709370e-04 
 8.912509381337777e+07 -2.992365306011309e-04  1.667166038378772e-04 
 9.085175756517196e+07 -2.976263159377391e-04  1.649942452797331e-04 
 9.261187281288269e+07 -2.960612863944029e-04  1.632994548500719e-04 
 9.440608762859575e+07 -2.945401813476675e-04  1.616330985549635e-04 
 9.623506263981235e+07 -2.930617419001491e-04  1.599959918859355e-04 
 9.809947127269129e+07 -2.916247124741163e-04  1.583889015709577e-04 
 1.000000000000036e+08 -2.902278422646024e-04  1.568125473352698e-04 
 1.019373485938910e+08 -2.888698865568845e-04  1.552676036644977e-04 
 1.039122303835207e+08 -2.875496079133272e-04  1.537547015630983e-04 
 1.059253725177327e+08 -2.862657772347330e-04  1.522744303017611e-04 
 1.079775162327749e+08 -2.850171747014303e-04  1.508273391479475e-04 
 1.100694171252250e+08 -2.838025905993762e-04  1.494139390742848e-04 
 1.122018454302004e+08 -2.826208260365724e-04  1.480347044400285e-04 
 1.143755863049580e+08 -2.814706935550821e-04  1.466900746412924e-04 
 1.165914401179874e+08 -2.803510176438951e-04  1.453804557261917e-04 
 1.188502227437062e+08 -2.792606351578223e-04  1.441062219714644e-04 
 1.211527658628633e+08 -2.781983956475279e-04  1.428677174175350e-04 
 1.234999172687630e+08 -2.771631616056912e-04  1.416652573593437e-04 
 1.258925411794214e+08 -2.761538086342031e-04  1.404991297906151e-04 
 1.283315185557698e+08 -2.751692255371415e-04  1.393695967995415e-04 
 1.308177474260242e+08 -2.742083143441681e-04  1.382768959141502e-04 
 1.333521432163373e+08 -2.732699902688260e-04  1.372212413958899e-04 
 1.359356390878576e+08 -2.723531816060748e-04  1.362028254802003e-04 
 1.385691862803179e+08 -2.714568295732557e-04  1.352218195630582e-04 
 1.412537544622807e+08 -2.705798880985176e-04  1.342783753326784e-04 
 1.439903320881687e+08 -2.697213235605869e-04  1.333726258457254e-04 
 1.467799267622124e+08 -2.688801144836156e-04  1.325046865475488e-04 
 1.496235656094489e+08 -2.680552511906852e-04  1.316746562360874e-04 
 1.525222956539075e+08 -2.672457354194072e-04  1.308826179692088e-04 
 1.554771842041231e+08 -2.664505799029098e-04  1.301286399153542e-04 
 1.584893192461172e+08 -2.656688079193836e-04  1.294127761474470e-04 
 1.615598098439934e+08 -2.648994528132019e-04  1.287350673800949e-04 
 1.646897865482930e+08 -2.641415574905341e-04  1.280955416501820e-04 
 1.678804018122623e+08 -2.633941738922476e-04  1.274942149409942e-04 
 1.711328304161845e+08 -2.626563624467747e-04  1.269310917500617e-04 
 1.744482698999319e+08 -2.619271915055426e-04  1.264061656009344e-04 
 1.778279410038989e+08 -2.612057367634605e-04  1.259194194991261e-04 
 1.812730881184767e+08 -2.604910806668774e-04  1.254708263324785e-04 
 1.847849797422360e+08 -2.597823118113628e-04  1.250603492162060e-04 
 1.883649089489871e+08 -2.590785243315883e-04  1.246879417828839e-04 
 1.920141938638874e+08 -2.583788172855431e-04  1.243535484176410e-04 
 1.957341781487734e+08 -2.576822940352728e-04  1.240571044388132e-04 
 1.995262314968955e+08 -2.569880616262967e-04  1.237985362243110e-04 
 2.033917501372368e+08 -2.562952301678352e-04  1.235777612839357e-04 
 2.073321573486033e+08 -2.556029122159695e-04  1.233946882778817e-04 
 2.113489039836726e+08 -2.549102221618545e-04  1.232492169816452e-04 
 2.154434690031965e+08 -2.542162756271013e-04  1.231412381975525e-04 
 2.196173600205519e+08 -2.535201888684789e-04  1.230706336131197e-04 
 2.238721138568424e+08 -2.528210781941001e-04  1.230372756064480e-04 
 2.282092971067536e+08 -2.521180593932929e-04  1.230410269988639e-04 
 2.326305067153714e+08 -2.514102471824124e-04  1.230817407550209e-04 
 2.371373705661745e+08 -2.506967546688866e-04  1.231592596306829e-04 
 2.417315480804195e+08 -2.499766928358703e-04  1.232734157684459e-04 
 2.464147308281375e+08 -2.492491700499371e-04  1.234240302416630e-04 
 2.511886431509675e+08 -2.485132915943264e-04  1.236109125468877e-04 
 2.560550427970573e+08 -2.477681592303426e-04  1.238338600451918e-04 
 2.610157215682636e+08 -2.470128707896017e-04  1.240926573527685e-04 
 2.660725059798911e+08 -2.462465197999130e-04  1.243870756813076e-04 
 2.712272579332131e+08 -2.454681951476916e-04  1.247168721287064e-04 
 2.764818754010212e+08 -2.446769807799009e-04  1.250817889207764e-04 
 2.818382931264561e+08 -2.438719554486409e-04  1.254815526047232e-04 
 2.872984833353774e+08 -2.430521925016068e-04  1.259158731952993e-04 
 2.928644564625348e+08 -2.422167597217568e-04  1.263844432746735e-04 
 2.985382618918073e+08 -2.413647192196491e-04  1.268869370472349e-04 
 3.043219887107838e+08 -2.404951273820086e-04  1.274230093507157e-04 
 3.102177664799619e+08 -2.396070348802064e-04  1.279922946252362e-04 
 3.162277660168500e+08 -2.386994867424285e-04  1.285944058420887e-04 
 3.223542001952586e+08 -2.377715224934095e-04  1.292289333943266e-04 
 3.285993247600780e+08 -2.368221763656992e-04  1.298954439514960e-04 
 3.349654391578405e+08 -2.358504775864987e-04  1.305934792811321e-04 
 3.414548873833733e+08 -2.348554507441681e-04  1.313225550399649e-04 
 3.480700588428544e+08 -2.338361162385511e-04  1.320821595381129e-04 
 3.548133892335891e+08 -2.327914908192843e-04  1.328717524799060e-04 
 3.616873614408299e+08 -2.317205882162701e-04  1.336907636853693e-04 
 3.686945064519718e+08 -2.306224198664497e-04  1.345385917968007e-04 
 3.758374042884587e+08 -2.294959957409833e-04  1.354146029753165e-04 
 3.831186849557436e+08 -2.283403252768328e-04  1.363181295926811e-04 
 3.905410294116532e+08 -2.271544184166400e-04  1.372484689242220e-04 
 3.981071705535128e+08 -2.259372867606149e-04  1.382048818491070e-04 
 4.058198942243956e+08 -2.246879448339489e-04  1.391865915647813e-04 
 4.136820402388668e+08 -2.234054114730074e-04  1.401927823228685e-04 
 4.216965034285987e+08 -2.220887113332522e-04  1.412225981943793e-04 
 4.298662347082445e+08 -2.207368765214715e-04  1.422751418725922e-04 
 4.381942421619608e+08 -2.193489483544857e-04  1.433494735225196e-04 
 4.466835921509806e+08 -2.179239792459953e-04  1.444446096863938e-04 
 4.553374104426428e+08 -2.164610347226999e-04  1.455595222551327e-04 
 4.641588833612961e+08 -2.149591955701832e-04  1.466931375162492e-04 
 4.731512589614991e+08 -2.134175601083764e-04  1.478443352891525e-04 
 4.823178482239497e+08 -2.118352465956410e-04  1.490119481592386e-04 
 4.916620262745838e+08 -2.102113957596745e-04  1.501947608225813e-04 
 5.011872336272921e+08 -2.085451734525287e-04  1.513915095534015e-04 
 5.108969774507130e+08 -2.068357734260406e-04  1.526008818067953e-04 
 5.207948328595670e+08 -2.050824202229139e-04  1.538215159694464e-04 
 5.308844442310094e+08 -2.032843721775610e-04  1.550520012712114e-04 
 5.411695265464852e+08 -2.014409245196111e-04  1.562908778705344e-04 
 5.516538667595799e+08 -1.995514125717402e-04  1.575366371266319e-04 
 5.623413251903714e+08 -1.976152150321486e-04  1.587877220712458e-04 
 5.732358369467942e+08 -1.956317573306752e-04  1.600425280925158e-04 
 5.843414133735409e+08 -1.936005150461101e-04  1.612994038431255e-04 
 5.956621435290343e+08 -1.915210173708679e-04  1.625566523843587e-04 
 6.072021956910129e+08 -1.893928506077337e-04  1.638125325770186e-04 
 6.189658188912854e+08 -1.872156616819637e-04  1.650652607293262e-04 
 6.309573444802186e+08 -1.849891616505994e-04  1.663130125109108e-04 
 6.431811877215347e+08 -1.827131291894898e-04  1.675539251408404e-04 
 6.556418494180053e+08 -1.803874140371614e-04  1.687860998562728e-04 
 6.683439175686417e+08 -1.780119403734615e-04  1.700076046668057e-04 
 6.812920690579889e+08 -1.755867101097192e-04  1.712164773978830e-04 
 6.944910713781494e+08 -1.731118060661560e-04  1.724107290247564e-04 
 7.079457843841667e+08 -1.705873950113819e-04  1.735883472964482e-04 
 7.216611620834177e+08 -1.680137305381016e-04  1.747473006469790e-04 
 7.356422544596714e+08 -1.653911557486192e-04  1.758855423887643e-04 
 7.498942093324865e+08 -1.627201057234245e-04  1.770010151806316e-04 
 7.644222742526315e+08 -1.600011097460616e-04  1.780916557603134e-04 
 7.792317984342260e+08 -1.572347932576583e-04  1.791553999286122e-04 
 7.943282347243141e+08 -1.544218795149555e-04  1.801901877697001e-04 
 8.097171416105952e+08 -1.515631909264106e-04  1.811939690892549e-04 
 8.254041852680523e+08 -1.486596500420037e-04  1.821647090493722e-04 
 8.413951416452297e+08 -1.457122801737289e-04  1.831003939764621e-04 
 8.576958985909294e+08 -1.427222056254343e-04  1.839990373156857e-04 
 8.743124580221096e+08 -1.396906515126645e-04  1.848586857029391e-04 
 8.912509381337823e+08 -1.366189431554681e-04  1.856774251229911e-04 
 9.085175756517242e+08 -1.335085050297389e-04  1.864533871201794e-04 
 9.261187281288317e+08 -1.303608592655642e-04  1.871847550260889e-04 
 9.440608762859625e+08 -1.271776236842054e-04  1.878697701669234e-04 
 9.623506263981285e+08 -1.239605093687547e-04  1.885067380118911e-04 
 9.809947127269181e+08 -1.207113177671131e-04  1.890940342228483e-04 
 1.000000000000042e+09 -1.174319373297278e-04  1.896301105647626e-04 
