 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 7.56400000e-07 -3.52720121e-01  5.15658951e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.61400000e-07 -3.52720121e-01  5.15658917e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.66400000e-07 -3.52720121e-01  5.15658883e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.71400000e-07 -3.52720121e-01  5.15658848e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.76400000e-07 -3.52720121e-01  5.15658812e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.81400000e-07 -3.52720121e-01  5.15658776e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.86400000e-07 -3.52720121e-01  5.15658739e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.91400000e-07 -3.52720121e-01  5.15658705e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.96400000e-07 -3.52720121e-01  5.15658671e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.01400000e-07 -3.52720121e-01  5.15658637e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.06400000e-07 -3.52720121e-01  5.15658602e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.11400000e-07 -3.52720121e-01  5.15658567e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.16400000e-07 -3.52720121e-01  5.15658530e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.21400000e-07 -3.52720121e-01  5.15658495e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.26400000e-07 -3.52720121e-01  5.15658459e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.31400000e-07 -3.52720121e-01  5.15658425e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.36400000e-07 -3.52720121e-01  5.15658390e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.41400000e-07 -3.52720121e-01  5.15658354e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.46400000e-07 -3.52720121e-01  5.15658318e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.51400000e-07 -3.52720121e-01  5.15658283e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.56400000e-07 -3.52720121e-01  5.15658246e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.61400000e-07 -3.52720121e-01  5.15658212e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.66400000e-07 -3.52720121e-01  5.15658178e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.71400000e-07 -3.52720121e-01  5.15658144e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.76400000e-07 -3.52720121e-01  5.15658110e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.81400000e-07 -3.52720121e-01  5.15658074e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.86400000e-07 -3.52720121e-01  5.15658037e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.91400000e-07 -3.52720121e-01  5.15658003e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 8.96400000e-07 -3.52720121e-01  5.15657967e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.01400000e-07 -3.52720121e-01  5.15657932e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.06400000e-07 -3.52720121e-01  5.15657897e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.11400000e-07 -3.52720121e-01  5.15657861e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.16400000e-07 -3.52720121e-01  5.15657825e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.21400000e-07 -3.52720121e-01  5.15657791e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.26400000e-07 -3.52720121e-01  5.15657756e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.31400000e-07 -3.52720121e-01  5.15657722e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.36400000e-07 -3.52720121e-01  5.15657687e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.41400000e-07 -3.52720121e-01  5.15657652e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.46400000e-07 -3.52720121e-01  5.15657618e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.51400000e-07 -3.52720121e-01  5.15657581e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.56400000e-07 -3.52720121e-01  5.15657544e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 9.61400000e-07 -3.52720121e-01  5.15657510e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
