 time            d4              h4              c4              p4             
 3.24711151e-05  3.67636446e-01  3.67635126e-01  8.98989393e-01  1.36813681e-03 
 3.24761151e-05  3.67636443e-01  3.67635138e-01  8.98989397e-01  1.36812775e-03 
 3.24811151e-05  3.67636440e-01  3.67635150e-01  8.98989399e-01  1.36813681e-03 
 3.24861151e-05  3.67636438e-01  3.67635161e-01  8.98989401e-01  1.36812775e-03 
 3.24910000e-05  3.67636435e-01  3.67635172e-01  8.98989401e-01  1.36813681e-03 
 3.24911000e-05  3.67679727e-01  3.67650119e-01  8.99007625e-01  1.35487918e-03 
 3.24913000e-05  3.67830758e-01  3.67681213e-01  8.99047432e-01  1.33056169e-03 
 3.24915915e-05  3.68045614e-01  3.67690168e-01  8.99072511e-01  1.32495979e-03 
 3.24917958e-05  3.68093657e-01  3.67690622e-01  8.99052922e-01  1.31817795e-03 
 3.24920000e-05  3.68092981e-01  3.67690736e-01  8.99018610e-01  1.31691343e-03 
 3.24920408e-05  3.68089130e-01  3.67690730e-01  8.99012163e-01  1.36786014e-03 
 3.24921225e-05  3.68080380e-01  3.67690730e-01  8.99001313e-01  1.36847027e-03 
 3.24922859e-05  3.68058463e-01  3.67690729e-01  8.98988638e-01  1.36784058e-03 
 3.24926127e-05  3.68008941e-01  3.67690728e-01  8.98980790e-01  1.36844174e-03 
 3.24932662e-05  3.67919721e-01  3.67690725e-01  8.98983436e-01  1.36782672e-03 
 3.24945733e-05  3.67805729e-01  3.67690719e-01  8.98990206e-01  1.36843707e-03 
 3.24971874e-05  3.67711206e-01  3.67690707e-01  8.98992066e-01  1.36782680e-03 
 3.25021874e-05  3.67653162e-01  3.67690684e-01  8.98990645e-01  1.36843734e-03 
 3.25071874e-05  3.67625091e-01  3.67690661e-01  8.98989990e-01  1.36782766e-03 
 3.25121874e-05  3.67611962e-01  3.67690639e-01  8.98989638e-01  1.36843776e-03 
 3.25171874e-05  3.67607948e-01  3.67690616e-01  8.98989145e-01  1.36782839e-03 
 3.25221874e-05  3.67608147e-01  3.67690593e-01  8.98988922e-01  1.36843816e-03 
 3.25271874e-05  3.67610587e-01  3.67690571e-01  8.98988557e-01  1.36782903e-03 
 3.25321874e-05  3.67613699e-01  3.67690548e-01  8.98988379e-01  1.36843844e-03 
 3.25371874e-05  3.67616987e-01  3.67690525e-01  8.98988114e-01  1.36782949e-03 
 3.25421874e-05  3.67619969e-01  3.67690502e-01  8.98987989e-01  1.36843853e-03 
 3.25471874e-05  3.67622630e-01  3.67690480e-01  8.98987819e-01  1.36782975e-03 
 3.25521874e-05  3.67624839e-01  3.67690457e-01  8.98987757e-01  1.36843842e-03 
 3.25571874e-05  3.67626704e-01  3.67690434e-01  8.98987678e-01  1.36782980e-03 
 3.25621874e-05  3.67628197e-01  3.67690412e-01  8.98987684e-01  1.36843812e-03 
 3.25671874e-05  3.67629431e-01  3.67690389e-01  8.98987690e-01  1.36782967e-03 
 3.25721874e-05  3.67630403e-01  3.67690366e-01  8.98987762e-01  1.36843766e-03 
 3.25771874e-05  3.67631205e-01  3.67690344e-01  8.98987842e-01  1.36782940e-03 
 3.25821874e-05  3.67631834e-01  3.67690321e-01  8.98987972e-01  1.36843708e-03 
 3.25871874e-05  3.67632357e-01  3.67690298e-01  8.98988111e-01  1.36782903e-03 
 3.25921874e-05  3.67632769e-01  3.67690275e-01  8.98988283e-01  1.36843644e-03 
 3.25971874e-05  3.67633118e-01  3.67690253e-01  8.98988463e-01  1.36782862e-03 
 3.26021874e-05  3.67633397e-01  3.67690230e-01  8.98988663e-01  1.36843578e-03 
 3.26071874e-05  3.67633639e-01  3.67690207e-01  8.98988864e-01  1.36782822e-03 
 3.26121874e-05  3.67633836e-01  3.67690185e-01  8.98989071e-01  1.36843515e-03 
 3.26171874e-05  3.67634013e-01  3.67690162e-01  8.98989274e-01  1.36782788e-03 
 3.26221874e-05  3.67634160e-01  3.67690139e-01  8.98989471e-01  1.36843461e-03 
 3.26271874e-05  3.67634295e-01  3.67690117e-01  8.98989657e-01  1.36782764e-03 
 3.26321874e-05  3.67634410e-01  3.67690094e-01  8.98989829e-01  1.36843417e-03 
 3.26371874e-05  3.67634520e-01  3.67690071e-01  8.98989984e-01  1.36782751e-03 
 3.26421874e-05  3.67634614e-01  3.67690048e-01  8.98990118e-01  1.36843387e-03 
 3.26471874e-05  3.67634706e-01  3.67690026e-01  8.98990231e-01  1.36782753e-03 
 3.26521874e-05  3.67634787e-01  3.67690003e-01  8.98990318e-01  1.36843370e-03 
 3.26571874e-05  3.67634866e-01  3.67689980e-01  8.98990382e-01  1.36782768e-03 
 3.26621874e-05  3.67634937e-01  3.67689958e-01  8.98990418e-01  1.36843367e-03 
 3.26671874e-05  3.67635007e-01  3.67689935e-01  8.98990432e-01  1.36782795e-03 
 3.26721874e-05  3.67635070e-01  3.67689912e-01  8.98990420e-01  1.36843375e-03 
 3.26771874e-05  3.67635133e-01  3.67689890e-01  8.98990386e-01  1.36782833e-03 
 3.26821874e-05  3.67635189e-01  3.67689867e-01  8.98990329e-01  1.36843392e-03 
 3.26871874e-05  3.67635246e-01  3.67689844e-01  8.98990255e-01  1.36782878e-03 
 3.26921874e-05  3.67635296e-01  3.67689821e-01  8.98990161e-01  1.36843415e-03 
 3.26971874e-05  3.67635348e-01  3.67689799e-01  8.98990056e-01  1.36782928e-03 
 3.27021874e-05  3.67635393e-01  3.67689776e-01  8.98989937e-01  1.36843441e-03 
 3.27071874e-05  3.67635439e-01  3.67689753e-01  8.98989813e-01  1.36782978e-03 
 3.27121874e-05  3.67635479e-01  3.67689731e-01  8.98989681e-01  1.36843465e-03 
 3.27171874e-05  3.67635521e-01  3.67689708e-01  8.98989550e-01  1.36783025e-03 
 3.27221874e-05  3.67635557e-01  3.67689685e-01  8.98989417e-01  1.36843486e-03 
 3.27271874e-05  3.67635595e-01  3.67689662e-01  8.98989291e-01  1.36783068e-03 
 3.27321874e-05  3.67635627e-01  3.67689640e-01  8.98989168e-01  1.36843501e-03 
 3.27371874e-05  3.67635660e-01  3.67689617e-01  8.98989058e-01  1.36783103e-03 
 3.27421874e-05  3.67635689e-01  3.67689594e-01  8.98988955e-01  1.36843507e-03 
 3.27471874e-05  3.67635719e-01  3.67689572e-01  8.98988869e-01  1.36783129e-03 
 3.27521874e-05  3.67635745e-01  3.67689549e-01  8.98988794e-01  1.36843504e-03 
 3.27571874e-05  3.67635772e-01  3.67689526e-01  8.98988737e-01  1.36783147e-03 
 3.27621874e-05  3.67635794e-01  3.67689504e-01  8.98988693e-01  1.36843492e-03 
 3.27671874e-05  3.67635819e-01  3.67689481e-01  8.98988668e-01  1.36783155e-03 
 3.27721874e-05  3.67635839e-01  3.67689458e-01  8.98988657e-01  1.36843472e-03 
 3.27771874e-05  3.67635861e-01  3.67689435e-01  8.98988665e-01  1.36783156e-03 
 3.27821874e-05  3.67635880e-01  3.67689413e-01  8.98988684e-01  1.36843445e-03 
 3.27871874e-05  3.67635900e-01  3.67689390e-01  8.98988721e-01  1.36783151e-03 
 3.27921874e-05  3.67635917e-01  3.67689367e-01  8.98988767e-01  1.36843413e-03 
 3.27971874e-05  3.67635936e-01  3.67689345e-01  8.98988827e-01  1.36783141e-03 
 3.28021874e-05  3.67635951e-01  3.67689322e-01  8.98988893e-01  1.36843378e-03 
 3.28071874e-05  3.67635968e-01  3.67689299e-01  8.98988970e-01  1.36783130e-03 
 3.28121874e-05  3.67635983e-01  3.67689276e-01  8.98989050e-01  1.36843342e-03 
 3.28171874e-05  3.67635999e-01  3.67689254e-01  8.98989135e-01  1.36783119e-03 
 3.28221874e-05  3.67636013e-01  3.67689231e-01  8.98989220e-01  1.36843307e-03 
 3.28271874e-05  3.67636028e-01  3.67689208e-01  8.98989306e-01  1.36783111e-03 
 3.28321874e-05  3.67636041e-01  3.67689186e-01  8.98989388e-01  1.36843276e-03 
 3.28371874e-05  3.67636056e-01  3.67689163e-01  8.98989468e-01  1.36783106e-03 
 3.28421874e-05  3.67636067e-01  3.67689140e-01  8.98989540e-01  1.36843249e-03 
 3.28471874e-05  3.67636082e-01  3.67689118e-01  8.98989607e-01  1.36783107e-03 
 3.28521874e-05  3.67636093e-01  3.67689095e-01  8.98989664e-01  1.36843228e-03 
 3.28571874e-05  3.67636106e-01  3.67689072e-01  8.98989713e-01  1.36783113e-03 
 3.28621874e-05  3.67636117e-01  3.67689049e-01  8.98989751e-01  1.36843213e-03 
 3.28671874e-05  3.67636129e-01  3.67689027e-01  8.98989781e-01  1.36783125e-03 
 3.28721874e-05  3.67636139e-01  3.67689004e-01  8.98989798e-01  1.36843203e-03 
 3.28771874e-05  3.67636151e-01  3.67688981e-01  8.98989806e-01  1.36783142e-03 
 3.28821874e-05  3.67636160e-01  3.67688959e-01  8.98989802e-01  1.36843199e-03 
 3.28871874e-05  3.67636171e-01  3.67688936e-01  8.98989791e-01  1.36783164e-03 
 3.28921874e-05  3.67636180e-01  3.67688913e-01  8.98989768e-01  1.36843198e-03 
 3.28971874e-05  3.67636190e-01  3.67688891e-01  8.98989739e-01  1.36783189e-03 
 3.29021874e-05  3.67636198e-01  3.67688868e-01  8.98989701e-01  1.36843200e-03 
 3.29071874e-05  3.67636207e-01  3.67688845e-01  8.98989659e-01  1.36783217e-03 
 3.29121874e-05  3.67636214e-01  3.67688822e-01  8.98989610e-01  1.36843203e-03 
 3.29171874e-05  3.67636222e-01  3.67688800e-01  8.98989559e-01  1.36783244e-03 
 3.29221874e-05  3.67636228e-01  3.67688777e-01  8.98989503e-01  1.36843206e-03 
 3.29271874e-05  3.67636235e-01  3.67688754e-01  8.98989449e-01  1.36783271e-03 
 3.29321874e-05  3.67636240e-01  3.67688732e-01  8.98989393e-01  1.36843208e-03 
 3.29371874e-05  3.67636247e-01  3.67688709e-01  8.98989340e-01  1.36783296e-03 
 3.29421874e-05  3.67636251e-01  3.67688686e-01  8.98989288e-01  1.36843207e-03 
 3.29471874e-05  3.67636257e-01  3.67688664e-01  8.98989241e-01  1.36783318e-03 
 3.29521874e-05  3.67636261e-01  3.67688641e-01  8.98989197e-01  1.36843202e-03 
 3.29571874e-05  3.67636266e-01  3.67688618e-01  8.98989160e-01  1.36783336e-03 
 3.29621874e-05  3.67636269e-01  3.67688595e-01  8.98989127e-01  1.36843195e-03 
 3.29671874e-05  3.67636273e-01  3.67688573e-01  8.98989102e-01  1.36783351e-03 
 3.29721874e-05  3.67636276e-01  3.67688550e-01  8.98989082e-01  1.36843183e-03 
 3.29771874e-05  3.67636280e-01  3.67688527e-01  8.98989071e-01  1.36783361e-03 
 3.29821874e-05  3.67636282e-01  3.67688505e-01  8.98989064e-01  1.36843168e-03 
 3.29871874e-05  3.67636285e-01  3.67688482e-01  8.98989066e-01  1.36783369e-03 
 3.29921874e-05  3.67636287e-01  3.67688459e-01  8.98989073e-01  1.36843149e-03 
 3.29971874e-05  3.67636290e-01  3.67688436e-01  8.98989087e-01  1.36783374e-03 
 3.30021874e-05  3.67636292e-01  3.67688414e-01  8.98989105e-01  1.36843129e-03 
 3.30071874e-05  3.67636295e-01  3.67688391e-01  8.98989129e-01  1.36783377e-03 
 3.30121874e-05  3.67636296e-01  3.67688368e-01  8.98989156e-01  1.36843107e-03 
 3.30171874e-05  3.67636299e-01  3.67688346e-01  8.98989188e-01  1.36783379e-03 
 3.30221874e-05  3.67636300e-01  3.67688323e-01  8.98989220e-01  1.36843085e-03 
 3.30271874e-05  3.67636303e-01  3.67688300e-01  8.98989256e-01  1.36783382e-03 
 3.30321874e-05  3.67636305e-01  3.67688277e-01  8.98989291e-01  1.36843063e-03 
 3.30371874e-05  3.67636308e-01  3.67688255e-01  8.98989327e-01  1.36783385e-03 
 3.30421874e-05  3.67636309e-01  3.67688232e-01  8.98989362e-01  1.36843043e-03 
 3.30471874e-05  3.67636312e-01  3.67688209e-01  8.98989396e-01  1.36783390e-03 
 3.30521874e-05  3.67636313e-01  3.67688187e-01  8.98989426e-01  1.36843025e-03 
 3.30571874e-05  3.67636316e-01  3.67688164e-01  8.98989455e-01  1.36783397e-03 
 3.30621874e-05  3.67636318e-01  3.67688141e-01  8.98989479e-01  1.36843009e-03 
 3.30671874e-05  3.67636320e-01  3.67688119e-01  8.98989501e-01  1.36783406e-03 
 3.30721874e-05  3.67636322e-01  3.67688096e-01  8.98989518e-01  1.36842995e-03 
 3.30771874e-05  3.67636325e-01  3.67688073e-01  8.98989531e-01  1.36783418e-03 
 3.30821874e-05  3.67636326e-01  3.67688050e-01  8.98989539e-01  1.36842984e-03 
 3.30871874e-05  3.67636329e-01  3.67688028e-01  8.98989543e-01  1.36783432e-03 
 3.30921874e-05  3.67636330e-01  3.67688005e-01  8.98989543e-01  1.36842974e-03 
 3.30971874e-05  3.67636332e-01  3.67687982e-01  8.98989539e-01  1.36783448e-03 
 3.31021874e-05  3.67636334e-01  3.67687960e-01  8.98989530e-01  1.36842967e-03 
 3.31071874e-05  3.67636336e-01  3.67687937e-01  8.98989519e-01  1.36783465e-03 
 3.31121874e-05  3.67636337e-01  3.67687914e-01  8.98989503e-01  1.36842961e-03 
 3.31171874e-05  3.67636339e-01  3.67687892e-01  8.98989486e-01  1.36783483e-03 
 3.31221874e-05  3.67636340e-01  3.67687869e-01  8.98989466e-01  1.36842955e-03 
 3.31271874e-05  3.67636342e-01  3.67687846e-01  8.98989445e-01  1.36783502e-03 
 3.31321874e-05  3.67636343e-01  3.67687823e-01  8.98989422e-01  1.36842949e-03 
 3.31371874e-05  3.67636344e-01  3.67687801e-01  8.98989400e-01  1.36783520e-03 
 3.31421874e-05  3.67636345e-01  3.67687778e-01  8.98989376e-01  1.36842943e-03 
 3.31471874e-05  3.67636346e-01  3.67687755e-01  8.98989354e-01  1.36783537e-03 
 3.31521874e-05  3.67636347e-01  3.67687733e-01  8.98989332e-01  1.36842936e-03 
 3.31571874e-05  3.67636348e-01  3.67687710e-01  8.98989312e-01  1.36783554e-03 
 3.31621874e-05  3.67636348e-01  3.67687687e-01  8.98989293e-01  1.36842927e-03 
 3.31671874e-05  3.67636349e-01  3.67687665e-01  8.98989277e-01  1.36783568e-03 
 3.31721874e-05  3.67636349e-01  3.67687642e-01  8.98989263e-01  1.36842917e-03 
 3.31771874e-05  3.67636350e-01  3.67687619e-01  8.98989252e-01  1.36783582e-03 
 3.31821874e-05  3.67636350e-01  3.67687596e-01  8.98989243e-01  1.36842905e-03 
 3.31871874e-05  3.67636350e-01  3.67687574e-01  8.98989237e-01  1.36783593e-03 
 3.31921874e-05  3.67636350e-01  3.67687551e-01  8.98989234e-01  1.36842892e-03 
 3.31971874e-05  3.67636351e-01  3.67687528e-01  8.98989234e-01  1.36783603e-03 
 3.32021874e-05  3.67636351e-01  3.67687506e-01  8.98989236e-01  1.36842877e-03 
 3.32071874e-05  3.67636351e-01  3.67687483e-01  8.98989242e-01  1.36783613e-03 
 3.32121874e-05  3.67636351e-01  3.67687460e-01  8.98989249e-01  1.36842862e-03 
 3.32171874e-05  3.67636352e-01  3.67687437e-01  8.98989259e-01  1.36783621e-03 
 3.32221874e-05  3.67636351e-01  3.67687415e-01  8.98989270e-01  1.36842846e-03 
 3.32271874e-05  3.67636352e-01  3.67687392e-01  8.98989283e-01  1.36783629e-03 
 3.32321874e-05  3.67636352e-01  3.67687369e-01  8.98989296e-01  1.36842830e-03 
 3.32371874e-05  3.67636352e-01  3.67687347e-01  8.98989311e-01  1.36783637e-03 
 3.32421874e-05  3.67636352e-01  3.67687324e-01  8.98989325e-01  1.36842814e-03 
 3.32471874e-05  3.67636353e-01  3.67687301e-01  8.98989341e-01  1.36783645e-03 
 3.32521874e-05  3.67636353e-01  3.67687279e-01  8.98989355e-01  1.36842798e-03 
 3.32571874e-05  3.67636353e-01  3.67687256e-01  8.98989369e-01  1.36783654e-03 
 3.32621874e-05  3.67636353e-01  3.67687233e-01  8.98989382e-01  1.36842784e-03 
 3.32671874e-05  3.67636354e-01  3.67687210e-01  8.98989395e-01  1.36783664e-03 
 3.32721874e-05  3.67636354e-01  3.67687188e-01  8.98989405e-01  1.36842770e-03 
 3.32771874e-05  3.67636355e-01  3.67687165e-01  8.98989415e-01  1.36783674e-03 
 3.32821874e-05  3.67636355e-01  3.67687142e-01  8.98989422e-01  1.36842757e-03 
 3.32871874e-05  3.67636356e-01  3.67687120e-01  8.98989428e-01  1.36783686e-03 
 3.32921874e-05  3.67636356e-01  3.67687097e-01  8.98989431e-01  1.36842745e-03 
 3.32971874e-05  3.67636357e-01  3.67687074e-01  8.98989434e-01  1.36783699e-03 
 3.33021874e-05  3.67636357e-01  3.67687051e-01  8.98989434e-01  1.36842734e-03 
 3.33071874e-05  3.67636358e-01  3.67687029e-01  8.98989433e-01  1.36783712e-03 
 3.33121874e-05  3.67636358e-01  3.67687006e-01  8.98989429e-01  1.36842724e-03 
 3.33171874e-05  3.67636359e-01  3.67686983e-01  8.98989425e-01  1.36783726e-03 
 3.33221874e-05  3.67636359e-01  3.67686961e-01  8.98989418e-01  1.36842715e-03 
 3.33271874e-05  3.67636359e-01  3.67686938e-01  8.98989412e-01  1.36783741e-03 
 3.33321874e-05  3.67636359e-01  3.67686915e-01  8.98989403e-01  1.36842705e-03 
 3.33371874e-05  3.67636360e-01  3.67686893e-01  8.98989395e-01  1.36783756e-03 
 3.33421874e-05  3.67636360e-01  3.67686870e-01  8.98989385e-01  1.36842696e-03 
 3.33471874e-05  3.67636360e-01  3.67686847e-01  8.98989376e-01  1.36783770e-03 
 3.33521874e-05  3.67636360e-01  3.67686824e-01  8.98989366e-01  1.36842686e-03 
 3.33571874e-05  3.67636361e-01  3.67686802e-01  8.98989357e-01  1.36783784e-03 
 3.33621874e-05  3.67636361e-01  3.67686779e-01  8.98989347e-01  1.36842676e-03 
 3.33671874e-05  3.67636361e-01  3.67686756e-01  8.98989339e-01  1.36783798e-03 
 3.33721874e-05  3.67636361e-01  3.67686734e-01  8.98989331e-01  1.36842666e-03 
 3.33771874e-05  3.67636361e-01  3.67686711e-01  8.98989324e-01  1.36783811e-03 
 3.33821874e-05  3.67636361e-01  3.67686688e-01  8.98989318e-01  1.36842655e-03 
 3.33871874e-05  3.67636361e-01  3.67686666e-01  8.98989313e-01  1.36783824e-03 
 3.33921874e-05  3.67636361e-01  3.67686643e-01  8.98989309e-01  1.36842643e-03 
 3.33971874e-05  3.67636361e-01  3.67686620e-01  8.98989307e-01  1.36783836e-03 
 3.34021874e-05  3.67636361e-01  3.67686597e-01  8.98989305e-01  1.36842631e-03 
 3.34071874e-05  3.67636361e-01  3.67686575e-01  8.98989305e-01  1.36783847e-03 
 3.34121874e-05  3.67636360e-01  3.67686552e-01  8.98989305e-01  1.36842618e-03 
 3.34171874e-05  3.67636361e-01  3.67686529e-01  8.98989308e-01  1.36783858e-03 
 3.34221874e-05  3.67636360e-01  3.67686507e-01  8.98989310e-01  1.36842605e-03 
 3.34271874e-05  3.67636361e-01  3.67686484e-01  8.98989314e-01  1.36783868e-03 
 3.34321874e-05  3.67636360e-01  3.67686461e-01  8.98989318e-01  1.36842591e-03 
 3.34371874e-05  3.67636361e-01  3.67686439e-01  8.98989324e-01  1.36783878e-03 
 3.34421874e-05  3.67636360e-01  3.67686416e-01  8.98989329e-01  1.36842577e-03 
 3.34471874e-05  3.67636360e-01  3.67686393e-01  8.98989335e-01  1.36783888e-03 
 3.34521874e-05  3.67636360e-01  3.67686370e-01  8.98989341e-01  1.36842564e-03 
 3.34571874e-05  3.67636360e-01  3.67686348e-01  8.98989348e-01  1.36783899e-03 
 3.34621874e-05  3.67636360e-01  3.67686325e-01  8.98989354e-01  1.36842550e-03 
 3.34671874e-05  3.67636361e-01  3.67686302e-01  8.98989360e-01  1.36783909e-03 
 3.34721874e-05  3.67636360e-01  3.67686280e-01  8.98989365e-01  1.36842537e-03 
 3.34771874e-05  3.67636361e-01  3.67686257e-01  8.98989371e-01  1.36783920e-03 
 3.34821874e-05  3.67636361e-01  3.67686234e-01  8.98989375e-01  1.36842525e-03 
 3.34871874e-05  3.67636361e-01  3.67686211e-01  8.98989379e-01  1.36783932e-03 
 3.34921874e-05  3.67636361e-01  3.67686189e-01  8.98989382e-01  1.36842512e-03 
 3.34971874e-05  3.67636361e-01  3.67686166e-01  8.98989385e-01  1.36783943e-03 
 3.35021874e-05  3.67636361e-01  3.67686143e-01  8.98989387e-01  1.36842500e-03 
 3.35071874e-05  3.67636361e-01  3.67686121e-01  8.98989388e-01  1.36783955e-03 
 3.35121874e-05  3.67636361e-01  3.67686098e-01  8.98989388e-01  1.36842489e-03 
 3.35171874e-05  3.67636362e-01  3.67686075e-01  8.98989388e-01  1.36783968e-03 
 3.35221874e-05  3.67636362e-01  3.67686052e-01  8.98989386e-01  1.36842478e-03 
 3.35271874e-05  3.67636362e-01  3.67686030e-01  8.98989385e-01  1.36783981e-03 
 3.35321874e-05  3.67636362e-01  3.67686007e-01  8.98989382e-01  1.36842467e-03 
 3.35371874e-05  3.67636362e-01  3.67685984e-01  8.98989380e-01  1.36783994e-03 
 3.35421874e-05  3.67636362e-01  3.67685962e-01  8.98989376e-01  1.36842456e-03 
 3.35471874e-05  3.67636362e-01  3.67685939e-01  8.98989373e-01  1.36784007e-03 
 3.35521874e-05  3.67636362e-01  3.67685916e-01  8.98989369e-01  1.36842445e-03 
 3.35571874e-05  3.67636362e-01  3.67685894e-01  8.98989365e-01  1.36784020e-03 
 3.35621874e-05  3.67636362e-01  3.67685871e-01  8.98989361e-01  1.36842435e-03 
 3.35671874e-05  3.67636363e-01  3.67685848e-01  8.98989357e-01  1.36784032e-03 
 3.35721874e-05  3.67636362e-01  3.67685825e-01  8.98989353e-01  1.36842424e-03 
 3.35771874e-05  3.67636363e-01  3.67685803e-01  8.98989349e-01  1.36784045e-03 
 3.35821874e-05  3.67636362e-01  3.67685780e-01  8.98989346e-01  1.36842412e-03 
 3.35871874e-05  3.67636363e-01  3.67685757e-01  8.98989343e-01  1.36784057e-03 
 3.35921874e-05  3.67636362e-01  3.67685735e-01  8.98989340e-01  1.36842401e-03 
 3.35971874e-05  3.67636362e-01  3.67685712e-01  8.98989338e-01  1.36784070e-03 
 3.36021874e-05  3.67636362e-01  3.67685689e-01  8.98989336e-01  1.36842389e-03 
 3.36071874e-05  3.67636362e-01  3.67685667e-01  8.98989335e-01  1.36784081e-03 
 3.36121874e-05  3.67636362e-01  3.67685644e-01  8.98989334e-01  1.36842377e-03 
 3.36171874e-05  3.67636362e-01  3.67685621e-01  8.98989334e-01  1.36784093e-03 
 3.36221874e-05  3.67636362e-01  3.67685598e-01  8.98989334e-01  1.36842365e-03 
 3.36271874e-05  3.67636362e-01  3.67685576e-01  8.98989335e-01  1.36784104e-03 
 3.36321874e-05  3.67636362e-01  3.67685553e-01  8.98989336e-01  1.36842353e-03 
 3.36371874e-05  3.67636362e-01  3.67685530e-01  8.98989338e-01  1.36784116e-03 
 3.36421874e-05  3.67636362e-01  3.67685508e-01  8.98989339e-01  1.36842340e-03 
 3.36471874e-05  3.67636362e-01  3.67685485e-01  8.98989342e-01  1.36784127e-03 
 3.36521874e-05  3.67636362e-01  3.67685462e-01  8.98989344e-01  1.36842328e-03 
 3.36571874e-05  3.67636362e-01  3.67685440e-01  8.98989347e-01  1.36784138e-03 
 3.36621874e-05  3.67636362e-01  3.67685417e-01  8.98989349e-01  1.36842315e-03 
 3.36671874e-05  3.67636362e-01  3.67685394e-01  8.98989352e-01  1.36784149e-03 
 3.36721874e-05  3.67636362e-01  3.67685371e-01  8.98989354e-01  1.36842303e-03 
 3.36771874e-05  3.67636362e-01  3.67685349e-01  8.98989357e-01  1.36784160e-03 
 3.36821874e-05  3.67636362e-01  3.67685326e-01  8.98989359e-01  1.36842290e-03 
 3.36871874e-05  3.67636362e-01  3.67685303e-01  8.98989361e-01  1.36784172e-03 
 3.36921874e-05  3.67636362e-01  3.67685281e-01  8.98989363e-01  1.36842278e-03 
 3.36971874e-05  3.67636362e-01  3.67685258e-01  8.98989365e-01  1.36784183e-03 
 3.37021874e-05  3.67636362e-01  3.67685235e-01  8.98989366e-01  1.36842266e-03 
 3.37071874e-05  3.67636362e-01  3.67685212e-01  8.98989368e-01  1.36784195e-03 
 3.37121874e-05  3.67636362e-01  3.67685190e-01  8.98989368e-01  1.36842254e-03 
 3.37171874e-05  3.67636362e-01  3.67685167e-01  8.98989369e-01  1.36784207e-03 
 3.37221874e-05  3.67636362e-01  3.67685144e-01  8.98989369e-01  1.36842243e-03 
 3.37271874e-05  3.67636362e-01  3.67685122e-01  8.98989369e-01  1.36784219e-03 
 3.37321874e-05  3.67636362e-01  3.67685099e-01  8.98989368e-01  1.36842231e-03 
 3.37371874e-05  3.67636362e-01  3.67685076e-01  8.98989368e-01  1.36784231e-03 
 3.37421874e-05  3.67636362e-01  3.67685054e-01  8.98989367e-01  1.36842220e-03 
 3.37471874e-05  3.67636362e-01  3.67685031e-01  8.98989366e-01  1.36784243e-03 
 3.37521874e-05  3.67636362e-01  3.67685008e-01  8.98989364e-01  1.36842209e-03 
 3.37571874e-05  3.67636363e-01  3.67684985e-01  8.98989363e-01  1.36784255e-03 
 3.37621874e-05  3.67636362e-01  3.67684963e-01  8.98989361e-01  1.36842197e-03 
 3.37671874e-05  3.67636363e-01  3.67684940e-01  8.98989360e-01  1.36784267e-03 
 3.37721874e-05  3.67636362e-01  3.67684917e-01  8.98989358e-01  1.36842186e-03 
 3.37771874e-05  3.67636363e-01  3.67684895e-01  8.98989356e-01  1.36784280e-03 
 3.37821874e-05  3.67636362e-01  3.67684872e-01  8.98989355e-01  1.36842175e-03 
 3.37871874e-05  3.67636363e-01  3.67684849e-01  8.98989353e-01  1.36784292e-03 
 3.37921874e-05  3.67636362e-01  3.67684826e-01  8.98989352e-01  1.36842163e-03 
 3.37971874e-05  3.67636363e-01  3.67684804e-01  8.98989350e-01  1.36784304e-03 
 3.38021874e-05  3.67636362e-01  3.67684781e-01  8.98989349e-01  1.36842152e-03 
 3.38071874e-05  3.67636363e-01  3.67684758e-01  8.98989348e-01  1.36784316e-03 
 3.38121874e-05  3.67636362e-01  3.67684736e-01  8.98989348e-01  1.36842140e-03 
 3.38171874e-05  3.67636362e-01  3.67684713e-01  8.98989347e-01  1.36784327e-03 
 3.38221874e-05  3.67636362e-01  3.67684690e-01  8.98989347e-01  1.36842128e-03 
 3.38271874e-05  3.67636362e-01  3.67684668e-01  8.98989347e-01  1.36784339e-03 
 3.38321874e-05  3.67636362e-01  3.67684645e-01  8.98989347e-01  1.36842116e-03 
 3.38371874e-05  3.67636362e-01  3.67684622e-01  8.98989347e-01  1.36784351e-03 
 3.38421874e-05  3.67636362e-01  3.67684599e-01  8.98989347e-01  1.36842104e-03 
 3.38471874e-05  3.67636362e-01  3.67684577e-01  8.98989348e-01  1.36784362e-03 
 3.38521874e-05  3.67636362e-01  3.67684554e-01  8.98989349e-01  1.36842092e-03 
 3.38571874e-05  3.67636362e-01  3.67684531e-01  8.98989350e-01  1.36784373e-03 
 3.38621874e-05  3.67636362e-01  3.67684509e-01  8.98989350e-01  1.36842080e-03 
 3.38671874e-05  3.67636362e-01  3.67684486e-01  8.98989351e-01  1.36784385e-03 
 3.38721874e-05  3.67636362e-01  3.67684463e-01  8.98989352e-01  1.36842068e-03 
 3.38771874e-05  3.67636362e-01  3.67684441e-01  8.98989354e-01  1.36784396e-03 
 3.38821874e-05  3.67636362e-01  3.67684418e-01  8.98989355e-01  1.36842056e-03 
 3.38871874e-05  3.67636362e-01  3.67684395e-01  8.98989356e-01  1.36784408e-03 
 3.38921874e-05  3.67636362e-01  3.67684372e-01  8.98989357e-01  1.36842044e-03 
 3.38971874e-05  3.67636362e-01  3.67684350e-01  8.98989358e-01  1.36784419e-03 
