 time            d7              h7              c7              p7             
 2.94126049e-05 -3.66947753e-01  2.12966311e-11  9.89537402e-01  1.20752285e-03 
 2.94176049e-05 -3.66947753e-01  2.12967421e-11  9.89537402e-01  1.20698687e-03 
 2.94226049e-05 -3.66947753e-01  2.12955209e-11  9.89537402e-01  1.20752274e-03 
 2.94276049e-05 -3.66947753e-01  2.12934115e-11  9.89537402e-01  1.20698698e-03 
 2.94326049e-05 -3.66947753e-01  2.12911910e-11  9.89537402e-01  1.20752262e-03 
 2.94376049e-05 -3.66947753e-01  2.12926343e-11  9.89537402e-01  1.20698710e-03 
 2.94426049e-05 -3.66947753e-01  2.12936335e-11  9.89537402e-01  1.20752251e-03 
 2.94476049e-05 -3.66947753e-01  2.12941886e-11  9.89537402e-01  1.20698721e-03 
 2.94526049e-05 -3.66947753e-01  2.12926343e-11  9.89537402e-01  1.20752239e-03 
 2.94576049e-05 -3.66947753e-01  2.12901918e-11  9.89537402e-01  1.20698733e-03 
 2.94626049e-05 -3.66947753e-01  2.12879714e-11  9.89537402e-01  1.20752228e-03 
 2.94676049e-05 -3.66947753e-01  2.12879714e-11  9.89537402e-01  1.20698744e-03 
 2.94726049e-05 -3.66947753e-01  2.12870832e-11  9.89537402e-01  1.20752217e-03 
 2.94776049e-05 -3.66947753e-01  2.12869722e-11  9.89537402e-01  1.20698756e-03 
 2.94826049e-05 -3.66947753e-01  2.12860840e-11  9.89537402e-01  1.20752205e-03 
 2.94876049e-05 -3.66947753e-01  2.12838636e-11  9.89537402e-01  1.20698767e-03 
 2.94926049e-05 -3.66947753e-01  2.12807549e-11  9.89537402e-01  1.20752194e-03 
 2.94976049e-05 -3.66947753e-01  2.12817541e-11  9.89537402e-01  1.20698779e-03 
 2.95026049e-05 -3.66947753e-01  2.12821982e-11  9.89537402e-01  1.20752182e-03 
 2.95076049e-05 -3.66947753e-01  2.12833084e-11  9.89537402e-01  1.20698790e-03 
 2.95126049e-05 -3.66947753e-01  2.12837525e-11  9.89537402e-01  1.20752171e-03 
 2.95176049e-05 -3.66947753e-01  2.12825313e-11  9.89537402e-01  1.20698802e-03 
 2.95226049e-05 -3.66947753e-01  2.12803108e-11  9.89537402e-01  1.20752159e-03 
 2.95276049e-05 -3.66947753e-01  2.12795337e-11  9.89537402e-01  1.20698813e-03 
 2.95326049e-05 -3.66947753e-01  2.12782014e-11  9.89537402e-01  1.20752148e-03 
 2.95376049e-05 -3.66947753e-01  2.12790896e-11  9.89537402e-01  1.20698824e-03 
 2.95426049e-05 -3.66947753e-01  2.12793116e-11  9.89537402e-01  1.20752136e-03 
 2.95476049e-05 -3.66947753e-01  2.12798668e-11  9.89537402e-01  1.20698836e-03 
 2.95526049e-05 -3.66947753e-01  2.12808660e-11  9.89537402e-01  1.20752125e-03 
 2.95576049e-05 -3.66947753e-01  2.12824203e-11  9.89537402e-01  1.20698847e-03 
 2.95626049e-05 -3.66947753e-01  2.12823092e-11  9.89537402e-01  1.20752114e-03 
 2.95676049e-05 -3.66947753e-01  2.12829754e-11  9.89537402e-01  1.20698859e-03 
 2.95726049e-05 -3.66947753e-01  2.12828644e-11  9.89537402e-01  1.20752102e-03 
 2.95776049e-05 -3.66947753e-01  2.12839746e-11  9.89537402e-01  1.20698870e-03 
 2.95826049e-05 -3.66947753e-01  2.12841966e-11  9.89537402e-01  1.20752091e-03 
 2.95876049e-05 -3.66947753e-01  2.12837525e-11  9.89537402e-01  1.20698881e-03 
 2.95926049e-05 -3.66947753e-01  2.12825313e-11  9.89537402e-01  1.20752079e-03 
 2.95976049e-05 -3.66947753e-01  2.12839746e-11  9.89537402e-01  1.20698893e-03 
 2.96026049e-05 -3.66947753e-01  2.12849738e-11  9.89537402e-01  1.20752068e-03 
 2.96076049e-05 -3.66947753e-01  2.12864171e-11  9.89537402e-01  1.20698904e-03 
 2.96126049e-05 -3.66947753e-01  2.12874163e-11  9.89537402e-01  1.20752057e-03 
 2.96176049e-05 -3.66947753e-01  2.12901918e-11  9.89537402e-01  1.20698916e-03 
 2.96226049e-05 -3.66947753e-01  2.12916351e-11  9.89537402e-01  1.20752045e-03 
 2.96276049e-05 -3.66947753e-01  2.12926343e-11  9.89537402e-01  1.20698927e-03 
 2.96326049e-05 -3.66947753e-01  2.12930784e-11  9.89537402e-01  1.20752034e-03 
 2.96376049e-05 -3.66947753e-01  2.12946327e-11  9.89537402e-01  1.20698938e-03 
 2.96426049e-05 -3.66947753e-01  2.12955209e-11  9.89537402e-01  1.20752023e-03 
 2.96476049e-05 -3.66947753e-01  2.12970752e-11  9.89537402e-01  1.20698950e-03 
 2.96526049e-05 -3.66947753e-01  2.12977413e-11  9.89537402e-01  1.20752011e-03 
 2.96576049e-05 -3.66947753e-01  2.12997397e-11  9.89537402e-01  1.20698961e-03 
 2.96626049e-05 -3.66947753e-01  2.13026263e-11  9.89537402e-01  1.20752000e-03 
 2.96676049e-05 -3.66947753e-01  2.13057350e-11  9.89537402e-01  1.20698972e-03 
 2.96726049e-05 -3.66947753e-01  2.13064011e-11  9.89537402e-01  1.20751988e-03 
 2.96776049e-05 -3.66947753e-01  2.13078444e-11  9.89537402e-01  1.20698984e-03 
 2.96826049e-05 -3.66947753e-01  2.13088436e-11  9.89537402e-01  1.20751977e-03 
 2.96876049e-05 -3.66947753e-01  2.13083995e-11  9.89537402e-01  1.20698995e-03 
 2.96926049e-05 -3.66947753e-01  2.13069562e-11  9.89537402e-01  1.20751966e-03 
 2.96976049e-05 -3.66947753e-01  2.13069562e-11  9.89537402e-01  1.20699007e-03 
 2.97026049e-05 -3.66947753e-01  2.13061790e-11  9.89537402e-01  1.20751954e-03 
 2.97076049e-05 -3.66947753e-01  2.13074003e-11  9.89537402e-01  1.20699018e-03 
 2.97126049e-05 -3.66947753e-01  2.13083995e-11  9.89537402e-01  1.20751943e-03 
 2.97176049e-05 -3.66947753e-01  2.13108420e-11  9.89537402e-01  1.20699029e-03 
 2.97226049e-05 -3.66947753e-01  2.13113971e-11  9.89537402e-01  1.20751932e-03 
 2.97276049e-05 -3.66947753e-01  2.13120632e-11  9.89537402e-01  1.20699041e-03 
 2.97326049e-05 -3.66947753e-01  2.13137286e-11  9.89537402e-01  1.20751920e-03 
 2.97376049e-05 -3.66947753e-01  2.13162821e-11  9.89537402e-01  1.20699052e-03 
 2.97426049e-05 -3.66947753e-01  2.13169482e-11  9.89537402e-01  1.20751909e-03 
 2.97476049e-05 -3.66947753e-01  2.13179474e-11  9.89537402e-01  1.20699063e-03 
 2.97526049e-05 -3.66947753e-01  2.13180584e-11  9.89537402e-01  1.20751898e-03 
 2.97576049e-05 -3.66947753e-01  2.13189466e-11  9.89537402e-01  1.20699075e-03 
 2.97626049e-05 -3.66947753e-01  2.13189466e-11  9.89537402e-01  1.20751886e-03 
 2.97676049e-05 -3.66947753e-01  2.13197238e-11  9.89537402e-01  1.20699086e-03 
 2.97726049e-05 -3.66947753e-01  2.13192797e-11  9.89537402e-01  1.20751875e-03 
 2.97776049e-05 -3.66947753e-01  2.13197238e-11  9.89537402e-01  1.20699097e-03 
 2.97826049e-05 -3.66947753e-01  2.13195017e-11  9.89537402e-01  1.20751864e-03 
 2.97876049e-05 -3.66947753e-01  2.13180584e-11  9.89537402e-01  1.20699108e-03 
 2.97926049e-05 -3.66947753e-01  2.13157270e-11  9.89537402e-01  1.20751852e-03 
 2.97976049e-05 -3.66947753e-01  2.13159490e-11  9.89537402e-01  1.20699120e-03 
 2.98026049e-05 -3.66947753e-01  2.13151718e-11  9.89537402e-01  1.20751841e-03 
 2.98076049e-05 -3.66947753e-01  2.13137286e-11  9.89537402e-01  1.20699131e-03 
 2.98126049e-05 -3.66947753e-01  2.13119522e-11  9.89537402e-01  1.20751830e-03 
 2.98176049e-05 -3.66947753e-01  2.13141726e-11  9.89537402e-01  1.20699142e-03 
 2.98226049e-05 -3.66947753e-01  2.13151718e-11  9.89537402e-01  1.20751819e-03 
 2.98276049e-05 -3.66947753e-01  2.13157270e-11  9.89537402e-01  1.20699154e-03 
 2.98326049e-05 -3.66947753e-01  2.13155049e-11  9.89537402e-01  1.20751807e-03 
 2.98376049e-05 -3.66947753e-01  2.13160600e-11  9.89537402e-01  1.20699165e-03 
 2.98426049e-05 -3.66947753e-01  2.13157270e-11  9.89537402e-01  1.20751796e-03 
 2.98476049e-05 -3.66947753e-01  2.13157270e-11  9.89537402e-01  1.20699176e-03 
 2.98526049e-05 -3.66947753e-01  2.13155049e-11  9.89537402e-01  1.20751785e-03 
 2.98576049e-05 -3.66947753e-01  2.13156159e-11  9.89537402e-01  1.20699187e-03 
 2.98626049e-05 -3.66947753e-01  2.13150608e-11  9.89537402e-01  1.20751774e-03 
 2.98676049e-05 -3.66947753e-01  2.13142837e-11  9.89537402e-01  1.20699199e-03 
 2.98726049e-05 -3.66947753e-01  2.13126183e-11  9.89537402e-01  1.20751762e-03 
 2.98776049e-05 -3.66947753e-01  2.13136175e-11  9.89537402e-01  1.20699210e-03 
 2.98826049e-05 -3.66947753e-01  2.13126183e-11  9.89537402e-01  1.20751751e-03 
 2.98876049e-05 -3.66947753e-01  2.13122853e-11  9.89537402e-01  1.20699221e-03 
 2.98926049e-05 -3.66947753e-01  2.13128404e-11  9.89537402e-01  1.20751740e-03 
 2.98976049e-05 -3.66947753e-01  2.13140616e-11  9.89537402e-01  1.20699232e-03 
 2.99026049e-05 -3.66947753e-01  2.13142837e-11  9.89537402e-01  1.20751728e-03 
 2.99076049e-05 -3.66947753e-01  2.13145057e-11  9.89537402e-01  1.20699244e-03 
 2.99126049e-05 -3.66947753e-01  2.13141726e-11  9.89537402e-01  1.20751717e-03 
 2.99176049e-05 -3.66947753e-01  2.13148388e-11  9.89537402e-01  1.20699255e-03 
 2.99226049e-05 -3.66947753e-01  2.13148388e-11  9.89537402e-01  1.20751706e-03 
 2.99276049e-05 -3.66947753e-01  2.13141726e-11  9.89537402e-01  1.20699266e-03 
 2.99326049e-05 -3.66947753e-01  2.13129514e-11  9.89537402e-01  1.20751695e-03 
 2.99376049e-05 -3.66947753e-01  2.13139506e-11  9.89537402e-01  1.20699277e-03 
 2.99426049e-05 -3.66947753e-01  2.13132845e-11  9.89537402e-01  1.20751684e-03 
 2.99476049e-05 -3.66947753e-01  2.13131734e-11  9.89537402e-01  1.20699289e-03 
 2.99526049e-05 -3.66947753e-01  2.13127294e-11  9.89537402e-01  1.20751672e-03 
 2.99576049e-05 -3.66947753e-01  2.13131734e-11  9.89537402e-01  1.20699300e-03 
 2.99626049e-05 -3.66947753e-01  2.13127294e-11  9.89537402e-01  1.20751661e-03 
 2.99676049e-05 -3.66947753e-01  2.13131734e-11  9.89537402e-01  1.20699311e-03 
 2.99726049e-05 -3.66947753e-01  2.13129514e-11  9.89537402e-01  1.20751650e-03 
 2.99776049e-05 -3.66947753e-01  2.13121742e-11  9.89537402e-01  1.20699322e-03 
 2.99826049e-05 -3.66947753e-01  2.13102869e-11  9.89537402e-01  1.20751639e-03 
 2.99876049e-05 -3.66947753e-01  2.13095097e-11  9.89537402e-01  1.20699334e-03 
 2.99926049e-05 -3.66947753e-01  2.13080664e-11  9.89537402e-01  1.20751627e-03 
 2.99963025e-05 -3.66947753e-01  2.13091766e-11  9.89537402e-01  1.20699347e-03 
 3.00000000e-05 -3.66947753e-01  2.13101758e-11  9.89537402e-01  1.20751612e-03 
 3.00001000e-05 -3.66953481e-01  2.90965030e-11  9.89544201e-01  1.27388134e-03 
 3.00003000e-05 -3.66994602e-01  4.15612988e-10  9.89565182e-01  1.26440851e-03 
 3.00006500e-05 -3.67285776e-01  3.15054620e-07  9.89610082e-01  1.26014115e-03 
 3.00010000e-05 -3.55992966e-01 -2.65425809e-03  9.91152680e-01  1.23104165e-03 
 3.00010700e-05 -3.50233355e-01 -3.64401945e-03  9.91873665e-01  1.20458142e-03 
 3.00012100e-05 -3.37427939e-01 -5.48298576e-03  9.93357824e-01  1.20386668e-03 
 3.00014900e-05 -3.10937144e-01 -8.45539638e-03  9.95546734e-01  1.20488510e-03 
 3.00020500e-05 -2.77407001e-01 -1.25350107e-02  9.95035247e-01  1.20795507e-03 
 3.00031700e-05 -2.70661650e-01 -1.69701120e-02  9.87040098e-01  1.21066735e-03 
 3.00051213e-05 -2.97972617e-01 -2.08548416e-02  9.80936978e-01  1.20937733e-03 
 3.00073099e-05 -3.04435372e-01 -2.43365614e-02  9.84923499e-01  1.20793614e-03 
 3.00100000e-05 -2.89591179e-01 -2.86624611e-02  9.89623950e-01  1.20686553e-03 
 3.00104020e-05 -2.85802465e-01 -2.92833946e-02  9.90252070e-01  1.20673540e-03 
 3.00112059e-05 -2.77070312e-01 -3.05059516e-02  9.91629419e-01  1.20636802e-03 
 3.00128138e-05 -2.54829678e-01 -3.28117279e-02  9.94505209e-01  1.20581930e-03 
 3.00160297e-05 -2.06991466e-01 -3.67431544e-02  9.98530035e-01  1.20535123e-03 
 3.00210297e-05 -1.42702025e-01 -4.10607627e-02  1.00116952e+00  1.20518076e-03 
 3.00260297e-05 -9.18099196e-02 -4.35158936e-02  1.00153115e+00  1.20540143e-03 
 3.00310297e-05 -5.03163578e-02 -4.45148940e-02  1.00027240e+00  1.20604343e-03 
 3.00360297e-05 -1.56165744e-02 -4.43481264e-02  9.98183026e-01  1.20698844e-03 
 3.00410297e-05  1.41824763e-02 -4.32280301e-02  9.95687061e-01  1.20823444e-03 
 3.00460297e-05  4.04579535e-02 -4.13103188e-02  9.92990556e-01  1.20966239e-03 
 3.00510297e-05  6.39623193e-02 -3.87127856e-02  9.90280775e-01  1.21121557e-03 
 3.00560297e-05  8.53271699e-02 -3.55282781e-02  9.87639304e-01  1.21274595e-03 
 3.00610297e-05  1.04848769e-01 -3.18327016e-02  9.85169112e-01  1.21418260e-03 
 3.00660297e-05  1.22826267e-01 -2.76904810e-02  9.82918309e-01  1.21540026e-03 
 3.00710297e-05  1.39385605e-01 -2.31579655e-02  9.80949238e-01  1.21635175e-03 
 3.00760297e-05  1.54687579e-01 -1.82855261e-02  9.79289195e-01  1.21695180e-03 
 3.00810297e-05  1.68800770e-01 -1.31189532e-02  9.77971334e-01  1.21718909e-03 
 3.00860297e-05  1.81832219e-01 -7.70019044e-03  9.77003435e-01  1.21702007e-03 
 3.00910297e-05  1.93837646e-01 -2.06786699e-03  9.76393666e-01  1.21646941e-03 
 3.00960297e-05  2.04903861e-01  3.74249194e-03  9.76132413e-01  1.21552876e-03 
 3.01010297e-05  2.15090002e-01  9.69828634e-03  9.76207294e-01  1.21425221e-03 
 3.01060297e-05  2.24475927e-01  1.57698005e-02  9.76593823e-01  1.21265777e-03 
 3.01110297e-05  2.33121892e-01  2.19300902e-02  9.77266359e-01  1.21081824e-03 
 3.01160297e-05  2.41103927e-01  2.81549349e-02  9.78190048e-01  1.20876752e-03 
 3.01210297e-05  2.48480828e-01  3.44227356e-02  9.79331209e-01  1.20658704e-03 
 3.01260297e-05  2.55321015e-01  4.07143978e-02  9.80650467e-01  1.20431626e-03 
 3.01310297e-05  2.61678095e-01  4.70131838e-02  9.82110825e-01  1.20203656e-03 
 3.01360297e-05  2.67610159e-01  5.33045498e-02  9.83672945e-01  1.19978469e-03 
 3.01410297e-05  2.73162645e-01  5.95759624e-02  9.85300583e-01  1.19763558e-03 
 3.01460297e-05  2.78381469e-01  6.58167072e-02  9.86957122e-01  1.19561776e-03 
 3.01510297e-05  2.83302320e-01  7.20176871e-02  9.88609530e-01  1.19379561e-03 
 3.01560297e-05  2.87959565e-01  7.81712378e-02  9.90225863e-01  1.19218635e-03 
 3.01610297e-05  2.92378952e-01  8.42709363e-02  9.91777834e-01  1.19084167e-03 
 3.01660297e-05  2.96584350e-01  9.03114294e-02  9.93238976e-01  1.18976614e-03 
 3.01710297e-05  3.00592789e-01  9.62882687e-02  9.94586485e-01  1.18899815e-03 
 3.01760297e-05  3.04419438e-01  1.02197766e-01  9.95799876e-01  1.18852936e-03 
 3.01810297e-05  3.08074379e-01  1.08036862e-01  9.96862304e-01  1.18838507e-03 
 3.01860297e-05  3.11566263e-01  1.13803008e-01  9.97759624e-01  1.18854445e-03 
 3.01910297e-05  3.14900270e-01  1.19494072e-01  9.98481348e-01  1.18902049e-03 
 3.01960297e-05  3.18080792e-01  1.25108253e-01  9.99020005e-01  1.18978080e-03 
 3.02010297e-05  3.21110172e-01  1.30644011e-01  9.99371816e-01  1.19082722e-03 
 3.02060297e-05  3.23990643e-01  1.36100014e-01  9.99536223e-01  1.19211724e-03 
 3.02110297e-05  3.26723544e-01  1.41475092e-01  9.99516319e-01  1.19364324e-03 
 3.02160297e-05  3.29310665e-01  1.46768207e-01  9.99318431e-01  1.19535445e-03 
 3.02210297e-05  3.31753726e-01  1.51978428e-01  9.98952301e-01  1.19723608e-03 
 3.02260297e-05  3.34055242e-01  1.57104914e-01  9.98430643e-01  1.19923165e-03 
 3.02310297e-05  3.36218132e-01  1.62146901e-01  9.97769070e-01  1.20132194e-03 
 3.02360297e-05  3.38246196e-01  1.67103701e-01  9.96985589e-01  1.20344779e-03 
 3.02410297e-05  3.40143800e-01  1.71974697e-01  9.96100311e-01  1.20558881e-03 
 3.02460297e-05  3.41916066e-01  1.76759337e-01  9.95134869e-01  1.20768648e-03 
 3.02510297e-05  3.43568616e-01  1.81457144e-01  9.94111979e-01  1.20972263e-03 
 3.02560297e-05  3.45107573e-01  1.86067711e-01  9.93054822e-01  1.21164271e-03 
 3.02610297e-05  3.46539377e-01  1.90590707e-01  9.91986532e-01  1.21343392e-03 
 3.02660297e-05  3.47870669e-01  1.95025877e-01  9.90929611e-01  1.21504862e-03 
 3.02710297e-05  3.49108195e-01  1.99373051e-01  9.89905419e-01  1.21648200e-03 
 3.02760297e-05  3.50258637e-01  2.03632140e-01  9.88933693e-01  1.21769552e-03 
 3.02810297e-05  3.51328601e-01  2.07803149e-01  9.88032121e-01  1.21869407e-03 
 3.02860297e-05  3.52324423e-01  2.11886171e-01  9.87216008e-01  1.21944941e-03 
 3.02910297e-05  3.53252246e-01  2.15881400e-01  9.86497997e-01  1.21997678e-03 
 3.02960297e-05  3.54117809e-01  2.19789130e-01  9.85887903e-01  1.22025832e-03 
 3.03010297e-05  3.54926601e-01  2.23609758e-01  9.85392613e-01  1.22031917e-03 
 3.03060297e-05  3.55683633e-01  2.27343790e-01  9.85016097e-01  1.22015088e-03 
 3.03110297e-05  3.56393658e-01  2.30991842e-01  9.84759468e-01  1.21978707e-03 
 3.03160297e-05  3.57060926e-01  2.34554641e-01  9.84621150e-01  1.21922688e-03 
 3.03210297e-05  3.57689446e-01  2.38033026e-01  9.84597071e-01  1.21851023e-03 
 3.03260297e-05  3.58282730e-01  2.41427945e-01  9.84680943e-01  1.21764148e-03 
 3.03310297e-05  3.58844086e-01  2.44740456e-01  9.84864542e-01  1.21666437e-03 
 3.03360297e-05  3.59376343e-01  2.47971723e-01  9.85138048e-01  1.21558585e-03 
 3.03410297e-05  3.59882169e-01  2.51123010e-01  9.85490356e-01  1.21445090e-03 
 3.03460297e-05  3.60363782e-01  2.54195672e-01  9.85909437e-01  1.21326666e-03 
 3.03510297e-05  3.60823279e-01  2.57191153e-01  9.86382633e-01  1.21207702e-03 
 3.03560297e-05  3.61262339e-01  2.60110976e-01  9.86896998e-01  1.21088716e-03 
 3.03610297e-05  3.61682559e-01  2.62956731e-01  9.87439553e-01  1.20973804e-03 
 3.03660297e-05  3.62085153e-01  2.65730066e-01  9.87997578e-01  1.20863128e-03 
 3.03710297e-05  3.62471288e-01  2.68432677e-01  9.88558817e-01  1.20760353e-03 
 3.03760297e-05  3.62841781e-01  2.71066296e-01  9.89111707e-01  1.20665178e-03 
 3.03810297e-05  3.63197443e-01  2.73632680e-01  9.89645531e-01  1.20580757e-03 
 3.03860297e-05  3.63538768e-01  2.76133600e-01  9.90150580e-01  1.20506267e-03 
 3.03910297e-05  3.63866279e-01  2.78570827e-01  9.90618258e-01  1.20444320e-03 
 3.03960297e-05  3.64180224e-01  2.80946126e-01  9.91041185e-01  1.20393560e-03 
 3.04010297e-05  3.64480913e-01  2.83261240e-01  9.91413250e-01  1.20356062e-03 
 3.04060297e-05  3.64768423e-01  2.85517884e-01  9.91729666e-01  1.20329964e-03 
 3.04110297e-05  3.65042929e-01  2.87717737e-01  9.91986976e-01  1.20316848e-03 
 3.04160297e-05  3.65304412e-01  2.89862431e-01  9.92183060e-01  1.20314399e-03 
 3.04210297e-05  3.65552982e-01  2.91953543e-01  9.92317098e-01  1.20323776e-03 
 3.04260297e-05  3.65788594e-01  2.93992597e-01  9.92389536e-01  1.20342296e-03 
 3.04310297e-05  3.66011358e-01  2.95981048e-01  9.92402010e-01  1.20370782e-03 
 3.04360297e-05  3.66221265e-01  2.97920290e-01  9.92357274e-01  1.20406279e-03 
 3.04410297e-05  3.66418473e-01  2.99811644e-01  9.92259083e-01  1.20449383e-03 
 3.04460297e-05  3.66603049e-01  3.01656362e-01  9.92112093e-01  1.20496978e-03 
 3.04510297e-05  3.66775238e-01  3.03455628e-01  9.91921716e-01  1.20549544e-03 
 3.04560297e-05  3.66935205e-01  3.05210556e-01  9.91693995e-01  1.20603915e-03 
 3.04610297e-05  3.67083295e-01  3.06922190e-01  9.91435440e-01  1.20660571e-03 
 3.04660297e-05  3.67219779e-01  3.08591516e-01  9.91152887e-01  1.20716405e-03 
 3.04710297e-05  3.67345099e-01  3.10219454e-01  9.90853330e-01  1.20771999e-03 
 3.04760297e-05  3.67459621e-01  3.11806870e-01  9.90543784e-01  1.20824407e-03 
 3.04810297e-05  3.67563868e-01  3.13354581e-01  9.90231120e-01  1.20874398e-03 
 3.04860297e-05  3.67658281e-01  3.14863355e-01  9.89921938e-01  1.20919262e-03 
 3.04910297e-05  3.67743438e-01  3.16333921e-01  9.89622431e-01  1.20960024e-03 
 3.04960297e-05  3.67819827e-01  3.17766975e-01  9.89338277e-01  1.20994261e-03 
 3.05010297e-05  3.67888054e-01  3.19163183e-01  9.89074538e-01  1.21023292e-03 
 3.05060297e-05  3.67948628e-01  3.20523188e-01  9.88835585e-01  1.21045007e-03 
 3.05110297e-05  3.68002155e-01  3.21847617e-01  9.88625036e-01  1.21061026e-03 
 3.05160297e-05  3.68049135e-01  3.23137084e-01  9.88445721e-01  1.21069546e-03 
 3.05210297e-05  3.68090154e-01  3.24392197e-01  9.88299657e-01  1.21072475e-03 
 3.05260297e-05  3.68125683e-01  3.25613562e-01  9.88188056e-01  1.21068286e-03 
 3.05310297e-05  3.68156269e-01  3.26801784e-01  9.88111337e-01  1.21059130e-03 
 3.05360297e-05  3.68182341e-01  3.27957476e-01  9.88069166e-01  1.21043709e-03 
 3.05410297e-05  3.68204391e-01  3.29081256e-01  9.88060505e-01  1.21024362e-03 
 3.05460297e-05  3.68222795e-01  3.30173755e-01  9.88083675e-01  1.20999953e-03 
 3.05510297e-05  3.68237987e-01  3.31235612e-01  9.88136429e-01  1.20972939e-03 
 3.05560297e-05  3.68250285e-01  3.32267481e-01  9.88216032e-01  1.20942281e-03 
 3.05610297e-05  3.68260058e-01  3.33270027e-01  9.88319347e-01  1.20910484e-03 
 3.05660297e-05  3.68267567e-01  3.34243928e-01  9.88442928e-01  1.20876532e-03 
 3.05710297e-05  3.68273117e-01  3.35189874e-01  9.88583106e-01  1.20842916e-03 
 3.05760297e-05  3.68276911e-01  3.36108565e-01  9.88736077e-01  1.20808580e-03 
 3.05810297e-05  3.68279194e-01  3.37000710e-01  9.88897993e-01  1.20775941e-03 
 3.05860297e-05  3.68280114e-01  3.37867025e-01  9.89065036e-01  1.20743856e-03 
 3.05910297e-05  3.68279863e-01  3.38708230e-01  9.89233500e-01  1.20714622e-03 
 3.05960297e-05  3.68278539e-01  3.39525047e-01  9.89399855e-01  1.20686968e-03 
 3.06010297e-05  3.68276285e-01  3.40318196e-01  9.89560810e-01  1.20663043e-03 
 3.06060297e-05  3.68273156e-01  3.41088397e-01  9.89713365e-01  1.20641426e-03 
 3.06110297e-05  3.68269254e-01  3.41836361e-01  9.89854854e-01  1.20624100e-03 
 3.06160297e-05  3.68264601e-01  3.42562789e-01  9.89982978e-01  1.20609486e-03 
 3.06210297e-05  3.68259265e-01  3.43268372e-01  9.90095836e-01  1.20599401e-03 
 3.06260297e-05  3.68253243e-01  3.43953786e-01  9.90191934e-01  1.20592110e-03 
 3.06310297e-05  3.68246577e-01  3.44619691e-01  9.90270199e-01  1.20589278e-03 
 3.06360297e-05  3.68239248e-01  3.45266727e-01  9.90329975e-01  1.20589031e-03 
 3.06410297e-05  3.68231282e-01  3.45895513e-01  9.90371017e-01  1.20592897e-03 
 3.06460297e-05  3.68222651e-01  3.46506646e-01  9.90393470e-01  1.20598893e-03 
 3.06510297e-05  3.68213374e-01  3.47100701e-01  9.90397851e-01  1.20608441e-03 
 3.06560297e-05  3.68203421e-01  3.47678224e-01  9.90385015e-01  1.20619475e-03 
 3.06610297e-05  3.68192808e-01  3.48239740e-01  9.90356127e-01  1.20633348e-03 
 3.06660297e-05  3.68181512e-01  3.48785747e-01  9.90312615e-01  1.20647948e-03 
 3.06710297e-05  3.68169552e-01  3.49316714e-01  9.90256135e-01  1.20664592e-03 
 3.06760297e-05  3.68156914e-01  3.49833090e-01  9.90188519e-01  1.20681158e-03 
 3.06810297e-05  3.68143625e-01  3.50335294e-01  9.90111736e-01  1.20698961e-03 
 3.06860297e-05  3.68129681e-01  3.50823725e-01  9.90027837e-01  1.20715902e-03 
 3.06910297e-05  3.68115118e-01  3.51298756e-01  9.89938916e-01  1.20733329e-03 
 3.06960297e-05  3.68099946e-01  3.51760739e-01  9.89847058e-01  1.20749193e-03 
 3.07010297e-05  3.68084209e-01  3.52210008e-01  9.89754304e-01  1.20764897e-03 
 3.07060297e-05  3.68067928e-01  3.52646876e-01  9.89662601e-01  1.20778467e-03 
 3.07110297e-05  3.68051157e-01  3.53071638e-01  9.89573776e-01  1.20791380e-03 
 3.07160297e-05  3.68033924e-01  3.53484579e-01  9.89489497e-01  1.20801750e-03 
 3.07210297e-05  3.68016291e-01  3.53885965e-01  9.89411254e-01  1.20811140e-03 
 3.07260297e-05  3.67998293e-01  3.54276054e-01  9.89340327e-01  1.20817756e-03 
 3.07310297e-05  3.67979996e-01  3.54655094e-01  9.89277782e-01  1.20823248e-03 
 3.07360297e-05  3.67961439e-01  3.55023324e-01  9.89224450e-01  1.20825915e-03 
 3.07410297e-05  3.67942687e-01  3.55380978e-01  9.89180929e-01  1.20827488e-03 
 3.07460297e-05  3.67923784e-01  3.55728285e-01  9.89147581e-01  1.20826350e-03 
 3.07510297e-05  3.67904792e-01  3.56065470e-01  9.89124538e-01  1.20824300e-03 
 3.07560297e-05  3.67885753e-01  3.56392757e-01  9.89111712e-01  1.20819790e-03 
 3.07610297e-05  3.67866726e-01  3.56710368e-01  9.89108810e-01  1.20814674e-03 
 3.07660297e-05  3.67847751e-01  3.57018525e-01  9.89115346e-01  1.20807453e-03 
 3.07710297e-05  3.67828880e-01  3.57317452e-01  9.89130671e-01  1.20800014e-03 
 3.07760297e-05  3.67810147e-01  3.57607371e-01  9.89153985e-01  1.20790889e-03 
 3.07810297e-05  3.67791599e-01  3.57888509e-01  9.89184371e-01  1.20781979e-03 
 3.07860297e-05  3.67773263e-01  3.58161091e-01  9.89220815e-01  1.20771827e-03 
 3.07910297e-05  3.67755177e-01  3.58425345e-01  9.89262233e-01  1.20762326e-03 
 3.07960297e-05  3.67737361e-01  3.58681502e-01  9.89307499e-01  1.20752012e-03 
 3.08010297e-05  3.67719845e-01  3.58929790e-01  9.89355469e-01  1.20742755e-03 
 3.08060297e-05  3.67702641e-01  3.59170442e-01  9.89405005e-01  1.20733067e-03 
