 time            d8              h8              c8              p8             
 9.14000000e-08 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 9.64000000e-08 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 1.01400000e-07 -3.89843413e-01  1.77635684e-14  9.89537431e-01  1.20722001e-03 
 1.06400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 1.11400000e-07 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 1.16400000e-07 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 1.21400000e-07 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 1.26400000e-07 -3.89843413e-01  1.63202785e-14  9.89537431e-01  1.20722001e-03 
 1.31400000e-07 -3.89843413e-01  1.63202785e-14  9.89537431e-01  1.20722001e-03 
 1.36400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 1.41400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 1.46400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 1.51400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 1.56400000e-07 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 1.61400000e-07 -3.89843413e-01  1.63202785e-14  9.89537431e-01  1.20722001e-03 
 1.66400000e-07 -3.89843413e-01  1.62092562e-14  9.89537431e-01  1.20722001e-03 
 1.71400000e-07 -3.89843413e-01  1.62092562e-14  9.89537431e-01  1.20722001e-03 
 1.76400000e-07 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 1.81400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 1.86400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 1.91400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 1.96400000e-07 -3.89843413e-01  1.63202785e-14  9.89537431e-01  1.20722001e-03 
 2.01400000e-07 -3.89843413e-01  1.60982339e-14  9.89537431e-01  1.20722001e-03 
 2.06400000e-07 -3.89843413e-01  1.59872116e-14  9.89537431e-01  1.20722001e-03 
 2.11400000e-07 -3.89843413e-01  1.59872116e-14  9.89537431e-01  1.20722001e-03 
 2.16400000e-07 -3.89843413e-01  1.60982339e-14  9.89537431e-01  1.20722001e-03 
 2.21400000e-07 -3.89843413e-01  1.64313008e-14  9.89537431e-01  1.20722001e-03 
 2.26400000e-07 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 2.31400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 2.36400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 2.41400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 2.46400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 2.51400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 2.56400000e-07 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 2.61400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 2.66400000e-07 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 2.71400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 2.76400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 2.81400000e-07 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 2.86400000e-07 -3.89843413e-01  1.78745907e-14  9.89537431e-01  1.20722001e-03 
 2.91400000e-07 -3.89843413e-01  1.77635684e-14  9.89537431e-01  1.20722001e-03 
 2.96400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 3.01400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 3.06400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 3.11400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 3.16400000e-07 -3.89843413e-01  1.74305015e-14  9.89537431e-01  1.20722001e-03 
 3.21400000e-07 -3.89843413e-01  1.76525461e-14  9.89537431e-01  1.20722001e-03 
 3.26400000e-07 -3.89843413e-01  1.77635684e-14  9.89537431e-01  1.20722001e-03 
 3.31400000e-07 -3.89843413e-01  1.75415238e-14  9.89537431e-01  1.20722001e-03 
 3.36400000e-07 -3.89843413e-01  1.70974346e-14  9.89537431e-01  1.20722001e-03 
 3.41400000e-07 -3.89843413e-01  1.67643677e-14  9.89537431e-01  1.20722001e-03 
 3.46400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
 3.51400000e-07 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 3.56400000e-07 -3.89843413e-01  1.69864123e-14  9.89537431e-01  1.20722001e-03 
 3.61400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
