frequency_hz,real,imag,abs,unwrapped_phase_deg,min_singular_value
1.711328304161827080e+06,-2.519603554125054146e+01,-9.787833178754622665e+00,2.703038818313732961e+01,-1.587704849044913544e+02,7.415634931988052125e-01
1.744482698999301996e+06,-2.415275238074875119e+01,-9.679813097130987032e+00,2.602026573963365408e+01,-1.581603339891769053e+02,7.408916683032186201e-01
1.778279410038971109e+06,-2.315184955909546360e+01,-9.571456944533846212e+00,2.505236368185752482e+01,-1.575387792680051007e+02,7.402604765406877174e-01
1.812730881184747908e+06,-2.219160619512325638e+01,-9.462781147513165791e+00,2.412491684058545260e+01,-1.569059879068882708e+02,7.396718766726581018e-01
1.847849797422342002e+06,-2.127036839042627037e+01,-9.353806589180083009e+00,2.323622751593368463e+01,-1.562621413707156819e+02,7.391277633563371197e-01
1.883649089489852078e+06,-2.038654688643160995e+01,-9.244558181987674317e+00,2.238466327494853303e+01,-1.556074349716774066e+02,7.386299592373666290e-01
1.920141938638854073e+06,-1.953861478963447951e+01,-9.135064454516228949e+00,2.156865481400935991e+01,-1.549420773546922590e+02,7.381802072752685628e-01
1.957341781487714034e+06,-1.872510536473117781e+01,-9.025357152079353185e+00,2.078669388437887733e+01,-1.542662899260062090e+02,7.377801633760530109e-01
1.995262314968934981e+06,-1.794460989401510886e+01,-8.915470852445654515e+00,2.003733127862073715e+01,-1.535803062271633337e+02,7.374313893848386536e-01
2.033917501372348052e+06,-1.719577559890073459e+01,-8.805442597571710550e+00,1.931917487334488470e+01,-1.528843712541987543e+02,7.371353464580516768e-01
2.073321573486011941e+06,-1.647730362282627325e+01,-8.695311541186699245e+00,1.863088772649060942e+01,-1.521787407280422713e+02,7.368933888736471927e-01
2.113489039836705197e+06,-1.578794707508614614e+01,-8.585118613400384291e+00,1.797118622828985579e+01,-1.514636803197930703e+02,7.367067583260684671e-01
2.154434690031942911e+06,-1.512650913135056463e+01,-8.474906202249639975e+00,1.733883830127501469e+01,-1.507394648322930948e+02,7.365765787194539227e-01
2.196173600205496885e+06,-1.449184119006046600e+01,-8.364717852675171983e+00,1.673266164818962309e+01,-1.500063773417455764e+02,7.365038514729359553e-01
2.238721138568401802e+06,-1.388284108773630088e+01,-8.254597983183034060e+00,1.615152204998986107e+01,-1.492647083107733579e+02,7.364894514510774703e-01
2.282092971067513805e+06,-1.329845136327461042e+01,-8.144591619667112425e+00,1.559433170458202333e+01,-1.485147546651496100e+02,7.365341234008938587e-01
2.326305067153690848e+06,-1.273765757831535339e+01,-8.034744147329321962e+00,1.506004761265572434e+01,-1.477568188491677859e+02,7.366384790304867369e-01
2.371373705661721993e+06,-1.219948668856585172e+01,-7.925101079723360975e+00,1.454767000547949607e+01,-1.469912078607698049e+02,7.368029946963648991e-01
2.417315480804170948e+06,-1.168300546553580865e+01,-7.815707845085063887e+00,1.405624081422425675e+01,-1.462182322708934521e+02,7.370280096960400984e-01
2.464147308281349950e+06,-1.118731896727474329e+01,-7.706609589638225621e+00,1.358484217952674911e+01,-1.454382052309216533e+02,7.373137251775190304e-01
2.511886431509649847e+06,-1.071156905905648493e+01,-7.597850997562444419e+00,1.313259500205868768e+01,-1.446514414773068609e+02,7.376602036918260552e-01
2.560550427970548160e+06,-1.025493298019218358e+01,-7.489476127059791821e+00,1.269865753085860227e+01,-1.438582563323313366e+02,7.380673693246559974e-01
2.610157215682609938e+06,-9.816621959905983630e+00,-7.381528262134030349e+00,1.228222399194835646e+01,-1.430589647149406574e+02,7.385350084925393910e-01
2.660725059798884206e+06,-9.395879875482069821e+00,-7.274049779578877661e+00,1.188252325182999591e+01,-1.422538801512793327e+02,7.390627712491163459e-01
2.712272579332103953e+06,-8.991981958744991843e+00,-7.167082030499291712e+00,1.149881752087149600e+01,-1.414433138079558887e+02,7.396501732433170551e-01
2.764818754010185134e+06,-8.604233544723486560e+00,-7.060665235916119720e+00,1.113040109186633764e+01,-1.406275735383874519e+02,7.402965982007706502e-01
2.818382931264533196e+06,-8.231968863666580205e+00,-6.954838395631429471e+00,1.077659911482862931e+01,-1.398069629524104016e+02,7.410013009419865737e-01
2.872984833353746217e+06,-7.874549875228323614e+00,-6.849639209783465965e+00,1.043676640735345273e+01,-1.389817805122203254e+02,7.417634109124207065e-01
2.928644564625319093e+06,-7.531365144156468183e+00,-6.745104012474585353e+00,1.011028630028426534e+01,-1.381523186591874151e+02,7.425819362034319360e-01
2.985382618918044027e+06,-7.201828755891776623e+00,-6.641267716633170615e+00,9.796569517600723032e+00,-1.373188629734474375e+02,7.434557680121633982e-01
3.043219887107808143e+06,-6.885379271499899367e+00,-6.538163769637401757e+00,9.495053090478201341e+00,-1.364816913696647305e+02,7.443836855225925975e-01
3.102177664799589198e+06,-6.581478721308189783e+00,-6.435824118620697476e+00,9.205199305004338584e+00,-1.356410733349794953e+02,7.453643611820852666e-01
3.162277660168468952e+06,-6.289611635798905809e+00,-6.334279185289945602e+00,8.926494683041850564e+00,-1.347972692078150487e+02,7.463963663199185694e-01
3.223542001952555031e+06,-6.009284112931365662e+00,-6.233557849147103980e+00,8.658448995553001737e+00,-1.339505295022087239e+02,7.474781770832653605e-01
3.285993247600748204e+06,-5.740022921127748035e+00,-6.133687438626410859e+00,8.400594308132928845e+00,-1.331010942799966870e+02,7.486081806507575154e-01
3.349654391578372102e+06,-5.481374636546141765e+00,-6.034693729507695892e+00,8.152484057950118768e+00,-1.322491925707846576e+02,7.497846816800354253e-01
3.414548873833699152e+06,-5.232904814211503108e+00,-5.936600949892260282e+00,7.913692161871071384e+00,-1.313950418442516366e+02,7.510059089623232209e-01
3.480700588428509887e+06,-4.994197191596501995e+00,-5.839431791185732301e+00,7.683812154943729489e+00,-1.305388475338895944e+02,7.522700222391598412e-01
3.548133892335855868e+06,-4.764852923848055255e+00,-5.743207424538526951e+00,7.462456358812278978e+00,-1.296808026138691616e+02,7.535751191395331228e-01
3.616873614408263005e+06,-4.544489849495209732e+00,-5.647947521996202980e+00,7.249255079205590313e+00,-1.288210872296549496e+02,7.549192422020226667e-01
3.686945064519681968e+06,-4.332741786243961890e+00,-5.553670282086273779e+00,7.043855832453753685e+00,-1.279598683851347829e+02,7.563003859601689083e-01
3.758374042884550057e+06,-4.129257855217536743e+00,-5.460392459098788898e+00,6.845922599785850160e+00,-1.270972996840278881e+02,7.577165040265069207e-01
3.831186849557397887e+06,-3.933701833140499815e+00,-5.368129395756139566e+00,6.655135109194561416e+00,-1.262335211276298850e+02,7.591655161690853415e-01
3.905410294116492849e+06,-3.745751530933375317e+00,-5.276895058532230287e+00,6.471188143629544420e+00,-1.253686589665277182e+02,7.606453153134048462e-01
3.981071705535088200e+06,-3.565098199095381393e+00,-5.186702075630692299e+00,6.293790875978074517e+00,-1.245028256130895414e+02,7.621537744890058974e-01
4.058198942243915983e+06,-3.391445957206109529e+00,-5.097561776738774419e+00,6.122666228720771819e+00,-1.236361196051758782e+02,7.636887536267865650e-01
4.136820402388627175e+06,-3.224511248183023593e+00,-5.009484234579284490e+00,5.957550258802458032e+00,-1.227686256296083656e+02,7.652481062372182841e-01
4.216965034285944887e+06,-3.064022315285442222e+00,-4.922478307569345013e+00,5.798191566088338078e+00,-1.219004145988638470e+02,7.668296858967730278e-01
4.298662347082401626e+06,-2.909718701820979359e+00,-4.836551683535132540e+00,5.644350725392008883e+00,-1.210315437855389860e+02,7.684313525482924234e-01
4.381942421619564295e+06,-2.761350772286157884e+00,-4.751710924049448614e+00,5.495799741014606887e+00,-1.201620570119833644e+02,7.700509785844018573e-01
4.466835921509761363e+06,-2.618679254129028688e+00,-4.667961509105096773e+00,5.352321523086267518e+00,-1.192919848949209722e+02,7.716864546852919560e-01
4.553374104426382110e+06,-2.481474799245845020e+00,-4.585307881871932167e+00,5.213709384962789350e+00,-1.184213451439121911e+02,7.733356953991687988e-01
4.641588833612914197e+06,-2.349517564954825222e+00,-4.503753493437639754e+00,5.079766561337538455e+00,-1.175501429177075465e+02,7.749966444584897030e-01
4.731512589614942670e+06,-2.222596812864674920e+00,-4.423300847078479592e+00,4.950305745741509611e+00,-1.166783712320158060e+02,7.766672798036173830e-01
4.823178482239448465e+06,-2.100510525462080835e+00,-4.343951542102332475e+00,4.825148647213909570e+00,-1.158060114223277708e+02,7.783456183094179526e-01
4.916620262745787390e+06,-1.983065039533818741e+00,-4.265706316968643996e+00,4.704125565250937946e+00,-1.149330336607798415e+02,7.800297202126589280e-01
5.011872336272870190e+06,-1.870074695602995662e+00,-4.188565091541967433e+00,4.587074982297391301e+00,-1.140593975253706844e+02,7.817176932199391137e-01
5.108969774507078342e+06,-1.761361502908041388e+00,-4.112527008403731976e+00,4.473843173243405857e+00,-1.131850526230644363e+02,7.834076963081972877e-01
5.207948328595616855e+06,-1.656754818970641585e+00,-4.037590473022102167e+00,4.364283831056509300e+00,-1.123099392634735381e+02,7.850979432018968529e-01
5.308844442310039885e+06,-1.556091043352710646e+00,-3.963753192761782174e+00,4.258257708069316472e+00,-1.114339891846788788e+02,7.867867055330488579e-01
5.411695265464796685e+06,-1.459213324822919544e+00,-3.891012214575483075e+00,4.155632272147809836e+00,-1.105571263289549933e+02,7.884723156885848905e-01
5.516538667595743202e+06,-1.365971281389246839e+00,-3.819363961347733927e+00,4.056281377175655400e+00,-1.096792676678014544e+02,7.901531693417703783e-01
5.623413251903656870e+06,-1.276220732536293534e+00,-3.748804266812804542e+00,3.960084947198653893e+00,-1.088003240740699908e+02,7.918277276794377650e-01
5.732358369467883371e+06,-1.189823443246919910e+00,-3.679328409029289038e+00,3.866928673713798226e+00,-1.079202012413457084e+02,7.934945193291493837e-01
5.843414133735349402e+06,-1.106646879049498544e+00,-3.610931142329314891e+00,3.776703725413695700e+00,-1.070388006460587604e+02,7.951521419948586189e-01
5.956621435290281661e+06,-1.026563971652316942e+00,-3.543606727746160701e+00,3.689306469896806107e+00,-1.061560205508709203e+02,7.967992638090677371e-01
6.072021956910066307e+06,-9.494528947603476654e-01,-3.477348961941022054e+00,3.604638206877509354e+00,-1.052717570479581894e+02,7.984346244178555096e-01
6.189658188912790269e+06,-8.751968494510853347e-01,-3.412151204602173582e+00,3.522604912327973903e+00,-1.043859051372152607e+02,8.000570358041323438e-01
6.309573444802121259e+06,-8.036838584866585755e-01,-3.348006404247947376e+00,3.443116992969782242e+00,-1.034983598333271857e+02,8.016653828644636492e-01
6.431811877215280198e+06,-7.348065695395822328e-01,-3.284907122643066835e+00,3.366089050965479945e+00,-1.026090173031218455e+02,8.032586237536021301e-01
6.556418494179984555e+06,-6.684620664833653692e-01,-3.222845557681389472e+00,3.291439658112218503e+00,-1.017177760226329752e+02,8.048357900104944340e-01
6.683439175686347298e+06,-6.045516884111793443e-01,-3.161813564831583712e+00,3.219091139236945232e+00,-1.008245379488615328e+02,8.063959864765446461e-01
6.812920690579818562e+06,-5.429808561440482295e-01,-3.101802677230450556e+00,3.148969364508475977e+00,-9.992920970240705003e+01,8.079383910246497047e-01
6.944910713781422004e+06,-4.836589057076353115e-01,-3.042804124444941749e+00,3.081003550275373204e+00,-9.903170375179195162e+01,8.094622541134345317e-01
7.079457843841593713e+06,-4.264989283359166827e-01,-2.984808849935659314e+00,3.015126068098300749e+00,-9.813193959023990942e+01,8.109668981783643149e-01
7.216611620834100991e+06,-3.714176169549244788e-01,-2.927807527400435372e+00,2.951272261870653946e+00,-9.722984490160466464e+01,8.124517168755841512e-01
7.356422544596636668e+06,-3.183351183811603535e-01,-2.871790575917851474e+00,2.889380272571496100e+00,-9.632535669888821417e+01,8.139161741944207495e-01
7.498942093324786052e+06,-2.671748912789808639e-01,-2.816748174115250691e+00,2.829390870648933909e+00,-9.541842243175393889e+01,8.153598034514388804e-01
7.644222742526235059e+06,-2.178635693875631552e-01,-2.762670273346704786e+00,2.771247295731625204e+00,-9.450900104957007386e+01,8.167822061770737552e-01
7.792317984342178330e+06,-1.703308298880319704e-01,-2.709546610077950834e+00,2.714895103644938246e+00,-9.359706401215935045e+01,8.181830509105429972e-01
7.943282347243056633e+06,-1.245092664962329926e-01,-2.657366717468727213e+00,2.660282020492178212e+00,-9.268259623466100550e+01,8.195620719144942612e-01
8.097171416105866432e+06,-8.033426704254933992e-02,-2.606119936275625104e+00,2.607357803738207913e+00,-9.176559695538655603e+01,8.209190678228034388e-01
8.254041852680436336e+06,-3.774389557083589891e-02,-2.555795425275023014e+00,2.556074110332014371e+00,-9.084608052133040701e+01,8.222539002269787511e-01
8.413951416452208534e+06,3.321221590734126181e-03,-2.506382171173926476e+00,2.506384371657982779e+00,-8.992407707380493775e+01,8.235664922157260870e-01
8.576958985909204930e+06,4.291800573042111461e-02,-2.457868998191834908e+00,2.458243675368332770e+00,-8.899963312929747872e+01,8.248568268740446019e-01
8.743124580221004784e+06,8.110103196684792515e-02,-2.410244577369108576e+00,2.411608654015671593e+00,-8.807281204248175754e+01,8.261249457549053599e-01
8.912509381337730214e+06,1.179226317048566869e-01,-2.363497435767752730e+00,2.366437380525616252e+00,-8.714369434820757476e+01,8.273709473193262554e-01
9.085175756517147645e+06,1.534329917165006274e-01,-2.317615965573228909e+00,2.322689270399078687e+00,-8.621237796960684818e+01,8.285949853650943497e-01
9.261187281288219616e+06,1.876802497205654618e-01,-2.272588433280442022e+00,2.280324990700937082e+00,-8.527897829242706962e+01,8.297972674329009424e-01
9.440608762859525159e+06,2.207105868264507276e-01,-2.228402988935938023e+00,2.239306375696701767e+00,-8.434362809501274683e+01,8.309780532105764950e-01
9.623506263981183991e+06,2.525683165894966886e-01,-2.185047675659714361e+00,2.199596349208365886e+00,-8.340647734025961313e+01,8.321376529199799865e-01
9.809947127269078046e+06,2.832959711335724662e-01,-2.142510439360032493e+00,2.161158853492087584e+00,-8.246769281945709906e+01,8.332764257053115742e-01
1.000000000000030920e+07,3.129343840478330252e-01,-2.100779138823176684e+00,2.123958784636378994e+00,-8.152745765891782526e+01,8.343947780080547272e-01
1.019373485938904062e+07,3.415227702865369919e-01,-2.059841556186038591e+00,2.087961934330966773e+00,-8.058597068889895354e+01,8.354931619339220905e-01
1.039122303835201077e+07,3.690988031005072445e-01,-2.019685407801721677e+00,2.053134937829814266e+00,-7.964344568106378119e+01,8.365720736118310574e-01
1.059253725177321956e+07,3.956986879875299401e-01,-1.980298355564092949e+00,2.019445227958635236e+00,-7.870011046410516542e+01,8.376320515378105069e-01
1.079775162327742949e+07,4.213572336470389756e-01,-1.941668018693446296e+00,1.986860994927329704e+00,-7.775620592908309447e+01,8.386736749007711600e-01
1.100694171252243966e+07,4.461079199653522620e-01,-1.903781986007399452e+00,1.955351151712165558e+00,-7.681198493694327567e+01,8.396975618776926220e-01
1.122018454301998019e+07,4.699829631903455485e-01,-1.866627828580693649e+00,1.924885304666502206e+00,-7.586771113779120412e+01,8.407043679149427406e-01
1.143755863049574010e+07,4.930133779550133766e-01,-1.830193112915048381e+00,1.895433729098511044e+00,-7.492365772854709860e+01,8.416947839498780670e-01
1.165914401179867983e+07,5.152290365469055500e-01,-1.794465414431921424e+00,1.866967349391354336e+00,-7.398010615414253266e+01,8.426695346055079749e-01
1.188502227437056042e+07,5.366587251799125324e-01,-1.759432331324367382e+00,1.839457723303590031e+00,-7.303734477782941781e+01,8.436293763243288835e-01
1.211527658628626913e+07,5.573301972960635897e-01,-1.725081498709060357e+00,1.812877030028889447e+00,-7.209566753882315027e+01,8.445750954348365536e-01
1.234999172687624022e+07,5.772702240620778413e-01,-1.691400602936424358e+00,1.787198061548406658e+00,-7.115537261076721620e+01,8.455075061567781658e-01
1.258925411794207059e+07,5.965046418886738033e-01,-1.658377396066342824e+00,1.762394216847785078e+00,-7.021676108573272757e+01,8.464274485154551497e-01
1.283315185557691939e+07,6.150583971457090904e-01,-1.625999710338518867e+00,1.738439498492943214e+00,-6.928013569619356815e+01,8.473357861722151663e-01
1.308177474260235019e+07,6.329555880136655821e-01,-1.594255472603794299e+00,1.715308511121213186e+00,-6.834579959482903178e+01,8.482334041495912524e-01
1.333521432163365930e+07,6.502195036495921343e-01,-1.563132718540998001e+00,1.692976461354289697e+00,-6.741405520211411329e+01,8.491212064630329071e-01
1.359356390878568962e+07,6.668726605291588339e-01,-1.532619606642550369e+00,1.671419158687133422e+00,-6.648520314170953327e+01,8.500001136208767960e-01
1.385691862803171016e+07,6.829368362105714407e-01,-1.502704431780073069e+00,1.650613016895473795e+00,-6.555954126810274829e+01,8.508710600145789060e-01
1.412537544622799009e+07,6.984331005554357263e-01,-1.473375638271252175e+00,1.630535055557745139e+00,-6.463736379661806097e+01,8.517349911839176002e-01
1.439903320881678909e+07,7.133818444632423761e-01,-1.444621832354328061e+00,1.611162901299726835e+00,-6.371896054307784851e+01,8.525928609525964541e-01
1.467799267622116022e+07,7.278028062268824261e-01,-1.416431793957758201e+00,1.592474788398898999e+00,-6.280461627630581489e+01,8.534456284290998784e-01
1.496235656094481051e+07,7.417150957109654996e-01,-1.388794487650540255e+00,1.574449558459734666e+00,-6.189461018120540103e+01,8.542942548901260036e-01
1.525222956539067999e+07,7.551372163658996994e-01,-1.361699072718405734e+00,1.557066658875915222e+00,-6.098921543480261676e+01,8.551397005291009323e-01
1.554771842041222937e+07,7.680870852979252428e-01,-1.335134912260334650e+00,1.540306139875406100e+00,-6.008869888804790804e+01,8.559829210916081177e-01
1.584893192461163923e+07,7.805820514976101743e-01,-1.309091581255558578e+00,1.524148649979520931e+00,-5.919332084871570743e+01,8.568248643971134726e-01
1.615598098439925909e+07,7.926389123987045426e-01,-1.283558873526905675e+00,1.508575429754263286e+00,-5.830333495619068174e+01,8.576664667654245733e-01
1.646897865482920967e+07,8.042739289111116019e-01,-1.258526807573617345e+00,1.493568303797170316e+00,-5.741898813897599751e+01,8.585086493573240718e-01
1.678804018122614175e+07,8.155028390754462952e-01,-1.233985631239345127e+00,1.479109670932239773e+00,-5.654052064409450651e+01,8.593523144471344466e-01
1.711328304161835834e+07,8.263408705367110141e-01,-1.209925825192829985e+00,1.465182492656774915e+00,-5.566816612496233319e+01,8.601983416544924932e-01
1.744482698999309912e+07,8.368027519582539320e-01,-1.186338105228641471e+00,1.451770279900505001e+00,-5.480215177651022884e+01,8.610475841523934637e-01
1.778279410038980097e+07,8.469027235414466892e-01,-1.163213423398518076e+00,1.438857078210487028e+00,-5.394269850440280578e+01,8.619008648787532811e-01
1.812730881184757128e+07,8.566545468090647208e-01,-1.140542967999952362e+00,1.426427451510515532e+00,-5.309002111549864367e+01,8.627589727832866151e-01
1.847849797422350943e+07,8.660715137742087677e-01,-1.118318162464851051e+00,1.414466464597132322e+00,-5.224432851821826063e+01,8.636226591335761649e-01
1.883649089489861950e+07,8.751664556854262811e-01,-1.096530663186334076e+00,1.402959664589418232e+00,-5.140582391939274487e+01,8.644926339277215765e-01
1.920141938638864085e+07,8.839517513989341158e-01,-1.075172356370957205e+00,1.391893061519281938e+00,-5.057470501033011345e+01,8.653695624264797770e-01
1.957341781487724185e+07,8.924393355687473273e-01,-1.054235353964144917e+00,1.381253108310816824e+00,-4.975116413007953042e+01,8.662540618603812304e-01
1.995262314968945086e+07,9.006407067017208057e-01,-1.033711988744610677e+00,1.371026680354001437e+00,-4.893538840050447902e+01,8.671466983304479959e-01
2.033917501372357830e+07,9.085669352078264982e-01,-1.013594808673344838e+00,1.361201054922635878e+00,-4.812755982586843118e+01,8.677954534320608815e-01
2.073321573486023024e+07,9.162286715066090270e-01,-9.938765705830283625e-01,1.351763890642388333e+00,-4.732785535291046131e+01,8.681339021877455542e-01
2.113489039836715907e+07,9.236361542870423769e-01,-9.745502333126311312e-01,1.342703207248668429e+00,-4.653644688788681805e+01,8.685683098129111102e-01
2.154434690031953901e+07,9.307992189111038428e-01,-9.556089503781497463e-01,1.334007365784893429e+00,-4.575350127116665533e+01,8.690924000236107672e-01
2.196173600205507874e+07,9.377273060914268488e-01,-9.370460622845186993e-01,1.325665049487390945e+00,-4.497918020711425413e+01,8.697001209433203872e-01
2.238721138568412885e+07,9.444294707897469277e-01,-9.188550885681472380e-01,1.317665245456439704e+00,-4.421364015333660547e+01,8.703856481866453221e-01
2.282092971067525819e+07,9.509143914127627939e-01,-9.010297196711389844e-01,1.309997227297277966e+00,-4.345703217066370883e+01,8.711433869867278856e-01
2.326305067153703049e+07,9.571903792580972459e-01,-8.835638087372992278e-01,1.302650538807174962e+00,-4.270950173961800544e+01,8.719679733983998204e-01
2.371373705661733821e+07,9.632653882670948464e-01,-8.664513634085787563e-01,1.295614978836668874e+00,-4.197118854635861140e+01,8.728542746214141834e-01
2.417315480804184079e+07,9.691470250232354644e-01,-8.496865377055079493e-01,1.288880587358410601e+00,-4.124222624545555504e+01,8.737973884817260561e-01
2.464147308281363919e+07,9.748425589731856133e-01,-8.332636240699721197e-01,1.282437632785162984e+00,-4.052274220600204302e+01,8.747926421255883822e-01
2.511886431509663910e+07,9.803589328920854218e-01,-8.171770456240471381e-01,1.276276600583178711e+00,-3.981285724583227648e+01,8.758355899691440127e-01
2.560550427970562130e+07,9.857027734852378265e-01,-8.014213487091704780e-01,1.270388183124873116e+00,-3.911268536296265808e+01,8.769220109627583470e-01
2.610157215682623908e+07,9.908804021552117813e-01,-7.859911957525534953e-01,1.264763270804383666e+00,-3.842233346886188627e+01,8.780479052173751908e-01
2.660725059798898920e+07,9.958978458340014273e-01,-7.708813585029745674e-01,1.259392944328415753e+00,-3.774190113170600114e+01,8.792094900498452770e-01
2.712272579332118854e+07,1.000760847889879068e+00,-7.560867116591785120e-01,1.254268468158575400e+00,-3.707148033377726648e+01,8.804031955035613866e-01
2.764818754010200128e+07,1.005474879002300481e+00,-7.416022269297536385e-01,1.249381284993440477e+00,-3.641115525076135384e+01,8.816256593921198981e-01
2.818382931264548004e+07,1.010045148012820970e+00,-7.274229675266818962e-01,1.244723011239675659e+00,-3.576100205581871450e+01,8.828737219270057501e-01
2.872984833353760839e+07,1.014476612671546762e+00,-7.135440831095835046e-01,1.240285433357270373e+00,-3.512108875390424600e+01,8.841444199764756373e-01
2.928644564625335112e+07,1.018773990248471817e+00,-6.999608051760654037e-01,1.236060504987324338e+00,-3.449147504917116436e+01,8.854349810077063454e-01
2.985382618918060139e+07,1.022941767962951110e+00,-6.866684428979124011e-01,1.232040344759461004e+00,-3.387221224841374578e+01,8.867428167622327662e-01
3.043219887107824907e+07,1.026984213196521667e+00,-6.736623793944012117e-01,1.228217234680496039e+00,-3.326334320237639020e+01,8.880655167119634319e-01
3.102177664799606055e+07,1.030905383435336775e+00,-6.609380684194514632e-01,1.224583618983201116e+00,-3.266490228618307157e+01,8.894008413385852130e-01
3.162277660168486089e+07,1.034709135948032932e+00,-6.484910314498181227e-01,1.221132103371774358e+00,-3.207691541852120309e+01,8.907467152835546464e-01
3.223542001952572167e+07,1.038399137121461813e+00,-6.363168551503474157e-01,1.217855454527763115e+00,-3.149940012048241300e+01,8.921012204038286653e-01
3.285993247600765899e+07,1.041978871468858925e+00,-6.244111891859103203e-01,1.214746599817459805e+00,-3.093236561191318756e+01,8.934625887763272267e-01
3.349654391578390077e+07,1.045451650270531108e+00,-6.127697443562486468e-01,1.211798627104272219e+00,-3.037581294441399393e+01,8.947550923856212313e-01
3.414548873833718151e+07,1.048820619840327817e+00,-6.013882910194384701e-01,1.209004784596624527e+00,-2.982973516853784446e+01,8.958663743385459899e-01
3.480700588428529352e+07,1.052088769402462098e+00,-5.902626577752081438e-01,1.206358480662626187e+00,-2.929411753290256115e+01,8.969780016998732952e-01
3.548133892335875332e+07,1.055258938557938508e+00,-5.793887303780367315e-01,1.203853283542268171e+00,-2.876893771276570178e+01,8.980891965478671191e-01
3.616873614408282191e+07,1.058333824379796395e+00,-5.687624508413513524e-01,1.201482920941211896e+00,-2.825416606368894179e+01,8.991991828702367018e-01
3.686945064519701153e+07,1.061315988068816107e+00,-5.583798167134341739e-01,1.199241279411034755e+00,-2.774976589910070501e+01,9.003071897454582029e-01
3.758374042884570360e+07,1.064207861249323983e+00,-5.482368804792129291e-01,1.197122403542110192e+00,-2.725569378596816250e+01,9.014124543320862770e-01
3.831186849557417631e+07,1.067011751843794931e+00,-5.383297490760379223e-01,1.195120494892893293e+00,-2.677189985742238321e+01,9.025142246218332831e-01
3.905410294116512686e+07,1.069729849582688797e+00,-5.286545834808353828e-01,1.193229910672497951e+00,-2.629832813722451235e+01,9.036117619701060644e-01
3.981071705535109341e+07,1.072364231130777723e+00,-5.192075983526976968e-01,1.191445162143805803e+00,-2.583491687383013868e+01,9.047043433856380990e-01
4.058198942243936658e+07,1.074916864869010613e+00,-5.099850616987140484e-01,1.189760912761746336e+00,-2.538159887992987507e+01,9.057912635889570074e-01
4.136820402388648689e+07,1.077389615321120209e+00,-5.009832945523519099e-01,1.188171976029699151e+00,-2.493830187545200872e+01,9.068718368288504195e-01
4.216965034285967052e+07,1.079784247257758789e+00,-4.921986706280704338e-01,1.186673313087492021e+00,-2.450494883009466918e+01,9.079453984660936783e-01
4.298662347082424164e+07,1.082102429498710272e+00,-4.836276159504400707e-01,1.185260030051177305e+00,-2.408145830337714344e+01,9.090113063339027022e-01
4.381942421619586647e+07,1.084345738412365145e+00,-4.752666084298723947e-01,1.183927375095909840e+00,-2.366774477964091616e+01,9.100689418723684199e-01
4.466835921509783715e+07,1.086515661156121970e+00,-4.671121773777671682e-01,1.182670735324132139e+00,-2.326371899559559253e+01,9.111177110578611016e-01
4.553374104426406324e+07,1.088613598657254489e+00,-4.591609029441597878e-01,1.181485633418364545e+00,-2.286928825863338943e+01,9.121570451288933956e-01
4.641588833612938970e+07,1.090640868364420202e+00,-4.514094154726942532e-01,1.180367724111472061e+00,-2.248435675420255464e+01,9.131864011285072413e-01
4.731512589614968002e+07,1.092598706786969576e+00,-4.438543947593703298e-01,1.179312790492736740e+00,-2.210882584058225575e+01,9.142052622707056431e-01
4.823178482239472866e+07,1.094488271841970617e+00,-4.364925692109298816e-01,1.178316740174721433e+00,-2.174259432991838636e+01,9.152131381510649755e-01
4.916620262745813280e+07,1.096310645021016050e+00,-4.293207148984836130e-01,1.177375601338562339e+00,-2.138555875465889500e+01,9.162095648071890697e-01
5.011872336272896081e+07,1.098066833409328424e+00,-4.223356545000970241e-01,1.176485518693543231e+00,-2.103761361820744469e+01,9.171941046570055711e-01
5.108969774507105350e+07,1.099757771564166653e+00,-4.155342561283325020e-01,1.175642749363899453e+00,-2.069865162931226266e+01,9.181663463194239538e-01
5.207948328595644236e+07,1.101384323268370213e+00,-4.089134320472608275e-01,1.174843658726554052e+00,-2.036856392003825889e+01,9.191259043370167969e-01
5.308844442310068011e+07,1.102947283187968974e+00,-4.024701372710414171e-01,1.174084716230772152e+00,-2.004724024649118874e+01,9.200724188172781925e-01
5.411695265464825183e+07,1.104447378436055782e+00,-3.962013680479537503e-01,1.173362491209492653e+00,-1.973456917255542820e+01,9.210055550066366115e-01
5.516538667595771700e+07,1.105885270071976345e+00,-3.901041602309855971e-01,1.172673648715485628e+00,-1.943043823640079637e+01,9.219250028108134654e-01
5.623413251903686672e+07,1.107261554538597537e+00,-3.841755875358924821e-01,1.172014945390108975e+00,-1.913473410002347919e+01,9.228304762781972537e-01
5.732358369467914104e+07,1.108576765061959568e+00,-3.784127596877572830e-01,1.171383225391990912e+00,-1.884734268178762306e+01,9.237217130580490654e-01
5.843414133735380322e+07,1.109831373019261935e+00,-3.728128204610794416e-01,1.170775416396315327e+00,-1.856814927247324931e+01,9.245984738476275000e-01
5.956621435290314257e+07,1.111025789296945510e+00,-3.673729456154637973e-01,1.170188525688524939e+00,-1.829703863498379235e+01,9.254605418405479345e-01
6.072021956910098344e+07,1.112160365647826277e+00,-3.620903407282544673e-01,1.169619636363296467e+00,-1.803389508807213559e+01,9.263077221881423906e-01
