 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 5.30884444e+06 -4.32234989e-01 -3.60386158e+00  1.00000000e+00  5.43591768e-26 -4.32234989e-01 -3.60386158e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+06 -4.31888128e-01 -3.53242818e+00  1.00000000e+00  5.61628657e-26 -4.31888128e-01 -3.53242818e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+06 -4.31512079e-01 -3.46230381e+00  1.00000000e+00  5.79852496e-26 -4.31512079e-01 -3.46230381e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+06 -4.31106477e-01 -3.39346312e+00  1.00000000e+00  5.98268913e-26 -4.31106477e-01 -3.39346312e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+06 -4.30670931e-01 -3.32588126e+00  1.00000000e+00  6.16883552e-26 -4.30670931e-01 -3.32588126e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+06 -4.30205016e-01 -3.25953384e+00  1.00000000e+00  6.35702073e-26 -4.30205016e-01 -3.25953384e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+06 -4.29708281e-01 -3.19439698e+00  1.00000000e+00  6.54730150e-26 -4.29708281e-01 -3.19439698e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+06 -4.29180247e-01 -3.13044726e+00  1.00000000e+00  6.73973471e-26 -4.29180247e-01 -3.13044726e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+06 -4.28620406e-01 -3.06766171e+00  1.00000000e+00  6.93437738e-26 -4.28620406e-01 -3.06766171e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -4.28028222e-01 -3.00601785e+00  1.00000000e+00  7.13128665e-26 -4.28028222e-01 -3.00601785e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -4.27403135e-01 -2.94549363e+00  1.00000000e+00  7.33051982e-26 -4.27403135e-01 -2.94549363e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -4.26744554e-01 -2.88606744e+00  1.00000000e+00  7.53213425e-26 -4.26744554e-01 -2.88606744e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -4.26051868e-01 -2.82771813e+00  1.00000000e+00  7.73618746e-26 -4.26051868e-01 -2.82771813e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -4.25324436e-01 -2.77042495e+00  1.00000000e+00  7.94273703e-26 -4.25324436e-01 -2.77042495e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -4.24561597e-01 -2.71416760e+00  1.00000000e+00  8.15184064e-26 -4.24561597e-01 -2.71416760e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -4.23762663e-01 -2.65892619e+00  1.00000000e+00  8.36355605e-26 -4.23762663e-01 -2.65892619e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.22926926e-01 -2.60468124e+00  1.00000000e+00  8.57794110e-26 -4.22926926e-01 -2.60468124e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.22053654e-01 -2.55141368e+00  1.00000000e+00  8.79505366e-26 -4.22053654e-01 -2.55141368e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.21142097e-01 -2.49910484e+00  1.00000000e+00  9.01495168e-26 -4.21142097e-01 -2.49910484e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.20191484e-01 -2.44773644e+00  1.00000000e+00  9.23769311e-26 -4.20191484e-01 -2.44773644e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.19201025e-01 -2.39729061e+00  1.00000000e+00  9.46333595e-26 -4.19201025e-01 -2.39729061e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.18169914e-01 -2.34774984e+00  1.00000000e+00  9.69193820e-26 -4.18169914e-01 -2.34774984e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.17097328e-01 -2.29909701e+00  1.00000000e+00  9.92355789e-26 -4.17097328e-01 -2.29909701e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.15982431e-01 -2.25131539e+00  1.00000000e+00  1.01582530e-25 -4.15982431e-01 -2.25131539e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.14824375e-01 -2.20438860e+00  1.00000000e+00  1.03960816e-25 -4.14824375e-01 -2.20438860e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.13622297e-01 -2.15830064e+00  1.00000000e+00  1.06371015e-25 -4.13622297e-01 -2.15830064e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.12375330e-01 -2.11303586e+00  1.00000000e+00  1.08813707e-25 -4.12375330e-01 -2.11303586e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.11082595e-01 -2.06857898e+00  1.00000000e+00  1.11289472e-25 -4.11082595e-01 -2.06857898e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.09743211e-01 -2.02491506e+00  1.00000000e+00  1.13798887e-25 -4.09743211e-01 -2.02491506e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.08356293e-01 -1.98202951e+00  1.00000000e+00  1.16342531e-25 -4.08356293e-01 -1.98202951e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.06920954e-01 -1.93990810e+00  1.00000000e+00  1.18920981e-25 -4.06920954e-01 -1.93990810e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.05436310e-01 -1.89853692e+00  1.00000000e+00  1.21534813e-25 -4.05436310e-01 -1.89853692e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.03901482e-01 -1.85790240e+00  1.00000000e+00  1.24184606e-25 -4.03901482e-01 -1.85790240e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.02315596e-01 -1.81799132e+00  1.00000000e+00  1.26870933e-25 -4.02315596e-01 -1.81799132e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.00677789e-01 -1.77879077e+00  1.00000000e+00  1.29594372e-25 -4.00677789e-01 -1.77879077e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -3.98987211e-01 -1.74028816e+00  1.00000000e+00  1.32355497e-25 -3.98987211e-01 -1.74028816e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -3.97243028e-01 -1.70247122e+00  1.00000000e+00  1.35154884e-25 -3.97243028e-01 -1.70247122e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -3.95444426e-01 -1.66532802e+00  1.00000000e+00  1.37993108e-25 -3.95444426e-01 -1.66532802e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -3.93590611e-01 -1.62884691e+00  1.00000000e+00  1.40870744e-25 -3.93590611e-01 -1.62884691e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -3.91680820e-01 -1.59301655e+00  1.00000000e+00  1.43788370e-25 -3.91680820e-01 -1.59301655e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -3.89714317e-01 -1.55782593e+00  1.00000000e+00  1.46746560e-25 -3.89714317e-01 -1.55782593e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -3.87690399e-01 -1.52326430e+00  1.00000000e+00  1.49745895e-25 -3.87690399e-01 -1.52326430e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -3.85608403e-01 -1.48932123e+00  1.00000000e+00  1.52786953e-25 -3.85608403e-01 -1.48932123e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -3.83467708e-01 -1.45598656e+00  1.00000000e+00  1.55870316e-25 -3.83467708e-01 -1.45598656e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -3.81267737e-01 -1.42325043e+00  1.00000000e+00  1.58996569e-25 -3.81267737e-01 -1.42325043e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -3.79007964e-01 -1.39110324e+00  1.00000000e+00  1.62166300e-25 -3.79007964e-01 -1.39110324e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -3.76687917e-01 -1.35953568e+00  1.00000000e+00  1.65380100e-25 -3.76687917e-01 -1.35953568e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.74307184e-01 -1.32853870e+00  1.00000000e+00  1.68638566e-25 -3.74307184e-01 -1.32853870e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.71865414e-01 -1.29810350e+00  1.00000000e+00  1.71942299e-25 -3.71865414e-01 -1.29810350e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.69362325e-01 -1.26822155e+00  1.00000000e+00  1.75291908e-25 -3.69362325e-01 -1.26822155e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.66797705e-01 -1.23888456e+00  1.00000000e+00  1.78688007e-25 -3.66797705e-01 -1.23888456e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.64171418e-01 -1.21008450e+00  1.00000000e+00  1.82131220e-25 -3.64171418e-01 -1.21008450e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.61483410e-01 -1.18181354e+00  1.00000000e+00  1.85622180e-25 -3.61483410e-01 -1.18181354e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.58733708e-01 -1.15406413e+00  1.00000000e+00  1.89161530e-25 -3.58733708e-01 -1.15406413e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.55922430e-01 -1.12682890e+00  1.00000000e+00  1.92749927e-25 -3.55922430e-01 -1.12682890e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.53049784e-01 -1.10010070e+00  1.00000000e+00  1.96388038e-25 -3.53049784e-01 -1.10010070e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.50116075e-01 -1.07387261e+00  1.00000000e+00  2.00076545e-25 -3.50116075e-01 -1.07387261e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.47121706e-01 -1.04813788e+00  1.00000000e+00  2.03816149e-25 -3.47121706e-01 -1.04813788e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.44067184e-01 -1.02288997e+00  1.00000000e+00  2.07607565e-25 -3.44067184e-01 -1.02288997e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.40953119e-01 -9.98122511e-01  1.00000000e+00  2.11451528e-25 -3.40953119e-01 -9.98122511e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.37780231e-01 -9.73829310e-01  1.00000000e+00  2.15348795e-25 -3.37780231e-01 -9.73829310e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.34549349e-01 -9.50004339e-01  1.00000000e+00  2.19300143e-25 -3.34549349e-01 -9.50004339e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.31261416e-01 -9.26641720e-01  1.00000000e+00  2.23306376e-25 -3.31261416e-01 -9.26641720e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.27917487e-01 -9.03735722e-01  1.00000000e+00  2.27368321e-25 -3.27917487e-01 -9.03735722e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.24518734e-01 -8.81280749e-01  1.00000000e+00  2.31486834e-25 -3.24518734e-01 -8.81280749e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.21066442e-01 -8.59271331e-01  1.00000000e+00  2.35662800e-25 -3.21066442e-01 -8.59271331e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.17562016e-01 -8.37702111e-01  1.00000000e+00  2.39897135e-25 -3.17562016e-01 -8.37702111e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.14006974e-01 -8.16567840e-01  1.00000000e+00  2.44190788e-25 -3.14006974e-01 -8.16567840e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.10402950e-01 -7.95863362e-01  1.00000000e+00  2.48544742e-25 -3.10402950e-01 -7.95863362e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.06751692e-01 -7.75583608e-01  1.00000000e+00  2.52960016e-25 -3.06751692e-01 -7.75583608e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.03055060e-01 -7.55723583e-01  1.00000000e+00  2.57437667e-25 -3.03055060e-01 -7.55723583e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -2.99315024e-01 -7.36278358e-01  1.00000000e+00  2.61978793e-25 -2.99315024e-01 -7.36278358e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -2.95533659e-01 -7.17243061e-01  1.00000000e+00  2.66584529e-25 -2.95533659e-01 -7.17243061e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -2.91713146e-01 -6.98612864e-01  1.00000000e+00  2.71256056e-25 -2.91713146e-01 -6.98612864e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -2.87855764e-01 -6.80382977e-01  1.00000000e+00  2.75994595e-25 -2.87855764e-01 -6.80382977e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.83963888e-01 -6.62548636e-01  1.00000000e+00  2.80801414e-25 -2.83963888e-01 -6.62548636e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.80039980e-01 -6.45105098e-01  1.00000000e+00  2.85677824e-25 -2.80039980e-01 -6.45105098e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.76086589e-01 -6.28047629e-01  1.00000000e+00  2.90625184e-25 -2.76086589e-01 -6.28047629e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.72106341e-01 -6.11371497e-01  1.00000000e+00  2.95644897e-25 -2.72106341e-01 -6.11371497e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.68101934e-01 -5.95071967e-01  1.00000000e+00  3.00738416e-25 -2.68101934e-01 -5.95071967e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.64076131e-01 -5.79144290e-01  1.00000000e+00  3.05907239e-25 -2.64076131e-01 -5.79144290e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.60031750e-01 -5.63583697e-01  1.00000000e+00  3.11152910e-25 -2.60031750e-01 -5.63583697e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.55971661e-01 -5.48385397e-01  1.00000000e+00  3.16477021e-25 -2.55971661e-01 -5.48385397e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.51898776e-01 -5.33544568e-01  1.00000000e+00  3.21881210e-25 -2.51898776e-01 -5.33544568e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.47816038e-01 -5.19056351e-01  1.00000000e+00  3.27367160e-25 -2.47816038e-01 -5.19056351e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.43726418e-01 -5.04915851e-01  1.00000000e+00  3.32936595e-25 -2.43726418e-01 -5.04915851e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.39632901e-01 -4.91118127e-01  1.00000000e+00  3.38591285e-25 -2.39632901e-01 -4.91118127e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.35538479e-01 -4.77658196e-01  1.00000000e+00  3.44333039e-25 -2.35538479e-01 -4.77658196e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.31446146e-01 -4.64531024e-01  1.00000000e+00  3.50163704e-25 -2.31446146e-01 -4.64531024e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.27358884e-01 -4.51731532e-01  1.00000000e+00  3.56085163e-25 -2.27358884e-01 -4.51731532e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.23279655e-01 -4.39254587e-01  1.00000000e+00  3.62099334e-25 -2.23279655e-01 -4.39254587e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.19211397e-01 -4.27095009e-01  1.00000000e+00  3.68208162e-25 -2.19211397e-01 -4.27095009e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.15157008e-01 -4.15247569e-01  1.00000000e+00  3.74413623e-25 -2.15157008e-01 -4.15247569e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.11119347e-01 -4.03706986e-01  1.00000000e+00  3.80717713e-25 -2.11119347e-01 -4.03706986e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.07101218e-01 -3.92467937e-01  1.00000000e+00  3.87122450e-25 -2.07101218e-01 -3.92467937e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.03105365e-01 -3.81525052e-01  1.00000000e+00  3.93629867e-25 -2.03105365e-01 -3.81525052e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -1.99134467e-01 -3.70872920e-01  1.00000000e+00  4.00242005e-25 -1.99134467e-01 -3.70872920e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.95191128e-01 -3.60506095e-01  1.00000000e+00  4.06960914e-25 -1.95191128e-01 -3.60506095e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.91277872e-01 -3.50419094e-01  1.00000000e+00  4.13788644e-25 -1.91277872e-01 -3.50419094e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.87397137e-01 -3.40606404e-01  1.00000000e+00  4.20727240e-25 -1.87397137e-01 -3.40606404e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.83551270e-01 -3.31062491e-01  1.00000000e+00  4.27778738e-25 -1.83551270e-01 -3.31062491e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.79742518e-01 -3.21781796e-01  1.00000000e+00  4.34945157e-25 -1.79742518e-01 -3.21781796e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.75973031e-01 -3.12758749e-01  1.00000000e+00  4.42228495e-25 -1.75973031e-01 -3.12758749e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.72244851e-01 -3.03987771e-01  1.00000000e+00  4.49630722e-25 -1.72244851e-01 -3.03987771e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.68559911e-01 -2.95463276e-01  1.00000000e+00  4.57153772e-25 -1.68559911e-01 -2.95463276e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.64920034e-01 -2.87179686e-01  1.00000000e+00  4.64799541e-25 -1.64920034e-01 -2.87179686e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.61326928e-01 -2.79131427e-01  1.00000000e+00  4.72569872e-25 -1.61326928e-01 -2.79131427e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.57782186e-01 -2.71312941e-01  1.00000000e+00  4.80466557e-25 -1.57782186e-01 -2.71312941e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.54287282e-01 -2.63718693e-01  1.00000000e+00  4.88491324e-25 -1.54287282e-01 -2.63718693e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.50843576e-01 -2.56343173e-01  1.00000000e+00  4.96645831e-25 -1.50843576e-01 -2.56343173e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.47452307e-01 -2.49180903e-01  1.00000000e+00  5.04931661e-25 -1.47452307e-01 -2.49180903e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.44114597e-01 -2.42226444e-01  1.00000000e+00  5.13350310e-25 -1.44114597e-01 -2.42226444e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.40831451e-01 -2.35474403e-01  1.00000000e+00  5.21903182e-25 -1.40831451e-01 -2.35474403e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.37603759e-01 -2.28919435e-01  1.00000000e+00  5.30591581e-25 -1.37603759e-01 -2.28919435e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.34432296e-01 -2.22556251e-01  1.00000000e+00  5.39416704e-25 -1.34432296e-01 -2.22556251e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.31317724e-01 -2.16379623e-01  1.00000000e+00  5.48379630e-25 -1.31317724e-01 -2.16379623e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.28260595e-01 -2.10384388e-01  1.00000000e+00  5.57481315e-25 -1.28260595e-01 -2.10384388e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.25261356e-01 -2.04565450e-01  1.00000000e+00  5.66722581e-25 -1.25261356e-01 -2.04565450e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.22320346e-01 -1.98917792e-01  1.00000000e+00  5.76104110e-25 -1.22320346e-01 -1.98917792e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.19437804e-01 -1.93436472e-01  1.00000000e+00  5.85626435e-25 -1.19437804e-01 -1.93436472e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.16613873e-01 -1.88116630e-01  1.00000000e+00  5.95289928e-25 -1.16613873e-01 -1.88116630e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.13848597e-01 -1.82953493e-01  1.00000000e+00  6.05094799e-25 -1.13848597e-01 -1.82953493e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.11141934e-01 -1.77942374e-01  1.00000000e+00  6.15041078e-25 -1.11141934e-01 -1.77942374e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
