 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.51857395e+03 -3.65555051e+00  1.00000000e+00 -7.94211073e-22 -2.51857395e+03  3.65555051e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.51857375e+03 -3.72643591e+00  1.00000000e+00 -7.79131049e-22 -2.51857375e+03  3.72643591e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.51857353e+03 -3.79869335e+00  1.00000000e+00 -7.64336877e-22 -2.51857353e+03  3.79869335e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.51857331e+03 -3.87234945e+00  1.00000000e+00 -7.49823168e-22 -2.51857331e+03  3.87234945e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.51857307e+03 -3.94743130e+00  1.00000000e+00 -7.35584631e-22 -2.51857307e+03  3.94743130e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.51857283e+03 -4.02396657e+00  1.00000000e+00 -7.21616075e-22 -2.51857283e+03  4.02396657e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.51857258e+03 -4.10198343e+00  1.00000000e+00 -7.07912405e-22 -2.51857258e+03  4.10198343e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.51857232e+03 -4.18151060e+00  1.00000000e+00 -6.94468620e-22 -2.51857232e+03  4.18151060e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.51857205e+03 -4.26257737e+00  1.00000000e+00 -6.81279814e-22 -2.51857205e+03  4.26257737e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.51857176e+03 -4.34521357e+00  1.00000000e+00 -6.68341170e-22 -2.51857176e+03  4.34521357e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.51857147e+03 -4.42944964e+00  1.00000000e+00 -6.55647963e-22 -2.51857147e+03  4.42944964e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.51857116e+03 -4.51531658e+00  1.00000000e+00 -6.43195556e-22 -2.51857116e+03  4.51531658e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.51857085e+03 -4.60284602e+00  1.00000000e+00 -6.30979398e-22 -2.51857085e+03  4.60284602e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.51857052e+03 -4.69207017e+00  1.00000000e+00 -6.18995022e-22 -2.51857052e+03  4.69207017e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.51857018e+03 -4.78302189e+00  1.00000000e+00 -6.07238047e-22 -2.51857018e+03  4.78302189e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.51856982e+03 -4.87573465e+00  1.00000000e+00 -5.95704172e-22 -2.51856982e+03  4.87573465e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.51856945e+03 -4.97024261e+00  1.00000000e+00 -5.84389178e-22 -2.51856945e+03  4.97024261e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.51856907e+03 -5.06658054e+00  1.00000000e+00 -5.73288924e-22 -2.51856907e+03  5.06658054e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.51856867e+03 -5.16478392e+00  1.00000000e+00 -5.62399347e-22 -2.51856867e+03  5.16478392e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.51856825e+03 -5.26488891e+00  1.00000000e+00 -5.51716460e-22 -2.51856825e+03  5.26488891e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.51856782e+03 -5.36693235e+00  1.00000000e+00 -5.41236352e-22 -2.51856782e+03  5.36693235e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.51856738e+03 -5.47095181e+00  1.00000000e+00 -5.30955183e-22 -2.51856738e+03  5.47095181e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.51856691e+03 -5.57698560e+00  1.00000000e+00 -5.20869189e-22 -2.51856691e+03  5.57698560e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.51856643e+03 -5.68507275e+00  1.00000000e+00 -5.10974672e-22 -2.51856643e+03  5.68507275e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.51856593e+03 -5.79525304e+00  1.00000000e+00 -5.01268007e-22 -2.51856593e+03  5.79525304e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.51856540e+03 -5.90756705e+00  1.00000000e+00 -4.91745636e-22 -2.51856540e+03  5.90756705e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.51856486e+03 -6.02205613e+00  1.00000000e+00 -4.82404069e-22 -2.51856486e+03  6.02205613e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.51856430e+03 -6.13876241e+00  1.00000000e+00 -4.73239879e-22 -2.51856430e+03  6.13876241e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.51856371e+03 -6.25772887e+00  1.00000000e+00 -4.64249707e-22 -2.51856371e+03  6.25772887e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.51856310e+03 -6.37899931e+00  1.00000000e+00 -4.55430254e-22 -2.51856310e+03  6.37899931e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.51856247e+03 -6.50261836e+00  1.00000000e+00 -4.46778287e-22 -2.51856247e+03  6.50261836e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.51856182e+03 -6.62863154e+00  1.00000000e+00 -4.38290630e-22 -2.51856182e+03  6.62863154e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.51856113e+03 -6.75708524e+00  1.00000000e+00 -4.29964169e-22 -2.51856113e+03  6.75708524e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.51856042e+03 -6.88802675e+00  1.00000000e+00 -4.21795849e-22 -2.51856042e+03  6.88802675e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.51855969e+03 -7.02150426e+00  1.00000000e+00 -4.13782671e-22 -2.51855969e+03  7.02150426e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.51855892e+03 -7.15756693e+00  1.00000000e+00 -4.05921695e-22 -2.51855892e+03  7.15756693e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.51855813e+03 -7.29626483e+00  1.00000000e+00 -3.98210033e-22 -2.51855813e+03  7.29626483e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.51855730e+03 -7.43764902e+00  1.00000000e+00 -3.90644856e-22 -2.51855730e+03  7.43764902e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.51855644e+03 -7.58177156e+00  1.00000000e+00 -3.83223385e-22 -2.51855644e+03  7.58177156e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.51855555e+03 -7.72868549e+00  1.00000000e+00 -3.75942895e-22 -2.51855555e+03  7.72868549e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.51855462e+03 -7.87844490e+00  1.00000000e+00 -3.68800712e-22 -2.51855462e+03  7.87844490e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.51855365e+03 -8.03110491e+00  1.00000000e+00 -3.61794212e-22 -2.51855365e+03  8.03110491e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.51855265e+03 -8.18672173e+00  1.00000000e+00 -3.54920822e-22 -2.51855265e+03  8.18672173e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.51855161e+03 -8.34535263e+00  1.00000000e+00 -3.48178017e-22 -2.51855161e+03  8.34535263e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.51855053e+03 -8.50705601e+00  1.00000000e+00 -3.41563320e-22 -2.51855053e+03  8.50705601e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.51854941e+03 -8.67189139e+00  1.00000000e+00 -3.35074300e-22 -2.51854941e+03  8.67189139e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.51854824e+03 -8.83991945e+00  1.00000000e+00 -3.28708572e-22 -2.51854824e+03  8.83991945e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.51854702e+03 -9.01120203e+00  1.00000000e+00 -3.22463798e-22 -2.51854702e+03  9.01120203e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.51854576e+03 -9.18580218e+00  1.00000000e+00 -3.16337682e-22 -2.51854576e+03  9.18580218e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.51854445e+03 -9.36378418e+00  1.00000000e+00 -3.10327972e-22 -2.51854445e+03  9.36378418e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.51854309e+03 -9.54521352e+00  1.00000000e+00 -3.04432461e-22 -2.51854309e+03  9.54521352e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.51854167e+03 -9.73015700e+00  1.00000000e+00 -2.98648980e-22 -2.51854167e+03  9.73015700e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.51854020e+03 -9.91868268e+00  1.00000000e+00 -2.92975404e-22 -2.51854020e+03  9.91868268e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.51853868e+03 -1.01108600e+01  1.00000000e+00 -2.87409647e-22 -2.51853868e+03  1.01108600e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.51853709e+03 -1.03067595e+01  1.00000000e+00 -2.81949662e-22 -2.51853709e+03  1.03067595e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.51853544e+03 -1.05064536e+01  1.00000000e+00 -2.76593443e-22 -2.51853544e+03  1.05064536e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.51853372e+03 -1.07100155e+01  1.00000000e+00 -2.71339019e-22 -2.51853372e+03  1.07100155e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.51853194e+03 -1.09175203e+01  1.00000000e+00 -2.66184459e-22 -2.51853194e+03  1.09175203e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.51853009e+03 -1.11290443e+01  1.00000000e+00 -2.61127866e-22 -2.51853009e+03  1.11290443e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.51852817e+03 -1.13446654e+01  1.00000000e+00 -2.56167383e-22 -2.51852817e+03  1.13446654e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.51852617e+03 -1.15644629e+01  1.00000000e+00 -2.51301183e-22 -2.51852617e+03  1.15644629e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.51852409e+03 -1.17885176e+01  1.00000000e+00 -2.46527478e-22 -2.51852409e+03  1.17885176e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.51852193e+03 -1.20169122e+01  1.00000000e+00 -2.41844512e-22 -2.51852193e+03  1.20169122e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.51851969e+03 -1.22497305e+01  1.00000000e+00 -2.37250562e-22 -2.51851969e+03  1.22497305e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.51851736e+03 -1.24870583e+01  1.00000000e+00 -2.32743938e-22 -2.51851736e+03  1.24870583e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.51851494e+03 -1.27289830e+01  1.00000000e+00 -2.28322983e-22 -2.51851494e+03  1.27289830e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.51851242e+03 -1.29755934e+01  1.00000000e+00 -2.23986071e-22 -2.51851242e+03  1.29755934e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.51850981e+03 -1.32269805e+01  1.00000000e+00 -2.19731606e-22 -2.51850981e+03  1.32269805e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.51850709e+03 -1.34832366e+01  1.00000000e+00 -2.15558023e-22 -2.51850709e+03  1.34832366e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.51850426e+03 -1.37444561e+01  1.00000000e+00 -2.11463786e-22 -2.51850426e+03  1.37444561e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.51850133e+03 -1.40107351e+01  1.00000000e+00 -2.07447390e-22 -2.51850133e+03  1.40107351e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.51849828e+03 -1.42821715e+01  1.00000000e+00 -2.03507356e-22 -2.51849828e+03  1.42821715e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.51849511e+03 -1.45588653e+01  1.00000000e+00 -1.99642235e-22 -2.51849511e+03  1.45588653e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.51849182e+03 -1.48409182e+01  1.00000000e+00 -1.95850606e-22 -2.51849182e+03  1.48409182e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.51848840e+03 -1.51284340e+01  1.00000000e+00 -1.92131071e-22 -2.51848840e+03  1.51284340e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.51848485e+03 -1.54215184e+01  1.00000000e+00 -1.88482264e-22 -2.51848485e+03  1.54215184e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.51848115e+03 -1.57202794e+01  1.00000000e+00 -1.84902842e-22 -2.51848115e+03  1.57202794e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.51847731e+03 -1.60248267e+01  1.00000000e+00 -1.81391486e-22 -2.51847731e+03  1.60248267e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.51847333e+03 -1.63352724e+01  1.00000000e+00 -1.77946906e-22 -2.51847333e+03  1.63352724e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.51846918e+03 -1.66517307e+01  1.00000000e+00 -1.74567834e-22 -2.51846918e+03  1.66517307e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.51846488e+03 -1.69743180e+01  1.00000000e+00 -1.71253025e-22 -2.51846488e+03  1.69743180e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.51846040e+03 -1.73031530e+01  1.00000000e+00 -1.68001261e-22 -2.51846040e+03  1.73031530e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.51845575e+03 -1.76383565e+01  1.00000000e+00 -1.64811345e-22 -2.51845575e+03  1.76383565e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.51845092e+03 -1.79800519e+01  1.00000000e+00 -1.61682102e-22 -2.51845092e+03  1.79800519e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.51844590e+03 -1.83283649e+01  1.00000000e+00 -1.58612381e-22 -2.51844590e+03  1.83283649e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.51844068e+03 -1.86834235e+01  1.00000000e+00 -1.55601053e-22 -2.51844068e+03  1.86834235e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.51843526e+03 -1.90453583e+01  1.00000000e+00 -1.52647008e-22 -2.51843526e+03  1.90453583e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.51842963e+03 -1.94143023e+01  1.00000000e+00 -1.49749161e-22 -2.51842963e+03  1.94143023e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.51842377e+03 -1.97903912e+01  1.00000000e+00 -1.46906443e-22 -2.51842377e+03  1.97903912e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.51841769e+03 -2.01737634e+01  1.00000000e+00 -1.44117809e-22 -2.51841769e+03  2.01737634e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.51841137e+03 -2.05645597e+01  1.00000000e+00 -1.41382233e-22 -2.51841137e+03  2.05645597e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.51840480e+03 -2.09629238e+01  1.00000000e+00 -1.38698707e-22 -2.51840480e+03  2.09629238e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.51839798e+03 -2.13690021e+01  1.00000000e+00 -1.36066245e-22 -2.51839798e+03  2.13690021e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.51839088e+03 -2.17829440e+01  1.00000000e+00 -1.33483876e-22 -2.51839088e+03  2.17829440e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.51838352e+03 -2.22049015e+01  1.00000000e+00 -1.30950651e-22 -2.51838352e+03  2.22049015e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.51837586e+03 -2.26350297e+01  1.00000000e+00 -1.28465637e-22 -2.51837586e+03  2.26350297e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.51836790e+03 -2.30734867e+01  1.00000000e+00 -1.26027919e-22 -2.51836790e+03  2.30734867e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.51835963e+03 -2.35204337e+01  1.00000000e+00 -1.23636600e-22 -2.51835963e+03  2.35204337e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.51835104e+03 -2.39760348e+01  1.00000000e+00 -1.21290799e-22 -2.51835104e+03  2.39760348e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.51834211e+03 -2.44404575e+01  1.00000000e+00 -1.18989654e-22 -2.51834211e+03  2.44404575e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.51833284e+03 -2.49138723e+01  1.00000000e+00 -1.16732318e-22 -2.51833284e+03  2.49138723e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.51832320e+03 -2.53964532e+01  1.00000000e+00 -1.14517958e-22 -2.51832320e+03  2.53964532e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.51831318e+03 -2.58883774e+01  1.00000000e+00 -1.12345760e-22 -2.51831318e+03  2.58883774e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.51830277e+03 -2.63898256e+01  1.00000000e+00 -1.10214925e-22 -2.51830277e+03  2.63898256e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.51829196e+03 -2.69009820e+01  1.00000000e+00 -1.08124668e-22 -2.51829196e+03  2.69009820e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.51828072e+03 -2.74220343e+01  1.00000000e+00 -1.06074220e-22 -2.51828072e+03  2.74220343e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.51826904e+03 -2.79531738e+01  1.00000000e+00 -1.04062825e-22 -2.51826904e+03  2.79531738e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.51825690e+03 -2.84945954e+01  1.00000000e+00 -1.02089744e-22 -2.51825690e+03  2.84945954e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.51824429e+03 -2.90464980e+01  1.00000000e+00 -1.00154250e-22 -2.51824429e+03  2.90464980e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.51823119e+03 -2.96090840e+01  1.00000000e+00 -9.82556299e-23 -2.51823119e+03  2.96090840e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.51821757e+03 -3.01825601e+01  1.00000000e+00 -9.63931856e-23 -2.51821757e+03  3.01825601e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.51820343e+03 -3.07671365e+01  1.00000000e+00 -9.45662311e-23 -2.51820343e+03  3.07671365e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.51818873e+03 -3.13630278e+01  1.00000000e+00 -9.27740939e-23 -2.51818873e+03  3.13630278e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.51817345e+03 -3.19704527e+01  1.00000000e+00 -9.10161142e-23 -2.51817345e+03  3.19704527e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.51815758e+03 -3.25896338e+01  1.00000000e+00 -8.92916448e-23 -2.51815758e+03  3.25896338e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.51814108e+03 -3.32207984e+01  1.00000000e+00 -8.76000509e-23 -2.51814108e+03  3.32207984e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.51812394e+03 -3.38641778e+01  1.00000000e+00 -8.59407097e-23 -2.51812394e+03  3.38641778e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.51810613e+03 -3.45200078e+01  1.00000000e+00 -8.43130103e-23 -2.51810613e+03  3.45200078e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.51808763e+03 -3.51885290e+01  1.00000000e+00 -8.27163534e-23 -2.51808763e+03  3.51885290e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.51806840e+03 -3.58699864e+01  1.00000000e+00 -8.11501514e-23 -2.51806840e+03  3.58699864e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.51804841e+03 -3.65646296e+01  1.00000000e+00 -7.96138274e-23 -2.51804841e+03  3.65646296e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.51802765e+03 -3.72727131e+01  1.00000000e+00 -7.81068160e-23 -2.51802765e+03  3.72727131e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.51800607e+03 -3.79944964e+01  1.00000000e+00 -7.66285623e-23 -2.51800607e+03  3.79944964e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.51798365e+03 -3.87302437e+01  1.00000000e+00 -7.51785220e-23 -2.51798365e+03  3.87302437e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
