 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 7.21661162e+06 -4.21252140e-01 -2.59834986e+00  1.00000000e+00  1.08841763e-25 -4.21252140e-01 -2.59834986e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.20374910e-01 -2.54523182e+00  1.00000000e+00  1.11404313e-25 -4.20374910e-01 -2.54523182e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.19460040e-01 -2.49307014e+00  1.00000000e+00  1.13999709e-25 -4.19460040e-01 -2.49307014e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.18506756e-01 -2.44184661e+00  1.00000000e+00  1.16628495e-25 -4.18506756e-01 -2.44184661e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.17514263e-01 -2.39154340e+00  1.00000000e+00  1.19291208e-25 -4.17514263e-01 -2.39154340e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.16481751e-01 -2.34214304e+00  1.00000000e+00  1.21988380e-25 -4.16481751e-01 -2.34214304e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.15408396e-01 -2.29362846e+00  1.00000000e+00  1.24720538e-25 -4.15408396e-01 -2.29362846e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.14293359e-01 -2.24598298e+00  1.00000000e+00  1.27488198e-25 -4.14293359e-01 -2.24598298e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.13135790e-01 -2.19919026e+00  1.00000000e+00  1.30291874e-25 -4.13135790e-01 -2.19919026e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.11934829e-01 -2.15323433e+00  1.00000000e+00  1.33132069e-25 -4.11934829e-01 -2.15323433e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.10689606e-01 -2.10809959e+00  1.00000000e+00  1.36009281e-25 -4.10689606e-01 -2.10809959e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.09399247e-01 -2.06377080e+00  1.00000000e+00  1.38923998e-25 -4.09399247e-01 -2.06377080e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.08062870e-01 -2.02023306e+00  1.00000000e+00  1.41876702e-25 -4.08062870e-01 -2.02023306e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.06679594e-01 -1.97747182e+00  1.00000000e+00  1.44867864e-25 -4.06679594e-01 -1.97747182e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.05248536e-01 -1.93547287e+00  1.00000000e+00  1.47897949e-25 -4.05248536e-01 -1.93547287e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.03768815e-01 -1.89422235e+00  1.00000000e+00  1.50967413e-25 -4.03768815e-01 -1.89422235e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.02239558e-01 -1.85370673e+00  1.00000000e+00  1.54076702e-25 -4.02239558e-01 -1.85370673e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.00659895e-01 -1.81391279e+00  1.00000000e+00  1.57226254e-25 -4.00659895e-01 -1.81391279e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -3.99028970e-01 -1.77482768e+00  1.00000000e+00  1.60416500e-25 -3.99028970e-01 -1.77482768e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -3.97345940e-01 -1.73643882e+00  1.00000000e+00  1.63647861e-25 -3.97345940e-01 -1.73643882e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -3.95609977e-01 -1.69873398e+00  1.00000000e+00  1.66920748e-25 -3.95609977e-01 -1.69873398e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -3.93820273e-01 -1.66170125e+00  1.00000000e+00  1.70235566e-25 -3.93820273e-01 -1.66170125e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -3.91976047e-01 -1.62532900e+00  1.00000000e+00  1.73592712e-25 -3.91976047e-01 -1.62532900e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -3.90076539e-01 -1.58960593e+00  1.00000000e+00  1.76992574e-25 -3.90076539e-01 -1.58960593e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -3.88121023e-01 -1.55452103e+00  1.00000000e+00  1.80435536e-25 -3.88121023e-01 -1.55452103e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -3.86108807e-01 -1.52006358e+00  1.00000000e+00  1.83921971e-25 -3.86108807e-01 -1.52006358e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -3.84039237e-01 -1.48622317e+00  1.00000000e+00  1.87452250e-25 -3.84039237e-01 -1.48622317e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -3.81911699e-01 -1.45298965e+00  1.00000000e+00  1.91026738e-25 -3.81911699e-01 -1.45298965e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -3.79725628e-01 -1.42035318e+00  1.00000000e+00  1.94645796e-25 -3.79725628e-01 -1.42035318e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -3.77480506e-01 -1.38830418e+00  1.00000000e+00  1.98309780e-25 -3.77480506e-01 -1.38830418e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -3.75175872e-01 -1.35683334e+00  1.00000000e+00  2.02019047e-25 -3.75175872e-01 -1.35683334e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.72811323e-01 -1.32593162e+00  1.00000000e+00  2.05773952e-25 -3.72811323e-01 -1.32593162e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.70386518e-01 -1.29559024e+00  1.00000000e+00  2.09574851e-25 -3.70386518e-01 -1.29559024e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.67901183e-01 -1.26580066e+00  1.00000000e+00  2.13422101e-25 -3.67901183e-01 -1.26580066e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.65355116e-01 -1.23655461e+00  1.00000000e+00  2.17316065e-25 -3.65355116e-01 -1.23655461e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.62748190e-01 -1.20784405e+00  1.00000000e+00  2.21257111e-25 -3.62748190e-01 -1.20784405e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.60080358e-01 -1.17966117e+00  1.00000000e+00  2.25245613e-25 -3.60080358e-01 -1.17966117e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.57351654e-01 -1.15199840e+00  1.00000000e+00  2.29281959e-25 -3.57351654e-01 -1.15199840e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.54562204e-01 -1.12484837e+00  1.00000000e+00  2.33366544e-25 -3.54562204e-01 -1.12484837e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.51712222e-01 -1.09820393e+00  1.00000000e+00  2.37499782e-25 -3.51712222e-01 -1.09820393e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.48802016e-01 -1.07205816e+00  1.00000000e+00  2.41682099e-25 -3.48802016e-01 -1.07205816e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.45831996e-01 -1.04640430e+00  1.00000000e+00  2.45913945e-25 -3.45831996e-01 -1.04640430e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.42802669e-01 -1.02123580e+00  1.00000000e+00  2.50195790e-25 -3.42802669e-01 -1.02123580e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.39714649e-01 -9.96546273e-01  1.00000000e+00  2.54528128e-25 -3.39714649e-01 -9.96546273e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.36568654e-01 -9.72329524e-01  1.00000000e+00  2.58911483e-25 -3.36568654e-01 -9.72329524e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.33365515e-01 -9.48579507e-01  1.00000000e+00  2.63346408e-25 -3.33365515e-01 -9.48579507e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.30106169e-01 -9.25290331e-01  1.00000000e+00  2.67833491e-25 -3.30106169e-01 -9.25290331e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.26791669e-01 -9.02456248e-01  1.00000000e+00  2.72373356e-25 -3.26791669e-01 -9.02456248e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.23423179e-01 -8.80071645e-01  1.00000000e+00  2.76966667e-25 -3.23423179e-01 -8.80071645e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.20001979e-01 -8.58131034e-01  1.00000000e+00  2.81614132e-25 -3.20001979e-01 -8.58131034e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.16529460e-01 -8.36629037e-01  1.00000000e+00  2.86316504e-25 -3.16529460e-01 -8.36629037e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.13007131e-01 -8.15560387e-01  1.00000000e+00  2.91074585e-25 -3.13007131e-01 -8.15560387e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.09436610e-01 -7.94919906e-01  1.00000000e+00  2.95889231e-25 -3.09436610e-01 -7.94919906e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.05819629e-01 -7.74702503e-01  1.00000000e+00  3.00761351e-25 -3.05819629e-01 -7.74702503e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.02158030e-01 -7.54903164e-01  1.00000000e+00  3.05691912e-25 -3.02158030e-01 -7.54903164e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -2.98453761e-01 -7.35516935e-01  1.00000000e+00  3.10681943e-25 -2.98453761e-01 -7.35516935e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -2.94708874e-01 -7.16538923e-01  1.00000000e+00  3.15732535e-25 -2.94708874e-01 -7.16538923e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -2.90925524e-01 -6.97964278e-01  1.00000000e+00  3.20844842e-25 -2.90925524e-01 -6.97964278e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -2.87105962e-01 -6.79788189e-01  1.00000000e+00  3.26020089e-25 -2.87105962e-01 -6.79788189e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.83252531e-01 -6.62005870e-01  1.00000000e+00  3.31259566e-25 -2.83252531e-01 -6.62005870e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.79367662e-01 -6.44612557e-01  1.00000000e+00  3.36564636e-25 -2.79367662e-01 -6.44612557e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.75453867e-01 -6.27603498e-01  1.00000000e+00  3.41936732e-25 -2.75453867e-01 -6.27603498e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.71513735e-01 -6.10973942e-01  1.00000000e+00  3.47377360e-25 -2.71513735e-01 -6.10973942e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.67549923e-01 -5.94719136e-01  1.00000000e+00  3.52888097e-25 -2.67549923e-01 -5.94719136e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.63565150e-01 -5.78834315e-01  1.00000000e+00  3.58470595e-25 -2.63565150e-01 -5.78834315e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.59562193e-01 -5.63314697e-01  1.00000000e+00  3.64126577e-25 -2.59562193e-01 -5.63314697e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.55543875e-01 -5.48155477e-01  1.00000000e+00  3.69857837e-25 -2.55543875e-01 -5.48155477e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.51513057e-01 -5.33351823e-01  1.00000000e+00  3.75666240e-25 -2.51513057e-01 -5.33351823e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.47472634e-01 -5.18898868e-01  1.00000000e+00  3.81553719e-25 -2.47472634e-01 -5.18898868e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.43425525e-01 -5.04791710e-01  1.00000000e+00  3.87522274e-25 -2.43425525e-01 -5.04791710e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.39374660e-01 -4.91025406e-01  1.00000000e+00  3.93573967e-25 -2.39374660e-01 -4.91025406e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.35322980e-01 -4.77594969e-01  1.00000000e+00  3.99710921e-25 -2.35322980e-01 -4.77594969e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.31273422e-01 -4.64495370e-01  1.00000000e+00  4.05935317e-25 -2.31273422e-01 -4.64495370e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.27228910e-01 -4.51721531e-01  1.00000000e+00  4.12249386e-25 -2.27228910e-01 -4.51721531e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.23192351e-01 -4.39268328e-01  1.00000000e+00  4.18655408e-25 -2.23192351e-01 -4.39268328e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.19166625e-01 -4.27130590e-01  1.00000000e+00  4.25155707e-25 -2.19166625e-01 -4.27130590e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.15154574e-01 -4.15303100e-01  1.00000000e+00  4.31752642e-25 -2.15154574e-01 -4.15303100e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.11158997e-01 -4.03780594e-01  1.00000000e+00  4.38448604e-25 -2.11158997e-01 -4.03780594e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.07182641e-01 -3.92557767e-01  1.00000000e+00  4.45246008e-25 -2.07182641e-01 -3.92557767e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.03228195e-01 -3.81629270e-01  1.00000000e+00  4.52147286e-25 -2.03228195e-01 -3.81629270e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -1.99298280e-01 -3.70989717e-01  1.00000000e+00  4.59154882e-25 -1.99298280e-01 -3.70989717e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.95395445e-01 -3.60633688e-01  1.00000000e+00  4.66271240e-25 -1.95395445e-01 -3.60633688e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.91522160e-01 -3.50555730e-01  1.00000000e+00  4.73498801e-25 -1.91522160e-01 -3.50555730e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.87680810e-01 -3.40750364e-01  1.00000000e+00  4.80839990e-25 -1.87680810e-01 -3.40750364e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.83873689e-01 -3.31212089e-01  1.00000000e+00  4.88297209e-25 -1.83873689e-01 -3.31212089e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.80102996e-01 -3.21935385e-01  1.00000000e+00  4.95872831e-25 -1.80102996e-01 -3.21935385e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.76370832e-01 -3.12914721e-01  1.00000000e+00  5.03569185e-25 -1.76370832e-01 -3.12914721e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.72679191e-01 -3.04144558e-01  1.00000000e+00  5.11388552e-25 -1.72679191e-01 -3.04144558e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.69029963e-01 -2.95619356e-01  1.00000000e+00  5.19333153e-25 -1.69029963e-01 -2.95619356e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.65424930e-01 -2.87333582e-01  1.00000000e+00  5.27405137e-25 -1.65424930e-01 -2.87333582e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.61865758e-01 -2.79281708e-01  1.00000000e+00  5.35606576e-25 -1.61865758e-01 -2.79281708e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.58354004e-01 -2.71458228e-01  1.00000000e+00  5.43939451e-25 -1.58354004e-01 -2.71458228e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.54891107e-01 -2.63857653e-01  1.00000000e+00  5.52405644e-25 -1.54891107e-01 -2.63857653e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.51478393e-01 -2.56474525e-01  1.00000000e+00  5.61006928e-25 -1.51478393e-01 -2.56474525e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.48117071e-01 -2.49303420e-01  1.00000000e+00  5.69744955e-25 -1.48117071e-01 -2.49303420e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.44808236e-01 -2.42338950e-01  1.00000000e+00  5.78621245e-25 -1.44808236e-01 -2.42338950e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.41552869e-01 -2.35575776e-01  1.00000000e+00  5.87637181e-25 -1.41552869e-01 -2.35575776e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.38351835e-01 -2.29008607e-01  1.00000000e+00  5.96793994e-25 -1.38351835e-01 -2.29008607e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.35205889e-01 -2.22632207e-01  1.00000000e+00  6.06092752e-25 -1.35205889e-01 -2.22632207e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.32115677e-01 -2.16441402e-01  1.00000000e+00  6.15534356e-25 -1.32115677e-01 -2.16441402e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.29081735e-01 -2.10431084e-01  1.00000000e+00  6.25119522e-25 -1.29081735e-01 -2.10431084e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.26104495e-01 -2.04596211e-01  1.00000000e+00  6.34848778e-25 -1.26104495e-01 -2.04596211e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.23184288e-01 -1.98931819e-01  1.00000000e+00  6.44722446e-25 -1.23184288e-01 -1.98931819e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.20321343e-01 -1.93433019e-01  1.00000000e+00  6.54740642e-25 -1.20321343e-01 -1.93433019e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.17515796e-01 -1.88095004e-01  1.00000000e+00  6.64903257e-25 -1.17515796e-01 -1.88095004e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.14767687e-01 -1.82913052e-01  1.00000000e+00  6.75209952e-25 -1.14767687e-01 -1.82913052e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.12076971e-01 -1.77882528e-01  1.00000000e+00  6.85660147e-25 -1.12076971e-01 -1.77882528e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.09443516e-01 -1.72998889e-01  1.00000000e+00  6.96253010e-25 -1.09443516e-01 -1.72998889e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.06867109e-01 -1.68257683e-01  1.00000000e+00  7.06987451e-25 -1.06867109e-01 -1.68257683e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.04347460e-01 -1.63654553e-01  1.00000000e+00  7.17862107e-25 -1.04347460e-01 -1.63654553e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -1.01884206e-01 -1.59185240e-01  1.00000000e+00  7.28875336e-25 -1.01884206e-01 -1.59185240e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -9.94769166e-02 -1.54845582e-01  1.00000000e+00  7.40025208e-25 -9.94769166e-02 -1.54845582e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -9.71250947e-02 -1.50631517e-01  1.00000000e+00  7.51309492e-25 -9.71250947e-02 -1.50631517e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -9.48281835e-02 -1.46539083e-01  1.00000000e+00  7.62725652e-25 -9.48281835e-02 -1.46539083e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -9.25855695e-02 -1.42564418e-01  1.00000000e+00  7.74270832e-25 -9.25855695e-02 -1.42564418e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -9.03965870e-02 -1.38703763e-01  1.00000000e+00  7.85941851e-25 -9.03965870e-02 -1.38703763e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -8.82605215e-02 -1.34953461e-01  1.00000000e+00  7.97735193e-25 -8.82605215e-02 -1.34953461e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -8.61766142e-02 -1.31309954e-01  1.00000000e+00  8.09646997e-25 -8.61766142e-02 -1.31309954e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+07 -8.41440658e-02 -1.27769789e-01  1.00000000e+00  8.21673053e-25 -8.41440658e-02 -1.27769789e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+07 -8.21620400e-02 -1.24329612e-01  1.00000000e+00  8.33808786e-25 -8.21620400e-02 -1.24329612e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+07 -8.02296673e-02 -1.20986167e-01  1.00000000e+00  8.46049255e-25 -8.02296673e-02 -1.20986167e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+07 -7.83460488e-02 -1.17736303e-01  1.00000000e+00  8.58389144e-25 -7.83460488e-02 -1.17736303e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+07 -7.65102595e-02 -1.14576962e-01  1.00000000e+00  8.70822751e-25 -7.65102595e-02 -1.14576962e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
