 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.92014194e+03  2.70733831e+03 -6.95705847e+02  1.00000000e+00 -7.82732837e-24 -2.70733831e+03  6.95705847e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  2.70079417e+03 -7.07470133e+02  1.00000000e+00 -7.77669223e-24 -2.70079417e+03  7.07470133e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.69402744e+03 -7.19369700e+02  1.00000000e+00 -7.72842775e-24 -2.69402744e+03  7.19369700e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.68703181e+03 -7.31402505e+02  1.00000000e+00 -7.68249193e-24 -2.68703181e+03  7.31402505e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.67980087e+03 -7.43566263e+02  1.00000000e+00 -7.63884147e-24 -2.67980087e+03  7.43566263e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.67232815e+03 -7.55858435e+02  1.00000000e+00 -7.59743276e-24 -2.67232815e+03  7.55858435e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.66460710e+03 -7.68276218e+02  1.00000000e+00 -7.55822175e-24 -2.66460710e+03  7.68276218e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.65663111e+03 -7.80816535e+02  1.00000000e+00 -7.52116398e-24 -2.65663111e+03  7.80816535e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.64839350e+03 -7.93476023e+02  1.00000000e+00 -7.48621445e-24 -2.64839350e+03  7.93476023e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.63988755e+03 -8.06251024e+02  1.00000000e+00 -7.45332764e-24 -2.63988755e+03  8.06251024e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.63110652e+03 -8.19137571e+02  1.00000000e+00 -7.42245737e-24 -2.63110652e+03  8.19137571e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.62204362e+03 -8.32131382e+02  1.00000000e+00 -7.39355684e-24 -2.62204362e+03  8.32131382e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.61269205e+03 -8.45227846e+02  1.00000000e+00 -7.36657850e-24 -2.61269205e+03  8.45227846e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.60304503e+03 -8.58422013e+02  1.00000000e+00 -7.34147405e-24 -2.60304503e+03  8.58422013e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.59309578e+03 -8.71708589e+02  1.00000000e+00 -7.31819437e-24 -2.59309578e+03  8.71708589e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.58283753e+03 -8.85081918e+02  1.00000000e+00 -7.29668947e-24 -2.58283753e+03  8.85081918e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.57226357e+03 -8.98535980e+02  1.00000000e+00 -7.27690845e-24 -2.57226357e+03  8.98535980e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.56136726e+03 -9.12064379e+02  1.00000000e+00 -7.25879946e-24 -2.56136726e+03  9.12064379e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.55014202e+03 -9.25660337e+02  1.00000000e+00 -7.24230964e-24 -2.55014202e+03  9.25660337e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.53858137e+03 -9.39316684e+02  1.00000000e+00 -7.22738512e-24 -2.53858137e+03  9.39316684e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.52667896e+03 -9.53025855e+02  1.00000000e+00 -7.21397093e-24 -2.52667896e+03  9.53025855e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.51442854e+03 -9.66779879e+02  1.00000000e+00 -7.20201102e-24 -2.51442854e+03  9.66779879e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.50182406e+03 -9.80570379e+02  1.00000000e+00 -7.19144820e-24 -2.50182406e+03  9.80570379e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.48885963e+03 -9.94388568e+02  1.00000000e+00 -7.18222412e-24 -2.48885963e+03  9.94388568e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.47552957e+03 -1.00822524e+03  1.00000000e+00 -7.17427927e-24 -2.47552957e+03  1.00822524e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.46182842e+03 -1.02207078e+03  1.00000000e+00 -7.16755293e-24 -2.46182842e+03  1.02207078e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.44775098e+03 -1.03591515e+03  1.00000000e+00 -7.16198321e-24 -2.44775098e+03  1.03591515e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.43329233e+03 -1.04974790e+03  1.00000000e+00 -7.15750699e-24 -2.43329233e+03  1.04974790e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.41844786e+03 -1.06355818e+03  1.00000000e+00 -7.15405999e-24 -2.41844786e+03  1.06355818e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  2.40321329e+03 -1.07733471e+03  1.00000000e+00 -7.15157669e-24 -2.40321329e+03  1.07733471e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  2.38758469e+03 -1.09106582e+03  1.00000000e+00 -7.14999046e-24 -2.38758469e+03  1.09106582e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  2.37155853e+03 -1.10473945e+03  1.00000000e+00 -7.14923347e-24 -2.37155853e+03  1.10473945e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  2.35513171e+03 -1.11834316e+03  1.00000000e+00 -7.14923681e-24 -2.35513171e+03  1.11834316e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  2.33830157e+03 -1.13186414e+03  1.00000000e+00 -7.14993047e-24 -2.33830157e+03  1.13186414e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  2.32106591e+03 -1.14528920e+03  1.00000000e+00 -7.15124344e-24 -2.32106591e+03  1.14528920e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  2.30342305e+03 -1.15860483e+03  1.00000000e+00 -7.15310370e-24 -2.30342305e+03  1.15860483e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  2.28537184e+03 -1.17179721e+03  1.00000000e+00 -7.15543836e-24 -2.28537184e+03  1.17179721e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  2.26691169e+03 -1.18485219e+03  1.00000000e+00 -7.15817368e-24 -2.26691169e+03  1.18485219e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  2.24804261e+03 -1.19775535e+03  1.00000000e+00 -7.16123519e-24 -2.24804261e+03  1.19775535e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  2.22876520e+03 -1.21049204e+03  1.00000000e+00 -7.16454775e-24 -2.22876520e+03  1.21049204e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  2.20908074e+03 -1.22304735e+03  1.00000000e+00 -7.16803567e-24 -2.20908074e+03  1.22304735e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  2.18899112e+03 -1.23540619e+03  1.00000000e+00 -7.17162282e-24 -2.18899112e+03  1.23540619e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  2.16849898e+03 -1.24755332e+03  1.00000000e+00 -7.17523277e-24 -2.16849898e+03  1.24755332e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  2.14760763e+03 -1.25947336e+03  1.00000000e+00 -7.17878886e-24 -2.14760763e+03  1.25947336e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  2.12632111e+03 -1.27115083e+03  1.00000000e+00 -7.18221443e-24 -2.12632111e+03  1.27115083e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  2.10464423e+03 -1.28257020e+03  1.00000000e+00 -7.18543286e-24 -2.10464423e+03  1.28257020e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  2.08258255e+03 -1.29371594e+03  1.00000000e+00 -7.18836781e-24 -2.08258255e+03  1.29371594e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  2.06014241e+03 -1.30457255e+03  1.00000000e+00 -7.19094336e-24 -2.06014241e+03  1.30457255e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  2.03733092e+03 -1.31512458e+03  1.00000000e+00 -7.19308415e-24 -2.03733092e+03  1.31512458e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  2.01415600e+03 -1.32535673e+03  1.00000000e+00 -7.19471557e-24 -2.01415600e+03  1.32535673e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.99062637e+03 -1.33525386e+03  1.00000000e+00 -7.19576396e-24 -1.99062637e+03  1.33525386e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.96675154e+03 -1.34480104e+03  1.00000000e+00 -7.19615678e-24 -1.96675154e+03  1.34480104e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.94254181e+03 -1.35398359e+03  1.00000000e+00 -7.19582278e-24 -1.94254181e+03  1.35398359e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.91800828e+03 -1.36278719e+03  1.00000000e+00 -7.19469221e-24 -1.91800828e+03  1.36278719e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.89316284e+03 -1.37119784e+03  1.00000000e+00 -7.19269701e-24 -1.89316284e+03  1.37119784e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.86801814e+03 -1.37920197e+03  1.00000000e+00 -7.18977102e-24 -1.86801814e+03  1.37920197e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.84258758e+03 -1.38678649e+03  1.00000000e+00 -7.18585011e-24 -1.84258758e+03  1.38678649e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.81688529e+03 -1.39393880e+03  1.00000000e+00 -7.18087245e-24 -1.81688529e+03  1.39393880e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.79092612e+03 -1.40064688e+03  1.00000000e+00 -7.17477862e-24 -1.79092612e+03  1.40064688e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.76472558e+03 -1.40689931e+03  1.00000000e+00 -7.16751186e-24 -1.76472558e+03  1.40689931e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.73829985e+03 -1.41268533e+03  1.00000000e+00 -7.15901817e-24 -1.73829985e+03  1.41268533e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.71166572e+03 -1.41799488e+03  1.00000000e+00 -7.14924656e-24 -1.71166572e+03  1.41799488e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.68484053e+03 -1.42281864e+03  1.00000000e+00 -7.13814914e-24 -1.68484053e+03  1.42281864e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.65784219e+03 -1.42714806e+03  1.00000000e+00 -7.12568129e-24 -1.65784219e+03  1.42714806e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.63068907e+03 -1.43097541e+03  1.00000000e+00 -7.11180183e-24 -1.63068907e+03  1.43097541e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.60340000e+03 -1.43429382e+03  1.00000000e+00 -7.09647310e-24 -1.60340000e+03  1.43429382e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.57599418e+03 -1.43709730e+03  1.00000000e+00 -7.07966110e-24 -1.57599418e+03  1.43709730e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.54849116e+03 -1.43938074e+03  1.00000000e+00 -7.06133557e-24 -1.54849116e+03  1.43938074e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.52091077e+03 -1.44113997e+03  1.00000000e+00 -7.04147010e-24 -1.52091077e+03  1.44113997e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.49327307e+03 -1.44237178e+03  1.00000000e+00 -7.02004219e-24 -1.49327307e+03  1.44237178e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.46559829e+03 -1.44307391e+03  1.00000000e+00 -6.99703328e-24 -1.46559829e+03  1.44307391e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.43790674e+03 -1.44324506e+03  1.00000000e+00 -6.97242881e-24 -1.43790674e+03  1.44324506e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.41021882e+03 -1.44288492e+03  1.00000000e+00 -6.94621824e-24 -1.41021882e+03  1.44288492e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.38255491e+03 -1.44199415e+03  1.00000000e+00 -6.91839505e-24 -1.38255491e+03  1.44199415e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.35493528e+03 -1.44057439e+03  1.00000000e+00 -6.88895670e-24 -1.35493528e+03  1.44057439e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.32738013e+03 -1.43862825e+03  1.00000000e+00 -6.85790464e-24 -1.32738013e+03  1.43862825e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.29990943e+03 -1.43615927e+03  1.00000000e+00 -6.82524423e-24 -1.29990943e+03  1.43615927e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.27254292e+03 -1.43317197e+03  1.00000000e+00 -6.79098468e-24 -1.27254292e+03  1.43317197e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.24530003e+03 -1.42967176e+03  1.00000000e+00 -6.75513897e-24 -1.24530003e+03  1.42967176e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.21819984e+03 -1.42566496e+03  1.00000000e+00 -6.71772378e-24 -1.21819984e+03  1.42566496e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.19126102e+03 -1.42115874e+03  1.00000000e+00 -6.67875932e-24 -1.19126102e+03  1.42115874e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.16450178e+03 -1.41616114e+03  1.00000000e+00 -6.63826927e-24 -1.16450178e+03  1.41616114e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.13793983e+03 -1.41068097e+03  1.00000000e+00 -6.59628061e-24 -1.13793983e+03  1.41068097e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  1.11159232e+03 -1.40472782e+03  1.00000000e+00 -6.55282344e-24 -1.11159232e+03  1.40472782e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  1.08547583e+03 -1.39831202e+03  1.00000000e+00 -6.50793090e-24 -1.08547583e+03  1.39831202e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  1.05960630e+03 -1.39144456e+03  1.00000000e+00 -6.46163893e-24 -1.05960630e+03  1.39144456e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  1.03399902e+03 -1.38413707e+03  1.00000000e+00 -6.41398612e-24 -1.03399902e+03  1.38413707e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  1.00866857e+03 -1.37640180e+03  1.00000000e+00 -6.36501352e-24 -1.00866857e+03  1.37640180e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  9.83628836e+02 -1.36825151e+03  1.00000000e+00 -6.31476448e-24 -9.83628836e+02  1.36825151e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  9.58892953e+02 -1.35969949e+03  1.00000000e+00 -6.26328439e-24 -9.58892953e+02  1.35969949e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  9.34473299e+02 -1.35075945e+03  1.00000000e+00 -6.21062057e-24 -9.34473299e+02  1.35075945e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  9.10381480e+02 -1.34144551e+03  1.00000000e+00 -6.15682197e-24 -9.10381480e+02  1.34144551e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.86628313e+02 -1.33177214e+03  1.00000000e+00 -6.10193909e-24 -8.86628313e+02  1.33177214e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  8.63223825e+02 -1.32175410e+03  1.00000000e+00 -6.04602366e-24 -8.63223825e+02  1.32175410e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  8.40177244e+02 -1.31140640e+03  1.00000000e+00 -5.98912853e-24 -8.40177244e+02  1.31140640e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  8.17496997e+02 -1.30074425e+03  1.00000000e+00 -5.93130745e-24 -8.17496997e+02  1.30074425e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.95190719e+02 -1.28978300e+03  1.00000000e+00 -5.87261486e-24 -7.95190719e+02  1.28978300e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.73265250e+02 -1.27853813e+03  1.00000000e+00 -5.81310574e-24 -7.73265250e+02  1.27853813e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  7.51726649e+02 -1.26702515e+03  1.00000000e+00 -5.75283538e-24 -7.51726649e+02  1.26702515e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  7.30580204e+02 -1.25525961e+03  1.00000000e+00 -5.69185926e-24 -7.30580204e+02  1.25525961e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  7.09830446e+02 -1.24325701e+03  1.00000000e+00 -5.63023287e-24 -7.09830446e+02  1.24325701e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.89481163e+02 -1.23103280e+03  1.00000000e+00 -5.56801151e-24 -6.89481163e+02  1.23103280e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.69535421e+02 -1.21860231e+03  1.00000000e+00 -5.50525019e-24 -6.69535421e+02  1.21860231e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  6.49995583e+02 -1.20598075e+03  1.00000000e+00 -5.44200346e-24 -6.49995583e+02  1.20598075e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  6.30863332e+02 -1.19318314e+03  1.00000000e+00 -5.37832527e-24 -6.30863332e+02  1.19318314e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  6.12139693e+02 -1.18022429e+03  1.00000000e+00 -5.31426889e-24 -6.12139693e+02  1.18022429e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.93825061e+02 -1.16711879e+03  1.00000000e+00 -5.24988671e-24 -5.93825061e+02  1.16711879e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.75919222e+02 -1.15388096e+03  1.00000000e+00 -5.18523022e-24 -5.75919222e+02  1.15388096e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.58421385e+02 -1.14052482e+03  1.00000000e+00 -5.12034986e-24 -5.58421385e+02  1.14052482e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  5.41330209e+02 -1.12706410e+03  1.00000000e+00 -5.05529495e-24 -5.41330209e+02  1.12706410e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  5.24643826e+02 -1.11351220e+03  1.00000000e+00 -4.99011359e-24 -5.24643826e+02  1.11351220e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  5.08359876e+02 -1.09988215e+03  1.00000000e+00 -4.92485263e-24 -5.08359876e+02  1.09988215e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.92475533e+02 -1.08618666e+03  1.00000000e+00 -4.85955756e-24 -4.92475533e+02  1.08618666e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.76987535e+02 -1.07243803e+03  1.00000000e+00 -4.79427248e-24 -4.76987535e+02  1.07243803e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  4.61892209e+02 -1.05864817e+03  1.00000000e+00 -4.72904007e-24 -4.61892209e+02  1.05864817e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  4.47185505e+02 -1.04482862e+03  1.00000000e+00 -4.66390151e-24 -4.47185505e+02  1.04482862e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  4.32863020e+02 -1.03099051e+03  1.00000000e+00 -4.59889648e-24 -4.32863020e+02  1.03099051e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  4.18920027e+02 -1.01714454e+03  1.00000000e+00 -4.53406314e-24 -4.18920027e+02  1.01714454e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  4.05351504e+02 -1.00330102e+03  1.00000000e+00 -4.46943810e-24 -4.05351504e+02  1.00330102e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.92152155e+02 -9.89469839e+02  1.00000000e+00 -4.40505640e-24 -3.92152155e+02  9.89469839e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.79316444e+02 -9.75660462e+02  1.00000000e+00 -4.34095153e-24 -3.79316444e+02  9.75660462e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+04  3.66838611e+02 -9.61881947e+02  1.00000000e+00 -4.27715542e-24 -3.66838611e+02  9.61881947e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+04  3.54712703e+02 -9.48142936e+02  1.00000000e+00 -4.21369845e-24 -3.54712703e+02  9.48142936e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+04  3.42932593e+02 -9.34451660e+02  1.00000000e+00 -4.15060942e-24 -3.42932593e+02  9.34451660e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
