 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 7.21661162e+06 -5.04633552e-01 -2.24650519e+00  1.00000000e+00  0.00000000e+00  5.04633552e-01  2.24650519e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -5.03173666e-01 -2.19865842e+00  1.00000000e+00 -4.44089210e-16  5.03173666e-01  2.19865842e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -5.01659388e-01 -2.15165512e+00  1.00000000e+00  0.00000000e+00  5.01659388e-01  2.15165512e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -5.00089615e-01 -2.10547965e+00  1.00000000e+00  0.00000000e+00  5.00089615e-01  2.10547965e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.98463233e-01 -2.06011672e+00  1.00000000e+00  0.00000000e+00  4.98463233e-01  2.06011672e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.96779123e-01 -2.01555143e+00  1.00000000e+00  0.00000000e+00  4.96779123e-01  2.01555143e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.95036164e-01 -1.97176922e+00  1.00000000e+00  0.00000000e+00  4.95036164e-01  1.97176922e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.93233232e-01 -1.92875592e+00  1.00000000e+00  0.00000000e+00  4.93233232e-01  1.92875592e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.91369209e-01 -1.88649769e+00  1.00000000e+00  0.00000000e+00  4.91369209e-01  1.88649769e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.89442981e-01 -1.84498104e+00  1.00000000e+00  0.00000000e+00  4.89442981e-01  1.84498104e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.87453445e-01 -1.80419286e+00  1.00000000e+00  2.22044605e-16  4.87453445e-01  1.80419286e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.85399509e-01 -1.76412035e+00  1.00000000e+00  0.00000000e+00  4.85399509e-01  1.76412035e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.83280100e-01 -1.72475107e+00  1.00000000e+00  2.22044605e-16  4.83280100e-01  1.72475107e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.81094165e-01 -1.68607292e+00  1.00000000e+00  0.00000000e+00  4.81094165e-01  1.68607292e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.78840674e-01 -1.64807411e+00  1.00000000e+00  0.00000000e+00  4.78840674e-01  1.64807411e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.76518629e-01 -1.61074320e+00  1.00000000e+00  0.00000000e+00  4.76518629e-01  1.61074320e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.74127062e-01 -1.57406906e+00  1.00000000e+00  0.00000000e+00  4.74127062e-01  1.57406906e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.71665047e-01 -1.53804090e+00  1.00000000e+00  0.00000000e+00  4.71665047e-01  1.53804090e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.69131698e-01 -1.50264821e+00  1.00000000e+00  0.00000000e+00  4.69131698e-01  1.50264821e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.66526178e-01 -1.46788083e+00  1.00000000e+00  0.00000000e+00  4.66526178e-01  1.46788083e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.63847701e-01 -1.43372888e+00  1.00000000e+00  0.00000000e+00  4.63847701e-01  1.43372888e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.61095541e-01 -1.40018278e+00  1.00000000e+00  2.22044605e-16  4.61095541e-01  1.40018278e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.58269034e-01 -1.36723326e+00  1.00000000e+00  2.22044605e-16  4.58269034e-01  1.36723326e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.55367582e-01 -1.33487133e+00  1.00000000e+00  0.00000000e+00  4.55367582e-01  1.33487133e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.52390665e-01 -1.30308828e+00  1.00000000e+00  2.22044605e-16  4.52390665e-01  1.30308828e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.49337839e-01 -1.27187568e+00  1.00000000e+00  0.00000000e+00  4.49337839e-01  1.27187568e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.46208745e-01 -1.24122537e+00  1.00000000e+00  0.00000000e+00  4.46208745e-01  1.24122537e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.43003112e-01 -1.21112946e+00  1.00000000e+00  2.22044605e-16  4.43003112e-01  1.21112946e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.39720768e-01 -1.18158030e+00  1.00000000e+00  0.00000000e+00  4.39720768e-01  1.18158030e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.36361636e-01 -1.15257052e+00  1.00000000e+00  0.00000000e+00  4.36361636e-01  1.15257052e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.32925750e-01 -1.12409295e+00  1.00000000e+00  0.00000000e+00  4.32925750e-01  1.12409295e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -4.29413248e-01 -1.09614069e+00  1.00000000e+00  0.00000000e+00  4.29413248e-01  1.09614069e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -4.25824389e-01 -1.06870705e+00  1.00000000e+00  2.22044605e-16  4.25824389e-01  1.06870705e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -4.22159548e-01 -1.04178554e+00  1.00000000e+00  0.00000000e+00  4.22159548e-01  1.04178554e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -4.18419224e-01 -1.01536989e+00  1.00000000e+00  0.00000000e+00  4.18419224e-01  1.01536989e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -4.14604046e-01 -9.89454041e-01  1.00000000e+00 -1.11022302e-16  4.14604046e-01  9.89454041e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -4.10714774e-01 -9.64032098e-01  1.00000000e+00 -1.11022302e-16  4.10714774e-01  9.64032098e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -4.06752301e-01 -9.39098352e-01  1.00000000e+00  0.00000000e+00  4.06752301e-01  9.39098352e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -4.02717661e-01 -9.14647257e-01  1.00000000e+00  0.00000000e+00  4.02717661e-01  9.14647257e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.98612025e-01 -8.90673426e-01  1.00000000e+00  0.00000000e+00  3.98612025e-01  8.90673426e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.94436710e-01 -8.67171610e-01  1.00000000e+00  0.00000000e+00  3.94436710e-01  8.67171610e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.90193174e-01 -8.44136698e-01  1.00000000e+00  0.00000000e+00  3.90193174e-01  8.44136698e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.85883020e-01 -8.21563697e-01  1.00000000e+00  0.00000000e+00  3.85883020e-01  8.21563697e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.81507997e-01 -7.99447722e-01  1.00000000e+00  0.00000000e+00  3.81507997e-01  7.99447722e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.77069999e-01 -7.77783989e-01  1.00000000e+00  0.00000000e+00  3.77069999e-01  7.77783989e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.72571062e-01 -7.56567797e-01  1.00000000e+00  1.11022302e-16  3.72571062e-01  7.56567797e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.68013365e-01 -7.35794520e-01  1.00000000e+00  0.00000000e+00  3.68013365e-01  7.35794520e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.63399228e-01 -7.15459593e-01  1.00000000e+00  0.00000000e+00  3.63399228e-01  7.15459593e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.58731107e-01 -6.95558502e-01  1.00000000e+00  0.00000000e+00  3.58731107e-01  6.95558502e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.54011591e-01 -6.76086772e-01  1.00000000e+00  0.00000000e+00  3.54011591e-01  6.76086772e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.49243399e-01 -6.57039955e-01  1.00000000e+00  1.11022302e-16  3.49243399e-01  6.57039955e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.44429373e-01 -6.38413619e-01  1.00000000e+00 -1.11022302e-16  3.44429373e-01  6.38413619e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.39572475e-01 -6.20203338e-01  1.00000000e+00  1.11022302e-16  3.39572475e-01  6.20203338e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.34675778e-01 -6.02404681e-01  1.00000000e+00  0.00000000e+00  3.34675778e-01  6.02404681e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.29742461e-01 -5.85013202e-01  1.00000000e+00  0.00000000e+00  3.29742461e-01  5.85013202e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.24775798e-01 -5.68024430e-01  1.00000000e+00  0.00000000e+00  3.24775798e-01  5.68024430e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.19779157e-01 -5.51433864e-01  1.00000000e+00  0.00000000e+00  3.19779157e-01  5.51433864e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.14755984e-01 -5.35236957e-01  1.00000000e+00 -1.11022302e-16  3.14755984e-01  5.35236957e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.09709797e-01 -5.19429117e-01  1.00000000e+00 -1.11022302e-16  3.09709797e-01  5.19429117e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -3.04644176e-01 -5.04005693e-01  1.00000000e+00  0.00000000e+00  3.04644176e-01  5.04005693e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.99562755e-01 -4.88961974e-01  1.00000000e+00  0.00000000e+00  2.99562755e-01  4.88961974e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.94469209e-01 -4.74293180e-01  1.00000000e+00  5.55111512e-17  2.94469209e-01  4.74293180e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.89367243e-01 -4.59994459e-01  1.00000000e+00  5.55111512e-17  2.89367243e-01  4.59994459e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.84260586e-01 -4.46060882e-01  1.00000000e+00  0.00000000e+00  2.84260586e-01  4.46060882e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.79152974e-01 -4.32487443e-01  1.00000000e+00 -5.55111512e-17  2.79152974e-01  4.32487443e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.74048144e-01 -4.19269050e-01  1.00000000e+00 -5.55111512e-17  2.74048144e-01  4.19269050e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.68949821e-01 -4.06400533e-01  1.00000000e+00  0.00000000e+00  2.68949821e-01  4.06400533e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.63861706e-01 -3.93876636e-01  1.00000000e+00 -5.55111512e-17  2.63861706e-01  3.93876636e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.58787468e-01 -3.81692018e-01  1.00000000e+00  5.55111512e-17  2.58787468e-01  3.81692018e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.53730733e-01 -3.69841260e-01  1.00000000e+00  0.00000000e+00  2.53730733e-01  3.69841260e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.48695069e-01 -3.58318859e-01  1.00000000e+00  0.00000000e+00  2.48695069e-01  3.58318859e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.43683986e-01 -3.47119236e-01  1.00000000e+00  0.00000000e+00  2.43683986e-01  3.47119236e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.38700916e-01 -3.36236736e-01  1.00000000e+00  0.00000000e+00  2.38700916e-01  3.36236736e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.33749210e-01 -3.25665636e-01  1.00000000e+00 -5.55111512e-17  2.33749210e-01  3.25665636e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.28832129e-01 -3.15400143e-01  1.00000000e+00 -5.55111512e-17  2.28832129e-01  3.15400143e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.23952834e-01 -3.05434408e-01  1.00000000e+00  5.55111512e-17  2.23952834e-01  3.05434408e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.19114379e-01 -2.95762522e-01  1.00000000e+00  0.00000000e+00  2.19114379e-01  2.95762522e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.14319707e-01 -2.86378530e-01  1.00000000e+00 -5.55111512e-17  2.14319707e-01  2.86378530e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.09571639e-01 -2.77276433e-01  1.00000000e+00  0.00000000e+00  2.09571639e-01  2.77276433e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.04872871e-01 -2.68450198e-01  1.00000000e+00  5.55111512e-17  2.04872871e-01  2.68450198e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.00225971e-01 -2.59893761e-01  1.00000000e+00  5.55111512e-17  2.00225971e-01  2.59893761e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.95633370e-01 -2.51601040e-01  1.00000000e+00  0.00000000e+00  1.95633370e-01  2.51601040e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.91097364e-01 -2.43565936e-01  1.00000000e+00  2.77555756e-17  1.91097364e-01  2.43565936e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.86620106e-01 -2.35782348e-01  1.00000000e+00  5.55111512e-17  1.86620106e-01  2.35782348e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.82203606e-01 -2.28244175e-01  1.00000000e+00 -2.77555756e-17  1.82203606e-01  2.28244175e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.77849731e-01 -2.20945326e-01  1.00000000e+00  0.00000000e+00  1.77849731e-01  2.20945326e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.73560202e-01 -2.13879727e-01  1.00000000e+00 -2.77555756e-17  1.73560202e-01  2.13879727e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.69336594e-01 -2.07041332e-01  1.00000000e+00 -2.77555756e-17  1.69336594e-01  2.07041332e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.65180335e-01 -2.00424124e-01  1.00000000e+00  2.77555756e-17  1.65180335e-01  2.00424124e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.61092712e-01 -1.94022130e-01  1.00000000e+00 -2.77555756e-17  1.61092712e-01  1.94022130e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.57074865e-01 -1.87829420e-01  1.00000000e+00  0.00000000e+00  1.57074865e-01  1.87829420e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.53127796e-01 -1.81840121e-01  1.00000000e+00  2.77555756e-17  1.53127796e-01  1.81840121e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.49252365e-01 -1.76048420e-01  1.00000000e+00  0.00000000e+00  1.49252365e-01  1.76048420e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.45449298e-01 -1.70448571e-01  1.00000000e+00 -2.77555756e-17  1.45449298e-01  1.70448571e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.41719188e-01 -1.65034899e-01  1.00000000e+00  0.00000000e+00  1.41719188e-01  1.65034899e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.38062496e-01 -1.59801810e-01  1.00000000e+00  0.00000000e+00  1.38062496e-01  1.59801810e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.34479562e-01 -1.54743791e-01  1.00000000e+00  0.00000000e+00  1.34479562e-01  1.54743791e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.30970602e-01 -1.49855418e-01  1.00000000e+00  0.00000000e+00  1.30970602e-01  1.49855418e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.27535714e-01 -1.45131361e-01  1.00000000e+00  0.00000000e+00  1.27535714e-01  1.45131361e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.24174887e-01 -1.40566386e-01  1.00000000e+00  0.00000000e+00  1.24174887e-01  1.40566386e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.20888000e-01 -1.36155359e-01  1.00000000e+00 -2.77555756e-17  1.20888000e-01  1.36155359e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.17674830e-01 -1.31893249e-01  1.00000000e+00 -2.77555756e-17  1.17674830e-01  1.31893249e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.14535057e-01 -1.27775131e-01  1.00000000e+00  0.00000000e+00  1.14535057e-01  1.27775131e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.11468269e-01 -1.23796192e-01  1.00000000e+00 -1.38777878e-17  1.11468269e-01  1.23796192e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.08473967e-01 -1.19951727e-01  1.00000000e+00  2.77555756e-17  1.08473967e-01  1.19951727e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.05551567e-01 -1.16237144e-01  1.00000000e+00  1.38777878e-17  1.05551567e-01  1.16237144e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.02700413e-01 -1.12647966e-01  1.00000000e+00  0.00000000e+00  1.02700413e-01  1.12647966e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -9.99197727e-02 -1.09179829e-01  1.00000000e+00  0.00000000e+00  9.99197727e-02  1.09179829e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -9.72088506e-02 -1.05828487e-01  1.00000000e+00  1.38777878e-17  9.72088506e-02  1.05828487e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -9.45667877e-02 -1.02589809e-01  1.00000000e+00 -1.38777878e-17  9.45667877e-02  1.02589809e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -9.19926689e-02 -9.94597807e-02  1.00000000e+00  1.38777878e-17  9.19926689e-02  9.94597807e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -8.94855271e-02 -9.64345028e-02  1.00000000e+00  1.38777878e-17  8.94855271e-02  9.64345028e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -8.70443481e-02 -9.35101923e-02  1.00000000e+00  0.00000000e+00  8.70443481e-02  9.35101923e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -8.46680748e-02 -9.06831809e-02  1.00000000e+00 -1.38777878e-17  8.46680748e-02  9.06831809e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -8.23556122e-02 -8.79499144e-02  1.00000000e+00  0.00000000e+00  8.23556122e-02  8.79499144e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -8.01058311e-02 -8.53069514e-02  1.00000000e+00  1.38777878e-17  8.01058311e-02  8.53069514e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -7.79175724e-02 -8.27509619e-02  1.00000000e+00  0.00000000e+00  7.79175724e-02  8.27509619e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -7.57896514e-02 -8.02787265e-02  1.00000000e+00  0.00000000e+00  7.57896514e-02  8.02787265e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+07 -7.37208607e-02 -7.78871338e-02  1.00000000e+00  0.00000000e+00  7.37208607e-02  7.78871338e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+07 -7.17099750e-02 -7.55731794e-02  1.00000000e+00  0.00000000e+00  7.17099750e-02  7.55731794e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+07 -6.97557533e-02 -7.33339639e-02  1.00000000e+00  1.38777878e-17  6.97557533e-02  7.33339639e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+07 -6.78569432e-02 -7.11666906e-02  1.00000000e+00 -1.38777878e-17  6.78569432e-02  7.11666906e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+07 -6.60122833e-02 -6.90686638e-02  1.00000000e+00  0.00000000e+00  6.60122833e-02  6.90686638e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+07 -6.42205065e-02 -6.70372863e-02  1.00000000e+00  0.00000000e+00  6.42205065e-02  6.70372863e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+07 -6.24803425e-02 -6.50700574e-02  1.00000000e+00  1.38777878e-17  6.24803425e-02  6.50700574e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
