 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 6.68343918e+06 -4.53787972e-01 -2.70898583e+00  1.00000000e+00  8.63333460e-26 -4.53787972e-01 -2.70898583e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -4.52905951e-01 -2.65353934e+00  1.00000000e+00  8.85039326e-26 -4.52905951e-01 -2.65353934e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -4.51984339e-01 -2.59908896e+00  1.00000000e+00  9.07019492e-26 -4.51984339e-01 -2.59908896e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -4.51022326e-01 -2.54561563e+00  1.00000000e+00  9.29279414e-26 -4.51022326e-01 -2.54561563e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.50019084e-01 -2.49310069e+00  1.00000000e+00  9.51824534e-26 -4.50019084e-01 -2.49310069e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.48973763e-01 -2.44152588e+00  1.00000000e+00  9.74660273e-26 -4.48973763e-01 -2.44152588e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.47885493e-01 -2.39087334e+00  1.00000000e+00  9.97792035e-26 -4.47885493e-01 -2.39087334e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.46753387e-01 -2.34112558e+00  1.00000000e+00  1.02122520e-25 -4.46753387e-01 -2.34112558e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.45576543e-01 -2.29226553e+00  1.00000000e+00  1.04496513e-25 -4.45576543e-01 -2.29226553e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.44354044e-01 -2.24427646e+00  1.00000000e+00  1.06901716e-25 -4.44354044e-01 -2.24427646e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.43084958e-01 -2.19714204e+00  1.00000000e+00  1.09338659e-25 -4.43084958e-01 -2.19714204e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.41768344e-01 -2.15084630e+00  1.00000000e+00  1.11807870e-25 -4.41768344e-01 -2.15084630e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.40403251e-01 -2.10537365e+00  1.00000000e+00  1.14309875e-25 -4.40403251e-01 -2.10537365e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.38988721e-01 -2.06070884e+00  1.00000000e+00  1.16845196e-25 -4.38988721e-01 -2.06070884e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.37523793e-01 -2.01683700e+00  1.00000000e+00  1.19414350e-25 -4.37523793e-01 -2.01683700e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.36007500e-01 -1.97374360e+00  1.00000000e+00  1.22017853e-25 -4.36007500e-01 -1.97374360e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.34438879e-01 -1.93141445e+00  1.00000000e+00  1.24656218e-25 -4.34438879e-01 -1.93141445e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.32816967e-01 -1.88983573e+00  1.00000000e+00  1.27329954e-25 -4.32816967e-01 -1.88983573e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.31140807e-01 -1.84899394e+00  1.00000000e+00  1.30039565e-25 -4.31140807e-01 -1.84899394e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.29409453e-01 -1.80887593e+00  1.00000000e+00  1.32785554e-25 -4.29409453e-01 -1.80887593e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.27621969e-01 -1.76946887e+00  1.00000000e+00  1.35568419e-25 -4.27621969e-01 -1.76946887e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.25777432e-01 -1.73076027e+00  1.00000000e+00  1.38388656e-25 -4.25777432e-01 -1.73076027e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.23874942e-01 -1.69273796e+00  1.00000000e+00  1.41246758e-25 -4.23874942e-01 -1.69273796e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.21913617e-01 -1.65539009e+00  1.00000000e+00  1.44143213e-25 -4.21913617e-01 -1.65539009e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.19892603e-01 -1.61870512e+00  1.00000000e+00  1.47078511e-25 -4.19892603e-01 -1.61870512e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.17811075e-01 -1.58267183e+00  1.00000000e+00  1.50053134e-25 -4.17811075e-01 -1.58267183e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.15668242e-01 -1.54727931e+00  1.00000000e+00  1.53067567e-25 -4.15668242e-01 -1.54727931e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.13463350e-01 -1.51251694e+00  1.00000000e+00  1.56122292e-25 -4.13463350e-01 -1.51251694e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.11195688e-01 -1.47837442e+00  1.00000000e+00  1.59217788e-25 -4.11195688e-01 -1.47837442e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.08864592e-01 -1.44484171e+00  1.00000000e+00  1.62354538e-25 -4.08864592e-01 -1.44484171e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.06469446e-01 -1.41190909e+00  1.00000000e+00  1.65533021e-25 -4.06469446e-01 -1.41190909e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.04009693e-01 -1.37956710e+00  1.00000000e+00  1.68753720e-25 -4.04009693e-01 -1.37956710e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.01484834e-01 -1.34780657e+00  1.00000000e+00  1.72017120e-25 -4.01484834e-01 -1.34780657e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -3.98894434e-01 -1.31661860e+00  1.00000000e+00  1.75323707e-25 -3.98894434e-01 -1.31661860e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -3.96238129e-01 -1.28599455e+00  1.00000000e+00  1.78673973e-25 -3.96238129e-01 -1.28599455e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.93515627e-01 -1.25592603e+00  1.00000000e+00  1.82068414e-25 -3.93515627e-01 -1.25592603e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.90726717e-01 -1.22640494e+00  1.00000000e+00  1.85507534e-25 -3.90726717e-01 -1.22640494e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.87871268e-01 -1.19742338e+00  1.00000000e+00  1.88991841e-25 -3.87871268e-01 -1.19742338e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.84949240e-01 -1.16897372e+00  1.00000000e+00  1.92521858e-25 -3.84949240e-01 -1.16897372e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.81960683e-01 -1.14104855e+00  1.00000000e+00  1.96098112e-25 -3.81960683e-01 -1.14104855e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.78905743e-01 -1.11364069e+00  1.00000000e+00  1.99721147e-25 -3.78905743e-01 -1.11364069e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.75784668e-01 -1.08674316e+00  1.00000000e+00  2.03391520e-25 -3.75784668e-01 -1.08674316e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.72597809e-01 -1.06034920e+00  1.00000000e+00  2.07109803e-25 -3.72597809e-01 -1.06034920e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.69345625e-01 -1.03445226e+00  1.00000000e+00  2.10876585e-25 -3.69345625e-01 -1.03445226e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.66028689e-01 -1.00904595e+00  1.00000000e+00  2.14692476e-25 -3.66028689e-01 -1.00904595e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.62647685e-01 -9.84124104e-01  1.00000000e+00  2.18558108e-25 -3.62647685e-01 -9.84124104e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.59203416e-01 -9.59680689e-01  1.00000000e+00  2.22474135e-25 -3.59203416e-01 -9.59680689e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.55696806e-01 -9.35709853e-01  1.00000000e+00  2.26441239e-25 -3.55696806e-01 -9.35709853e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.52128898e-01 -9.12205891e-01  1.00000000e+00  2.30460129e-25 -3.52128898e-01 -9.12205891e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.48500862e-01 -8.89163245e-01  1.00000000e+00  2.34531544e-25 -3.48500862e-01 -8.89163245e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.44813990e-01 -8.66576484e-01  1.00000000e+00  2.38656258e-25 -3.44813990e-01 -8.66576484e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.41069699e-01 -8.44440302e-01  1.00000000e+00  2.42835077e-25 -3.41069699e-01 -8.44440302e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.37269535e-01 -8.22749502e-01  1.00000000e+00  2.47068848e-25 -3.37269535e-01 -8.22749502e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.33415164e-01 -8.01498991e-01  1.00000000e+00  2.51358453e-25 -3.33415164e-01 -8.01498991e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.29508381e-01 -7.80683763e-01  1.00000000e+00  2.55704820e-25 -3.29508381e-01 -7.80683763e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.25551100e-01 -7.60298892e-01  1.00000000e+00  2.60108920e-25 -3.25551100e-01 -7.60298892e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.21545358e-01 -7.40339522e-01  1.00000000e+00  2.64571769e-25 -3.21545358e-01 -7.40339522e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.17493308e-01 -7.20800853e-01  1.00000000e+00  2.69094432e-25 -3.17493308e-01 -7.20800853e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.13397218e-01 -7.01678137e-01  1.00000000e+00  2.73678025e-25 -3.13397218e-01 -7.01678137e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.09259468e-01 -6.82966661e-01  1.00000000e+00  2.78323713e-25 -3.09259468e-01 -6.82966661e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.05082543e-01 -6.64661740e-01  1.00000000e+00  2.83032719e-25 -3.05082543e-01 -6.64661740e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.00869030e-01 -6.46758709e-01  1.00000000e+00  2.87806317e-25 -3.00869030e-01 -6.46758709e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -2.96621611e-01 -6.29252912e-01  1.00000000e+00  2.92645840e-25 -2.96621611e-01 -6.29252912e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.92343058e-01 -6.12139694e-01  1.00000000e+00  2.97552676e-25 -2.92343058e-01 -6.12139694e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.88036225e-01 -5.95414390e-01  1.00000000e+00  3.02528273e-25 -2.88036225e-01 -5.95414390e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.83704043e-01 -5.79072321e-01  1.00000000e+00  3.07574135e-25 -2.83704043e-01 -5.79072321e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.79349510e-01 -5.63108786e-01  1.00000000e+00  3.12691829e-25 -2.79349510e-01 -5.63108786e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.74975685e-01 -5.47519052e-01  1.00000000e+00  3.17882978e-25 -2.74975685e-01 -5.47519052e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.70585677e-01 -5.32298351e-01  1.00000000e+00  3.23149263e-25 -2.70585677e-01 -5.32298351e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.66182641e-01 -5.17441873e-01  1.00000000e+00  3.28492425e-25 -2.66182641e-01 -5.17441873e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.61769763e-01 -5.02944762e-01  1.00000000e+00  3.33914261e-25 -2.61769763e-01 -5.02944762e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.57350256e-01 -4.88802113e-01  1.00000000e+00  3.39416624e-25 -2.57350256e-01 -4.88802113e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.52927348e-01 -4.75008964e-01  1.00000000e+00  3.45001420e-25 -2.52927348e-01 -4.75008964e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.48504273e-01 -4.61560298e-01  1.00000000e+00  3.50670608e-25 -2.48504273e-01 -4.61560298e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.44084261e-01 -4.48451040e-01  1.00000000e+00  3.56426195e-25 -2.44084261e-01 -4.48451040e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.39670530e-01 -4.35676054e-01  1.00000000e+00  3.62270238e-25 -2.39670530e-01 -4.35676054e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.35266277e-01 -4.23230143e-01  1.00000000e+00  3.68204833e-25 -2.35266277e-01 -4.23230143e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.30874666e-01 -4.11108052e-01  1.00000000e+00  3.74232120e-25 -2.30874666e-01 -4.11108052e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.26498821e-01 -3.99304463e-01  1.00000000e+00  3.80354274e-25 -2.26498821e-01 -3.99304463e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.22141817e-01 -3.87814004e-01  1.00000000e+00  3.86573502e-25 -2.22141817e-01 -3.87814004e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.17806671e-01 -3.76631243e-01  1.00000000e+00  3.92892037e-25 -2.17806671e-01 -3.76631243e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.13496336e-01 -3.65750700e-01  1.00000000e+00  3.99312137e-25 -2.13496336e-01 -3.65750700e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.09213688e-01 -3.55166840e-01  1.00000000e+00  4.05836076e-25 -2.09213688e-01 -3.55166840e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.04961524e-01 -3.44874086e-01  1.00000000e+00  4.12466141e-25 -2.04961524e-01 -3.44874086e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.00742554e-01 -3.34866819e-01  1.00000000e+00  4.19204622e-25 -2.00742554e-01 -3.34866819e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.96559392e-01 -3.25139381e-01  1.00000000e+00  4.26053811e-25 -1.96559392e-01 -3.25139381e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.92414554e-01 -3.15686087e-01  1.00000000e+00  4.33015994e-25 -1.92414554e-01 -3.15686087e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.88310449e-01 -3.06501223e-01  1.00000000e+00  4.40093441e-25 -1.88310449e-01 -3.06501223e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.84249376e-01 -2.97579056e-01  1.00000000e+00  4.47288405e-25 -1.84249376e-01 -2.97579056e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.80233521e-01 -2.88913840e-01  1.00000000e+00  4.54603108e-25 -1.80233521e-01 -2.88913840e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.76264951e-01 -2.80499820e-01  1.00000000e+00  4.62039741e-25 -1.76264951e-01 -2.80499820e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.72345614e-01 -2.72331243e-01  1.00000000e+00  4.69600448e-25 -1.72345614e-01 -2.72331243e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.68477334e-01 -2.64402358e-01  1.00000000e+00  4.77287329e-25 -1.68477334e-01 -2.64402358e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.64661810e-01 -2.56707430e-01  1.00000000e+00  4.85102421e-25 -1.64661810e-01 -2.56707430e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.60900614e-01 -2.49240741e-01  1.00000000e+00  4.93047698e-25 -1.60900614e-01 -2.49240741e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.57195195e-01 -2.41996598e-01  1.00000000e+00  5.01125060e-25 -1.57195195e-01 -2.41996598e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.53546870e-01 -2.34969341e-01  1.00000000e+00  5.09336323e-25 -1.53546870e-01 -2.34969341e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.49956834e-01 -2.28153349e-01  1.00000000e+00  5.17683216e-25 -1.49956834e-01 -2.28153349e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.46426154e-01 -2.21543043e-01  1.00000000e+00  5.26167366e-25 -1.46426154e-01 -2.21543043e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.42955773e-01 -2.15132896e-01  1.00000000e+00  5.34790295e-25 -1.42955773e-01 -2.15132896e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.39546512e-01 -2.08917438e-01  1.00000000e+00  5.43553410e-25 -1.39546512e-01 -2.08917438e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.36199072e-01 -2.02891261e-01  1.00000000e+00  5.52457991e-25 -1.36199072e-01 -2.02891261e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.32914034e-01 -1.97049021e-01  1.00000000e+00  5.61505187e-25 -1.32914034e-01 -1.97049021e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.29691868e-01 -1.91385450e-01  1.00000000e+00  5.70696007e-25 -1.29691868e-01 -1.91385450e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.26532928e-01 -1.85895353e-01  1.00000000e+00  5.80031307e-25 -1.26532928e-01 -1.85895353e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.23437462e-01 -1.80573619e-01  1.00000000e+00  5.89511787e-25 -1.23437462e-01 -1.80573619e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.20405613e-01 -1.75415220e-01  1.00000000e+00  5.99137977e-25 -1.20405613e-01 -1.75415220e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.17437425e-01 -1.70415217e-01  1.00000000e+00  6.08910232e-25 -1.17437425e-01 -1.70415217e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.14532842e-01 -1.65568763e-01  1.00000000e+00  6.18828721e-25 -1.14532842e-01 -1.65568763e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.11691717e-01 -1.60871105e-01  1.00000000e+00  6.28893419e-25 -1.11691717e-01 -1.60871105e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.08913817e-01 -1.56317589e-01  1.00000000e+00  6.39104099e-25 -1.08913817e-01 -1.56317589e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.06198822e-01 -1.51903660e-01  1.00000000e+00  6.49460320e-25 -1.06198822e-01 -1.51903660e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.03546336e-01 -1.47624864e-01  1.00000000e+00  6.59961422e-25 -1.03546336e-01 -1.47624864e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.00955885e-01 -1.43476852e-01  1.00000000e+00  6.70606513e-25 -1.00955885e-01 -1.43476852e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -9.84269283e-02 -1.39455377e-01  1.00000000e+00  6.81394462e-25 -9.84269283e-02 -1.39455377e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -9.59588570e-02 -1.35556300e-01  1.00000000e+00  6.92323891e-25 -9.59588570e-02 -1.35556300e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -9.35510022e-02 -1.31775588e-01  1.00000000e+00  7.03393162e-25 -9.35510022e-02 -1.31775588e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -9.12026382e-02 -1.28109313e-01  1.00000000e+00  7.14600373e-25 -9.12026382e-02 -1.28109313e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -8.89129868e-02 -1.24553657e-01  1.00000000e+00  7.25943343e-25 -8.89129868e-02 -1.24553657e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -8.66812220e-02 -1.21104906e-01  1.00000000e+00  7.37419608e-25 -8.66812220e-02 -1.21104906e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -8.45064736e-02 -1.17759455e-01  1.00000000e+00  7.49026409e-25 -8.45064736e-02 -1.17759455e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -8.23878320e-02 -1.14513803e-01  1.00000000e+00  7.60760682e-25 -8.23878320e-02 -1.14513803e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+07 -8.03243515e-02 -1.11364557e-01  1.00000000e+00  7.72619052e-25 -8.03243515e-02 -1.11364557e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
