 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.95734178e+03  2.28035203e+03 -5.63507743e+02  1.00000000e+00 -6.59031091e-24 -2.28035203e+03  5.63507743e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.27523025e+03 -5.73134943e+02  1.00000000e+00 -6.56023611e-24 -2.27523025e+03  5.73134943e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.26993240e+03 -5.82878464e+02  1.00000000e+00 -6.53213356e-24 -2.26993240e+03  5.82878464e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.26445336e+03 -5.92736983e+02  1.00000000e+00 -6.50596993e-24 -2.26445336e+03  5.92736983e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.25878791e+03 -6.02708990e+02  1.00000000e+00 -6.48171152e-24 -2.25878791e+03  6.02708990e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.25293077e+03 -6.12792778e+02  1.00000000e+00 -6.45932423e-24 -2.25293077e+03  6.12792778e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.24687656e+03 -6.22986441e+02  1.00000000e+00 -6.43877352e-24 -2.24687656e+03  6.22986441e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.24061988e+03 -6.33287860e+02  1.00000000e+00 -6.42002435e-24 -2.24061988e+03  6.33287860e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.23415522e+03 -6.43694693e+02  1.00000000e+00 -6.40304109e-24 -2.23415522e+03  6.43694693e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.22747704e+03 -6.54204370e+02  1.00000000e+00 -6.38778755e-24 -2.22747704e+03  6.54204370e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.22057976e+03 -6.64814082e+02  1.00000000e+00 -6.37422683e-24 -2.22057976e+03  6.64814082e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.21345773e+03 -6.75520772e+02  1.00000000e+00 -6.36232136e-24 -2.21345773e+03  6.75520772e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.20610530e+03 -6.86321126e+02  1.00000000e+00 -6.35203280e-24 -2.20610530e+03  6.86321126e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.19851679e+03 -6.97211564e+02  1.00000000e+00 -6.34332200e-24 -2.19851679e+03  6.97211564e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.19068650e+03 -7.08188232e+02  1.00000000e+00 -6.33614893e-24 -2.19068650e+03  7.08188232e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.18260874e+03 -7.19246993e+02  1.00000000e+00 -6.33047269e-24 -2.18260874e+03  7.19246993e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.17427780e+03 -7.30383418e+02  1.00000000e+00 -6.32625141e-24 -2.17427780e+03  7.30383418e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.16568805e+03 -7.41592779e+02  1.00000000e+00 -6.32344221e-24 -2.16568805e+03  7.41592779e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.15683383e+03 -7.52870042e+02  1.00000000e+00 -6.32200118e-24 -2.15683383e+03  7.52870042e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.14770958e+03 -7.64209857e+02  1.00000000e+00 -6.32188332e-24 -2.14770958e+03  7.64209857e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.13830978e+03 -7.75606555e+02  1.00000000e+00 -6.32304252e-24 -2.13830978e+03  7.75606555e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.12862899e+03 -7.87054139e+02  1.00000000e+00 -6.32543149e-24 -2.12862899e+03  7.87054139e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.11866188e+03 -7.98546278e+02  1.00000000e+00 -6.32900177e-24 -2.11866188e+03  7.98546278e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.10840322e+03 -8.10076306e+02  1.00000000e+00 -6.33370367e-24 -2.10840322e+03  8.10076306e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.09784792e+03 -8.21637212e+02  1.00000000e+00 -6.33948624e-24 -2.09784792e+03  8.21637212e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.08699103e+03 -8.33221643e+02  1.00000000e+00 -6.34629727e-24 -2.08699103e+03  8.33221643e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.07582779e+03 -8.44821898e+02  1.00000000e+00 -6.35408326e-24 -2.07582779e+03  8.44821898e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.06435362e+03 -8.56429926e+02  1.00000000e+00 -6.36278943e-24 -2.06435362e+03  8.56429926e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  2.05256413e+03 -8.68037329e+02  1.00000000e+00 -6.37235967e-24 -2.05256413e+03  8.68037329e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  2.04045520e+03 -8.79635360e+02  1.00000000e+00 -6.38273656e-24 -2.04045520e+03  8.79635360e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  2.02802295e+03 -8.91214927e+02  1.00000000e+00 -6.39386139e-24 -2.02802295e+03  8.91214927e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  2.01526378e+03 -9.02766598e+02  1.00000000e+00 -6.40567416e-24 -2.01526378e+03  9.02766598e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  2.00217439e+03 -9.14280603e+02  1.00000000e+00 -6.41811359e-24 -2.00217439e+03  9.14280603e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  1.98875180e+03 -9.25746842e+02  1.00000000e+00 -6.43111715e-24 -1.98875180e+03  9.25746842e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  1.97499339e+03 -9.37154894e+02  1.00000000e+00 -6.44462111e-24 -1.97499339e+03  9.37154894e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.96089691e+03 -9.48494028e+02  1.00000000e+00 -6.45856055e-24 -1.96089691e+03  9.48494028e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.94646052e+03 -9.59753210e+02  1.00000000e+00 -6.47286943e-24 -1.94646052e+03  9.59753210e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.93168277e+03 -9.70921124e+02  1.00000000e+00 -6.48748065e-24 -1.93168277e+03  9.70921124e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.91656270e+03 -9.81986180e+02  1.00000000e+00 -6.50232611e-24 -1.91656270e+03  9.81986180e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.90109978e+03 -9.92936535e+02  1.00000000e+00 -6.51733679e-24 -1.90109978e+03  9.92936535e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.88529400e+03 -1.00376011e+03  1.00000000e+00 -6.53244282e-24 -1.88529400e+03  1.00376011e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.86914584e+03 -1.01444463e+03  1.00000000e+00 -6.54757361e-24 -1.86914584e+03  1.01444463e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.85265635e+03 -1.02497759e+03  1.00000000e+00 -6.56265790e-24 -1.85265635e+03  1.02497759e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.83582711e+03 -1.03534637e+03  1.00000000e+00 -6.57762393e-24 -1.83582711e+03  1.03534637e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.81866027e+03 -1.04553817e+03  1.00000000e+00 -6.59239952e-24 -1.81866027e+03  1.04553817e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.80115861e+03 -1.05554010e+03  1.00000000e+00 -6.60691220e-24 -1.80115861e+03  1.05554010e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.78332550e+03 -1.06533921e+03  1.00000000e+00 -6.62108941e-24 -1.78332550e+03  1.06533921e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.76516492e+03 -1.07492246e+03  1.00000000e+00 -6.63485855e-24 -1.76516492e+03  1.07492246e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.74668152e+03 -1.08427684e+03  1.00000000e+00 -6.64814721e-24 -1.74668152e+03  1.08427684e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.72788058e+03 -1.09338934e+03  1.00000000e+00 -6.66088333e-24 -1.72788058e+03  1.09338934e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.70876804e+03 -1.10224702e+03  1.00000000e+00 -6.67299531e-24 -1.70876804e+03  1.10224702e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.68935051e+03 -1.11083704e+03  1.00000000e+00 -6.68441225e-24 -1.68935051e+03  1.11083704e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.66963528e+03 -1.11914669e+03  1.00000000e+00 -6.69506411e-24 -1.66963528e+03  1.11914669e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.64963028e+03 -1.12716345e+03  1.00000000e+00 -6.70488187e-24 -1.64963028e+03  1.12716345e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.62934413e+03 -1.13487502e+03  1.00000000e+00 -6.71379775e-24 -1.62934413e+03  1.13487502e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.60878612e+03 -1.14226935e+03  1.00000000e+00 -6.72174540e-24 -1.60878612e+03  1.14226935e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.58796617e+03 -1.14933472e+03  1.00000000e+00 -6.72866008e-24 -1.58796617e+03  1.14933472e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.56689487e+03 -1.15605972e+03  1.00000000e+00 -6.73447884e-24 -1.56689487e+03  1.15605972e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.54558342e+03 -1.16243336e+03  1.00000000e+00 -6.73914075e-24 -1.54558342e+03  1.16243336e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.52404366e+03 -1.16844506e+03  1.00000000e+00 -6.74258707e-24 -1.52404366e+03  1.16844506e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.50228799e+03 -1.17408472e+03  1.00000000e+00 -6.74476142e-24 -1.50228799e+03  1.17408472e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.48032942e+03 -1.17934275e+03  1.00000000e+00 -6.74560998e-24 -1.48032942e+03  1.17934275e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.45818148e+03 -1.18421010e+03  1.00000000e+00 -6.74508167e-24 -1.45818148e+03  1.18421010e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.43585821e+03 -1.18867831e+03  1.00000000e+00 -6.74312832e-24 -1.43585821e+03  1.18867831e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.41337416e+03 -1.19273954e+03  1.00000000e+00 -6.73970479e-24 -1.41337416e+03  1.19273954e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.39074431e+03 -1.19638659e+03  1.00000000e+00 -6.73476919e-24 -1.39074431e+03  1.19638659e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.36798404e+03 -1.19961297e+03  1.00000000e+00 -6.72828297e-24 -1.36798404e+03  1.19961297e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.34510913e+03 -1.20241287e+03  1.00000000e+00 -6.72021103e-24 -1.34510913e+03  1.20241287e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.32213567e+03 -1.20478124e+03  1.00000000e+00 -6.71052192e-24 -1.32213567e+03  1.20478124e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.29908004e+03 -1.20671376e+03  1.00000000e+00 -6.69918783e-24 -1.29908004e+03  1.20671376e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.27595885e+03 -1.20820692e+03  1.00000000e+00 -6.68618476e-24 -1.27595885e+03  1.20820692e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.25278891e+03 -1.20925798e+03  1.00000000e+00 -6.67149256e-24 -1.25278891e+03  1.20925798e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.22958717e+03 -1.20986502e+03  1.00000000e+00 -6.65509497e-24 -1.22958717e+03  1.20986502e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.20637068e+03 -1.21002690e+03  1.00000000e+00 -6.63697970e-24 -1.20637068e+03  1.21002690e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.18315652e+03 -1.20974335e+03  1.00000000e+00 -6.61713840e-24 -1.18315652e+03  1.20974335e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.15996178e+03 -1.20901488e+03  1.00000000e+00 -6.59556669e-24 -1.15996178e+03  1.20901488e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.13680348e+03 -1.20784282e+03  1.00000000e+00 -6.57226415e-24 -1.13680348e+03  1.20784282e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.11369854e+03 -1.20622933e+03  1.00000000e+00 -6.54723428e-24 -1.11369854e+03  1.20622933e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.09066371e+03 -1.20417737e+03  1.00000000e+00 -6.52048446e-24 -1.09066371e+03  1.20417737e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.06771555e+03 -1.20169066e+03  1.00000000e+00 -6.49202588e-24 -1.06771555e+03  1.20169066e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.04487038e+03 -1.19877372e+03  1.00000000e+00 -6.46187346e-24 -1.04487038e+03  1.19877372e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.02214418e+03 -1.19543182e+03  1.00000000e+00 -6.43004577e-24 -1.02214418e+03  1.19543182e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  9.99552645e+02 -1.19167095e+03  1.00000000e+00 -6.39656489e-24 -9.99552645e+02  1.19167095e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  9.77111045e+02 -1.18749780e+03  1.00000000e+00 -6.36145631e-24 -9.77111045e+02  1.18749780e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  9.54834248e+02 -1.18291975e+03  1.00000000e+00 -6.32474880e-24 -9.54834248e+02  1.18291975e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  9.32736660e+02 -1.17794482e+03  1.00000000e+00 -6.28647423e-24 -9.32736660e+02  1.17794482e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  9.10832193e+02 -1.17258161e+03  1.00000000e+00 -6.24666744e-24 -9.10832193e+02  1.17258161e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  8.89134238e+02 -1.16683934e+03  1.00000000e+00 -6.20536608e-24 -8.89134238e+02  1.16683934e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  8.67655632e+02 -1.16072775e+03  1.00000000e+00 -6.16261040e-24 -8.67655632e+02  1.16072775e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  8.46408635e+02 -1.15425705e+03  1.00000000e+00 -6.11844309e-24 -8.46408635e+02  1.15425705e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  8.25404905e+02 -1.14743796e+03  1.00000000e+00 -6.07290909e-24 -8.25404905e+02  1.14743796e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.04655483e+02 -1.14028159e+03  1.00000000e+00 -6.02605539e-24 -8.04655483e+02  1.14028159e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.84170774e+02 -1.13279941e+03  1.00000000e+00 -5.97793083e-24 -7.84170774e+02  1.13279941e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  7.63960533e+02 -1.12500327e+03  1.00000000e+00 -5.92858593e-24 -7.63960533e+02  1.12500327e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  7.44033860e+02 -1.11690526e+03  1.00000000e+00 -5.87807267e-24 -7.44033860e+02  1.11690526e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.24399186e+02 -1.10851777e+03  1.00000000e+00 -5.82644427e-24 -7.24399186e+02  1.10851777e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.05064277e+02 -1.09985337e+03  1.00000000e+00 -5.77375504e-24 -7.05064277e+02  1.09985337e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.86036226e+02 -1.09092479e+03  1.00000000e+00 -5.72006016e-24 -6.86036226e+02  1.09092479e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.67321461e+02 -1.08174493e+03  1.00000000e+00 -5.66541549e-24 -6.67321461e+02  1.08174493e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  6.48925745e+02 -1.07232673e+03  1.00000000e+00 -5.60987739e-24 -6.48925745e+02  1.07232673e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.30854184e+02 -1.06268321e+03  1.00000000e+00 -5.55350254e-24 -6.30854184e+02  1.06268321e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.13111238e+02 -1.05282741e+03  1.00000000e+00 -5.49634777e-24 -6.13111238e+02  1.05282741e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  5.95700732e+02 -1.04277232e+03  1.00000000e+00 -5.43846989e-24 -5.95700732e+02  1.04277232e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.78625867e+02 -1.03253089e+03  1.00000000e+00 -5.37992553e-24 -5.78625867e+02  1.03253089e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.61889239e+02 -1.02211600e+03  1.00000000e+00 -5.32077099e-24 -5.61889239e+02  1.02211600e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.45492852e+02 -1.01154038e+03  1.00000000e+00 -5.26106208e-24 -5.45492852e+02  1.01154038e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.29438141e+02 -1.00081664e+03  1.00000000e+00 -5.20085402e-24 -5.29438141e+02  1.00081664e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.13725988e+02 -9.89957215e+02  1.00000000e+00 -5.14020130e-24 -5.13725988e+02  9.89957215e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  4.98356745e+02 -9.78974332e+02  1.00000000e+00 -5.07915756e-24 -4.98356745e+02  9.78974332e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.83330253e+02 -9.67880008e+02  1.00000000e+00 -5.01777547e-24 -4.83330253e+02  9.67880008e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.68645869e+02 -9.56686017e+02  1.00000000e+00 -4.95610665e-24 -4.68645869e+02  9.56686017e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.54302486e+02 -9.45403877e+02  1.00000000e+00 -4.89420158e-24 -4.54302486e+02  9.45403877e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.40298558e+02 -9.34044828e+02  1.00000000e+00 -4.83210952e-24 -4.40298558e+02  9.34044828e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  4.26632121e+02 -9.22619822e+02  1.00000000e+00 -4.76987845e-24 -4.26632121e+02  9.22619822e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  4.13300822e+02 -9.11139507e+02  1.00000000e+00 -4.70755495e-24 -4.13300822e+02  9.11139507e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  4.00301939e+02 -8.99614218e+02  1.00000000e+00 -4.64518424e-24 -4.00301939e+02  8.99614218e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  3.87632409e+02 -8.88053964e+02  1.00000000e+00 -4.58281005e-24 -3.87632409e+02  8.88053964e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  3.75288848e+02 -8.76468423e+02  1.00000000e+00 -4.52047464e-24 -3.75288848e+02  8.76468423e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.63267577e+02 -8.64866937e+02  1.00000000e+00 -4.45821872e-24 -3.63267577e+02  8.64866937e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.51564642e+02 -8.53258503e+02  1.00000000e+00 -4.39608149e-24 -3.51564642e+02  8.53258503e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+04  3.40175843e+02 -8.41651771e+02  1.00000000e+00 -4.33410054e-24 -3.40175843e+02  8.41651771e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+04  3.29096749e+02 -8.30055047e+02  1.00000000e+00 -4.27231193e-24 -3.29096749e+02  8.30055047e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+04  3.18322726e+02 -8.18476284e+02  1.00000000e+00 -4.21075010e-24 -3.18322726e+02  8.18476284e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+04  3.07848954e+02 -8.06923089e+02  1.00000000e+00 -4.14944795e-24 -3.07848954e+02  8.06923089e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
