 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 5.73235837e+06 -3.98912185e-01 -3.63327814e+00  1.00000000e+00  6.21781126e-26 -3.98912185e-01 -3.63327814e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+06 -3.98562839e-01 -3.56151841e+00  1.00000000e+00  6.39842950e-26 -3.98562839e-01 -3.56151841e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+06 -3.98187120e-01 -3.49107805e+00  1.00000000e+00  6.58115382e-26 -3.98187120e-01 -3.49107805e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+06 -3.97784658e-01 -3.42193156e+00  1.00000000e+00  6.76603790e-26 -3.97784658e-01 -3.42193156e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+06 -3.97355060e-01 -3.35405394e+00  1.00000000e+00  6.95313552e-26 -3.97355060e-01 -3.35405394e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -3.96897904e-01 -3.28742070e+00  1.00000000e+00  7.14250053e-26 -3.96897904e-01 -3.28742070e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -3.96412745e-01 -3.22200779e+00  1.00000000e+00  7.33418688e-26 -3.96412745e-01 -3.22200779e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -3.95899113e-01 -3.15779167e+00  1.00000000e+00  7.52824859e-26 -3.95899113e-01 -3.15779167e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -3.95356512e-01 -3.09474927e+00  1.00000000e+00  7.72473972e-26 -3.95356512e-01 -3.09474927e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -3.94784424e-01 -3.03285794e+00  1.00000000e+00  7.92371436e-26 -3.94784424e-01 -3.03285794e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -3.94182308e-01 -2.97209554e+00  1.00000000e+00  8.12522664e-26 -3.94182308e-01 -2.97209554e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -3.93549599e-01 -2.91244031e+00  1.00000000e+00  8.32933068e-26 -3.93549599e-01 -2.91244031e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -3.92885710e-01 -2.85387100e+00  1.00000000e+00  8.53608060e-26 -3.92885710e-01 -2.85387100e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -3.92190032e-01 -2.79636672e+00  1.00000000e+00  8.74553048e-26 -3.92190032e-01 -2.79636672e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -3.91461936e-01 -2.73990707e+00  1.00000000e+00  8.95773436e-26 -3.91461936e-01 -2.73990707e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -3.90700773e-01 -2.68447203e+00  1.00000000e+00  9.17274622e-26 -3.90700773e-01 -2.68447203e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -3.89905874e-01 -2.63004200e+00  1.00000000e+00  9.39061993e-26 -3.89905874e-01 -2.63004200e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -3.89076552e-01 -2.57659780e+00  1.00000000e+00  9.61140928e-26 -3.89076552e-01 -2.57659780e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -3.88212103e-01 -2.52412064e+00  1.00000000e+00  9.83516791e-26 -3.88212103e-01 -2.52412064e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -3.87311805e-01 -2.47259212e+00  1.00000000e+00  1.00619493e-25 -3.87311805e-01 -2.47259212e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -3.86374924e-01 -2.42199426e+00  1.00000000e+00  1.02918069e-25 -3.86374924e-01 -2.42199426e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -3.85400708e-01 -2.37230943e+00  1.00000000e+00  1.05247937e-25 -3.85400708e-01 -2.37230943e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -3.84388396e-01 -2.32352040e+00  1.00000000e+00  1.07609628e-25 -3.84388396e-01 -2.32352040e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -3.83337213e-01 -2.27561031e+00  1.00000000e+00  1.10003668e-25 -3.83337213e-01 -2.27561031e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -3.82246375e-01 -2.22856267e+00  1.00000000e+00  1.12430582e-25 -3.82246375e-01 -2.22856267e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -3.81115091e-01 -2.18236135e+00  1.00000000e+00  1.14890892e-25 -3.81115091e-01 -2.18236135e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -3.79942563e-01 -2.13699060e+00  1.00000000e+00  1.17385117e-25 -3.79942563e-01 -2.13699060e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -3.78727987e-01 -2.09243501e+00  1.00000000e+00  1.19913774e-25 -3.78727987e-01 -2.09243501e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -3.77470559e-01 -2.04867951e+00  1.00000000e+00  1.22477375e-25 -3.77470559e-01 -2.04867951e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -3.76169472e-01 -2.00570940e+00  1.00000000e+00  1.25076431e-25 -3.76169472e-01 -2.00570940e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -3.74823922e-01 -1.96351030e+00  1.00000000e+00  1.27711448e-25 -3.74823922e-01 -1.96351030e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -3.73433110e-01 -1.92206820e+00  1.00000000e+00  1.30382928e-25 -3.73433110e-01 -1.92206820e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -3.71996241e-01 -1.88136939e+00  1.00000000e+00  1.33091372e-25 -3.71996241e-01 -1.88136939e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -3.70512532e-01 -1.84140050e+00  1.00000000e+00  1.35837275e-25 -3.70512532e-01 -1.84140050e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -3.68981210e-01 -1.80214849e+00  1.00000000e+00  1.38621130e-25 -3.68981210e-01 -1.80214849e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -3.67401517e-01 -1.76360063e+00  1.00000000e+00  1.41443426e-25 -3.67401517e-01 -1.76360063e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -3.65772713e-01 -1.72574453e+00  1.00000000e+00  1.44304648e-25 -3.65772713e-01 -1.72574453e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -3.64094079e-01 -1.68856808e+00  1.00000000e+00  1.47205278e-25 -3.64094079e-01 -1.68856808e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -3.62364919e-01 -1.65205949e+00  1.00000000e+00  1.50145797e-25 -3.62364919e-01 -1.65205949e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -3.60584565e-01 -1.61620728e+00  1.00000000e+00  1.53126679e-25 -3.60584565e-01 -1.61620728e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -3.58752380e-01 -1.58100025e+00  1.00000000e+00  1.56148400e-25 -3.58752380e-01 -1.58100025e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -3.56867761e-01 -1.54642752e+00  1.00000000e+00  1.59211430e-25 -3.56867761e-01 -1.54642752e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -3.54930143e-01 -1.51247846e+00  1.00000000e+00  1.62316239e-25 -3.54930143e-01 -1.51247846e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.52939003e-01 -1.47914276e+00  1.00000000e+00  1.65463297e-25 -3.52939003e-01 -1.47914276e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.50893862e-01 -1.44641037e+00  1.00000000e+00  1.68653069e-25 -3.50893862e-01 -1.44641037e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.48794293e-01 -1.41427151e+00  1.00000000e+00  1.71886025e-25 -3.48794293e-01 -1.41427151e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.46639918e-01 -1.38271667e+00  1.00000000e+00  1.75162632e-25 -3.46639918e-01 -1.38271667e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.44430419e-01 -1.35173661e+00  1.00000000e+00  1.78483360e-25 -3.44430419e-01 -1.35173661e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.42165540e-01 -1.32132234e+00  1.00000000e+00  1.81848679e-25 -3.42165540e-01 -1.32132234e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.39845086e-01 -1.29146510e+00  1.00000000e+00  1.85259066e-25 -3.39845086e-01 -1.29146510e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.37468933e-01 -1.26215641e+00  1.00000000e+00  1.88714999e-25 -3.37468933e-01 -1.26215641e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.35037030e-01 -1.23338799e+00  1.00000000e+00  1.92216962e-25 -3.35037030e-01 -1.23338799e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.32549401e-01 -1.20515183e+00  1.00000000e+00  1.95765446e-25 -3.32549401e-01 -1.20515183e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.30006150e-01 -1.17744010e+00  1.00000000e+00  1.99360951e-25 -3.30006150e-01 -1.17744010e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.27407463e-01 -1.15024521e+00  1.00000000e+00  2.03003983e-25 -3.27407463e-01 -1.15024521e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.24753616e-01 -1.12355977e+00  1.00000000e+00  2.06695061e-25 -3.24753616e-01 -1.12355977e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.22044970e-01 -1.09737660e+00  1.00000000e+00  2.10434717e-25 -3.22044970e-01 -1.09737660e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.19281983e-01 -1.07168871e+00  1.00000000e+00  2.14223495e-25 -3.19281983e-01 -1.07168871e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.16465206e-01 -1.04648928e+00  1.00000000e+00  2.18061955e-25 -3.16465206e-01 -1.04648928e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.13595287e-01 -1.02177168e+00  1.00000000e+00  2.21950674e-25 -3.13595287e-01 -1.02177168e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.10672976e-01 -9.97529437e-01  1.00000000e+00  2.25890250e-25 -3.10672976e-01 -9.97529437e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.07699124e-01 -9.73756253e-01  1.00000000e+00  2.29881300e-25 -3.07699124e-01 -9.73756253e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.04674683e-01 -9.50445963e-01  1.00000000e+00  2.33924464e-25 -3.04674683e-01 -9.50445963e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.01600711e-01 -9.27592551e-01  1.00000000e+00  2.38020408e-25 -3.01600711e-01 -9.27592551e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -2.98478371e-01 -9.05190128e-01  1.00000000e+00  2.42169825e-25 -2.98478371e-01 -9.05190128e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -2.95308929e-01 -8.83232929e-01  1.00000000e+00  2.46373435e-25 -2.95308929e-01 -8.83232929e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -2.92093758e-01 -8.61715300e-01  1.00000000e+00  2.50631990e-25 -2.92093758e-01 -8.61715300e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -2.88834333e-01 -8.40631693e-01  1.00000000e+00  2.54946275e-25 -2.88834333e-01 -8.40631693e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -2.85532234e-01 -8.19976650e-01  1.00000000e+00  2.59317110e-25 -2.85532234e-01 -8.19976650e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -2.82189141e-01 -7.99744800e-01  1.00000000e+00  2.63745349e-25 -2.82189141e-01 -7.99744800e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -2.78806833e-01 -7.79930846e-01  1.00000000e+00  2.68231887e-25 -2.78806833e-01 -7.79930846e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.75387186e-01 -7.60529558e-01  1.00000000e+00  2.72777658e-25 -2.75387186e-01 -7.60529558e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.71932168e-01 -7.41535762e-01  1.00000000e+00  2.77383638e-25 -2.71932168e-01 -7.41535762e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.68443840e-01 -7.22944332e-01  1.00000000e+00  2.82050846e-25 -2.68443840e-01 -7.22944332e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.64924344e-01 -7.04750184e-01  1.00000000e+00  2.86780346e-25 -2.64924344e-01 -7.04750184e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.61375907e-01 -6.86948261e-01  1.00000000e+00  2.91573246e-25 -2.61375907e-01 -6.86948261e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.57800830e-01 -6.69533535e-01  1.00000000e+00  2.96430704e-25 -2.57800830e-01 -6.69533535e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.54201485e-01 -6.52500991e-01  1.00000000e+00  3.01353924e-25 -2.54201485e-01 -6.52500991e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.50580308e-01 -6.35845623e-01  1.00000000e+00  3.06344156e-25 -2.50580308e-01 -6.35845623e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.46939793e-01 -6.19562428e-01  1.00000000e+00  3.11402704e-25 -2.46939793e-01 -6.19562428e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.43282488e-01 -6.03646398e-01  1.00000000e+00  3.16530916e-25 -2.43282488e-01 -6.03646398e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.39610982e-01 -5.88092519e-01  1.00000000e+00  3.21730192e-25 -2.39610982e-01 -5.88092519e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.35927904e-01 -5.72895757e-01  1.00000000e+00  3.27001981e-25 -2.35927904e-01 -5.72895757e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.32235912e-01 -5.58051063e-01  1.00000000e+00  3.32347777e-25 -2.32235912e-01 -5.58051063e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.28537686e-01 -5.43553364e-01  1.00000000e+00  3.37769125e-25 -2.28537686e-01 -5.43553364e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.24835921e-01 -5.29397559e-01  1.00000000e+00  3.43267613e-25 -2.24835921e-01 -5.29397559e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.21133319e-01 -5.15578518e-01  1.00000000e+00  3.48844877e-25 -2.21133319e-01 -5.15578518e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.17432579e-01 -5.02091082e-01  1.00000000e+00  3.54502592e-25 -2.17432579e-01 -5.02091082e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.13736391e-01 -4.88930056e-01  1.00000000e+00  3.60242478e-25 -2.13736391e-01 -4.88930056e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.10047429e-01 -4.76090213e-01  1.00000000e+00  3.66066289e-25 -2.10047429e-01 -4.76090213e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.06368340e-01 -4.63566291e-01  1.00000000e+00  3.71975819e-25 -2.06368340e-01 -4.63566291e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.02701741e-01 -4.51352993e-01  1.00000000e+00  3.77972894e-25 -2.02701741e-01 -4.51352993e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -1.99050206e-01 -4.39444992e-01  1.00000000e+00  3.84059366e-25 -1.99050206e-01 -4.39444992e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.95416263e-01 -4.27836927e-01  1.00000000e+00  3.90237117e-25 -1.95416263e-01 -4.27836927e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.91802386e-01 -4.16523408e-01  1.00000000e+00  3.96508050e-25 -1.91802386e-01 -4.16523408e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.88210986e-01 -4.05499018e-01  1.00000000e+00  4.02874085e-25 -1.88210986e-01 -4.05499018e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.84644409e-01 -3.94758314e-01  1.00000000e+00  4.09337155e-25 -1.84644409e-01 -3.94758314e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.81104929e-01 -3.84295835e-01  1.00000000e+00  4.15899203e-25 -1.81104929e-01 -3.84295835e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.77594737e-01 -3.74106100e-01  1.00000000e+00  4.22562176e-25 -1.77594737e-01 -3.74106100e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.74115944e-01 -3.64183616e-01  1.00000000e+00  4.29328016e-25 -1.74115944e-01 -3.64183616e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.70670574e-01 -3.54522883e-01  1.00000000e+00  4.36198660e-25 -1.70670574e-01 -3.54522883e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.67260555e-01 -3.45118394e-01  1.00000000e+00  4.43176034e-25 -1.67260555e-01 -3.45118394e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.63887721e-01 -3.35964643e-01  1.00000000e+00  4.50262041e-25 -1.63887721e-01 -3.35964643e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.60553809e-01 -3.27056132e-01  1.00000000e+00  4.57458561e-25 -1.60553809e-01 -3.27056132e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.57260453e-01 -3.18387373e-01  1.00000000e+00  4.64767443e-25 -1.57260453e-01 -3.18387373e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.54009182e-01 -3.09952893e-01  1.00000000e+00  4.72190496e-25 -1.54009182e-01 -3.09952893e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.50801422e-01 -3.01747243e-01  1.00000000e+00  4.79729486e-25 -1.50801422e-01 -3.01747243e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.47638492e-01 -2.93764999e-01  1.00000000e+00  4.87386125e-25 -1.47638492e-01 -2.93764999e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.44521604e-01 -2.86000772e-01  1.00000000e+00  4.95162068e-25 -1.44521604e-01 -2.86000772e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.41451864e-01 -2.78449207e-01  1.00000000e+00  5.03058903e-25 -1.41451864e-01 -2.78449207e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.38430269e-01 -2.71104995e-01  1.00000000e+00  5.11078145e-25 -1.38430269e-01 -2.71104995e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.35457710e-01 -2.63962874e-01  1.00000000e+00  5.19221227e-25 -1.35457710e-01 -2.63962874e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.32534975e-01 -2.57017635e-01  1.00000000e+00  5.27489494e-25 -1.32534975e-01 -2.57017635e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.29662746e-01 -2.50264125e-01  1.00000000e+00  5.35884194e-25 -1.29662746e-01 -2.50264125e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.26841604e-01 -2.43697255e-01  1.00000000e+00  5.44406471e-25 -1.26841604e-01 -2.43697255e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.24072029e-01 -2.37312001e-01  1.00000000e+00  5.53057358e-25 -1.24072029e-01 -2.37312001e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.21354405e-01 -2.31103411e-01  1.00000000e+00  5.61837764e-25 -1.21354405e-01 -2.31103411e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.18689020e-01 -2.25066605e-01  1.00000000e+00  5.70748473e-25 -1.18689020e-01 -2.25066605e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.16076069e-01 -2.19196784e-01  1.00000000e+00  5.79790130e-25 -1.16076069e-01 -2.19196784e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.13515661e-01 -2.13489226e-01  1.00000000e+00  5.88963234e-25 -1.13515661e-01 -2.13489226e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.11007816e-01 -2.07939296e-01  1.00000000e+00  5.98268132e-25 -1.11007816e-01 -2.07939296e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.08552473e-01 -2.02542445e-01  1.00000000e+00  6.07705006e-25 -1.08552473e-01 -2.02542445e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -1.06149494e-01 -1.97294212e-01  1.00000000e+00  6.17273868e-25 -1.06149494e-01 -1.97294212e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
