 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 6.18965819e+06 -4.29290623e-01 -3.06796732e+00  1.00000000e+00  2.98455274e-26  4.29290623e-01  3.06796732e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -4.28698243e-01 -3.00631694e+00  1.00000000e+00  3.10512692e-26  4.28698243e-01  3.00631694e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -4.28072950e-01 -2.94578631e+00  1.00000000e+00  3.22655663e-26  4.28072950e-01  2.94578631e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -4.27414157e-01 -2.88635384e+00  1.00000000e+00  3.34887143e-26  4.27414157e-01  2.88635384e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -4.26721249e-01 -2.82799834e+00  1.00000000e+00  3.47210050e-26  4.26721249e-01  2.82799834e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -4.25993588e-01 -2.77069909e+00  1.00000000e+00  3.59627261e-26  4.25993588e-01  2.77069909e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -4.25230509e-01 -2.71443578e+00  1.00000000e+00  3.72141610e-26  4.25230509e-01  2.71443578e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -4.24431328e-01 -2.65918851e+00  1.00000000e+00  3.84755885e-26  4.24431328e-01  2.65918851e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.23595334e-01 -2.60493780e+00  1.00000000e+00  3.97472830e-26  4.23595334e-01  2.60493780e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.22721797e-01 -2.55166458e+00  1.00000000e+00  4.10295139e-26  4.22721797e-01  2.55166458e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.21809964e-01 -2.49935018e+00  1.00000000e+00  4.23225456e-26  4.21809964e-01  2.49935018e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.20859066e-01 -2.44797632e+00  1.00000000e+00  4.36266374e-26  4.20859066e-01  2.44797632e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.19868311e-01 -2.39752512e+00  1.00000000e+00  4.49420432e-26  4.19868311e-01  2.39752512e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.18836895e-01 -2.34797908e+00  1.00000000e+00  4.62690113e-26  4.18836895e-01  2.34797908e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.17763994e-01 -2.29932107e+00  1.00000000e+00  4.76077843e-26  4.17763994e-01  2.29932107e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.16648771e-01 -2.25153436e+00  1.00000000e+00  4.89585990e-26  4.16648771e-01  2.25153436e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.15490377e-01 -2.20460257e+00  1.00000000e+00  5.03216858e-26  4.15490377e-01  2.20460257e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.14287951e-01 -2.15850970e+00  1.00000000e+00  5.16972693e-26  4.14287951e-01  2.15850970e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.13040624e-01 -2.11324009e+00  1.00000000e+00  5.30855673e-26  4.13040624e-01  2.11324009e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.11747519e-01 -2.06877847e+00  1.00000000e+00  5.44867914e-26  4.11747519e-01  2.06877847e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.10407753e-01 -2.02510989e+00  1.00000000e+00  5.59011464e-26  4.10407753e-01  2.02510989e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.09020441e-01 -1.98221977e+00  1.00000000e+00  5.73288304e-26  4.09020441e-01  1.98221977e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.07584696e-01 -1.94009386e+00  1.00000000e+00  5.87700345e-26  4.07584696e-01  1.94009386e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.06099635e-01 -1.89871827e+00  1.00000000e+00  6.02249431e-26  4.06099635e-01  1.89871827e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.04564377e-01 -1.85807943e+00  1.00000000e+00  6.16937336e-26  4.04564377e-01  1.85807943e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.02978048e-01 -1.81816409e+00  1.00000000e+00  6.31765764e-26  4.02978048e-01  1.81816409e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.01339786e-01 -1.77895936e+00  1.00000000e+00  6.46736349e-26  4.01339786e-01  1.77895936e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -3.99648741e-01 -1.74045265e+00  1.00000000e+00  6.61850659e-26  3.99648741e-01  1.74045265e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -3.97904078e-01 -1.70263169e+00  1.00000000e+00  6.77110190e-26  3.97904078e-01  1.70263169e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -3.96104982e-01 -1.66548454e+00  1.00000000e+00  6.92516375e-26  3.96104982e-01  1.66548454e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -3.94250662e-01 -1.62899955e+00  1.00000000e+00  7.08070579e-26  3.94250662e-01  1.62899955e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -3.92340351e-01 -1.59316539e+00  1.00000000e+00  7.23774108e-26  3.92340351e-01  1.59316539e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -3.90373316e-01 -1.55797104e+00  1.00000000e+00  7.39628206e-26  3.90373316e-01  1.55797104e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -3.88348853e-01 -1.52340575e+00  1.00000000e+00  7.55634061e-26  3.88348853e-01  1.52340575e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -3.86266299e-01 -1.48945909e+00  1.00000000e+00  7.71792808e-26  3.86266299e-01  1.48945909e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -3.84125033e-01 -1.45612091e+00  1.00000000e+00  7.88105535e-26  3.84125033e-01  1.45612091e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -3.81924477e-01 -1.42338133e+00  1.00000000e+00  8.04573288e-26  3.81924477e-01  1.42338133e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -3.79664107e-01 -1.39123076e+00  1.00000000e+00  8.21197075e-26  3.79664107e-01  1.39123076e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -3.77343451e-01 -1.35965990e+00  1.00000000e+00  8.37977874e-26  3.77343451e-01  1.35965990e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.74962095e-01 -1.32865967e+00  1.00000000e+00  8.54916643e-26  3.74962095e-01  1.32865967e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.72519691e-01 -1.29822130e+00  1.00000000e+00  8.72014321e-26  3.72519691e-01  1.29822130e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.70015955e-01 -1.26833625e+00  1.00000000e+00  8.89271847e-26  3.70015955e-01  1.26833625e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.67450676e-01 -1.23899623e+00  1.00000000e+00  9.06690161e-26  3.67450676e-01  1.23899623e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.64823719e-01 -1.21019320e+00  1.00000000e+00  9.24270220e-26  3.64823719e-01  1.21019320e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.62135028e-01 -1.18191935e+00  1.00000000e+00  9.42013007e-26  3.62135028e-01  1.18191935e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.59384634e-01 -1.15416710e+00  1.00000000e+00  9.59919544e-26  3.59384634e-01  1.15416710e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.56572653e-01 -1.12692910e+00  1.00000000e+00  9.77990907e-26  3.56572653e-01  1.12692910e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.53699294e-01 -1.10019821e+00  1.00000000e+00  9.96228238e-26  3.53699294e-01  1.10019821e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.50764863e-01 -1.07396748e+00  1.00000000e+00  1.01463276e-25  3.50764863e-01  1.07396748e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.47769763e-01 -1.04823019e+00  1.00000000e+00  1.03320580e-25  3.47769763e-01  1.04823019e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.44714501e-01 -1.02297978e+00  1.00000000e+00  1.05194878e-25  3.44714501e-01  1.02297978e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.41599689e-01 -9.98209889e-01  1.00000000e+00  1.07086328e-25  3.41599689e-01  9.98209889e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.38426047e-01 -9.73914324e-01  1.00000000e+00  1.08995101e-25  3.38426047e-01  9.73914324e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.35194405e-01 -9.50087053e-01  1.00000000e+00  1.10921385e-25  3.35194405e-01  9.50087053e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.31905707e-01 -9.26722201e-01  1.00000000e+00  1.12865388e-25  3.31905707e-01  9.26722201e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.28561009e-01 -9.03814037e-01  1.00000000e+00  1.14827338e-25  3.28561009e-01  9.03814037e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.25161483e-01 -8.81356965e-01  1.00000000e+00  1.16807484e-25  3.25161483e-01  8.81356965e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.21708417e-01 -8.59345513e-01  1.00000000e+00  1.18806103e-25  3.21708417e-01  8.59345513e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.18203215e-01 -8.37774326e-01  1.00000000e+00  1.20823497e-25  3.18203215e-01  8.37774326e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.14647397e-01 -8.16638154e-01  1.00000000e+00  1.22859995e-25  3.14647397e-01  8.16638154e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.11042599e-01 -7.95931841e-01  1.00000000e+00  1.24915961e-25  3.11042599e-01  7.95931841e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.07390569e-01 -7.75650318e-01  1.00000000e+00  1.26991789e-25  3.07390569e-01  7.75650318e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.03693169e-01 -7.55788590e-01  1.00000000e+00  1.29087909e-25  3.03693169e-01  7.55788590e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -2.99952370e-01 -7.36341728e-01  1.00000000e+00  1.31204788e-25  2.99952370e-01  7.36341728e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -2.96170250e-01 -7.17304860e-01  1.00000000e+00  1.33342932e-25  2.96170250e-01  7.17304860e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -2.92348990e-01 -6.98673156e-01  1.00000000e+00  1.35502887e-25  2.92348990e-01  6.98673156e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -2.88490871e-01 -6.80441828e-01  1.00000000e+00  1.37685243e-25  2.88490871e-01  6.80441828e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.84598269e-01 -6.62606111e-01  1.00000000e+00  1.39890633e-25  2.84598269e-01  6.62606111e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.80673650e-01 -6.45161261e-01  1.00000000e+00  1.42119737e-25  2.80673650e-01  6.45161261e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.76719562e-01 -6.28102544e-01  1.00000000e+00  1.44373280e-25  2.76719562e-01  6.28102544e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.72738635e-01 -6.11425229e-01  1.00000000e+00  1.46652038e-25  2.72738635e-01  6.11425229e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.68733567e-01 -5.95124579e-01  1.00000000e+00  1.48956836e-25  2.68733567e-01  5.95124579e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.64707123e-01 -5.79195843e-01  1.00000000e+00  1.51288547e-25  2.64707123e-01  5.79195843e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.60662125e-01 -5.63634255e-01  1.00000000e+00  1.53648099e-25  2.60662125e-01  5.63634255e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.56601445e-01 -5.48435020e-01  1.00000000e+00  1.56036469e-25  2.56601445e-01  5.48435020e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.52527994e-01 -5.33593316e-01  1.00000000e+00  1.58454689e-25  2.52527994e-01  5.33593316e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.48444721e-01 -5.19104285e-01  1.00000000e+00  1.60903840e-25  2.48444721e-01  5.19104285e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.44354596e-01 -5.04963028e-01  1.00000000e+00  1.63385058e-25  2.44354596e-01  5.04963028e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.40260608e-01 -4.91164606e-01  1.00000000e+00  1.65899530e-25  2.40260608e-01  4.91164606e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.36165751e-01 -4.77704033e-01  1.00000000e+00  1.68448494e-25  2.36165751e-01  4.77704033e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.32073021e-01 -4.64576275e-01  1.00000000e+00  1.71033240e-25  2.32073021e-01  4.64576275e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.27985402e-01 -4.51776249e-01  1.00000000e+00  1.73655106e-25  2.27985402e-01  4.51776249e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.23905859e-01 -4.39298825e-01  1.00000000e+00  1.76315480e-25  2.23905859e-01  4.39298825e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.19837331e-01 -4.27138818e-01  1.00000000e+00  1.79015796e-25  2.19837331e-01  4.27138818e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.15782721e-01 -4.15290998e-01  1.00000000e+00  1.81757534e-25  2.15782721e-01  4.15290998e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.11744888e-01 -4.03750083e-01  1.00000000e+00  1.84542216e-25  2.11744888e-01  4.03750083e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.07726639e-01 -3.92510748e-01  1.00000000e+00  1.87371406e-25  2.07726639e-01  3.92510748e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.03730721e-01 -3.81567621e-01  1.00000000e+00  1.90246707e-25  2.03730721e-01  3.81567621e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -1.99759814e-01 -3.70915290e-01  1.00000000e+00  1.93169759e-25  1.99759814e-01  3.70915290e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.95816525e-01 -3.60548305e-01  1.00000000e+00  1.96142234e-25  1.95816525e-01  3.60548305e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.91903382e-01 -3.50461181e-01  1.00000000e+00  1.99165834e-25  1.91903382e-01  3.50461181e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.88022823e-01 -3.40648404e-01  1.00000000e+00  2.02242290e-25  1.88022823e-01  3.40648404e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.84177198e-01 -3.31104435e-01  1.00000000e+00  2.05373357e-25  1.84177198e-01  3.31104435e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.80368758e-01 -3.21823716e-01  1.00000000e+00  2.08560809e-25  1.80368758e-01  3.21823716e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.76599653e-01 -3.12800671e-01  1.00000000e+00  2.11806439e-25  1.76599653e-01  3.12800671e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.72871928e-01 -3.04029719e-01  1.00000000e+00  2.15112052e-25  1.72871928e-01  3.04029719e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.69187519e-01 -2.95505272e-01  1.00000000e+00  2.18479464e-25  1.69187519e-01  2.95505272e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.65548250e-01 -2.87221747e-01  1.00000000e+00  2.21910494e-25  1.65548250e-01  2.87221747e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.61955833e-01 -2.79173569e-01  1.00000000e+00  2.25406966e-25  1.61955833e-01  2.79173569e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.58411860e-01 -2.71355175e-01  1.00000000e+00  2.28970699e-25  1.58411860e-01  2.71355175e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.54917811e-01 -2.63761027e-01  1.00000000e+00  2.32603506e-25  1.54917811e-01  2.63761027e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.51475045e-01 -2.56385610e-01  1.00000000e+00  2.36307190e-25  1.51475045e-01  2.56385610e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.48084803e-01 -2.49223443e-01  1.00000000e+00  2.40083537e-25  1.48084803e-01  2.49223443e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.44748210e-01 -2.42269084e-01  1.00000000e+00  2.43934316e-25  1.44748210e-01  2.42269084e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.41466273e-01 -2.35517135e-01  1.00000000e+00  2.47861268e-25  1.41466273e-01  2.35517135e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.38239882e-01 -2.28962247e-01  1.00000000e+00  2.51866110e-25  1.38239882e-01  2.28962247e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.35069815e-01 -2.22599126e-01  1.00000000e+00  2.55950523e-25  1.35069815e-01  2.22599126e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.31956736e-01 -2.16422539e-01  1.00000000e+00  2.60116150e-25  1.31956736e-01  2.16422539e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.28901197e-01 -2.10427319e-01  1.00000000e+00  2.64364595e-25  1.28901197e-01  2.10427319e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.25903646e-01 -2.04608366e-01  1.00000000e+00  2.68697410e-25  1.25903646e-01  2.04608366e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.22964425e-01 -1.98960656e-01  1.00000000e+00  2.73116099e-25  1.22964425e-01  1.98960656e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.20083773e-01 -1.93479243e-01  1.00000000e+00  2.77622107e-25  1.20083773e-01  1.93479243e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.17261832e-01 -1.88159261e-01  1.00000000e+00  2.82216817e-25  1.17261832e-01  1.88159261e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.14498650e-01 -1.82995932e-01  1.00000000e+00  2.86901545e-25  1.14498650e-01  1.82995932e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.11794183e-01 -1.77984563e-01  1.00000000e+00  2.91677534e-25  1.11794183e-01  1.77984563e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.09148301e-01 -1.73120555e-01  1.00000000e+00  2.96545949e-25  1.09148301e-01  1.73120555e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.06560791e-01 -1.68399400e-01  1.00000000e+00  3.01507870e-25  1.06560791e-01  1.68399400e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.04031359e-01 -1.63816687e-01  1.00000000e+00  3.06564289e-25  1.04031359e-01  1.63816687e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -1.01559641e-01 -1.59368102e-01  1.00000000e+00  3.11716100e-25  1.01559641e-01  1.59368102e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -9.91451970e-02 -1.55049430e-01  1.00000000e+00  3.16964094e-25  9.91451970e-02  1.55049430e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -9.67875248e-02 -1.50856557e-01  1.00000000e+00  3.22308954e-25  9.67875248e-02  1.50856557e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -9.44860583e-02 -1.46785468e-01  1.00000000e+00  3.27751247e-25  9.44860583e-02  1.46785468e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -9.22401741e-02 -1.42832253e-01  1.00000000e+00  3.33291413e-25  9.22401741e-02  1.42832253e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -9.00491947e-02 -1.38993102e-01  1.00000000e+00  3.38929764e-25  9.00491947e-02  1.38993102e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -8.79123929e-02 -1.35264308e-01  1.00000000e+00  3.44666471e-25  8.79123929e-02  1.35264308e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
