 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 5.95662144e+06 -5.11912593e-01 -2.73478621e+00  1.00000000e+00  4.44089210e-16 -5.11912593e-01 -2.73478621e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+06 -5.10941855e-01 -2.67834158e+00  1.00000000e+00  0.00000000e+00 -5.10941855e-01 -2.67834158e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+06 -5.09926800e-01 -2.62290389e+00  1.00000000e+00  0.00000000e+00 -5.09926800e-01 -2.62290389e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -5.08866524e-01 -2.56845381e+00  1.00000000e+00 -4.44089210e-16 -5.08866524e-01 -2.56845381e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -5.07760093e-01 -2.51497242e+00  1.00000000e+00  0.00000000e+00 -5.07760093e-01 -2.51497242e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -5.06606549e-01 -2.46244120e+00  1.00000000e+00  0.00000000e+00 -5.06606549e-01 -2.46244120e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -5.05404914e-01 -2.41084206e+00  1.00000000e+00  0.00000000e+00 -5.05404914e-01 -2.41084206e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -5.04154184e-01 -2.36015727e+00  1.00000000e+00  0.00000000e+00 -5.04154184e-01 -2.36015727e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -5.02853337e-01 -2.31036952e+00  1.00000000e+00  0.00000000e+00 -5.02853337e-01 -2.31036952e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -5.01501333e-01 -2.26146189e+00  1.00000000e+00 -4.44089210e-16 -5.01501333e-01 -2.26146189e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -5.00097114e-01 -2.21341784e+00  1.00000000e+00  0.00000000e+00 -5.00097114e-01 -2.21341784e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.98639609e-01 -2.16622119e+00  1.00000000e+00  0.00000000e+00 -4.98639609e-01 -2.16622119e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.97127733e-01 -2.11985617e+00  1.00000000e+00  0.00000000e+00 -4.97127733e-01 -2.11985617e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.95560391e-01 -2.07430735e+00  1.00000000e+00  0.00000000e+00 -4.95560391e-01 -2.07430735e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.93936480e-01 -2.02955970e+00  1.00000000e+00  0.00000000e+00 -4.93936480e-01 -2.02955970e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.92254892e-01 -1.98559853e+00  1.00000000e+00  0.00000000e+00 -4.92254892e-01 -1.98559853e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.90514516e-01 -1.94240951e+00  1.00000000e+00  0.00000000e+00 -4.90514516e-01 -1.94240951e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.88714240e-01 -1.89997868e+00  1.00000000e+00  0.00000000e+00 -4.88714240e-01 -1.89997868e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.86852959e-01 -1.85829243e+00  1.00000000e+00 -2.22044605e-16 -4.86852959e-01 -1.85829243e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.84929570e-01 -1.81733748e+00  1.00000000e+00  0.00000000e+00 -4.84929570e-01 -1.81733748e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.82942983e-01 -1.77710092e+00  1.00000000e+00  0.00000000e+00 -4.82942983e-01 -1.77710092e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.80892120e-01 -1.73757016e+00  1.00000000e+00 -2.22044605e-16 -4.80892120e-01 -1.73757016e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.78775922e-01 -1.69873296e+00  1.00000000e+00  0.00000000e+00 -4.78775922e-01 -1.69873296e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.76593348e-01 -1.66057739e+00  1.00000000e+00  0.00000000e+00 -4.76593348e-01 -1.66057739e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.74343385e-01 -1.62309189e+00  1.00000000e+00  0.00000000e+00 -4.74343385e-01 -1.62309189e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.72025050e-01 -1.58626518e+00  1.00000000e+00 -2.22044605e-16 -4.72025050e-01 -1.58626518e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.69637392e-01 -1.55008634e+00  1.00000000e+00 -2.22044605e-16 -4.69637392e-01 -1.55008634e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.67179498e-01 -1.51454472e+00  1.00000000e+00  0.00000000e+00 -4.67179498e-01 -1.51454472e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.64650502e-01 -1.47963003e+00  1.00000000e+00  0.00000000e+00 -4.64650502e-01 -1.47963003e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.62049584e-01 -1.44533225e+00  1.00000000e+00  2.22044605e-16 -4.62049584e-01 -1.44533225e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.59375975e-01 -1.41164168e+00  1.00000000e+00  0.00000000e+00 -4.59375975e-01 -1.41164168e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.56628968e-01 -1.37854891e+00  1.00000000e+00  4.44089210e-16 -4.56628968e-01 -1.37854891e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.53807918e-01 -1.34604481e+00  1.00000000e+00  0.00000000e+00 -4.53807918e-01 -1.34604481e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.50912249e-01 -1.31412057e+00  1.00000000e+00  0.00000000e+00 -4.50912249e-01 -1.31412057e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.47941457e-01 -1.28276762e+00  1.00000000e+00  0.00000000e+00 -4.47941457e-01 -1.28276762e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.44895120e-01 -1.25197768e+00  1.00000000e+00  0.00000000e+00 -4.44895120e-01 -1.25197768e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.41772900e-01 -1.22174274e+00  1.00000000e+00  2.22044605e-16 -4.41772900e-01 -1.22174274e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.38574548e-01 -1.19205505e+00  1.00000000e+00  0.00000000e+00 -4.38574548e-01 -1.19205505e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.35299912e-01 -1.16290710e+00  1.00000000e+00  0.00000000e+00 -4.35299912e-01 -1.16290710e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.31948938e-01 -1.13429165e+00  1.00000000e+00  0.00000000e+00 -4.31948938e-01 -1.13429165e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.28521681e-01 -1.10620166e+00  1.00000000e+00  2.22044605e-16 -4.28521681e-01 -1.10620166e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -4.25018302e-01 -1.07863035e+00  1.00000000e+00  0.00000000e+00 -4.25018302e-01 -1.07863035e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -4.21439082e-01 -1.05157115e+00  1.00000000e+00  0.00000000e+00 -4.21439082e-01 -1.05157115e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -4.17784417e-01 -1.02501771e+00  1.00000000e+00  0.00000000e+00 -4.17784417e-01 -1.02501771e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -4.14054831e-01 -9.98963858e-01  1.00000000e+00  0.00000000e+00 -4.14054831e-01 -9.98963858e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -4.10250973e-01 -9.73403646e-01  1.00000000e+00  0.00000000e+00 -4.10250973e-01 -9.73403646e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -4.06373624e-01 -9.48331290e-01  1.00000000e+00  0.00000000e+00 -4.06373624e-01 -9.48331290e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -4.02423700e-01 -9.23741182e-01  1.00000000e+00 -1.11022302e-16 -4.02423700e-01 -9.23741182e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.98402255e-01 -8.99627876e-01  1.00000000e+00 -1.11022302e-16 -3.98402255e-01 -8.99627876e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.94310481e-01 -8.75986080e-01  1.00000000e+00  1.11022302e-16 -3.94310481e-01 -8.75986080e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.90149715e-01 -8.52810639e-01  1.00000000e+00  0.00000000e+00 -3.90149715e-01 -8.52810639e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.85921433e-01 -8.30096528e-01  1.00000000e+00  0.00000000e+00 -3.85921433e-01 -8.30096528e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.81627257e-01 -8.07838839e-01  1.00000000e+00  0.00000000e+00 -3.81627257e-01 -8.07838839e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.77268953e-01 -7.86032770e-01  1.00000000e+00  1.11022302e-16 -3.77268953e-01 -7.86032770e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.72848431e-01 -7.64673613e-01  1.00000000e+00  0.00000000e+00 -3.72848431e-01 -7.64673613e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.68367742e-01 -7.43756742e-01  1.00000000e+00  1.11022302e-16 -3.68367742e-01 -7.43756742e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.63829078e-01 -7.23277603e-01  1.00000000e+00  0.00000000e+00 -3.63829078e-01 -7.23277603e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.59234771e-01 -7.03231697e-01  1.00000000e+00  0.00000000e+00 -3.59234771e-01 -7.03231697e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.54587288e-01 -6.83614578e-01  1.00000000e+00  1.11022302e-16 -3.54587288e-01 -6.83614578e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.49889226e-01 -6.64421830e-01  1.00000000e+00  1.11022302e-16 -3.49889226e-01 -6.64421830e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.45143312e-01 -6.45649065e-01  1.00000000e+00  0.00000000e+00 -3.45143312e-01 -6.45649065e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.40352393e-01 -6.27291909e-01  1.00000000e+00  0.00000000e+00 -3.40352393e-01 -6.27291909e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.35519433e-01 -6.09345988e-01  1.00000000e+00  0.00000000e+00 -3.35519433e-01 -6.09345988e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.30647508e-01 -5.91806924e-01  1.00000000e+00  0.00000000e+00 -3.30647508e-01 -5.91806924e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.25739793e-01 -5.74670320e-01  1.00000000e+00  0.00000000e+00 -3.25739793e-01 -5.74670320e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.20799563e-01 -5.57931754e-01  1.00000000e+00  0.00000000e+00 -3.20799563e-01 -5.57931754e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.15830178e-01 -5.41586767e-01  1.00000000e+00  0.00000000e+00 -3.15830178e-01 -5.41586767e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.10835077e-01 -5.25630859e-01  1.00000000e+00 -1.11022302e-16 -3.10835077e-01 -5.25630859e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.05817767e-01 -5.10059479e-01  1.00000000e+00  1.11022302e-16 -3.05817767e-01 -5.10059479e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -3.00781818e-01 -4.94868019e-01  1.00000000e+00 -5.55111512e-17 -3.00781818e-01 -4.94868019e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.95730848e-01 -4.80051806e-01  1.00000000e+00  5.55111512e-17 -2.95730848e-01 -4.80051806e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.90668515e-01 -4.65606100e-01  1.00000000e+00 -5.55111512e-17 -2.90668515e-01 -4.65606100e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.85598507e-01 -4.51526088e-01  1.00000000e+00  0.00000000e+00 -2.85598507e-01 -4.51526088e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.80524529e-01 -4.37806878e-01  1.00000000e+00 -1.11022302e-16 -2.80524529e-01 -4.37806878e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.75450295e-01 -4.24443501e-01  1.00000000e+00  5.55111512e-17 -2.75450295e-01 -4.24443501e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.70379517e-01 -4.11430906e-01  1.00000000e+00  0.00000000e+00 -2.70379517e-01 -4.11430906e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.65315891e-01 -3.98763957e-01  1.00000000e+00 -5.55111512e-17 -2.65315891e-01 -3.98763957e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.60263089e-01 -3.86437436e-01  1.00000000e+00  5.55111512e-17 -2.60263089e-01 -3.86437436e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.55224750e-01 -3.74446042e-01  1.00000000e+00 -5.55111512e-17 -2.55224750e-01 -3.74446042e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.50204464e-01 -3.62784393e-01  1.00000000e+00 -5.55111512e-17 -2.50204464e-01 -3.62784393e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.45205769e-01 -3.51447026e-01  1.00000000e+00  0.00000000e+00 -2.45205769e-01 -3.51447026e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.40232134e-01 -3.40428401e-01  1.00000000e+00 -5.55111512e-17 -2.40232134e-01 -3.40428401e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.35286957e-01 -3.29722906e-01  1.00000000e+00  0.00000000e+00 -2.35286957e-01 -3.29722906e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.30373551e-01 -3.19324858e-01  1.00000000e+00  0.00000000e+00 -2.30373551e-01 -3.19324858e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.25495135e-01 -3.09228509e-01  1.00000000e+00  0.00000000e+00 -2.25495135e-01 -3.09228509e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.20654831e-01 -2.99428052e-01  1.00000000e+00  0.00000000e+00 -2.20654831e-01 -2.99428052e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.15855652e-01 -2.89917625e-01  1.00000000e+00  0.00000000e+00 -2.15855652e-01 -2.89917625e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.11100500e-01 -2.80691319e-01  1.00000000e+00  5.55111512e-17 -2.11100500e-01 -2.80691319e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.06392153e-01 -2.71743184e-01  1.00000000e+00 -5.55111512e-17 -2.06392153e-01 -2.71743184e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.01733266e-01 -2.63067235e-01  1.00000000e+00  5.55111512e-17 -2.01733266e-01 -2.63067235e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -1.97126365e-01 -2.54657460e-01  1.00000000e+00  0.00000000e+00 -1.97126365e-01 -2.54657460e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.92573840e-01 -2.46507829e-01  1.00000000e+00  0.00000000e+00 -1.92573840e-01 -2.46507829e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.88077944e-01 -2.38612296e-01  1.00000000e+00  0.00000000e+00 -1.88077944e-01 -2.38612296e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.83640789e-01 -2.30964816e-01  1.00000000e+00  0.00000000e+00 -1.83640789e-01 -2.30964816e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.79264346e-01 -2.23559343e-01  1.00000000e+00  0.00000000e+00 -1.79264346e-01 -2.23559343e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.74950442e-01 -2.16389843e-01  1.00000000e+00  0.00000000e+00 -1.74950442e-01 -2.16389843e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.70700758e-01 -2.09450303e-01  1.00000000e+00  2.77555756e-17 -1.70700758e-01 -2.09450303e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.66516832e-01 -2.02734733e-01  1.00000000e+00  0.00000000e+00 -1.66516832e-01 -2.02734733e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.62400057e-01 -1.96237180e-01  1.00000000e+00  0.00000000e+00 -1.62400057e-01 -1.96237180e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.58351682e-01 -1.89951730e-01  1.00000000e+00  0.00000000e+00 -1.58351682e-01 -1.89951730e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.54372814e-01 -1.83872517e-01  1.00000000e+00  0.00000000e+00 -1.54372814e-01 -1.83872517e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.50464421e-01 -1.77993731e-01  1.00000000e+00  0.00000000e+00 -1.50464421e-01 -1.77993731e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.46627334e-01 -1.72309623e-01  1.00000000e+00 -2.77555756e-17 -1.46627334e-01 -1.72309623e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.42862248e-01 -1.66814510e-01  1.00000000e+00  2.77555756e-17 -1.42862248e-01 -1.66814510e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.39169728e-01 -1.61502784e-01  1.00000000e+00  0.00000000e+00 -1.39169728e-01 -1.61502784e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.35550209e-01 -1.56368914e-01  1.00000000e+00 -2.77555756e-17 -1.35550209e-01 -1.56368914e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.32004006e-01 -1.51407455e-01  1.00000000e+00  0.00000000e+00 -1.32004006e-01 -1.51407455e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.28531311e-01 -1.46613047e-01  1.00000000e+00  2.77555756e-17 -1.28531311e-01 -1.46613047e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.25132202e-01 -1.41980427e-01  1.00000000e+00  0.00000000e+00 -1.25132202e-01 -1.41980427e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.21806647e-01 -1.37504426e-01  1.00000000e+00  0.00000000e+00 -1.21806647e-01 -1.37504426e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.18554509e-01 -1.33179974e-01  1.00000000e+00  0.00000000e+00 -1.18554509e-01 -1.33179974e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.15375547e-01 -1.29002107e-01  1.00000000e+00  2.77555756e-17 -1.15375547e-01 -1.29002107e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.12269429e-01 -1.24965967e-01  1.00000000e+00 -1.38777878e-17 -1.12269429e-01 -1.24965967e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.09235728e-01 -1.21066801e-01  1.00000000e+00  0.00000000e+00 -1.09235728e-01 -1.21066801e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.06273934e-01 -1.17299971e-01  1.00000000e+00 -1.38777878e-17 -1.06273934e-01 -1.17299971e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.03383456e-01 -1.13660948e-01  1.00000000e+00  0.00000000e+00 -1.03383456e-01 -1.13660948e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.00563628e-01 -1.10145317e-01  1.00000000e+00 -1.38777878e-17 -1.00563628e-01 -1.10145317e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -9.78137141e-02 -1.06748778e-01  1.00000000e+00 -1.38777878e-17 -9.78137141e-02 -1.06748778e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -9.51329120e-02 -1.03467144e-01  1.00000000e+00  0.00000000e+00 -9.51329120e-02 -1.03467144e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -9.25203609e-02 -1.00296346e-01  1.00000000e+00  0.00000000e+00 -9.25203609e-02 -1.00296346e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -8.99751440e-02 -9.72324273e-02  1.00000000e+00  0.00000000e+00 -8.99751440e-02 -9.72324273e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -8.74962941e-02 -9.42715488e-02  1.00000000e+00  0.00000000e+00 -8.74962941e-02 -9.42715488e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -8.50827985e-02 -9.14099845e-02  1.00000000e+00  0.00000000e+00 -8.50827985e-02 -9.14099845e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
