 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.03912230e+01  2.60566460e+03 -3.38357132e+00  1.00000000e+00 -7.93762934e-22  2.60566460e+03 -3.38357132e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+01  2.60566442e+03 -3.44918788e+00  1.00000000e+00 -7.78692513e-22  2.60566442e+03 -3.44918788e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+01  2.60566424e+03 -3.51607441e+00  1.00000000e+00 -7.63907697e-22  2.60566424e+03 -3.51607441e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.60566406e+03 -3.58425554e+00  1.00000000e+00 -7.49403103e-22  2.60566406e+03 -3.58425554e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.60566387e+03 -3.65375636e+00  1.00000000e+00 -7.35173451e-22  2.60566387e+03 -3.65375636e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.60566367e+03 -3.72460247e+00  1.00000000e+00 -7.21213556e-22  2.60566367e+03 -3.72460247e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.60566346e+03 -3.79681996e+00  1.00000000e+00 -7.07518330e-22  2.60566346e+03 -3.79681996e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.60566324e+03 -3.87043540e+00  1.00000000e+00 -6.94082779e-22  2.60566324e+03 -3.87043540e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.60566302e+03 -3.94547590e+00  1.00000000e+00 -6.80902004e-22  2.60566302e+03 -3.94547590e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.60566278e+03 -4.02196910e+00  1.00000000e+00 -6.67971195e-22  2.60566278e+03 -4.02196910e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.60566254e+03 -4.09994316e+00  1.00000000e+00 -6.55285632e-22  2.60566254e+03 -4.09994316e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.60566229e+03 -4.17942677e+00  1.00000000e+00 -6.42840685e-22  2.60566229e+03 -4.17942677e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.60566202e+03 -4.26044922e+00  1.00000000e+00 -6.30631806e-22  2.60566202e+03 -4.26044922e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.60566175e+03 -4.34304032e+00  1.00000000e+00 -6.18654537e-22  2.60566175e+03 -4.34304032e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.60566147e+03 -4.42723049e+00  1.00000000e+00 -6.06904500e-22  2.60566147e+03 -4.42723049e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.60566117e+03 -4.51305072e+00  1.00000000e+00 -5.95377400e-22  2.60566117e+03 -4.51305072e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.60566087e+03 -4.60053262e+00  1.00000000e+00 -5.84069021e-22  2.60566087e+03 -4.60053262e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.60566055e+03 -4.68970837e+00  1.00000000e+00 -5.72975228e-22  2.60566055e+03 -4.68970837e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.60566022e+03 -4.78061083e+00  1.00000000e+00 -5.62091963e-22  2.60566022e+03 -4.78061083e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.60565988e+03 -4.87327346e+00  1.00000000e+00 -5.51415242e-22  2.60565988e+03 -4.87327346e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.60565952e+03 -4.96773037e+00  1.00000000e+00 -5.40941159e-22  2.60565952e+03 -4.96773037e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.60565915e+03 -5.06401633e+00  1.00000000e+00 -5.30665877e-22  2.60565915e+03 -5.06401633e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.60565876e+03 -5.16216681e+00  1.00000000e+00 -5.20585636e-22  2.60565876e+03 -5.16216681e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.60565836e+03 -5.26221793e+00  1.00000000e+00 -5.10696742e-22  2.60565836e+03 -5.26221793e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.60565795e+03 -5.36420652e+00  1.00000000e+00 -5.00995574e-22  2.60565795e+03 -5.36420652e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.60565752e+03 -5.46817015e+00  1.00000000e+00 -4.91478576e-22  2.60565752e+03 -5.46817015e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.60565707e+03 -5.57414707e+00  1.00000000e+00 -4.82142262e-22  2.60565707e+03 -5.57414707e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.60565660e+03 -5.68217631e+00  1.00000000e+00 -4.72983209e-22  2.60565660e+03 -5.68217631e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.60565611e+03 -5.79229765e+00  1.00000000e+00 -4.63998059e-22  2.60565611e+03 -5.79229765e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.60565561e+03 -5.90455161e+00  1.00000000e+00 -4.55183519e-22  2.60565561e+03 -5.90455161e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.60565509e+03 -6.01897954e+00  1.00000000e+00 -4.46536355e-22  2.60565509e+03 -6.01897954e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.60565454e+03 -6.13562355e+00  1.00000000e+00 -4.38053397e-22  2.60565454e+03 -6.13562355e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.60565398e+03 -6.25452658e+00  1.00000000e+00 -4.29731532e-22  2.60565398e+03 -6.25452658e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.60565339e+03 -6.37573242e+00  1.00000000e+00 -4.21567707e-22  2.60565339e+03 -6.37573242e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.60565278e+03 -6.49928569e+00  1.00000000e+00 -4.13558928e-22  2.60565278e+03 -6.49928569e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.60565215e+03 -6.62523186e+00  1.00000000e+00 -4.05702254e-22  2.60565215e+03 -6.62523186e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.60565149e+03 -6.75361731e+00  1.00000000e+00 -3.97994803e-22  2.60565149e+03 -6.75361731e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.60565080e+03 -6.88448929e+00  1.00000000e+00 -3.90433744e-22  2.60565080e+03 -6.88448929e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.60565009e+03 -7.01789600e+00  1.00000000e+00 -3.83016304e-22  2.60565009e+03 -7.01789600e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.60564935e+03 -7.15388653e+00  1.00000000e+00 -3.75739758e-22  2.60564935e+03 -7.15388653e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.60564858e+03 -7.29251096e+00  1.00000000e+00 -3.68601434e-22  2.60564858e+03 -7.29251096e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.60564778e+03 -7.43382032e+00  1.00000000e+00 -3.61598712e-22  2.60564778e+03 -7.43382032e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.60564695e+03 -7.57786661e+00  1.00000000e+00 -3.54729018e-22  2.60564695e+03 -7.57786661e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.60564609e+03 -7.72470288e+00  1.00000000e+00 -3.47989831e-22  2.60564609e+03 -7.72470288e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.60564520e+03 -7.87438317e+00  1.00000000e+00 -3.41378674e-22  2.60564520e+03 -7.87438317e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.60564426e+03 -8.02696259e+00  1.00000000e+00 -3.34893120e-22  2.60564426e+03 -8.02696259e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.60564330e+03 -8.18249730e+00  1.00000000e+00 -3.28530784e-22  2.60564330e+03 -8.18249730e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.60564229e+03 -8.34104456e+00  1.00000000e+00 -3.22289330e-22  2.60564229e+03 -8.34104456e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.60564125e+03 -8.50266273e+00  1.00000000e+00 -3.16166463e-22  2.60564125e+03 -8.50266273e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.60564016e+03 -8.66741130e+00  1.00000000e+00 -3.10159935e-22  2.60564016e+03 -8.66741130e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.60563903e+03 -8.83535092e+00  1.00000000e+00 -3.04267537e-22  2.60563903e+03 -8.83535092e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.60563786e+03 -9.00654340e+00  1.00000000e+00 -2.98487104e-22  2.60563786e+03 -9.00654340e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.60563664e+03 -9.18105176e+00  1.00000000e+00 -2.92816512e-22  2.60563664e+03 -9.18105176e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.60563538e+03 -9.35894024e+00  1.00000000e+00 -2.87253675e-22  2.60563538e+03 -9.35894024e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.60563406e+03 -9.54027431e+00  1.00000000e+00 -2.81796549e-22  2.60563406e+03 -9.54027431e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.60563270e+03 -9.72512072e+00  1.00000000e+00 -2.76443127e-22  2.60563270e+03 -9.72512072e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.60563128e+03 -9.91354751e+00  1.00000000e+00 -2.71191442e-22  2.60563128e+03 -9.91354751e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.60562980e+03 -1.01056240e+01  1.00000000e+00 -2.66039563e-22  2.60562980e+03 -1.01056240e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.60562827e+03 -1.03014210e+01  1.00000000e+00 -2.60985595e-22  2.60562827e+03 -1.03014210e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.60562668e+03 -1.05010104e+01  1.00000000e+00 -2.56027679e-22  2.60562668e+03 -1.05010104e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.60562502e+03 -1.07044658e+01  1.00000000e+00 -2.51163994e-22  2.60562502e+03 -1.07044658e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.60562330e+03 -1.09118621e+01  1.00000000e+00 -2.46392749e-22  2.60562330e+03 -1.09118621e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.60562151e+03 -1.11232755e+01  1.00000000e+00 -2.41712191e-22  2.60562151e+03 -1.11232755e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.60561965e+03 -1.13387839e+01  1.00000000e+00 -2.37120598e-22  2.60561965e+03 -1.13387839e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.60561772e+03 -1.15584665e+01  1.00000000e+00 -2.32616281e-22  2.60561772e+03 -1.15584665e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.60561572e+03 -1.17824044e+01  1.00000000e+00 -2.28197584e-22  2.60561572e+03 -1.17824044e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.60561363e+03 -1.20106797e+01  1.00000000e+00 -2.23862881e-22  2.60561363e+03 -1.20106797e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.60561147e+03 -1.22433767e+01  1.00000000e+00 -2.19610577e-22  2.60561147e+03 -1.22433767e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.60560922e+03 -1.24805808e+01  1.00000000e+00 -2.15439109e-22  2.60560922e+03 -1.24805808e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.60560688e+03 -1.27223794e+01  1.00000000e+00 -2.11346942e-22  2.60560688e+03 -1.27223794e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.60560445e+03 -1.29688615e+01  1.00000000e+00 -2.07332571e-22  2.60560445e+03 -1.29688615e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.60560192e+03 -1.32201178e+01  1.00000000e+00 -2.03394518e-22  2.60560192e+03 -1.32201178e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.60559930e+03 -1.34762407e+01  1.00000000e+00 -1.99531335e-22  2.60559930e+03 -1.34762407e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.60559657e+03 -1.37373245e+01  1.00000000e+00 -1.95741601e-22  2.60559657e+03 -1.37373245e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.60559374e+03 -1.40034652e+01  1.00000000e+00 -1.92023921e-22  2.60559374e+03 -1.40034652e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.60559080e+03 -1.42747608e+01  1.00000000e+00 -1.88376927e-22  2.60559080e+03 -1.42747608e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.60558774e+03 -1.45513110e+01  1.00000000e+00 -1.84799277e-22  2.60558774e+03 -1.45513110e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.60558456e+03 -1.48332177e+01  1.00000000e+00 -1.81289656e-22  2.60558456e+03 -1.48332177e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.60558126e+03 -1.51205846e+01  1.00000000e+00 -1.77846772e-22  2.60558126e+03 -1.51205846e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.60557782e+03 -1.54135173e+01  1.00000000e+00 -1.74469357e-22  2.60557782e+03 -1.54135173e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.60557426e+03 -1.57121237e+01  1.00000000e+00 -1.71156169e-22  2.60557426e+03 -1.57121237e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.60557055e+03 -1.60165136e+01  1.00000000e+00 -1.67905989e-22  2.60557055e+03 -1.60165136e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.60556670e+03 -1.63267989e+01  1.00000000e+00 -1.64717620e-22  2.60556670e+03 -1.63267989e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.60556270e+03 -1.66430939e+01  1.00000000e+00 -1.61589890e-22  2.60556270e+03 -1.66430939e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.60555854e+03 -1.69655148e+01  1.00000000e+00 -1.58521647e-22  2.60555854e+03 -1.69655148e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.60555422e+03 -1.72941803e+01  1.00000000e+00 -1.55511762e-22  2.60555422e+03 -1.72941803e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.60554973e+03 -1.76292113e+01  1.00000000e+00 -1.52559128e-22  2.60554973e+03 -1.76292113e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.60554506e+03 -1.79707309e+01  1.00000000e+00 -1.49662657e-22  2.60554506e+03 -1.79707309e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.60554021e+03 -1.83188648e+01  1.00000000e+00 -1.46821284e-22  2.60554021e+03 -1.83188648e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.60553518e+03 -1.86737410e+01  1.00000000e+00 -1.44033963e-22  2.60553518e+03 -1.86737410e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.60552994e+03 -1.90354901e+01  1.00000000e+00 -1.41299668e-22  2.60552994e+03 -1.90354901e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.60552450e+03 -1.94042450e+01  1.00000000e+00 -1.38617393e-22  2.60552450e+03 -1.94042450e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.60551885e+03 -1.97801413e+01  1.00000000e+00 -1.35986151e-22  2.60551885e+03 -1.97801413e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.60551298e+03 -2.01633173e+01  1.00000000e+00 -1.33404972e-22  2.60551298e+03 -2.01633173e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.60550687e+03 -2.05539139e+01  1.00000000e+00 -1.30872907e-22  2.60550687e+03 -2.05539139e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.60550053e+03 -2.09520746e+01  1.00000000e+00 -1.28389025e-22  2.60550053e+03 -2.09520746e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.60549394e+03 -2.13579458e+01  1.00000000e+00 -1.25952410e-22  2.60549394e+03 -2.13579458e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.60548709e+03 -2.17716768e+01  1.00000000e+00 -1.23562165e-22  2.60548709e+03 -2.17716768e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.60547998e+03 -2.21934196e+01  1.00000000e+00 -1.21217412e-22  2.60547998e+03 -2.21934196e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.60547258e+03 -2.26233293e+01  1.00000000e+00 -1.18917287e-22  2.60547258e+03 -2.26233293e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.60546490e+03 -2.30615638e+01  1.00000000e+00 -1.16660943e-22  2.60546490e+03 -2.30615638e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.60545691e+03 -2.35082842e+01  1.00000000e+00 -1.14447550e-22  2.60545691e+03 -2.35082842e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.60544862e+03 -2.39636547e+01  1.00000000e+00 -1.12276292e-22  2.60544862e+03 -2.39636547e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.60544000e+03 -2.44278426e+01  1.00000000e+00 -1.10146371e-22  2.60544000e+03 -2.44278426e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.60543104e+03 -2.49010185e+01  1.00000000e+00 -1.08057003e-22  2.60543104e+03 -2.49010185e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.60542173e+03 -2.53833563e+01  1.00000000e+00 -1.06007418e-22  2.60542173e+03 -2.53833563e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.60541206e+03 -2.58750330e+01  1.00000000e+00 -1.03996862e-22  2.60541206e+03 -2.58750330e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.60540201e+03 -2.63762294e+01  1.00000000e+00 -1.02024596e-22  2.60540201e+03 -2.63762294e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.60539156e+03 -2.68871295e+01  1.00000000e+00 -1.00089891e-22  2.60539156e+03 -2.68871295e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.60538071e+03 -2.74079210e+01  1.00000000e+00 -9.81920378e-23  2.60538071e+03 -2.74079210e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.60536943e+03 -2.79387951e+01  1.00000000e+00 -9.63303362e-23  2.60536943e+03 -2.79387951e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.60535772e+03 -2.84799468e+01  1.00000000e+00 -9.45041011e-23  2.60535772e+03 -2.84799468e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.60534554e+03 -2.90315747e+01  1.00000000e+00 -9.27126604e-23  2.60534554e+03 -2.90315747e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.60533289e+03 -2.95938814e+01  1.00000000e+00 -9.09553543e-23  2.60533289e+03 -2.95938814e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.60531974e+03 -3.01670733e+01  1.00000000e+00 -8.92315362e-23  2.60531974e+03 -3.01670733e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.60530608e+03 -3.07513608e+01  1.00000000e+00 -8.75405712e-23  2.60530608e+03 -3.07513608e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.60529188e+03 -3.13469582e+01  1.00000000e+00 -8.58818369e-23  2.60529188e+03 -3.13469582e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.60527713e+03 -3.19540842e+01  1.00000000e+00 -8.42547227e-23  2.60527713e+03 -3.19540842e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.60526180e+03 -3.25729615e+01  1.00000000e+00 -8.26586295e-23  2.60526180e+03 -3.25729615e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.60524587e+03 -3.32038172e+01  1.00000000e+00 -8.10929698e-23  2.60524587e+03 -3.32038172e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.60522932e+03 -3.38468825e+01  1.00000000e+00 -7.95571670e-23  2.60522932e+03 -3.38468825e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.60521213e+03 -3.45023934e+01  1.00000000e+00 -7.80506558e-23  2.60521213e+03 -3.45023934e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.60519426e+03 -3.51705902e+01  1.00000000e+00 -7.65728816e-23  2.60519426e+03 -3.51705902e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.60517569e+03 -3.58517179e+01  1.00000000e+00 -7.51233003e-23  2.60517569e+03 -3.58517179e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
