 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.46448789e+03 -3.36261271e+00  1.00000000e+00 -7.30569224e-22 -2.46448789e+03  3.36261271e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.46448771e+03 -3.42781891e+00  1.00000000e+00 -7.16697937e-22 -2.46448771e+03  3.42781891e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.46448753e+03 -3.49428721e+00  1.00000000e+00 -7.03089577e-22 -2.46448753e+03  3.49428721e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.46448733e+03 -3.56204208e+00  1.00000000e+00 -6.89739188e-22 -2.46448733e+03  3.56204208e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.46448713e+03 -3.63110847e+00  1.00000000e+00 -6.76641906e-22 -2.46448713e+03  3.63110847e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.46448692e+03 -3.70151180e+00  1.00000000e+00 -6.63792954e-22 -2.46448692e+03  3.70151180e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.46448670e+03 -3.77327801e+00  1.00000000e+00 -6.51187649e-22 -2.46448670e+03  3.77327801e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.46448648e+03 -3.84643350e+00  1.00000000e+00 -6.38821391e-22 -2.46448648e+03  3.84643350e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.46448624e+03 -3.92100521e+00  1.00000000e+00 -6.26689667e-22 -2.46448624e+03  3.92100521e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.46448600e+03 -3.99702061e+00  1.00000000e+00 -6.14788048e-22 -2.46448600e+03  3.99702061e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.46448575e+03 -4.07450767e+00  1.00000000e+00 -6.03112188e-22 -2.46448575e+03  4.07450767e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.46448548e+03 -4.15349492e+00  1.00000000e+00 -5.91657821e-22 -2.46448548e+03  4.15349492e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.46448521e+03 -4.23401146e+00  1.00000000e+00 -5.80420763e-22 -2.46448521e+03  4.23401146e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.46448492e+03 -4.31608691e+00  1.00000000e+00 -5.69396905e-22 -2.46448492e+03  4.31608691e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.46448463e+03 -4.39975150e+00  1.00000000e+00 -5.58582219e-22 -2.46448463e+03  4.39975150e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.46448432e+03 -4.48503604e+00  1.00000000e+00 -5.47972747e-22 -2.46448432e+03  4.48503604e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.46448400e+03 -4.57197191e+00  1.00000000e+00 -5.37564610e-22 -2.46448400e+03  4.57197191e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.46448367e+03 -4.66059113e+00  1.00000000e+00 -5.27353998e-22 -2.46448367e+03  4.66059113e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.46448332e+03 -4.75092633e+00  1.00000000e+00 -5.17337176e-22 -2.46448332e+03  4.75092633e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.46448297e+03 -4.84301076e+00  1.00000000e+00 -5.07510477e-22 -2.46448297e+03  4.84301076e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.46448259e+03 -4.93687832e+00  1.00000000e+00 -4.97870301e-22 -2.46448259e+03  4.93687832e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.46448221e+03 -5.03256358e+00  1.00000000e+00 -4.88413120e-22 -2.46448221e+03  5.03256358e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.46448180e+03 -5.13010176e+00  1.00000000e+00 -4.79135468e-22 -2.46448180e+03  5.13010176e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.46448139e+03 -5.22952877e+00  1.00000000e+00 -4.70033947e-22 -2.46448139e+03  5.22952877e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.46448095e+03 -5.33088121e+00  1.00000000e+00 -4.61105221e-22 -2.46448095e+03  5.33088121e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.46448050e+03 -5.43419641e+00  1.00000000e+00 -4.52346018e-22 -2.46448050e+03  5.43419641e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.46448003e+03 -5.53951239e+00  1.00000000e+00 -4.43753128e-22 -2.46448003e+03  5.53951239e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.46447954e+03 -5.64686793e+00  1.00000000e+00 -4.35323399e-22 -2.46447954e+03  5.64686793e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.46447904e+03 -5.75630255e+00  1.00000000e+00 -4.27053742e-22 -2.46447904e+03  5.75630255e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.46447851e+03 -5.86785655e+00  1.00000000e+00 -4.18941122e-22 -2.46447851e+03  5.86785655e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.46447797e+03 -5.98157098e+00  1.00000000e+00 -4.10982564e-22 -2.46447797e+03  5.98157098e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.46447740e+03 -6.09748771e+00  1.00000000e+00 -4.03175149e-22 -2.46447740e+03  6.09748771e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.46447681e+03 -6.21564942e+00  1.00000000e+00 -3.95516012e-22 -2.46447681e+03  6.21564942e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.46447619e+03 -6.33609961e+00  1.00000000e+00 -3.88002342e-22 -2.46447619e+03  6.33609961e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.46447556e+03 -6.45888262e+00  1.00000000e+00 -3.80631382e-22 -2.46447556e+03  6.45888262e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.46447489e+03 -6.58404365e+00  1.00000000e+00 -3.73400427e-22 -2.46447489e+03  6.58404365e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.46447421e+03 -6.71162878e+00  1.00000000e+00 -3.66306821e-22 -2.46447421e+03  6.71162878e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.46447349e+03 -6.84168497e+00  1.00000000e+00 -3.59347961e-22 -2.46447349e+03  6.84168497e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.46447275e+03 -6.97426011e+00  1.00000000e+00 -3.52521293e-22 -2.46447275e+03  6.97426011e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.46447198e+03 -7.10940299e+00  1.00000000e+00 -3.45824307e-22 -2.46447198e+03  7.10940299e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.46447117e+03 -7.24716338e+00  1.00000000e+00 -3.39254547e-22 -2.46447117e+03  7.24716338e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.46447034e+03 -7.38759197e+00  1.00000000e+00 -3.32809597e-22 -2.46447034e+03  7.38759197e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.46446947e+03 -7.53074048e+00  1.00000000e+00 -3.26487092e-22 -2.46446947e+03  7.53074048e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.46446857e+03 -7.67666158e+00  1.00000000e+00 -3.20284709e-22 -2.46446857e+03  7.67666158e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.46446764e+03 -7.82540900e+00  1.00000000e+00 -3.14200168e-22 -2.46446764e+03  7.82540900e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.46446666e+03 -7.97703749e+00  1.00000000e+00 -3.08231235e-22 -2.46446666e+03  7.97703749e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.46446565e+03 -8.13160287e+00  1.00000000e+00 -3.02375716e-22 -2.46446565e+03  8.13160287e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.46446461e+03 -8.28916204e+00  1.00000000e+00 -2.96631459e-22 -2.46446461e+03  8.28916204e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.46446351e+03 -8.44977299e+00  1.00000000e+00 -2.90996353e-22 -2.46446351e+03  8.44977299e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.46446238e+03 -8.61349484e+00  1.00000000e+00 -2.85468328e-22 -2.46446238e+03  8.61349484e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.46446120e+03 -8.78038785e+00  1.00000000e+00 -2.80045352e-22 -2.46446120e+03  8.78038785e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.46445998e+03 -8.95051347e+00  1.00000000e+00 -2.74725431e-22 -2.46445998e+03  8.95051347e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.46445871e+03 -9.12393431e+00  1.00000000e+00 -2.69506609e-22 -2.46445871e+03  9.12393431e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.46445739e+03 -9.30071419e+00  1.00000000e+00 -2.64386968e-22 -2.46445739e+03  9.30071419e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.46445601e+03 -9.48091820e+00  1.00000000e+00 -2.59364626e-22 -2.46445601e+03  9.48091820e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.46445459e+03 -9.66461266e+00  1.00000000e+00 -2.54437737e-22 -2.46445459e+03  9.66461266e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.46445310e+03 -9.85186517e+00  1.00000000e+00 -2.49604488e-22 -2.46445310e+03  9.85186517e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.46445156e+03 -1.00427447e+01  1.00000000e+00 -2.44863103e-22 -2.46445156e+03  1.00427447e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.46444996e+03 -1.02373214e+01  1.00000000e+00 -2.40211838e-22 -2.46444996e+03  1.02373214e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.46444830e+03 -1.04356670e+01  1.00000000e+00 -2.35648983e-22 -2.46444830e+03  1.04356670e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.46444657e+03 -1.06378544e+01  1.00000000e+00 -2.31172859e-22 -2.46444657e+03  1.06378544e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.46444477e+03 -1.08439581e+01  1.00000000e+00 -2.26781820e-22 -2.46444477e+03  1.08439581e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.46444291e+03 -1.10540539e+01  1.00000000e+00 -2.22474252e-22 -2.46444291e+03  1.10540539e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.46444097e+03 -1.12682191e+01  1.00000000e+00 -2.18248571e-22 -2.46444097e+03  1.12682191e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.46443895e+03 -1.14865326e+01  1.00000000e+00 -2.14103220e-22 -2.46443895e+03  1.14865326e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.46443686e+03 -1.17090747e+01  1.00000000e+00 -2.10036677e-22 -2.46443686e+03  1.17090747e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.46443468e+03 -1.19359272e+01  1.00000000e+00 -2.06047445e-22 -2.46443468e+03  1.19359272e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.46443242e+03 -1.21671737e+01  1.00000000e+00 -2.02134057e-22 -2.46443242e+03  1.21671737e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.46443007e+03 -1.24028993e+01  1.00000000e+00 -1.98295073e-22 -2.46443007e+03  1.24028993e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.46442763e+03 -1.26431907e+01  1.00000000e+00 -1.94529080e-22 -2.46442763e+03  1.26431907e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.46442509e+03 -1.28881364e+01  1.00000000e+00 -1.90834693e-22 -2.46442509e+03  1.28881364e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.46442246e+03 -1.31378263e+01  1.00000000e+00 -1.87210554e-22 -2.46442246e+03  1.31378263e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.46441972e+03 -1.33923525e+01  1.00000000e+00 -1.83655328e-22 -2.46441972e+03  1.33923525e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.46441687e+03 -1.36518086e+01  1.00000000e+00 -1.80167708e-22 -2.46441687e+03  1.36518086e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.46441391e+03 -1.39162901e+01  1.00000000e+00 -1.76746410e-22 -2.46441391e+03  1.39162901e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.46441084e+03 -1.41858941e+01  1.00000000e+00 -1.73390175e-22 -2.46441084e+03  1.41858941e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.46440764e+03 -1.44607201e+01  1.00000000e+00 -1.70097769e-22 -2.46440764e+03  1.44607201e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.46440432e+03 -1.47408689e+01  1.00000000e+00 -1.66867980e-22 -2.46440432e+03  1.47408689e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.46440087e+03 -1.50264438e+01  1.00000000e+00 -1.63699620e-22 -2.46440087e+03  1.50264438e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.46439729e+03 -1.53175498e+01  1.00000000e+00 -1.60591521e-22 -2.46439729e+03  1.53175498e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.46439357e+03 -1.56142939e+01  1.00000000e+00 -1.57542542e-22 -2.46439357e+03  1.56142939e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.46438970e+03 -1.59167854e+01  1.00000000e+00 -1.54551560e-22 -2.46438970e+03  1.59167854e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.46438568e+03 -1.62251354e+01  1.00000000e+00 -1.51617473e-22 -2.46438568e+03  1.62251354e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.46438150e+03 -1.65394574e+01  1.00000000e+00 -1.48739203e-22 -2.46438150e+03  1.65394574e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.46437716e+03 -1.68598671e+01  1.00000000e+00 -1.45915690e-22 -2.46437716e+03  1.68598671e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.46437264e+03 -1.71864821e+01  1.00000000e+00 -1.43145895e-22 -2.46437264e+03  1.71864821e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.46436796e+03 -1.75194228e+01  1.00000000e+00 -1.40428798e-22 -2.46436796e+03  1.75194228e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.46436308e+03 -1.78588115e+01  1.00000000e+00 -1.37763400e-22 -2.46436308e+03  1.78588115e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.46435802e+03 -1.82047730e+01  1.00000000e+00 -1.35148719e-22 -2.46435802e+03  1.82047730e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.46435276e+03 -1.85574346e+01  1.00000000e+00 -1.32583794e-22 -2.46435276e+03  1.85574346e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.46434730e+03 -1.89169259e+01  1.00000000e+00 -1.30067679e-22 -2.46434730e+03  1.89169259e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.46434162e+03 -1.92833791e+01  1.00000000e+00 -1.27599450e-22 -2.46434162e+03  1.92833791e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.46433571e+03 -1.96569289e+01  1.00000000e+00 -1.25178197e-22 -2.46433571e+03  1.96569289e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.46432958e+03 -2.00377127e+01  1.00000000e+00 -1.22803029e-22 -2.46432958e+03  2.00377127e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.46432321e+03 -2.04258705e+01  1.00000000e+00 -1.20473073e-22 -2.46432321e+03  2.04258705e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.46431659e+03 -2.08215449e+01  1.00000000e+00 -1.18187470e-22 -2.46431659e+03  2.08215449e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.46430971e+03 -2.12248814e+01  1.00000000e+00 -1.15945379e-22 -2.46430971e+03  2.12248814e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.46430256e+03 -2.16360282e+01  1.00000000e+00 -1.13745975e-22 -2.46430256e+03  2.16360282e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.46429513e+03 -2.20551365e+01  1.00000000e+00 -1.11588448e-22 -2.46429513e+03  2.20551365e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.46428741e+03 -2.24823602e+01  1.00000000e+00 -1.09472005e-22 -2.46428741e+03  2.24823602e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.46427938e+03 -2.29178564e+01  1.00000000e+00 -1.07395865e-22 -2.46427938e+03  2.29178564e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.46427105e+03 -2.33617851e+01  1.00000000e+00 -1.05359265e-22 -2.46427105e+03  2.33617851e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.46426238e+03 -2.38143094e+01  1.00000000e+00 -1.03361455e-22 -2.46426238e+03  2.38143094e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.46425338e+03 -2.42755956e+01  1.00000000e+00 -1.01401700e-22 -2.46425338e+03  2.42755956e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.46424403e+03 -2.47458130e+01  1.00000000e+00 -9.94792782e-23 -2.46424403e+03  2.47458130e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.46423431e+03 -2.52251345e+01  1.00000000e+00 -9.75934819e-23 -2.46423431e+03  2.52251345e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.46422421e+03 -2.57137360e+01  1.00000000e+00 -9.57436169e-23 -2.46422421e+03  2.57137360e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.46421372e+03 -2.62117971e+01  1.00000000e+00 -9.39290022e-23 -2.46421372e+03  2.62117971e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.46420281e+03 -2.67195006e+01  1.00000000e+00 -9.21489699e-23 -2.46420281e+03  2.67195006e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.46419148e+03 -2.72370329e+01  1.00000000e+00 -9.04028646e-23 -2.46419148e+03  2.72370329e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.46417971e+03 -2.77645840e+01  1.00000000e+00 -8.86900436e-23 -2.46417971e+03  2.77645840e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.46416747e+03 -2.83023477e+01  1.00000000e+00 -8.70098763e-23 -2.46416747e+03  2.83023477e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.46415476e+03 -2.88505212e+01  1.00000000e+00 -8.53617441e-23 -2.46415476e+03  2.88505212e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.46414155e+03 -2.94093059e+01  1.00000000e+00 -8.37450404e-23 -2.46414155e+03  2.94093059e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.46412782e+03 -2.99789066e+01  1.00000000e+00 -8.21591699e-23 -2.46412782e+03  2.99789066e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.46411356e+03 -3.05595325e+01  1.00000000e+00 -8.06035488e-23 -2.46411356e+03  3.05595325e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.46409873e+03 -3.11513965e+01  1.00000000e+00 -7.90776043e-23 -2.46409873e+03  3.11513965e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.46408333e+03 -3.17547158e+01  1.00000000e+00 -7.75807748e-23 -2.46408333e+03  3.17547158e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.46406733e+03 -3.23697116e+01  1.00000000e+00 -7.61125092e-23 -2.46406733e+03  3.23697116e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.46405070e+03 -3.29966094e+01  1.00000000e+00 -7.46722668e-23 -2.46405070e+03  3.29966094e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.46403342e+03 -3.36356391e+01  1.00000000e+00 -7.32595175e-23 -2.46403342e+03  3.36356391e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.46401546e+03 -3.42870350e+01  1.00000000e+00 -7.18737412e-23 -2.46401546e+03  3.42870350e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.46399680e+03 -3.49510357e+01  1.00000000e+00 -7.05144276e-23 -2.46399680e+03  3.49510357e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.46397741e+03 -3.56278847e+01  1.00000000e+00 -6.91810763e-23 -2.46397741e+03  3.56278847e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
