 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.84784980e+03  2.38883303e+03 -5.73645178e+02  1.00000000e+00 -7.11557217e-24  2.38883303e+03 -5.73645178e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+03  2.38374942e+03 -5.83514531e+02  1.00000000e+00 -7.07501963e-24  2.38374942e+03 -5.83514531e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+03  2.37848979e+03 -5.93507072e+02  1.00000000e+00 -7.03665430e-24  2.37848979e+03 -5.93507072e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  2.37304892e+03 -6.03621691e+02  1.00000000e+00 -7.00044020e-24  2.37304892e+03 -6.03621691e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.36742150e+03 -6.13857096e+02  1.00000000e+00 -6.96634115e-24  2.36742150e+03 -6.13857096e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.36160212e+03 -6.24211806e+02  1.00000000e+00 -6.93432066e-24  2.36160212e+03 -6.24211806e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.35558530e+03 -6.34684143e+02  1.00000000e+00 -6.90434190e-24  2.35558530e+03 -6.34684143e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.34936547e+03 -6.45272220e+02  1.00000000e+00 -6.87636768e-24  2.34936547e+03 -6.45272220e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.34293701e+03 -6.55973934e+02  1.00000000e+00 -6.85036032e-24  2.34293701e+03 -6.55973934e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.33629421e+03 -6.66786955e+02  1.00000000e+00 -6.82628168e-24  2.33629421e+03 -6.66786955e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.32943131e+03 -6.77708719e+02  1.00000000e+00 -6.80409305e-24  2.32943131e+03 -6.77708719e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.32234250e+03 -6.88736417e+02  1.00000000e+00 -6.78375513e-24  2.32234250e+03 -6.88736417e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.31502191e+03 -6.99866984e+02  1.00000000e+00 -6.76522794e-24  2.31502191e+03 -6.99866984e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.30746365e+03 -7.11097095e+02  1.00000000e+00 -6.74847084e-24  2.30746365e+03 -7.11097095e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.29966179e+03 -7.22423147e+02  1.00000000e+00 -6.73344238e-24  2.29966179e+03 -7.22423147e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.29161039e+03 -7.33841260e+02  1.00000000e+00 -6.72010032e-24  2.29161039e+03 -7.33841260e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.28330351e+03 -7.45347259e+02  1.00000000e+00 -6.70840157e-24  2.28330351e+03 -7.45347259e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.27473519e+03 -7.56936671e+02  1.00000000e+00 -6.69830212e-24  2.27473519e+03 -7.56936671e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.26589951e+03 -7.68604715e+02  1.00000000e+00 -6.68975701e-24  2.26589951e+03 -7.68604715e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.25679056e+03 -7.80346291e+02  1.00000000e+00 -6.68272025e-24  2.25679056e+03 -7.80346291e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.24740251e+03 -7.92155976e+02  1.00000000e+00 -6.67714484e-24  2.24740251e+03 -7.92155976e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.23772955e+03 -8.04028017e+02  1.00000000e+00 -6.67298266e-24  2.23772955e+03 -8.04028017e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.22776597e+03 -8.15956319e+02  1.00000000e+00 -6.67018450e-24  2.22776597e+03 -8.15956319e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.21750613e+03 -8.27934445e+02  1.00000000e+00 -6.66869995e-24  2.21750613e+03 -8.27934445e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.20694453e+03 -8.39955606e+02  1.00000000e+00 -6.66847742e-24  2.20694453e+03 -8.39955606e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.19607578e+03 -8.52012661e+02  1.00000000e+00 -6.66946409e-24  2.19607578e+03 -8.52012661e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.18489462e+03 -8.64098106e+02  1.00000000e+00 -6.67160591e-24  2.18489462e+03 -8.64098106e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.17339600e+03 -8.76204080e+02  1.00000000e+00 -6.67484752e-24  2.17339600e+03 -8.76204080e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.16157503e+03 -8.88322355e+02  1.00000000e+00 -6.67913231e-24  2.16157503e+03 -8.88322355e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.14942702e+03 -9.00444341e+02  1.00000000e+00 -6.68440236e-24  2.14942702e+03 -9.00444341e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.13694755e+03 -9.12561082e+02  1.00000000e+00 -6.69059845e-24  2.13694755e+03 -9.12561082e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  2.12413242e+03 -9.24663264e+02  1.00000000e+00 -6.69766005e-24  2.12413242e+03 -9.24663264e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  2.11097773e+03 -9.36741211e+02  1.00000000e+00 -6.70552536e-24  2.11097773e+03 -9.36741211e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  2.09747987e+03 -9.48784892e+02  1.00000000e+00 -6.71413128e-24  2.09747987e+03 -9.48784892e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  2.08363557e+03 -9.60783932e+02  1.00000000e+00 -6.72341346e-24  2.08363557e+03 -9.60783932e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  2.06944191e+03 -9.72727611e+02  1.00000000e+00 -6.73330634e-24  2.06944191e+03 -9.72727611e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  2.05489634e+03 -9.84604884e+02  1.00000000e+00 -6.74374315e-24  2.05489634e+03 -9.84604884e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  2.03999672e+03 -9.96404381e+02  1.00000000e+00 -6.75465597e-24  2.03999672e+03 -9.96404381e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  2.02474134e+03 -1.00811443e+03  1.00000000e+00 -6.76597583e-24  2.02474134e+03 -1.00811443e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  2.00912895e+03 -1.01972307e+03  1.00000000e+00 -6.77763270e-24  2.00912895e+03 -1.01972307e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.99315875e+03 -1.03121805e+03  1.00000000e+00 -6.78955559e-24  1.99315875e+03 -1.03121805e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.97683048e+03 -1.04258690e+03  1.00000000e+00 -6.80167268e-24  1.97683048e+03 -1.04258690e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.96014438e+03 -1.05381687e+03  1.00000000e+00 -6.81391131e-24  1.96014438e+03 -1.05381687e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.94310125e+03 -1.06489504e+03  1.00000000e+00 -6.82619820e-24  1.94310125e+03 -1.06489504e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.92570245e+03 -1.07580828e+03  1.00000000e+00 -6.83845945e-24  1.92570245e+03 -1.07580828e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.90794996e+03 -1.08654331e+03  1.00000000e+00 -6.85062073e-24  1.90794996e+03 -1.08654331e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.88984633e+03 -1.09708672e+03  1.00000000e+00 -6.86260737e-24  1.88984633e+03 -1.09708672e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.87139479e+03 -1.10742501e+03  1.00000000e+00 -6.87434454e-24  1.87139479e+03 -1.10742501e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.85259917e+03 -1.11754461e+03  1.00000000e+00 -6.88575733e-24  1.85259917e+03 -1.11754461e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.83346398e+03 -1.12743190e+03  1.00000000e+00 -6.89677097e-24  1.83346398e+03 -1.12743190e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.81399442e+03 -1.13707331e+03  1.00000000e+00 -6.90731095e-24  1.81399442e+03 -1.13707331e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.79419634e+03 -1.14645527e+03  1.00000000e+00 -6.91730320e-24  1.79419634e+03 -1.14645527e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.77407630e+03 -1.15556433e+03  1.00000000e+00 -6.92667428e-24  1.77407630e+03 -1.15556433e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.75364157e+03 -1.16438713e+03  1.00000000e+00 -6.93535153e-24  1.75364157e+03 -1.16438713e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.73290009e+03 -1.17291051e+03  1.00000000e+00 -6.94326329e-24  1.73290009e+03 -1.17291051e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.71186051e+03 -1.18112150e+03  1.00000000e+00 -6.95033905e-24  1.71186051e+03 -1.18112150e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.69053219e+03 -1.18900739e+03  1.00000000e+00 -6.95650971e-24  1.69053219e+03 -1.18900739e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.66892517e+03 -1.19655575e+03  1.00000000e+00 -6.96170768e-24  1.66892517e+03 -1.19655575e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.64705015e+03 -1.20375451e+03  1.00000000e+00 -6.96586717e-24  1.64705015e+03 -1.20375451e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.62491853e+03 -1.21059198e+03  1.00000000e+00 -6.96892431e-24  1.62491853e+03 -1.21059198e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.60254234e+03 -1.21705690e+03  1.00000000e+00 -6.97081741e-24  1.60254234e+03 -1.21705690e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.57993425e+03 -1.22313845e+03  1.00000000e+00 -6.97148710e-24  1.57993425e+03 -1.22313845e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.55710752e+03 -1.22882636e+03  1.00000000e+00 -6.97087654e-24  1.55710752e+03 -1.22882636e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.53407602e+03 -1.23411090e+03  1.00000000e+00 -6.96893159e-24  1.53407602e+03 -1.23411090e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.51085416e+03 -1.23898293e+03  1.00000000e+00 -6.96560100e-24  1.51085416e+03 -1.23898293e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.48745687e+03 -1.24343393e+03  1.00000000e+00 -6.96083658e-24  1.48745687e+03 -1.24343393e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.46389958e+03 -1.24745606e+03  1.00000000e+00 -6.95459333e-24  1.46389958e+03 -1.24745606e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.44019814e+03 -1.25104217e+03  1.00000000e+00 -6.94682960e-24  1.44019814e+03 -1.25104217e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.41636883e+03 -1.25418583e+03  1.00000000e+00 -6.93750727e-24  1.41636883e+03 -1.25418583e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.39242831e+03 -1.25688139e+03  1.00000000e+00 -6.92659178e-24  1.39242831e+03 -1.25688139e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.36839352e+03 -1.25912395e+03  1.00000000e+00 -6.91405233e-24  1.36839352e+03 -1.25912395e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.34428171e+03 -1.26090943e+03  1.00000000e+00 -6.89986192e-24  1.34428171e+03 -1.26090943e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.32011033e+03 -1.26223457e+03  1.00000000e+00 -6.88399746e-24  1.32011033e+03 -1.26223457e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.29589701e+03 -1.26309694e+03  1.00000000e+00 -6.86643980e-24  1.29589701e+03 -1.26309694e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.27165952e+03 -1.26349495e+03  1.00000000e+00 -6.84717380e-24  1.27165952e+03 -1.26349495e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.24741567e+03 -1.26342787e+03  1.00000000e+00 -6.82618838e-24  1.24741567e+03 -1.26342787e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.22318333e+03 -1.26289583e+03  1.00000000e+00 -6.80347647e-24  1.22318333e+03 -1.26289583e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.19898029e+03 -1.26189980e+03  1.00000000e+00 -6.77903508e-24  1.19898029e+03 -1.26189980e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.17482428e+03 -1.26044162e+03  1.00000000e+00 -6.75286520e-24  1.17482428e+03 -1.26044162e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.15073290e+03 -1.25852395e+03  1.00000000e+00 -6.72497183e-24  1.15073290e+03 -1.25852395e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.12672354e+03 -1.25615029e+03  1.00000000e+00 -6.69536387e-24  1.12672354e+03 -1.25615029e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.10281336e+03 -1.25332497e+03  1.00000000e+00 -6.66405409e-24  1.10281336e+03 -1.25332497e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.07901924e+03 -1.25005309e+03  1.00000000e+00 -6.63105901e-24  1.07901924e+03 -1.25005309e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.05535771e+03 -1.24634055e+03  1.00000000e+00 -6.59639880e-24  1.05535771e+03 -1.24634055e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.03184495e+03 -1.24219397e+03  1.00000000e+00 -6.56009717e-24  1.03184495e+03 -1.24219397e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  1.00849669e+03 -1.23762071e+03  1.00000000e+00 -6.52218124e-24  1.00849669e+03 -1.23762071e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  9.85328217e+02 -1.23262882e+03  1.00000000e+00 -6.48268137e-24  9.85328217e+02 -1.23262882e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  9.62354316e+02 -1.22722698e+03  1.00000000e+00 -6.44163105e-24  9.62354316e+02 -1.22722698e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  9.39589242e+02 -1.22142452e+03  1.00000000e+00 -6.39906668e-24  9.39589242e+02 -1.22142452e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  9.17046687e+02 -1.21523133e+03  1.00000000e+00 -6.35502744e-24  9.17046687e+02 -1.21523133e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  8.94739753e+02 -1.20865784e+03  1.00000000e+00 -6.30955508e-24  8.94739753e+02 -1.20865784e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  8.72680927e+02 -1.20171500e+03  1.00000000e+00 -6.26269374e-24  8.72680927e+02 -1.20171500e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  8.50882056e+02 -1.19441420e+03  1.00000000e+00 -6.21448976e-24  8.50882056e+02 -1.19441420e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  8.29354335e+02 -1.18676724e+03  1.00000000e+00 -6.16499146e-24  8.29354335e+02 -1.18676724e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.08108285e+02 -1.17878631e+03  1.00000000e+00 -6.11424898e-24  8.08108285e+02 -1.17878631e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.87153747e+02 -1.17048391e+03  1.00000000e+00 -6.06231404e-24  7.87153747e+02 -1.17048391e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  7.66499869e+02 -1.16187283e+03  1.00000000e+00 -6.00923975e-24  7.66499869e+02 -1.16187283e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  7.46155103e+02 -1.15296611e+03  1.00000000e+00 -5.95508043e-24  7.46155103e+02 -1.15296611e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.26127200e+02 -1.14377698e+03  1.00000000e+00 -5.89989136e-24  7.26127200e+02 -1.14377698e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.06423216e+02 -1.13431880e+03  1.00000000e+00 -5.84372866e-24  7.06423216e+02 -1.13431880e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.87049507e+02 -1.12460509e+03  1.00000000e+00 -5.78664903e-24  6.87049507e+02 -1.12460509e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.68011744e+02 -1.11464940e+03  1.00000000e+00 -5.72870959e-24  6.68011744e+02 -1.11464940e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  6.49314914e+02 -1.10446534e+03  1.00000000e+00 -5.66996772e-24  6.49314914e+02 -1.10446534e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.30963337e+02 -1.09406650e+03  1.00000000e+00 -5.61048085e-24  6.30963337e+02 -1.09406650e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.12960672e+02 -1.08346644e+03  1.00000000e+00 -5.55030633e-24  6.12960672e+02 -1.08346644e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  5.95309941e+02 -1.07267864e+03  1.00000000e+00 -5.48950125e-24  5.95309941e+02 -1.07267864e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.78013538e+02 -1.06171647e+03  1.00000000e+00 -5.42812229e-24  5.78013538e+02 -1.06171647e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.61073251e+02 -1.05059318e+03  1.00000000e+00 -5.36622559e-24  5.61073251e+02 -1.05059318e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.44490284e+02 -1.03932184e+03  1.00000000e+00 -5.30386660e-24  5.44490284e+02 -1.03932184e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.28265272e+02 -1.02791531e+03  1.00000000e+00 -5.24109999e-24  5.28265272e+02 -1.02791531e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.12398310e+02 -1.01638627e+03  1.00000000e+00 -5.17797950e-24  5.12398310e+02 -1.01638627e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  4.96888974e+02 -1.00474714e+03  1.00000000e+00 -5.11455787e-24  4.96888974e+02 -1.00474714e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.81736341e+02 -9.93010076e+02  1.00000000e+00 -5.05088671e-24  4.81736341e+02 -9.93010076e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.66939021e+02 -9.81186958e+02  1.00000000e+00 -4.98701643e-24  4.66939021e+02 -9.81186958e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.52495173e+02 -9.69289376e+02  1.00000000e+00 -4.92299617e-24  4.52495173e+02 -9.69289376e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.38402540e+02 -9.57328606e+02  1.00000000e+00 -4.85887373e-24  4.38402540e+02 -9.57328606e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  4.24658464e+02 -9.45315601e+02  1.00000000e+00 -4.79469550e-24  4.24658464e+02 -9.45315601e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  4.11259919e+02 -9.33260981e+02  1.00000000e+00 -4.73050644e-24  4.11259919e+02 -9.33260981e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  3.98203533e+02 -9.21175025e+02  1.00000000e+00 -4.66634997e-24  3.98203533e+02 -9.21175025e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  3.85485614e+02 -9.09067661e+02  1.00000000e+00 -4.60226802e-24  3.85485614e+02 -9.09067661e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  3.73102170e+02 -8.96948459e+02  1.00000000e+00 -4.53830094e-24  3.73102170e+02 -8.96948459e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.61048941e+02 -8.84826634e+02  1.00000000e+00 -4.47448752e-24  3.61048941e+02 -8.84826634e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.49321415e+02 -8.72711034e+02  1.00000000e+00 -4.41086494e-24  3.49321415e+02 -8.72711034e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+04  3.37914856e+02 -8.60610144e+02  1.00000000e+00 -4.34746878e-24  3.37914856e+02 -8.60610144e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
