 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 6.55641849e+06 -4.54846335e-01 -2.76215879e+00  1.00000000e+00  3.44555799e-26  4.54846335e-01  2.76215879e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -4.54003841e-01 -2.70576292e+00  1.00000000e+00  3.56378944e-26  4.54003841e-01  2.70576292e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -4.53122578e-01 -2.65038142e+00  1.00000000e+00  3.68286457e-26  4.53122578e-01  2.65038142e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -4.52201759e-01 -2.59599486e+00  1.00000000e+00  3.80280331e-26  4.52201759e-01  2.59599486e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -4.51240579e-01 -2.54258419e+00  1.00000000e+00  3.92362480e-26  4.51240579e-01  2.54258419e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.50238208e-01 -2.49013078e+00  1.00000000e+00  4.04534744e-26  4.50238208e-01  2.49013078e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.49193796e-01 -2.43861638e+00  1.00000000e+00  4.16798878e-26  4.49193796e-01  2.43861638e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.48106477e-01 -2.38802316e+00  1.00000000e+00  4.29156556e-26  4.48106477e-01  2.38802316e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.46975363e-01 -2.33833366e+00  1.00000000e+00  4.41609366e-26  4.46975363e-01  2.33833366e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.45799553e-01 -2.28953081e+00  1.00000000e+00  4.54158804e-26  4.45799553e-01  2.28953081e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.44578130e-01 -2.24159791e+00  1.00000000e+00  4.66806278e-26  4.44578130e-01  2.24159791e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.43310163e-01 -2.19451866e+00  1.00000000e+00  4.79553099e-26  4.43310163e-01  2.19451866e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.41994713e-01 -2.14827709e+00  1.00000000e+00  4.92400483e-26  4.41994713e-01  2.14827709e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.40630830e-01 -2.10285764e+00  1.00000000e+00  5.05349548e-26  4.40630830e-01  2.10285764e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.39217556e-01 -2.05824508e+00  1.00000000e+00  5.18401309e-26  4.39217556e-01  2.05824508e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.37753931e-01 -2.01442455e+00  1.00000000e+00  5.31556682e-26  4.37753931e-01  2.01442455e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.36238989e-01 -1.97138153e+00  1.00000000e+00  5.44816475e-26  4.36238989e-01  1.97138153e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.34671768e-01 -1.92910188e+00  1.00000000e+00  5.58181393e-26  4.34671768e-01  1.92910188e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.33051306e-01 -1.88757176e+00  1.00000000e+00  5.71652033e-26  4.33051306e-01  1.88757176e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.31376647e-01 -1.84677770e+00  1.00000000e+00  5.85228886e-26  4.31376647e-01  1.84677770e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.29646846e-01 -1.80670657e+00  1.00000000e+00  5.98912332e-26  4.29646846e-01  1.80670657e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.27860966e-01 -1.76734556e+00  1.00000000e+00  6.12702648e-26  4.27860966e-01  1.76734556e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.26018088e-01 -1.72868218e+00  1.00000000e+00  6.26600001e-26  4.26018088e-01  1.72868218e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.24117311e-01 -1.69070428e+00  1.00000000e+00  6.40604451e-26  4.24117311e-01  1.69070428e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.22157755e-01 -1.65340003e+00  1.00000000e+00  6.54715955e-26  4.22157755e-01  1.65340003e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.20138565e-01 -1.61675791e+00  1.00000000e+00  6.68934367e-26  4.20138565e-01  1.61675791e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.18058920e-01 -1.58076670e+00  1.00000000e+00  6.83259442e-26  4.18058920e-01  1.58076670e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.15918027e-01 -1.54541551e+00  1.00000000e+00  6.97690837e-26  4.15918027e-01  1.54541551e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.13715134e-01 -1.51069373e+00  1.00000000e+00  7.12228119e-26  4.13715134e-01  1.51069373e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.11449531e-01 -1.47659108e+00  1.00000000e+00  7.26870767e-26  4.11449531e-01  1.47659108e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.09120554e-01 -1.44309752e+00  1.00000000e+00  7.41618179e-26  4.09120554e-01  1.44309752e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.06727589e-01 -1.41020335e+00  1.00000000e+00  7.56469677e-26  4.06727589e-01  1.41020335e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.04270078e-01 -1.37789913e+00  1.00000000e+00  7.71424519e-26  4.04270078e-01  1.37789913e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.01747523e-01 -1.34617568e+00  1.00000000e+00  7.86481902e-26  4.01747523e-01  1.34617568e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -3.99159492e-01 -1.31502413e+00  1.00000000e+00  8.01640976e-26  3.99159492e-01  1.31502413e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -3.96505618e-01 -1.28443584e+00  1.00000000e+00  8.16900852e-26  3.96505618e-01  1.28443584e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.93785613e-01 -1.25440245e+00  1.00000000e+00  8.32260614e-26  3.93785613e-01  1.25440245e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.90999264e-01 -1.22491585e+00  1.00000000e+00  8.47719332e-26  3.90999264e-01  1.22491585e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.88146441e-01 -1.19596815e+00  1.00000000e+00  8.63276078e-26  3.88146441e-01  1.19596815e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.85227105e-01 -1.16755174e+00  1.00000000e+00  8.78929935e-26  3.85227105e-01  1.16755174e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.82241306e-01 -1.13965922e+00  1.00000000e+00  8.94680020e-26  3.82241306e-01  1.13965922e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.79189190e-01 -1.11228340e+00  1.00000000e+00  9.10525497e-26  3.79189190e-01  1.11228340e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.76071005e-01 -1.08541733e+00  1.00000000e+00  9.26465595e-26  3.76071005e-01  1.08541733e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.72887102e-01 -1.05905426e+00  1.00000000e+00  9.42499630e-26  3.72887102e-01  1.05905426e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.69637942e-01 -1.03318763e+00  1.00000000e+00  9.58627023e-26  3.69637942e-01  1.03318763e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.66324095e-01 -1.00781109e+00  1.00000000e+00  9.74847321e-26  3.66324095e-01  1.00781109e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.62946246e-01 -9.82918441e-01  1.00000000e+00  9.91160223e-26  3.62946246e-01  9.82918441e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.59505199e-01 -9.58503686e-01  1.00000000e+00  1.00756560e-25  3.59505199e-01  9.58503686e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.56001875e-01 -9.34560972e-01  1.00000000e+00  1.02406351e-25  3.56001875e-01  9.34560972e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.52437320e-01 -9.11084604e-01  1.00000000e+00  1.04065425e-25  3.52437320e-01  9.11084604e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.48812701e-01 -8.88069030e-01  1.00000000e+00  1.05733835e-25  3.48812701e-01  8.88069030e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.45129309e-01 -8.65508826e-01  1.00000000e+00  1.07411662e-25  3.45129309e-01  8.65508826e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.41388564e-01 -8.43398694e-01  1.00000000e+00  1.09099016e-25  3.41388564e-01  8.43398694e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.37592007e-01 -8.21733445e-01  1.00000000e+00  1.10796040e-25  3.37592007e-01  8.21733445e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.33741306e-01 -8.00507989e-01  1.00000000e+00  1.12502912e-25  3.33741306e-01  8.00507989e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.29838253e-01 -7.79717329e-01  1.00000000e+00  1.14219848e-25  3.29838253e-01  7.79717329e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.25884763e-01 -7.59356546e-01  1.00000000e+00  1.15947104e-25  3.25884763e-01  7.59356546e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.21882870e-01 -7.39420788e-01  1.00000000e+00  1.17684981e-25  3.21882870e-01  7.39420788e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.17834727e-01 -7.19905265e-01  1.00000000e+00  1.19433822e-25  3.17834727e-01  7.19905265e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.13742602e-01 -7.00805231e-01  1.00000000e+00  1.21194021e-25  3.13742602e-01  7.00805231e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.09608871e-01 -6.82115981e-01  1.00000000e+00  1.22966022e-25  3.09608871e-01  6.82115981e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.05436020e-01 -6.63832836e-01  1.00000000e+00  1.24750319e-25  3.05436020e-01  6.63832836e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.01226633e-01 -6.45951137e-01  1.00000000e+00  1.26547465e-25  3.01226633e-01  6.45951137e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -2.96983392e-01 -6.28466234e-01  1.00000000e+00  1.28358067e-25  2.96983392e-01  6.28466234e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.92709065e-01 -6.11373476e-01  1.00000000e+00  1.30182791e-25  2.92709065e-01  6.11373476e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.88406508e-01 -5.94668206e-01  1.00000000e+00  1.32022364e-25  2.88406508e-01  5.94668206e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.84078648e-01 -5.78345749e-01  1.00000000e+00  1.33877574e-25  2.84078648e-01  5.78345749e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.79728481e-01 -5.62401410e-01  1.00000000e+00  1.35749272e-25  2.79728481e-01  5.62401410e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.75359066e-01 -5.46830462e-01  1.00000000e+00  1.37638374e-25  2.75359066e-01  5.46830462e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.70973510e-01 -5.31628142e-01  1.00000000e+00  1.39545859e-25  2.70973510e-01  5.31628142e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.66574966e-01 -5.16789646e-01  1.00000000e+00  1.41472772e-25  2.66574966e-01  5.16789646e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.62166618e-01 -5.02310123e-01  1.00000000e+00  1.43420224e-25  2.62166618e-01  5.02310123e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.57751677e-01 -4.88184672e-01  1.00000000e+00  1.45389389e-25  2.57751677e-01  4.88184672e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.53333370e-01 -4.74408339e-01  1.00000000e+00  1.47381510e-25  2.53333370e-01  4.74408339e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.48914930e-01 -4.60976111e-01  1.00000000e+00  1.49397890e-25  2.48914930e-01  4.60976111e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.44499584e-01 -4.47882917e-01  1.00000000e+00  1.51439899e-25  2.44499584e-01  4.47882917e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.40090551e-01 -4.35123629e-01  1.00000000e+00  1.53508966e-25  2.40090551e-01  4.35123629e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.35691024e-01 -4.22693053e-01  1.00000000e+00  1.55606585e-25  2.35691024e-01  4.22693053e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.31304166e-01 -4.10585940e-01  1.00000000e+00  1.57734304e-25  2.31304166e-01  4.10585940e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.26933100e-01 -3.98796977e-01  1.00000000e+00  1.59893733e-25  2.26933100e-01  3.98796977e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.22580900e-01 -3.87320797e-01  1.00000000e+00  1.62086533e-25  2.22580900e-01  3.87320797e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.18250582e-01 -3.76151975e-01  1.00000000e+00  1.64314419e-25  2.18250582e-01  3.76151975e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.13945095e-01 -3.65285031e-01  1.00000000e+00  1.66579155e-25  2.13945095e-01  3.65285031e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.09667318e-01 -3.54714441e-01  1.00000000e+00  1.68882552e-25  2.09667318e-01  3.54714441e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.05420045e-01 -3.44434628e-01  1.00000000e+00  1.71226463e-25  2.05420045e-01  3.44434628e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.01205986e-01 -3.34439980e-01  1.00000000e+00  1.73612781e-25  2.01205986e-01  3.34439980e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.97027753e-01 -3.24724845e-01  1.00000000e+00  1.76043435e-25  1.97027753e-01  3.24724845e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.92887861e-01 -3.15283539e-01  1.00000000e+00  1.78520388e-25  1.92887861e-01  3.15283539e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.88788720e-01 -3.06110356e-01  1.00000000e+00  1.81045627e-25  1.88788720e-01  3.06110356e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.84732627e-01 -2.97199565e-01  1.00000000e+00  1.83621169e-25  1.84732627e-01  2.97199565e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.80721769e-01 -2.88545425e-01  1.00000000e+00  1.86249045e-25  1.80721769e-01  2.88545425e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.76758212e-01 -2.80142186e-01  1.00000000e+00  1.88931306e-25  1.76758212e-01  2.80142186e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.72843904e-01 -2.71984097e-01  1.00000000e+00  1.91670013e-25  1.72843904e-01  2.71984097e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.68980668e-01 -2.64065414e-01  1.00000000e+00  1.94467234e-25  1.68980668e-01  2.64065414e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.65170204e-01 -2.56380404e-01  1.00000000e+00  1.97325038e-25  1.65170204e-01  2.56380404e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.61414085e-01 -2.48923351e-01  1.00000000e+00  2.00245493e-25  1.61414085e-01  2.48923351e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.57713758e-01 -2.41688568e-01  1.00000000e+00  2.03230661e-25  1.57713758e-01  2.41688568e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.54070542e-01 -2.34670397e-01  1.00000000e+00  2.06282591e-25  1.54070542e-01  2.34670397e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.50485631e-01 -2.27863219e-01  1.00000000e+00  2.09403317e-25  1.50485631e-01  2.27863219e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.46960093e-01 -2.21261460e-01  1.00000000e+00  2.12594853e-25  1.46960093e-01  2.21261460e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.43494872e-01 -2.14859595e-01  1.00000000e+00  2.15859187e-25  1.43494872e-01  2.14859595e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.40090789e-01 -2.08652155e-01  1.00000000e+00  2.19198278e-25  1.40090789e-01  2.08652155e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.36748544e-01 -2.02633735e-01  1.00000000e+00  2.22614048e-25  1.36748544e-01  2.02633735e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.33468722e-01 -1.96798994e-01  1.00000000e+00  2.26108384e-25  1.33468722e-01  1.96798994e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.30251790e-01 -1.91142664e-01  1.00000000e+00  2.29683126e-25  1.30251790e-01  1.91142664e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.27098106e-01 -1.85659553e-01  1.00000000e+00  2.33340067e-25  1.27098106e-01  1.85659553e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.24007917e-01 -1.80344549e-01  1.00000000e+00  2.37080948e-25  1.24007917e-01  1.80344549e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.20981366e-01 -1.75192627e-01  1.00000000e+00  2.40907448e-25  1.20981366e-01  1.75192627e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.18018498e-01 -1.70198848e-01  1.00000000e+00  2.44821187e-25  1.18018498e-01  1.70198848e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.15119257e-01 -1.65358366e-01  1.00000000e+00  2.48823715e-25  1.15119257e-01  1.65358366e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.12283498e-01 -1.60666427e-01  1.00000000e+00  2.52916510e-25  1.12283498e-01  1.60666427e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.09510987e-01 -1.56118378e-01  1.00000000e+00  2.57100970e-25  1.09510987e-01  1.56118378e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.06801405e-01 -1.51709663e-01  1.00000000e+00  2.61378410e-25  1.06801405e-01  1.51709663e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.04154355e-01 -1.47435828e-01  1.00000000e+00  2.65750054e-25  1.04154355e-01  1.47435828e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.01569364e-01 -1.43292521e-01  1.00000000e+00  2.70217032e-25  1.01569364e-01  1.43292521e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -9.90458907e-02 -1.39275497e-01  1.00000000e+00  2.74780370e-25  9.90458907e-02  1.39275497e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -9.65833261e-02 -1.35380614e-01  1.00000000e+00  2.79440987e-25  9.65833261e-02  1.35380614e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -9.41810008e-02 -1.31603836e-01  1.00000000e+00  2.84199685e-25  9.41810008e-02  1.31603836e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -9.18381882e-02 -1.27941236e-01  1.00000000e+00  2.89057144e-25  9.18381882e-02  1.27941236e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -8.95541092e-02 -1.24388991e-01  1.00000000e+00  2.94013913e-25  8.95541092e-02  1.24388991e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -8.73279364e-02 -1.20943387e-01  1.00000000e+00  2.99070404e-25  8.73279364e-02  1.20943387e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -8.51587985e-02 -1.17600815e-01  1.00000000e+00  3.04226878e-25  8.51587985e-02  1.17600815e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -8.30457837e-02 -1.14357771e-01  1.00000000e+00  3.09483442e-25  8.30457837e-02  1.14357771e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+07 -8.09879443e-02 -1.11210860e-01  1.00000000e+00  3.14840038e-25  8.09879443e-02  1.11210860e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+07 -7.89843005e-02 -1.08156787e-01  1.00000000e+00  3.20296430e-25  7.89843005e-02  1.08156787e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
