 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 5.84341413e+06 -5.00524284e-01 -3.08609289e+00  1.00000000e+00  4.44089210e-16 -5.00524284e-01 -3.08609289e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+06 -4.99734680e-01 -3.02336568e+00  1.00000000e+00  0.00000000e+00 -4.99734680e-01 -3.02336568e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+06 -4.98905610e-01 -2.96176821e+00  1.00000000e+00  0.00000000e+00 -4.98905610e-01 -2.96176821e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+06 -4.98036291e-01 -2.90127868e+00  1.00000000e+00 -4.44089210e-16 -4.98036291e-01 -2.90127868e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -4.97125915e-01 -2.84187574e+00  1.00000000e+00  4.44089210e-16 -4.97125915e-01 -2.84187574e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -4.96173645e-01 -2.78353846e+00  1.00000000e+00  0.00000000e+00 -4.96173645e-01 -2.78353846e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -4.95178616e-01 -2.72624639e+00  1.00000000e+00  4.44089210e-16 -4.95178616e-01 -2.72624639e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -4.94139941e-01 -2.66997946e+00  1.00000000e+00 -4.44089210e-16 -4.94139941e-01 -2.66997946e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -4.93056706e-01 -2.61471808e+00  1.00000000e+00  0.00000000e+00 -4.93056706e-01 -2.61471808e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -4.91927975e-01 -2.56044304e+00  1.00000000e+00  0.00000000e+00 -4.91927975e-01 -2.56044304e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -4.90752791e-01 -2.50713556e+00  1.00000000e+00 -4.44089210e-16 -4.90752791e-01 -2.50713556e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.89530176e-01 -2.45477728e+00  1.00000000e+00  0.00000000e+00 -4.89530176e-01 -2.45477728e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.88259132e-01 -2.40335021e+00  1.00000000e+00 -4.44089210e-16 -4.88259132e-01 -2.40335021e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.86938646e-01 -2.35283681e+00  1.00000000e+00  0.00000000e+00 -4.86938646e-01 -2.35283681e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.85567689e-01 -2.30321989e+00  1.00000000e+00  0.00000000e+00 -4.85567689e-01 -2.30321989e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.84145217e-01 -2.25448269e+00  1.00000000e+00  0.00000000e+00 -4.84145217e-01 -2.25448269e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.82670177e-01 -2.20660879e+00  1.00000000e+00  0.00000000e+00 -4.82670177e-01 -2.20660879e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.81141505e-01 -2.15958220e+00  1.00000000e+00  0.00000000e+00 -4.81141505e-01 -2.15958220e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.79558131e-01 -2.11338727e+00  1.00000000e+00  4.44089210e-16 -4.79558131e-01 -2.11338727e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.77918980e-01 -2.06800875e+00  1.00000000e+00  0.00000000e+00 -4.77918980e-01 -2.06800875e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.76222976e-01 -2.02343174e+00  1.00000000e+00  0.00000000e+00 -4.76222976e-01 -2.02343174e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.74469043e-01 -1.97964171e+00  1.00000000e+00  2.22044605e-16 -4.74469043e-01 -1.97964171e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.72656112e-01 -1.93662449e+00  1.00000000e+00  2.22044605e-16 -4.72656112e-01 -1.93662449e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.70783117e-01 -1.89436627e+00  1.00000000e+00  0.00000000e+00 -4.70783117e-01 -1.89436627e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.68849006e-01 -1.85285359e+00  1.00000000e+00  0.00000000e+00 -4.68849006e-01 -1.85285359e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.66852740e-01 -1.81207334e+00  1.00000000e+00  2.22044605e-16 -4.66852740e-01 -1.81207334e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.64793297e-01 -1.77201275e+00  1.00000000e+00  0.00000000e+00 -4.64793297e-01 -1.77201275e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.62669678e-01 -1.73265939e+00  1.00000000e+00  0.00000000e+00 -4.62669678e-01 -1.73265939e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.60480908e-01 -1.69400117e+00  1.00000000e+00  0.00000000e+00 -4.60480908e-01 -1.69400117e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.58226044e-01 -1.65602632e+00  1.00000000e+00  0.00000000e+00 -4.58226044e-01 -1.65602632e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.55904175e-01 -1.61872341e+00  1.00000000e+00  0.00000000e+00 -4.55904175e-01 -1.61872341e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.53514429e-01 -1.58208132e+00  1.00000000e+00  0.00000000e+00 -4.53514429e-01 -1.58208132e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.51055978e-01 -1.54608926e+00  1.00000000e+00  2.22044605e-16 -4.51055978e-01 -1.54608926e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.48528042e-01 -1.51073674e+00  1.00000000e+00  0.00000000e+00 -4.48528042e-01 -1.51073674e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.45929892e-01 -1.47601359e+00  1.00000000e+00 -2.22044605e-16 -4.45929892e-01 -1.47601359e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.43260857e-01 -1.44190991e+00  1.00000000e+00  0.00000000e+00 -4.43260857e-01 -1.44190991e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.40520331e-01 -1.40841614e+00  1.00000000e+00  0.00000000e+00 -4.40520331e-01 -1.40841614e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.37707774e-01 -1.37552299e+00  1.00000000e+00  0.00000000e+00 -4.37707774e-01 -1.37552299e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.34822718e-01 -1.34322143e+00  1.00000000e+00 -2.22044605e-16 -4.34822718e-01 -1.34322143e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.31864774e-01 -1.31150275e+00  1.00000000e+00  0.00000000e+00 -4.31864774e-01 -1.31150275e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.28833638e-01 -1.28035849e+00  1.00000000e+00  0.00000000e+00 -4.28833638e-01 -1.28035849e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.25729091e-01 -1.24978045e+00  1.00000000e+00  0.00000000e+00 -4.25729091e-01 -1.24978045e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -4.22551010e-01 -1.21976070e+00  1.00000000e+00  0.00000000e+00 -4.22551010e-01 -1.21976070e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -4.19299368e-01 -1.19029154e+00  1.00000000e+00  0.00000000e+00 -4.19299368e-01 -1.19029154e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -4.15974245e-01 -1.16136553e+00  1.00000000e+00  0.00000000e+00 -4.15974245e-01 -1.16136553e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -4.12575825e-01 -1.13297545e+00  1.00000000e+00  0.00000000e+00 -4.12575825e-01 -1.13297545e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -4.09104406e-01 -1.10511431e+00  1.00000000e+00  0.00000000e+00 -4.09104406e-01 -1.10511431e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -4.05560403e-01 -1.07777534e+00  1.00000000e+00  0.00000000e+00 -4.05560403e-01 -1.07777534e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -4.01944351e-01 -1.05095197e+00  1.00000000e+00  0.00000000e+00 -4.01944351e-01 -1.05095197e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.98256911e-01 -1.02463783e+00  1.00000000e+00  0.00000000e+00 -3.98256911e-01 -1.02463783e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.94498870e-01 -9.98826724e-01  1.00000000e+00  1.11022302e-16 -3.94498870e-01 -9.98826724e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.90671147e-01 -9.73512650e-01  1.00000000e+00  1.11022302e-16 -3.90671147e-01 -9.73512650e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.86774795e-01 -9.48689761e-01  1.00000000e+00  0.00000000e+00 -3.86774795e-01 -9.48689761e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.82811000e-01 -9.24352369e-01  1.00000000e+00 -1.11022302e-16 -3.82811000e-01 -9.24352369e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.78781089e-01 -9.00494929e-01  1.00000000e+00  1.11022302e-16 -3.78781089e-01 -9.00494929e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.74686525e-01 -8.77112027e-01  1.00000000e+00  0.00000000e+00 -3.74686525e-01 -8.77112027e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.70528911e-01 -8.54198374e-01  1.00000000e+00 -1.11022302e-16 -3.70528911e-01 -8.54198374e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.66309988e-01 -8.31748787e-01  1.00000000e+00  0.00000000e+00 -3.66309988e-01 -8.31748787e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.62031637e-01 -8.09758186e-01  1.00000000e+00  0.00000000e+00 -3.62031637e-01 -8.09758186e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.57695877e-01 -7.88221575e-01  1.00000000e+00  1.11022302e-16 -3.57695877e-01 -7.88221575e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.53304861e-01 -7.67134033e-01  1.00000000e+00  0.00000000e+00 -3.53304861e-01 -7.67134033e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.48860875e-01 -7.46490704e-01  1.00000000e+00  0.00000000e+00 -3.48860875e-01 -7.46490704e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.44366337e-01 -7.26286784e-01  1.00000000e+00  1.11022302e-16 -3.44366337e-01 -7.26286784e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.39823789e-01 -7.06517512e-01  1.00000000e+00  0.00000000e+00 -3.39823789e-01 -7.06517512e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.35235897e-01 -6.87178155e-01  1.00000000e+00  0.00000000e+00 -3.35235897e-01 -6.87178155e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.30605443e-01 -6.68264000e-01  1.00000000e+00  1.11022302e-16 -3.30605443e-01 -6.68264000e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.25935318e-01 -6.49770344e-01  1.00000000e+00 -1.11022302e-16 -3.25935318e-01 -6.49770344e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.21228522e-01 -6.31692483e-01  1.00000000e+00 -1.11022302e-16 -3.21228522e-01 -6.31692483e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.16488148e-01 -6.14025702e-01  1.00000000e+00  0.00000000e+00 -3.16488148e-01 -6.14025702e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.11717383e-01 -5.96765269e-01  1.00000000e+00 -1.11022302e-16 -3.11717383e-01 -5.96765269e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -3.06919494e-01 -5.79906422e-01  1.00000000e+00  1.11022302e-16 -3.06919494e-01 -5.79906422e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -3.02097823e-01 -5.63444363e-01  1.00000000e+00  0.00000000e+00 -3.02097823e-01 -5.63444363e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.97255775e-01 -5.47374254e-01  1.00000000e+00  0.00000000e+00 -2.97255775e-01 -5.47374254e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.92396812e-01 -5.31691206e-01  1.00000000e+00 -1.11022302e-16 -2.92396812e-01 -5.31691206e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.87524442e-01 -5.16390275e-01  1.00000000e+00  0.00000000e+00 -2.87524442e-01 -5.16390275e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.82642207e-01 -5.01466456e-01  1.00000000e+00  0.00000000e+00 -2.82642207e-01 -5.01466456e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.77753675e-01 -4.86914682e-01  1.00000000e+00  5.55111512e-17 -2.77753675e-01 -4.86914682e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.72862429e-01 -4.72729816e-01  1.00000000e+00  0.00000000e+00 -2.72862429e-01 -4.72729816e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.67972058e-01 -4.58906651e-01  1.00000000e+00  5.55111512e-17 -2.67972058e-01 -4.58906651e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.63086143e-01 -4.45439907e-01  1.00000000e+00  0.00000000e+00 -2.63086143e-01 -4.45439907e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.58208250e-01 -4.32324231e-01  1.00000000e+00 -5.55111512e-17 -2.58208250e-01 -4.32324231e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.53341916e-01 -4.19554196e-01  1.00000000e+00 -5.55111512e-17 -2.53341916e-01 -4.19554196e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.48490645e-01 -4.07124301e-01  1.00000000e+00  0.00000000e+00 -2.48490645e-01 -4.07124301e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.43657891e-01 -3.95028974e-01  1.00000000e+00  0.00000000e+00 -2.43657891e-01 -3.95028974e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.38847052e-01 -3.83262570e-01  1.00000000e+00  5.55111512e-17 -2.38847052e-01 -3.83262570e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.34061459e-01 -3.71819380e-01  1.00000000e+00  5.55111512e-17 -2.34061459e-01 -3.71819380e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.29304371e-01 -3.60693628e-01  1.00000000e+00  0.00000000e+00 -2.29304371e-01 -3.60693628e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.24578961e-01 -3.49879480e-01  1.00000000e+00  0.00000000e+00 -2.24578961e-01 -3.49879480e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.19888311e-01 -3.39371046e-01  1.00000000e+00  0.00000000e+00 -2.19888311e-01 -3.39371046e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.15235404e-01 -3.29162382e-01  1.00000000e+00 -5.55111512e-17 -2.15235404e-01 -3.29162382e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.10623117e-01 -3.19247505e-01  1.00000000e+00 -5.55111512e-17 -2.10623117e-01 -3.19247505e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.06054217e-01 -3.09620388e-01  1.00000000e+00  0.00000000e+00 -2.06054217e-01 -3.09620388e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -2.01531349e-01 -3.00274975e-01  1.00000000e+00 -5.55111512e-17 -2.01531349e-01 -3.00274975e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.97057037e-01 -2.91205181e-01  1.00000000e+00 -5.55111512e-17 -1.97057037e-01 -2.91205181e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.92633679e-01 -2.82404905e-01  1.00000000e+00 -5.55111512e-17 -1.92633679e-01 -2.82404905e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.88263540e-01 -2.73868033e-01  1.00000000e+00  0.00000000e+00 -1.88263540e-01 -2.73868033e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.83948751e-01 -2.65588447e-01  1.00000000e+00 -5.55111512e-17 -1.83948751e-01 -2.65588447e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.79691306e-01 -2.57560031e-01  1.00000000e+00  5.55111512e-17 -1.79691306e-01 -2.57560031e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.75493060e-01 -2.49776682e-01  1.00000000e+00  0.00000000e+00 -1.75493060e-01 -2.49776682e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.71355730e-01 -2.42232311e-01  1.00000000e+00  5.55111512e-17 -1.71355730e-01 -2.42232311e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.67280890e-01 -2.34920859e-01  1.00000000e+00 -2.77555756e-17 -1.67280890e-01 -2.34920859e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.63269976e-01 -2.27836295e-01  1.00000000e+00  0.00000000e+00 -1.63269976e-01 -2.27836295e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.59324282e-01 -2.20972630e-01  1.00000000e+00  0.00000000e+00 -1.59324282e-01 -2.20972630e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.55444965e-01 -2.14323922e-01  1.00000000e+00  0.00000000e+00 -1.55444965e-01 -2.14323922e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.51633043e-01 -2.07884281e-01  1.00000000e+00  2.77555756e-17 -1.51633043e-01 -2.07884281e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.47889401e-01 -2.01647876e-01  1.00000000e+00  2.77555756e-17 -1.47889401e-01 -2.01647876e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.44214790e-01 -1.95608943e-01  1.00000000e+00  0.00000000e+00 -1.44214790e-01 -1.95608943e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.40609831e-01 -1.89761788e-01  1.00000000e+00 -2.77555756e-17 -1.40609831e-01 -1.89761788e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.37075021e-01 -1.84100797e-01  1.00000000e+00  2.77555756e-17 -1.37075021e-01 -1.84100797e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.33610732e-01 -1.78620434e-01  1.00000000e+00 -2.77555756e-17 -1.33610732e-01 -1.78620434e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.30217218e-01 -1.73315252e-01  1.00000000e+00  0.00000000e+00 -1.30217218e-01 -1.73315252e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.26894617e-01 -1.68179896e-01  1.00000000e+00 -2.77555756e-17 -1.26894617e-01 -1.68179896e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.23642960e-01 -1.63209103e-01  1.00000000e+00  0.00000000e+00 -1.23642960e-01 -1.63209103e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.20462170e-01 -1.58397713e-01  1.00000000e+00 -5.55111512e-17 -1.20462170e-01 -1.58397713e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.17352068e-01 -1.53740665e-01  1.00000000e+00  0.00000000e+00 -1.17352068e-01 -1.53740665e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.14312382e-01 -1.49233003e-01  1.00000000e+00  0.00000000e+00 -1.14312382e-01 -1.49233003e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.11342747e-01 -1.44869880e-01  1.00000000e+00  0.00000000e+00 -1.11342747e-01 -1.44869880e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.08442711e-01 -1.40646556e-01  1.00000000e+00  0.00000000e+00 -1.08442711e-01 -1.40646556e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.05611742e-01 -1.36558406e-01  1.00000000e+00  0.00000000e+00 -1.05611742e-01 -1.36558406e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.02849231e-01 -1.32600913e-01  1.00000000e+00  0.00000000e+00 -1.02849231e-01 -1.32600913e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.00154499e-01 -1.28769677e-01  1.00000000e+00  0.00000000e+00 -1.00154499e-01 -1.28769677e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -9.75268008e-02 -1.25060411e-01  1.00000000e+00  0.00000000e+00 -9.75268008e-02 -1.25060411e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -9.49653278e-02 -1.21468944e-01  1.00000000e+00  0.00000000e+00 -9.49653278e-02 -1.21468944e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
