 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 6.94491071e+06 -4.98831321e-01 -2.26973314e+00  1.00000000e+00  0.00000000e+00  4.98831321e-01  2.26973314e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -4.97483827e-01 -2.22162143e+00  1.00000000e+00  0.00000000e+00  4.97483827e-01  2.22162143e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.96084078e-01 -2.17435872e+00  1.00000000e+00  0.00000000e+00  4.96084078e-01  2.17435872e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.94631015e-01 -2.12792912e+00  1.00000000e+00  0.00000000e+00  4.94631015e-01  2.12792912e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.93123567e-01 -2.08231714e+00  1.00000000e+00  0.00000000e+00  4.93123567e-01  2.08231714e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.91560652e-01 -2.03750764e+00  1.00000000e+00  4.44089210e-16  4.91560652e-01  2.03750764e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.89941181e-01 -1.99348585e+00  1.00000000e+00  0.00000000e+00  4.89941181e-01  1.99348585e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.88264059e-01 -1.95023735e+00  1.00000000e+00  0.00000000e+00  4.88264059e-01  1.95023735e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.86528190e-01 -1.90774809e+00  1.00000000e+00  0.00000000e+00  4.86528190e-01  1.90774809e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.84732479e-01 -1.86600436e+00  1.00000000e+00  2.22044605e-16  4.84732479e-01  1.86600436e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.82875833e-01 -1.82499278e+00  1.00000000e+00  0.00000000e+00  4.82875833e-01  1.82499278e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.80957167e-01 -1.78470036e+00  1.00000000e+00  0.00000000e+00  4.80957167e-01  1.78470036e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.78975406e-01 -1.74511440e+00  1.00000000e+00  0.00000000e+00  4.78975406e-01  1.74511440e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.76929489e-01 -1.70622257e+00  1.00000000e+00  0.00000000e+00  4.76929489e-01  1.70622257e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.74818373e-01 -1.66801285e+00  1.00000000e+00  0.00000000e+00  4.74818373e-01  1.66801285e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.72641036e-01 -1.63047356e+00  1.00000000e+00  0.00000000e+00  4.72641036e-01  1.63047356e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.70396485e-01 -1.59359334e+00  1.00000000e+00  0.00000000e+00  4.70396485e-01  1.59359334e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.68083751e-01 -1.55736115e+00  1.00000000e+00  0.00000000e+00  4.68083751e-01  1.55736115e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.65701906e-01 -1.52176627e+00  1.00000000e+00  0.00000000e+00  4.65701906e-01  1.52176627e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.63250057e-01 -1.48679828e+00  1.00000000e+00  2.22044605e-16  4.63250057e-01  1.48679828e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.60727356e-01 -1.45244708e+00  1.00000000e+00  0.00000000e+00  4.60727356e-01  1.45244708e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.58133005e-01 -1.41870286e+00  1.00000000e+00  0.00000000e+00  4.58133005e-01  1.41870286e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.55466257e-01 -1.38555611e+00  1.00000000e+00  0.00000000e+00  4.55466257e-01  1.38555611e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.52726427e-01 -1.35299762e+00  1.00000000e+00  0.00000000e+00  4.52726427e-01  1.35299762e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.49912891e-01 -1.32101847e+00  1.00000000e+00  0.00000000e+00  4.49912891e-01  1.32101847e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.47025096e-01 -1.28960999e+00  1.00000000e+00  0.00000000e+00  4.47025096e-01  1.28960999e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.44062564e-01 -1.25876381e+00  1.00000000e+00  0.00000000e+00  4.44062564e-01  1.25876381e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.41024895e-01 -1.22847184e+00  1.00000000e+00  0.00000000e+00  4.41024895e-01  1.22847184e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.37911776e-01 -1.19872623e+00  1.00000000e+00  0.00000000e+00  4.37911776e-01  1.19872623e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.34722981e-01 -1.16951938e+00  1.00000000e+00  0.00000000e+00  4.34722981e-01  1.16951938e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.31458385e-01 -1.14084397e+00  1.00000000e+00 -2.22044605e-16  4.31458385e-01  1.14084397e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.28117958e-01 -1.11269289e+00  1.00000000e+00  0.00000000e+00  4.28117958e-01  1.11269289e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.24701780e-01 -1.08505928e+00  1.00000000e+00  0.00000000e+00  4.24701780e-01  1.08505928e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -4.21210039e-01 -1.05793649e+00  1.00000000e+00  0.00000000e+00  4.21210039e-01  1.05793649e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -4.17643040e-01 -1.03131810e+00  1.00000000e+00  0.00000000e+00  4.17643040e-01  1.03131810e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -4.14001205e-01 -1.00519789e+00  1.00000000e+00  0.00000000e+00  4.14001205e-01  1.00519789e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -4.10285083e-01 -9.79569839e-01  1.00000000e+00  0.00000000e+00  4.10285083e-01  9.79569839e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -4.06495348e-01 -9.54428121e-01  1.00000000e+00 -1.11022302e-16  4.06495348e-01  9.54428121e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -4.02632806e-01 -9.29767079e-01  1.00000000e+00  0.00000000e+00  4.02632806e-01  9.29767079e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.98698398e-01 -9.05581227e-01  1.00000000e+00  0.00000000e+00  3.98698398e-01  9.05581227e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.94693201e-01 -8.81865238e-01  1.00000000e+00  0.00000000e+00  3.94693201e-01  8.81865238e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.90618431e-01 -8.58613932e-01  1.00000000e+00  0.00000000e+00  3.90618431e-01  8.58613932e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.86475446e-01 -8.35822263e-01  1.00000000e+00  0.00000000e+00  3.86475446e-01  8.35822263e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.82265744e-01 -8.13485311e-01  1.00000000e+00  1.11022302e-16  3.82265744e-01  8.13485311e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.77990968e-01 -7.91598270e-01  1.00000000e+00  0.00000000e+00  3.77990968e-01  7.91598270e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.73652903e-01 -7.70156432e-01  1.00000000e+00  0.00000000e+00  3.73652903e-01  7.70156432e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.69253476e-01 -7.49155185e-01  1.00000000e+00  0.00000000e+00  3.69253476e-01  7.49155185e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.64794755e-01 -7.28589990e-01  1.00000000e+00  0.00000000e+00  3.64794755e-01  7.28589990e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.60278949e-01 -7.08456377e-01  1.00000000e+00 -1.11022302e-16  3.60278949e-01  7.08456377e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.55708402e-01 -6.88749932e-01  1.00000000e+00 -1.11022302e-16  3.55708402e-01  6.88749932e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.51085591e-01 -6.69466284e-01  1.00000000e+00  0.00000000e+00  3.51085591e-01  6.69466284e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.46413126e-01 -6.50601093e-01  1.00000000e+00  0.00000000e+00  3.46413126e-01  6.50601093e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.41693739e-01 -6.32150043e-01  1.00000000e+00  0.00000000e+00  3.41693739e-01  6.32150043e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.36930284e-01 -6.14108827e-01  1.00000000e+00  0.00000000e+00  3.36930284e-01  6.14108827e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.32125729e-01 -5.96473138e-01  1.00000000e+00  0.00000000e+00  3.32125729e-01  5.96473138e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.27283149e-01 -5.79238659e-01  1.00000000e+00  0.00000000e+00  3.27283149e-01  5.79238659e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.22405721e-01 -5.62401054e-01  1.00000000e+00  1.11022302e-16  3.22405721e-01  5.62401054e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.17496714e-01 -5.45955959e-01  1.00000000e+00  0.00000000e+00  3.17496714e-01  5.45955959e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.12559483e-01 -5.29898972e-01  1.00000000e+00  1.11022302e-16  3.12559483e-01  5.29898972e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.07597458e-01 -5.14225646e-01  1.00000000e+00  1.11022302e-16  3.07597458e-01  5.14225646e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.02614136e-01 -4.98931482e-01  1.00000000e+00 -5.55111512e-17  3.02614136e-01  4.98931482e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.97613073e-01 -4.84011923e-01  1.00000000e+00  5.55111512e-17  2.97613073e-01  4.84011923e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.92597870e-01 -4.69462345e-01  1.00000000e+00 -5.55111512e-17  2.92597870e-01  4.69462345e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.87572167e-01 -4.55278057e-01  1.00000000e+00  5.55111512e-17  2.87572167e-01  4.55278057e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.82539631e-01 -4.41454292e-01  1.00000000e+00  0.00000000e+00  2.82539631e-01  4.41454292e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.77503943e-01 -4.27986207e-01  1.00000000e+00  5.55111512e-17  2.77503943e-01  4.27986207e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.72468793e-01 -4.14868878e-01  1.00000000e+00  1.11022302e-16  2.72468793e-01  4.14868878e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.67437863e-01 -4.02097300e-01  1.00000000e+00  0.00000000e+00  2.67437863e-01  4.02097300e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.62414819e-01 -3.89666383e-01  1.00000000e+00  0.00000000e+00  2.62414819e-01  3.89666383e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.57403302e-01 -3.77570956e-01  1.00000000e+00 -5.55111512e-17  2.57403302e-01  3.77570956e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.52406914e-01 -3.65805764e-01  1.00000000e+00  0.00000000e+00  2.52406914e-01  3.65805764e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.47429212e-01 -3.54365472e-01  1.00000000e+00  5.55111512e-17  2.47429212e-01  3.54365472e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.42473694e-01 -3.43244664e-01  1.00000000e+00  5.55111512e-17  2.42473694e-01  3.43244664e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.37543791e-01 -3.32437850e-01  1.00000000e+00  0.00000000e+00  2.37543791e-01  3.32437850e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.32642858e-01 -3.21939465e-01  1.00000000e+00  0.00000000e+00  2.32642858e-01  3.21939465e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.27774168e-01 -3.11743877e-01  1.00000000e+00 -5.55111512e-17  2.27774168e-01  3.11743877e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.22940898e-01 -3.01845389e-01  1.00000000e+00  0.00000000e+00  2.22940898e-01  3.01845389e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.18146124e-01 -2.92238246e-01  1.00000000e+00  5.55111512e-17  2.18146124e-01  2.92238246e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.13392817e-01 -2.82916641e-01  1.00000000e+00  0.00000000e+00  2.13392817e-01  2.82916641e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.08683831e-01 -2.73874719e-01  1.00000000e+00  5.55111512e-17  2.08683831e-01  2.73874719e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.04021901e-01 -2.65106586e-01  1.00000000e+00  5.55111512e-17  2.04021901e-01  2.65106586e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -1.99409636e-01 -2.56606314e-01  1.00000000e+00  0.00000000e+00  1.99409636e-01  2.56606314e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -1.94849517e-01 -2.48367951e-01  1.00000000e+00  2.77555756e-17  1.94849517e-01  2.48367951e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.90343889e-01 -2.40385526e-01  1.00000000e+00  0.00000000e+00  1.90343889e-01  2.40385526e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.85894959e-01 -2.32653056e-01  1.00000000e+00  2.77555756e-17  1.85894959e-01  2.32653056e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.81504797e-01 -2.25164556e-01  1.00000000e+00 -5.55111512e-17  1.81504797e-01  2.25164556e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.77175330e-01 -2.17914046e-01  1.00000000e+00  0.00000000e+00  1.77175330e-01  2.17914046e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.72908341e-01 -2.10895557e-01  1.00000000e+00 -5.55111512e-17  1.72908341e-01  2.10895557e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.68705471e-01 -2.04103140e-01  1.00000000e+00  2.77555756e-17  1.68705471e-01  2.04103140e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.64568217e-01 -1.97530873e-01  1.00000000e+00 -2.77555756e-17  1.64568217e-01  1.97530873e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.60497932e-01 -1.91172872e-01  1.00000000e+00  0.00000000e+00  1.60497932e-01  1.91172872e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.56495828e-01 -1.85023289e-01  1.00000000e+00  0.00000000e+00  1.56495828e-01  1.85023289e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.52562976e-01 -1.79076331e-01  1.00000000e+00  0.00000000e+00  1.52562976e-01  1.79076331e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.48700309e-01 -1.73326254e-01  1.00000000e+00  2.77555756e-17  1.48700309e-01  1.73326254e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.44908624e-01 -1.67767382e-01  1.00000000e+00  0.00000000e+00  1.44908624e-01  1.67767382e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.41188584e-01 -1.62394102e-01  1.00000000e+00  0.00000000e+00  1.41188584e-01  1.62394102e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.37540724e-01 -1.57200876e-01  1.00000000e+00  0.00000000e+00  1.37540724e-01  1.57200876e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.33965453e-01 -1.52182246e-01  1.00000000e+00  0.00000000e+00  1.33965453e-01  1.52182246e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.30463056e-01 -1.47332836e-01  1.00000000e+00  0.00000000e+00  1.30463056e-01  1.47332836e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.27033702e-01 -1.42647359e-01  1.00000000e+00  2.77555756e-17  1.27033702e-01  1.42647359e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.23677447e-01 -1.38120621e-01  1.00000000e+00 -2.77555756e-17  1.23677447e-01  1.38120621e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.20394236e-01 -1.33747524e-01  1.00000000e+00  0.00000000e+00  1.20394236e-01  1.33747524e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.17183913e-01 -1.29523068e-01  1.00000000e+00 -2.77555756e-17  1.17183913e-01  1.29523068e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.14046220e-01 -1.25442359e-01  1.00000000e+00  0.00000000e+00  1.14046220e-01  1.25442359e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.10980808e-01 -1.21500606e-01  1.00000000e+00 -1.38777878e-17  1.10980808e-01  1.21500606e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.07987237e-01 -1.17693126e-01  1.00000000e+00 -1.38777878e-17  1.07987237e-01  1.17693126e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.05064983e-01 -1.14015347e-01  1.00000000e+00 -1.38777878e-17  1.05064983e-01  1.14015347e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.02213444e-01 -1.10462807e-01  1.00000000e+00  0.00000000e+00  1.02213444e-01  1.10462807e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -9.94319447e-02 -1.07031155e-01  1.00000000e+00  0.00000000e+00  9.94319447e-02  1.07031155e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -9.67197405e-02 -1.03716156e-01  1.00000000e+00  0.00000000e+00  9.67197405e-02  1.03716156e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -9.40760233e-02 -1.00513687e-01  1.00000000e+00  0.00000000e+00  9.40760233e-02  1.00513687e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -9.14999263e-02 -9.74197400e-02  1.00000000e+00  0.00000000e+00  9.14999263e-02  9.74197400e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -8.89905285e-02 -9.44304195e-02  1.00000000e+00  0.00000000e+00  8.89905285e-02  9.44304195e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -8.65468598e-02 -9.15419451e-02  1.00000000e+00  0.00000000e+00  8.65468598e-02  9.15419451e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -8.41679055e-02 -8.87506491e-02  1.00000000e+00  0.00000000e+00  8.41679055e-02  8.87506491e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -8.18526105e-02 -8.60529764e-02  1.00000000e+00  0.00000000e+00  8.18526105e-02  8.60529764e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -7.95998837e-02 -8.34454833e-02  1.00000000e+00  1.38777878e-17  7.95998837e-02  8.34454833e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -7.74086021e-02 -8.09248365e-02  1.00000000e+00  0.00000000e+00  7.74086021e-02  8.09248365e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -7.52776149e-02 -7.84878115e-02  1.00000000e+00  0.00000000e+00  7.52776149e-02  7.84878115e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -7.32057473e-02 -7.61312917e-02  1.00000000e+00  0.00000000e+00  7.32057473e-02  7.61312917e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+07 -7.11918039e-02 -7.38522658e-02  1.00000000e+00  1.38777878e-17  7.11918039e-02  7.38522658e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+07 -6.92345724e-02 -7.16478270e-02  1.00000000e+00  0.00000000e+00  6.92345724e-02  7.16478270e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+07 -6.73328271e-02 -6.95151705e-02  1.00000000e+00  0.00000000e+00  6.73328271e-02  6.95151705e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+07 -6.54853315e-02 -6.74515918e-02  1.00000000e+00 -1.38777878e-17  6.54853315e-02  6.74515918e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+07 -6.36908417e-02 -6.54544843e-02  1.00000000e+00 -1.38777878e-17  6.36908417e-02  6.54544843e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
