frequency_hz,real,imag,abs,unwrapped_phase_deg,min_singular_value
1.711328304161827080e+06,-6.760713370838200120e+00,-5.944301394845276754e+00,9.002331051199456979e+00,-1.386767163439517958e+02,9.440184788971297536e-01
1.744482698999301996e+06,-6.427076978965077458e+00,-5.873847651692193139e+00,8.706859636449456374e+00,-1.375751202116744309e+02,9.437486099078389312e-01
1.778279410038971109e+06,-6.107082495436285896e+00,-5.802961381524606388e+00,8.424417926570965776e+00,-1.364627209423050545e+02,9.434773943376264516e-01
1.812730881184747908e+06,-5.800154821081838996e+00,-5.731721797714981470e+00,8.154411733222694636e+00,-1.353400034117010193e+02,9.432055187465984147e-01
1.847849797422342002e+06,-5.505743804485925708e+00,-5.660204913033462404e+00,7.896273456394687251e+00,-1.342074649989296518e+02,9.429336895803743790e-01
1.883649089489852078e+06,-5.223323175170215826e+00,-5.588483553822236161e+00,7.649460989090138163e+00,-1.330656148208071841e+02,9.426626307794555570e-01
1.920141938638854073e+06,-4.952389517427246979e+00,-5.516627383180702004e+00,7.413456657806967165e+00,-1.319149729341584987e+02,9.423930811761591642e-01
1.957341781487714034e+06,-4.692461285011975569e+00,-5.444702932868136003e+00,7.187766199489179719e+00,-1.307560695120208436e+02,9.421257917251109060e-01
1.995262314968934981e+06,-4.443077854779897251e+00,-5.372773642664660620e+00,6.971917773392599216e+00,-1.295894439948022239e+02,9.418615225618532927e-01
2.033917501372348052e+06,-4.203798618156584510e+00,-5.300899906535474493e+00,6.765461007287162154e+00,-1.284156442182655553e+02,9.416010399123382335e-01
2.073321573486011941e+06,-3.974202109227859658e+00,-5.229139124736266631e+00,6.567966077168695627e+00,-1.272352255209406593e+02,9.413451128667175150e-01
2.113489039836705197e+06,-3.753885169062785021e+00,-5.157545761604811041e+00,6.379022820586025766e+00,-1.260487498364307015e+02,9.410945100740081282e-01
2.154434690031942911e+06,-3.542462144011395697e+00,-5.086171407586723703e+00,6.198239881539478802e+00,-1.248567847703643707e+02,9.408499963320249293e-01
2.196173600205496885e+06,-3.339564117410559696e+00,-5.015064845437194663e+00,6.025243887033632895e+00,-1.236599026651716144e+02,9.406123291377592732e-01
2.238721138568401802e+06,-3.144838174105276440e+00,-4.944272119963187606e+00,5.859678654803101239e+00,-1.224586796602545604e+02,9.403822552234296639e-01
2.282092971067513805e+06,-2.957946695177508634e+00,-4.873836610216142340e+00,5.701204430170411008e+00,-1.212536947417958402e+02,9.401605070756325899e-01
2.326305067153690848e+06,-2.778566683648549862e+00,-4.803799104473070791e+00,5.549497153041704323e+00,-1.200455287950896661e+02,9.399477995166432009e-01
2.371373705661721993e+06,-2.606389118548405825e+00,-4.734197876654286929e+00,5.404247752703930985e+00,-1.188347636549868014e+02,9.397448263366271481e-01
2.417315480804170948e+06,-2.441118337051913390e+00,-4.665068764260439593e+00,5.265161470531508847e+00,-1.176219811605035517e+02,9.395522570188128419e-01
2.464147308281349950e+06,-2.282471443555100787e+00,-4.596445247320037453e+00,5.131957209706202505e+00,-1.164077622165819861e+02,9.393707336010923559e-01
2.511886431509649847e+06,-2.130177744339055490e+00,-4.528358527733876926e+00,5.004366910826738568e+00,-1.151926858638064317e+02,9.392008676696875780e-01
2.560550427970548160e+06,-1.983978207276945627e+00,-4.460837608996000014e+00,4.882134953151438417e+00,-1.139773283614338766e+02,9.390432375450495917e-01
2.610157215682609938e+06,-1.843624945154805017e+00,-4.393909375679397655e+00,4.765017580248825269e+00,-1.127622622833966091e+02,9.388983856504103942e-01
2.660725059798884206e+06,-1.708880722114222594e+00,-4.327598672676698399e+00,4.652782349752323299e+00,-1.115480556331425959e+02,9.387668161143596368e-01
2.712272579332103953e+06,-1.579518481824137233e+00,-4.261928383687193289e+00,4.545207606050856164e+00,-1.103352709760426222e+02,9.386489926002928863e-01
2.764818754010185134e+06,-1.455320896738062419e+00,-4.196919508841409296e+00,4.442081975400284932e+00,-1.091244645935912700e+02,9.385453363911470115e-01
2.818382931264533196e+06,-1.336079937598751544e+00,-4.132591241300025864e+00,4.343203882771746294e+00,-1.079161856619365096e+02,9.384562247432318705e-01
2.872984833353746217e+06,-1.221596462134328043e+00,-4.068961042505777392e+00,4.248381089512663245e+00,-1.067109754548610425e+02,9.383819895080081075e-01
2.928644564625319093e+06,-1.111679822356152147e+00,-4.006044716156075047e+00,4.157430251402399080e+00,-1.055093665748831313e+02,9.383229160452676298e-01
2.985382618918044027e+06,-1.006147489256173921e+00,-3.943856480340669268e+00,4.070176495885847068e+00,-1.043118822105400767e+02,9.382792424031234368e-01
3.043219887107808143e+06,-9.048246949274041384e-01,-3.882409038471148488e+00,3.986453018731430653e+00,-1.031190354289096121e+02,9.382511588121885682e-01
3.102177664799589198e+06,-8.075440901392233473e-01,-3.821713647822576387e+00,3.906100698071176325e+00,-1.019313284923812262e+02,9.382388074218290797e-01
3.162277660168468952e+06,-7.141454180606979785e-01,-3.761780186854001506e+00,3.828967726730589494e+00,-1.007492522153590073e+02,9.382422823552335478e-01
3.223542001952555031e+06,-6.244752021802538744e-01,-3.702617220122697894e+00,3.754909260806072346e+00,-9.957328534854536883e+01,9.382616300033151946e-01
3.285993247600748204e+06,-5.383864485531891786e-01,-3.644232061444746318e+00,3.683787084733256112e+00,-9.840389400012955434e+01,9.382968495900734229e-01
3.349654391578372102e+06,-4.557383615497771490e-01,-3.586630835126014105e+00,3.615469292037314819e+00,-9.724153109287078678e+01,9.383478939916994888e-01
3.414548873833699152e+06,-3.763960721757284578e-01,-3.529818534932774643e+00,3.549829980816584740e+00,-9.608663585340606517e+01,9.384146707745827376e-01
3.480700588428509887e+06,-3.002303788128893869e-01,-3.473799081198500893e+00,3.486748963848369520e+00,-9.493963333974082275e+01,9.384970434596603406e-01
3.548133892335855868e+06,-2.271174995442353239e-01,-3.418575375834801200e+00,3.426111492474125164e+00,-9.380093400373142742e+01,9.385948329908052612e-01
3.616873614408263005e+06,-1.569388355648821676e-01,-3.364149355248494011e+00,3.367807993714504899e+00,-9.267093328917393080e+01,9.387078193773686907e-01
3.686945064519681968e+06,-8.958074520979412980e-02,-3.310522041289198469e+00,3.311733820187537702e+00,-9.155001126613976226e+01,9.388357435098820813e-01
3.758374042884550057e+06,-2.493432807778925633e-02,-3.257693590190921640e+00,3.257789012242460647e+00,-9.043853230122056175e+01,9.389783091170720297e-01
3.831186849557397887e+06,3.710478134568893915e-02,-3.205663339445480986e+00,3.205878071708820443e+00,-8.933684476125935703e+01,9.391351848483796561e-01
3.905410294116492849e+06,9.663661069768997303e-02,-3.154429852948235524e+00,3.155909747077404237e+00,-8.824528075583046416e+01,9.393060064719267466e-01
3.981071705535088200e+06,1.537570384027594217e-01,-3.103990963856077645e+00,3.107796829034769726e+00,-8.716415590755545395e+01,9.394903791390709635e-01
4.058198942243915983e+06,2.085579736170637966e-01,-3.054343816071088291e+00,3.061455956751779617e+00,-8.609376916394360535e+01,9.396878797458547705e-01
4.136820402388627175e+06,2.611275286766607806e-01,-3.005484903483656822e+00,3.016807433579569153e+00,-8.503440263492711892e+01,9.398980593196935018e-01
4.216965034285944887e+06,3.115501837641995730e-01,-2.957410107758304818e+00,2.973775052433270005e+00,-8.398632146774551188e+01,9.401204454519439535e-01
4.298662347082401626e+06,3.599069445944756418e-01,-2.910114734235411671e+00,2.932285929983870609e+00,-8.294977374992863872e+01,9.403545447392089862e-01
4.381942421619564295e+06,4.062754932324811885e-01,-2.863593546294802561e+00,2.892270349532100493e+00,-8.192499044405631992e+01,9.405998452263100162e-01
4.466835921509761363e+06,4.507303324762971242e-01,-2.817840798079246145e+00,2.853661612023064453e+00,-8.091218535115142174e+01,9.408558188313583814e-01
4.553374104426382110e+06,4.933429240534343285e-01,-2.772850265773545875e+00,2.816395894954048629e+00,-7.991155510324826139e+01,9.411219237410957117e-01
4.641588833612914197e+06,5.341818210241604525e-01,-2.728615277328709787e+00,2.780412118658728282e+00,-7.892327918170600753e+01,9.413976067594167496e-01
4.731512589614942670e+06,5.733127945412131998e-01,-2.685128740892891219e+00,2.745651819796840254e+00,-7.794751996340512790e+01,9.416823056040318773e-01
4.823178482239448465e+06,6.107989553332945354e-01,-2.642383171931325769e+00,2.712059031647743979e+00,-7.698442279165567470e+01,9.419754511379029305e-01
4.916620262745787390e+06,6.467008701972362106e-01,-2.600370718967011552e+00,2.679580170768337766e+00,-7.603411606938514922e+01,9.422764695157767045e-01
5.011872336272870190e+06,6.810766735735960253e-01,-2.559083188322583968e+00,2.648163929978912368e+00,-7.509671137831334420e+01,9.425847842586171366e-01
5.108969774507078342e+06,7.139821746287524640e-01,-2.518512067635671148e+00,2.617761177134787065e+00,-7.417230361781690817e+01,9.428998182287940955e-01
5.207948328595616855e+06,7.454709599478499538e-01,-2.478648548316153555e+00,2.588324859478682960e+00,-7.326097116502398876e+01,9.432209955064396745e-01
5.308844442310039885e+06,7.755944920005309884e-01,-2.439483547175201661e+00,2.559809913442806284e+00,-7.236277605710354521e+01,9.435477431712550045e-01
5.411695265464796685e+06,8.044022037864063668e-01,-2.401007726889202054e+00,2.532173179314179290e+00,-7.147776418773769080e+01,9.438794929666811662e-01
5.516538667595743202e+06,8.319415894987637339e-01,-2.363211515895368819e+00,2.505373320924092706e+00,-7.060596552739764320e+01,9.442156828648420319e-01
5.623413251903656870e+06,8.582582916501773074e-01,-2.326085127410385756e+00,2.479370749836754761e+00,-6.974739435855785530e+01,9.445557585150781144e-01
5.732358369467883371e+06,8.833961848119777915e-01,-2.289618577555749823e+00,2.454127553740590439e+00,-6.890204952415497530e+01,9.448991745766404105e-01
5.843414133735349402e+06,9.073974558246945543e-01,-2.253801703185147165e+00,2.429607429219255099e+00,-6.806991469905405268e+01,9.452453959467467248e-01
5.956621435290281661e+06,9.303026810239825029e-01,-2.218624178792293122e+00,2.405775618182665720e+00,-6.725095866978873005e+01,9.455938988683429969e-01
6.072021956910066307e+06,9.521509002616416195e-01,-2.184075533103970290e+00,2.382598848143020032e+00,-6.644513563386736621e+01,9.459441719316531438e-01
6.189658188912790269e+06,9.729796880641663481e-01,-2.150145165068482189e+00,2.360045275890446437e+00,-6.565238551043142934e+01,9.462957169636870836e-01
6.309573444802121259e+06,9.928252219035155202e-01,-2.116822359494510586e+00,2.338084434511224607e+00,-6.487263426652967269e+01,9.466480498125630083e-01
6.431811877215280198e+06,1.011722347771262243e+00,-2.084096302259085043e+00,2.316687183473372436e+00,-6.410579425546525556e+01,9.470007010259642311e-01
6.556418494179984555e+06,1.029704643069355274e+00,-2.051956095232419397e+00,2.295825661656404115e+00,-6.335176456966703284e+01,9.473532164297008284e-01
6.683439175686347298e+06,1.046804476966457065e+00,-2.020390770876365760e+00,2.275473243094590536e+00,-6.261043140558235365e+01,9.477051576099114749e-01
6.812920690579818562e+06,1.063053068231639475e+00,-1.989389306657550538e+00,2.255604495322731218e+00,-6.188166844301540692e+01,9.480561023015976474e-01
6.944910713781422004e+06,1.078480540716838298e+00,-1.958940639128067707e+00,2.236195140038625073e+00,-6.116533723448717552e+01,9.484056446864888024e-01
7.079457843841593713e+06,1.093115976412895707e+00,-1.929033677967140425e+00,2.217222016086921155e+00,-6.046128761071418722e+01,9.487533956114841960e-01
7.216611620834100991e+06,1.106987466277371324e+00,-1.899657319729681104e+00,2.198663044419892909e+00,-5.976935809578801440e+01,9.490989827215291497e-01
7.356422544596636668e+06,1.120122158745949559e+00,-1.870800461589555708e+00,2.180497195044602599e+00,-5.908937633848508852e+01,9.494420505238629904e-01
7.498942093324786052e+06,1.132546306125458146e+00,-1.842452014846796438e+00,2.162704455659959280e+00,-5.842115955331126287e+01,9.497822603772522188e-01
7.644222742526235059e+06,1.144285308773795862e+00,-1.814600918411226838e+00,2.145265801940265060e+00,-5.776451497702102955e+01,9.501192904199610156e-01
7.792317984342178330e+06,1.155363757227892529e+00,-1.787236152100087905e+00,2.128163169235216756e+00,-5.711924033571257553e+01,9.504528354350678665e-01
7.943282347243056633e+06,1.165805472180745817e+00,-1.760346749944798672e+00,2.111379425638079788e+00,-5.648512432831646635e+01,9.507826066634712525e-01
8.097171416105866432e+06,1.175633542497124484e+00,-1.733921813282609969e+00,2.094898346178542425e+00,-5.586194711991952033e+01,9.511083315641999381e-01
8.254041852680436336e+06,1.184870361179363618e+00,-1.707950523784372177e+00,2.078704588078024162e+00,-5.524948084990361963e+01,9.514297535315157095e-01
8.413951416452208534e+06,1.193537659342319479e+00,-1.682422156399654423e+00,2.062783666944453476e+00,-5.464749015429090662e+01,9.517466315682815425e-01
8.576958985909204930e+06,1.201656538308486732e+00,-1.657326092033357012e+00,2.047121933689855844e+00,-5.405573269775171497e+01,9.520587399276490004e-01
8.743124580221004784e+06,1.209247499710717655e+00,-1.632651830190722242e+00,2.031706552182606984e+00,-5.347395972242011908e+01,9.523658677183698407e-01
8.912509381337730214e+06,1.216330473786167543e+00,-1.608389001313417221e+00,2.016525477400882060e+00,-5.290191660589264444e+01,9.526678184861814280e-01
9.085175756517147645e+06,1.222924845768007973e+00,-1.584527378960759680e+00,2.001567434055860240e+00,-5.233934343390056654e+01,9.529644097700863403e-01
9.261187281288219616e+06,1.229049480489673440e+00,-1.561056891703123783e+00,1.986821895547196348e+00,-5.178597558383642507e+01,9.532554726387509891e-01
9.440608762859525159e+06,1.234722745233135743e+00,-1.537967634673070183e+00,1.972279063139374511e+00,-5.124154431835117407e+01,9.535408512136593906e-01
9.623506263981183991e+06,1.239962530809654684e+00,-1.515249880822711503e+00,1.957929845307314620e+00,-5.070577739107083204e+01,9.538204021784442155e-01
9.809947127269078046e+06,1.244786270969221675e+00,-1.492894091777291488e+00,1.943765837146286479e+00,-5.017839966128062912e+01,9.540939942795920725e-01
1.000000000000030920e+07,1.249210960155246797e+00,-1.470890928256279206e+00,1.929779299764253331e+00,-4.965913371758373529e+01,9.543615078227793980e-01
1.019373485938904062e+07,1.253253169684494850e+00,-1.449231259995332310e+00,1.915963139591127851e+00,-4.914770050837572057e+01,9.546228341655494942e-01
1.039122303835201077e+07,1.256929062386305862e+00,-1.427906175153409674e+00,1.902310887555595409e+00,-4.864381997893143250e+01,9.548778752125778313e-01
1.059253725177321956e+07,1.260254405727890825e+00,-1.406906989184167678e+00,1.888816678074348943e+00,-4.814721171498941743e+01,9.546402311653443551e-01
1.079775162327742949e+07,1.263244583592391557e+00,-1.386225253008966041e+00,1.875475227790355692e+00,-4.765759558664070994e+01,9.540723050096341362e-01
1.100694171252243966e+07,1.265914606645954787e+00,-1.365852760602644045e+00,1.862281814056466978e+00,-4.717469239687201821e+01,9.535373550242776108e-01
1.122018454301998019e+07,1.268279121450518687e+00,-1.345781555859284051e+00,1.849232253125154379e+00,-4.669822452927202505e+01,9.530345164127249635e-01
1.143755863049574010e+07,1.270352418393458249e+00,-1.326003938678492533e+00,1.836322878011648285e+00,-4.622791659258087549e+01,9.525629619652410396e-01
1.165914401179867983e+07,1.272148438462346487e+00,-1.306512470328216713e+00,1.823550516055238324e+00,-4.576349606308992435e+01,9.521219005801705437e-01
1.188502227437056042e+07,1.273680779006384212e+00,-1.287299977958508146e+00,1.810912466151328060e+00,-4.530469391942100543e+01,9.517105758070812938e-01
1.211527658628626913e+07,1.274962698505429870e+00,-1.268359558334588133e+00,1.798406475688674622e+00,-4.485124527092570901e+01,9.513282644114736675e-01
1.234999172687624022e+07,1.276007120509605963e+00,-1.249684580652714150e+00,1.786030717180521199e+00,-4.440288997315996511e+01,9.509742749575665899e-01
1.258925411794207059e+07,1.276826636768895407e+00,-1.231268688538424749e+00,1.773783764650500139e+00,-4.395937323215250103e+01,9.506479464092076892e-01
1.283315185557691939e+07,1.277433509676685119e+00,-1.213105801140665907e+00,1.761664569776559608e+00,-4.352044619259465463e+01,9.503486467481715438e-01
1.308177474260235019e+07,1.277839674090022415e+00,-1.195190113377003316e+00,1.749672437855905871e+00,-4.308586650948035413e+01,9.500757716049301749e-01
1.333521432163365930e+07,1.278056738683787552e+00,-1.177516095241996297e+00,1.737807003625257973e+00,-4.265539889713642197e+01,9.498287429068825727e-01
1.359356390878568962e+07,1.278095986811244478e+00,-1.160078490319957689e+00,1.726068206997058763e+00,-4.222881565895591649e+01,9.496070075358805651e-01
1.385691862803171016e+07,1.277968377075190842e+00,-1.142872313383968663e+00,1.714456268763896230e+00,-4.180589718969578428e+01,9.494100360002821759e-01
1.412537544622799009e+07,1.277684543627757296e+00,-1.125892847179961409e+00,1.702971666339833989e+00,-4.138643245134830551e+01,9.492373211165716640e-01
1.439903320881678909e+07,1.277254796273427750e+00,-1.109135638435204241e+00,1.691615109606952938e+00,-4.097021942087562962e+01,9.490883767026683238e-01
1.467799267622116022e+07,1.276689120511290909e+00,-1.092596493033753502e+00,1.680387516920293534e+00,-4.055706550413756872e+01,9.489627362792513177e-01
1.496235656094481051e+07,1.275997177509246461e+00,-1.076271470526981133e+00,1.669289991368148707e+00,-4.014678791910456823e+01,9.488599517833947727e-01
1.525222956539067999e+07,1.275188304175485010e+00,-1.060156877875922943e+00,1.658323797336809013e+00,-3.973921404066127394e+01,9.487795922898458745e-01
1.554771842041222937e+07,1.274271513284055857e+00,-1.044249262615103424e+00,1.647490337464661669e+00,-3.933418171135959085e+01,9.487212427431174211e-01
1.584893192461163923e+07,1.273255493804230198e+00,-1.028545405378223698e+00,1.636791130055178511e+00,-3.893153951174893734e+01,9.486845026978819595e-01
1.615598098439925909e+07,1.272148611445697020e+00,-1.013042311886849678e+00,1.626227787020092741e+00,-3.853114699108432717e+01,9.486689850735342544e-01
1.646897865482920967e+07,1.270958909440438545e+00,-9.977372044829398989e-01,1.615801992415982991e+00,-3.813287485857145498e+01,9.486743149154702737e-01
1.678804018122614175e+07,1.269694109670282289e+00,-9.826275131899673276e-01,1.605515481647346254e+00,-3.773660513075707001e+01,9.487001281718784318e-01
1.711328304161835834e+07,1.268361614105807167e+00,-9.677108664420779327e-01,1.595370021395402071e+00,-3.734223123810502187e+01,9.487460704837916703e-01
1.744482698999309912e+07,1.266968506630390401e+00,-9.529850814872913300e-01,1.585367390332783621e+00,-3.694965808786252381e+01,9.488117959890896014e-01
1.778279410038980097e+07,1.265521555262057785e+00,-9.384481545318713591e-01,1.575509360675833248e+00,-3.655880208341881143e+01,9.488969661444603965e-01
1.812730881184757128e+07,1.264027214741241023e+00,-9.240982507400176127e-01,1.565797680617537546e+00,-3.616959110286015999e+01,9.490012485661061259e-01
1.847849797422350943e+07,1.262491629592610520e+00,-9.099336940487338099e-01,1.556234057703589579e+00,-3.578196443207696831e+01,9.491243158900507515e-01
1.883649089489861950e+07,1.260920637563098801e+00,-8.959529569495510160e-01,1.546820143164413075e+00,-3.539587265796488680e+01,9.492658446595868549e-01
1.920141938638864085e+07,1.259319773502839634e+00,-8.821546502374936205e-01,1.537557517256144202e+00,-3.501127751951519684e+01,9.494255142356133881e-01
1.957341781487724185e+07,1.257694273654947903e+00,-8.685375127971408649e-01,1.528447675623961555e+00,-3.462815171898897404e+01,9.496030057386328771e-01
1.995262314968945086e+07,1.256049080350936320e+00,-8.551004014720055002e-01,1.519492016710853877e+00,-3.424647869423473878e+01,9.497980010215553159e-01
2.033917501372357830e+07,1.254388847089519921e+00,-8.418422810756831520e-01,1.510691830225239674e+00,-3.386625235422985725e+01,9.500101816801316268e-01
2.073321573486023024e+07,1.252717944008729933e+00,-8.287622145556210462e-01,1.502048286679425138e+00,-3.348747677800379563e+01,9.502392281018455789e-01
2.113489039836715907e+07,1.251040463692284721e+00,-8.158593533916417284e-01,1.493562427992895847e+00,-3.311016588102197034e+01,9.504848185573055996e-01
2.154434690031953901e+07,1.249360227309383564e+00,-8.031329282350017085e-01,1.485235159157593854e+00,-3.273434304974640696e+01,9.507466283401476703e-01
2.196173600205507874e+07,1.247680791064184946e+00,-7.905822398284312325e-01,1.477067240961862815e+00,-3.236004074688439403e+01,9.510243289551689738e-01
2.238721138568412885e+07,1.246005452911864708e+00,-7.782066502393312213e-01,1.469059283746854794e+00,-3.198730009022405696e+01,9.513175873626413814e-01
2.282092971067525819e+07,1.244337259536356433e+00,-7.660055744193403626e-01,1.461211742189321816e+00,-3.161617040676168600e+01,9.516260652797117192e-01
2.326305067153703049e+07,1.242679013527543175e+00,-7.539784721286375557e-01,1.453524911067994640e+00,-3.124670876605287972e+01,9.519494185448218460e-01
2.371373705661733821e+07,1.241033280765298619e+00,-7.421248402183285853e-01,1.445998922003802978e+00,-3.087897949398761810e+01,9.522872965451552041e-01
2.417315480804184079e+07,1.239402397944784351e+00,-7.304442053059436724e-01,1.438633741122566922e+00,-3.051305367125121393e+01,9.526393417158197652e-01
2.464147308281363919e+07,1.237788480232938637e+00,-7.189361168415554504e-01,1.431429167614165276e+00,-3.014900861850109237e+01,9.530051891099262651e-01
2.511886431509663910e+07,1.236193429031984481e+00,-7.076001405699363644e-01,1.424384833153052643e+00,-2.978692737097382093e+01,9.533844660416146422e-01
2.560550427970562130e+07,1.234618939787947012e+00,-6.964358524040887843e-01,1.417500202115302699e+00,-2.942689814645663660e+01,9.537767918118708055e-01
2.610157215682623908e+07,1.233066509870941019e+00,-6.854428326878300171e-01,1.410774572583593178e+00,-2.906901380755602560e+01,9.541817775087857445e-01
2.660725059798898920e+07,1.231537446430938987e+00,-6.746206608796048165e-01,1.404207078050553337e+00,-2.871337132362646827e+01,9.545990258927327110e-01
2.712272579332118854e+07,1.230032874269010756e+00,-6.639689106150858944e-01,1.397796689810742121e+00,-2.836007123242749373e+01,9.550281313633289804e-01
2.764818754010200128e+07,1.228553743650828700e+00,-6.534871451735279058e-01,1.391542219965141047e+00,-2.800921710621449989e+01,9.554686800115987921e-01
2.818382931264548004e+07,1.227100838067521904e+00,-6.431749133195518997e-01,1.385442325002967268e+00,-2.766091502352665543e+01,9.559202497533997311e-01
2.872984833353760839e+07,1.225674781917673428e+00,-6.330317455202351118e-01,1.379495509911261575e+00,-2.731527304952728130e+01,9.563824105521129271e-01
2.928644564625335112e+07,1.224276048064765421e+00,-6.230571505247288755e-01,1.373700132738245872e+00,-2.697240072761566765e+01,9.568547247170012815e-01
2.985382618918060139e+07,1.222904965302688662e+00,-6.132506122851191233e-01,1.368054409601476396e+00,-2.663240858313518089e+01,9.573367472901558317e-01
3.043219887107824907e+07,1.221561725656542530e+00,-6.036115872238363433e-01,1.362556420050145656e+00,-2.629540764291692767e+01,9.578280265073753075e-01
3.102177664799606055e+07,1.220246391543500897e+00,-5.941395018086752522e-01,1.357204112756955849e+00,-2.596150897078281616e+01,9.583281043371779662e-01
3.162277660168486089e+07,1.218958902760760354e+00,-5.848337504395991759e-01,1.351995311483351392e+00,-2.563082322171014482e+01,9.587752230207742254e-01
3.223542001952572167e+07,1.217699083300869178e+00,-5.756936936234631208e-01,1.346927721278912138e+00,-2.530346021555727987e+01,9.586902523026195055e-01
3.285993247600765899e+07,1.216466647960327885e+00,-5.667186564201038834e-01,1.341998934848475988e+00,-2.497952853200457213e+01,9.586025927479924214e-01
3.349654391578390077e+07,1.215261208778017243e+00,-5.579079271409715934e-01,1.337206439083862275e+00,-2.465913512682815778e+01,9.585124285812409717e-01
3.414548873833718151e+07,1.214082281230566718e+00,-5.492607562936702159e-01,1.332547621663973336e+00,-2.434238497193114270e+01,9.584199450661925468e-01
3.480700588428529352e+07,1.212929290249903813e+00,-5.407763557407928579e-01,1.328019777742194707e+00,-2.402938071791904662e+01,9.583253278657227758e-01
3.548133892335875332e+07,1.211801575988334712e+00,-5.324538980728521498e-01,1.323620116627420851e+00,-2.372022238157968488e+01,9.582287623586414060e-01
3.616873614408282191e+07,1.210698399396118674e+00,-5.242925161547614676e-01,1.319345768476260394e+00,-2.341500705638734559e+01,9.581304329438085077e-01
3.686945064519701153e+07,1.209618947543591672e+00,-5.162913028630188306e-01,1.315193790917695615e+00,-2.311382864861275621e+01,9.580305223106393431e-01
3.758374042884570360e+07,1.208562338742324771e+00,-5.084493109566978752e-01,1.311161175614447005e+00,-2.281677763637912548e+01,9.579292107114150134e-01
3.831186849557417631e+07,1.207527627415946325e+00,-5.007655531036508956e-01,1.307244854703199843e+00,-2.252394085376158017e+01,9.578266752164782405e-01
3.905410294116512686e+07,1.206513808766358942e+00,-4.932390020193364588e-01,1.303441707118863313e+00,-2.223540129769433449e+01,9.577230889848888928e-01
3.981071705535109341e+07,1.205519823201288476e+00,-4.858685907147751726e-01,1.299748564751824542e+00,-2.195123795823265667e+01,9.576186205405987639e-01
4.058198942243936658e+07,1.204544560548228782e+00,-4.786532128329115121e-01,1.296162218436254898e+00,-2.167152567088637838e+01,9.575134330747934186e-01
4.136820402388648689e+07,1.203586864044047022e+00,-4.715917230679503858e-01,1.292679423741857958e+00,-2.139633499084755641e+01,9.574076837763426662e-01
4.216965034285967052e+07,1.202645534118141679e+00,-4.646829376343970530e-01,1.289296906559091793e+00,-2.112573208720595019e+01,9.573015232069084224e-01
4.298662347082424164e+07,1.201719331956937920e+00,-4.579256347953411521e-01,1.286011368457427473e+00,-2.085977865739271664e+01,9.571950947181238067e-01
4.381942421619586647e+07,1.200806982877687057e+00,-4.513185554149607981e-01,1.282819491818572688e+00,-2.059853185952052002e+01,9.570885339346615339e-01
4.466835921509783715e+07,1.199907179498814314e+00,-4.448604035362944686e-01,1.279717944723474998e+00,-2.034204426235233498e+01,9.569819682990253762e-01
4.553374104426406324e+07,1.199018584725834335e+00,-4.385498469675246924e-01,1.276703385596349882e+00,-2.009036381131900484e+01,9.568755166901459219e-01
4.641588833612938970e+07,1.198139834557581107e+00,-4.323855178610598871e-01,1.273772467597586555e+00,-1.984353380921776022e+01,9.567692891264885091e-01
4.731512589614968002e+07,1.197269540724171355e+00,-4.263660132817709836e-01,1.270921842769121568e+00,-1.960159291057982855e+01,9.566633865537792492e-01
4.823178482239472866e+07,1.196406293159782530e+00,-4.204898957484054511e-01,1.268148165924958493e+00,-1.936457512827048077e+01,9.565579007280210488e-01
4.916620262745813280e+07,1.195548662336907597e+00,-4.147556937426711832e-01,1.265448098306498625e+00,-1.913250985094152767e+01,9.564529141954465352e-01
5.011872336272896081e+07,1.194695201446415389e+00,-4.091619021718189697e-01,1.262818310980622583e+00,-1.890542187021267395e+01,9.563485003747883573e-01
5.108969774507105350e+07,1.193844448467502817e+00,-4.037069827840683578e-01,1.260255488020302961e+00,-1.868333141612487580e+01,9.562447237435237613e-01
5.207948328595644236e+07,1.192994928105954200e+00,-3.983893645256774696e-01,1.257756329442910603e+00,-1.846625419994370887e+01,9.561416401265261378e-01
5.308844442310068011e+07,1.192145153649536438e+00,-3.932074438349388301e-01,1.255317553950905163e+00,-1.825420146262907650e+01,9.560392970959519232e-01
5.411695265464825183e+07,1.191293628712895902e+00,-3.881595848658886405e-01,1.252935901447156386e+00,-1.804718002831413770e+01,9.559377344679166333e-01
5.516538667595771700e+07,1.190438848925112980e+00,-3.832441196448418408e-01,1.250608135377544228e+00,-1.784519236142415366e+01,9.558369849065874169e-01
5.623413251903686672e+07,1.189579303540978517e+00,-3.784593481484646582e-01,1.248331044881124674e+00,-1.764823662650915992e+01,9.557370746203035505e-01
5.732358369467914104e+07,1.188713477007498520e+00,-3.738035383076350748e-01,1.246101446781346267e+00,-1.745630674983310726e+01,9.556380241532375086e-01
5.843414133735380322e+07,1.187839850494658345e+00,-3.692749259357435698e-01,1.243916187429049192e+00,-1.726939248187522224e+01,9.555398492605310379e-01
5.956621435290314257e+07,1.186956903402307750e+00,-3.648717145805686624e-01,1.241772144411107170e+00,-1.708747945990611683e+01,9.554425618599395875e-01
6.072021956910098344e+07,1.186063114858368461e+00,-3.605920753016243485e-01,1.239666228142828786e+00,-1.691054926990682716e+01,9.553461710549527863e-01
6.189658188912823051e+07,1.185156965216438651e+00,-3.564341463791991793e-01,1.237595383356817180e+00,-1.673857950741926359e+01,9.552506842093599904e-01
