 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.88364909e+03  2.29222460e+03 -5.40279131e+02  1.00000000e+00 -6.62816120e-24 -2.29222460e+03  5.40279131e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+03  2.28751436e+03 -5.49614470e+02  1.00000000e+00 -6.59496166e-24 -2.28751436e+03  5.49614470e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  2.28264032e+03 -5.59068619e+02  1.00000000e+00 -6.56379495e-24 -2.28264032e+03  5.59068619e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.27759755e+03 -5.68640673e+02  1.00000000e+00 -6.53462883e-24 -2.27759755e+03  5.68640673e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.27238105e+03 -5.78329562e+02  1.00000000e+00 -6.50743084e-24 -2.27238105e+03  5.78329562e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.26698572e+03 -5.88134042e+02  1.00000000e+00 -6.48216817e-24 -2.26698572e+03  5.88134042e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.26140640e+03 -5.98052687e+02  1.00000000e+00 -6.45880772e-24 -2.26140640e+03  5.98052687e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.25563782e+03 -6.08083884e+02  1.00000000e+00 -6.43731593e-24 -2.25563782e+03  6.08083884e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.24967466e+03 -6.18225816e+02  1.00000000e+00 -6.41765885e-24 -2.24967466e+03  6.18225816e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.24351151e+03 -6.28476461e+02  1.00000000e+00 -6.39980198e-24 -2.24351151e+03  6.28476461e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.23714293e+03 -6.38833582e+02  1.00000000e+00 -6.38371030e-24 -2.23714293e+03  6.38833582e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.23056339e+03 -6.49294711e+02  1.00000000e+00 -6.36934816e-24 -2.23056339e+03  6.49294711e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.22376732e+03 -6.59857151e+02  1.00000000e+00 -6.35667928e-24 -2.22376732e+03  6.59857151e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.21674911e+03 -6.70517957e+02  1.00000000e+00 -6.34566665e-24 -2.21674911e+03  6.70517957e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.20950311e+03 -6.81273934e+02  1.00000000e+00 -6.33627253e-24 -2.20950311e+03  6.81273934e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.20202365e+03 -6.92121623e+02  1.00000000e+00 -6.32845834e-24 -2.20202365e+03  6.92121623e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.19430504e+03 -7.03057297e+02  1.00000000e+00 -6.32218467e-24 -2.19430504e+03  7.03057297e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.18634159e+03 -7.14076947e+02  1.00000000e+00 -6.31741118e-24 -2.18634159e+03  7.14076947e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.17812759e+03 -7.25176279e+02  1.00000000e+00 -6.31409659e-24 -2.17812759e+03  7.25176279e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.16965738e+03 -7.36350702e+02  1.00000000e+00 -6.31219862e-24 -2.16965738e+03  7.36350702e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.16092530e+03 -7.47595322e+02  1.00000000e+00 -6.31167393e-24 -2.16092530e+03  7.47595322e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.15192577e+03 -7.58904934e+02  1.00000000e+00 -6.31247810e-24 -2.15192577e+03  7.58904934e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.14265323e+03 -7.70274015e+02  1.00000000e+00 -6.31456560e-24 -2.14265323e+03  7.70274015e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.13310222e+03 -7.81696718e+02  1.00000000e+00 -6.31788970e-24 -2.13310222e+03  7.81696718e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.12326734e+03 -7.93166865e+02  1.00000000e+00 -6.32240249e-24 -2.12326734e+03  7.93166865e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.11314333e+03 -8.04677944e+02  1.00000000e+00 -6.32805482e-24 -2.11314333e+03  8.04677944e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.10272503e+03 -8.16223101e+02  1.00000000e+00 -6.33479630e-24 -2.10272503e+03  8.16223101e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.09200742e+03 -8.27795140e+02  1.00000000e+00 -6.34257522e-24 -2.09200742e+03  8.27795140e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.08098567e+03 -8.39386518e+02  1.00000000e+00 -6.35133860e-24 -2.08098567e+03  8.39386518e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.06965509e+03 -8.50989345e+02  1.00000000e+00 -6.36103212e-24 -2.06965509e+03  8.50989345e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  2.05801122e+03 -8.62595382e+02  1.00000000e+00 -6.37160014e-24 -2.05801122e+03  8.62595382e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  2.04604982e+03 -8.74196040e+02  1.00000000e+00 -6.38298568e-24 -2.04604982e+03  8.74196040e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  2.03376689e+03 -8.85782385e+02  1.00000000e+00 -6.39513046e-24 -2.03376689e+03  8.85782385e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  2.02115871e+03 -8.97345142e+02  1.00000000e+00 -6.40797485e-24 -2.02115871e+03  8.97345142e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  2.00822183e+03 -9.08874692e+02  1.00000000e+00 -6.42145791e-24 -2.00822183e+03  9.08874692e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  1.99495313e+03 -9.20361087e+02  1.00000000e+00 -6.43551745e-24 -1.99495313e+03  9.20361087e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  1.98134984e+03 -9.31794052e+02  1.00000000e+00 -6.45009000e-24 -1.98134984e+03  9.31794052e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.96740952e+03 -9.43162998e+02  1.00000000e+00 -6.46511090e-24 -1.96740952e+03  9.43162998e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.95313015e+03 -9.54457028e+02  1.00000000e+00 -6.48051428e-24 -1.95313015e+03  9.54457028e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.93851010e+03 -9.65664953e+02  1.00000000e+00 -6.49623321e-24 -1.93851010e+03  9.65664953e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.92354818e+03 -9.76775309e+02  1.00000000e+00 -6.51219969e-24 -1.92354818e+03  9.76775309e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.90824368e+03 -9.87776368e+02  1.00000000e+00 -6.52834472e-24 -1.90824368e+03  9.87776368e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.89259633e+03 -9.98656158e+02  1.00000000e+00 -6.54459843e-24 -1.89259633e+03  9.98656158e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.87660641e+03 -1.00940249e+03  1.00000000e+00 -6.56089016e-24 -1.87660641e+03  1.00940249e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.86027470e+03 -1.02000296e+03  1.00000000e+00 -6.57714852e-24 -1.86027470e+03  1.02000296e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.84360252e+03 -1.03044501e+03  1.00000000e+00 -6.59330154e-24 -1.84360252e+03  1.03044501e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.82659179e+03 -1.04071591e+03  1.00000000e+00 -6.60927677e-24 -1.82659179e+03  1.04071591e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.80924499e+03 -1.05080283e+03  1.00000000e+00 -6.62500142e-24 -1.80924499e+03  1.05080283e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.79156521e+03 -1.06069281e+03  1.00000000e+00 -6.64040250e-24 -1.79156521e+03  1.06069281e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.77355616e+03 -1.07037288e+03  1.00000000e+00 -6.65540694e-24 -1.77355616e+03  1.07037288e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.75522219e+03 -1.07983001e+03  1.00000000e+00 -6.66994176e-24 -1.75522219e+03  1.07983001e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.73656829e+03 -1.08905118e+03  1.00000000e+00 -6.68393426e-24 -1.73656829e+03  1.08905118e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.71760010e+03 -1.09802342e+03  1.00000000e+00 -6.69731212e-24 -1.71760010e+03  1.09802342e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.69832393e+03 -1.10673385e+03  1.00000000e+00 -6.71000365e-24 -1.69832393e+03  1.10673385e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.67874675e+03 -1.11516968e+03  1.00000000e+00 -6.72193791e-24 -1.67874675e+03  1.11516968e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.65887621e+03 -1.12331833e+03  1.00000000e+00 -6.73304495e-24 -1.65887621e+03  1.12331833e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.63872061e+03 -1.13116737e+03  1.00000000e+00 -6.74325595e-24 -1.63872061e+03  1.13116737e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.61828893e+03 -1.13870466e+03  1.00000000e+00 -6.75250343e-24 -1.61828893e+03  1.13870466e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.59759082e+03 -1.14591831e+03  1.00000000e+00 -6.76072147e-24 -1.59759082e+03  1.14591831e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.57663656e+03 -1.15279678e+03  1.00000000e+00 -6.76784586e-24 -1.57663656e+03  1.15279678e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.55543707e+03 -1.15932888e+03  1.00000000e+00 -6.77381434e-24 -1.55543707e+03  1.15932888e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.53400390e+03 -1.16550385e+03  1.00000000e+00 -6.77856675e-24 -1.53400390e+03  1.16550385e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.51234920e+03 -1.17131136e+03  1.00000000e+00 -6.78204526e-24 -1.51234920e+03  1.17131136e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.49048572e+03 -1.17674159e+03  1.00000000e+00 -6.78419453e-24 -1.49048572e+03  1.17674159e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.46842672e+03 -1.18178525e+03  1.00000000e+00 -6.78496190e-24 -1.46842672e+03  1.18178525e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.44618605e+03 -1.18643361e+03  1.00000000e+00 -6.78429756e-24 -1.44618605e+03  1.18643361e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.42377800e+03 -1.19067854e+03  1.00000000e+00 -6.78215471e-24 -1.42377800e+03  1.19067854e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.40121737e+03 -1.19451256e+03  1.00000000e+00 -6.77848975e-24 -1.40121737e+03  1.19451256e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.37851936e+03 -1.19792885e+03  1.00000000e+00 -6.77326239e-24 -1.37851936e+03  1.19792885e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.35569958e+03 -1.20092129e+03  1.00000000e+00 -6.76643578e-24 -1.35569958e+03  1.20092129e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.33277396e+03 -1.20348449e+03  1.00000000e+00 -6.75797667e-24 -1.33277396e+03  1.20348449e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.30975876e+03 -1.20561380e+03  1.00000000e+00 -6.74785550e-24 -1.30975876e+03  1.20561380e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.28667050e+03 -1.20730534e+03  1.00000000e+00 -6.73604646e-24 -1.28667050e+03  1.20730534e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.26352589e+03 -1.20855602e+03  1.00000000e+00 -6.72252764e-24 -1.26352589e+03  1.20855602e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.24034182e+03 -1.20936355e+03  1.00000000e+00 -6.70728102e-24 -1.24034182e+03  1.20936355e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.21713530e+03 -1.20972643e+03  1.00000000e+00 -6.69029255e-24 -1.21713530e+03  1.20972643e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.19392340e+03 -1.20964402e+03  1.00000000e+00 -6.67155220e-24 -1.19392340e+03  1.20964402e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.17072320e+03 -1.20911645e+03  1.00000000e+00 -6.65105392e-24 -1.17072320e+03  1.20911645e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.14755175e+03 -1.20814469e+03  1.00000000e+00 -6.62879568e-24 -1.14755175e+03  1.20814469e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.12442604e+03 -1.20673054e+03  1.00000000e+00 -6.60477942e-24 -1.12442604e+03  1.20673054e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.10136287e+03 -1.20487658e+03  1.00000000e+00 -6.57901101e-24 -1.10136287e+03  1.20487658e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.07837892e+03 -1.20258619e+03  1.00000000e+00 -6.55150023e-24 -1.07837892e+03  1.20258619e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.05549059e+03 -1.19986355e+03  1.00000000e+00 -6.52226063e-24 -1.05549059e+03  1.19986355e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.03271403e+03 -1.19671357e+03  1.00000000e+00 -6.49130952e-24 -1.03271403e+03  1.19671357e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  1.01006507e+03 -1.19314193e+03  1.00000000e+00 -6.45866779e-24 -1.01006507e+03  1.19314193e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  9.87559163e+02 -1.18915500e+03  1.00000000e+00 -6.42435985e-24 -9.87559163e+02  1.18915500e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  9.65211363e+02 -1.18475985e+03  1.00000000e+00 -6.38841346e-24 -9.65211363e+02  1.18475985e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  9.43036285e+02 -1.17996421e+03  1.00000000e+00 -6.35085961e-24 -9.43036285e+02  1.17996421e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  9.21048066e+02 -1.17477643e+03  1.00000000e+00 -6.31173234e-24 -9.21048066e+02  1.17477643e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  8.99260334e+02 -1.16920545e+03  1.00000000e+00 -6.27106862e-24 -8.99260334e+02  1.16920545e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  8.77686173e+02 -1.16326077e+03  1.00000000e+00 -6.22890810e-24 -8.77686173e+02  1.16326077e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  8.56338106e+02 -1.15695240e+03  1.00000000e+00 -6.18529302e-24 -8.56338106e+02  1.15695240e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  8.35228062e+02 -1.15029083e+03  1.00000000e+00 -6.14026795e-24 -8.35228062e+02  1.15029083e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.14367361e+02 -1.14328699e+03  1.00000000e+00 -6.09387962e-24 -8.14367361e+02  1.14328699e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.93766693e+02 -1.13595219e+03  1.00000000e+00 -6.04617674e-24 -7.93766693e+02  1.13595219e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  7.73436107e+02 -1.12829812e+03  1.00000000e+00 -5.99720977e-24 -7.73436107e+02  1.12829812e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  7.53384996e+02 -1.12033676e+03  1.00000000e+00 -5.94703075e-24 -7.53384996e+02  1.12033676e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.33622093e+02 -1.11208037e+03  1.00000000e+00 -5.89569307e-24 -7.33622093e+02  1.11208037e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.14155461e+02 -1.10354143e+03  1.00000000e+00 -5.84325131e-24 -7.14155461e+02  1.10354143e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.94992497e+02 -1.09473261e+03  1.00000000e+00 -5.78976099e-24 -6.94992497e+02  1.09473261e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.76139927e+02 -1.08566674e+03  1.00000000e+00 -5.73527844e-24 -6.76139927e+02  1.08566674e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  6.57603811e+02 -1.07635672e+03  1.00000000e+00 -5.67986054e-24 -6.57603811e+02  1.07635672e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.39389550e+02 -1.06681557e+03  1.00000000e+00 -5.62356459e-24 -6.39389550e+02  1.06681557e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.21501894e+02 -1.05705629e+03  1.00000000e+00 -5.56644812e-24 -6.21501894e+02  1.05705629e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  6.03944951e+02 -1.04709190e+03  1.00000000e+00 -5.50856870e-24 -6.03944951e+02  1.04709190e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.86722201e+02 -1.03693539e+03  1.00000000e+00 -5.44998380e-24 -5.86722201e+02  1.03693539e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.69836512e+02 -1.02659966e+03  1.00000000e+00 -5.39075061e-24 -5.69836512e+02  1.02659966e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.53290152e+02 -1.01609750e+03  1.00000000e+00 -5.33092592e-24 -5.53290152e+02  1.01609750e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.37084809e+02 -1.00544159e+03  1.00000000e+00 -5.27056593e-24 -5.37084809e+02  1.00544159e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.21221614e+02 -9.94644433e+02  1.00000000e+00 -5.20972620e-24 -5.21221614e+02  9.94644433e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  5.05701153e+02 -9.83718351e+02  1.00000000e+00 -5.14846144e-24 -5.05701153e+02  9.83718351e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.90523497e+02 -9.72675459e+02  1.00000000e+00 -5.08682546e-24 -4.90523497e+02  9.72675459e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.75688218e+02 -9.61527640e+02  1.00000000e+00 -5.02487104e-24 -4.75688218e+02  9.61527640e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.61194416e+02 -9.50286525e+02  1.00000000e+00 -4.96264985e-24 -4.61194416e+02  9.50286525e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.47040740e+02 -9.38963481e+02  1.00000000e+00 -4.90021234e-24 -4.47040740e+02  9.38963481e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  4.33225413e+02 -9.27569588e+02  1.00000000e+00 -4.83760771e-24 -4.33225413e+02  9.27569588e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  4.19746255e+02 -9.16115630e+02  1.00000000e+00 -4.77488378e-24 -4.19746255e+02  9.16115630e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  4.06600708e+02 -9.04612083e+02  1.00000000e+00 -4.71208699e-24 -4.06600708e+02  9.04612083e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  3.93785861e+02 -8.93069102e+02  1.00000000e+00 -4.64926232e-24 -3.93785861e+02  8.93069102e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  3.81298472e+02 -8.81496513e+02  1.00000000e+00 -4.58645325e-24 -3.81298472e+02  8.81496513e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.69134994e+02 -8.69903808e+02  1.00000000e+00 -4.52370175e-24 -3.69134994e+02  8.69903808e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.57291594e+02 -8.58300137e+02  1.00000000e+00 -4.46104820e-24 -3.57291594e+02  8.58300137e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+04  3.45764182e+02 -8.46694306e+02  1.00000000e+00 -4.39853144e-24 -3.45764182e+02  8.46694306e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+04  3.34548431e+02 -8.35094775e+02  1.00000000e+00 -4.33618870e-24 -3.34548431e+02  8.35094775e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
