 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 5.30884444e+06 -6.15113254e-02 -3.63239829e+00  1.00000000e+00  2.54370998e-26  6.15113254e-02  3.63239829e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+06 -6.17095108e-02 -3.56328870e+00  1.00000000e+00  2.66310236e-26  6.17095108e-02  3.56328870e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+06 -6.18996834e-02 -3.49549117e+00  1.00000000e+00  2.78337747e-26  6.18996834e-02  3.49549117e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+06 -6.20821244e-02 -3.42898074e+00  1.00000000e+00  2.90457401e-26  6.20821244e-02  3.42898074e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+06 -6.22571042e-02 -3.36373293e+00  1.00000000e+00  3.02673065e-26  6.22571042e-02  3.36373293e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+06 -6.24248822e-02 -3.29972372e+00  1.00000000e+00  3.14988613e-26  6.24248822e-02  3.29972372e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+06 -6.25857072e-02 -3.23692955e+00  1.00000000e+00  3.27407917e-26  6.25857072e-02  3.23692955e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+06 -6.27398179e-02 -3.17532731e+00  1.00000000e+00  3.39934853e-26  6.27398179e-02  3.17532731e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+06 -6.28874434e-02 -3.11489432e+00  1.00000000e+00  3.52573296e-26  6.28874434e-02  3.11489432e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+06 -6.30288034e-02 -3.05560833e+00  1.00000000e+00  3.65327123e-26  6.30288034e-02  3.05560833e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+06 -6.31641083e-02 -2.99744753e+00  1.00000000e+00  3.78200208e-26  6.31641083e-02  2.99744753e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+06 -6.32935600e-02 -2.94039051e+00  1.00000000e+00  3.91196426e-26  6.32935600e-02  2.94039051e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -6.34173518e-02 -2.88441627e+00  1.00000000e+00  4.04319650e-26  6.34173518e-02  2.88441627e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -6.35356692e-02 -2.82950420e+00  1.00000000e+00  4.17573748e-26  6.35356692e-02  2.82950420e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -6.36486893e-02 -2.77563411e+00  1.00000000e+00  4.30962584e-26  6.36486893e-02  2.77563411e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -6.37565822e-02 -2.72278616e+00  1.00000000e+00  4.44490017e-26  6.37565822e-02  2.72278616e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -6.38595103e-02 -2.67094090e+00  1.00000000e+00  4.58159899e-26  6.38595103e-02  2.67094090e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -6.39576291e-02 -2.62007926e+00  1.00000000e+00  4.71976073e-26  6.39576291e-02  2.62007926e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -6.40510875e-02 -2.57018252e+00  1.00000000e+00  4.85942372e-26  6.40510875e-02  2.57018252e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -6.41400274e-02 -2.52123232e+00  1.00000000e+00  5.00062617e-26  6.41400274e-02  2.52123232e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -6.42245849e-02 -2.47321065e+00  1.00000000e+00  5.14340613e-26  6.42245849e-02  2.47321065e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -6.43048896e-02 -2.42609984e+00  1.00000000e+00  5.28780153e-26  6.43048896e-02  2.42609984e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -6.43810654e-02 -2.37988255e+00  1.00000000e+00  5.43385010e-26  6.43810654e-02  2.37988255e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -6.44532305e-02 -2.33454179e+00  1.00000000e+00  5.58158934e-26  6.44532305e-02  2.33454179e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -6.45214976e-02 -2.29006087e+00  1.00000000e+00  5.73105655e-26  6.45214976e-02  2.29006087e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -6.45859742e-02 -2.24642343e+00  1.00000000e+00  5.88228877e-26  6.45859742e-02  2.24642343e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -6.46467627e-02 -2.20361342e+00  1.00000000e+00  6.03532275e-26  6.46467627e-02  2.20361342e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -6.47039605e-02 -2.16161509e+00  1.00000000e+00  6.19019490e-26  6.47039605e-02  2.16161509e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -6.47576605e-02 -2.12041299e+00  1.00000000e+00  6.34694133e-26  6.47576605e-02  2.12041299e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -6.48079509e-02 -2.07999198e+00  1.00000000e+00  6.50559774e-26  6.48079509e-02  2.07999198e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -6.48549154e-02 -2.04033719e+00  1.00000000e+00  6.66619941e-26  6.48549154e-02  2.04033719e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -6.48986339e-02 -2.00143404e+00  1.00000000e+00  6.82878118e-26  6.48986339e-02  2.00143404e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -6.49391819e-02 -1.96326823e+00  1.00000000e+00  6.99337741e-26  6.49391819e-02  1.96326823e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -6.49766312e-02 -1.92582572e+00  1.00000000e+00  7.16002192e-26  6.49766312e-02  1.92582572e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -6.50110499e-02 -1.88909275e+00  1.00000000e+00  7.32874796e-26  6.50110499e-02  1.88909275e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -6.50425023e-02 -1.85305582e+00  1.00000000e+00  7.49958816e-26  6.50425023e-02  1.85305582e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -6.50710497e-02 -1.81770169e+00  1.00000000e+00  7.67257451e-26  6.50710497e-02  1.81770169e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -6.50967499e-02 -1.78301736e+00  1.00000000e+00  7.84773829e-26  6.50967499e-02  1.78301736e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -6.51196574e-02 -1.74899009e+00  1.00000000e+00  8.02511003e-26  6.51196574e-02  1.74899009e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -6.51398242e-02 -1.71560738e+00  1.00000000e+00  8.20471944e-26  6.51398242e-02  1.71560738e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -6.51572992e-02 -1.68285697e+00  1.00000000e+00  8.38659542e-26  6.51572992e-02  1.68285697e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -6.51721286e-02 -1.65072683e+00  1.00000000e+00  8.57076593e-26  6.51721286e-02  1.65072683e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -6.51843563e-02 -1.61920516e+00  1.00000000e+00  8.75725802e-26  6.51843563e-02  1.61920516e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -6.51940236e-02 -1.58828039e+00  1.00000000e+00  8.94609770e-26  6.51940236e-02  1.58828039e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -6.52011697e-02 -1.55794116e+00  1.00000000e+00  9.13730994e-26  6.52011697e-02  1.55794116e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -6.52058319e-02 -1.52817635e+00  1.00000000e+00  9.33091860e-26  6.52058319e-02  1.52817635e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -6.52080452e-02 -1.49897502e+00  1.00000000e+00  9.52694635e-26  6.52080452e-02  1.49897502e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -6.52078431e-02 -1.47032647e+00  1.00000000e+00  9.72541466e-26  6.52078431e-02  1.47032647e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -6.52052574e-02 -1.44222018e+00  1.00000000e+00  9.92634373e-26  6.52052574e-02  1.44222018e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -6.52003186e-02 -1.41464586e+00  1.00000000e+00  1.01297524e-25  6.52003186e-02  1.41464586e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -6.51930555e-02 -1.38759339e+00  1.00000000e+00  1.03356582e-25  6.51930555e-02  1.38759339e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -6.51834961e-02 -1.36105284e+00  1.00000000e+00  1.05440771e-25  6.51834961e-02  1.36105284e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -6.51716673e-02 -1.33501451e+00  1.00000000e+00  1.07550238e-25  6.51716673e-02  1.33501451e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -6.51575952e-02 -1.30946884e+00  1.00000000e+00  1.09685112e-25  6.51575952e-02  1.30946884e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -6.51413051e-02 -1.28440648e+00  1.00000000e+00  1.11845507e-25  6.51413051e-02  1.28440648e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -6.51228218e-02 -1.25981825e+00  1.00000000e+00  1.14031523e-25  6.51228218e-02  1.25981825e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -6.51021700e-02 -1.23569515e+00  1.00000000e+00  1.16243241e-25  6.51021700e-02  1.23569515e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -6.50793739e-02 -1.21202834e+00  1.00000000e+00  1.18480725e-25  6.50793739e-02  1.21202834e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -6.50544580e-02 -1.18880918e+00  1.00000000e+00  1.20744023e-25  6.50544580e-02  1.18880918e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -6.50274466e-02 -1.16602916e+00  1.00000000e+00  1.23033164e-25  6.50274466e-02  1.16602916e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -6.49983648e-02 -1.14367996e+00  1.00000000e+00  1.25348161e-25  6.49983648e-02  1.14367996e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -6.49672377e-02 -1.12175340e+00  1.00000000e+00  1.27689006e-25  6.49672377e-02  1.12175340e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -6.49340916e-02 -1.10024146e+00  1.00000000e+00  1.30055677e-25  6.49340916e-02  1.10024146e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -6.48989532e-02 -1.07913630e+00  1.00000000e+00  1.32448130e-25  6.48989532e-02  1.07913630e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -6.48618505e-02 -1.05843019e+00  1.00000000e+00  1.34866304e-25  6.48618505e-02  1.05843019e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -6.48228126e-02 -1.03811557e+00  1.00000000e+00  1.37310122e-25  6.48228126e-02  1.03811557e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -6.47818701e-02 -1.01818503e+00  1.00000000e+00  1.39779486e-25  6.47818701e-02  1.01818503e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -6.47390549e-02 -9.98631298e-01  1.00000000e+00  1.42274283e-25  6.47390549e-02  9.98631298e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -6.46944008e-02 -9.79447226e-01  1.00000000e+00  1.44794382e-25  6.46944008e-02  9.79447226e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -6.46479433e-02 -9.60625819e-01  1.00000000e+00  1.47339635e-25  6.46479433e-02  9.60625819e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -6.45997201e-02 -9.42160209e-01  1.00000000e+00  1.49909879e-25  6.45997201e-02  9.42160209e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -6.45497709e-02 -9.24043661e-01  1.00000000e+00  1.52504934e-25  6.45497709e-02  9.24043661e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -6.44981376e-02 -9.06269567e-01  1.00000000e+00  1.55124609e-25  6.44981376e-02  9.06269567e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -6.44448646e-02 -8.88831446e-01  1.00000000e+00  1.57768696e-25  6.44448646e-02  8.88831446e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -6.43899990e-02 -8.71722938e-01  1.00000000e+00  1.60436977e-25  6.43899990e-02  8.71722938e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -6.43335903e-02 -8.54937805e-01  1.00000000e+00  1.63129222e-25  6.43335903e-02  8.54937805e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -6.42756907e-02 -8.38469925e-01  1.00000000e+00  1.65845191e-25  6.42756907e-02  8.38469925e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -6.42163554e-02 -8.22313292e-01  1.00000000e+00  1.68584639e-25  6.42163554e-02  8.22313292e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -6.41556421e-02 -8.06462013e-01  1.00000000e+00  1.71347311e-25  6.41556421e-02  8.06462013e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -6.40936116e-02 -7.90910307e-01  1.00000000e+00  1.74132950e-25  6.40936116e-02  7.90910307e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -6.40303277e-02 -7.75652496e-01  1.00000000e+00  1.76941295e-25  6.40303277e-02  7.75652496e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -6.39658568e-02 -7.60683013e-01  1.00000000e+00  1.79772084e-25  6.39658568e-02  7.60683013e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -6.39002683e-02 -7.45996390e-01  1.00000000e+00  1.82625060e-25  6.39002683e-02  7.45996390e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -6.38336343e-02 -7.31587261e-01  1.00000000e+00  1.85499967e-25  6.38336343e-02  7.31587261e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -6.37660298e-02 -7.17450359e-01  1.00000000e+00  1.88396557e-25  6.37660298e-02  7.17450359e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -6.36975321e-02 -7.03580512e-01  1.00000000e+00  1.91314591e-25  6.36975321e-02  7.03580512e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -6.36282212e-02 -6.89972642e-01  1.00000000e+00  1.94253843e-25  6.36282212e-02  6.89972642e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -6.35581792e-02 -6.76621764e-01  1.00000000e+00  1.97214102e-25  6.35581792e-02  6.76621764e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -6.34874904e-02 -6.63522981e-01  1.00000000e+00  2.00195172e-25  6.34874904e-02  6.63522981e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -6.34162408e-02 -6.50671482e-01  1.00000000e+00  2.03196882e-25  6.34162408e-02  6.50671482e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -6.33445180e-02 -6.38062545e-01  1.00000000e+00  2.06219083e-25  6.33445180e-02  6.38062545e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -6.32724109e-02 -6.25691527e-01  1.00000000e+00  2.09261651e-25  6.32724109e-02  6.25691527e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -6.32000091e-02 -6.13553869e-01  1.00000000e+00  2.12324497e-25  6.32000091e-02  6.13553869e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -6.31274030e-02 -6.01645089e-01  1.00000000e+00  2.15407561e-25  6.31274030e-02  6.01645089e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -6.30546828e-02 -5.89960784e-01  1.00000000e+00  2.18510821e-25  6.30546828e-02  5.89960784e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -6.29819385e-02 -5.78496626e-01  1.00000000e+00  2.21634296e-25  6.29819385e-02  5.78496626e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -6.29092593e-02 -5.67248360e-01  1.00000000e+00  2.24778044e-25  6.29092593e-02  5.67248360e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -6.28367330e-02 -5.56211803e-01  1.00000000e+00  2.27942174e-25  6.28367330e-02  5.56211803e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -6.27644456e-02 -5.45382842e-01  1.00000000e+00  2.31126839e-25  6.27644456e-02  5.45382842e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -6.26924805e-02 -5.34757433e-01  1.00000000e+00  2.34332244e-25  6.26924805e-02  5.34757433e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -6.26209183e-02 -5.24331599e-01  1.00000000e+00  2.37558651e-25  6.26209183e-02  5.24331599e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -6.25498356e-02 -5.14101429e-01  1.00000000e+00  2.40806375e-25  6.25498356e-02  5.14101429e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -6.24793051e-02 -5.04063074e-01  1.00000000e+00  2.44075791e-25  6.24793051e-02  5.04063074e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -6.24093943e-02 -4.94212751e-01  1.00000000e+00  2.47367335e-25  6.24093943e-02  4.94212751e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -6.23401651e-02 -4.84546735e-01  1.00000000e+00  2.50681505e-25  6.23401651e-02  4.84546735e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -6.22716732e-02 -4.75061365e-01  1.00000000e+00  2.54018864e-25  6.22716732e-02  4.75061365e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -6.22039672e-02 -4.65753038e-01  1.00000000e+00  2.57380038e-25  6.22039672e-02  4.65753038e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -6.21370884e-02 -4.56618208e-01  1.00000000e+00  2.60765721e-25  6.21370884e-02  4.56618208e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -6.20710694e-02 -4.47653387e-01  1.00000000e+00  2.64176674e-25  6.20710694e-02  4.47653387e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -6.20059340e-02 -4.38855144e-01  1.00000000e+00  2.67613724e-25  6.20059340e-02  4.38855144e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -6.19416964e-02 -4.30220105e-01  1.00000000e+00  2.71077765e-25  6.19416964e-02  4.30220105e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -6.18783606e-02 -4.21744949e-01  1.00000000e+00  2.74569757e-25  6.18783606e-02  4.21744949e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -6.18159197e-02 -4.13426410e-01  1.00000000e+00  2.78090726e-25  6.18159197e-02  4.13426410e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -6.17543554e-02 -4.05261276e-01  1.00000000e+00  2.81641763e-25  6.17543554e-02  4.05261276e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -6.16936374e-02 -3.97246390e-01  1.00000000e+00  2.85224017e-25  6.16936374e-02  3.97246390e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -6.16337231e-02 -3.89378645e-01  1.00000000e+00  2.88838700e-25  6.16337231e-02  3.89378645e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -6.15745570e-02 -3.81654991e-01  1.00000000e+00  2.92487080e-25  6.15745570e-02  3.81654991e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -6.15160700e-02 -3.74072425e-01  1.00000000e+00  2.96170478e-25  6.15160700e-02  3.74072425e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -6.14581798e-02 -3.66628002e-01  1.00000000e+00  2.99890265e-25  6.14581798e-02  3.66628002e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -6.14007900e-02 -3.59318826e-01  1.00000000e+00  3.03647857e-25  6.14007900e-02  3.59318826e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -6.13437898e-02 -3.52142054e-01  1.00000000e+00  3.07444710e-25  6.13437898e-02  3.52142054e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -6.12870545e-02 -3.45094894e-01  1.00000000e+00  3.11282315e-25  6.12870545e-02  3.45094894e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -6.12304445e-02 -3.38174608e-01  1.00000000e+00  3.15162193e-25  6.12304445e-02  3.38174608e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -6.11738062e-02 -3.31378509e-01  1.00000000e+00  3.19085886e-25  6.11738062e-02  3.31378509e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -6.11169711e-02 -3.24703962e-01  1.00000000e+00  3.23054949e-25  6.11169711e-02  3.24703962e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
