 time            d8              h8              c8              p8             
 1.23140000e-06 -3.81501771e-01  6.58917365e-13  9.89528321e-01  1.21412550e-03 
 1.23640000e-06 -3.81501771e-01  6.61137811e-13  9.89528321e-01  1.21412550e-03 
 1.24140000e-06 -3.81501771e-01  6.63913369e-13  9.89528321e-01  1.21412550e-03 
 1.24640000e-06 -3.81501771e-01  6.66577904e-13  9.89528321e-01  1.21412550e-03 
 1.25140000e-06 -3.81501771e-01  6.69131417e-13  9.89528321e-01  1.21412550e-03 
 1.25640000e-06 -3.81501771e-01  6.72017997e-13  9.89528321e-01  1.21412550e-03 
 1.26140000e-06 -3.81501771e-01  6.74793554e-13  9.89528321e-01  1.21412550e-03 
 1.26640000e-06 -3.81501771e-01  6.77458090e-13  9.89528321e-01  1.21412550e-03 
 1.27140000e-06 -3.81501771e-01  6.79900580e-13  9.89528321e-01  1.21412550e-03 
 1.27640000e-06 -3.81501771e-01  6.82121026e-13  9.89528321e-01  1.21412550e-03 
 1.28140000e-06 -3.81501771e-01  6.84452495e-13  9.89528321e-01  1.21412550e-03 
 1.28640000e-06 -3.81501771e-01  6.86561918e-13  9.89528321e-01  1.21412550e-03 
 1.29140000e-06 -3.81501771e-01  6.88671342e-13  9.89528321e-01  1.21412550e-03 
 1.29640000e-06 -3.81501771e-01  6.90891788e-13  9.89528321e-01  1.21412550e-03 
 1.30140000e-06 -3.81501771e-01  6.93223257e-13  9.89528321e-01  1.21412550e-03 
 1.30640000e-06 -3.81501771e-01  6.95665747e-13  9.89528321e-01  1.21412550e-03 
 1.31140000e-06 -3.81501771e-01  6.97997216e-13  9.89528321e-01  1.21412550e-03 
 1.31640000e-06 -3.81501771e-01  7.00217662e-13  9.89528321e-01  1.21412550e-03 
 1.32140000e-06 -3.81501771e-01  7.02660152e-13  9.89528321e-01  1.21412550e-03 
 1.32640000e-06 -3.81501771e-01  7.04991621e-13  9.89528321e-01  1.21412550e-03 
 1.33140000e-06 -3.81501771e-01  7.06990022e-13  9.89528321e-01  1.21412550e-03 
 1.33640000e-06 -3.81501771e-01  7.09099446e-13  9.89528321e-01  1.21412550e-03 
 1.34140000e-06 -3.81501771e-01  7.11430914e-13  9.89528321e-01  1.21412550e-03 
 1.34640000e-06 -3.81501771e-01  7.13984427e-13  9.89528321e-01  1.21412550e-03 
 1.35140000e-06 -3.81501771e-01  7.16537940e-13  9.89528321e-01  1.21412550e-03 
 1.35640000e-06 -3.81501771e-01  7.18980431e-13  9.89528321e-01  1.21412550e-03 
 1.36140000e-06 -3.81501771e-01  7.21200877e-13  9.89528321e-01  1.21412550e-03 
 1.36640000e-06 -3.81501771e-01  7.23532345e-13  9.89528321e-01  1.21412550e-03 
 1.37140000e-06 -3.81501771e-01  7.26196880e-13  9.89528321e-01  1.21412550e-03 
 1.37640000e-06 -3.81501771e-01  7.28750393e-13  9.89528321e-01  1.21412550e-03 
 1.38140000e-06 -3.81501771e-01  7.30970839e-13  9.89528321e-01  1.21412550e-03 
 1.38640000e-06 -3.81501771e-01  7.33302308e-13  9.89528321e-01  1.21412550e-03 
 1.39140000e-06 -3.81501771e-01  7.35966843e-13  9.89528321e-01  1.21412550e-03 
 1.39640000e-06 -3.81501771e-01  7.38631378e-13  9.89528321e-01  1.21412550e-03 
 1.40140000e-06 -3.81501771e-01  7.40962847e-13  9.89528321e-01  1.21412550e-03 
 1.40640000e-06 -3.81501771e-01  7.43183293e-13  9.89528321e-01  1.21412550e-03 
 1.41140000e-06 -3.81501771e-01  7.45958850e-13  9.89528321e-01  1.21412550e-03 
