x,real,imag
4298.662347082343,-0.02270917802198185,-1.541683461001279
4381.942421619505,-0.02279125826938243,-1.512358045123606
4466.835921509701,-0.02287019291733437,-1.483589470340121
4553.374104426321,-0.02294609823561286,-1.455367144682755
4641.588833612851,-0.02301908603162892,-1.427680677289952
4731.512589614878,-0.0230892638169763,-1.40051987458261
4823.178482239382,-0.02315673496391229,-1.373874736512626
4916.620262745721,-0.02322159885936836,-1.347735452882608
5011.872336272801,-0.0232839510507615,-1.322092399735454
5108.969774507008,-0.02334388338565043,-1.296936135812466
5207.948328595546,-0.0234014841490586,-1.272257399078652
5308.844442309967,-0.02345683819198479,-1.248047103314024
5411.695265464722,-0.02351002705740296,-1.224296334769562
5516.538667595667,-0.02356112910014987,-1.200996348886671
5623.413251903579,-0.02361021960173521,-1.17813856707892
5732.358369467805,-0.02365737088221684,-1.155714573574846
5843.414133735268,-0.02370265240609173,-1.133716112320719
5956.621435290199,-0.02374613088590697,-1.112135083942074
6072.021956909982,-0.02378787037892813,-1.090963542762971
6189.658188912704,-0.02382793238253764,-1.070193693881815
6309.573444802033,-0.023866375924995,-1.049817890302695
6431.81187721519,-0.02390325765233127,-1.029828630121209
6556.418494179894,-0.02393863191176471,-1.010218553763711
6683.439175686253,-0.02397255083200911,-0.9909804412789929
6812.920690579723,-0.0240050644000587,-0.9721072096813901
6944.910713781324,-0.02403622053531075,-0.953591910344346
7079.457843841494,-0.02406606516001154,-0.9354277264434888
7216.611620834,-0.02409464226725749,-0.9176079704482626
7356.422544596533,-0.02412199398585013,-0.9001260816612225
7498.942093324681,-0.02414816064264586,-0.8829756238040637
7644.222742526128,-0.02417318082203234,-0.8661502826495283
7792.317984342069,-0.02419709142325455,-0.8496438636982928
7943.282347242946,-0.02421992771505848,-0.8334502899000182
8097.171416105754,-0.02424172338762277,-0.8175635994177133
8254.041852680322,-0.0242625106026785,-0.8019779434345912
8413.951416452092,-0.02428232004122252,-0.7866875840026254
8576.958985909085,-0.02430118094905521,-0.7716868919320145
8743.124580220883,-0.02431912118033682,-0.7569703447207876
8912.509381337606,-0.02433616723881516,-0.7425325245238026
9085.175756517023,-0.02435234431769193,-0.7283681161603723
9261.187281288094,-0.02436767633673927,-0.7144719051598345
9440.608762859396,-0.02438218597851063,-0.7008387758443032
9623.506263981051,-0.02439589472205617,-0.687463709447946
9809.947127268942,-0.02440882287539488,-0.6743417822720814
10000.00000000017,-0.02442098960569351,-0.6614681638754407
10193.7348593889,-0.02443241296885058,-0.6488381152989027
10391.22303835187,-0.0244431099362317,-0.6364469873241243
10592.53725177307,-0.02445309642103815,-0.6242902187653528
10797.75162327729,-0.02446238730217421,-0.6123633347938823
11006.94171252229,-0.02447099644754369,-0.6006619452944806
11220.18454301983,-0.02447893673533218,-0.589181743253241
11437.55863049558,-0.02448622007401365,-0.5779185031762607
11659.14401179852,-0.02449285742146464,-0.5668680795385626
11885.02227437039,-0.02449885880198116,-0.5560264052627384
12115.2765862861,-0.02450423332281272,-0.5453894902267249
12349.99172687607,-0.02450898918886536,-0.5349534198002198
12589.2541179419,-0.02451313371669945,-0.5247143534091736
12833.15185557674,-0.02451667334682817,-0.5146685231278887
13081.77474260217,-0.02451961365523887,-0.5048122322981878
