 frequency           g1_dm_r             g1_dm_i             g1_stage1_cm_r      g1_stage1_cm_i      g1_output_cm_r      g1_output_cm_i      g4_dm_r             g4_dm_i             g4_stage1_cm_r      g4_stage1_cm_i      g4_output_cm_r      g4_output_cm_i      g16_dm_r            g16_dm_i            g16_stage1_cm_r     g16_stage1_cm_i     g16_output_cm_r     g16_output_cm_i    
 4.677351412872e+04  3.610593898074e+01 -1.372231520505e+02 -5.288108699286e+01 -7.589372433619e+01  2.449766301470e+01 -1.954659543697e+01  8.944935507357e+00 -5.941718048054e+01 -1.252370232718e+01 -1.113762277569e+02  2.367050395080e+01 -3.356234259548e+01  1.708287966170e+00 -1.802255730367e+01  1.767240801130e+01 -1.099639669071e+02  1.839287143748e+01 -4.225206540630e+01 
 4.786300923226e+04  3.450809324967e+01 -1.345272572454e+02 -5.124573506244e+01 -7.529991634943e+01  2.405216673392e+01 -1.961256248178e+01  8.515728873407e+00 -5.813125828434e+01 -1.192833988988e+01 -1.089123092335e+02  2.296843683928e+01 -3.325007337766e+01  1.621060069747e+00 -1.762079017023e+01  1.693356480256e+01 -1.075723027397e+02  1.773772906006e+01 -4.154531038055e+01 
 4.897788193684e+04  3.297252995867e+01 -1.318662231954e+02 -4.963666074070e+01 -7.467609122465e+01  2.360391447774e+01 -1.966853362178e+01  8.104900688112e+00 -5.687009187085e+01 -1.135906446199e+01 -1.064999080492e+02  2.227970873786e+01 -3.292632006691e+01  1.537676744825e+00 -1.722754022359e+01  1.622655106679e+01 -1.052279596181e+02  1.710450310407e+01 -4.084059541877e+01 
 5.011872336273e+04  3.149721598911e+01 -1.292407562730e+02 -4.805490039852e+01 -7.402364386341e+01  2.315335985737e+01 -1.971436518323e+01  7.711705383675e+00 -5.563339824693e+01 -1.081476412984e+01 -1.041381500862e+02  2.160465211573e+01 -3.259175521356e+01  1.457972588036e+00 -1.684265293900e+01  1.555005466731e+01 -1.029303162041e+02  1.649274980552e+01 -4.013854819690e+01 
 5.128613839914e+04  3.008015191185e+01 -1.266514714513e+02 -4.650139866819e+01 -7.334400251540e+01  2.270096605046e+01 -1.974993918789e+01  7.335424229790e+00 -5.442088368665e+01 -1.029437177170e+01 -1.018261621857e+02  2.094355797173e+01 -3.224705650713e+01  1.381789011399e+00 -1.646597475008e+01  1.490281234507e+01 -1.006787372395e+02  1.590201099256e+01 -3.943976022357e+01 
 5.248074602498e+04  2.871937444937e+01 -1.240988970813e+02 -4.497700795530e+01 -7.263862195415e+01  2.224720392764e+01 -1.977516410390e+01  6.975364675266e+00 -5.323224494915e+01 -9.796863454780e+00 -9.956307329775e+01  2.029667640773e+01 -3.189290394300e+01  1.308973990298e+00 -1.609735318617e+01  1.428360836956e+01 -9.847257549070e+01  1.533181639323e+01 -3.874478734295e+01 
 5.370317963702e+04  2.741295859894e+01 -1.215834795862e+02 -4.348248853281e+01 -7.190897674043e+01  2.179255011116e+01 -1.978997543404e+01  6.630859676049e+00 -5.206717042172e+01 -9.321256933126e+00 -9.734801552513e+01  1.966421740770e+01 -3.152997711592e+01  1.239381818131e+00 -1.573663699746e+01  1.369127314737e+01 -9.631117357904e+01  1.478168581980e+01 -3.805415035902e+01 
 5.495408738576e+04  2.615901944495e+01 -1.191055880455e+02 -4.201850914367e+01 -7.115655472067e+01  2.133748498248e+01 -1.979433613073e+01  6.301267015023e+00 -5.092534118960e+01 -8.866610118797e+00 -9.518012509221e+01  1.904635180480e+01 -3.115895265111e+01  1.172872868159e+00 -1.538367626777e+01  1.312468187566e+01 -9.419386567253e+01  1.425113122740e+01 -3.736833576186e+01 
 5.623413251903e+04  2.495571367447e+01 -1.166655186689e+02 -4.058564812527e+01 -7.038285070021e+01  2.088249065618e+01 -1.978823683981e+01  5.985968614697e+00 -4.980643203787e+01 -8.432019638772e+00 -9.305854322017e+01  1.844321241588e+01 -3.078050178516e+01  1.109313361897e+00 -1.503832251689e+01  1.258275315287e+01 -9.211997907714e+01  1.373965864437e+01 -3.668779654833e+01 
 5.754399373371e+04  2.380124082509e+01 -1.142634991412e+02 -3.918439497625e+01 -6.958936041644e+01  2.042804893651e+01 -1.977169595963e+01  5.684369848246e+00 -4.871011238580e+01 -8.016619378664e+00 -9.098241693220e+01  1.785489532474e+01 -3.039528810501e+01  1.048575144819e+00 -1.470042879195e+01  1.206444765719e+01 -9.008883569472e+01  1.324676997425e+01 -3.601295311506e+01 
 5.888436553556e+04  2.269384427601e+01 -1.118996928395e+02 -3.781515238702e+01 -6.877757474604e+01  1.997463927972e+01 -1.974475952863e+01  5.395898848250e+00 -4.763604716124e+01 -7.619579162962e+00 -8.895089977366e+01  1.728146129740e+01 -3.000396545869e+01  9.905354684448e-01 -1.436984974989e+01  1.156876673317e+01 -8.809975341211e+01  1.277196467386e+01 -3.534419422369e+01 
 6.025595860743e+04  2.163181201811e+01 -1.095742028997e+02 -3.647823859210e+01 -6.794897433681e+01  1.952273677569e+01 -1.970750092969e+01  5.120005820492e+00 -4.658389761126e+01 -7.240103312220e+00 -8.696315249001e+01  1.672293730692e+01 -2.960717603529e+01  9.350767799691e-01 -1.404644172996e+01  1.109475115006e+01 -8.615204734454e+01  1.231474130558e+01 -3.468187801811e+01 
 6.165950018615e+04  2.061347720118e+01 -1.072870761502e+02 -3.517389012697e+01 -6.710502447672e+01  1.907281016765e+01 -1.966002042160e+01  4.856162358866e+00 -4.555332206007e+01 -6.877429409491e+00 -8.501834360770e+01  1.617931814777e+01 -2.920554861912e+01  8.820865180298e-01 -1.373006281888e+01  1.064147972779e+01 -8.424503102240e+01  1.187459896694e+01 -3.402633308127e+01 
 6.309573444802e+04  1.963721849547e+01 -1.050383068892e+02 -3.390226484145e+01 -6.624717040399e+01  1.862531993120e+01 -1.960244450415e+01  4.603860768286e+00 -4.454397661074e+01 -6.530826984241e+00 -8.311564998298e+01  1.565056812735e+01 -2.879969702251e+01  8.314569156147e-01 -1.342057290733e+01  1.020806807786e+01 -8.237801746980e+01  1.145103860402e+01 -3.337785953136e+01 
 6.456542290346e+04  1.870146027307e+01 -1.028278405149e+02 -3.266344518998e+01 -6.537683295125e+01  1.818071642292e+01 -1.953492511774e+01  4.362613394642e+00 -4.355551579675e+01 -6.199596296607e+00 -8.125425727905e+01  1.513662280976e+01 -2.839021869175e+01  7.830848094124e-01 -1.311783373982e+01  9.793667330114e+00 -8.055032020392e+01  1.104356420832e+01 -3.273673013766e+01 
 6.606934480076e+04  1.780467263049e+01 -1.006555770039e+02 -3.145744173082e+01 -6.449540458982e+01  1.773943812002e+01 -1.945763869595e+01  4.131951963611e+00 -4.258759318523e+01 -5.883067139614e+00 -7.943336039774e+01  1.463739079985e+01 -2.797769348737e+01  7.368714556639e-01 -1.282170895726e+01  9.397462887081e+00 -7.876125415685e+01  1.065168390397e+01 -3.210319145519e+01 
 6.760829753920e+04  1.694537126694e+01 -9.852137423814e+01 -3.028419679909e+01 -6.360424585614e+01  1.730190996086e+01 -1.937078507423e+01  3.911426930110e+00 -4.163986193503e+01 -5.580597683834e+00 -7.765216385996e+01  1.415275554964e+01 -2.756268263136e+01  6.927223525115e-01 -1.253206413374e+01  9.018673220694e+00 -7.701013651687e+01  1.027491092875e+01 -3.147746496549e+01 
 6.918309709189e+04  1.612211723497e+01 -9.642505117814e+01 -2.914358830387e+01 -6.270468217872e+01  1.686854180125e+01 -1.927458627050e+01  3.700606839442e+00 -4.071197531067e+01 -5.291573340554e+00 -7.590988214631e+01  1.368257717436e+01 -2.714572781994e+01  6.505470685339e-01 -1.224876680719e+01  8.656548677684e+00 -7.529628750650e+01  9.912764515171e+00 -3.085974822121e+01 
 7.079457843841e+04  1.533351657098e+01 -9.436639089361e+01 -2.803543365056e+01 -6.179800105247e+01  1.643972699711e+01 -1.916928515240e+01  3.499077699723e+00 -3.980358715780e+01 -5.015405713406e+00 -7.420573998586e+01  1.322669426209e+01 -2.672735049222e+01  6.102590773970e-01 -1.197168650496e+01  8.310370311534e+00 -7.361903109228e+01  9.564770674464e+00 -3.025021598413e+01 
 7.244359600750e+04  1.457821982844e+01 -9.234514343818e+01 -2.695949368105e+01 -6.088544963866e+01  1.601584112181e+01 -1.905514400306e+01  3.306442368710e+00 -3.891435233773e+01 -4.751531512268e+00 -7.253897261877e+01  1.278492566749e+01 -2.630805125021e+01  5.717755986370e-01 -1.170069476393e+01  7.979448779046e+00 -7.197769562721e+01  9.230462890811e+00 -2.964902135584e+01 
 7.413102413009e+04  1.385492151562e+01 -9.036102858700e+01 -2.591547668428e+01 -5.996823267590e+01  1.559724082525e+01 -1.893244300128e+01  3.122319953191e+00 -3.804392712841e+01 -4.499411570863e+00 -7.090882600871e+01  1.235707227528e+01 -2.588830941799e+01  5.350174441154e-01 -1.143566514661e+01  7.663123219216e+00 -7.037161444056e+01  8.909382728182e+00 -2.905629688858e+01 
 7.585775750292e+04  1.316235945573e+01 -8.841373843010e+01 -2.490304238037e+01 -5.904751077806e+01  1.518426284401e+01 -1.880147863495e+01  2.946345223074e+00 -3.719196959083e+01 -4.258529864084e+00 -6.931455703319e+01  1.194291872882e+01 -2.546858273958e+01  4.999088702639e-01 -1.117647325271e+01  7.360760185359e+00 -6.880012637494e+01  8.601080359376e+00 -2.847215568391e+01 
 7.762471166287e+04  1.249931407739e+01 -8.650293982801e+01 -2.392180588206e+01 -5.812439904982e+01  1.477722315931e+01 -1.866256205793e+01  2.778168039931e+00 -3.635813990333e+01 -4.028392569723e+00 -6.775543363547e+01  1.154223511009e+01 -2.504930719640e+01  4.663774358652e-01 -1.092299672689e+01  7.071752608521e+00 -6.726257626662e+01  8.305115017707e+00 -2.789669246405e+01 
 7.943282347243e+04  1.186460764522e+01 -8.462827673468e+01 -2.297134160477e+01 -5.719996602540e+01  1.437641631161e+01 -1.851601741335e+01  2.617452800549e+00 -3.554210066669e+01 -3.808527162884e+00 -6.623073495124e+01  1.115477856708e+01 -2.463089694408e+01  4.343538652207e-01 -1.067511526281e+01  6.795518783640e+00 -6.575831538243e+01  8.021055379752e+00 -2.732998462011e+01 
 8.128305161641e+04  1.125710344088e+01 -8.278937238821e+01 -2.205118708036e+01 -5.627523291969e+01  1.398211486584e+01 -1.836218013142e+01  2.463877895781e+00 -3.474351718062e+01 -3.598481527285e+00 -6.473975140861e+01  1.078029488114e+01 -2.421374435341e+01  4.037719166431e-01 -1.043271060392e+01  6.531501408037e+00 -6.428670180599e+01  7.748479882220e+00 -2.677209323111e+01 
 8.317637711027e+04  1.067570489731e+01 -8.098583138168e+01 -2.116084671378e+01 -5.535117312828e+01  1.359456903068e+01 -1.820139522483e+01  2.317135183739e+00 -3.396205769573e+01 -3.397823147809e+00 -6.328178479968e+01  1.041851997031e+01 -2.379822015014e+01  3.745682558150e-01 -1.019566654150e+01  6.279166598386e+00 -6.284710079507e+01  7.486976979461e+00 -2.622306405466e+01 
 8.511380382024e+04  1.011935470257e+01 -7.921724160705e+01 -2.029979538504e+01 -5.442871201990e+01  1.321400642196e+01 -1.803401558866e+01  2.176929479460e+00 -3.319739363931e+01 -3.206138268288e+00 -6.185614833314e+01  1.006918132217e+01 -2.338467363952e+01  3.466823343215e-01 -9.963868909614e+00  6.038003002002e+00 -6.143888508256e+01  7.236145343292e+00 -2.568292848265e+01 
 8.709635899561e+04  9.587033872157e+00 -7.748317608631e+01 -1.946748194273e+01 -5.350872696132e+01  1.284063197435e+01 -1.786040032580e+01  2.042978059349e+00 -3.244919981906e+01 -3.023031124612e+00 -6.046216666740e+01  9.731999358462e+00 -2.297343301446e+01  3.200562728594e-01 -9.737205577583e+00  5.807520898611e+00 -6.006143515617e+01  6.995594014954e+00 -2.515170446932e+01 
 8.912509381337e+04  9.077760798824e+00 -7.578319469106e+01 -1.866333256651e+01 -5.259204754437e+01  1.247462798454e+01 -1.768091310382e+01  1.915010180635e+00 -3.171715460599e+01 -2.848123200189e+00 -5.909917591708e+01  9.406688721870e+00 -2.256480572742e+01  2.946347490030e-01 -9.515566440374e+00  5.587251332308e+00 -5.871413949638e+01  6.764942506914e+00 -2.462939741894e+01 
 9.120108393559e+04  8.590590287018e+00 -7.411684575380e+01 -1.788675396098e+01 -5.167945603692e+01  1.211615428743e+01 -1.749592056045e+01  1.792766616532e+00 -3.100094009663e+01 -2.681052494288e+00 -5.776652365040e+01  9.092959490783e+00 -2.215907892936e+01  2.703648895639e-01 -9.298843406705e+00  5.376745291258e+00 -5.739639478470e+01  6.543820863923e+00 -2.411600104371e+01 
 9.332543007970e+04  8.124612573804e+00 -7.248366757858e+01 -1.713713641478e+01 -5.077168799332e+01  1.176534855259e+01 -1.730579076483e+01  1.675999205892e+00 -3.030024225777e+01 -2.521472843354e+00 -5.646356886379e+01  8.790518317075e+00 -2.175651995825e+01  2.471961671572e-01 -9.086930385464e+00  5.175572892223e+00 -5.610760608534e+01  6.331869684835e+00 -2.361149818464e+01 
 9.549925860214e+04  7.678952344826e+00 -7.088318985193e+01 -1.641385667588e+01 -4.986943304381e+01  1.142232669303e+01 -1.711089174630e+01  1.564470418261e+00 -2.961475105268e+01 -2.369053235495e+00 -5.518968194801e+01  8.499069489035e+00 -2.135737687649e+01  2.250803010564e-01 -8.879723270128e+00  4.983322624167e+00 -5.484718699557e+01  6.128740109186e+00 -2.311586159933e+01 
 9.772372209558e+04  7.252767744755e+00 -6.931493496313e+01 -1.571628068828e+01 -4.897333580108e+01  1.108718337519e+01 -1.691159009386e+01  1.457952933011e+00 -2.894416055283e+01 -2.223477192128e+00 -5.394424463254e+01  8.218315918404e+00 -2.096187904229e+01  2.039711619642e-01 -8.677119921963e+00  4.799600578877e+00 -5.361455977477e+01  5.934093772273e+00 -2.262905471047e+01 
 1.000000000000e+05  6.845249390253e+00 -6.777841923410e+01 -1.504376614169e+01 -4.808399691124e+01  1.075999262330e+01 -1.670824964076e+01  1.356229233320e+00 -2.828816903372e+01 -2.084442137885e+00 -5.272664992623e+01  7.947960055344e+00 -2.057023771742e+01  1.838246807725e-01 -8.479020151700e+00  4.624029746217e+00 -5.240915544832e+01  5.747602732158e+00 -2.215103232519e+01 
 1.023292992281e+05  6.455619386439e+00 -6.627315406542e+01 -1.439566485880e+01 -4.720197420170e+01  1.044080850388e+01 -1.650123023060e+01  1.259091214069e+00 -2.764647905699e+01 -1.951658813105e+00 -5.153630203988e+01  7.687704729255e+00 -2.018264669588e+01  1.645987610024e-01 -8.285325699886e+00  4.456249315500e+00 -5.123041388850e+01  5.568949370502e+00 -2.168174131474e+01 
 1.047128548051e+05  6.083130348181e+00 -6.479864700452e+01 -1.377132503687e+01 -4.632778390826e+01  1.012966588274e+01 -1.629088657691e+01  1.166339803257e+00 -2.701879754116e+01 -1.824850723751e+00 -5.037261630184e+01  7.437253921487e+00 -1.979928295519e+01  1.462531948143e-01 -8.095940216527e+00  4.295913992276e+00 -5.007778388191e+01  5.397826272347e+00 -2.122112126499e+01 
 1.071519305238e+05  5.727064434805e+00 -6.335440273375e+01 -1.317009328973e+01 -4.546190199906e+01  9.826581242374e+00 -1.607756721326e+01  1.077784597885e+00 -2.640483581813e+01 -1.703753571070e+00 -4.923501906520e+01  7.196313468952e+00 -1.942030731971e+01  1.287495826848e-01 -7.910769239213e+00  4.142693378415e+00 -4.895072316805e+01  5.233936085126e+00 -2.076910509033e+01 
 1.096478196143e+05  5.386732392795e+00 -6.193992399100e+01 -1.259131656286e+01 -4.460476553789e+01  9.531553550909e+00 -1.586161354005e+01  9.932435121757e-01 -2.580430968112e+01 -1.588114747251e+00 -4.812294760536e+01  6.964591703738e+00 -1.904586513460e+01  1.120512562248e-01 -7.729720170840e+00  3.996271335431e+00 -4.784869847209e+01  5.076991361502e+00 -2.032561961888e+01 
 1.122018454302e+05  5.061472612790e+00 -6.055471242111e+01 -1.203434388172e+01 -4.375677409790e+01  9.244565170146e+00 -1.564335896327e+01  9.125424389459e-01 -2.521693942160e+01 -1.477692834864e+00 -4.703585000719e+01  6.741800028077e+00 -1.867608694080e+01  9.612320428199e-02 -7.552702256603e+00  3.856345385991e+00 -4.677118551359e+01  4.926714385696e+00 -1.989058614084e+01 
 1.148153621497e+05  4.750650203398e+00 -5.919826936247e+01 -1.149852794376e+01 -4.291829121759e+01  8.965582796572e+00 -1.542312813242e+01  8.355149236586e-01 -2.464244985679e+01 -1.372257126942e+00 -4.597318505215e+01  6.527653432293e+00 -1.831108915665e+01  8.093200217913e-02 -7.379626559997e+00  3.722626144085e+00 -4.571766900782e+01  4.782836989118e+00 -1.946392093391e+01 
 1.174897554940e+05  4.453656079802e+00 -5.787009657446e+01 -1.098322657312e+01 -4.208964587082e+01  8.694558422950e+00 -1.520123626789e+01  7.620018507973e-01 -2.408057034887e+01 -1.271587159019e+00 -4.493442209313e+01  6.321870954027e+00 -1.795097474988e+01  6.644574393876e-02 -7.210405938665e+00  3.594836767022e+00 -4.468764264581e+01  4.645100353042e+00 -1.904553575117e+01 
 1.202264434617e+05  4.169906071918e+00 -5.656969690643e+01 -1.048780402551e+01 -4.127113395958e+01  8.431430314914e+00 -1.497798858318e+01  6.918511419237e-01 -2.353103481641e+01 -1.175472273755e+00 -4.391904092878e+01  6.124176085258e+00 -1.759583390935e+01  5.263397730016e-02 -7.044955019559e+00  3.472712420152e+00 -4.368060907140e+01  4.513254804170e+00 -1.863533828788e+01 
 1.230268770812e+05  3.898840049443e+00 -5.529657491614e+01 -1.001163217974e+01 -4.046301979443e+01  8.176123990320e+00 -1.475367979334e+01  6.249174651287e-01 -2.299358173915e+01 -1.083711203813e+00 -4.292653166752e+01  5.934297127318e+00 -1.724574470200e+01  3.946764149818e-02 -6.883190174037e+00  3.355999761972e+00 -4.269607983996e+01  4.387059600956e+00 -1.823323261367e+01 
 1.258925411794e+05  3.639921068968e+00 -5.405023743414e+01 -9.554091576666e+00 -3.966553759008e+01  7.928553199768e+00 -1.452859371048e+01  5.610619561347e-01 -2.246795415498e+01 -9.961116555716e-01 -4.195639459459e+01  5.751967500578e+00 -1.690077372424e+01  2.691900774960e-02 -6.725029492227e+00  3.244456464320e+00 -4.173357537201e+01  4.266282715877e+00 -1.783911958553e+01 
 1.288249551693e+05  3.392634539333e+00 -5.283019408408e+01 -9.114572360678e+00 -3.887889293476e+01  7.688620896653e+00 -1.430300292119e+01  5.001519496655e-01 -2.195389965247e+01 -9.124899317799e-01 -4.100814002937e+01  5.576926007559e+00 -1.656097673583e+01  1.496162215474e-02 -6.570392757688e+00  3.137850733667e+00 -4.079262489480e+01  4.150700611360e+00 -1.745289722993e+01 
 1.318256738556e+05  3.156487409360e+00 -5.163595775737e+01 -8.692475094194e+00 -3.810326424793e+01  7.456220192935e+00 -1.407716853921e+01  4.420607217614e-01 -2.145117035672e+01 -8.326705524183e-01 -4.008128818249e+01  5.408917056110e+00 -1.622639927953e+01  3.570251121406e-03 -6.419201421460e+00  3.035960863751e+00 -3.987276637626e+01  4.040098013783e+00 -1.707446110290e+01 
 1.348962882592e+05  2.931007376492e+00 -5.046704504539e+01 -8.287211467817e+00 -3.733880421553e+01  7.231235295369e+00 -1.385134003362e+01  3.866672419373e-01 -2.095952291104e+01 -7.564859006439e-01 -3.917536901086e+01  5.247690843922e+00 -1.589707728555e+01 -7.279170942820e-03 -6.271378576360e+00  2.938574802010e+00 -3.897354645271e+01  3.934267684706e+00 -1.670370462812e+01 
 1.380384264603e+05  2.715742115817e+00 -4.932297663566e+01 -7.898204922137e+00 -3.658564118967e+01  7.013542416884e+00 -1.362575512323e+01  3.338559350860e-01 -2.047871845412e+01 -6.837758854767e-01 -3.828992206739e+01  5.093003506697e+00 -1.557303765499e+01 -1.760959172849e-02 -6.126848931119e+00  2.845489729060e+00 -3.809452034751e+01  3.833010190562e+00 -1.634051940949e+01 
 1.412537544623e+05  2.510258532789e+00 -4.820327766842e+01 -7.524891156816e+00 -3.584388056608e+01  6.803010659396e+00 -1.340063973489e+01  2.835164531625e-01 -2.000852259249e+01 -6.143876074447e-01 -3.742449635388e+01  4.944617234959e+00 -1.525429882878e+01 -2.744288892300e-02 -5.985538784390e+00  2.756511667907e+00 -3.723525178638e+01  3.736133673022e+00 -1.598479552782e+01 
 1.445439770746e+05  2.314142035316e+00 -4.710747806234e+01 -7.166718573166e+00 -3.511360611552e+01  6.599502864795e+00 -1.317620801894e+01  2.355434553637e-01 -1.954870537066e+01 -5.481750565034e-01 -3.657865016655e+01  4.802300359184e+00 -1.494087133176e+01 -3.679991619022e-02 -5.847375999194e+00  2.671455090019e+00 -3.639531290424e+01  3.643453618658e+00 -1.563642181110e+01 
 1.479108388168e+05  2.126995829791e+00 -4.603511280542e+01 -6.823148618069e+00 -3.439488128583e+01  6.402876431033e+00 -1.295266241935e+01  1.898363977730e-01 -1.909904123645e+01 -4.849987993838e-01 -3.575195094576e+01  4.665827408446e+00 -1.463275830129e+01 -4.570054706220e-02 -5.712289977020e+00  2.590142561432e+00 -3.557428414888e+01  3.554792630727e+00 -1.529528609163e+01 
