frequency_hz,real,imag,abs,unwrapped_phase_deg,min_singular_value
5.207948328595644236e+07,1.176668269507899378e+00,-3.925328461104879985e-01,1.240415354525376213e+00,-1.844853708671868731e+01,9.418041633101913446e-01
5.308844442310068011e+07,1.176624229213480533e+00,-3.873511474808006838e-01,1.238743511880853410e+00,-1.822182831435590344e+01,9.422694484519450464e-01
5.411695265464825183e+07,1.176547903097536985e+00,-3.823195328615521249e-01,1.237106783382375008e+00,-1.800158331493824804e+01,9.427252652772184494e-01
5.516538667595771700e+07,1.176438308315209458e+00,-3.774351327414998125e-01,1.235501668432360090e+00,-1.778773006180684035e+01,9.431712512935059856e-01
5.623413251903686672e+07,1.176294480392115593e+00,-3.726950850467929399e-01,1.233924767163295577e+00,-1.758019337167618090e+01,9.436070713630616558e-01
5.732358369467914104e+07,1.176115472744460932e+00,-3.680965355081809998e-01,1.232372778294803295e+00,-1.737889513297473698e+01,9.440324181465038489e-01
5.843414133735380322e+07,1.175900356235213939e+00,-3.636366378423133705e-01,1.230842496900137695e+00,-1.718375451733022530e+01,9.444470125231954061e-01
5.956621435290314257e+07,1.175648218745499074e+00,-3.593125537480274523e-01,1.229330812076389057e+00,-1.699468817432463652e+01,9.448506039920694377e-01
6.072021956910098344e+07,1.175358164812755124e+00,-3.551214527376387320e-01,1.227834704586288739e+00,-1.681161040955711528e+01,9.452429710596513823e-01
6.189658188912823051e+07,1.175029315315959444e+00,-3.510605118116267298e-01,1.226351244466826307e+00,-1.663443334660343353e+01,9.456239216079371790e-01
6.309573444802155346e+07,1.174660807246033167e+00,-3.471269149852337366e-01,1.224877588654094129e+00,-1.646306707272549730e+01,9.459932932534199646e-01
6.431811877215313911e+07,1.174251793557092860e+00,-3.433178526899908212e-01,1.223410978636253699e+00,-1.629741976946878879e+01,9.463509536837456659e-01
6.556418494180019945e+07,1.173801443118932086e+00,-3.396305210498481997e-01,1.221948738162398795e+00,-1.613739782794859678e+01,9.466968009740306389e-01
6.683439175686381757e+07,1.173308940771847553e+00,-3.360621210598477293e-01,1.220488271023691063e+00,-1.598290595018485583e+01,9.470307638760132596e-01
6.812920690579853952e+07,1.172773487499807477e+00,-3.326098576654877848e-01,1.219027058928027651e+00,-1.583384723633919045e+01,9.473528020694963470e-01
6.944910713781458139e+07,1.172194300725368343e+00,-3.292709387734003568e-01,1.217562659485643017e+00,-1.569012325935568697e+01,9.476629063699580913e-01
7.079457843841630220e+07,1.171570614728201010e+00,-3.260425741917084008e-01,1.216092704311710904e+00,-1.555163412708653325e+01,9.479610988801798754e-01
7.216611620834138989e+07,1.170901681209180589e+00,-3.229219745279722775e-01,1.214614897278775363e+00,-1.541827853307133189e+01,9.482474330775241267e-01
7.356422544596675038e+07,1.170186769981177211e+00,-3.199063500483310674e-01,1.213127012905172331e+00,-1.528995379656756803e+01,9.485219938215314617e-01
7.498942093324825168e+07,1.169425169809752196e+00,-3.169929095202134173e-01,1.211626894910581731e+00,-1.516655589274407312e+01,9.487848972728835095e-01
7.644222742526274920e+07,1.168616189395906169e+00,-3.141788590494402622e-01,1.210112454936241200e+00,-1.504797947382141032e+01,9.490362907098379708e-01
7.792317984342218935e+07,1.167759158508241191e+00,-3.114614009286157947e-01,1.208581671443138994e+00,-1.493411788202261015e+01,9.492763522321308045e-01
7.943282347243098915e+07,1.166853429257951769e+00,-3.088377325071775537e-01,1.207032588785910354e+00,-1.482486315506767838e+01,9.495052903389428200e-01
8.097171416105909646e+07,1.165898377524608343e+00,-3.063050451058764723e-01,1.205463316477041191e+00,-1.472010602532639822e+01,9.497233433738873076e-01
8.254041852680480480e+07,1.164893404528963172e+00,-3.038605229833772903e-01,1.203872028640424086e+00,-1.461973591319335952e+01,9.499307788248195772e-01
8.413951416452252865e+07,1.163837938543264228e+00,-3.015013423715871554e-01,1.202256963649828148e+00,-1.452364091571573290e+01,9.501278924728500108e-01
8.576958985909248888e+07,1.162731436747251879e+00,-2.992246705965257991e-01,1.200616423964759871e+00,-1.443170779129421355e+01,9.503150073849278012e-01
8.743124580221050978e+07,1.161573387221114251e+00,-2.970276652963401154e-01,1.198948776158401008e+00,-1.434382194123697651e+01,9.504924727435800635e-01
8.912509381337776780e+07,1.160363311065381930e+00,-2.949074737531361956e-01,1.197252451132204909e+00,-1.425986738918738972e+01,9.506606625145817002e-01
9.085175756517195702e+07,1.159100764648967496e+00,-2.928612323508137938e-01,1.195525944521430572e+00,-1.417972675910161229e+01,9.508199739484788360e-01
9.261187281288269162e+07,1.157785341969888249e+00,-2.908860661712189266e-01,1.193767817279766330e+00,-1.410328125265289323e+01,9.509708259208079495e-01
9.440608762859575450e+07,1.156416677135064131e+00,-2.889790887512321826e-01,1.191976696454924767e+00,-1.403041062716092036e+01,9.511136571128590012e-01
9.623506263981235027e+07,1.154994446927484653e+00,-2.871374019962507629e-01,1.190151276123536439e+00,-1.396099317433169418e+01,9.512489240379121691e-01
9.809947127269129455e+07,1.153518373473118253e+00,-2.853580962836312351e-01,1.188290318505830001e+00,-1.389490570135230030e+01,9.513770989205561079e-01
1.000000000000036061e+08,1.151988226983833519e+00,-2.836382507515227691e-01,1.186392655236342852e+00,-1.383202351454251833e+01,9.514986674377046150e-01
1.019373485938909948e+08,1.150403828556761043e+00,-2.819749337915143927e-01,1.184457188776691261e+00,-1.377222040679297699e+01,9.516141263290646135e-01
1.039122303835206926e+08,1.148765053041569617e+00,-2.803652037594794866e-01,1.182482893985656869e+00,-1.371536864948995138e+01,9.517239808924718991e-01
1.059253725177326947e+08,1.147071831930710495e+00,-2.788061099051673541e-01,1.180468819803949021e+00,-1.366133898964655735e+01,9.518287423709886896e-01
1.079775162327748984e+08,1.145324156276673833e+00,-2.772946935387622380e-01,1.178414091062912838e+00,-1.361000065324155450e+01,9.519289252468677853e-01
1.100694171252249926e+08,1.143522079614336606e+00,-2.758279894376719499e-01,1.176317910397833399e+00,-1.356122135538966944e+01,9.520250444575879545e-01
1.122018454302003980e+08,1.141665720867538036e+00,-2.744030275033410571e-01,1.174179560249195786e+00,-1.351486731828742904e+01,9.521176125431921600e-01
1.143755863049580008e+08,1.139755267224457969e+00,-2.730168346724596296e-01,1.171998404939385896e+00,-1.347080329759042883e+01,9.522071367425165578e-01
1.165914401179873943e+08,1.137790976956029709e+00,-2.716664370867770684e-01,1.169773892802356885e+00,-1.342889261802035783e+01,9.522941160494419188e-01
1.188502227437061965e+08,1.135773182167990614e+00,-2.703488625277280510e-01,1.167505558360233175e+00,-1.338899721894434691e+01,9.523790382449784930e-01
1.211527658628633022e+08,1.133702291451074817e+00,-2.690611431149035893e-01,1.165193024513842657e+00,-1.335097771066425310e+01,9.524623769153944819e-01
1.234999172687630057e+08,1.131578792415901313e+00,-2.678003182691208184e-01,1.162836004736038431e+00,-1.331469344202302629e+01,9.525445884710854738e-01
1.258925411794213951e+08,1.129403254083458652e+00,-2.665634379360959927e-01,1.160434305240333863e+00,-1.328000257992806610e+01,9.526261091762801003e-01
1.283315185557698011e+08,1.127176329118763531e+00,-2.653475660766071442e-01,1.157987827115825041e+00,-1.324676220171967955e+01,9.527073522022507790e-01
1.308177474260241985e+08,1.124898755862615340e+00,-2.641497843982841265e-01,1.155496568380416811e+00,-1.321482840025085537e+01,9.527887047104567353e-01
1.333521432163372934e+08,1.122571360163972853e+00,-2.629671963451718497e-01,1.152960625959981389e+00,-1.318405640301583404e+01,9.528705249786330045e-01
1.359356390878576040e+08,1.120195056961250879e+00,-2.617969313088807093e-01,1.150380197536087223e+00,-1.315430070480591418e+01,9.529531395725878706e-01
1.385691862803179026e+08,1.117770851613664851e+00,-2.606361490741516684e-01,1.147755583267335400e+00,-1.312541521517191434e+01,9.530368405727649428e-01
1.412537544622806907e+08,1.115299840939215636e+00,-2.594820444619844180e-01,1.145087187334314249e+00,-1.309725342011797622e+01,9.531218828584043790e-01
1.439903320881687105e+08,1.112783213948000949e+00,-2.583318521656143840e-01,1.142375519296417341e+00,-1.306966855867123556e+01,9.532084814522698846e-01
1.467799267622123957e+08,1.110222252243622698e+00,-2.571828517538843339e-01,1.139621195228117445e+00,-1.304251381417782873e+01,9.532968089262526812e-01
1.496235656094489098e+08,1.107618330075652580e+00,-2.560323728213163563e-01,1.136824938612841507e+00,-1.301564252031185731e+01,9.533869928679223893e-01
1.525222956539075077e+08,1.104972914021550290e+00,-2.548778002589388025e-01,1.133987580966437259e+00,-1.298890838159507766e+01,9.534791134039092286e-01
1.554771842041231096e+08,1.102287562278950528e+00,-2.537165796158892817e-01,1.131110062163208196e+00,-1.296216570800442547e+01,9.535732007748518591e-01
1.584893192461172044e+08,1.099563923560843426e+00,-2.525462225281980833e-01,1.128193430449663026e+00,-1.293526966342463069e+01,9.536692329566094362e-01
1.615598098439933956e+08,1.096803735570940574e+00,-2.513643121756023446e-01,1.125238842112146198e+00,-1.290807652709895770e+01,9.537671333150319342e-01
1.646897865482929945e+08,1.094008823056059176e+00,-2.501685087378362482e-01,1.122247560785327058e+00,-1.288044396750615128e+01,9.538667682855425101e-01
1.678804018122622967e+08,1.091181095429055059e+00,-2.489565548135640183e-01,1.119220956382783072e+00,-1.285223132768679477e+01,9.539679450626533663e-01
1.711328304161845148e+08,1.088322543950521748e+00,-2.477262807624825425e-01,1.116160503624522571e+00,-1.282329992092226334e+01,9.540704092828415916e-01
1.744482698999319077e+08,1.085435238482001630e+00,-2.464756099407383605e-01,1.113067780161719700e+00,-1.279351333580996730e+01,9.541738426851072985e-01
1.778279410038988888e+08,1.082521323801422408e+00,-2.452025637815141157e-01,1.109944464272790254e+00,-1.276273774904485414e+01,9.542778607276739544e-01
1.812730881184766889e+08,1.079583015496272669e+00,-2.439052666889457988e-01,1.106792332132198631e+00,-1.273084224466083469e+01,9.543820101429493219e-01
1.847849797422359884e+08,1.076622595439365559e+00,-2.425819507033683264e-01,1.103613254640250840e+00,-1.269769913800181804e+01,9.544857664075122594e-01
1.883649089489870965e+08,1.073642406870649602e+00,-2.412309599073532151e-01,1.100409193822381893e+00,-1.266318430294745134e+01,9.545885311089109537e-01
1.920141938638873994e+08,1.070644849091329620e+00,-2.398507545213571790e-01,1.097182198784805385e+00,-1.262717749994965466e+01,9.546896291880917484e-01
1.957341781487734020e+08,1.067632371805775859e+00,-2.384399146698231720e-01,1.093934401248712662e+00,-1.258956270358981833e+01,9.547883060420944146e-01
1.995262314968954921e+08,1.064607469127342831e+00,-2.369971437743107479e-01,1.090668010660855280e+00,-1.255022842722236476e+01,9.548837244743849650e-01
2.033917501372368038e+08,1.061572673283964097e+00,-2.355212715444748584e-01,1.087385308900754133e+00,-1.250906804261732574e+01,9.549749614877596215e-01
2.073321573486033082e+08,1.058530548052586617e+00,-2.340112565403255351e-01,1.084088644598812934e+00,-1.246598009257635020e+01,9.550610049227228338e-01
2.113489039836725891e+08,1.055483681961486120e+00,-2.324661882801876689e-01,1.080780427089839124e+00,-1.242086859428028056e+01,9.551407499590972572e-01
2.154434690031965077e+08,1.052434681295755237e+00,-2.308852888705144879e-01,1.077463120023566701e+00,-1.237364333110228998e+01,9.552129955138730644e-01
2.196173600205518901e+08,1.049386162949547119e+00,-2.292679141418486333e-01,1.074139234664169384e+00,-1.232422013079290757e+01,9.552764405898153122e-01
2.238721138568423986e+08,1.046340747165110496e+00,-2.276135542764599340e-01,1.070811322908197916e+00,-1.227252112790123029e+01,9.553296806583919665e-01
2.282092971067535877e+08,1.043301050204763492e+00,-2.259218339164656142e-01,1.067481970057827967e+00,-1.221847500825530375e+01,9.553712041929446341e-01
2.326305067153714001e+08,1.040269676998266224e+00,-2.241925117500620512e-01,1.064153787385488270e+00,-1.216201723369578325e+01,9.553993895096875022e-01
2.371373705661745071e+08,1.037249213812950766e+00,-2.224254795704177778e-01,1.060829404531056008e+00,-1.210309024492193153e+01,9.554125021239745497e-01
2.417315480804195106e+08,1.034242220989316730e+00,-2.206207608150068944e-01,1.057511461772167927e+00,-1.204164364095006157e+01,9.554086928845200166e-01
2.464147308281374872e+08,1.031251225789273418e+00,-2.187785085928116713e-01,1.054202602213622830e+00,-1.197763433353163087e+01,9.553859972143236012e-01
2.511886431509675086e+08,1.028278715396795384e+00,-2.168990032066695217e-01,1.050905463935805528e+00,-1.191102667488238964e+01,9.553423358553547740e-01
2.560550427970573008e+08,1.025327130116192365e+00,-2.149826491957013141e-01,1.047622672152292322e+00,-1.184179255789993945e+01,9.552755175876853633e-01
2.610157215682635903e+08,1.022398856804553890e+00,-2.130299719081688303e-01,1.044356831416567877e+00,-1.176991148734435377e+01,9.551832444646801701e-01
2.660725059798910916e+08,1.019496222578612610e+00,-2.110416136383652663e-01,1.041110517927441359e+00,-1.169537062164685892e+01,9.550631201668274839e-01
2.712272579332131147e+08,1.016621488828101549e+00,-2.090183293482366922e-01,1.037886271973280206e+00,-1.161816478443566680e+01,9.549126621206578402e-01
2.764818754010211825e+08,1.013776845567769369e+00,-2.069609820057495275e-01,1.034686590558764996e+00,-1.153829644550983069e+01,9.547293180415068470e-01
2.818382931264560819e+08,1.010964406155363093e+00,-2.048705375720423771e-01,1.031513920254168770e+00,-1.145577567111113204e+01,9.545104875252299337e-01
2.872984833353773952e+08,1.008186202402292730e+00,-2.027480596762158138e-01,1.028370650308937595e+00,-1.137062004380441316e+01,9.542535492207886438e-01
2.928644564625347853e+08,1.005444180094281714e+00,-2.005947040090641786e-01,1.025259106061461312e+00,-1.128285455207577748e+01,9.539558939439570784e-01
2.985382618918073177e+08,1.002740194940050067e+00,-1.984117124748900896e-01,1.022181542679982069e+00,-1.119251145029366334e+01,9.536149638343200952e-01
3.043219887107837796e+08,1.000076008962014873e+00,-1.962004071435463071e-01,1.019140139266766942e+00,-1.109963009002825807e+01,9.532282973057213393e-01
3.102177664799618721e+08,9.974532873361938723e-01,-1.939621840389983420e-01,1.016136993350285511e+00,-1.100425672363232188e+01,9.527935791026440615e-01
3.162277660168499947e+08,9.948735956856290530e-01,-1.916985067991785752e-01,1.013174115787354168e+00,-1.090644428109246888e+01,9.523086942730000226e-01
3.223542001952586174e+08,9.923383978329811672e-01,-1.894109002580985912e-01,1.010253426101743734e+00,-1.080625212221515419e+01,9.517717843394754018e-01
3.285993247600780129e+08,9.898490540031383844e-01,-1.871009439718172018e-01,1.007376748265540023e+00,-1.070374576492694096e+01,9.511813034548340928e-01
3.349654391578404903e+08,9.874068194768135243e-01,-1.847702657387902125e-01,1.004545806944859843e+00,-1.059899659214088707e+01,9.505360719256114033e-01
3.414548873833733201e+08,9.850128436813805344e-01,-1.824205351398113795e-01,1.001762224211901087e+00,-1.049208153857819781e+01,9.498353242566461851e-01
3.480700588428543806e+08,9.826681697104613367e-01,-1.800534571368889170e-01,9.990275167326740924e-01,-1.038308275984278062e+01,9.490787488635280544e-01
3.548133892335891128e+08,9.803737342556967382e-01,-1.776707657593436518e-01,9.963430934291516161e-01,-1.027208728569098284e+01,9.482665168592803173e-01
3.616873614408298731e+08,9.781303679349091507e-01,-1.752742179042251769e-01,9.937102536144117870e-01,-1.015918665952800914e+01,9.473992978470257009e-01
3.686945064519718289e+08,9.759387959982868122e-01,-1.728655872838445740e-01,9.911301855970154895e-01,-1.004447656667158917e+01,9.464782614028960372e-01
3.758374042884587049e+08,9.737996393917488502e-01,-1.704466585381032573e-01,9.886039657447792672e-01,-9.928056453242431800e+00,9.455050638380960715e-01
3.831186849557436109e+08,9.717134161553785399e-01,-1.680192215359195274e-01,9.861325579970943167e-01,-9.810029138059665144e+00,9.444818207843006519e-01
3.905410294116532207e+08,9.696805431342352399e-01,-1.655850658829140232e-01,9.837168138120616634e-01,-9.690500419639640484e+00,9.434110670418269784e-01
3.981071705535128117e+08,9.677013379792558379e-01,-1.631459756565090957e-01,9.813574725347313787e-01,-9.569578680725872033e+00,9.422957058693122168e-01
4.058198942243955731e+08,9.657760214116285491e-01,-1.607037243737359788e-01,9.790551621646575997e-01,-9.447374492000017554e+00,9.411389504024983976e-01
4.136820402388668060e+08,9.639047197283198143e-01,-1.582600702111472690e-01,9.768104005065507689e-01,-9.324000217458904061e+00,9.399442601385524787e-01
4.216965034285987020e+08,9.620874675242818697e-01,-1.558167514809392640e-01,9.746235966820006036e-01,-9.199569623142242136e+00,9.387152754119660880e-01
4.298662347082445025e+08,9.603242106062768180e-01,-1.533754823706539039e-01,9.724950529791909215e-01,-9.074197491123671355e+00,9.374557525574885863e-01
4.381942421619607806e+08,9.586148090755198803e-01,-1.509379489502721550e-01,9.704249670181669396e-01,-8.947999240471434135e+00,9.361695020614752005e-01
4.466835921509805918e+08,9.569590405564245561e-01,-1.485058054508212599e-01,9.684134342083807745e-01,-8.821090556908803393e+00,9.348603315106239764e-01
4.553374104426428080e+08,9.553566035496233733e-01,-1.460806708137809828e-01,9.664604504744498392e-01,-8.693587032606407305e+00,9.335319946219268195e-01
4.641588833612961173e+08,9.538071208869834949e-01,-1.436641255082825586e-01,9.645659152244477896e-01,-8.565603817384390695e+00,9.321881471282272846e-01
4.731512589614990950e+08,9.523101432695306734e-01,-1.412577086155980266e-01,9.627296345378402176e-01,-8.437255282683812752e+00,9.308323098433571863e-01
4.823178482239496708e+08,9.508651528699632038e-01,-1.388629151772559633e-01,9.609513245497630640e-01,-8.308654699430420010e+00,9.294678388568224925e-01
4.916620262745838165e+08,9.494715669802631375e-01,-1.364811937986429025e-01,9.592306150059322079e-01,-8.179913930603618155e+00,9.280979025217034328e-01
5.011872336272920966e+08,9.481287416898038778e-01,-1.341139445041986678e-01,9.575670529674494835e-01,-8.051143139464684850e+00,9.267254646996607725e-01
5.108969774507129788e+08,9.468359755769645281e-01,-1.317625168354772947e-01,9.559601066412770631e-01,-7.922450514062758131e+00,9.253532736016625293e-01
5.207948328595669866e+08,9.455925134022092893e-01,-1.294282081868783352e-01,9.544091693172133128e-01,-7.793942008725852411e+00,9.239838555043252688e-01
5.308844442310094237e+08,9.443975497878748238e-01,-1.271122623675935703e-01,9.529135633883849543e-01,-7.665721102814745613e+00,9.226195126099181465e-01
5.411695265464851856e+08,9.432502328744523101e-01,-1.248158683829133364e-01,9.514725444372471586e-01,-7.537888577166097726e+00,9.212623243450535071e-01
5.516538667595798969e+08,9.421496679421269560e-01,-1.225401594256673860e-01,9.500853053676432403e-01,-7.410542308433063496e+00,9.199141514423121446e-01
5.623413251903713942e+08,9.410949209889182265e-01,-1.202862120703726417e-01,9.487509805662267537e-01,-7.283777081530722342e+00,9.185766422144759913e-01
5.732358369467941523e+08,9.400850222555843239e-01,-1.180550456549251670e-01,9.474686500744333717e-01,-7.157684419852762936e+00,9.172512405012837045e-01
5.843414133735408783e+08,9.391189696924592267e-01,-1.158476218518325884e-01,9.462373437594563397e-01,-7.032352433827675497e+00,9.159391948419688401e-01
5.956621435290342569e+08,9.381957323581874286e-01,-1.136648444072219238e-01,9.450560454646241837e-01,-6.907865686917423531e+00,9.146415684952609038e-01
6.072021956910128593e+08,9.373142537479276504e-01,-1.115075590494205154e-01,9.439236971303318624e-01,-6.784305079433315733e+00,9.133592499942702059e-01
6.189658188912854195e+08,9.364734550434350435e-01,-1.093765535527873728e-01,9.428392028697547556e-01,-6.661747749540547048e+00,9.120929639800126054e-01
6.309573444802186489e+08,9.356722382821001105e-01,-1.072725579495544257e-01,9.418014329893938941e-01,-6.540266991138674157e+00,9.108432821094100129e-01
6.431811877215347290e+08,9.349094894400798994e-01,-1.051962448831788299e-01,9.408092279429621785e-01,-6.419932188296763265e+00,9.096106338763676469e-01
6.556418494180053473e+08,9.341840814266861859e-01,-1.031482300936166219e-01,9.398614022091061893e-01,-6.300808765657124333e+00,9.083953172222112293e-01
6.683439175686416626e+08,9.334948769867158491e-01,-1.011290730285664685e-01,9.389567480837767155e-01,-6.182958154385910454e+00,9.071975088421101452e-01
6.812920690579888821e+08,9.328407315082679618e-01,-9.913927757191352830e-02,9.380940393789746201e-01,-6.066437773019111468e+00,9.060172741201021340e-01
6.944910713781493902e+08,9.322204957332813624e-01,-9.717929288340843019e-02,9.372720350199956751e-01,-5.951301022675976604e+00,9.048545766456065342e-01
7.079457843841667175e+08,9.316330183693295464e-01,-9.524951434304473885e-02,9.364894825349259211e-01,-5.837597296026300953e+00,9.037092872812039213e-01
7.216611620834176540e+08,9.310771486005022801e-01,-9.335028459306295157e-02,9.357451214297873854e-01,-5.725371999332831585e+00,9.025811927647994226e-01
7.356422544596713781e+08,9.305517384952464166e-01,-9.148189467010396647e-02,9.350376864431494406e-01,-5.614666586832186113e+00,9.014700038391859627e-01
7.498942093324865103e+08,9.300556453106857413e-01,-8.964458522423589260e-02,9.343659106764873323e-01,-5.505518606936424142e+00,9.003753629107565937e-01
7.644222742526315451e+08,9.295877336909617039e-01,-8.783854781536161449e-02,9.337285285943712765e-01,-5.397961759349021449e+00,8.992968512443570983e-01
7.792317984342260361e+08,9.291468777595558448e-01,-8.606392628358305874e-02,9.331242788919796860e-01,-5.292025962526470728e+00,8.982339957068797842e-01
7.943282347243140936e+08,9.287319631034790524e-01,-8.432081818616453395e-02,9.325519072253436459e-01,-5.187737430676736317e+00,8.971862750742259918e-01
8.097171416105952263e+08,9.283418886492270650e-01,-8.260927629536302108e-02,9.320101688022817132e-01,-5.085118759564159596e+00,8.961531259196054977e-01
8.254041852680523396e+08,9.279755684295629692e-01,-8.092931015161541897e-02,9.314978308314982858e-01,-4.984189020404622639e+00,8.951339481022817512e-01
8.413951416452296972e+08,9.276319332404189266e-01,-7.928088766643248686e-02,9.310136748278912133e-01,-4.884963861123938322e+00,8.941281098764410906e-01
8.576958985909293890e+08,9.273099321880001744e-01,-7.766393676800351087e-02,9.305564987730824411e-01,-4.787455614168114160e+00,8.931349526410593542e-01
8.743124580221096277e+08,9.270085341254891143e-01,-7.607834708442458294e-02,9.301251191299944043e-01,-4.691673410180366766e+00,8.921537953506992746e-01
8.912509381337822676e+08,9.267267289800571461e-01,-7.452397165992373507e-02,9.297183727118902841e-01,-4.597623296889683964e+00,8.911839386081599201e-01
9.085175756517242193e+08,9.264635289699576504e-01,-7.300062869517372210e-02,9.293351184052811575e-01,-4.505308362308678483e+00,8.902246684581253122e-01
9.261187281288317442e+08,9.262179697127900235e-01,-7.150810330935716830e-02,9.289742387481929597e-01,-4.414728861748095312e+00,8.892752599017316184e-01
9.440608762859624624e+08,9.259891112255821399e-01,-7.004614931511099485e-02,9.286346413645242270e-01,-4.325882347771236702e+00,8.883349801502850029e-01
9.623506263981285095e+08,9.257760388182362243e-01,-6.861449100362798648e-02,9.283152602568114364e-01,-4.238763802601424935e+00,8.874030916361888011e-01
9.809947127269181013e+08,9.255778638812595105e-01,-6.721282493142524683e-02,9.280150569588071496e-01,-4.153365772161776270e+00,8.864788547979945976e-01
1.000000000000041962e+09,9.253937245704833003e-01,-6.584082170555655145e-02,9.277330215516176315e-01,-4.069678501260692194e+00,8.855615306561348543e-01
