frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
1.258925411794178046e+02,5.309148920671837004e+02,-4.662615032110688951e+00,5.309149785170757241e+02,-4.657176478292878841e+00,-8.601185665863120625e-03,-7.688156798207729346e-08,-8.601185665696049407e-03,5.417176692972069976e-07,-1.599374642680508600e+02,-6.209090939291971312e-01,-1.599376174945723506e+02,-6.028894226595503669e-01,4.117136591967019399e+01,-2.751058300143375060e-02,4.117136603199718081e+01,-2.737744783360126014e-02
1.283315185557661948e+02,5.309132911448892855e+02,-4.752931815199616494e+00,5.309133809763120553e+02,-4.747387941431786551e+00,-8.601185666825579904e-03,-7.837103186146976431e-08,-8.601185666651333869e-03,5.522126290428216982e-07,-1.599373694712163569e+02,-6.329378904762167357e-01,-1.599375286921324175e+02,-6.145691516076206007e-01,4.117136521394358084e+01,-2.804355842484966901e-02,4.117136533066658188e+01,-2.790784396812017940e-02
1.308177474260205884e+02,5.309116276024245735e+02,-4.844997500602832297e+00,5.309117209479317125e+02,-4.839346269070449402e+00,-8.601185667824275821e-03,-7.988935184262600451e-08,-8.601185667643472532e-03,5.629109127492397400e-07,-1.599372709727987569e+02,-6.451997044588939634e-01,-1.599374364225818681e+02,-6.264751374810608731e-01,4.117136448068893628e+01,-2.858685941243023151e-02,4.117136460197721703e+01,-2.844851569718372108e-02
1.333521432163335874e+02,5.309098989922813416e+02,-4.938845920409031365e+00,5.309099959889962292e+02,-4.933085253960744154e+00,-8.601185668864008357e-03,-8.143708696853610209e-08,-8.601185668676132601e-03,5.738164595106597579e-07,-1.599371686175680622e+02,-6.576990488321153849e-01,-1.599373405399052785e+02,-6.386117623901814699e-01,4.117136371860656396e+01,-2.914068600439466764e-02,4.117136384463974963e+01,-2.899966209294427277e-02
1.359356390878537866e+02,5.309081027615902713e+02,-5.034511558995693470e+00,5.309082035523238119e+02,-5.028639340407230485e+00,-8.601185669950677307e-03,-8.301480711269557029e-08,-8.601185669755590305e-03,5.849332847353460799e-07,-1.599370622503907953e+02,-6.704405239474197087e-01,-1.599372408984642959e+02,-6.509834933126837919e-01,4.117136292678988951e+01,-2.970524211693913175e-02,4.117136305775484573e+01,-2.956148608476903000e-02
1.385691862803139998e+02,5.309062362799193124e+02,-5.132029566079656213e+00,5.309063410132757781e+02,-5.126043637284863230e+00,-8.601185671069872321e-03,-8.462309318903979010e-08,-8.601185670866970390e-03,5.962654816240331510e-07,-1.599369517374000793e+02,-6.834288194289862561e-01,-1.599371373743534548e+02,-6.635948839162838508e-01,4.117136210387163686e+01,-3.028073561615751350e-02,4.117136223995913724e+01,-3.013419453280244756e-02
1.412537544622767030e+02,5.309042967861432771e+02,-5.231435768491116356e+00,5.309044056160699938e+02,-5.225333929788702925e+00,-8.601185672237528571e-03,-8.626253736586140018e-08,-8.601185672027000795e-03,6.078172226770012810e-07,-1.599368368949291721e+02,-6.966687152968118468e-01,-1.599370297941393915e+02,-6.764505756501968392e-01,4.117136124862830115e+01,-3.086737839535690781e-02,4.117136139004074380e+01,-3.071799830492482133e-02
1.439903320881645925e+02,5.309022814326859816e+02,-5.332766684013312997e+00,5.309023945194928729e+02,-5.326546693286010381e+00,-8.601185673454079736e-03,-8.793374328378764813e-08,-8.601185673235273860e-03,6.195927612304076405e-07,-1.599367175549583351e+02,-7.101650842693013610e-01,-1.599369180005354849e+02,-6.895552999807483818e-01,4.117136036025063817e+01,-3.146538645356382335e-02,4.117136050719560103e+01,-3.131311235485693262e-02
1.467799267622083050e+02,5.309001872577731547e+02,-5.436059534115355696e+00,5.309003047678107805e+02,-5.429719106008521479e+00,-8.601185674713856741e-03,-8.963732627786916025e-08,-8.601185674485985200e-03,6.315964330225733177e-07,-1.599365935429063938e+02,-7.239228933682883005e-01,-1.599368018300378651e+02,-7.029138799504510704e-01,4.117135943700074563e+01,-3.207497997301782255e-02,4.117135958969484477e+01,-3.191975579929242496e-02
1.496235656094447108e+02,5.308980111539749487e+02,-5.541352256794620956e+00,5.308981332602030534e+02,-5.534889061898052631e+00,-8.601185676023184387e-03,-9.137391360458187294e-08,-8.601185675786115342e-03,6.438326577899606799e-07,-1.599364646880227667e+02,-7.379472058396122636e-01,-1.599366811234913541e+02,-7.165312320438409488e-01,4.117135847749774058e+01,-3.269638340208484012e-02,4.117135863616510960e+01,-3.253815200040647421e-02
1.525222956539033135e+02,5.308957499372378379e+02,-5.648683521731369339e+00,5.308958768198034477e+02,-5.642095185744532060e+00,-8.601185677381413888e-03,-9.314414467235201239e-08,-8.601185677136099703e-03,6.563059408948999651e-07,-1.599363307964369767e+02,-7.522431827662559023e-01,-1.599365556989667425e+02,-7.304123677537006643e-01,4.117135748057137334e+01,-3.332982553782488921e-02,4.117135764544618581e+01,-3.316852864802424805e-02
1.554771842041187995e+02,5.308934002852115555e+02,-5.758092743059547658e+00,5.308935321305948491e+02,-5.751376845912170133e+00,-8.601185678796176293e-03,-9.494867127717076289e-08,-8.601185678540835405e-03,6.690208749843111389e-07,-1.599361916557026859e+02,-7.668160849928665757e-01,-1.599364253565308616e+02,-7.445623954521262133e-01,4.117135644454347698e+01,-3.397553960901187470e-02,4.117135661586885931e+01,-3.381111784223737871e-02
1.584893192461128137e+02,5.308909587209985830e+02,-5.869620093253716142e+00,5.308910957230833674e+02,-5.862774168250728835e+00,-8.601185680268352840e-03,-9.678815784263505288e-08,-8.601185680002702491e-03,6.819821416806501666e-07,-1.599360470731634507e+02,-7.816712754217729486e-01,-1.599362899164362091e+02,-7.589865226176385482e-01,4.117135536809297491e+01,-3.463376336335461519e-02,4.117135554612137582e+01,-3.446615618020446720e-02
1.615598098439888872e+02,5.308884216654585089e+02,-5.983306518783916061e+00,5.308885640263507639e+02,-5.976328051728819091e+00,-8.601185681793573762e-03,-9.866328166433502287e-08,-8.601185681517003329e-03,6.951945133059406038e-07,-1.599358968425919159e+02,-7.968142206732714561e-01,-1.599361491859865509e+02,-7.736900574509455453e-01,4.117135424965478308e+01,-3.530473915415195674e-02,4.117135443464638200e+01,-3.513388484238245957e-02
1.646897865482883105e+02,5.308857853940303357e+02,-6.099193754010762802e+00,5.308859333227818524e+02,-6.092080182266386146e+00,-8.601185683381008806e-03,-1.005747331596208938e-07,-8.601185683094147993e-03,7.086628546384994947e-07,-1.599357407278852747e+02,-8.122504929195074608e-01,-1.599360029430188206e+02,-7.886784106548933027e-01,4.117135308737486099e+01,-3.598871402936774933e-02,4.117135327960427560e+01,-3.581454968118397142e-02
1.678804018122575883e+02,5.308830459975274607e+02,-6.217324335336852137e+00,5.308831997122028952e+02,-6.210073046944931896e+00,-8.601185685026728825e-03,-1.025232161214247409e-07,-8.601185684729468345e-03,7.223921247046231780e-07,-1.599355785113286572e+02,-8.279857724107148043e-01,-1.599358509843773390e+02,-8.039570978875688612e-01,4.117135187951608088e+01,-3.668593982319243857e-02,4.117135207926590823e+01,-3.650840131207768596e-02
1.711328304161795870e+02,5.308801994682751229e+02,-6.337741618527303444e+00,5.308803591949232441e+02,-6.330349951238693151e+00,-8.601185686739249575e-03,-1.045094479776515355e-07,-8.601185686430288385e-03,7.363873786041251893e-07,-1.599354099392938906e+02,-8.440258490074928899e-01,-1.599356930715018166e+02,-8.195317412532180379e-01,4.117135062433079895e+01,-3.739667324871696896e-02,4.117135083189596401e+01,-3.721569520582549556e-02
1.744482698999269985e+02,5.308772416046649596e+02,-6.460489792160851508e+00,5.308774075784847355e+02,-6.452955032500929278e+00,-8.601185688523365833e-03,-1.065341600551982298e-07,-8.601185688202075963e-03,7.506537693718415102e-07,-1.599352347813574795e+02,-8.603766249178700365e-01,-1.599355289896778061e+02,-8.354080719583335535e-01,4.117134932040232087e+01,-3.812117599293049497e-02,4.117134953608741910e+01,-3.793669178301527223e-02
1.778279410038938977e+02,5.308741680551654554e+02,-6.585613894561749504e+00,5.308743405204005512e+02,-6.577933276847269362e+00,-8.601185690369260797e-03,-1.085980978492360256e-07,-8.601185690035409795e-03,7.651965498749427603e-07,-1.599350527702965223e+02,-8.770441162338700192e-01,-1.599353584880149981e+02,-8.515919318061649923e-01,4.117134796515646400e+01,-3.885971481042705539e-02,4.117134818927917905e+01,-3.867165650732019150e-02
1.812730881184716054e+02,5.308709743021113354e+02,-6.713159829647838528e+00,5.308711535123829890e+02,-6.705330534996080338e+00,-8.601185692294179355e-03,-1.107020212979141841e-07,-8.601185691947201700e-03,7.800210747467887660e-07,-1.599348636396858581e+02,-8.940344555293689988e-01,-1.599351813170484888e+02,-8.680892757206334354e-01,4.117134655704701629e+01,-3.961256162558251387e-02,4.117134678993873820e+01,-3.942085998717707179e-02
1.847849797422308029e+02,5.308676556368295678e+02,-6.843174382823536739e+00,5.308678418561277113e+02,-6.835193538160478255e+00,-8.601185694289826059e-03,-1.128467050617156608e-07,-8.601185693928406831e-03,7.951328023589754219e-07,-1.599346671128405717e+02,-9.113538939954156648e-01,-1.599349972176424899e+02,-8.849061738177601555e-01,4.117134509378113449e+01,-4.037999362937774034e-02,4.117134533578425248e+01,-4.018457807213525468e-02
1.883649089489817925e+02,5.308642071887076099e+02,-6.975705238519336326e+00,5.308644006910332109e+02,-6.967569915534673086e+00,-8.601185696366021177e-03,-1.150329388091686110e-07,-8.601185695991789282e-03,8.105372968306259081e-07,-1.599344628911772759e+02,-9.290088035940855526e-01,-1.599348059095315477e+02,-9.020488135023623233e-01,4.117134357321745597e+01,-4.116229338314422725e-02,4.117134382468794485e+01,-4.096309195611329279e-02
1.920141938638820136e+02,5.308606238714373831e+02,-7.110800995955907311e+00,5.308608249414332931e+02,-7.102508210064779171e+00,-8.601185698524731887e-03,-1.172615275072043739e-07,-8.601185698135399224e-03,8.262402300774498930e-07,-1.599342506703499964e+02,-9.470056795738031052e-01,-1.599346071074087661e+02,-9.195235019090636230e-01,4.117134199311453102e+01,-4.195974892208937518e-02,4.117134225442278961e+01,-4.175668828041205483e-02
1.957341781487679100e+02,5.308569004148965860e+02,-7.248511187374977460e+00,5.308571093482779588e+02,-7.240057896654689351e+00,-8.601185700761812200e-03,-1.195332917177585795e-07,-8.601185700356972844e-03,8.422473838999830920e-07,-1.599340301725897291e+02,-9.653511432454092711e-01,-1.599344005532570350e+02,-9.373366685985889957e-01,4.117134035137060977e+01,-4.277265386185039042e-02,4.117134062290286067e+01,-4.256565923976227822e-02
1.995262314968898920e+02,5.308530313490720118e+02,-7.388886295392445902e+00,5.308532484535440972e+02,-7.380269399513760931e+00,-8.601185703091011533e-03,-1.218490679000564682e-07,-8.601185702670382724e-03,8.585646521122144157e-07,-1.599338010370153427e+02,-9.840519430999582484e-01,-1.599341859067071994e+02,-9.554948666468824348e-01,4.117133864514674713e+01,-4.360130750479459388e-02,4.117133892730062428e+01,-4.339030268809532243e-02
2.033917501372310994e+02,5.308490109803991572e+02,-7.531977770429196362e+00,5.308492365752123305e+02,-7.523194109530626505e+00,-8.601185705512111312e-03,-1.242097087179940668e-07,-8.601185705074506499e-03,8.751980427123228322e-07,-1.599335629337007560e+02,-1.003114958630779263e+00,-1.599339628591624205e+02,-9.740047763556523019e-01,4.117133687259107688e+01,-4.444601495374895378e-02,4.117133716578396729e+01,-4.423092225174707348e-02
2.073321573485974909e+02,5.308448333872267995e+02,-7.677838048956934891e+00,5.308450678045413724e+02,-7.668884402548953538e+00,-8.601185708029042420e-03,-1.266160833548554638e-07,-8.601185707575302944e-03,8.921536800940637631e-07,-1.599333155196883922e+02,-1.022547202340006178e+00,-1.599337310898556836e+02,-9.928732072032259159e-01,4.117133503043619669e+01,-4.530708721929208038e-02,4.117133533509914400e+01,-4.508782743620255717e-02
2.113489039836667018e+02,5.308404924245023722e+02,-7.826520572355452288e+00,5.308407360089673830e+02,-7.817393658153995339e+00,-8.601185710640713716e-03,-1.290690778326287191e-07,-8.601185710168938320e-03,9.094378073024329635e-07,-1.599330584274573539e+02,-1.042355822156177725e+00,-1.599334902542922521e+02,-1.012107100192721765e+00,4.117133311619663516e+01,-4.618484133889134285e-02,4.117133343277862423e+01,-4.596133374467829824e-02
2.154434690031903870e+02,5.308359817132050011e+02,-7.978079805689872295e+00,5.308362348231124770e+02,-7.968776278473611363e+00,-8.601185713357167514e-03,-1.315695953388275184e-07,-8.601185712867269462e-03,9.270567883317680216e-07,-1.599327912753908265e+02,-1.062548104174973362e+00,-1.599332399947576278e+02,-1.031713530515921295e+00,4.117133112684792451e+01,-4.707960049080533310e-02,4.117133145581579612e+01,-4.685176279146397588e-02
2.196173600205457035e+02,5.308312946039677627e+02,-8.132571256035957319e+00,5.308315576117219052e+02,-8.123087706464698243e+00,-8.601185716174037516e-03,-1.341185565585493433e-07,-8.601185715664675865e-03,9.450171104695020773e-07,-1.599325136834101215e+02,-1.083131475538499311e+00,-1.599329799560748882e+02,-1.051699710350353367e+00,4.117132905989559788e+01,-4.799169411538688895e-02,4.117132940173323163e+01,-4.775944242263662626e-02
2.238721138568361084e+02,5.308264242110736859e+02,-8.290051493228320467e+00,5.308266975036359554e+02,-8.280384446637615525e+00,-8.601185719106166014e-03,-1.367169000138323132e-07,-8.601185718576714531e-03,9.633253866843523578e-07,-1.599322252235228348e+02,-1.104113506488084040e+00,-1.599327097360553012e+02,-1.072072990855123642e+00,4.117132691209044282e+01,-4.892145803354668032e-02,4.117132726730108772e+01,-4.868470683395826476e-02
2.282092971067473002e+02,5.308213633904051676e+02,-8.450578169343827994e+00,5.308216473694955084e+02,-8.440724084510401681e+00,-8.601185722156606123e-03,-1.393655824091931708e-07,-8.601185721606431633e-03,9.819883580612572043e-07,-1.599319254680876270e+02,-1.125501913771384421e+00,-1.599324289339448626e+02,-1.092840865480945611e+00,4.117132468029656422e+01,-4.986923457231384055e-02,4.117132504940440896e+01,-4.962789669582642893e-02
2.326305067153649020e+02,5.308161046677513468e+02,-8.614210036887392619e+00,5.308163997514075163e+02,-8.604165304817872340e+00,-8.601185725320563066e-03,-1.420655789833185641e-07,-8.601185724749065356e-03,1.001012896284017358e-06,-1.599316140057892994e+02,-1.147304563715326964e+00,-1.599321371663382365e+02,-1.114010972953968670e+00,4.117132236120539091e+01,-5.083537269007069176e-02,4.117132274475392251e+01,-5.058935927789930814e-02
2.371373705661677889e+02,5.308106403260287607e+02,-8.781006972332820126e+00,5.308109469479638847e+02,-8.770767914956831390e+00,-8.601185728612657094e-03,-1.448178838688831341e-07,-8.601185728018679102e-03,1.020406006164658103e-06,-1.599312903481970807e+02,-1.169529473774692185e+00,-1.599318339737361043e+02,-1.135591098785613928e+00,4.117131995121198429e+01,-5.182022810491222070e-02,4.117132034976489763e+01,-5.156944857683021938e-02
2.417315480804128072e+02,5.308049623243456381e+02,-8.951029994746404483e+00,5.308052809355737054e+02,-8.940592863662438106e+00,-8.601185732032452791e-03,-1.476235104583287021e-07,-8.601185731414950214e-03,1.040174828222937133e-06,-1.599309540325539274e+02,-1.192184816917791768e+00,-1.599315189235570926e+02,-1.157589179530186252e+00,4.117131744720573749e+01,-5.282416342739533477e-02,4.117131786135192328e+01,-5.256852544839717839e-02
2.464147308281305868e+02,5.307990623086410551e+02,-9.124341287645048482e+00,5.307993933776248241e+02,-9.113702262795007059e+00,-8.601185735577552768e-03,-1.504834917766067826e-07,-8.601185734935840391e-03,1.060326641315761611e-06,-1.599306045722301235e+02,-1.215278923915929177e+00,-1.599311915604701539e+02,-1.180013305011914593e+00,4.117131484506777639e+01,-5.384754829033493173e-02,4.117131527541596370e+01,-5.358695773663686712e-02
2.511886431509605018e+02,5.307929316159631981e+02,-9.301004221085364065e+00,5.307932756295907666e+02,-9.290159409432853010e+00,-8.601185739270216998e-03,-1.533988808620900142e-07,-8.601185738603540215e-03,1.080868865316724388e-06,-1.599302414285423879e+02,-1.238820285941547805e+00,-1.599308513783205115e+02,-1.202871720851726334e+00,4.117131214120618665e+01,-5.489075948876041833e-02,4.117131258839103225e+01,-5.462512041315509270e-02
2.560550427970501914e+02,5.307865612270812790e+02,-9.481083372353912964e+00,5.307869186912628265e+02,-9.470028806527885479e+00,-8.601185743106301226e-03,-1.563707511540046861e-07,-8.601185742414292276e-03,1.101809063848446149e-06,-1.599298640811090593e+02,-1.262817558734025347e+00,-1.599304978904744132e+02,-1.226172832510897592e+00,4.117130933142577476e+01,-5.595418111565212543e-02,4.117130979610582386e+01,-5.568339571218541839e-02
2.610157215682563105e+02,5.307799417749175745e+02,-9.664644548917342703e+00,5.307803132151194632e+02,-9.653376185828514977e+00,-8.601185747093662015e-03,-1.594001968877205265e-07,-8.601185746373640750e-03,1.123154947067399306e-06,-1.599294719722641105e+02,-1.287279564918131003e+00,-1.599301305744332922e+02,-1.249925207550294459e+00,4.117130641182078676e+01,-5.703820470572591034e-02,4.117130689467848725e+01,-5.676217327368167365e-02
2.660725059798837151e+02,5.307730635272328072e+02,-9.851754810885793745e+00,5.307734494895290709e+02,-9.840268530337869635e+00,-8.601185751235357682e-03,-1.624883334974188633e-07,-8.601185750487941664e-03,1.144914374502964655e-06,-1.599290645284872880e+02,-1.312215297549612858e+00,-1.599297488931432270e+02,-1.274137579072899706e+00,4.117130337788034922e+01,-5.814322937715152989e-02,4.117130387962846072e+01,-5.786185028436961059e-02
