 time            d5              h5              c5              p5             
 9.81400000e-07 -3.82151844e-01  6.99895697e-11  8.98543140e-01  1.40367465e-03 
 9.86400000e-07 -3.82151844e-01  6.99880154e-11  8.98543140e-01  1.40367465e-03 
 9.91400000e-07 -3.82151844e-01  6.99864611e-11  8.98543140e-01  1.40367465e-03 
 9.96400000e-07 -3.82151844e-01  6.99851288e-11  8.98543140e-01  1.40367465e-03 
 1.00140000e-06 -3.82151844e-01  6.99837965e-11  8.98543140e-01  1.40367465e-03 
 1.00640000e-06 -3.82151844e-01  6.99825753e-11  8.98543140e-01  1.40367465e-03 
 1.01140000e-06 -3.82151844e-01  6.99812430e-11  8.98543140e-01  1.40367465e-03 
 1.01640000e-06 -3.82151844e-01  6.99796887e-11  8.98543140e-01  1.40367465e-03 
 1.02140000e-06 -3.82151844e-01  6.99781344e-11  8.98543140e-01  1.40367465e-03 
 1.02640000e-06 -3.82151844e-01  6.99765801e-11  8.98543140e-01  1.40367465e-03 
 1.03140000e-06 -3.82151844e-01  6.99752478e-11  8.98543140e-01  1.40367465e-03 
 1.03640000e-06 -3.82151844e-01  6.99739156e-11  8.98543140e-01  1.40367465e-03 
 1.04140000e-06 -3.82151844e-01  6.99724723e-11  8.98543140e-01  1.40367465e-03 
