 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 7.81400000e-07 -3.59744609e-01  7.82239740e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.86400000e-07 -3.59744609e-01  7.82239675e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.91400000e-07 -3.59744609e-01  7.82239613e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 7.96400000e-07 -3.59744609e-01  7.82239551e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.01400000e-07 -3.59744609e-01  7.82239487e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.06400000e-07 -3.59744609e-01  7.82239423e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.11400000e-07 -3.59744609e-01  7.82239361e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.16400000e-07 -3.59744609e-01  7.82239297e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.21400000e-07 -3.59744609e-01  7.82239232e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.26400000e-07 -3.59744609e-01  7.82239170e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.31400000e-07 -3.59744609e-01  7.82239108e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.36400000e-07 -3.59744609e-01  7.82239044e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.41400000e-07 -3.59744609e-01  7.82238978e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.46400000e-07 -3.59744609e-01  7.82238915e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.51400000e-07 -3.59744609e-01  7.82238851e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.56400000e-07 -3.59744609e-01  7.82238787e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.61400000e-07 -3.59744609e-01  7.82238724e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.66400000e-07 -3.59744609e-01  7.82238663e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.71400000e-07 -3.59744609e-01  7.82238601e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.76400000e-07 -3.59744609e-01  7.82238537e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.81400000e-07 -3.59744609e-01  7.82238474e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.86400000e-07 -3.59744609e-01  7.82238408e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.91400000e-07 -3.59744609e-01  7.82238345e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 8.96400000e-07 -3.59744609e-01  7.82238284e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
