 frequency           cmr                 cmi                 dmr                 dmi                
 4.570881896149e+07  1.440045101761e-01  2.210679325788e-02  2.693214883636e+00  4.138226278547e+00 
 4.677351412872e+07  1.442294495302e-01  2.178672110022e-02  2.769045775637e+00  4.200384533832e+00 
 4.786300923226e+07  1.444470982767e-01  2.147630824346e-02  2.846713419510e+00  4.261961482781e+00 
 4.897788193684e+07  1.446579474113e-01  2.117539887770e-02  2.926223007713e+00  4.322894588245e+00 
 5.011872336273e+07  1.448624620614e-01  2.088382539885e-02  3.007576943244e+00  4.383119389211e+00 
 5.128613839914e+07  1.450610817143e-01  2.060141019927e-02  3.090774628331e+00  4.442569603674e+00 
 5.248074602498e+07  1.452542205751e-01  2.032796738717e-02  3.175812253052e+00  4.501177254029e+00 
 5.370317963702e+07  1.454422680401e-01  2.006330442720e-02  3.262682587350e+00  4.558872815512e+00 
 5.495408738576e+07  1.456255892756e-01  1.980722369305e-02  3.351374778821e+00  4.615585387851e+00 
 5.623413251903e+07  1.458045258899e-01  1.955952392752e-02  3.441874158374e+00  4.671242890216e+00 
 5.754399373371e+07  1.459793966833e-01  1.932000160406e-02  3.534162057126e+00  4.725772279159e+00 
 5.888436553556e+07  1.461504984685e-01  1.908845218851e-02  3.628215636541e+00  4.779099788736e+00 
 6.025595860743e+07  1.463181069458e-01  1.886467129609e-02  3.724007735066e+00  4.831151192250e+00 
 6.165950018615e+07  1.464824776237e-01  1.864845574658e-02  3.821506732975e+00  4.881852084036e+00 
 6.309573444802e+07  1.466438467735e-01  1.843960451469e-02  3.920676438671e+00  4.931128179991e+00 
 6.456542290346e+07  1.468024324066e-01  1.823791958019e-02  4.021475998402e+00  4.978905634902e+00 
 6.606934480076e+07  1.469584352670e-01  1.804320667712e-02  4.123859831192e+00  5.025111374728e+00 
 6.760829753920e+07  1.471120398273e-01  1.785527594817e-02  4.227777591808e+00  5.069673441071e+00 
 6.918309709189e+07  1.472634152819e-01  1.767394250596e-02  4.333174162102e+00  5.112521345742e+00 
 7.079457843841e+07  1.474127165285e-01  1.749902690695e-02  4.439989673897e+00  5.153586432167e+00 
 7.244359600750e+07  1.475600851326e-01  1.733035554237e-02  4.548159562778e+00  5.192802240944e+00 
 7.413102413009e+07  1.477056502676e-01  1.716776095212e-02  4.657614654957e+00  5.230104876233e+00 
 7.585775750292e+07  1.478495296270e-01  1.701108206666e-02  4.768281286859e+00  5.265433369704e+00 
 7.762471166287e+07  1.479918303028e-01  1.686016438308e-02  4.880081457801e+00  5.298730038842e+00 
 7.943282347243e+07  1.481326496283e-01  1.671486008168e-02  4.992933015703e+00  5.329940835939e+00 
 8.128305161641e+07  1.482720759809e-01  1.657502808825e-02  5.106749874763e+00  5.359015684614e+00 
 8.317637711027e+07  1.484101895442e-01  1.644053408837e-02  5.221442264257e+00  5.385908800483e+00 
 8.511380382024e+07  1.485470630279e-01  1.631125049971e-02  5.336917007156e+00  5.410578992536e+00 
 8.709635899561e+07  1.486827623438e-01  1.618705640729e-02  5.453077826552e+00  5.432989942505e+00 
 8.912509381337e+07  1.488173472387e-01  1.606783746731e-02  5.569825677542e+00  5.453110459044e+00 
 9.120108393559e+07  1.489508718840e-01  1.595348578439e-02  5.687059102992e+00  5.470914704081e+00 
 9.332543007970e+07  1.490833854237e-01  1.584389976697e-02  5.804674609056e+00  5.486382389265e+00 
 9.549925860214e+07  1.492149324803e-01  1.573898396491e-02  5.922567058540e+00  5.499498940093e+00 
 9.772372209558e+07  1.493455536212e-01  1.563864889311e-02  6.040630078376e+00  5.510255626253e+00 
 1.000000000000e+08  1.494752857873e-01  1.554281084466e-02  6.158756477495e+00  5.518649656970e+00 
 1.023292992281e+08  1.496041626849e-01  1.545139169688e-02  6.276838672231e+00  5.524684240052e+00 
 1.047128548051e+08  1.497322151432e-01  1.536431871210e-02  6.394769115043e+00  5.528368604584e+00 
 1.071519305238e+08  1.498594714398e-01  1.528152433644e-02  6.512440722860e+00  5.529717986931e+00 
 1.096478196143e+08  1.499859575955e-01  1.520294599768e-02  6.629747301994e+00  5.528753580393e+00 
 1.122018454302e+08  1.501116976406e-01  1.512852590442e-02  6.746583965291e+00  5.525502449365e+00 
 1.148153621497e+08  1.502367138555e-01  1.505821084758e-02  6.862847538710e+00  5.519997409028e+00 
 1.174897554940e+08  1.503610269858e-01  1.499195200524e-02  6.978436953713e+00  5.512276872077e+00 
 1.202264434617e+08  1.504846564351e-01  1.492970475195e-02  7.093253622573e+00  5.502384664332e+00 
 1.230268770812e+08  1.506076204364e-01  1.487142847288e-02  7.207201793869e+00  5.490369811392e+00 
 1.258925411794e+08  1.507299362034e-01  1.481708638333e-02  7.320188885468e+00  5.476286298646e+00 
 1.288249551693e+08  1.508516200633e-01  1.476664535424e-02  7.432125793053e+00  5.460192807357e+00 
 1.318256738556e+08  1.509726875730e-01  1.472007574348e-02  7.542927172277e+00  5.442152429559e+00 
 1.348962882592e+08  1.510931536178e-01  1.467735123387e-02  7.652511692808e+00  5.422232364768e+00 
 1.380384264603e+08  1.512130324949e-01  1.463844867733e-02  7.760802263716e+00  5.400503601406e+00 
 1.412537544623e+08  1.513323379830e-01  1.460334794604e-02  7.867726228536e+00  5.377040586219e+00 
 1.445439770746e+08  1.514510833963e-01  1.457203179039e-02  7.973215530425e+00  5.351920884606e+00 
 1.479108388168e+08  1.515692816266e-01  1.454448570410e-02  8.077206846737e+00  5.325224834929e+00 
 1.513561248436e+08  1.516869451707e-01  1.452069779686e-02  8.179641693517e+00  5.297035199834e+00 
 1.548816618912e+08  1.518040861467e-01  1.450065867479e-02  8.280466500278e+00  5.267436817313e+00 
 1.584893192461e+08  1.519207162966e-01  1.448436132904e-02  8.379632655856e+00  5.236516254455e+00 
 1.621810097359e+08  1.520368469781e-01  1.447180103317e-02  8.477096526702e+00  5.204361466015e+00 
 1.659586907438e+08  1.521524891440e-01  1.446297524981e-02  8.572819448271e+00  5.171061460693e+00 
 1.698243652462e+08  1.522676533107e-01  1.445788354713e-02  8.666767691673e+00  5.136705976742e+00 
 1.737800828749e+08  1.523823495161e-01  1.445652752594e-02  8.758912406748e+00  5.101385169128e+00 
 1.778279410039e+08  1.524965872667e-01  1.445891075816e-02  8.849229543327e+00  5.065189310003e+00 
 1.819700858610e+08  1.526103754746e-01  1.446503873748e-02  8.937699753044e+00  5.028208503468e+00 
 1.862087136663e+08  1.527237223859e-01  1.447491884302e-02  9.024308272916e+00  4.990532416502e+00 
 1.905460717963e+08  1.528366354993e-01  1.448856031720e-02  9.109044793106e+00  4.952250026591e+00 
 1.949844599758e+08  1.529491214775e-01  1.450597425840e-02  9.191903311075e+00  4.913449386718e+00 
 1.995262314969e+08  1.530611860509e-01  1.452717362972e-02  9.272881973293e+00  4.874217408845e+00 
 2.041737944669e+08  1.531728339156e-01  1.455217328496e-02  9.351982907464e+00  4.834639665430e+00 
 2.089296130854e+08  1.532840686254e-01  1.458099001247e-02  9.429212046435e+00  4.794800209705e+00 
 2.137962089502e+08  1.533948924809e-01  1.461364259844e-02  9.504578945894e+00  4.754781414427e+00 
 2.187761623949e+08  1.535053064150e-01  1.465015191009e-02  9.578096597613e+00  4.714663828850e+00 
 2.238721138568e+08  1.536153098783e-01  1.469054100045e-02  9.649781239860e+00  4.674526053664e+00 
 2.290867652768e+08  1.537249007244e-01  1.473483523500e-02  9.719652166500e+00  4.634444633328e+00 
 2.344228815320e+08  1.538340750979e-01  1.478306244160e-02  9.787731536227e+00  4.594493965242e+00 
 2.398832919019e+08  1.539428273279e-01  1.483525308407e-02  9.854044183361e+00  4.554746224916e+00 
 2.454708915685e+08  1.540511498264e-01  1.489144046052e-02  9.918617431039e+00  4.515271306724e+00 
 2.511886431510e+08  1.541590329977e-01  1.495166092660e-02  9.981480908443e+00  4.476136778783e+00 
 2.570395782769e+08  1.542664651582e-01  1.501595414425e-02  1.004266637244e+01  4.437407851689e+00 
 2.630267991895e+08  1.543734324718e-01  1.508436335600e-02  1.010220753489e+01  4.399147359736e+00 
 2.691534803927e+08  1.544799189015e-01  1.515693568506e-02  1.016013989602e+01  4.361415753880e+00 
 2.754228703338e+08  1.545859061823e-01  1.523372246034e-02  1.021650058479e+01  4.324271105315e+00 
 2.818382931264e+08  1.546913738174e-01  1.531477956652e-02  1.027132820635e+01  4.287769118972e+00 
 2.884031503127e+08  1.547962991007e-01  1.540016781752e-02  1.032466269742e+01  4.251963155620e+00 
 2.951209226666e+08  1.549006571705e-01  1.548995335292e-02  1.037654518951e+01  4.216904261828e+00 
 3.019951720402e+08  1.550044210956e-01  1.558420805500e-02  1.042701788051e+01  4.182641206956e+00 
 3.090295432514e+08  1.551075619996e-01  1.568300998486e-02  1.047612391447e+01  4.149220526033e+00 
 3.162277660168e+08  1.552100492239e-01  1.578644383512e-02  1.052390727001e+01  4.116686567891e+00 
 3.235936569296e+08  1.553118505360e-01  1.589460139630e-02  1.057041265698e+01  4.085081547608e+00 
 3.311311214826e+08  1.554129323831e-01  1.600758203362e-02  1.061568542167e+01  4.054445602434e+00 
 3.388441561392e+08  1.555132601964e-01  1.612549317060e-02  1.065977146010e+01  4.024816850802e+00 
 3.467368504525e+08  1.556127987467e-01  1.624845077539e-02  1.070271713959e+01  3.996231453150e+00 
 3.548133892336e+08  1.557115125560e-01  1.637657984499e-02  1.074456922814e+01  3.968723674512e+00 
 3.630780547701e+08  1.558093663648e-01  1.651001488269e-02  1.078537483161e+01  3.942325947815e+00 
 3.715352290972e+08  1.559063256585e-01  1.664890036337e-02  1.082518133833e+01  3.917068937612e+00 
 3.801893963206e+08  1.560023572532e-01  1.679339118057e-02  1.086403637077e+01  3.892981603625e+00 
 3.890451449943e+08  1.560974299418e-01  1.694365306996e-02  1.090198774437e+01  3.870091263548e+00 
 3.981071705535e+08  1.561915152001e-01  1.709986300233e-02  1.093908343269e+01  3.848423654873e+00 
 4.073802778041e+08  1.562845879525e-01  1.726220954011e-02  1.097537153907e+01  3.828002995129e+00 
 4.168693834703e+08  1.563766273966e-01  1.743089315053e-02  1.101090027413e+01  3.808852040315e+00 
 4.265795188016e+08  1.564676178833e-01  1.760612646899e-02  1.104571793897e+01  3.790992141144e+00 
 4.365158322402e+08  1.565575498512e-01  1.778813450571e-02  1.107987291367e+01  3.774443296844e+00 
 4.466835921510e+08  1.566464208110e-01  1.797715478977e-02  1.111341365093e+01  3.759224206094e+00 
 4.570881896149e+08  1.567342363749e-01  1.817343744333e-02  1.114638867417e+01  3.745352315168e+00 
 4.677351412872e+08  1.568210113286e-01  1.837724518090e-02  1.117884658028e+01  3.732843862645e+00 
 4.786300923226e+08  1.569067707368e-01  1.858885322742e-02  1.121083604620e+01  3.721713920937e+00 
 4.897788193684e+08  1.569915510787e-01  1.880854915034e-02  1.124240583950e+01  3.711976433996e+00 
 5.011872336273e+08  1.570754014042e-01  1.903663260080e-02  1.127360483221e+01  3.703644251504e+00 
 5.128613839914e+08  1.571583845046e-01  1.927341496045e-02  1.130448201804e+01  3.696729158952e+00 
 5.248074602498e+08  1.572405780891e-01  1.951921889004e-02  1.133508653234e+01  3.691241903852e+00 
 5.370317963702e+08  1.573220759580e-01  1.977437777817e-02  1.136546767474e+01  3.687192217658e+00 
 5.495408738576e+08  1.574029891639e-01  2.003923508804e-02  1.139567493415e+01  3.684588833499e+00 
 5.623413251903e+08  1.574834471517e-01  2.031414360200e-02  1.142575801578e+01  3.683439499468e+00 
 5.754399373371e+08  1.575635988673e-01  2.059946456429e-02  1.145576686998e+01  3.683750987392e+00 
 5.888436553556e+08  1.576436138261e-01  2.089556672321e-02  1.148575172258e+01  3.685529097142e+00 
 6.025595860743e+08  1.577236831311e-01  2.120282527537e-02  1.151576310652e+01  3.688778656033e+00 
 6.165950018615e+08  1.578040204319e-01  2.152162071543e-02  1.154585189445e+01  3.693503513639e+00 
 6.309573444802e+08  1.578848628146e-01  2.185233759594e-02  1.157606933206e+01  3.699706531653e+00 
 6.456542290346e+08  1.579664716151e-01  2.219536320252e-02  1.160646707180e+01  3.707389568751e+00 
 6.606934480076e+08  1.580491331474e-01  2.255108615129e-02  1.163709720679e+01  3.716553460538e+00 
 6.760829753920e+08  1.581331593382e-01  2.291989491553e-02  1.166801230458e+01  3.727197994187e+00 
 6.918309709189e+08  1.582188882635e-01  2.330217628997e-02  1.169926544050e+01  3.739321878061e+00 
 7.079457843841e+08  1.583066845795e-01  2.369831380148e-02  1.173091023023e+01  3.752922705920e+00 
 7.244359600750e+08  1.583969398440e-01  2.410868607589e-02  1.176300086129e+01  3.767996915883e+00 
 7.413102413009e+08  1.584900727238e-01  2.453366517085e-02  1.179559212318e+01  3.784539743877e+00 
 7.585775750292e+08  1.585865290869e-01  2.497361488517e-02  1.182873943572e+01  3.802545171738e+00 
 7.762471166287e+08  1.586867819761e-01  2.542888905555e-02  1.186249887524e+01  3.822005869690e+00 
 7.943282347243e+08  1.587913314659e-01  2.589982985113e-02  1.189692719839e+01  3.842913133353e+00 
 8.128305161641e+08  1.589007044019e-01  2.638676607692e-02  1.193208186285e+01  3.865256815147e+00 
 8.317637711026e+08  1.590154540255e-01  2.689001149681e-02  1.196802104491e+01  3.889025250119e+00 
 8.511380382024e+08  1.591361594882e-01  2.740986318576e-02  1.200480365311e+01  3.914205176213e+00 
 8.709635899561e+08  1.592634252583e-01  2.794659992168e-02  1.204248933773e+01  3.940781649003e+00 
 8.912509381337e+08  1.593978804272e-01  2.850048062556e-02  1.208113849554e+01  3.968737950926e+00 
 9.120108393559e+08  1.595401779202e-01  2.907174285856e-02  1.212081226934e+01  3.998055495144e+00 
 9.332543007970e+08  1.596909936219e-01  2.966060138308e-02  1.216157254167e+01  4.028713724128e+00 
 9.549925860214e+08  1.598510254210e-01  3.026724679488e-02  1.220348192234e+01  4.060690003043e+00 
 9.772372209558e+08  1.600209921860e-01  3.089184423093e-02  1.224660372902e+01  4.093959508265e+00 
 1.000000000000e+09  1.602016326808e-01  3.153453215793e-02  1.229100196038e+01  4.128495111097e+00 
