 time            d7              h7              c7              p7             
 7.86400000e-07 -3.66822280e-01  1.69569914e-10  9.89255715e-01  1.60018595e-03 
 7.91400000e-07 -3.66822280e-01  1.69564141e-10  9.89255715e-01  1.60018595e-03 
 7.96400000e-07 -3.66822280e-01  1.69558367e-10  9.89255715e-01  1.60018595e-03 
 8.01400000e-07 -3.66822280e-01  1.69552594e-10  9.89255715e-01  1.60018595e-03 
 8.06400000e-07 -3.66822280e-01  1.69546710e-10  9.89255715e-01  1.60018595e-03 
 8.11400000e-07 -3.66822280e-01  1.69540826e-10  9.89255715e-01  1.60018595e-03 
 8.16400000e-07 -3.66822280e-01  1.69535275e-10  9.89255715e-01  1.60018595e-03 
 8.21400000e-07 -3.66822280e-01  1.69529835e-10  9.89255715e-01  1.60018595e-03 
 8.26400000e-07 -3.66822280e-01  1.69524283e-10  9.89255715e-01  1.60018595e-03 
 8.31400000e-07 -3.66822280e-01  1.69518843e-10  9.89255715e-01  1.60018595e-03 
 8.36400000e-07 -3.66822280e-01  1.69513625e-10  9.89255715e-01  1.60018595e-03 
 8.41400000e-07 -3.66822280e-01  1.69508296e-10  9.89255715e-01  1.60018595e-03 
 8.46400000e-07 -3.66822280e-01  1.69502745e-10  9.89255715e-01  1.60018595e-03 
 8.51400000e-07 -3.66822280e-01  1.69497194e-10  9.89255715e-01  1.60018595e-03 
 8.56400000e-07 -3.66822280e-01  1.69491754e-10  9.89255715e-01  1.60018595e-03 
 8.61400000e-07 -3.66822280e-01  1.69486425e-10  9.89255715e-01  1.60018595e-03 
 8.66400000e-07 -3.66822280e-01  1.69481096e-10  9.89255715e-01  1.60018595e-03 
 8.71400000e-07 -3.66822280e-01  1.69475323e-10  9.89255715e-01  1.60018595e-03 
 8.76400000e-07 -3.66822280e-01  1.69469438e-10  9.89255715e-01  1.60018595e-03 
 8.81400000e-07 -3.66822280e-01  1.69463998e-10  9.89255715e-01  1.60018595e-03 
 8.86400000e-07 -3.66822280e-01  1.69458669e-10  9.89255715e-01  1.60018595e-03 
 8.91400000e-07 -3.66822280e-01  1.69453229e-10  9.89255715e-01  1.60018595e-03 
 8.96400000e-07 -3.66822280e-01  1.69447678e-10  9.89255715e-01  1.60018595e-03 
