 time            od              hd              cm              v(acq)          v(sp)           v(sn)           i(vdd)         
 8.15559323e-06 -3.39315129e-01  7.23691440e-09  9.28044574e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737333e-04 
 8.16059323e-06 -3.39315205e-01  6.71551825e-09  9.28044517e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736961e-04 
 8.16559323e-06 -3.39315283e-01  6.23168972e-09  9.28044446e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737571e-04 
 8.17059323e-06 -3.39315361e-01  5.78272152e-09  9.28044360e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737198e-04 
 8.17559323e-06 -3.39315438e-01  5.36609912e-09  9.28044260e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737804e-04 
 8.18059323e-06 -3.39315515e-01  4.97949215e-09  9.28044148e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737426e-04 
 8.18559323e-06 -3.39315590e-01  4.62073535e-09  9.28044022e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738026e-04 
 8.19059323e-06 -3.39315663e-01  4.28782643e-09  9.28043886e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737639e-04 
 8.19559323e-06 -3.39315734e-01  3.97890410e-09  9.28043739e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738228e-04 
 8.20059323e-06 -3.39315800e-01  3.69223796e-09  9.28043583e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737829e-04 
 8.20559323e-06 -3.39315863e-01  3.42622586e-09  9.28043418e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738403e-04 
 8.21059323e-06 -3.39315921e-01  3.17937809e-09  9.28043247e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737989e-04 
 8.21559323e-06 -3.39315974e-01  2.95031422e-09  9.28043070e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738545e-04 
 8.22059323e-06 -3.39316021e-01  2.73775413e-09  9.28042890e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738112e-04 
 8.22559323e-06 -3.39316062e-01  2.54050869e-09  9.28042706e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738647e-04 
 8.23059323e-06 -3.39316096e-01  2.35747277e-09  9.28042522e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738193e-04 
 8.23559323e-06 -3.39316124e-01  2.18762497e-09  9.28042338e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738706e-04 
 8.24059323e-06 -3.39316144e-01  2.03001349e-09  9.28042156e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738229e-04 
 8.24559323e-06 -3.39316156e-01  1.88375515e-09  9.28041978e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738718e-04 
 8.25059323e-06 -3.39316161e-01  1.74803427e-09  9.28041805e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738216e-04 
 8.25559323e-06 -3.39316157e-01  1.62209057e-09  9.28041639e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738681e-04 
 8.26059323e-06 -3.39316146e-01  1.50522295e-09  9.28041481e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738156e-04 
 8.26559323e-06 -3.39316127e-01  1.39677847e-09  9.28041332e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738596e-04 
 8.27059323e-06 -3.39316100e-01  1.29614519e-09  9.28041195e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738047e-04 
 8.27559323e-06 -3.39316065e-01  1.20276145e-09  9.28041070e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738464e-04 
 8.28059323e-06 -3.39316022e-01  1.11610610e-09  9.28040958e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737893e-04 
 8.28559323e-06 -3.39315972e-01  1.03569375e-09  9.28040861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738288e-04 
 8.29059323e-06 -3.39315915e-01  9.61075330e-10  9.28040780e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737697e-04 
 8.29559323e-06 -3.39315851e-01  8.91833718e-10  9.28040715e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738074e-04 
 8.30059323e-06 -3.39315781e-01  8.27582780e-10  9.28040668e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737466e-04 
 8.30559323e-06 -3.39315706e-01  7.67959141e-10  9.28040639e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737827e-04 
 8.31059323e-06 -3.39315625e-01  7.12628845e-10  9.28040628e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737205e-04 
 8.31559323e-06 -3.39315540e-01  6.61284916e-10  9.28040636e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737555e-04 
 8.32059323e-06 -3.39315451e-01  6.13639362e-10  9.28040662e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736924e-04 
 8.32559323e-06 -3.39315359e-01  5.69427505e-10  9.28040708e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737267e-04 
 8.33059323e-06 -3.39315265e-01  5.28402322e-10  9.28040772e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736632e-04 
 8.33559323e-06 -3.39315169e-01  4.90333441e-10  9.28040855e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736972e-04 
 8.34059323e-06 -3.39315072e-01  4.55006366e-10  9.28040956e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736337e-04 
 8.34559323e-06 -3.39314975e-01  4.22223811e-10  9.28041075e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736679e-04 
 8.35059323e-06 -3.39314879e-01  3.91803701e-10  9.28041210e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736050e-04 
 8.35559323e-06 -3.39314785e-01  3.63576613e-10  9.28041360e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736400e-04 
 8.36059323e-06 -3.39314693e-01  3.37384232e-10  9.28041526e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735781e-04 
 8.36559323e-06 -3.39314604e-01  3.13079562e-10  9.28041704e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736143e-04 
 8.37059323e-06 -3.39314519e-01  2.90522273e-10  9.28041895e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735539e-04 
 8.37559323e-06 -3.39314439e-01  2.69589795e-10  9.28042097e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735918e-04 
 8.38059323e-06 -3.39314365e-01  2.50166776e-10  9.28042307e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735333e-04 
 8.38559323e-06 -3.39314297e-01  2.32141306e-10  9.28042525e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735734e-04 
 8.39059323e-06 -3.39314236e-01  2.15415352e-10  9.28042749e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735172e-04 
 8.39559323e-06 -3.39314182e-01  1.99893879e-10  9.28042976e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735597e-04 
 8.40059323e-06 -3.39314137e-01  1.85488847e-10  9.28043206e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735062e-04 
 8.40559323e-06 -3.39314100e-01  1.72123094e-10  9.28043435e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735514e-04 
 8.41059323e-06 -3.39314072e-01  1.59721347e-10  9.28043662e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735008e-04 
 8.41559323e-06 -3.39314053e-01  1.48211665e-10  9.28043886e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735489e-04 
 8.42059323e-06 -3.39314044e-01  1.37531098e-10  9.28044104e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735013e-04 
 8.42559323e-06 -3.39314045e-01  1.27622135e-10  9.28044314e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735525e-04 
 8.43059323e-06 -3.39314055e-01  1.18428711e-10  9.28044515e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735079e-04 
 8.43559323e-06 -3.39314076e-01  1.09896980e-10  9.28044704e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735620e-04 
 8.44059323e-06 -3.39314106e-01  1.01978648e-10  9.28044880e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735204e-04 
 8.44559323e-06 -3.39314147e-01  9.46297485e-11  9.28045041e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735775e-04 
 8.45059323e-06 -3.39314197e-01  8.78117579e-11  9.28045186e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735387e-04 
 8.45559323e-06 -3.39314256e-01  8.14858181e-11  9.28045313e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735985e-04 
 8.46059323e-06 -3.39314324e-01  7.56172902e-11  9.28045421e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735623e-04 
 8.46559323e-06 -3.39314400e-01  7.01709801e-11  9.28045508e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736244e-04 
 8.47059323e-06 -3.39314485e-01  6.51148024e-11  9.28045575e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735904e-04 
 8.47559323e-06 -3.39314576e-01  6.04247763e-11  9.28045619e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736545e-04 
 8.48059323e-06 -3.39314675e-01  5.60742563e-11  9.28045640e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736223e-04 
 8.48559323e-06 -3.39314779e-01  5.20350429e-11  9.28045639e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736879e-04 
 8.49059323e-06 -3.39314888e-01  4.82858198e-11  9.28045613e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736570e-04 
 8.49559323e-06 -3.39315002e-01  4.48064919e-11  9.28045564e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737235e-04 
 8.50059323e-06 -3.39315118e-01  4.15764090e-11  9.28045492e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736933e-04 
 8.50559323e-06 -3.39315237e-01  3.85816934e-11  9.28045397e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737602e-04 
 8.51059323e-06 -3.39315358e-01  3.58043595e-11  9.28045278e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737301e-04 
 8.51559323e-06 -3.39315478e-01  3.32258665e-11  9.28045138e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737967e-04 
 8.52059323e-06 -3.39315599e-01  3.08344461e-11  9.28044977e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737661e-04 
 8.52559323e-06 -3.39315717e-01  2.86145552e-11  9.28044796e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738319e-04 
 8.53059323e-06 -3.39315833e-01  2.65530931e-11  9.28044596e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738001e-04 
 8.53559323e-06 -3.39315945e-01  2.46405119e-11  9.28044379e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738644e-04 
 8.54059323e-06 -3.39316052e-01  2.28659314e-11  9.28044146e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738309e-04 
 8.54559323e-06 -3.39316154e-01  2.12192486e-11  9.28043899e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738931e-04 
 8.55059323e-06 -3.39316249e-01  1.96895833e-11  9.28043641e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738573e-04 
 8.55559323e-06 -3.39316336e-01  1.82710513e-11  9.28043372e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739170e-04 
 8.56059323e-06 -3.39316415e-01  1.69568803e-11  9.28043096e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738784e-04 
 8.56559323e-06 -3.39316485e-01  1.57374114e-11  9.28042814e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739350e-04 
 8.57059323e-06 -3.39316545e-01  1.46055390e-11  9.28042529e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738932e-04 
 8.57559323e-06 -3.39316595e-01  1.35547129e-11  9.28042243e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739465e-04 
 8.58059323e-06 -3.39316634e-01  1.25773836e-11  9.28041959e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739012e-04 
 8.58559323e-06 -3.39316661e-01  1.16688881e-11  9.28041678e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739508e-04 
 8.59059323e-06 -3.39316677e-01  1.08275611e-11  9.28041404e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739019e-04 
 8.59559323e-06 -3.39316680e-01  1.00489617e-11  9.28041139e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739477e-04 
 8.60059323e-06 -3.39316671e-01  9.32642852e-12  9.28040885e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738950e-04 
 8.60559323e-06 -3.39316649e-01  8.65607586e-12  9.28040644e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739371e-04 
 8.61059323e-06 -3.39316615e-01  8.03435096e-12  9.28040419e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738806e-04 
 8.61559323e-06 -3.39316569e-01  7.45736806e-12  9.28040212e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739190e-04 
 8.62059323e-06 -3.39316511e-01  6.92190749e-12  9.28040025e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738590e-04 
 8.62559323e-06 -3.39316441e-01  6.42463860e-12  9.28039859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738940e-04 
 8.63059323e-06 -3.39316360e-01  5.96300787e-12  9.28039716e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738308e-04 
 8.63559323e-06 -3.39316268e-01  5.53357360e-12  9.28039598e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738627e-04 
 8.64059323e-06 -3.39316167e-01  5.13500353e-12  9.28039507e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737967e-04 
 8.64559323e-06 -3.39316055e-01  4.76696460e-12  9.28039442e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738260e-04 
 8.65059323e-06 -3.39315936e-01  4.42790249e-12  9.28039406e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737577e-04 
 8.65559323e-06 -3.39315808e-01  4.11315426e-12  9.28039398e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737850e-04 
 8.66059323e-06 -3.39315674e-01  3.81739085e-12  9.28039419e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737150e-04 
 8.66559323e-06 -3.39315535e-01  3.54349883e-12  9.28039470e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737410e-04 
 8.67059323e-06 -3.39315391e-01  3.28714833e-12  9.28039551e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736701e-04 
 8.67559323e-06 -3.39315243e-01  3.04756220e-12  9.28039660e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736954e-04 
 8.68059323e-06 -3.39315094e-01  2.83073565e-12  9.28039798e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736243e-04 
 8.68559323e-06 -3.39314943e-01  2.63222777e-12  9.28039963e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736497e-04 
 8.69059323e-06 -3.39314793e-01  2.44226861e-12  9.28040155e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735792e-04 
 8.69559323e-06 -3.39314645e-01  2.26230146e-12  9.28040373e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736055e-04 
 8.70059323e-06 -3.39314500e-01  2.10143014e-12  9.28040614e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735363e-04 
 8.70559323e-06 -3.39314358e-01  1.95277128e-12  9.28040877e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735643e-04 
 8.71059323e-06 -3.39314223e-01  1.81143989e-12  9.28041161e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734972e-04 
 8.71559323e-06 -3.39314094e-01  1.67899028e-12  9.28041462e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735276e-04 
 8.72059323e-06 -3.39313972e-01  1.55531144e-12  9.28041780e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734633e-04 
 8.72559323e-06 -3.39313860e-01  1.44273482e-12  9.28042110e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734968e-04 
 8.73059323e-06 -3.39313758e-01  1.34114941e-12  9.28042451e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734359e-04 
 8.73559323e-06 -3.39313667e-01  1.24511512e-12  9.28042800e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734730e-04 
 8.74059323e-06 -3.39313588e-01  1.15374377e-12  9.28043154e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734160e-04 
 8.74559323e-06 -3.39313521e-01  1.06936682e-12  9.28043510e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734572e-04 
 8.75059323e-06 -3.39313468e-01  9.93094496e-13  9.28043865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734046e-04 
 8.75559323e-06 -3.39313429e-01  9.23261467e-13  9.28044217e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734503e-04 
 8.76059323e-06 -3.39313405e-01  8.57425242e-13  9.28044561e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734022e-04 
 8.76559323e-06 -3.39313396e-01  7.96473998e-13  9.28044895e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734525e-04 
 8.77059323e-06 -3.39313402e-01  7.40074668e-13  9.28045217e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734092e-04 
 8.77559323e-06 -3.39313423e-01  6.88893387e-13  9.28045522e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734642e-04 
 8.78059323e-06 -3.39313460e-01  6.42597087e-13  9.28045809e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734255e-04 
 8.78559323e-06 -3.39313513e-01  5.97744076e-13  9.28046075e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734852e-04 
 8.79059323e-06 -3.39313580e-01  5.54667423e-13  9.28046317e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734510e-04 
 8.79559323e-06 -3.39313662e-01  5.16031662e-13  9.28046533e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735149e-04 
 8.80059323e-06 -3.39313758e-01  4.78062034e-13  9.28046721e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77734848e-04 
 8.80559323e-06 -3.39313868e-01  4.42090808e-13  9.28046878e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735526e-04 
 8.81059323e-06 -3.39313991e-01  4.09894341e-13  9.28047004e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735262e-04 
 8.81559323e-06 -3.39314126e-01  3.79141163e-13  9.28047096e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735973e-04 
 8.82059323e-06 -3.39314271e-01  3.51385587e-13  9.28047153e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77735738e-04 
 8.82559323e-06 -3.39314427e-01  3.26072502e-13  9.28047175e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736475e-04 
 8.83059323e-06 -3.39314591e-01  3.02535774e-13  9.28047160e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736263e-04 
 8.83559323e-06 -3.39314763e-01  2.81441537e-13  9.28047109e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737018e-04 
 8.84059323e-06 -3.39314940e-01  2.60458322e-13  9.28047022e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77736819e-04 
 8.84559323e-06 -3.39315123e-01  2.40918396e-13  9.28046898e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737583e-04 
 8.85059323e-06 -3.39315308e-01  2.25264252e-13  9.28046738e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737390e-04 
 8.85559323e-06 -3.39315495e-01  2.10165219e-13  9.28046544e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738153e-04 
 8.86059323e-06 -3.39315682e-01  1.95177208e-13  9.28046316e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737954e-04 
 8.86559323e-06 -3.39315868e-01  1.80966353e-13  9.28046055e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738707e-04 
 8.87059323e-06 -3.39316051e-01  1.67310610e-13  9.28045765e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738494e-04 
 8.87559323e-06 -3.39316228e-01  1.55986335e-13  9.28045446e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739228e-04 
 8.88059323e-06 -3.39316400e-01  1.45328194e-13  9.28045101e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738991e-04 
 8.88559323e-06 -3.39316564e-01  1.35114142e-13  9.28044733e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739695e-04 
 8.89059323e-06 -3.39316718e-01  1.25788269e-13  9.28044344e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739425e-04 
 8.89559323e-06 -3.39316862e-01  1.14797061e-13  9.28043937e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77740093e-04 
 8.90059323e-06 -3.39316993e-01  1.04805054e-13  9.28043517e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739782e-04 
 8.90559323e-06 -3.39317112e-01  9.62563362e-14  9.28043085e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77740405e-04 
 8.91059323e-06 -3.39317216e-01  8.97060204e-14  9.28042646e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77740047e-04 
 8.91559323e-06 -3.39317304e-01  8.58202398e-14  9.28042203e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77740618e-04 
 8.92059323e-06 -3.39317376e-01  8.14903700e-14  9.28041760e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77740207e-04 
 8.92559323e-06 -3.39317430e-01  7.78266340e-14  9.28041320e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77740724e-04 
 8.93059323e-06 -3.39317466e-01  7.39408534e-14  9.28040888e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77740257e-04 
 8.93559323e-06 -3.39317484e-01  7.07212067e-14  9.28040467e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77740715e-04 
 8.94059323e-06 -3.39317483e-01  6.96109836e-14  9.28040061e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77740190e-04 
 8.94559323e-06 -3.39317463e-01  6.81676937e-14  9.28039673e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77740589e-04 
 8.95059323e-06 -3.39317423e-01  6.60582700e-14  9.28039308e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77740005e-04 
 8.95559323e-06 -3.39317365e-01  6.22835117e-14  9.28038967e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77740348e-04 
 8.96059323e-06 -3.39317287e-01  5.78426196e-14  9.28038655e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739708e-04 
 8.96559323e-06 -3.39317191e-01  5.45119505e-14  9.28038375e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739995e-04 
 8.97059323e-06 -3.39317077e-01  5.12923037e-14  9.28038129e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739303e-04 
 8.97559323e-06 -3.39316946e-01  4.74065232e-14  9.28037920e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77739541e-04 
 8.98059323e-06 -3.39316798e-01  4.35207426e-14  9.28037750e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738803e-04 
 8.98559323e-06 -3.39316635e-01  3.98570066e-14  9.28037622e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738999e-04 
 8.99059323e-06 -3.39316458e-01  3.64153152e-14  9.28037535e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738222e-04 
 8.99559323e-06 -3.39316269e-01  3.36397576e-14  9.28037493e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738383e-04 
 8.99829661e-06 -3.39316161e-01  3.21964677e-14  9.28037489e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737730e-04 
 9.00100000e-06 -3.39316051e-01  3.01980663e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77738027e-04 
 9.00100006e-06 -3.39316051e-01  3.04201109e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.71646016e-04 
 9.00100018e-06 -3.39316051e-01  3.08642001e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.65992457e-04 
 9.00100030e-06 -3.39316051e-01  3.10862447e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.66935196e-04 
 9.00100040e-06 -3.39316051e-01  3.09752224e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.67637676e-04 
 9.00100053e-06 -3.39316051e-01  3.11972670e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.68479668e-04 
 9.00100075e-06 -3.39316051e-01  3.20854454e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.69261413e-04 
 9.00100108e-06 -3.39316051e-01  3.26405569e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.69637090e-04 
 9.00100158e-06 -3.39316051e-01  3.29736238e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.69692770e-04 
 9.00100233e-06 -3.39316051e-01  3.33066907e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.69639557e-04 
 9.00100371e-06 -3.39316051e-01  3.37507799e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.69539958e-04 
 9.00100648e-06 -3.39316051e-01  3.39728246e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.69341084e-04 
 9.00101202e-06 -3.39316050e-01  3.43058915e-14  9.28037498e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.68936824e-04 
