frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
4.381942421619607806e+08,2.088352211851251736e-03,2.148443883535006756e-03,3.087173830508309624e+00,3.076385964178754318e+00,5.567945351280956939e-04,-1.022753449767997529e-03,1.078937717886122805e+00,1.250445691659899161e+00,-1.619033451977970606e-02,-1.450361774327435793e-01,6.327856293628578710e-01,-5.856021967015854340e-02,-2.395304613072128663e-02,-8.161018680373416379e-03,4.723001137909350715e-03,2.078702113825067060e-02
4.466835921509805918e+08,2.081447312357596544e-03,2.016778326550101950e-03,3.144192704373856451e+00,3.076734809027217743e+00,4.961209928652735718e-04,-1.064646785029274264e-03,1.101114895379000647e+00,1.252917638138235423e+00,-1.827166634219911864e-02,-1.432225296891072308e-01,6.319416160023709761e-01,-5.814795642209934223e-02,-2.363709616226814317e-02,-7.463722549925761070e-03,5.130342399534942865e-03,2.214609056359015740e-02
4.553374104426428080e+08,2.070906628679036743e-03,1.890132237641974989e-03,3.201151383196471301e+00,3.076056469361109436e+00,4.348116110099965129e-04,-1.103618962414049283e-03,1.123289982971841683e+00,1.255009306386267065e+00,-2.030238423832593161e-02,-1.414003802490206851e-01,6.311102143043877399e-01,-5.772862805723989049e-02,-2.331263392575544727e-02,-6.781122084568528066e-03,5.551865469532456764e-03,2.350086556370954705e-02
4.641588833612961173e+08,2.057028270701775474e-03,1.768431439890875674e-03,3.258010728063354566e+00,3.074354661516048637e+00,3.729978632056740609e-04,-1.139697052099742551e-03,1.145447444360814027e+00,1.256723340760353524e+00,-2.228281807050695035e-02,-1.395712856372642030e-01,6.302916198824543015e-01,-5.730277368334955879e-02,-2.297983025681636648e-02,-6.113393978110022615e-03,5.987537311918874651e-03,2.485131124182045348e-02
4.731512589614990950e+08,2.040096482185004521e-03,1.651593791995588497e-03,3.314731791110125947e+00,3.071634933592241268e+00,3.108067355043246053e-04,-1.172914033484334173e-03,1.167571943297429415e+00,1.258063131062900464e+00,-2.421335218076516374e-02,-1.377367572591310374e-01,6.294860005696583105e-01,-5.687093191401557113e-02,-2.263887351367141476e-02,-5.460713951247307338e-03,6.437312090021725906e-03,2.619739604390394078e-02
4.823178482239496708e+08,2.020381798368226043e-03,1.539530073131690916e-03,3.371275924943854641e+00,3.067904651805243965e+00,2.483605003421981614e-04,-1.203308338324413128e-03,1.189648385509846973e+00,1.259032795018047990e+00,-2.609442197078077480e-02,-1.358982599871960684e-01,6.286934969989743660e-01,-5.643363954189513365e-02,-2.228996945697315005e-02,-4.823255644820419533e-03,6.901131519555148489e-03,2.753909278203855657e-02
4.916620262745838165e+08,1.998141245037894642e-03,1.432144827836885626e-03,3.427604890716324348e+00,3.063172978989955553e+00,1.857765329401317954e-04,-1.230923395469410127e-03,1.211661958860465793e+00,1.259637158158653181e+00,-2.792651050098197973e-02,-1.340572109742045326e-01,6.279142232453434058e-01,-5.599143027429423491e-02,-2.193334106408043049e-02,-4.201189520190285083e-03,7.378925288578535788e-03,2.887637964171139299e-02
5.011872336272920966e+08,1.973618574973594244e-03,1.329337169072795791e-03,3.483680964357088516e+00,3.057450845386391336e+00,1.231671668343664258e-04,-1.255807178155330175e-03,1.233598171643008223e+00,1.259881731309625330e+00,-2.971014512197674151e-02,-1.322149786836871177e-01,6.271482675239414828e-01,-5.554483353277018393e-02,-2.156922827843634968e-02,-3.594681770952689454e-03,7.870611544301495816e-03,3.020924116866126330e-02
5.108969774507129788e+08,1.947044537656770005e-03,1.231001538919273153e-03,3.539467040156956568e+00,3.050750911922742059e+00,6.063958718618766642e-05,-1.278011757672507971e-03,1.255442888806652890e+00,1.259772685859509522e+00,-3.144589415131086862e-02,-1.303728821294582452e-01,6.263956929391288897e-01,-5.509437332100466933e-02,-2.119788769441601287e-02,-3.003893249785944200e-03,8.376097445705497566e-03,3.153766923149402268e-02
5.207948328595669866e+08,1.918637177993676168e-03,1.137028427093511596e-03,3.594926731233517359e+00,3.043087526244972807e+00,-1.704240697110848085e-06,-1.297592865294592028e-03,1.277182366029717686e+00,1.259316827021773388e+00,-3.313436360642831729e-02,-1.285321903140808908e-01,6.256565382778068729e-01,-5.464056716074694453e-02,-2.081959217846545557e-02,-2.428978414713051266e-03,8.895279781556698559e-03,3.286166395530962930e-02
5.308844442310094237e+08,1.888602160585429795e-03,1.047305045992957383e-03,3.650024466169445425e+00,3.034476671828029826e+00,-6.376760818776516565e-05,-1.314609468214105511e-03,1.298803281508378760e+00,1.258521565292506805e+00,-3.477619400412202549e-02,-1.266941218567774752e-01,6.249308188418614129e-01,-5.418392509827339026e-02,-2.043463042783347228e-02,-1.870084298598865408e-03,9.428045652912124888e-03,3.418123462272761037e-02
5.411695265464851856e+08,1.857133115323798215e-03,9.617159644300863871e-04,3.704725581293475845e+00,3.024935910546333151e+00,-1.254590710238220159e-04,-1.329123355826518187e-03,1.320292765367386822e+00,1.257394886316674176e+00,-3.637205723613490260e-02,-1.248598447998582467e-01,6.242185273136354740e-01,-5.372494878196627799e-02,-2.004330646796339405e-02,-1.327349505888935364e-03,9.974273218468301255e-03,3.549640053751570989e-02
5.516538667595798969e+08,1.824412001487830991e-03,8.801436979451210830e-04,3.758996408189402949e+00,3.014484319111507826e+00,-1.866924263383428514e-04,-1.341198745599892416e-03,1.341638426669522044e+00,1.255945319371323698e+00,-3.792265352844712001e-02,-1.230304765834390329e-01,6.235196346487987817e-01,-5.326413061079249278e-02,-1.964593909027101751e-02,-8.009032404243792433e-04,1.053383250171304429e-02,3.680719184705924518e-02
5.623413251903713942e+08,1.790609486371473776e-03,8.024692590584062276e-04,3.812804355803332879e+00,3.003142419877123714e+00,-2.473866653983794548e-04,-1.350901903049483771e-03,1.362828377916558198e+00,1.254181904682164284e+00,-3.942870849166856678e-02,-1.212070841775298030e-01,6.228340909911249668e-01,-5.280195295375373493e-02,-1.924286123205459775e-02,-2.908643681912690846e-04,1.110658625763560024e-02,3.811365031922343133e-02
5.732358369467941523e+08,1.755885335896913797e-03,7.285726661005093073e-04,3.866117986900900139e+00,2.990932106489552211e+00,-3.074659016665683251e-04,-1.358300782446140867e-03,1.383851257082926223e+00,1.252114159776269720e+00,-4.089097026888988129e-02,-1.193906843605701679e-01,6.221618266038931866e-01,-5.233888744054712716e-02,-1.883441930069924483e-02,2.026594812224400690e-04,1.169239089751637588e-02,3.941583006942932232e-02
5.843414133735408783e+08,1.720388813896334872e-03,6.583334135552062344e-04,3.918907088383878357e+00,2.977876564952323779e+00,-3.668592779947401077e-04,-1.363464687121683548e-03,1.404696247098078610e+00,1.249752045083899921e+00,-4.231020678544344937e-02,-1.175822441336816099e-01,6.215027528123003853e-01,-5.187539432058520250e-02,-1.842097244430540223e-02,6.795727709679953146e-04,1.229109746883561699e-02,4.071379823391384212e-02
5.956621435290342569e+08,1.684259087780241426e-03,5.916309032591232035e-04,3.971142735283379466e+00,2.964000190643251820e+00,-4.255008559368645598e-04,-1.366463948748239095e-03,1.425353092871867622e+00,1.247105928978752276e+00,-4.368720310532103052e-02,-1.157826812598867217e-01,6.208567629524073261e-01,-5.141192189053947481e-02,-1.800289177168025445e-02,1.139792867428800595e-03,1.290255268818479850e-02,4.200763558507241563e-02
6.072021956910128593e+08,1.647625637749405153e-03,5.283448395555887141e-04,4.022797348070728418e+00,2.949328501899298960e+00,-4.833294880484737661e-04,-1.367369629318688530e-03,1.445812115801226483e+00,1.244186552459845441e+00,-4.502275889758558525e-02,-1.139928649175632608e-01,6.202237333217840431e-01,-5.094890598838430068e-02,-1.758055952404269720e-02,1.583250801568809613e-03,1.352660002394165742e-02,4.329743708496571614e-02
6.189658188912854195e+08,1.610608667597622284e-03,4.683555884815000184e-04,4.073844743203564711e+00,2.933888050741789488e+00,-5.402886776229296525e-04,-1.366253241880714458e-03,1.466064225858428660e+00,1.241004993651905419e+00,-4.631768601480160119e-02,-1.122136164579206202e-01,6.196035241271490301e-01,-5.048676955107709446e-02,-1.715436820205071614e-02,2.009891977807369123e-03,1.416308082569586908e-02,4.458331237288166993e-02
6.309573444802186489e+08,1.573319514899039527e-03,4.115445030268176439e-04,4.124260176737821304e+00,2.917706331356665128e+00,-5.963264253570512265e-04,-1.363186495611609433e-03,1.486100931289606741e+00,1.237572632302323283e+00,-4.757280618562728658e-02,-1.104457102561920145e-01,6.189959804252459508e-01,-5.002592223402972660e-02,-1.672471965101393621e-02,2.419676827524870188e-03,1.481183549642577438e-02,4.586538618364773001e-02
6.431811877215347290e+08,1.535861058672924719e-03,3.577942162804372819e-04,4.174020380928173068e+00,2.900811686937678768e+00,-6.513950684323883706e-04,-1.358241057644629570e-03,1.505914345982694913e+00,1.233901114441803282e+00,-4.878894882247263032e-02,-1.086898746469392579e-01,6.184009330531287096e-01,-4.956676009032504743e-02,-1.629202410834675041e-02,2.812581404176015768e-03,1.547270470443319092e-02,4.714379869273789547e-02
6.556418494180053473e+08,1.498328123088591779e-03,3.069889032032294476e-04,4.223103593844913739e+00,2.883233215480180078e+00,-7.054511103734992456e-04,-1.351488339812489644e-03,1.525497194594547468e+00,1.230002317360997965e+00,-4.996694894433123535e-02,-1.069467929338453749e-01,6.178181995441440755e-01,-4.910966530552206971e-02,-1.585669921676180830e-02,3.188597917559160642e-03,1.614553062973854078e-02,4.841870578505499262e-02
6.683439175686416626e+08,1.460807875396303353e-03,2.590145137854093019e-04,4.271489582055417067e+00,2.865000675106004202e+00,-7.584550467922266705e-04,-1.342999301860161535e-03,1.544842815516190182e+00,1.225888315048161870e+00,-5.110764521477894479e-02,-1.052171044650007797e-01,6.172475850267902242e-01,-4.865500598634547869e-02,-1.541916900744414766e-02,3.547735204753288754e-03,1.683015824152623435e-02,4.969027924413608327e-02
6.812920690579888821e+08,1.423380217077235875e-03,2.137589782546828892e-04,4.319159656426256433e+00,2.846144389503622474e+00,-8.103711862206859498e-04,-1.332844276650484334e-03,1.563945161761050251e+00,1.221571344222291966e+00,-5.221187809406352409e-02,-1.035014057650358171e-01,6.166888831035197693e-01,-4.820313599900329093e-02,-1.497986285747286532e-02,3.890019135731932840e-03,1.752643660105675932e-02,5.095870685906479097e-02
6.944910713781493902e+08,1.386118166938153174e-03,1.711123862810398535e-04,4.366096681260491330e+00,2.826695154002335286e+00,-8.611674694988187594e-04,-1.321092811988908893e-03,1.582798799882373153e+00,1.217063771082111501e+00,-5.328048810415147996e-02,-1.018002517158338033e-01,6.161418767070883096e-01,-4.775439485501053322e-02,-1.453921442587808796e-02,4.215492951891093229e-03,1.823422018546164147e-02,5.222419244626784474e-02
7.079457843841667175e+08,1.349088235114617252e-03,1.309671420861844334e-04,4.412285076901966363e+00,2.806684142821183059e+00,-9.108152875143064571e-04,-1.307813531955395216e-03,1.601398907033846353e+00,1.212378058877285891e+00,-5.431431420482946137e-02,-1.001141567780232805e-01,6.156063389325094892e-01,-4.730910764003887214e-02,-1.409766057322604273e-02,4.524217535905292013e-03,1.895337022705085792e-02,5.348695578424616376e-02
7.216611620834176540e+08,1.312350787267883151e-03,9.321809675093875027e-05,4.457710816122483877e+00,2.786142817945667094e+00,-9.592892997338203342e-04,-1.293074014412921337e-03,1.619741266259828283e+00,1.207526736407128265e+00,-5.531419227872795552e-02,-9.844359624601173309e-02,6.150820338426846723e-01,-4.686758498336661416e-02,-1.365564026916372443e-02,4.816271612026760442e-03,1.968375606249926982e-02,5.474723245912657688e-02
7.356422544596713781e+08,1.275960398231492949e-03,5.776265901746193278e-05,4.502361414461925726e+00,2.765102840126755890e+00,-1.006567253822577852e-03,-1.276940685451203239e-03,1.637822260158970478e+00,1.202522367523227720e+00,-5.628095372279699748e-02,-9.678900752960943599e-02,6.145687172464542325e-01,-4.643012306414571327e-02,-1.321359349323167169e-02,5.091751876037542250e-03,2.042525648614593528e-02,5.600527361964844492e-02
7.498942093324865103e+08,1.239966194455190346e-03,2.450088697527011986e-05,4.546225914942220392e+00,2.743595982365831354e+00,-1.052629807989591488e-03,-1.259478728126309970e-03,1.655638863000557848e+00,1.197377521723869576e+00,-5.721542414341212329e-02,-9.515079145573211716e-02,6.140661374478475487e-01,-4.599700365078551040e-02,-1.277196013368119346e-02,5.350773054574967449e-03,2.117776110167369358e-02,5.726134564039649794e-02
7.644222742526315451e+08,1.204412184956933207e-03,-6.664439016414495741e-06,4.589294867406613854e+00,2.721654046297543594e+00,-1.097460356551973899e-03,-1.240752005929054687e-03,1.673188631452960706e+00,1.192104745888936446e+00,-5.811842215214202412e-02,-9.352931358455508770e-02,6.135740359660490917e-01,-4.556849417118898765e-02,-1.233117888949697948e-02,5.593467893871770409e-03,2.194117166601620289e-02,5.851572969287322651e-02
7.792317984342260361e+08,1.169337580243397061e-03,-3.582775955675852783e-05,4.631560302860251888e+00,2.699308781798459567e+00,-1.141044859375209145e-03,-1.220822999520156625e-03,1.690469693988225108e+00,1.186716537228910573e+00,-5.899075825886047203e-02,-9.192490553409760068e-02,6.130921482250942800e-01,-4.514484780926861923e-02,-1.189168618050569746e-02,5.819987078558870770e-03,2.271540341928892162e-02,5.976872122373870500e-02
7.943282347243140936e+08,1.134777099171700590e-03,-6.308069551730900140e-05,4.673015703234234763e+00,2.676591810088915224e+00,-1.183371676099673545e-03,-1.199752755635525182e-03,1.707480739139225046e+00,1.181225317468708402e+00,-5.983323385894302043e-02,-9.033786630864550082e-02,6.126202042136462689e-01,-4.472630362587071834e-02,-1.145391507076626639e-02,6.030499081362402855e-03,2.350038639472507365e-02,6.102062934100028341e-02
8.097171416105952263e+08,1.100761263379871529e-03,-8.851202083568867935e-05,4.713655966879114700e+00,2.653534550625248123e+00,-1.224431405180683927e-03,-1.177600848104479441e-03,1.724221002673744119e+00,1.175643408320025118e+00,-6.064664031093942170e-02,-8.876846362598357632e-02,6.121579291144645385e-01,-4.431308670014462436e-02,-1.101829421002013809e-02,6.225189945174175801e-03,2.429606670225111648e-02,6.227177610846732631e-02
8.254041852680523396e+08,1.067316679363403869e-03,-1.122076482795845330e-04,4.753477370278326397e+00,2.630168151942614330e+00,-1.264216729004483163e-03,-1.154425347922916978e-03,1.740690253828558465e+00,1.169983008255134793e+00,-6.143175810113510327e-02,-8.721693523943700732e-02,6.117050439040231380e-01,-4.390540828897267212e-02,-1.058524679802767127e-02,6.404262999258532665e-03,2.510240777960822539e-02,6.352249574986769398e-02
8.413951416452296972e+08,1.034466308153992068e-03,-1.342506271327387353e-04,4.792477526302340252e+00,2.606523426663923892e+00,-1.302722264174249831e-03,-1.130282805021269078e-03,1.756888780707142050e+00,1.164256170601141616e+00,-6.218935609148708993e-02,-8.568349025066418490e-02,6.112612659228695566e-01,-4.350346600173854439e-02,-1.015518957653178608e-02,6.567938511801951242e-03,2.591939160496729150e-02,6.477313376432539127e-02
8.576958985909293890e+08,1.002229722619718934e-03,-1.547211508821203267e-04,4.830655339471987553e+00,2.582630790768544848e+00,-1.339944418540892079e-03,-1.105228236882553053e-03,1.772817374944622104e+00,1.158474782964111993e+00,-6.292019084701168385e-02,-8.416831040983574486e-02,6.108263094170355290e-01,-4.310744398740028183e-02,-9.728531853084499206e-03,6.716453281384065187e-03,2.674701986510294449e-02,6.602404595499321294e-02
8.743124580221096277e+08,9.706233525960722332e-04,-1.736965748076971933e-04,4.868010958594365611e+00,2.558520207236158583e+00,-1.375881254208523828e-03,-1.079315126247928523e-03,1.788477315754040786e+00,1.152650547979579443e+00,-6.362500603918730402e-02,-8.267155139998202951e-02,6.103998860518831115e-01,-4.271751313196411187e-02,-9.305674560908432438e-03,6.850060170458634017e-03,2.758531507314343489e-02,6.727559737396698880e-02
8.912509381337822676e+08,9.396607179106120740e-04,-1.912514415073834169e-04,4.904545727163216462e+00,2.534221134123187280e+00,-1.410532356973276391e-03,-1.052595426055390974e-03,1.803870353450379493e+00,1.146794965383589160e+00,-6.430453192152045527e-02,-8.119334410278235270e-02,6.099817053989288196e-01,-4.233383126389179962e-02,-8.887009358871839765e-03,6.969027583966661520e-03,2.843432163067840038e-02,6.852816118582702454e-02
9.085175756517242193e+08,9.093526496129613950e-04,-2.074575142257810455e-04,4.940262131947473101e+00,2.509762477069835906e+00,-1.443898712397993995e-03,-1.025119570437207136e-03,1.818998692543320805e+00,1.140919315394562261e+00,-6.495948487367955715e-02,-7.973379584328235681e-02,6.095714753970851163e-01,-4.195654336523434863e-02,-8.472917774749740005e-03,7.073638896929192524e-03,2.929410682868071464e-02,6.978211745372679686e-02
9.261187281288317442e+08,8.797074996255696208e-04,-2.223838168489638374e-04,4.975163750117427064e+00,2.485172546239970082e+00,-1.475982588212023825e-03,-9.969364920856291050e-04,1.833864974515026613e+00,1.135034643373126206e+00,-6.559056701072200901e-02,-7.829299161123282058e-02,6.091689027893886221e-01,-4.158578178706794776e-02,-8.063770395274861072e-03,7.164191834761528439e-03,3.016476178213910175e-02,7.103785185135881586e-02
