 time                   v(VOUT)               
 1.646968741283129e-06  1.199915314182644e+00 
 1.647468741283129e-06  1.199915314165157e+00 
 1.647968741283129e-06  1.199915314182608e+00 
 1.648468741283129e-06  1.199915314165192e+00 
 1.648968741283129e-06  1.199915314182572e+00 
 1.649468741283129e-06  1.199915314165226e+00 
 1.649968741283129e-06  1.199915314182534e+00 
 1.650468741283129e-06  1.199915314165260e+00 
 1.650968741283129e-06  1.199915314182499e+00 
 1.651468741283129e-06  1.199915314165297e+00 
 1.651968741283129e-06  1.199915314182464e+00 
 1.652468741283130e-06  1.199915314165332e+00 
 1.652968741283130e-06  1.199915314182429e+00 
 1.653468741283130e-06  1.199915314165365e+00 
 1.653968741283130e-06  1.199915314182393e+00 
 1.654468741283130e-06  1.199915314165401e+00 
 1.654968741283130e-06  1.199915314182360e+00 
 1.655468741283130e-06  1.199915314165436e+00 
 1.655968741283130e-06  1.199915314182325e+00 
 1.656468741283130e-06  1.199915314165470e+00 
 1.656968741283130e-06  1.199915314182290e+00 
 1.657468741283130e-06  1.199915314165505e+00 
 1.657968741283130e-06  1.199915314182256e+00 
 1.658468741283130e-06  1.199915314165538e+00 
 1.658968741283130e-06  1.199915314182222e+00 
 1.659468741283130e-06  1.199915314165573e+00 
 1.659968741283130e-06  1.199915314182188e+00 
 1.660468741283130e-06  1.199915314165606e+00 
 1.660968741283130e-06  1.199915314182154e+00 
 1.661468741283130e-06  1.199915314165640e+00 
 1.661968741283130e-06  1.199915314182121e+00 
 1.662468741283130e-06  1.199915314165676e+00 
 1.662968741283130e-06  1.199915314182090e+00 
 1.663468741283130e-06  1.199915314165710e+00 
 1.663968741283130e-06  1.199915314182056e+00 
 1.664468741283130e-06  1.199915314165742e+00 
 1.664968741283130e-06  1.199915314182022e+00 
 1.665468741283130e-06  1.199915314165774e+00 
 1.665968741283131e-06  1.199915314181986e+00 
 1.666468741283131e-06  1.199915314165806e+00 
 1.666968741283131e-06  1.199915314181954e+00 
 1.667468741283131e-06  1.199915314165840e+00 
 1.667968741283131e-06  1.199915314181921e+00 
 1.668468741283131e-06  1.199915314165871e+00 
 1.668968741283131e-06  1.199915314181888e+00 
 1.669468741283131e-06  1.199915314165904e+00 
 1.669968741283131e-06  1.199915314181855e+00 
 1.670468741283131e-06  1.199915314165936e+00 
 1.670968741283131e-06  1.199915314181823e+00 
 1.671468741283131e-06  1.199915314165968e+00 
 1.671968741283131e-06  1.199915314181791e+00 
 1.672468741283131e-06  1.199915314166002e+00 
 1.672968741283131e-06  1.199915314181760e+00 
 1.673468741283131e-06  1.199915314166033e+00 
 1.673968741283131e-06  1.199915314181729e+00 
 1.674468741283131e-06  1.199915314166067e+00 
 1.674968741283131e-06  1.199915314181699e+00 
 1.675468741283131e-06  1.199915314166101e+00 
 1.675968741283131e-06  1.199915314181668e+00 
 1.676468741283131e-06  1.199915314166132e+00 
 1.676968741283131e-06  1.199915314181637e+00 
 1.677468741283131e-06  1.199915314166164e+00 
 1.677968741283131e-06  1.199915314181605e+00 
 1.678468741283131e-06  1.199915314166193e+00 
 1.678968741283132e-06  1.199915314181571e+00 
 1.679468741283132e-06  1.199915314166223e+00 
 1.679968741283132e-06  1.199915314181540e+00 
 1.680468741283132e-06  1.199915314166254e+00 
 1.680968741283132e-06  1.199915314181509e+00 
 1.681468741283132e-06  1.199915314166284e+00 
 1.681968741283132e-06  1.199915314181477e+00 
 1.682468741283132e-06  1.199915314166314e+00 
 1.682968741283132e-06  1.199915314181446e+00 
 1.683468741283132e-06  1.199915314166344e+00 
 1.683968741283132e-06  1.199915314181414e+00 
 1.684468741283132e-06  1.199915314166374e+00 
 1.684968741283132e-06  1.199915314181385e+00 
 1.685468741283132e-06  1.199915314166405e+00 
 1.685968741283132e-06  1.199915314181357e+00 
 1.686468741283132e-06  1.199915314166438e+00 
 1.686968741283132e-06  1.199915314181328e+00 
 1.687468741283132e-06  1.199915314166469e+00 
 1.687968741283132e-06  1.199915314181297e+00 
 1.688468741283132e-06  1.199915314166497e+00 
 1.688968741283132e-06  1.199915314181266e+00 
 1.689468741283132e-06  1.199915314166526e+00 
 1.689968741283132e-06  1.199915314181237e+00 
 1.690468741283132e-06  1.199915314166557e+00 
 1.690968741283132e-06  1.199915314181208e+00 
 1.691468741283132e-06  1.199915314166587e+00 
 1.691968741283132e-06  1.199915314181179e+00 
 1.692468741283133e-06  1.199915314166617e+00 
 1.692968741283133e-06  1.199915314181150e+00 
 1.693468741283133e-06  1.199915314166646e+00 
 1.693968741283133e-06  1.199915314181121e+00 
 1.694468741283133e-06  1.199915314166674e+00 
 1.694968741283133e-06  1.199915314181090e+00 
 1.695468741283133e-06  1.199915314166703e+00 
 1.695968741283133e-06  1.199915314181061e+00 
 1.696468741283133e-06  1.199915314166731e+00 
 1.696968741283133e-06  1.199915314181032e+00 
 1.697468741283133e-06  1.199915314166760e+00 
 1.697968741283133e-06  1.199915314181003e+00 
 1.698468741283133e-06  1.199915314166788e+00 
 1.698968741283133e-06  1.199915314180973e+00 
 1.699468741283133e-06  1.199915314166816e+00 
 1.699968741283133e-06  1.199915314180945e+00 
 1.700468741283133e-06  1.199915314166843e+00 
 1.700968741283133e-06  1.199915314180915e+00 
 1.701468741283133e-06  1.199915314166871e+00 
 1.701968741283133e-06  1.199915314180889e+00 
 1.702468741283133e-06  1.199915314166901e+00 
 1.702968741283133e-06  1.199915314180861e+00 
 1.703468741283133e-06  1.199915314166929e+00 
 1.703968741283133e-06  1.199915314180833e+00 
 1.704468741283133e-06  1.199915314166957e+00 
 1.704968741283133e-06  1.199915314180805e+00 
 1.705468741283133e-06  1.199915314166984e+00 
 1.705968741283134e-06  1.199915314180778e+00 
 1.706468741283134e-06  1.199915314167012e+00 
 1.706968741283134e-06  1.199915314180751e+00 
 1.707468741283134e-06  1.199915314167041e+00 
 1.707968741283134e-06  1.199915314180725e+00 
 1.708468741283134e-06  1.199915314167069e+00 
 1.708968741283134e-06  1.199915314180699e+00 
 1.709468741283134e-06  1.199915314167099e+00 
 1.709968741283134e-06  1.199915314180674e+00 
 1.710468741283134e-06  1.199915314167127e+00 
 1.710968741283134e-06  1.199915314180646e+00 
 1.711468741283134e-06  1.199915314167153e+00 
 1.711968741283134e-06  1.199915314180619e+00 
 1.712468741283134e-06  1.199915314167182e+00 
 1.712968741283134e-06  1.199915314180594e+00 
 1.713468741283134e-06  1.199915314167209e+00 
 1.713968741283134e-06  1.199915314180567e+00 
 1.714468741283134e-06  1.199915314167235e+00 
 1.714968741283134e-06  1.199915314180539e+00 
 1.715468741283134e-06  1.199915314167260e+00 
 1.715968741283134e-06  1.199915314180512e+00 
 1.716468741283134e-06  1.199915314167287e+00 
 1.716968741283134e-06  1.199915314180486e+00 
 1.717468741283134e-06  1.199915314167313e+00 
 1.717968741283134e-06  1.199915314180458e+00 
 1.718468741283134e-06  1.199915314167337e+00 
 1.718968741283135e-06  1.199915314180430e+00 
 1.719468741283135e-06  1.199915314167362e+00 
 1.719968741283135e-06  1.199915314180405e+00 
 1.720468741283135e-06  1.199915314167389e+00 
 1.720968741283135e-06  1.199915314180380e+00 
 1.721468741283135e-06  1.199915314167416e+00 
 1.721968741283135e-06  1.199915314180354e+00 
 1.722468741283135e-06  1.199915314167440e+00 
 1.722968741283135e-06  1.199915314180326e+00 
 1.723468741283135e-06  1.199915314167464e+00 
 1.723968741283135e-06  1.199915314180299e+00 
 1.724468741283135e-06  1.199915314167488e+00 
 1.724968741283135e-06  1.199915314180272e+00 
 1.725468741283135e-06  1.199915314167513e+00 
 1.725968741283135e-06  1.199915314180248e+00 
 1.726468741283135e-06  1.199915314167540e+00 
 1.726968741283135e-06  1.199915314180223e+00 
 1.727468741283135e-06  1.199915314167565e+00 
 1.727968741283135e-06  1.199915314180197e+00 
 1.728468741283135e-06  1.199915314167589e+00 
 1.728968741283135e-06  1.199915314180173e+00 
 1.729468741283135e-06  1.199915314167616e+00 
 1.729968741283135e-06  1.199915314180149e+00 
 1.730468741283135e-06  1.199915314167640e+00 
 1.730968741283135e-06  1.199915314180124e+00 
 1.731468741283135e-06  1.199915314167665e+00 
 1.731968741283135e-06  1.199915314180100e+00 
 1.732468741283136e-06  1.199915314167691e+00 
 1.732968741283136e-06  1.199915314180075e+00 
 1.733468741283136e-06  1.199915314167715e+00 
 1.733968741283136e-06  1.199915314180051e+00 
 1.734468741283136e-06  1.199915314167740e+00 
 1.734968741283136e-06  1.199915314180027e+00 
 1.735468741283136e-06  1.199915314167765e+00 
 1.735968741283136e-06  1.199915314180003e+00 
 1.736468741283136e-06  1.199915314167789e+00 
 1.736968741283136e-06  1.199915314179978e+00 
 1.737468741283136e-06  1.199915314167813e+00 
 1.737968741283136e-06  1.199915314179955e+00 
 1.738468741283136e-06  1.199915314167837e+00 
 1.738968741283136e-06  1.199915314179930e+00 
 1.739468741283136e-06  1.199915314167861e+00 
 1.739968741283136e-06  1.199915314179906e+00 
 1.740468741283136e-06  1.199915314167884e+00 
 1.740968741283136e-06  1.199915314179882e+00 
 1.741468741283136e-06  1.199915314167909e+00 
 1.741968741283136e-06  1.199915314179860e+00 
 1.742468741283136e-06  1.199915314167933e+00 
 1.742968741283136e-06  1.199915314179836e+00 
 1.743468741283136e-06  1.199915314167956e+00 
 1.743968741283136e-06  1.199915314179812e+00 
 1.744468741283136e-06  1.199915314167978e+00 
 1.744968741283136e-06  1.199915314179788e+00 
 1.745468741283136e-06  1.199915314168002e+00 
 1.745968741283137e-06  1.199915314179765e+00 
 1.746468741283137e-06  1.199915314168024e+00 
 1.746968741283137e-06  1.199915314179742e+00 
 1.747468741283137e-06  1.199915314168048e+00 
 1.747968741283137e-06  1.199915314179719e+00 
 1.748468741283137e-06  1.199915314168072e+00 
 1.748968741283137e-06  1.199915314179697e+00 
 1.749468741283137e-06  1.199915314168094e+00 
 1.749968741283137e-06  1.199915314179673e+00 
 1.750468741283137e-06  1.199915314168116e+00 
 1.750968741283137e-06  1.199915314179650e+00 
 1.751468741283137e-06  1.199915314168139e+00 
 1.751968741283137e-06  1.199915314179627e+00 
 1.752468741283137e-06  1.199915314168162e+00 
 1.752968741283137e-06  1.199915314179606e+00 
 1.753468741283137e-06  1.199915314168186e+00 
 1.753968741283137e-06  1.199915314179583e+00 
 1.754468741283137e-06  1.199915314168207e+00 
 1.754968741283137e-06  1.199915314179561e+00 
 1.755468741283137e-06  1.199915314168229e+00 
 1.755968741283137e-06  1.199915314179537e+00 
 1.756468741283137e-06  1.199915314168249e+00 
 1.756968741283137e-06  1.199915314179514e+00 
 1.757468741283137e-06  1.199915314168272e+00 
 1.757968741283137e-06  1.199915314179492e+00 
 1.758468741283137e-06  1.199915314168293e+00 
 1.758968741283138e-06  1.199915314179469e+00 
 1.759468741283138e-06  1.199915314168314e+00 
 1.759968741283138e-06  1.199915314179446e+00 
 1.760468741283138e-06  1.199915314168335e+00 
 1.760968741283138e-06  1.199915314179425e+00 
 1.761468741283138e-06  1.199915314168358e+00 
 1.761968741283138e-06  1.199915314179404e+00 
 1.762468741283138e-06  1.199915314168381e+00 
 1.762968741283138e-06  1.199915314179383e+00 
 1.763468741283138e-06  1.199915314168403e+00 
 1.763968741283138e-06  1.199915314179361e+00 
 1.764468741283138e-06  1.199915314168424e+00 
 1.764968741283138e-06  1.199915314179340e+00 
 1.765468741283138e-06  1.199915314168445e+00 
 1.765968741283138e-06  1.199915314179319e+00 
 1.766468741283138e-06  1.199915314168467e+00 
 1.766968741283138e-06  1.199915314179297e+00 
 1.767468741283138e-06  1.199915314168487e+00 
 1.767968741283138e-06  1.199915314179277e+00 
 1.768468741283138e-06  1.199915314168510e+00 
 1.768968741283138e-06  1.199915314179258e+00 
 1.769468741283138e-06  1.199915314168533e+00 
 1.769968741283138e-06  1.199915314179238e+00 
 1.770468741283138e-06  1.199915314168555e+00 
 1.770968741283138e-06  1.199915314179217e+00 
 1.771468741283138e-06  1.199915314168575e+00 
 1.771968741283138e-06  1.199915314179195e+00 
 1.772468741283139e-06  1.199915314168595e+00 
 1.772968741283139e-06  1.199915314179175e+00 
 1.773468741283139e-06  1.199915314168616e+00 
 1.773968741283139e-06  1.199915314179154e+00 
 1.774468741283139e-06  1.199915314168636e+00 
 1.774968741283139e-06  1.199915314179133e+00 
 1.775468741283139e-06  1.199915314168657e+00 
 1.775968741283139e-06  1.199915314179112e+00 
 1.776468741283139e-06  1.199915314168677e+00 
 1.776968741283139e-06  1.199915314179093e+00 
 1.777468741283139e-06  1.199915314168698e+00 
 1.777968741283139e-06  1.199915314179073e+00 
 1.778468741283139e-06  1.199915314168719e+00 
 1.778968741283139e-06  1.199915314179053e+00 
 1.779468741283139e-06  1.199915314168738e+00 
 1.779968741283139e-06  1.199915314179032e+00 
 1.780468741283139e-06  1.199915314168758e+00 
 1.780968741283139e-06  1.199915314179012e+00 
 1.781468741283139e-06  1.199915314168776e+00 
 1.781968741283139e-06  1.199915314178990e+00 
 1.782468741283139e-06  1.199915314168795e+00 
 1.782968741283139e-06  1.199915314178969e+00 
 1.783468741283139e-06  1.199915314168814e+00 
 1.783968741283139e-06  1.199915314178949e+00 
 1.784468741283139e-06  1.199915314168834e+00 
 1.784968741283139e-06  1.199915314178931e+00 
 1.785468741283140e-06  1.199915314168855e+00 
 1.785968741283140e-06  1.199915314178912e+00 
 1.786468741283140e-06  1.199915314168875e+00 
 1.786968741283140e-06  1.199915314178893e+00 
 1.787468741283140e-06  1.199915314168896e+00 
 1.787968741283140e-06  1.199915314178875e+00 
 1.788468741283140e-06  1.199915314168915e+00 
 1.788968741283140e-06  1.199915314178855e+00 
 1.789468741283140e-06  1.199915314168935e+00 
 1.789968741283140e-06  1.199915314178836e+00 
 1.790468741283140e-06  1.199915314168954e+00 
 1.790968741283140e-06  1.199915314178817e+00 
 1.791468741283140e-06  1.199915314168974e+00 
 1.791968741283140e-06  1.199915314178799e+00 
 1.792468741283140e-06  1.199915314168993e+00 
 1.792968741283140e-06  1.199915314178780e+00 
 1.793468741283140e-06  1.199915314169012e+00 
 1.793968741283140e-06  1.199915314178760e+00 
 1.794468741283140e-06  1.199915314169030e+00 
 1.794968741283140e-06  1.199915314178741e+00 
 1.795468741283140e-06  1.199915314169049e+00 
 1.795968741283140e-06  1.199915314178724e+00 
 1.796468741283140e-06  1.199915314169068e+00 
 1.796968741283140e-06  1.199915314178704e+00 
 1.797468741283140e-06  1.199915314169087e+00 
 1.797968741283140e-06  1.199915314178685e+00 
 1.798468741283140e-06  1.199915314169105e+00 
 1.798968741283141e-06  1.199915314178667e+00 
 1.799468741283141e-06  1.199915314169124e+00 
 1.799968741283141e-06  1.199915314178649e+00 
 1.800468741283141e-06  1.199915314169143e+00 
 1.800968741283141e-06  1.199915314178631e+00 
 1.801468741283141e-06  1.199915314169162e+00 
 1.801968741283141e-06  1.199915314178614e+00 
 1.802468741283141e-06  1.199915314169182e+00 
 1.802968741283141e-06  1.199915314178597e+00 
 1.803468741283141e-06  1.199915314169199e+00 
 1.803968741283141e-06  1.199915314178578e+00 
 1.804468741283141e-06  1.199915314169217e+00 
 1.804968741283141e-06  1.199915314178559e+00 
 1.805468741283141e-06  1.199915314169234e+00 
 1.805968741283141e-06  1.199915314178540e+00 
 1.806468741283141e-06  1.199915314169251e+00 
 1.806968741283141e-06  1.199915314178521e+00 
 1.807468741283141e-06  1.199915314169268e+00 
 1.807968741283141e-06  1.199915314178504e+00 
 1.808468741283141e-06  1.199915314169287e+00 
 1.808968741283141e-06  1.199915314178487e+00 
 1.809468741283141e-06  1.199915314169306e+00 
 1.809968741283141e-06  1.199915314178470e+00 
 1.810468741283141e-06  1.199915314169323e+00 
 1.810968741283141e-06  1.199915314178453e+00 
 1.811468741283141e-06  1.199915314169342e+00 
 1.811968741283141e-06  1.199915314178435e+00 
 1.812468741283142e-06  1.199915314169357e+00 
 1.812968741283142e-06  1.199915314178416e+00 
 1.813468741283142e-06  1.199915314169375e+00 
 1.813968741283142e-06  1.199915314178399e+00 
 1.814468741283142e-06  1.199915314169392e+00 
 1.814968741283142e-06  1.199915314178382e+00 
 1.815468741283142e-06  1.199915314169410e+00 
 1.815968741283142e-06  1.199915314178365e+00 
 1.816468741283142e-06  1.199915314169428e+00 
 1.816968741283142e-06  1.199915314178348e+00 
 1.817468741283142e-06  1.199915314169444e+00 
 1.817968741283142e-06  1.199915314178330e+00 
 1.818468741283142e-06  1.199915314169460e+00 
 1.818968741283142e-06  1.199915314178312e+00 
 1.819468741283142e-06  1.199915314169475e+00 
 1.819968741283142e-06  1.199915314178293e+00 
 1.820468741283142e-06  1.199915314169492e+00 
 1.820968741283142e-06  1.199915314178277e+00 
 1.821468741283142e-06  1.199915314169510e+00 
 1.821968741283142e-06  1.199915314178262e+00 
 1.822468741283142e-06  1.199915314169529e+00 
 1.822968741283142e-06  1.199915314178246e+00 
 1.823468741283142e-06  1.199915314169545e+00 
 1.823968741283142e-06  1.199915314178229e+00 
 1.824468741283142e-06  1.199915314169561e+00 
 1.824968741283142e-06  1.199915314178210e+00 
 1.825468741283143e-06  1.199915314169575e+00 
 1.825968741283143e-06  1.199915314178191e+00 
 1.826468741283143e-06  1.199915314169590e+00 
 1.826968741283143e-06  1.199915314178175e+00 
 1.827468741283143e-06  1.199915314169607e+00 
 1.827968741283143e-06  1.199915314178160e+00 
 1.828468741283143e-06  1.199915314169625e+00 
 1.828968741283143e-06  1.199915314178144e+00 
 1.829468741283143e-06  1.199915314169641e+00 
 1.829968741283143e-06  1.199915314178128e+00 
 1.830468741283143e-06  1.199915314169659e+00 
 1.830968741283143e-06  1.199915314178114e+00 
 1.831468741283143e-06  1.199915314169678e+00 
 1.831968741283143e-06  1.199915314178100e+00 
 1.832468741283143e-06  1.199915314169694e+00 
 1.832968741283143e-06  1.199915314178083e+00 
 1.833468741283143e-06  1.199915314169709e+00 
 1.833968741283143e-06  1.199915314178066e+00 
 1.834468741283143e-06  1.199915314169724e+00 
