 time                   v(VINP)               
 1.508468741283119e-06  1.200000000000000e+00 
 1.508968741283119e-06  1.200000000000000e+00 
 1.509468741283119e-06  1.200000000000000e+00 
 1.509968741283119e-06  1.200000000000000e+00 
 1.510468741283119e-06  1.200000000000000e+00 
 1.510968741283119e-06  1.200000000000000e+00 
 1.511468741283119e-06  1.200000000000000e+00 
 1.511968741283119e-06  1.200000000000000e+00 
 1.512468741283119e-06  1.200000000000000e+00 
 1.512968741283119e-06  1.200000000000000e+00 
 1.513468741283119e-06  1.200000000000000e+00 
 1.513968741283119e-06  1.200000000000000e+00 
 1.514468741283119e-06  1.200000000000000e+00 
 1.514968741283119e-06  1.200000000000000e+00 
 1.515468741283119e-06  1.200000000000000e+00 
 1.515968741283119e-06  1.200000000000000e+00 
 1.516468741283119e-06  1.200000000000000e+00 
 1.516968741283119e-06  1.200000000000000e+00 
 1.517468741283119e-06  1.200000000000000e+00 
 1.517968741283119e-06  1.200000000000000e+00 
 1.518468741283119e-06  1.200000000000000e+00 
 1.518968741283119e-06  1.200000000000000e+00 
 1.519468741283120e-06  1.200000000000000e+00 
 1.519968741283120e-06  1.200000000000000e+00 
 1.520468741283120e-06  1.200000000000000e+00 
 1.520968741283120e-06  1.200000000000000e+00 
 1.521468741283120e-06  1.200000000000000e+00 
 1.521968741283120e-06  1.200000000000000e+00 
 1.522468741283120e-06  1.200000000000000e+00 
 1.522968741283120e-06  1.200000000000000e+00 
 1.523468741283120e-06  1.200000000000000e+00 
 1.523968741283120e-06  1.200000000000000e+00 
 1.524468741283120e-06  1.200000000000000e+00 
 1.524968741283120e-06  1.200000000000000e+00 
 1.525468741283120e-06  1.200000000000000e+00 
 1.525968741283120e-06  1.200000000000000e+00 
 1.526468741283120e-06  1.200000000000000e+00 
 1.526968741283120e-06  1.200000000000000e+00 
 1.527468741283120e-06  1.200000000000000e+00 
 1.527968741283120e-06  1.200000000000000e+00 
 1.528468741283120e-06  1.200000000000000e+00 
 1.528968741283120e-06  1.200000000000000e+00 
 1.529468741283120e-06  1.200000000000000e+00 
 1.529968741283120e-06  1.200000000000000e+00 
 1.530468741283120e-06  1.200000000000000e+00 
 1.530968741283120e-06  1.200000000000000e+00 
 1.531468741283120e-06  1.200000000000000e+00 
 1.531968741283120e-06  1.200000000000000e+00 
 1.532468741283120e-06  1.200000000000000e+00 
 1.532968741283121e-06  1.200000000000000e+00 
 1.533468741283121e-06  1.200000000000000e+00 
 1.533968741283121e-06  1.200000000000000e+00 
 1.534468741283121e-06  1.200000000000000e+00 
 1.534968741283121e-06  1.200000000000000e+00 
 1.535468741283121e-06  1.200000000000000e+00 
 1.535968741283121e-06  1.200000000000000e+00 
 1.536468741283121e-06  1.200000000000000e+00 
 1.536968741283121e-06  1.200000000000000e+00 
 1.537468741283121e-06  1.200000000000000e+00 
 1.537968741283121e-06  1.200000000000000e+00 
 1.538468741283121e-06  1.200000000000000e+00 
 1.538968741283121e-06  1.200000000000000e+00 
 1.539468741283121e-06  1.200000000000000e+00 
 1.539968741283121e-06  1.200000000000000e+00 
 1.540468741283121e-06  1.200000000000000e+00 
 1.540968741283121e-06  1.200000000000000e+00 
 1.541468741283121e-06  1.200000000000000e+00 
 1.541968741283121e-06  1.200000000000000e+00 
 1.542468741283121e-06  1.200000000000000e+00 
 1.542968741283121e-06  1.200000000000000e+00 
 1.543468741283121e-06  1.200000000000000e+00 
 1.543968741283121e-06  1.200000000000000e+00 
 1.544468741283121e-06  1.200000000000000e+00 
 1.544968741283121e-06  1.200000000000000e+00 
 1.545468741283121e-06  1.200000000000000e+00 
 1.545968741283122e-06  1.200000000000000e+00 
 1.546468741283122e-06  1.200000000000000e+00 
 1.546968741283122e-06  1.200000000000000e+00 
 1.547468741283122e-06  1.200000000000000e+00 
 1.547968741283122e-06  1.200000000000000e+00 
 1.548468741283122e-06  1.200000000000000e+00 
 1.548968741283122e-06  1.200000000000000e+00 
 1.549468741283122e-06  1.200000000000000e+00 
 1.549968741283122e-06  1.200000000000000e+00 
 1.550468741283122e-06  1.200000000000000e+00 
 1.550968741283122e-06  1.200000000000000e+00 
 1.551468741283122e-06  1.200000000000000e+00 
 1.551968741283122e-06  1.200000000000000e+00 
 1.552468741283122e-06  1.200000000000000e+00 
 1.552968741283122e-06  1.200000000000000e+00 
 1.553468741283122e-06  1.200000000000000e+00 
 1.553968741283122e-06  1.200000000000000e+00 
 1.554468741283122e-06  1.200000000000000e+00 
 1.554968741283122e-06  1.200000000000000e+00 
 1.555468741283122e-06  1.200000000000000e+00 
 1.555968741283122e-06  1.200000000000000e+00 
 1.556468741283122e-06  1.200000000000000e+00 
 1.556968741283122e-06  1.200000000000000e+00 
 1.557468741283122e-06  1.200000000000000e+00 
 1.557968741283122e-06  1.200000000000000e+00 
 1.558468741283122e-06  1.200000000000000e+00 
 1.558968741283122e-06  1.200000000000000e+00 
 1.559468741283123e-06  1.200000000000000e+00 
 1.559968741283123e-06  1.200000000000000e+00 
 1.560468741283123e-06  1.200000000000000e+00 
 1.560968741283123e-06  1.200000000000000e+00 
 1.561468741283123e-06  1.200000000000000e+00 
 1.561968741283123e-06  1.200000000000000e+00 
 1.562468741283123e-06  1.200000000000000e+00 
 1.562968741283123e-06  1.200000000000000e+00 
 1.563468741283123e-06  1.200000000000000e+00 
 1.563968741283123e-06  1.200000000000000e+00 
 1.564468741283123e-06  1.200000000000000e+00 
 1.564968741283123e-06  1.200000000000000e+00 
 1.565468741283123e-06  1.200000000000000e+00 
 1.565968741283123e-06  1.200000000000000e+00 
 1.566468741283123e-06  1.200000000000000e+00 
 1.566968741283123e-06  1.200000000000000e+00 
 1.567468741283123e-06  1.200000000000000e+00 
 1.567968741283123e-06  1.200000000000000e+00 
 1.568468741283123e-06  1.200000000000000e+00 
 1.568968741283123e-06  1.200000000000000e+00 
 1.569468741283123e-06  1.200000000000000e+00 
 1.569968741283123e-06  1.200000000000000e+00 
 1.570468741283123e-06  1.200000000000000e+00 
 1.570968741283123e-06  1.200000000000000e+00 
 1.571468741283123e-06  1.200000000000000e+00 
 1.571968741283123e-06  1.200000000000000e+00 
 1.572468741283123e-06  1.200000000000000e+00 
 1.572968741283124e-06  1.200000000000000e+00 
 1.573468741283124e-06  1.200000000000000e+00 
 1.573968741283124e-06  1.200000000000000e+00 
 1.574468741283124e-06  1.200000000000000e+00 
 1.574968741283124e-06  1.200000000000000e+00 
 1.575468741283124e-06  1.200000000000000e+00 
 1.575968741283124e-06  1.200000000000000e+00 
 1.576468741283124e-06  1.200000000000000e+00 
 1.576968741283124e-06  1.200000000000000e+00 
 1.577468741283124e-06  1.200000000000000e+00 
 1.577968741283124e-06  1.200000000000000e+00 
 1.578468741283124e-06  1.200000000000000e+00 
 1.578968741283124e-06  1.200000000000000e+00 
 1.579468741283124e-06  1.200000000000000e+00 
 1.579968741283124e-06  1.200000000000000e+00 
 1.580468741283124e-06  1.200000000000000e+00 
 1.580968741283124e-06  1.200000000000000e+00 
 1.581468741283124e-06  1.200000000000000e+00 
 1.581968741283124e-06  1.200000000000000e+00 
 1.582468741283124e-06  1.200000000000000e+00 
 1.582968741283124e-06  1.200000000000000e+00 
 1.583468741283124e-06  1.200000000000000e+00 
 1.583968741283124e-06  1.200000000000000e+00 
 1.584468741283124e-06  1.200000000000000e+00 
 1.584968741283124e-06  1.200000000000000e+00 
 1.585468741283124e-06  1.200000000000000e+00 
 1.585968741283125e-06  1.200000000000000e+00 
 1.586468741283125e-06  1.200000000000000e+00 
 1.586968741283125e-06  1.200000000000000e+00 
 1.587468741283125e-06  1.200000000000000e+00 
 1.587968741283125e-06  1.200000000000000e+00 
 1.588468741283125e-06  1.200000000000000e+00 
 1.588968741283125e-06  1.200000000000000e+00 
 1.589468741283125e-06  1.200000000000000e+00 
 1.589968741283125e-06  1.200000000000000e+00 
 1.590468741283125e-06  1.200000000000000e+00 
 1.590968741283125e-06  1.200000000000000e+00 
 1.591468741283125e-06  1.200000000000000e+00 
 1.591968741283125e-06  1.200000000000000e+00 
 1.592468741283125e-06  1.200000000000000e+00 
 1.592968741283125e-06  1.200000000000000e+00 
 1.593468741283125e-06  1.200000000000000e+00 
 1.593968741283125e-06  1.200000000000000e+00 
 1.594468741283125e-06  1.200000000000000e+00 
 1.594968741283125e-06  1.200000000000000e+00 
 1.595468741283125e-06  1.200000000000000e+00 
 1.595968741283125e-06  1.200000000000000e+00 
 1.596468741283125e-06  1.200000000000000e+00 
 1.596968741283125e-06  1.200000000000000e+00 
 1.597468741283125e-06  1.200000000000000e+00 
 1.597968741283125e-06  1.200000000000000e+00 
 1.598468741283125e-06  1.200000000000000e+00 
 1.598968741283125e-06  1.200000000000000e+00 
 1.599468741283126e-06  1.200000000000000e+00 
 1.599968741283126e-06  1.200000000000000e+00 
 1.600468741283126e-06  1.200000000000000e+00 
 1.600968741283126e-06  1.200000000000000e+00 
 1.601468741283126e-06  1.200000000000000e+00 
 1.601968741283126e-06  1.200000000000000e+00 
 1.602468741283126e-06  1.200000000000000e+00 
 1.602968741283126e-06  1.200000000000000e+00 
 1.603468741283126e-06  1.200000000000000e+00 
 1.603968741283126e-06  1.200000000000000e+00 
 1.604468741283126e-06  1.200000000000000e+00 
 1.604968741283126e-06  1.200000000000000e+00 
 1.605468741283126e-06  1.200000000000000e+00 
 1.605968741283126e-06  1.200000000000000e+00 
 1.606468741283126e-06  1.200000000000000e+00 
 1.606968741283126e-06  1.200000000000000e+00 
 1.607468741283126e-06  1.200000000000000e+00 
 1.607968741283126e-06  1.200000000000000e+00 
 1.608468741283126e-06  1.200000000000000e+00 
 1.608968741283126e-06  1.200000000000000e+00 
 1.609468741283126e-06  1.200000000000000e+00 
 1.609968741283126e-06  1.200000000000000e+00 
 1.610468741283126e-06  1.200000000000000e+00 
 1.610968741283126e-06  1.200000000000000e+00 
 1.611468741283126e-06  1.200000000000000e+00 
 1.611968741283126e-06  1.200000000000000e+00 
 1.612468741283127e-06  1.200000000000000e+00 
 1.612968741283127e-06  1.200000000000000e+00 
 1.613468741283127e-06  1.200000000000000e+00 
 1.613968741283127e-06  1.200000000000000e+00 
 1.614468741283127e-06  1.200000000000000e+00 
 1.614968741283127e-06  1.200000000000000e+00 
 1.615468741283127e-06  1.200000000000000e+00 
 1.615968741283127e-06  1.200000000000000e+00 
 1.616468741283127e-06  1.200000000000000e+00 
 1.616968741283127e-06  1.200000000000000e+00 
 1.617468741283127e-06  1.200000000000000e+00 
 1.617968741283127e-06  1.200000000000000e+00 
 1.618468741283127e-06  1.200000000000000e+00 
 1.618968741283127e-06  1.200000000000000e+00 
 1.619468741283127e-06  1.200000000000000e+00 
 1.619968741283127e-06  1.200000000000000e+00 
 1.620468741283127e-06  1.200000000000000e+00 
 1.620968741283127e-06  1.200000000000000e+00 
 1.621468741283127e-06  1.200000000000000e+00 
 1.621968741283127e-06  1.200000000000000e+00 
 1.622468741283127e-06  1.200000000000000e+00 
 1.622968741283127e-06  1.200000000000000e+00 
 1.623468741283127e-06  1.200000000000000e+00 
 1.623968741283127e-06  1.200000000000000e+00 
 1.624468741283127e-06  1.200000000000000e+00 
 1.624968741283127e-06  1.200000000000000e+00 
 1.625468741283127e-06  1.200000000000000e+00 
 1.625968741283128e-06  1.200000000000000e+00 
 1.626468741283128e-06  1.200000000000000e+00 
 1.626968741283128e-06  1.200000000000000e+00 
 1.627468741283128e-06  1.200000000000000e+00 
 1.627968741283128e-06  1.200000000000000e+00 
 1.628468741283128e-06  1.200000000000000e+00 
 1.628968741283128e-06  1.200000000000000e+00 
 1.629468741283128e-06  1.200000000000000e+00 
 1.629968741283128e-06  1.200000000000000e+00 
 1.630468741283128e-06  1.200000000000000e+00 
 1.630968741283128e-06  1.200000000000000e+00 
 1.631468741283128e-06  1.200000000000000e+00 
 1.631968741283128e-06  1.200000000000000e+00 
 1.632468741283128e-06  1.200000000000000e+00 
 1.632968741283128e-06  1.200000000000000e+00 
 1.633468741283128e-06  1.200000000000000e+00 
 1.633968741283128e-06  1.200000000000000e+00 
 1.634468741283128e-06  1.200000000000000e+00 
 1.634968741283128e-06  1.200000000000000e+00 
 1.635468741283128e-06  1.200000000000000e+00 
 1.635968741283128e-06  1.200000000000000e+00 
 1.636468741283128e-06  1.200000000000000e+00 
 1.636968741283128e-06  1.200000000000000e+00 
 1.637468741283128e-06  1.200000000000000e+00 
 1.637968741283128e-06  1.200000000000000e+00 
 1.638468741283128e-06  1.200000000000000e+00 
 1.638968741283128e-06  1.200000000000000e+00 
 1.639468741283129e-06  1.200000000000000e+00 
 1.639968741283129e-06  1.200000000000000e+00 
 1.640468741283129e-06  1.200000000000000e+00 
 1.640968741283129e-06  1.200000000000000e+00 
 1.641468741283129e-06  1.200000000000000e+00 
 1.641968741283129e-06  1.200000000000000e+00 
 1.642468741283129e-06  1.200000000000000e+00 
 1.642968741283129e-06  1.200000000000000e+00 
 1.643468741283129e-06  1.200000000000000e+00 
 1.643968741283129e-06  1.200000000000000e+00 
 1.644468741283129e-06  1.200000000000000e+00 
 1.644968741283129e-06  1.200000000000000e+00 
 1.645468741283129e-06  1.200000000000000e+00 
 1.645968741283129e-06  1.200000000000000e+00 
 1.646468741283129e-06  1.200000000000000e+00 
 1.646968741283129e-06  1.200000000000000e+00 
 1.647468741283129e-06  1.200000000000000e+00 
 1.647968741283129e-06  1.200000000000000e+00 
 1.648468741283129e-06  1.200000000000000e+00 
 1.648968741283129e-06  1.200000000000000e+00 
 1.649468741283129e-06  1.200000000000000e+00 
 1.649968741283129e-06  1.200000000000000e+00 
 1.650468741283129e-06  1.200000000000000e+00 
 1.650968741283129e-06  1.200000000000000e+00 
 1.651468741283129e-06  1.200000000000000e+00 
 1.651968741283129e-06  1.200000000000000e+00 
 1.652468741283130e-06  1.200000000000000e+00 
 1.652968741283130e-06  1.200000000000000e+00 
 1.653468741283130e-06  1.200000000000000e+00 
 1.653968741283130e-06  1.200000000000000e+00 
 1.654468741283130e-06  1.200000000000000e+00 
 1.654968741283130e-06  1.200000000000000e+00 
 1.655468741283130e-06  1.200000000000000e+00 
 1.655968741283130e-06  1.200000000000000e+00 
 1.656468741283130e-06  1.200000000000000e+00 
 1.656968741283130e-06  1.200000000000000e+00 
 1.657468741283130e-06  1.200000000000000e+00 
 1.657968741283130e-06  1.200000000000000e+00 
 1.658468741283130e-06  1.200000000000000e+00 
 1.658968741283130e-06  1.200000000000000e+00 
 1.659468741283130e-06  1.200000000000000e+00 
 1.659968741283130e-06  1.200000000000000e+00 
 1.660468741283130e-06  1.200000000000000e+00 
 1.660968741283130e-06  1.200000000000000e+00 
 1.661468741283130e-06  1.200000000000000e+00 
 1.661968741283130e-06  1.200000000000000e+00 
 1.662468741283130e-06  1.200000000000000e+00 
 1.662968741283130e-06  1.200000000000000e+00 
 1.663468741283130e-06  1.200000000000000e+00 
 1.663968741283130e-06  1.200000000000000e+00 
 1.664468741283130e-06  1.200000000000000e+00 
 1.664968741283130e-06  1.200000000000000e+00 
 1.665468741283130e-06  1.200000000000000e+00 
 1.665968741283131e-06  1.200000000000000e+00 
 1.666468741283131e-06  1.200000000000000e+00 
 1.666968741283131e-06  1.200000000000000e+00 
 1.667468741283131e-06  1.200000000000000e+00 
 1.667968741283131e-06  1.200000000000000e+00 
 1.668468741283131e-06  1.200000000000000e+00 
 1.668968741283131e-06  1.200000000000000e+00 
 1.669468741283131e-06  1.200000000000000e+00 
 1.669968741283131e-06  1.200000000000000e+00 
 1.670468741283131e-06  1.200000000000000e+00 
 1.670968741283131e-06  1.200000000000000e+00 
 1.671468741283131e-06  1.200000000000000e+00 
 1.671968741283131e-06  1.200000000000000e+00 
 1.672468741283131e-06  1.200000000000000e+00 
 1.672968741283131e-06  1.200000000000000e+00 
 1.673468741283131e-06  1.200000000000000e+00 
 1.673968741283131e-06  1.200000000000000e+00 
 1.674468741283131e-06  1.200000000000000e+00 
 1.674968741283131e-06  1.200000000000000e+00 
 1.675468741283131e-06  1.200000000000000e+00 
 1.675968741283131e-06  1.200000000000000e+00 
 1.676468741283131e-06  1.200000000000000e+00 
 1.676968741283131e-06  1.200000000000000e+00 
 1.677468741283131e-06  1.200000000000000e+00 
 1.677968741283131e-06  1.200000000000000e+00 
 1.678468741283131e-06  1.200000000000000e+00 
 1.678968741283132e-06  1.200000000000000e+00 
 1.679468741283132e-06  1.200000000000000e+00 
 1.679968741283132e-06  1.200000000000000e+00 
 1.680468741283132e-06  1.200000000000000e+00 
 1.680968741283132e-06  1.200000000000000e+00 
 1.681468741283132e-06  1.200000000000000e+00 
 1.681968741283132e-06  1.200000000000000e+00 
 1.682468741283132e-06  1.200000000000000e+00 
 1.682968741283132e-06  1.200000000000000e+00 
 1.683468741283132e-06  1.200000000000000e+00 
 1.683968741283132e-06  1.200000000000000e+00 
 1.684468741283132e-06  1.200000000000000e+00 
 1.684968741283132e-06  1.200000000000000e+00 
 1.685468741283132e-06  1.200000000000000e+00 
 1.685968741283132e-06  1.200000000000000e+00 
 1.686468741283132e-06  1.200000000000000e+00 
 1.686968741283132e-06  1.200000000000000e+00 
 1.687468741283132e-06  1.200000000000000e+00 
 1.687968741283132e-06  1.200000000000000e+00 
 1.688468741283132e-06  1.200000000000000e+00 
 1.688968741283132e-06  1.200000000000000e+00 
 1.689468741283132e-06  1.200000000000000e+00 
 1.689968741283132e-06  1.200000000000000e+00 
 1.690468741283132e-06  1.200000000000000e+00 
 1.690968741283132e-06  1.200000000000000e+00 
 1.691468741283132e-06  1.200000000000000e+00 
 1.691968741283132e-06  1.200000000000000e+00 
 1.692468741283133e-06  1.200000000000000e+00 
 1.692968741283133e-06  1.200000000000000e+00 
 1.693468741283133e-06  1.200000000000000e+00 
 1.693968741283133e-06  1.200000000000000e+00 
 1.694468741283133e-06  1.200000000000000e+00 
 1.694968741283133e-06  1.200000000000000e+00 
 1.695468741283133e-06  1.200000000000000e+00 
 1.695968741283133e-06  1.200000000000000e+00 
