frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
5.411695265464769909e+05,-6.779587809539303067e-02,-5.840278060775268010e+00,5.827919430259911882e-03,-5.831911791689272206e+00,-3.582380297373857336e-03,-5.352955937658591295e-05,-3.575368235936960716e-03,4.028341211029828547e-03,-7.297295306478657206e-01,-9.088266211502771696e+00,1.440634504487090239e-01,-9.686209701140285233e+00,2.031840551852206911e+00,-1.368771926290422769e+01,2.181203869696906050e+00,-1.371533755198550608e+01
5.516538667595715960e+05,-7.126183989888709713e-02,-5.729161661991485133e+00,2.357770203678543133e-03,-5.720558591448574148e+00,-3.587673284329293173e-03,-5.203611372308496636e-05,-3.580387497269626931e-03,4.108912229200980398e-03,-7.210321077596099082e-01,-8.904183067285503128e+00,1.492457125265072848e-01,-9.498239798575559334e+00,1.938999213469784655e+00,-1.342988744428850012e+01,2.087709569454990088e+00,-1.345848906647013266e+01
5.623413251903629862e+05,-7.459695199900465146e-02,-5.620150700804533273e+00,-9.814625150433198449e-04,-5.611307650217271181e+00,-3.593108468399733735e-03,-5.038441217920061908e-05,-3.585538295563296153e-03,4.191173372848860587e-03,-7.123383260643308956e-01,-8.723524613785508919e+00,1.543231370985902462e-01,-9.313796127686904569e+00,1.849891606725039939e+00,-1.317582292582828352e+01,1.997928931931318708e+00,-1.320539664018314596e+01
5.732358369467855664e+05,-7.780611989317695598e-02,-5.513205266547316796e+00,-4.194690258349408757e-03,-5.504118968971073222e+00,-3.598686922128497504e-03,-4.856560740892563365e-05,-3.590821290158102957e-03,4.275163159804722633e-03,-7.036419741075837786e-01,-8.546230212756336542e+00,1.593020205479600271e-01,-9.132812411171633116e+00,1.764405613921715466e+00,-1.292551407221867166e+01,1.911749847690695558e+00,-1.295604820418423841e+01
5.843414133735321229e+05,-8.089406409341623472e-02,-5.408286196527416934e+00,-7.286639481963440648e-03,-5.398953295421244469e+00,-3.604409477148155013e-03,-4.657050170805111057e-05,-3.596236883607617247e-03,4.360921032773031059e-03,-6.949371740782577245e-01,-8.372240574380027667e+00,1.641884418432072723e-01,-8.955223688121572323e+00,1.682431960837212026e+00,-1.267894721392313606e+01,1.829063068119017865e+00,-1.271042963627014366e+01
5.956621435290252557e+05,-8.386532703741580996e-02,-5.305355062240507458e+00,-1.026185848628217989e-02,-5.295772110195074767e+00,-3.610276700744354840e-03,-4.438954279434544542e-05,-3.601785197638430937e-03,4.448487374703719542e-03,-6.862183836464448294e-01,-8.201497730388283003e+00,1.689882684502112264e-01,-8.780966291362259923e+00,1.603864169543619322e+00,-1.243610680018617387e+01,1.749762159931890437e+00,-1.246852491475063829e+01
6.072021956910036970e+05,-8.672427974144959750e-02,-5.204374155934474722e+00,-1.312472407661405965e-02,-5.194537613366387419e+00,-3.616288869238198402e-03,-4.201282054718991792e-05,-3.607466045913418178e-03,4.537903523349414402e-03,-6.774803994026001863e-01,-8.033945006722939652e+00,1.737071603236714501e-01,-8.609977825094389914e+00,1.528598506966721171e+00,-1.219697554383852456e+01,1.673743455416019321e+00,-1.223031626415118467e+01
6.189658188912760234e+05,-8.947512821013994810e-02,-5.105306477326365666e+00,-1.587944798221330167e-02,-5.095212711137913075e+00,-3.622445942520987651e-03,-3.943006481774888577e-05,-3.613278907913866633e-03,4.629211785029130506e-03,-6.687183590316069237e-01,-7.869526995545808923e+00,1.783505751381131155e-01,-8.442197142236517848e+00,1.456533929537136007e+00,-1.196153455691082002e+01,1.600905998677404352e+00,-1.199578429182173167e+01
6.309573444802090526e+05,-9.212191960628807186e-02,-5.008115720632124734e+00,-1.853008303265999204e-02,-4.997761002836546673e+00,-3.628747535074824601e-03,-3.663064455003843713e-05,-3.619222899288599381e-03,4.722455447331232355e-03,-6.599277447900921967e-01,-7.708189527423571441e+00,1.829237718568281212e-01,-8.277564322836250099e+00,1.387572025019720767e+00,-1.172976348075963138e+01,1.531151489097096086e+00,-1.176490811921568991e+01
6.431811877215248533e+05,-9.466854816993992838e-02,-4.912766261677615987e+00,-2.108052908752476931e-02,-4.902146767988448062e+00,-3.635192887575398792e-03,-3.360356822152934164e-05,-3.625296742762978801e-03,4.817678790640646420e-03,-6.511043861445232617e-01,-7.549879642689346859e+00,1.874318149293555391e-01,-8.116020652078301367e+00,1.321616951981858357e+00,-1.150164060671841781e+01,1.464384222321319484e+00,-1.153766550378669997e+01
6.556418494179953123e+05,-9.711876094789685665e-02,-4.819223145409851305e+00,-2.353453877116980925e-02,-4.808334953794449973e+00,-3.641780835095470049e-03,-3.033748585050675587e-05,-3.631498735609598773e-03,4.914927098401286609e-03,-6.422444634905705163e-01,-7.394545562823209295e+00,1.918795769585846245e-01,-7.957508599142268046e+00,1.258575376466060769e+00,-1.127714299128887809e+01,1.400511028444652029e+00,-1.131403295558104638e+01
6.683439175686313538e+05,-9.947616327440111927e-02,-4.727452073445035374e+00,-2.589572296392569223e-02,-4.716291162641079282e+00,-3.648509775719352768e-03,-2.682069266245306732e-05,-3.637826717520196290e-03,5.014246665933875732e-03,-6.333445104556182370e-01,-7.242136661006264298e+00,1.962717425101745683e-01,-7.801971795610427307e+00,1.198356407253033939e+00,-1.105624656199297107e+01,1.339441208677447426e+00,-1.109398584459545667e+01
6.812920690579783404e+05,-1.017442240673562259e-01,-4.637419391975446281e+00,-2.816755610452759476e-02,-4.625981639969962700e+00,-3.655377637650585564e-03,-2.304113464130704364e-05,-3.644278036926732432e-03,5.115684807660953425e-03,-6.244014172938180396e-01,-7.092603432730179236e+00,2.006128102411775249e-01,-7.649355014782498685e+00,1.140871529503352022e+00,-1.083892621839694215e+01,1.281086470341739725e+00,-1.087749850344772540e+01
6.944910713781386148e+05,-1.039262809206381033e-01,-4.549092079830178825e+00,-3.035338129014682543e-02,-4.537373262300500976e+00,-3.662381843761586351e-03,-1.898641608571492528e-05,-3.650849514742150661e-03,5.219289862477525382e-03,-6.154124335028957615e-01,-6.945897465716619479e+00,2.049070953377326310e-01,-7.499604150755184051e+00,1.086034537602715622e+00,-1.062515592481369531e+01,1.225360860976251409e+00,-1.066454432184014678e+01
7.079457843841556460e+05,-1.060255449900771307e-01,-4.462437736702311142e+00,-3.245641517128577264e-02,-4.450433525417940572e+00,-3.669519276862966140e-03,-1.464380938182179848e-05,-3.657537408788282506e-03,5.325111197270666376e-03,-6.063751699514577931e-01,-6.801971409464414364e+00,2.091587318885410607e-01,-7.352666197670093773e+00,1.033761467186623095e+00,-1.041490879637096079e+01,1.172180701501259525e+00,-1.045509583450500912e+01
7.216611620834063506e+05,-1.080451057216979677e-01,-4.377424571637841488e+00,-3.447975268771852342e-02,-4.365130532822931286e+00,-3.676786242216895009e-03,-1.000026711415947314e-05,-3.664337375430040070e-03,5.433199208230625986e-03,-5.972876013244923232e-01,-6.660778944584266448e+00,2.133716742078708151e-01,-7.208489229427433642e+00,9.839705266658748117e-01,-1.020815717954537583e+01,1.121464518804026866e+00,-1.024912480374695534e+01
7.356422544596598018e+05,-1.099879353743094812e-01,-4.294021391728806591e+00,-3.642637159767542904e-02,-4.281432984384148099e+00,-3.684178430264045939e-03,-5.042436842669055039e-06,-3.671244431402520200e-03,5.543605319903984439e-03,-5.881480673177178486e-01,-6.522274751502997958e+00,2.175496988024977763e-01,-7.067022379095686091e+00,9.365820291884435767e-01,-1.000487272501169222e+01,1.073132978606234467e+00,-1.004660229438711916e+01
7.498942093324747402e+05,-1.118568933877891053e-01,-4.212197590972095007e+00,-3.829913685488101766e-02,-4.199310165155808683e+00,-3.691690878318784098e-03,2.433214322027543205e-07,-3.678252914550617873e-03,5.656381981773997425e-03,-5.789552737729826148e-01,-6.386414479174819192e+00,2.216964056221781831e-01,-6.928215818883649568e+00,8.915183245323136108e-01,-9.805026455766299165e+00,1.027108818155337389e+00,-9.847498744107253899e+00
7.644222742526195943e+05,-1.136547305876147440e-01,-4.131923139358697483e+00,-4.010080481995492024e-02,-4.118731934425429841e+00,-3.699317930291478977e-03,5.870914850347598880e-06,-3.685356442579314218e-03,5.771582662057159890e-03,-5.697082933340436028e-01,-6.253154713100149920e+00,2.258152189004028754e-01,-6.792020739820372022e+00,8.487037317345608178e-01,-9.608588828103995283e+00,9.833167794813448825e-01,-9.651784026726058840e+00
7.792317984342138516e+05,-1.153840932121028146e-01,-4.053168572098912570e+00,-4.183402729680649190e-02,-4.039668714895841894e+00,-3.707053198106228121e-03,1.185449404105128747e-05,-3.692547873443831601e-03,5.889261838749455108e-03,-5.604065649356152479e-01,-6.122452943414264048e+00,2.299093884127128007e-01,-6.658389331816495726e+00,8.080644728607083715e-01,-9.415529787961832042e+00,9.416835436615410559e-01,-9.459427510936373906e+00
7.943282347243016120e+05,-1.170475268119935408e-01,-3.975904979117092619e+00,-4.350135543867249960e-02,-3.962091482136825604e+00,-3.714889520335370142e-03,1.820842621754180604e-05,-3.699819262922061317e-03,6.009474987480176514e-03,-5.510498930176483956e-01,-5.994267532538268384e+00,2.339819900150272580e-01,-6.527274763599518081e+00,7.695286074563968404e-01,-9.225818821156600791e+00,9.021376655759513197e-01,-9.270398113010028140e+00
8.097171416105824756e+05,-1.186474799798565988e-01,-3.900103994687816211e+00,-4.510524348549260765e-02,-3.885971754176402282e+00,-3.722818922450877102e-03,2.494726466146748555e-05,-3.707161823767980528e-03,6.132278566293909890e-03,-5.416384456864383745e-01,-5.868557682822657995e+00,2.380359263388276969e-01,-6.398631162845163978e+00,7.330259689521959610e-01,-9.039424998929568744e+00,8.646095104642302909e-01,-9.084664344872441788e+00
8.254041852680393495e+05,-1.201863079560578779e-01,-3.825737787259879230e+00,-4.664805237805965538e-02,-3.811281581279944319e+00,-3.730832576046530687e-03,3.208571453534174477e-05,-3.714565883775028388e-03,6.257729996831297263e-03,-5.321727519676384688e-01,-5.745283403950080192e+00,2.420739273728950147e-01,-6.272413596212520481e+00,6.984881023740178163e-01,-8.856317018125487550e+00,8.290311915840575807e-01,-8.902194356864185920e+00
8.413951416452164995e+05,-1.216662760837776275e-01,-3.752779049467920292e+00,-4.813205322050635726e-02,-3.737993535915492771e+00,-3.738920759046940497e-03,3.963859480149514871e-05,-3.722020844794198934e-03,6.385887642064154261e-03,-5.226536983267410230e-01,-5.624405480454719886e+00,2.460985507710157227e-01,-6.148578049575744942e+00,6.658482041240756377e-01,-8.676463237234875336e+00,7.953365097605719081e-01,-8.722955976401864930e+00
8.576958985909159528e+05,-1.230895631378917249e-01,-3.681200988312668620e+00,-4.955943061774316372e-02,-3.666080702886823417e+00,-3.747072815754285465e-03,4.762079602264992416e-05,-3.729515141531248180e-03,6.516810780135840961e-03,-5.130825238136842437e-01,-5.505885439139513338e+00,2.501121825219796424e-01,-6.027081408064171697e+00,6.350410637263539382e-01,-8.499831707450159257e+00,7.634608946849460454e-01,-8.546916741672594853e+00
8.743124580220959615e+05,-1.244582645372293433e-01,-3.610977315559278367e+00,-5.093228589462796968e-02,-3.595516669683894495e+00,-3.755277118854364292e-03,5.604723403538398212e-05,-3.737036202254321801e-03,6.650559574505487785e-03,-5.034608147629410224e-01,-5.389685516738588866e+00,2.541170369294168396e-01,-5.907881436350223225e+00,6.060030079540642545e-01,-8.326390200173177547e+00,7.333413484044886133e-01,-8.374043931785413619e+00
8.912509381337683881e+05,-1.257743954105872974e-01,-3.542082238243872805e+00,-5.225264017089997076e-02,-3.526275516940225341e+00,-3.763521031467245183e-03,6.493279915720764808e-05,-3.744570409492865848e-03,6.787195039814676936e-03,-4.937904977683785224e-01,-5.275768627804833244e+00,2.581151573566197177e-01,-5.790936758846179089e+00,5.786718472945839853e-01,-8.156106230655442602e+00,7.049163909429794206e-01,-8.204304593053569405e+00
9.085175756517101545e+05,-1.270398935695029319e-01,-3.474490449405441606e+00,-5.352243734166830386e-02,-3.458331809114761235e+00,-3.771790871846496165e-03,7.429230112031561212e-05,-3.752103063324420482e-03,6.926779003874565695e-03,-4.840738320485946100e-01,-5.164098332788874757e+00,2.621084164248366766e-01,-5.676206839859758269e+00,5.529868250350004066e-01,-7.988947077721161527e+00,6.781260083077776946e-01,-8.037665561310356921e+00
9.261187281288173981e+05,-1.282566223582901066e-01,-3.408177118976011055e+00,-5.474354693502380548e-02,-3.391660585331033317e+00,-3.780071879457023130e-03,8.414040922436514614e-05,-3.759618345982415621e-03,7.069374065274479195e-03,-4.743134003389281039e-01,-5.054638806624342173e+00,2.660985166942022029e-01,-5.563651963825154922e+00,5.288885690351134983e-01,-7.824879800612383640e+00,6.529116029968179413e-01,-7.874093481317084198e+00
9.440608762859477429e+05,-1.294263733880169354e-01,-3.343117884784067240e+00,-5.591776685613582959e-02,-3.326237350328568265e+00,-3.788348183816855376e-03,9.449158811583966572e-05,-3.767099289161239973e-03,7.215043546777035084e-03,-4.645120989125352540e-01,-4.947354807778118868e+00,2.700869911462892015e-01,-5.453233215524384114e+00,5.063190463462954316e-01,-7.663871252791182087e+00,6.292159471236804524e-01,-7.713554823049601161e+00
9.623506263981134398e+05,-1.305508691798913656e-01,-3.279288843824427424e+00,-5.704682603639676941e-02,-3.262038065679219390e+00,-3.796602775823170513e-03,1.053600286997206676e-04,-3.774527743743903881e-03,7.363851444455430176e-03,-4.546731263530926492e-01,-4.842211647974914435e+00,2.740752039252112304e-01,-5.344912460408201227e+00,4.852215206298474692e-01,-7.505888093402942829e+00,6.069831381450027097e-01,-7.556015895568303442e+00
9.809947127269026823e+05,-1.316317656922239010e-01,-3.216666543575251502e+00,-5.813238697113264769e-02,-3.199039141050065371e+00,-3.804817483191390379e-03,1.167595746647131388e-04,-3.781884353567967552e-03,7.515862372511654226e-03,-4.447999710580091137e-01,-4.739175162577064171e+00,2.780643514170008102e-01,-5.238652324834844443e+00,4.655405125863311677e-01,-7.350896796145430123e+00,5.861585573872751809e-01,-7.401442858181309425e+00
1.000000000000025961e+06,-1.326706547657432456e-01,-3.155227973563752286e+00,-5.917604817175150383e-02,-3.137217425713632935e+00,-3.812972949074708989e-03,1.287036442507608438e-04,-3.789148532302588288e-03,7.671141503952895284e-03,-4.348963979435586658e-01,-4.638211681716613022e+00,2.820554631389601830e-01,-5.134416176346300986e+00,4.472217633637318723e-01,-7.198863656005135780e+00,5.666888313549183209e-01,-7.249801729351707635e+00
1.019373485938898986e+06,-1.336690664596646150e-01,-3.094950557027332128e+00,-6.017934651148190012e-02,-3.076550200152142089e+00,-3.821048615174695538e-03,1.412051476467526129e-04,-3.796298444730654680e-03,7.829754507069573363e-03,-4.249664337328916686e-01,-4.539288002489392682e+00,2.860494032905993578e-01,-5.032168104082754390e+00,4.302122009060885266e-01,-7.049754794696339033e+00,5.485217957932470023e-01,-7.101058394165369769e+00
1.039122303835195955e+06,-1.346284713082733231e-01,-3.035812142756134868e+00,-6.114375949052234388e-02,-3.017015167842154177e+00,-3.829022710389479514e-03,1.542763999752803927e-04,-3.803310993500347813e-03,7.991767478076073836e-03,-4.150143515609591716e-01,-4.442371362168716864e+00,2.900468721365934144e-01,-4.931872899340323357e+00,4.144599093446712512e-01,-6.903536164869576552e+00,5.316064626259876524e-01,-6.955178610412831475e+00
1.059253725177315995e+06,-1.355502824838485110e-01,-2.977790997063415102e+00,-6.207070740827207167e-02,-2.958590447165875492e+00,-3.836872243779214983e-03,1.679290302757137235e-04,-3.810161810096256846e-03,8.157246869855227719e-03,-4.050446541681956836e-01,-4.347429412268440707e+00,2.940484081332505051e-01,-4.833496035843588778e+00,3.999141012934359085e-01,-6.760173552072036074e+00,5.158929896043662477e-01,-6.812128012225811879e+00
1.079775162327738013e+06,-1.364358578810052069e-01,-2.920865795950008614e+00,-6.296155545563895950e-02,-2.901254563514923390e+00,-3.844573005364043412e-03,1.821738864958460968e-04,-3.816825253559108858e-03,8.326259417488204514e-03,-3.950620566455179672e-01,-4.254430194224879891e+00,2.980543898764922983e-01,-4.737003650666951060e+00,3.865250930887359493e-01,-6.619632577537761797e+00,5.013326527888319895e-01,-6.671872114374842511e+00
1.100694171252238099e+06,-1.372865021179850431e-01,-2.865015617354210953e+00,-6.381761572667539462e-02,-2.844986441478326800e+00,-3.852099571169583306e-03,1.970209370515290433e-04,-3.823274413363758790e-03,8.498872060286207647e-03,-3.850714679654754780e-01,-4.163342116032902496e+00,3.020650387583048713e-01,-4.642362524846107341e+00,3.742442827779787762e-01,-6.481878699068393423e+00,4.878778216067253259e-01,-6.534376314421343146e+00
1.122018454301992897e+06,-1.381034684547286784e-01,-2.810219933589960029e+00,-6.464014914503053710e-02,-2.789765397217631282e+00,-3.859425317567553946e-03,2.124791691128498730e-04,-3.829481121478489625e-03,8.675151861391453695e-03,-3.750779718956555042e-01,-4.074133930472596532e+00,3.060804218240844032e-01,-4.549540064432300746e+00,3.630241309619032242e-01,-6.346877212519999034e+00,4.754819366818950899e-01,-6.399605895274940615e+00
1.143755863049567910e+06,-1.388879606475800221e-01,-2.756458603901986049e+00,-6.543036732861344518e-02,-2.735571130957167085e+00,-3.866522442528916564e-03,2.285564844073024223e-04,-3.835415971253485195e-03,8.855165925041192862e-03,-3.650868073006936498e-01,-3.986774714622812521e+00,3.101004549115750630e-01,-4.458504281555592641e+00,3.528181440816718917e-01,-6.214593252608278107e+00,4.640994899884881564e-01,-6.267526026820585905e+00
