code,p_top_delta_v,n_top_equivalent_delta_v,n_top_complement_delta_v,differential_output_v,p_inl_lsb,n_inl_lsb,differential_inl_lsb,p_dnl_to_next_lsb,n_dnl_to_next_lsb,differential_dnl_to_next_lsb
3108,0.26792865741083,0.26793108758139,0.0852552797201389,0.182673377690692,-1.49160471809011,-1.48767329660555,-1.48963899967701,0.3198090564083,0.325792937945712,0.322801008852503
3109,0.268042487674112,0.268045434832073,0.0851409324694558,0.182901555204656,-1.17179566168189,-1.16188035866015,-1.1668379908247,0.327576416467241,0.321023873068254,0.324300131982701
3110,0.268156987852967,0.268159370759508,0.0850269965420205,0.183129991310947,-0.844219245214725,-0.840856485592202,-0.842537858842189,0.319809056408944,0.325792937946356,0.322801008853147
3111,0.268270818116249,0.268273718010191,0.0849126492913374,0.183358168824912,-0.524410188805858,-0.515063547645512,-0.519736849988591,-0.960539974827481,-0.965625159572247,-0.963082577121862
3112,0.268274221445718,0.268276682778205,0.0849096845233234,0.183364536922394,-1.48495016363277,-1.48068870721807,-1.48281942711065,0.319809056408944,0.325792937945712,0.322801008852825
3113,0.268388051709,0.268391030028888,0.0847953372726404,0.183592714436359,-1.16514110722391,-1.15489576927202,-1.16001841825801,0.327576416466597,0.321023873068254,0.324300131982379
3114,0.268502551887854,0.268504965956324,0.0846814013452051,0.183821150542649,-0.837564690757385,-0.833871896204076,-0.835718286275184,0.319809056409587,0.325792937946356,0.322801008853469
3115,0.268616382151136,0.268619313207007,0.084567054094522,0.184049328056614,-0.517755634347874,-0.508078958257386,-0.512917277421908,-0.318429061174077,-0.324176942344118,-0.321303012974121
3116,0.268675165957048,0.268677601727318,0.0845087655742113,0.184166400382836,-0.836184695522028,-0.832255900601813,-0.834220290396222,0.319809056408944,0.325792937946999,0.322801008853469
3117,0.26878899622033,0.268791948978001,0.0843944183235282,0.184394577896801,-0.516375639113161,-0.50646296265448,-0.511419281542946,0.327576416466597,0.32102387306761,0.324300131982058
3118,0.268903496399184,0.268905884905436,0.0842804823960929,0.184623014003092,-0.188799222646641,-0.185439089587178,-0.187119149560438,0.319809056408944,0.325792937946356,0.322801008853147
3119,0.269017326662466,0.269020232156119,0.0841661351454098,0.184851191517057,0.131009833762226,0.140353848359512,0.135681859292516,-1.62167888579687,-1.62676386991377,-1.62422138777693
3120,0.268963708397837,0.268966174902304,0.0842201923992244,0.184743515998612,-1.49066905203472,-1.48641002155456,-1.4885395284846,0.3198090564083,0.325792937946356,0.322801008852825
3121,0.269077538661119,0.269080522152988,0.0841058451485413,0.184971693512577,-1.17085999562586,-1.16061708360787,-1.16573851963133,0.327576416467241,0.32102387306761,0.324300131982379
3122,0.269192038839974,0.269194458080423,0.0839919092211061,0.185200129618868,-0.843283579158693,-0.839593210540573,-0.841438387649142,0.3198090564083,0.325792937946356,0.322801008852825
3123,0.269305869103255,0.269308805331106,0.083877561970423,0.185428307132832,-0.52347452275047,-0.513800272593883,-0.518637378796509,-0.31842906117279,-0.324176942343474,-0.321303012973155
3124,0.269364652909167,0.269367093851417,0.0838192734501123,0.185545379459055,-0.841903583923337,-0.837977214937667,-0.839940391769214,0.3198090564083,0.325792937946356,0.322801008852825
3125,0.269478483172449,0.2694814411021,0.0837049261994292,0.185773556973019,-0.522094527515113,-0.512184276990977,-0.517139382916582,0.327576416467241,0.32102387306761,0.324300131982379
3126,0.269592983351304,0.269595377029535,0.0835909902719939,0.18600199307931,-0.194518111047949,-0.191160403923675,-0.192839250934396,0.3198090564083,0.325792937946999,0.322801008853147
3127,0.269706813614585,0.269709724280218,0.0834766430213107,0.186230170593275,0.125290945360274,0.134632534023658,0.129961757918558,-0.960539974826837,-0.965625159572891,-0.963082577121862
3128,0.269710216944054,0.269712689048232,0.0834736782532968,0.186236538690757,-0.83524902946664,-0.830992625549541,-0.833120819202853,0.3198090564083,0.325792937946356,0.322801008852825
3129,0.269824047207336,0.269827036298915,0.0833593310026137,0.186464716204722,-0.515439973057773,-0.505199687602851,-0.510319810350221,0.327576416467241,0.32102387306761,0.324300131982379
3130,0.269938547386191,0.26994097222635,0.0832453950751785,0.186693152311012,-0.187863556590609,-0.18417581453555,-0.186019678368034,0.319809056408944,0.325792937946999,0.322801008853469
3131,0.270052377649473,0.270055319477034,0.0831310478244953,0.186921329824977,0.131945499818258,0.141617123411784,0.136781330485885,-0.318429061174077,-0.324176942344118,-0.321303012974121
3132,0.270111161455384,0.270113607997344,0.0830727593041847,0.187038402151199,-0.186483561355896,-0.182559818932643,-0.184521682488429,0.319809056408944,0.325792937946356,0.322801008853147
3133,0.270224991718666,0.270227955248027,0.0829584120535016,0.187266579665164,0.133325495052971,0.143233119014047,0.138279326364525,0.327576416467241,0.321023873068254,0.324300131982701
3134,0.270339491897521,0.270341891175463,0.0828444761260663,0.187495015771455,0.460901911520135,0.464256992081992,0.462579458347677,0.319809056408944,0.325792937946356,0.322801008853147
3135,0.270453322160803,0.270456238426146,0.0827301288753832,0.18772319328542,0.780710967929002,0.790049930028682,0.785380467200631,-3.59829551123577,-3.6124277741251,-3.60536167025471
3136,0.270229225606311,0.27023092124046,0.0829554460610684,0.187273779545243,-2.81758454330684,-2.82237784409672,-2.81998120305427,0.319809056408944,0.325792937946356,0.322801008853147
3137,0.270343055869593,0.270345268491144,0.0828410988103853,0.187501957059208,-2.49777548689733,-2.49658490615068,-2.49718019420132,0.327576416467241,0.321023873068254,0.324300131982701
3138,0.270457556048448,0.270459204418579,0.08272716288295,0.187730393165498,-2.17019907043017,-2.17556103308209,-2.17288006221816,0.3198090564083,0.325792937945712,0.322801008852503
3139,0.27057138631173,0.270573551669262,0.0826128156322669,0.187958570679463,-1.85039001402195,-1.84976809513668,-1.85007905336585,-0.318429061173434,-0.324176942343474,-0.321303012973477
3140,0.270630170117641,0.270631840189573,0.0825545271119562,0.188075643005685,-2.16881907519546,-2.17394503747982,-2.17138206633952,0.319809056408944,0.325792937946356,0.322801008853147
3141,0.270744000380923,0.270746187440256,0.0824401798612731,0.18830382051965,-1.84901001878659,-1.84815209953378,-1.84858105748593,0.327576416467241,0.321023873068254,0.324300131982701
3142,0.270858500559778,0.270860123367691,0.0823262439338378,0.18853225662594,-1.52143360231942,-1.52712822646519,-1.52428092550342,0.3198090564083,0.325792937946356,0.322801008852825
3143,0.27097233082306,0.270974470618374,0.0822118966831547,0.188760434139905,-1.2016245459112,-1.20133528851914,-1.20147991665079,-0.960539974827481,-0.965625159572891,-0.963082577122184
3144,0.270975734152528,0.270977435386388,0.0822089319151408,0.188766802237388,-2.16216452073876,-2.1669604480917,-2.16456249377252,0.319809056408944,0.325792937946356,0.322801008853147
3145,0.27108956441581,0.271091782637071,0.0820945846644577,0.188994979751352,-1.84235546432989,-1.84116751014565,-1.84176148491956,0.327576416467241,0.321023873068254,0.324300131982701
3146,0.271204064594665,0.271205718564506,0.0819806487370224,0.189223415857643,-1.51477904786208,-1.52014363707706,-1.51746135293706,0.319809056408944,0.325792937946356,0.322801008853147
3147,0.271317894857947,0.27132006581519,0.0818663014863393,0.189451593371608,-1.19496999145322,-1.19435069913102,-1.1946603440841,-0.318429061174077,-0.324176942343474,-0.321303012973799
3148,0.271376678663858,0.2713783543355,0.0818080129660286,0.18956866569783,-1.51339905262737,-1.51852764147416,-1.51596335705745,0.319809056408944,0.325792937946356,0.322801008853147
3149,0.27149050892714,0.271492701586183,0.0816936657153455,0.189796843211795,-1.1935899962185,-1.19273470352811,-1.1931623482045,0.327576416467241,0.32102387306761,0.324300131982379
3150,0.271605009105995,0.271606637513619,0.0815797297879102,0.190025279318085,-0.86601357975134,-0.871710830460166,-0.86886221622231,0.319809056408944,0.325792937946356,0.322801008853147
3151,0.271718839369277,0.271720984764302,0.0814653825372271,0.19025345683205,-0.546204523342473,-0.545917892514119,-0.546061207368713,-1.62167888579752,-1.62676386991377,-1.62422138777725
3152,0.271665221104647,0.271666927510487,0.0815194397910417,0.190145781313606,-2.16788340914007,-2.17268176242755,-2.17028259514615,0.319809056408944,0.325792937946356,0.322801008853147
3153,0.271779051367929,0.27178127476117,0.0814050925403586,0.190373958827571,-1.8480743527312,-1.84688882448151,-1.8474815862932,0.327576416466597,0.32102387306761,0.324300131982058
3154,0.271893551546784,0.271895210688606,0.0812911566129234,0.190602394933861,-1.52049793626404,-1.52586495141356,-1.52318145431069,0.319809056408944,0.325792937946356,0.322801008853147
3155,0.272007381810066,0.272009557939289,0.0811768093622403,0.190830572447826,-1.20068887985517,-1.20007201346751,-1.20038044545774,-0.318429061173434,-0.324176942343474,-0.321303012973477
3156,0.272066165615977,0.272067846459599,0.0811185208419296,0.190947644774048,-1.51911794102868,-1.52424895581065,-1.52168345843141,0.3198090564083,0.325792937945712,0.322801008852503
3157,0.272179995879259,0.272182193710282,0.0810041735912465,0.191175822288013,-1.19930888462046,-1.19845601786525,-1.1988824495791,0.327576416467241,0.321023873068898,0.324300131983023
3158,0.272294496058114,0.272296129637718,0.0808902376638111,0.191404258394303,-0.871732468153292,-0.877432144796019,-0.874582317595624,0.319809056408944,0.325792937945712,0.322801008852825
3159,0.272408326321396,0.272410476888401,0.0807758904131281,0.191632435908268,-0.551923411744425,-0.551639206850616,-0.551781308742992,-0.960539974827481,-0.965625159572247,-0.963082577121862
3160,0.272411729650865,0.272413441656415,0.0807729256451141,0.191638804005751,-1.51246338657198,-1.51726436642253,-1.51486388586505,0.3198090564083,0.325792937945712,0.322801008852503
3161,0.272525559914146,0.272527788907098,0.0806585783944311,0.191866981519715,-1.19265433016376,-1.19147142847713,-1.19206287701209,0.327576416467241,0.321023873068898,0.324300131983023
3162,0.272640060093001,0.272641724834533,0.0805446424669957,0.192095417626006,-0.865077913696595,-0.870447555408537,-0.867762745029263,0.319809056408944,0.325792937945712,0.322801008852825
3163,0.272753890356283,0.272756072085216,0.0804302952163127,0.192323595139971,-0.545268857287085,-0.544654617462491,-0.544961736176631,-0.318429061173434,-0.324176942343474,-0.321303012973477
3164,0.272812674162195,0.272814360605527,0.080372006696002,0.192440667466193,-0.863697918460595,-0.868831559806274,-0.866264749149657,0.3198090564083,0.325792937946356,0.322801008852825
3165,0.272926504425476,0.27292870785621,0.0802576594453189,0.192668844980158,-0.543888862052372,-0.543038621859584,-0.543463740297025,0.327576416467241,0.32102387306761,0.324300131982379
3166,0.273041004604331,0.273042643783645,0.0801437235178836,0.192897281086448,-0.216312445585208,-0.222014748792283,-0.219163608314839,0.319809056408944,0.325792937946356,0.322801008853147
3167,0.273154834867613,0.273156991034328,0.0800293762672005,0.193125458600413,0.103496610823659,0.103778189154407,0.103637400538115,-2.28262377839074,-2.28770856193812,-2.28516618008564
3168,0.27304421174249,0.273045928492415,0.0801404388091136,0.192903772933377,-2.17912716756715,-2.18393037278402,-2.18152877954708,0.3198090564083,0.325792937946356,0.322801008852825
3169,0.273158042005772,0.273160275743098,0.0800260915584305,0.193131950447341,-1.85931811115893,-1.85813743483733,-1.85872777069445,0.327576416467241,0.321023873068254,0.324300131982701
3170,0.273272542184627,0.273274211670534,0.0799121556309952,0.193360386553632,-1.53174169469177,-1.53711356176939,-1.53442763871194,0.3198090564083,0.325792937946356,0.322801008852825
3171,0.273386372447909,0.273388558921217,0.0797978083803121,0.193588564067597,-1.2119326382829,-1.2113206238227,-1.21162662985866,-0.31842906117279,-0.324176942344118,-0.321303012973477
3172,0.27344515625382,0.273446847441527,0.0797395198600014,0.193705636393819,-1.53036169945577,-1.53549756616713,-1.53292964283233,0.3198090564083,0.325792937946356,0.322801008852825
3173,0.273558986517102,0.273561194692211,0.0796251726093183,0.193933813907784,-1.21055264304754,-1.20970462822044,-1.2101286339797,0.327576416467241,0.321023873068254,0.324300131982701
3174,0.273673486695957,0.273675130619646,0.079511236681883,0.194162250014074,-0.882976226580378,-0.888680755152491,-0.885828501996548,0.3198090564083,0.325792937946356,0.322801008852825
3175,0.273787316959239,0.273789477870329,0.0793968894311999,0.194390427528039,-0.563167170172154,-0.562887817205801,-0.563027493143916,-0.960539974826837,-0.965625159572891,-0.963082577121862
3176,0.273790720288707,0.273792442638343,0.079393924663186,0.194396795625521,-1.52370714499907,-1.528512976779,-1.52611007026597,0.3198090564083,0.325792937946356,0.322801008852825
3177,0.273904550551989,0.273906789889026,0.0792795774125029,0.194624973139486,-1.20389808859085,-1.20272003883231,-1.20330906141334,0.327576416467241,0.321023873068254,0.324300131982701
3178,0.274019050730844,0.274020725816461,0.0791656414850676,0.194853409245777,-0.876321672123681,-0.881696165764366,-0.879008929430187,0.319809056408944,0.325792937946356,0.322801008853147
3179,0.274132880994126,0.274135073067144,0.0790512942343845,0.195081586759742,-0.55651261571417,-0.555903227817676,-0.556207920577233,-0.318429061174077,-0.324176942344118,-0.321303012974121
3180,0.274191664800037,0.274193361587455,0.0789930057140739,0.195198659085963,-0.874941676888324,-0.880080170162103,-0.877510933551547,0.319809056408944,0.325792937946999,0.322801008853469
3181,0.274305495063319,0.274307708838138,0.0788786584633907,0.195426836599928,-0.555132620479457,-0.554287232214769,-0.554709924697627,0.327576416467241,0.32102387306761,0.324300131982379
3182,0.274419995242174,0.274421644765573,0.0787647225359555,0.195655272706219,-0.227556204012293,-0.233263359147468,-0.230409792715441,0.319809056408944,0.325792937946356,0.322801008853147
3183,0.274533825505456,0.274535992016257,0.0786503752852724,0.195883450220184,0.0922528523965737,0.0925295787992224,0.0923912161375131,-1.62167888579752,-1.62676386991441,-1.62422138777757
3184,0.274480207240826,0.274481934762442,0.078704432539087,0.195775774701739,-1.52942603340102,-1.5342342911155,-1.53183017163961,0.319809056408944,0.325792937946999,0.322801008853469
3185,0.274594037504108,0.274596282013125,0.0785900852884038,0.196003952215704,-1.20961697699215,-1.20844135316816,-1.20902916278633,0.327576416467241,0.32102387306761,0.324300131982379
3186,0.274708537682963,0.27471021794056,0.0784761493609686,0.196232388321995,-0.882040560524989,-0.887417480100863,-0.884729030804145,0.3198090564083,0.325792937946356,0.322801008852825
3187,0.274822367946245,0.274824565191243,0.0783618021102855,0.19646056583596,-0.562231504116766,-0.561624542154816,-0.561928021951512,-0.318429061173434,-0.324176942343474,-0.321303012973477
3188,0.274881151752156,0.274882853711554,0.0783035135899748,0.196577638162182,-0.880660565289633,-0.885801484497956,-0.883231034924539,0.319809056408944,0.325792937946356,0.322801008853147
3189,0.274994982015438,0.274997200962237,0.0781891663392917,0.196805815676147,-0.560851508880766,-0.56000854655191,-0.560430026071585,0.327576416467241,0.32102387306761,0.324300131982379
