 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.41989678e+03 -3.29721272e+00  1.00000000e+00 -7.16359015e-22  2.41989678e+03 -3.29721272e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.41989660e+03 -3.36115191e+00  1.00000000e+00 -7.02757736e-22  2.41989660e+03 -3.36115191e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.41989642e+03 -3.42632865e+00  1.00000000e+00 -6.89414253e-22  2.41989642e+03 -3.42632865e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.41989623e+03 -3.49276693e+00  1.00000000e+00 -6.76323706e-22  2.41989623e+03 -3.49276693e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.41989603e+03 -3.56049123e+00  1.00000000e+00 -6.63481325e-22  2.41989603e+03 -3.56049123e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.41989583e+03 -3.62952647e+00  1.00000000e+00 -6.50882429e-22  2.41989583e+03 -3.62952647e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.41989561e+03 -3.69989808e+00  1.00000000e+00 -6.38522426e-22  2.41989561e+03 -3.69989808e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.41989539e+03 -3.77163196e+00  1.00000000e+00 -6.26396807e-22  2.41989539e+03 -3.77163196e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.41989516e+03 -3.84475452e+00  1.00000000e+00 -6.14501146e-22  2.41989516e+03 -3.84475452e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.41989492e+03 -3.91929268e+00  1.00000000e+00 -6.02831103e-22  2.41989492e+03 -3.91929268e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.41989467e+03 -3.99527389e+00  1.00000000e+00 -5.91382417e-22  2.41989467e+03 -3.99527389e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.41989442e+03 -4.07272613e+00  1.00000000e+00 -5.80150905e-22  2.41989442e+03 -4.07272613e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.41989415e+03 -4.15167790e+00  1.00000000e+00 -5.69132465e-22  2.41989415e+03 -4.15167790e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.41989387e+03 -4.23215828e+00  1.00000000e+00 -5.58323069e-22  2.41989387e+03 -4.23215828e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.41989358e+03 -4.31419690e+00  1.00000000e+00 -5.47718766e-22  2.41989358e+03 -4.31419690e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.41989328e+03 -4.39782396e+00  1.00000000e+00 -5.37315678e-22  2.41989328e+03 -4.39782396e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.41989296e+03 -4.48307025e+00  1.00000000e+00 -5.27110001e-22  2.41989296e+03 -4.48307025e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.41989264e+03 -4.56996715e+00  1.00000000e+00 -5.17098001e-22  2.41989264e+03 -4.56996715e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.41989230e+03 -4.65854666e+00  1.00000000e+00 -5.07276013e-22  2.41989230e+03 -4.65854666e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.41989195e+03 -4.74884139e+00  1.00000000e+00 -4.97640443e-22  2.41989195e+03 -4.74884139e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.41989159e+03 -4.84088459e+00  1.00000000e+00 -4.88187763e-22  2.41989159e+03 -4.84088459e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.41989121e+03 -4.93471013e+00  1.00000000e+00 -4.78914513e-22  2.41989121e+03 -4.93471013e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.41989081e+03 -5.03035257e+00  1.00000000e+00 -4.69817294e-22  2.41989081e+03 -5.03035257e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.41989040e+03 -5.12784711e+00  1.00000000e+00 -4.60892775e-22  2.41989040e+03 -5.12784711e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.41988998e+03 -5.22722965e+00  1.00000000e+00 -4.52137686e-22  2.41988998e+03 -5.22722965e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.41988954e+03 -5.32853678e+00  1.00000000e+00 -4.43548818e-22  2.41988954e+03 -5.32853678e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.41988908e+03 -5.43180579e+00  1.00000000e+00 -4.35123023e-22  2.41988908e+03 -5.43180579e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.41988860e+03 -5.53707471e+00  1.00000000e+00 -4.26857213e-22  2.41988860e+03 -5.53707471e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.41988811e+03 -5.64438228e+00  1.00000000e+00 -4.18748355e-22  2.41988811e+03 -5.64438228e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.41988759e+03 -5.75376802e+00  1.00000000e+00 -4.10793478e-22  2.41988759e+03 -5.75376802e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.41988705e+03 -5.86527219e+00  1.00000000e+00 -4.02989663e-22  2.41988705e+03 -5.86527219e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.41988650e+03 -5.97893584e+00  1.00000000e+00 -3.95334048e-22  2.41988650e+03 -5.97893584e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.41988592e+03 -6.09480083e+00  1.00000000e+00 -3.87823823e-22  2.41988592e+03 -6.09480083e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.41988532e+03 -6.21290979e+00  1.00000000e+00 -3.80456233e-22  2.41988532e+03 -6.21290979e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.41988470e+03 -6.33330623e+00  1.00000000e+00 -3.73228575e-22  2.41988470e+03 -6.33330623e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.41988405e+03 -6.45603444e+00  1.00000000e+00 -3.66138196e-22  2.41988405e+03 -6.45603444e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.41988337e+03 -6.58113963e+00  1.00000000e+00 -3.59182493e-22  2.41988337e+03 -6.58113963e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.41988267e+03 -6.70866784e+00  1.00000000e+00 -3.52358912e-22  2.41988267e+03 -6.70866784e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.41988195e+03 -6.83866602e+00  1.00000000e+00 -3.45664949e-22  2.41988195e+03 -6.83866602e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.41988119e+03 -6.97118203e+00  1.00000000e+00 -3.39098145e-22  2.41988119e+03 -6.97118203e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.41988040e+03 -7.10626464e+00  1.00000000e+00 -3.32656089e-22  2.41988040e+03 -7.10626464e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.41987959e+03 -7.24396360e+00  1.00000000e+00 -3.26336414e-22  2.41987959e+03 -7.24396360e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.41987874e+03 -7.38432958e+00  1.00000000e+00 -3.20136801e-22  2.41987874e+03 -7.38432958e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.41987786e+03 -7.52741426e+00  1.00000000e+00 -3.14054971e-22  2.41987786e+03 -7.52741426e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.41987694e+03 -7.67327030e+00  1.00000000e+00 -3.08088690e-22  2.41987694e+03 -7.67327030e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.41987599e+03 -7.82195141e+00  1.00000000e+00 -3.02235766e-22  2.41987599e+03 -7.82195141e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.41987500e+03 -7.97351231e+00  1.00000000e+00 -2.96494048e-22  2.41987500e+03 -7.97351231e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.41987397e+03 -8.12800879e+00  1.00000000e+00 -2.90861428e-22  2.41987397e+03 -8.12800879e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.41987290e+03 -8.28549772e+00  1.00000000e+00 -2.85335834e-22  2.41987290e+03 -8.28549772e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.41987180e+03 -8.44603708e+00  1.00000000e+00 -2.79915237e-22  2.41987180e+03 -8.44603708e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.41987064e+03 -8.60968595e+00  1.00000000e+00 -2.74597643e-22  2.41987064e+03 -8.60968595e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.41986944e+03 -8.77650457e+00  1.00000000e+00 -2.69381099e-22  2.41986944e+03 -8.77650457e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.41986820e+03 -8.94655436e+00  1.00000000e+00 -2.64263686e-22  2.41986820e+03 -8.94655436e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.41986690e+03 -9.11989789e+00  1.00000000e+00 -2.59243524e-22  2.41986690e+03 -9.11989789e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.41986556e+03 -9.29659897e+00  1.00000000e+00 -2.54318767e-22  2.41986556e+03 -9.29659897e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.41986416e+03 -9.47672265e+00  1.00000000e+00 -2.49487605e-22  2.41986416e+03 -9.47672265e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.41986271e+03 -9.66033521e+00  1.00000000e+00 -2.44748261e-22  2.41986271e+03 -9.66033521e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.41986120e+03 -9.84750424e+00  1.00000000e+00 -2.40098992e-22  2.41986120e+03 -9.84750424e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.41985963e+03 -1.00382986e+01  1.00000000e+00 -2.35538089e-22  2.41985963e+03 -1.00382986e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.41985801e+03 -1.02327886e+01  1.00000000e+00 -2.31063875e-22  2.41985801e+03 -1.02327886e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.41985631e+03 -1.04310457e+01  1.00000000e+00 -2.26674705e-22  2.41985631e+03 -1.04310457e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.41985455e+03 -1.06331430e+01  1.00000000e+00 -2.22368963e-22  2.41985455e+03 -1.06331430e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.41985273e+03 -1.08391548e+01  1.00000000e+00 -2.18145067e-22  2.41985273e+03 -1.08391548e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.41985083e+03 -1.10491568e+01  1.00000000e+00 -2.14001463e-22  2.41985083e+03 -1.10491568e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.41984885e+03 -1.12632265e+01  1.00000000e+00 -2.09936628e-22  2.41984885e+03 -1.12632265e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.41984680e+03 -1.14814426e+01  1.00000000e+00 -2.05949065e-22  2.41984680e+03 -1.14814426e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.41984467e+03 -1.17038854e+01  1.00000000e+00 -2.02037308e-22  2.41984467e+03 -1.17038854e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.41984246e+03 -1.19306367e+01  1.00000000e+00 -1.98199918e-22  2.41984246e+03 -1.19306367e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.41984016e+03 -1.21617800e+01  1.00000000e+00 -1.94435484e-22  2.41984016e+03 -1.21617800e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.41983777e+03 -1.23974003e+01  1.00000000e+00 -1.90742620e-22  2.41983777e+03 -1.23974003e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.41983528e+03 -1.26375844e+01  1.00000000e+00 -1.87119969e-22  2.41983528e+03 -1.26375844e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.41983270e+03 -1.28824207e+01  1.00000000e+00 -1.83566196e-22  2.41983270e+03 -1.28824207e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.41983002e+03 -1.31319991e+01  1.00000000e+00 -1.80079996e-22  2.41983002e+03 -1.31319991e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.41982723e+03 -1.33864116e+01  1.00000000e+00 -1.76660084e-22  2.41982723e+03 -1.33864116e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.41982433e+03 -1.36457517e+01  1.00000000e+00 -1.73305203e-22  2.41982433e+03 -1.36457517e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.41982132e+03 -1.39101149e+01  1.00000000e+00 -1.70014119e-22  2.41982132e+03 -1.39101149e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.41981820e+03 -1.41795985e+01  1.00000000e+00 -1.66785620e-22  2.41981820e+03 -1.41795985e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.41981495e+03 -1.44543015e+01  1.00000000e+00 -1.63618519e-22  2.41981495e+03 -1.44543015e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.41981157e+03 -1.47343250e+01  1.00000000e+00 -1.60511649e-22  2.41981157e+03 -1.47343250e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.41980806e+03 -1.50197721e+01  1.00000000e+00 -1.57463869e-22  2.41980806e+03 -1.50197721e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.41980441e+03 -1.53107478e+01  1.00000000e+00 -1.54474055e-22  2.41980441e+03 -1.53107478e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.41980062e+03 -1.56073590e+01  1.00000000e+00 -1.51541109e-22  2.41980062e+03 -1.56073590e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.41979669e+03 -1.59097150e+01  1.00000000e+00 -1.48663950e-22  2.41979669e+03 -1.59097150e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.41979259e+03 -1.62179268e+01  1.00000000e+00 -1.45841520e-22  2.41979259e+03 -1.62179268e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.41978834e+03 -1.65321080e+01  1.00000000e+00 -1.43072780e-22  2.41978834e+03 -1.65321080e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.41978393e+03 -1.68523739e+01  1.00000000e+00 -1.40356711e-22  2.41978393e+03 -1.68523739e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.41977933e+03 -1.71788425e+01  1.00000000e+00 -1.37692314e-22  2.41977933e+03 -1.71788425e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.41977456e+03 -1.75116337e+01  1.00000000e+00 -1.35078607e-22  2.41977456e+03 -1.75116337e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.41976961e+03 -1.78508700e+01  1.00000000e+00 -1.32514630e-22  2.41976961e+03 -1.78508700e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.41976446e+03 -1.81966761e+01  1.00000000e+00 -1.29999438e-22  2.41976446e+03 -1.81966761e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.41975910e+03 -1.85491792e+01  1.00000000e+00 -1.27532105e-22  2.41975910e+03 -1.85491792e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.41975354e+03 -1.89085089e+01  1.00000000e+00 -1.25111724e-22  2.41975354e+03 -1.89085089e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.41974776e+03 -1.92747972e+01  1.00000000e+00 -1.22737403e-22  2.41974776e+03 -1.92747972e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.41974176e+03 -1.96481789e+01  1.00000000e+00 -1.20408269e-22  2.41974176e+03 -1.96481789e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.41973552e+03 -2.00287912e+01  1.00000000e+00 -1.18123465e-22  2.41973552e+03 -2.00287912e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.41972903e+03 -2.04167740e+01  1.00000000e+00 -1.15882148e-22  2.41972903e+03 -2.04167740e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.41972230e+03 -2.08122700e+01  1.00000000e+00 -1.13683495e-22  2.41972230e+03 -2.08122700e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.41971529e+03 -2.12154245e+01  1.00000000e+00 -1.11526696e-22  2.41971529e+03 -2.12154245e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.41970802e+03 -2.16263857e+01  1.00000000e+00 -1.09410958e-22  2.41970802e+03 -2.16263857e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.41970046e+03 -2.20453046e+01  1.00000000e+00 -1.07335500e-22  2.41970046e+03 -2.20453046e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.41969260e+03 -2.24723352e+01  1.00000000e+00 -1.05299560e-22  2.41969260e+03 -2.24723352e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.41968444e+03 -2.29076343e+01  1.00000000e+00 -1.03302388e-22  2.41968444e+03 -2.29076343e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.41967596e+03 -2.33513620e+01  1.00000000e+00 -1.01343249e-22  2.41967596e+03 -2.33513620e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.41966714e+03 -2.38036812e+01  1.00000000e+00 -9.94214208e-23  2.41966714e+03 -2.38036812e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.41965799e+03 -2.42647581e+01  1.00000000e+00 -9.75361971e-23  2.41965799e+03 -2.42647581e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.41964847e+03 -2.47347620e+01  1.00000000e+00 -9.56868834e-23  2.41964847e+03 -2.47347620e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.41963858e+03 -2.52138657e+01  1.00000000e+00 -9.38727991e-23  2.41963858e+03 -2.52138657e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.41962830e+03 -2.57022450e+01  1.00000000e+00 -9.20932763e-23  2.41962830e+03 -2.57022450e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.41961763e+03 -2.62000793e+01  1.00000000e+00 -9.03476600e-23  2.41961763e+03 -2.62000793e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.41960653e+03 -2.67075514e+01  1.00000000e+00 -8.86353074e-23  2.41960653e+03 -2.67075514e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.41959500e+03 -2.72248476e+01  1.00000000e+00 -8.69555884e-23  2.41959500e+03 -2.72248476e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.41958302e+03 -2.77521578e+01  1.00000000e+00 -8.53078843e-23  2.41958302e+03 -2.77521578e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.41957057e+03 -2.82896756e+01  1.00000000e+00 -8.36915888e-23  2.41957057e+03 -2.82896756e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.41955764e+03 -2.88375981e+01  1.00000000e+00 -8.21061068e-23  2.41955764e+03 -2.88375981e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.41954419e+03 -2.93961266e+01  1.00000000e+00 -8.05508545e-23  2.41954419e+03 -2.93961266e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.41953023e+03 -2.99654660e+01  1.00000000e+00 -7.90252595e-23  2.41953023e+03 -2.99654660e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.41951571e+03 -3.05458250e+01  1.00000000e+00 -7.75287600e-23  2.41951571e+03 -3.05458250e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.41950063e+03 -3.11374166e+01  1.00000000e+00 -7.60608052e-23  2.41950063e+03 -3.11374166e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.41948496e+03 -3.17404578e+01  1.00000000e+00 -7.46208546e-23  2.41948496e+03 -3.17404578e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.41946867e+03 -3.23551698e+01  1.00000000e+00 -7.32083780e-23  2.41946867e+03 -3.23551698e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.41945175e+03 -3.29817778e+01  1.00000000e+00 -7.18228556e-23  2.41945175e+03 -3.29817778e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.41943417e+03 -3.36205116e+01  1.00000000e+00 -7.04637771e-23  2.41943417e+03 -3.36205116e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.41941590e+03 -3.42716053e+01  1.00000000e+00 -6.91306422e-23  2.41941590e+03 -3.42716053e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.41939692e+03 -3.49352976e+01  1.00000000e+00 -6.78229601e-23  2.41939692e+03 -3.49352976e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
