frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
2.282092971067535877e+08,-9.696549935244219904e-05,6.373076628346681632e-04,2.973179370807335520e+00,2.859750609452075931e+00,1.087868301501940141e-04,1.040340952603691191e-04,9.687267981769229763e-01,1.114110933298201545e+00,8.383260959475509477e-02,-1.889766811051775963e-01,6.671598330617490857e-01,-6.227835783304622869e-02,-3.068447132835125726e-02,-4.126166435080653311e-02,-2.243688073851788159e-03,-2.885919237268954468e-02
2.326305067153714001e+08,-7.530179506765761479e-05,6.179964501221041915e-04,3.026657139892546589e+00,2.857854836369085216e+00,1.092765059041577336e-04,9.686585147510741033e-05,9.886955776638024496e-01,1.116879674249738663e+00,8.039524357856264736e-02,-1.885550603271371473e-01,6.662739150880552241e-01,-6.234904058068473781e-02,-3.068111531775648965e-02,-4.008903148790235460e-02,-2.272896151027588383e-03,-2.729335180222908219e-02
2.371373705661745071e+08,-5.489144433265064966e-05,5.987032779414882015e-04,3.080009542954869950e+00,2.854977236119704553e+00,1.095333604998146616e-04,8.974405180561044709e-05,1.008710939659106298e+00,1.119303596478217866e+00,7.696685906168182489e-02,-1.880706660463993818e-01,6.653793305800205227e-01,-6.240931677766343999e-02,-3.067091176559428797e-02,-3.892861097116053631e-02,-2.292667566987094830e-03,-2.573256927745667597e-02
2.417315480804195106e+08,-3.570063666338984832e-05,5.794648469616423339e-04,3.133199101421311639e+00,2.851124698688496384e+00,1.095593008355135226e-04,8.267781569483400575e-05,1.028759054600252743e+00,1.121381926223802727e+00,7.354998175797072824e-02,-1.875239144596563268e-01,6.644766327450905008e-01,-6.245880576449149013e-02,-3.065358242159579860e-02,-3.778021318072467827e-02,-2.302622597753343180e-03,-2.417657297482116857e-02
2.464147308281374872e+08,-1.769472540831380455e-05,5.603161412087879828e-04,3.186188759852330410e+00,2.846305863587925700e+00,1.093567145362432175e-04,7.567620163907818145e-05,1.048826067467587331e+00,1.123114570377836907e+00,7.014710461586194656e-02,-1.869153400703196799e-01,6.635663910120417341e-01,-6.249715165602473532e-02,-3.062885076391167957e-02,-3.664367071131092307e-02,-2.302382961766673199e-03,-2.262511347763474998e-02
2.511886431509675086e+08,-8.383283233726721776e-07,5.412903722866174846e-04,3.238941989124886067e+00,2.840531087679194489e+00,1.089284695658672663e-04,6.874817501432880758e-05,1.068898140268606189e+00,1.124502116235506444e+00,6.676068093256072589e-02,-1.862455931646878060e-01,6.626491897781970897e-01,-6.252402447779545347e-02,-3.059644285579282350e-02,-3.551883837032684260e-02,-2.291572660101636079e-03,-2.107796366857689688e-02
2.560550427970573008e+08,1.490456739116065459e-05,5.224189371916614869e-04,3.291422886745160259e+00,2.833812405773993515e+00,1.082779119794238841e-04,6.190257541612017938e-05,1.088961494353050563e+00,1.125545828047865848e+00,6.339311769255798201e-02,-1.855154368096422757e-01,6.617256270633125048e-01,-6.253912121923776990e-02,-3.055608822477437134e-02,-3.440559313283717002e-02,-2.269818829927664622e-03,-1.953491857993825201e-02
2.610157215682635903e+08,2.957049899549623584e-05,5.037313813603176661e-04,3.343596273693945076e+00,2.826163484308771512e+00,1.074088593985575657e-04,5.514808530328789920e-05,1.109002452213103229e+00,1.126247640406253803e+00,6.004676916838074668e-02,-1.847257433950416361e-01,6.607963130765678317e-01,-6.254216679682060576e-02,-3.050752076057451634e-02,-3.330383405112162520e-02,-2.236752608295110734e-03,-1.799579520041477351e-02
2.660725059798910916e+08,4.319641942015475973e-05,4.852553763422203827e-04,3.395427787261592112e+00,2.817599568437626711e+00,1.063255938730347562e-04,4.849319672687896644e-05,1.129007478550578369e+00,1.126610148520849952e+00,5.672393081950228427e-02,-1.838774907459921060e-01,6.598618687025881169e-01,-6.253291491638403310e-02,-3.045047962953640469e-02,-3.221348211612316131e-02,-2.192010003354671020e-03,-1.646043223595640079e-02
2.712272579332131147e+08,5.581958898504436607e-05,4.670167039858009713e-04,3.446883969314765039e+00,2.808137422946914263e+00,1.050328502711871375e-04,4.194618016287023977e-05,1.148963220299937138e+00,1.126636595486977033e+00,5.342683352115211448e-02,-1.829717578358122654e-01,6.589229239163043594e-01,-6.251114883143657486e-02,-3.038471020207488688e-02,-3.113448006908765137e-02,-2.135232770918330403e-03,-1.492868982382006618e-02
2.764818754010211825e+08,6.747746688945498574e-05,4.490392529986219250e-04,3.497932349553197984e+00,2.797795267432549249e+00,1.035358028921200887e-04,3.551505351970613781e-05,1.168856545345850595e+00,1.126330856654069290e+00,5.015763815361148209e-02,-1.820097201299430423e-01,6.579801161329879022e-01,-6.247668198701954861e-02,-3.030996498965976560e-02,-3.006679216066530935e-02,-2.066069291659828038e-03,-1.340044919767771452e-02
2.818382931264560819e+08,7.820760450078465280e-05,4.313450232102380099e-04,3.548541523372142237e+00,2.786592706210308190e+00,1.018400489700280252e-04,2.920755282002068036e-05,1.188674579733933312e+00,1.125697421241366847e+00,4.691843057684649126e-02,-1.809926445965222286e-01,6.570340885047498691e-01,-6.242935854681244678e-02,-3.022600458794281325e-02,-2.901040385688481021e-02,-1.984175447286669423e-03,-1.187561230341729890e-02
2.872984833353773952e+08,8.804754098337446344e-05,4.139541381569646159e-04,3.598681223896771364e+00,2.774550653487565022e+00,9.995159007265326133e-05,2.303110312177683109e-05,1.208404743091322953e+00,1.124741371367786513e+00,4.371121701375996899e-02,-1.799218844189235944e-01,6.560854881721402965e-01,-6.236905379641158320e-02,-3.013259862198639644e-02,-2.796532148949437344e-02,-1.889215490833097769e-03,-1.035410136395303882e-02
2.928644564625347853e+08,9.703470122964378869e-05,3.968848686379464197e-04,3.648322387881911322e+00,2.761691254337641954e+00,9.787681106131435136e-05,1.699279193617002210e-05,1.228034782091870225e+00,1.123468358679798884e+00,4.053791986044772561e-02,-1.787988734481507080e-01,6.551349644812983763e-01,-6.229567441977512665e-02,-3.002952668991374155e-02,-2.693157185041200261e-02,-1.780862908749443994e-03,-8.835858393027579485e-03
2.985382618918073177e+08,1.052062980701616335e-04,3.801536613410257158e-04,3.697437215235667818e+00,2.748037802038312716e+00,9.562245648235885738e-05,1.109934431987396533e-05,1.247552801749296725e+00,1.121884578791634501e+00,3.740037393801292492e-02,-1.776251204343545220e-01,6.541831671782363244e-01,-6.220915864651686833e-02,-2.991657930071799087e-02,-2.590920172918522932e-02,-1.658801269931315910e-03,-7.320844657259774346e-03
3.043219887107837796e+08,1.125992384383060432e-04,3.637751758680950903e-04,3.745999222060317102e+00,2.733614652323141492e+00,9.319560527093550888e-05,5.357099565649552229e-06,1.266947294414796366e+00,1.119996743744167134e+00,3.430032319760448201e-02,-1.764022030760013515e-01,6.532307445897775899e-01,-6.210947626644258007e-02,-2.979355880227291947e-02,-2.489827739277383767e-02,-1.522725058842044682e-03,-5.809040086629505342e-03
3.102177664799618721e+08,1.192500339568444554e-04,3.477623296477166709e-04,3.793983286768753960e+00,2.718447135215912969e+00,9.060364375611430635e-05,-2.280094643002805941e-07,1.286207166275244784e+00,1.117812052738621054e+00,3.123941788540150408e-02,-1.751317619275106208e-01,6.522783418038521352e-01,-6.199662851257307927e-02,-2.966028029524823278e-02,-2.389888400814132313e-02,-1.372340488624931854e-03,-4.300442633402387638e-03
3.162277660168499947e+08,1.251947172271234982e-04,3.321263464598444540e-04,3.841365689589777865e+00,2.702561464925531620e+00,8.785423672071238446e-05,-5.650474879942920865e-06,1.305321761322946639e+00,1.115338161370093450e+00,2.821921217084092173e-02,-1.738154942040781303e-01,6.513265988593437417e-01,-6.187064781109162526e-02,-2.951657252860217379e-02,-2.291112500731432716e-02,-1.207366290271595904e-03,-2.795067580194757727e-03
3.223542001952586174e+08,1.304687631206471435e-04,3.168768127219204222e-04,3.888124145099344009e+00,2.685984648481742898e+00,8.495529764094391690e-05,-1.090523027471897398e-05,1.324280882647819624e+00,1.112583149623513679e+00,2.524116223823060293e-02,-1.724551475233609132e-01,6.503761489570990539e-01,-6.173159740098983078e-02,-2.936227877282907017e-02,-2.193512139556116902e-02,-1.027534474485276893e-03,-1.292946797717206423e-03
3.285993247600780129e+08,1.351070162795382161e-04,3.020217364301757659e-04,3.934237828011751592e+00,2.668744393621739430e+00,8.191495678333357989e-05,-1.598766304970319018e-05,1.343074811018993842e+00,1.109555488885439090e+00,2.230662483743922272e-02,-1.710525136218630504e-01,6.494276167031020064e-01,-6.157957082448337061e-02,-2.919725766624924751e-02,-2.097101100395242987e-02,-8.325910620705906763e-04,2.058720462420053794e-04
3.349654391578404903e+08,1.391436243575213782e-04,2.875676114368373791e-04,3.979687392168480109e+00,2.650869016535675193e+00,7.874153029691042540e-05,-2.089362654529808720e-05,1.361694320733858543e+00,1.106264008222459294e+00,1.941685628675167419e-02,-1.696094220831446675e-01,6.484816163942558331e-01,-6.141469129254018000e-02,-2.902138403063965477e-02,-2.001894768687773746e-02,-6.222967794867099263e-04,1.701326325817061665e-03
3.414548873833733201e+08,1.426119774009550732e-04,2.735194851325212402e-04,4.024454982947547776e+00,2.632387349976323065e+00,7.544348669701500835e-05,-2.561944690726837719e-05,1.380130692696652117e+00,1.102717860187641064e+00,1.657301191719218539e-02,-1.681277341134066461e-01,6.475387503575852355e-01,-6.123711092990605925e-02,-2.883454965190443420e-02,-1.907910046675161467e-02,-3.964277159413944710e-04,3.193339341695018967e-03
3.480700588428543806e+08,1.455446536049599779e-04,2.598810279248611548e-04,4.068524243227903625e+00,2.613328652259384377e+00,7.202941466672586727e-05,-3.016192915719338334e-05,1.398375724788810670e+00,1.098926486394717017e+00,1.377614594535278743e-02,-1.666093363979126718e-01,6.465996073523130327e-01,-6.104700990432069402e-02,-2.863666402196622315e-02,-1.815165262702366639e-02,-1.547759382777789397e-04,4.681821250119447796e-03
3.548133892335891128e+08,1.479733711201853381e-04,2.466546058943475659e-04,4.111880313099494977e+00,2.593722517653903825e+00,6.850798976603426828e-05,-3.451835923378253601e-05,1.416421739543373581e+00,1.094899583103843721e+00,1.102721175862794202e-02,-1.650561350698420138e-01,6.456647610438648321e-01,-6.084459544669836017e-02,-2.842765503817540687e-02,-1.723680075627699246e-02,1.028499391291958138e-04,6.166670033549715921e-03
3.616873614408298731e+08,1.499289462280492752e-04,2.338413537868169940e-04,4.154509823633666166e+00,2.573598788587068142e+00,6.488794243810930035e-05,-3.868650493139866271e-05,1.434261589206022425e+00,1.090647067047795460e+00,8.327062594324616956e-03,-1.634700498212194042e-01,6.447347685589961408e-01,-6.063010076968030487e-02,-2.820746965639145398e-02,-1.633475374529268914e-02,3.766242332446451601e-04,7.647772510843634484e-03
3.686945064519718289e+08,1.514412572787726837e-04,2.214412505112222361e-04,4.196400884896651640e+00,2.552987470131809822e+00,6.117802522949625644e-05,-4.266461159143593226e-05,1.451888658246184516e+00,1.086179041719841809e+00,5.676452592673858141e-03,-1.618530081824700595e-01,6.438101691290109008e-01,-6.040378389147540994e-02,-2.797607449455833187e-02,-1.544573174004191737e-02,6.667037225834615338e-04,9.125005384241612755e-03
3.758374042884587049e+08,1.525392149089664748e-04,2.094531934774307880e-04,4.237543068668878199e+00,2.531918647089619778e+00,5.738698188127268812e-05,-4.645139851212323669e-05,1.469296863478008808e+00,1.081505764311997186e+00,3.076038201001154212e-03,-1.602069399953194861e-01,6.428914828286289573e-01,-6.016592637448519437e-02,-2.773345638314361414e-02,-1.456996505347195325e-02,9.732272318562318163e-04,1.059823632017501890e-02
3.831186849557436109e+08,1.532507377285433319e-04,1.978750740724889181e-04,4.277927386030540902e+00,2.510422404098048510e+00,5.352351665528570172e-05,-5.004605027045584979e-05,1.486480651842743139e+00,1.076637613508938829e+00,5.263799059161353979e-04,-1.585337721006354061e-01,6.419792094160676754e-01,-5.991683198697512341e-02,-2.747962286000931939e-02,-1.370769303901121956e-02,1.296315273652286085e-03,1.206732506121273307e-02
3.905410294116532207e+08,1.536027337031212322e-04,1.867038516577783217e-04,4.317546260356363241e+00,2.488528748974719207e+00,4.959626519070951117e-05,-5.344820736661757085e-05,1.503434996050212025e+00,1.071585058289613812e+00,-1.972055731635056694e-03,-1.568354232602559573e-01,6.410738272796216997e-01,-5.965682529721654664e-02,-2.721460260618734778e-02,-1.285916292941726227e-02,1.636069749356987247e-03,1.353212456542906943e-02
3.981071705535128117e+08,1.536210866234139524e-04,1.759356278265212419e-04,4.356393495911925484e+00,2.466267539657151620e+00,4.561376655196310498e-05,-5.665795424070649527e-05,1.520155388184367906e+00,1.066358627900186429e+00,-4.418893764276469495e-03,-1.551137993293061346e-01,6.401757924947747425e-01,-5.938625021090752215e-02,-2.693844582046378555e-02,-1.202462864419051418e-02,1.992573712051557561e-03,1.499248217013410267e-02
4.058198942243955731e+08,1.533306478297949058e-04,1.655657177209704967e-04,4.394464242593199010e+00,2.443668414876242423e+00,4.158443692466861903e-05,-5.967580564379485473e-05,1.536637831471093119e+00,1.060968883115885442e+00,-6.813848294856624313e-03,-1.533707886925247399e-01,6.392855379950043160e-01,-5.910546846014397282e-02,-2.665122453034027283e-02,-1.120434956934776745e-02,2.365891192819528747e-03,1.644824077668504553e-02
4.136820402388668060e+08,1.527552323678399188e-04,1.555887212452001351e-04,4.431754957103753334e+00,2.420760728800244621e+00,3.751654461814693791e-05,-6.250269060592084439e-05,1.552878830332688365e+00,1.055426388921292036e+00,-9.156719689246145197e-03,-1.516082579757313253e-01,6.384034728584353502e-01,-5.881485805617308465e-02,-2.635303283693436055e-02,-1.039858931342785113e-02,2.756067093046815110e-03,1.789924005200792950e-02
4.216965034285987020e+08,1.519176197606242524e-04,1.459985911893654407e-04,4.468263360984340515e+00,2.397573489782605538e+00,3.341818674260335940e-05,-6.513993484355883404e-05,1.568875378942115262e+00,1.049741688681797624e+00,-1.144739159106353613e-02,-1.498280480405912163e-01,6.375299817111461653e-01,-5.851481171371616247e-02,-2.604398709257319325e-02,-9.607614443417610353e-03,3.163127143429510842e-03,1.934531764413669266e-02
4.298662347082445025e+08,1.508395586023975163e-04,1.367887004697165105e-04,4.503988395916381116e+00,2.374135303301855071e+00,2.929726915897634437e-05,-6.758924438044134524e-05,1.584624948418876134e+00,1.043925279893061830e+00,-1.368582776555140636e-02,-1.480319702688919492e-01,6.366654242478473336e-01,-5.820573525905851919e-02,-2.572422600867437653e-02,-8.831693205063063587e-03,3.587077931889763854e-03,2.078631040677169500e-02
4.381942421619607806e+08,1.495417752575452773e-04,1.279519050843239028e-04,4.538930176629799362e+00,2.350474319201437456e+00,2.516148590133828462e-05,-6.985268352359469337e-05,1.600125472848519692e+00,1.037987591562516965e+00,-1.587206879798890372e-02,-1.462218031395763340e-01,6.358101348684959131e-01,-5.788804602999630955e-02,-2.539391069337678525e-02,-8.071094231137122474e-03,4.027907001099000940e-03,2.222205563005599099e-02
4.466835921509805918e+08,1.480439856111061768e-04,1.194806065038144302e-04,4.573089941865007724e+00,2.326618183218370994e+00,2.101830249130594050e-05,-7.193265540495261514e-05,1.615375334312336042e+00,1.031938963248557828e+00,-1.800622867267859945e-02,-1.443992890999541145e-01,6.349644224298371942e-01,-5.756217127858287430e-02,-2.505322461702047879e-02,-7.326085242480645347e-03,4.485583016772470150e-03,2.365239227267802724e-02
4.553374104426428080e+08,1.463649102553189654e-04,1.113668095546352599e-04,4.606470003696443882e+00,2.302593992847544069e+00,1.687494069221600506e-05,-7.383188097490243581e-05,1.630373347083774682e+00,1.025789625784826686e+00,-2.008849125651895884e-02,-1.425661317301354092e-01,6.341285701088300586e-01,-5.722854658471961120e-02,-2.470237350513027758e-02,-6.596931745690588593e-03,4.960056007677790708e-03,2.507716219185923689e-02
4.641588833612961173e+08,1.445222921587137354e-04,1.036021791197095450e-04,4.639073695601952707e+00,2.278428257495604292e+00,1.273836496029299530e-05,-7.555337671174446718e-05,1.645118741156641695e+00,1.019549683690966546e+00,-2.211910671115542223e-02,-1.407239931979660796e-01,6.333028353749803330e-01,-5.688761428996185615e-02,-2.434158515809378351e-02,-5.883895731908419385e-03,5.451257677386037170e-03,2.649621136671995864e-02
4.731512589614990950e+08,1.425329171084759776e-04,9.617809227571243430e-05,4.670905319613200213e+00,2.254146862876166502e+00,8.615271235699005752e-06,-7.710043302445456783e-05,1.659611145265144305e+00,1.013229099255866350e+00,-2.409838785612178347e-02,-1.388744919998081417e-01,6.324874500674995126e-01,-5.653982195953274892e-02,-2.397110919696113923e-02,-5.187234381438854229e-03,5.959101788984336699e-03,2.790939111090410055e-02
4.823178482239496708e+08,1.404126360510250782e-04,8.908568891514122030e-05,4.701970092876433860e+00,2.229775039562830852e+00,4.512077287643177369e-06,-7.847659153998063969e-05,1.673850569559753199e+00,1.006837678259254520e+00,-2.602670650425052690e-02,-1.370192009809987899e-01,6.316826205725867283e-01,-5.618562088004894206e-02,-2.359121673565793206e-02,-4.507198778073976363e-03,6.483484621988083729e-03,2.931655927039463275e-02
