frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
1.584893192461172044e+08,-3.313291155679428876e-03,3.649265551566001700e-03,1.555795769197798162e+00,2.601949304868067081e+00,1.447255100006265361e-04,9.571693018990260794e-04,4.760225510975873431e-01,9.562476583693703125e-01,1.471378102676097477e-01,-1.844751610354217197e-01,6.802214020187187238e-01,-5.896019891502579657e-02,-2.880687487488296783e-02,-6.728998368079069925e-02,4.091637443361585583e-04,-6.096983745168137875e-02
1.615598098439933956e+08,-3.105367647644604549e-03,3.617019809422061024e-03,1.599647885190305319e+00,2.625669515025431000e+00,1.671005108588101927e-04,9.338602435345779275e-04,4.907497346314815267e-01,9.669795111992453007e-01,1.440308272948087887e-01,-1.852030366414658125e-01,6.796412203414763376e-01,-5.915022384160624480e-02,-2.893626182593030463e-02,-6.577080896753323414e-02,2.169082233107690234e-04,-5.918005707788348557e-02
1.646897865482929945e+08,-2.904232880442087807e-03,3.580442596636802116e-03,1.644260072771111636e+00,2.648854567530928517e+00,1.886900199430447582e-04,9.099465718927086640e-04,5.057961571253183353e-01,9.775879406937499905e-01,1.408853980878129741e-01,-1.858809899353042194e-01,6.790421732429071655e-01,-5.934026960109107379e-02,-2.905986268476453555e-02,-6.427353679254055319e-02,3.115535825230290033e-05,-5.740679821424902324e-02
1.678804018122622967e+08,-2.709855817993777043e-03,3.539785940195481085e-03,1.689620178413722584e+00,2.671474725954549712e+00,2.094686138542051321e-04,8.854562525118126349e-04,5.211602507837451714e-01,9.880612153904274608e-01,1.377035630152525780e-01,-1.865073333655626886e-01,6.784245421544684573e-01,-5.952960586841606755e-02,-2.917770667215804220e-02,-6.279757422704349001e-02,-1.480415860772969782e-04,-5.564935904022703939e-02
1.711328304161845148e+08,-2.522199389597711006e-03,3.495300490682317490e-03,1.735714558034995747e+00,2.693500368953323676e+00,2.294118689330320302e-04,8.604185219063502236e-04,5.368398721920790706e-01,9.983874915474805212e-01,1.344874440353597822e-01,-1.870804653968599074e-01,6.777886312700837079e-01,-5.971750970779119566e-02,-2.928980568380878599e-02,-6.134234187755995688e-02,-3.206100373610073898e-04,-5.390705284678579817e-02
1.744482698999319077e+08,-2.341220312242659873e-03,3.447235164549664575e-03,1.782528059561056644e+00,2.714902074808452692e+00,2.484964390952138706e-04,8.348638675732925367e-04,5.528322851885363320e-01,1.008554844905069414e+00,1.312392404299327353e-01,-1.875988758119348510e-01,6.771347678091513833e-01,-5.990326678507498087e-02,-2.939615474998212574e-02,-5.990727448127160931e-02,-4.864587073678456101e-04,-5.217920864034329004e-02
1.778279410038988888e+08,-2.166868949163393895e-03,3.395836765990900650e-03,1.830044010933273402e+00,2.735650708827118915e+00,2.667001377419034726e-04,8.088240007838218802e-04,5.691341456803643561e-01,1.018551304372057986e+00,1.279612241277890416e-01,-1.880611507503435198e-01,6.764633021947111802e-01,-6.008617261711552554e-02,-2.949673252328901749e-02,-5.849182149360877825e-02,-6.454782097291375965e-04,-5.046517172785920657e-02
1.812730881184766889e+08,-1.999089206917160390e-03,3.341349593531790525e-03,1.878244213773698768e+00,2.755717513181384248e+00,2.840020190403493711e-04,7.823318244949739641e-04,5.857414885702147966e-01,1.028364887497589031e+00,1.246557346364929875e-01,-1.884659774500556384e-01,6.757746081448261499e-01,-6.026553385516796729e-02,-2.959150179400163796e-02,-5.709544766745850569e-02,-7.975417033289038246e-04,-4.876430428285558061e-02
1.847849797422359884e+08,-1.837818472073170662e-03,3.284015035656073084e-03,1.927108943091147220e+00,2.775074198808771708e+00,3.003824633524886187e-04,7.554213915471199659e-04,6.026497170452160823e-01,1.037983637610697008e+00,1.213251736050293128e-01,-1.888121486578840102e-01,6.750690826734465633e-01,-6.044066959573773240e-02,-2.968041003385570031e-02,-5.571763362149045190e-02,-9.425055602159757712e-04,-4.707598588976689286e-02
1.883649089489870965e+08,-1.682987587946335652e-03,3.224071158643611063e-03,1.976616953301650659e+00,2.793693038921201577e+00,3.158232592622166367e-04,7.281278590224039534e-04,6.198535943614725818e-01,1.047395662428662666e+00,1.179719990425478759e-01,-1.890985666767954210e-01,6.743471459971193127e-01,-6.061091271252804641e-02,-2.976338996891676053e-02,-5.435787639745623401e-02,-1.080210058706994412e-03,-4.539961406729690202e-02
1.920141938638873994e+08,-1.534520871909261742e-03,3.161752291563379221e-03,2.026745490784621850e+00,2.811546963629650620e+00,3.303076871409670718e-04,7.004874329392895248e-04,6.373472383676650477e-01,1.056589173980238217e+00,1.145987192227005402e-01,-1.893242470201150218e-01,6.736092413448552252e-01,-6.077561120254498794e-02,-2.984036018152959324e-02,-5.301569000358303391e-02,-1.210480100138694318e-03,-4.373460476820271309e-02
1.957341781487734020e+08,-1.392336173047998117e-03,3.097288612082614318e-03,2.077470313284885073e+00,2.828609655203122131e+00,3.438206003504155916e-04,6.725373064020937625e-04,6.551241188965976070e-01,1.065552529607443955e+00,1.112078863041922050e-01,-1.894883216465575726e-01,6.728558346696531522e-01,-6.093412954029886475e-02,-2.991122574205523632e-02,-5.169060594310689177e-02,-1.333125949638454787e-03,-4.208039285471619484e-02
1.995262314968954921e+08,-1.256344968920202702e-03,3.030905735474922254e-03,2.128765716176216571e+00,2.844855643360217901e+00,3.563485058756304317e-04,6.443155886325572070e-04,6.731770581832273725e-01,1.074274273820494008e+00,1.078020897022322344e-01,-1.895900417513409486e-01,6.720874142594326361e-01,-6.108585003259959373e-02,-2.997587887048767594e-02,-5.038217372615001743e-02,-1.447944000064232094e-03,-4.043643254893217187e-02
2.033917501372368038e+08,-1.126452501822396146e-03,2.962824313789933026e-03,2.180604565862670707e+00,2.860260400076774623e+00,3.678796397924268750e-04,6.158612281961304939e-04,6.914982344308147066e-01,1.082743180748397593e+00,1.043839492471182323e-01,-1.896287800920457289e-01,6.713044902457927510e-01,-6.123017416546900488e-02,-3.003419962802281878e-02,-4.908996136286696704e-02,-1.554717558752348157e-03,-3.880219785628073736e-02
2.073321573486033082e+08,-1.002557952029302672e-03,2.893259645863500724e-03,2.232958340232636729e+00,2.874800433265309874e+00,3.784040412399276962e-04,5.872139261338420917e-04,7.100791886442304746e-01,1.090948296920948524e+00,1.009561081681294714e-01,-1.896040328325749869e-01,6.705075940111532296e-01,-6.136652393715585907e-02,-3.008605663893994253e-02,-4.781355583575905288e-02,-1.653217656347364924e-03,-3.717718296093977526e-02
2.113489039836725891e+08,-8.845546466256402549e-04,2.822421302350562860e-03,2.285797176348500770e+00,2.888453378769281432e+00,3.879136184668149087e-04,5.584140446902676781e-04,7.289108348093586986e-01,1.098878984095797540e+00,9.752122594281573131e-02,-1.895154208900040604e-01,6.696972774928301453e-01,-6.149434316759928160e-02,-3.013130784254820435e-02,-4.655256354986306300e-02,-1.743203877740250735e-03,-3.556090259244003987e-02
2.154434690031965077e+08,-7.723303025167615327e-04,2.750512770234482627e-03,2.339089925123853053e+00,2.901198089993142215e+00,3.964022143591757722e-04,5.295025043114099609e-04,7.479834734291174181e-01,1.106524961813420083e+00,9.408197105278227890e-02,-1.893626907751962130e-01,6.688741123863864990e-01,-6.161309877803660545e-02,-3.016980127465477071e-02,-4.530661075766286711e-02,-1.824425213196986069e-03,-3.395289236117129267e-02
2.196173600205518901e+08,-6.657673008026530198e-04,2.677731118511144075e-03,2.392804213068389974e+00,2.913014724598636196e+00,4.038656603930131659e-04,5.005206781251209016e-04,7.672868084969949320e-01,1.113876349398173593e+00,9.064101368802203462e-02,-1.891457149193531972e-01,6.680386892476419813e-01,-6.172228203064221430e-02,-3.020137587935742621e-02,-4.407534395721921655e-02,-1.896620930763739422e-03,-3.235270906197149771e-02
2.238721138568423986e+08,-5.647429900531295618e-04,2.604266687783812154e-03,2.446906510771890808e+00,2.923884827602814873e+00,4.103018258094172821e-04,4.715102782013767205e-04,7.868099678464458568e-01,1.120923707070229591e+00,8.720101844218756948e-02,-1.888644914853696288e-01,6.671916164973795693e-01,-6.182140972220093178e-02,-3.022586234919148046e-02,-4.285843026127546945e-02,-1.959521467447588542e-03,-3.075993094445018256e-02
2.282092971067535877e+08,-4.691300156207094812e-04,2.530302805695724012e-03,2.501362208033772738e+00,2.933791410300917946e+00,4.157106597270399952e-04,4.425132347560833436e-04,8.065415268483002720e-01,1.127658075857861375e+00,8.376463704125169940e-02,-1.885191436642831841e-01,6.663335193299828596e-01,-6.191002532203360165e-02,-3.024308399421517246e-02,-4.165555773420436675e-02,-2.012849339252666039e-03,-2.917415794775321536e-02
2.326305067153714001e+08,-3.787966731992599380e-04,2.456015533352995644e-03,2.556135695224663884e+00,2.942719024389870874e+00,4.200942222129636669e-04,4.135715727772201864e-04,8.264695353871835959e-01,1.134071015997233811e+00,8.033450114772310025e-02,-1.881099184629601018e-01,6.654650385305703741e-01,-6.198770004764535962e-02,-3.025285763842832862e-02,-4.046643569565011589e-02,-2.056320068994264665e-03,-2.759501189933535534e-02
2.371373705661745071e+08,-2.936072814117389462e-04,2.381573438577962252e-03,2.611190450575425093e+00,2.950653830735550542e+00,4.234567078535072604e-04,3.847272824835478561e-04,8.465815479740109728e-01,1.140154643501645415e+00,7.691321528188500845e-02,-1.876371849912218115e-01,6.645868292034554647e-01,-6.205403386839671714e-02,-3.025499454289746343e-02,-3.929079498732098580e-02,-2.089643130169592522e-03,-2.602213667484104542e-02
2.417315480804195106e+08,-2.134225725458184584e-04,2.307137403502728529e-03,2.666489133014068980e+00,2.957583662244267497e+00,4.258044595319783921e-04,3.560221860506374621e-04,8.668646568777309547e-01,1.145901664606622683e+00,7.350334989969933841e-02,-1.871014322628191118e-01,6.636995594188608294e-01,-6.210865643268035502e-02,-3.024930135400176121e-02,-3.812838820129960810e-02,-2.112522906371738438e-03,-2.445519831903903221e-02
2.464147308281374872e+08,-1.381000968528719910e-04,2.232860463922659543e-03,2.721993679990482917e+00,2.963498080320698058e+00,4.271459699469968836e-04,3.274978036927747647e-04,8.873055280877160111e-01,1.151305407803564274e+00,7.010743466644260569e-02,-1.865032665255170474e-01,6.628039087817746422e-01,-6.215122790884736181e-02,-3.023558107577153931e-02,-3.697898986683179068e-02,-2.124659664241392455e-03,-2.289388512440240775e-02
2.511886431509675086e+08,-6.749463729305321029e-05,2.158887681353212525e-03,2.777665409866087121e+00,2.968388424466010367e+00,4.274918742320510130e-04,2.991952167591277207e-04,9.078904398707753343e-01,1.156359853183932085e+00,6.672795196269004636e-02,-1.858434081405980487e-01,6.619005669297560734e-01,-6.218143973421182136e-02,-3.021363406401737783e-02,-3.584239659382213589e-02,-2.125750538616431005e-03,-2.133790766734685457e-02
2.560550427970573008e+08,-1.458631813569468077e-06,2.085356049044187129e-03,2.833465128208757733e+00,2.972247854591649752e+00,4.268549313254414658e-04,2.711549298222676969e-04,9.286053237218918621e-01,1.161059658859116661e+00,6.336733065690876299e-02,-1.851226880352042914e-01,6.609902319670739601e-01,-6.219901526624087990e-02,-3.018325904098411588e-02,-3.471842717014775315e-02,-2.115490528031798659e-03,-1.978699879941419465e-02
2.610157215682635903e+08,6.015739980629274786e-05,2.012394432894648762e-03,2.889353237468694768e+00,2.975071385701145044e+00,4.252499943620676143e-04,2.434167337353203742e-04,9.494358074240316636e-01,1.165400184225147351e+00,6.002794017670436133e-02,-1.843420437531458622e-01,6.600736088422127779e-01,-6.220371032997751987e-02,-3.014425412790050843e-02,-3.360692261093391198e-02,-2.093573498957326025e-03,-1.824091359256558090e-02
2.660725059798910916e+08,1.175044286298083826e-04,1.940123543877815592e-03,2.945289849275050997e+00,2.976855914633015576e+00,4.226939679723030335e-04,2.160195723371712744e-04,9.703672599007240329e-01,1.169377509877479904e+00,5.671208490785607792e-02,-1.835025151329993387e-01,6.591514076772514441e-01,-6.219531365683293039e-02,-3.009641789295129308e-02,-3.250774615733615508e-02,-2.059693195525642145e-03,-1.669942923653784314e-02
2.712272579332131147e+08,1.707344908065704298e-04,1.868655944470702266e-03,3.001234898829330255e+00,2.977600238639554586e+00,4.192057585460747166e-04,1.890014068451898366e-04,9.913848376074763102e-01,1.172988454019984639e+00,5.342199894738661192e-02,-1.826052396440838999e-01,6.582243420573133941e-01,-6.217364721030149699e-02,-3.003955041292766942e-02,-3.142078322296087967e-02,-2.013544254788639330e-03,-1.516234488722721305e-02
2.764818754010211825e+08,2.200002666402398434e-04,1.798096086918731223e-03,3.057148260510652360e+00,2.977305065625499569e+00,4.148062092957762251e-04,1.623990898419023382e-04,1.012473532069497306e+00,1.176230585229233849e+00,5.015984123341223067e-02,-1.816514474132675250e-01,6.572931272893033361e-01,-6.213856639529904274e-02,-2.997345434416084919e-02,-3.034594128586061076e-02,-1.954823221707893861e-03,-1.362948146475563560e-02
2.818382931264560819e+08,2.654546674798704035e-04,1.728540381618933050e-03,3.112989864152695851e+00,2.975973015952976475e+00,4.095180285282480604e-04,1.362482391022407471e-04,1.033618218275820677e+00,1.179102231487487717e+00,4.692769107158133168e-02,-1.806424559769495564e-01,6.563584786394282000e-01,-6.208996014819446324e-02,-2.989793600139348251e-02,-2.928314972458165993e-02,-1.883229564599281326e-03,-1.210068139980652671e-02
2.872984833353773952e+08,3.072504323193333956e-04,1.660077296052904884e-03,3.168719811149557142e+00,2.973608615781993869e+00,4.033657048187514155e-04,1.105831212462112266e-04,1.054803703554846761e+00,1.181602485421878290e+00,4.372754407419281869e-02,-1.795796647937247803e-01,6.554211095589549396e-01,-6.202775090600298746e-02,-2.981280643998300561e-02,-2.823235959638620632e-02,-1.798466685560718955e-03,-1.057580832742994505e-02
2.928644564625347853e+08,3.455397370404814485e-04,1.592787481027077784e-03,3.224298489705747617e+00,2.970218281989653875e+00,3.963754155827376282e-04,8.543653865947600529e-05,1.076014776582850274e+00,1.183731205733472569e+00,4.056130852468209369e-02,-1.784645495541671012e-01,6.544817299081983064e-01,-6.195189445345667539e-02,-2.971788253871245067e-02,-2.719354335674998777e-02,-1.700242924720218613e-03,-9.054746727415501767e-03
2.985382618918073177e+08,3.804738183742355532e-04,1.526743922492832667e-03,3.279686688568415054e+00,2.965810298777343146e+00,3.885749247214159057e-04,6.083972643756243209e-05,1.097236256187122505e+00,1.185489014830624743e+00,3.743080217684405242e-02,-1.772986563245067260e-01,6.535410441884929034e-01,-6.186237964787956456e-02,-2.961298807935367275e-02,-2.616669451864064161e-02,-1.588272553886310029e-03,-7.537401510307482032e-03
3.043219887107837796e+08,4.122026138754103790e-04,1.462012119268869250e-03,3.334845708422086386e+00,2.960394786154314950e+00,3.799934732908575880e-04,3.682225700944637961e-05,1.118453039573138241e+00,1.186877292721854271e+00,3.433774949439557383e-02,-1.760835955611340098e-01,6.525997497920452695e-01,-6.175922802242275050e-02,-2.949795481923185234e-02,-2.515182725095188240e-02,-1.462276757143724220e-03,-6.023697549101251179e-03
3.102177664799618721e+08,4.408744203985173835e-04,1.398650281663943451e-03,3.389737470392767182e+00,2.953983660538034517e+00,3.706616634151895309e-04,1.341195301855763749e-05,1.139650149661127543e+00,1.187898167259714866e+00,3.128377933307942976e-02,-1.748210360330983426e-01,6.516585352800932096e-01,-6.164249327049399485e-02,-2.937262355292361363e-02,-2.414897591544033426e-02,-1.321984594711052112e-03,-4.513579155659188866e-03
3.162277660168499947e+08,4.666355720378991120e-04,1.336709550739515568e-03,3.444324620977973428e+00,2.946590587783450843e+00,3.606113339083101750e-04,-9.365187187329592305e-06,1.160812781216202794e+00,1.188554500860222740e+00,2.827042306474304711e-02,-1.735126986880984046e-01,6.507180786981378029e-01,-6.151226061241064913e-02,-2.923684515887305449e-02,-2.315819454198209809e-02,-1.167133946407503901e-03,-3.007009502479714245e-03
3.223542001952586174e+08,4.896301385886809091e-04,1.276234236251243617e-03,3.498570632714029571e+00,2.938230929021008908e+00,3.498754336549796898e-04,-3.148505760055031374e-05,1.181926345410001522e+00,1.188849873852565686e+00,2.529911313886138921e-02,-1.721603504977912147e-01,6.497790459383587791e-01,-6.136864604881978741e-02,-2.909048162730059131e-02,-2.217955624209335883e-02,-9.974724316042071336e-04,-1.503969989654632298e-03
3.285993247600780129e+08,5.099996460540647588e-04,1.217262069318531155e-03,3.552439900174482190e+00,2.928921679709637349e+00,3.384878885236846952e-04,-5.292549927866490580e-05,1.202976512632023764e+00,1.188788564648191270e+00,2.237118207448072355e-02,-1.707657983164608262e-01,6.488420891580019001e-01,-6.121179550547763831e-02,-2.893340706459615261e-02,-2.121315256088443513e-02,-8.127583014624604769e-04,-4.459557565838603017e-06
3.349654391578404903e+08,5.278828193239510497e-04,1.159824469496436358e-03,3.605897830611149768e+00,2.918681402400652658e+00,3.264834654260995411e-04,-7.366634389793617899e-05,1.223949253171926266e+00,1.188375526942450744e+00,1.948786187290300551e-02,-1.693308827853276521e-01,6.479078452619003725e-01,-6.104188387303070840e-02,-2.876550867067970488e-02,-2.025909276836482600e-02,-6.127613003485648906e-04,1.491506053845893971e-03
