 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 2.03391750e+03  2.44312167e+03 -6.21285558e+02  1.00000000e+00 -6.67201407e-24 -2.44312167e+03  6.21285558e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.43733069e+03 -6.31821105e+02  1.00000000e+00 -6.63950072e-24 -2.43733069e+03  6.31821105e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.43134216e+03 -6.42479490e+02  1.00000000e+00 -6.60896867e-24 -2.43134216e+03  6.42479490e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.42515044e+03 -6.53258989e+02  1.00000000e+00 -6.58038285e-24 -2.42515044e+03  6.53258989e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.41874980e+03 -6.64157661e+02  1.00000000e+00 -6.55370777e-24 -2.41874980e+03  6.64157661e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.41213445e+03 -6.75173345e+02  1.00000000e+00 -6.52890758e-24 -2.41213445e+03  6.75173345e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.40529850e+03 -6.86303644e+02  1.00000000e+00 -6.50594590e-24 -2.40529850e+03  6.86303644e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.39823604e+03 -6.97545922e+02  1.00000000e+00 -6.48478586e-24 -2.39823604e+03  6.97545922e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.39094108e+03 -7.08897289e+02  1.00000000e+00 -6.46539000e-24 -2.39094108e+03  7.08897289e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.38340759e+03 -7.20354595e+02  1.00000000e+00 -6.44772026e-24 -2.38340759e+03  7.20354595e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.37562949e+03 -7.31914418e+02  1.00000000e+00 -6.43173787e-24 -2.37562949e+03  7.31914418e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.36760069e+03 -7.43573054e+02  1.00000000e+00 -6.41740337e-24 -2.36760069e+03  7.43573054e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.35931507e+03 -7.55326509e+02  1.00000000e+00 -6.40467651e-24 -2.35931507e+03  7.55326509e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.35076650e+03 -7.67170492e+02  1.00000000e+00 -6.39351623e-24 -2.35076650e+03  7.67170492e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.34194886e+03 -7.79100401e+02  1.00000000e+00 -6.38388059e-24 -2.34194886e+03  7.79100401e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.33285606e+03 -7.91111315e+02  1.00000000e+00 -6.37572674e-24 -2.33285606e+03  7.91111315e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.32348202e+03 -8.03197992e+02  1.00000000e+00 -6.36901090e-24 -2.32348202e+03  8.03197992e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.31382071e+03 -8.15354850e+02  1.00000000e+00 -6.36368825e-24 -2.31382071e+03  8.15354850e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.30386616e+03 -8.27575971e+02  1.00000000e+00 -6.35971298e-24 -2.30386616e+03  8.27575971e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.29361250e+03 -8.39855085e+02  1.00000000e+00 -6.35703816e-24 -2.29361250e+03  8.39855085e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.28305392e+03 -8.52185570e+02  1.00000000e+00 -6.35561579e-24 -2.28305392e+03  8.52185570e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.27218476e+03 -8.64560440e+02  1.00000000e+00 -6.35539670e-24 -2.27218476e+03  8.64560440e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.26099945e+03 -8.76972348e+02  1.00000000e+00 -6.35633058e-24 -2.26099945e+03  8.76972348e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.24949260e+03 -8.89413574e+02  1.00000000e+00 -6.35836592e-24 -2.24949260e+03  8.89413574e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.23765898e+03 -9.01876028e+02  1.00000000e+00 -6.36144997e-24 -2.23765898e+03  9.01876028e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.22549357e+03 -9.14351246e+02  1.00000000e+00 -6.36552880e-24 -2.22549357e+03  9.14351246e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  2.21299156e+03 -9.26830387e+02  1.00000000e+00 -6.37054722e-24 -2.21299156e+03  9.26830387e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  2.20014835e+03 -9.39304239e+02  1.00000000e+00 -6.37644881e-24 -2.20014835e+03  9.39304239e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  2.18695965e+03 -9.51763214e+02  1.00000000e+00 -6.38317588e-24 -2.18695965e+03  9.51763214e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  2.17342143e+03 -9.64197356e+02  1.00000000e+00 -6.39066956e-24 -2.17342143e+03  9.64197356e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  2.15952997e+03 -9.76596345e+02  1.00000000e+00 -6.39886972e-24 -2.15952997e+03  9.76596345e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  2.14528190e+03 -9.88949501e+02  1.00000000e+00 -6.40771504e-24 -2.14528190e+03  9.88949501e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  2.13067421e+03 -1.00124580e+03  1.00000000e+00 -6.41714306e-24 -2.13067421e+03  1.00124580e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  2.11570427e+03 -1.01347386e+03  1.00000000e+00 -6.42709014e-24 -2.11570427e+03  1.01347386e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  2.10036988e+03 -1.02562199e+03  1.00000000e+00 -6.43749159e-24 -2.10036988e+03  1.02562199e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  2.08466926e+03 -1.03767818e+03  1.00000000e+00 -6.44828166e-24 -2.08466926e+03  1.03767818e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  2.06860111e+03 -1.04963011e+03  1.00000000e+00 -6.45939362e-24 -2.06860111e+03  1.04963011e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  2.05216463e+03 -1.06146520e+03  1.00000000e+00 -6.47075984e-24 -2.05216463e+03  1.06146520e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  2.03535952e+03 -1.07317057e+03  1.00000000e+00 -6.48231186e-24 -2.03535952e+03  1.07317057e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  2.01818604e+03 -1.08473313e+03  1.00000000e+00 -6.49398046e-24 -2.01818604e+03  1.08473313e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  2.00064499e+03 -1.09613956e+03  1.00000000e+00 -6.50569578e-24 -2.00064499e+03  1.09613956e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.98273778e+03 -1.10737637e+03  1.00000000e+00 -6.51738741e-24 -1.98273778e+03  1.10737637e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.96446642e+03 -1.11842988e+03  1.00000000e+00 -6.52898451e-24 -1.96446642e+03  1.11842988e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.94583356e+03 -1.12928628e+03  1.00000000e+00 -6.54041592e-24 -1.94583356e+03  1.12928628e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.92684248e+03 -1.13993167e+03  1.00000000e+00 -6.55161031e-24 -1.92684248e+03  1.13993167e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.90749714e+03 -1.15035209e+03  1.00000000e+00 -6.56249630e-24 -1.90749714e+03  1.15035209e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.88780217e+03 -1.16053353e+03  1.00000000e+00 -6.57300261e-24 -1.88780217e+03  1.16053353e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.86776290e+03 -1.17046199e+03  1.00000000e+00 -6.58305824e-24 -1.86776290e+03  1.17046199e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.84738537e+03 -1.18012352e+03  1.00000000e+00 -6.59259259e-24 -1.84738537e+03  1.18012352e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.82667632e+03 -1.18950427e+03  1.00000000e+00 -6.60153564e-24 -1.82667632e+03  1.18950427e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.80564320e+03 -1.19859049e+03  1.00000000e+00 -6.60981815e-24 -1.80564320e+03  1.19859049e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.78429420e+03 -1.20736862e+03  1.00000000e+00 -6.61737179e-24 -1.78429420e+03  1.20736862e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.76263822e+03 -1.21582530e+03  1.00000000e+00 -6.62412938e-24 -1.76263822e+03  1.21582530e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.74068487e+03 -1.22394745e+03  1.00000000e+00 -6.63002500e-24 -1.74068487e+03  1.22394745e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.71844448e+03 -1.23172228e+03  1.00000000e+00 -6.63499425e-24 -1.71844448e+03  1.23172228e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.69592808e+03 -1.23913735e+03  1.00000000e+00 -6.63897438e-24 -1.69592808e+03  1.23913735e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.67314737e+03 -1.24618062e+03  1.00000000e+00 -6.64190453e-24 -1.67314737e+03  1.24618062e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.65011474e+03 -1.25284049e+03  1.00000000e+00 -6.64372585e-24 -1.65011474e+03  1.25284049e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.62684321e+03 -1.25910582e+03  1.00000000e+00 -6.64438173e-24 -1.62684321e+03  1.25910582e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.60334646e+03 -1.26496604e+03  1.00000000e+00 -6.64381798e-24 -1.60334646e+03  1.26496604e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.57963873e+03 -1.27041111e+03  1.00000000e+00 -6.64198298e-24 -1.57963873e+03  1.27041111e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.55573486e+03 -1.27543162e+03  1.00000000e+00 -6.63882783e-24 -1.55573486e+03  1.27543162e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.53165021e+03 -1.28001880e+03  1.00000000e+00 -6.63430658e-24 -1.53165021e+03  1.28001880e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.50740065e+03 -1.28416456e+03  1.00000000e+00 -6.62837630e-24 -1.50740065e+03  1.28416456e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.48300251e+03 -1.28786153e+03  1.00000000e+00 -6.62099728e-24 -1.48300251e+03  1.28786153e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.45847255e+03 -1.29110309e+03  1.00000000e+00 -6.61213311e-24 -1.45847255e+03  1.29110309e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.43382788e+03 -1.29388340e+03  1.00000000e+00 -6.60175085e-24 -1.43382788e+03  1.29388340e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.40908598e+03 -1.29619743e+03  1.00000000e+00 -6.58982108e-24 -1.40908598e+03  1.29619743e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.38426458e+03 -1.29804095e+03  1.00000000e+00 -6.57631803e-24 -1.38426458e+03  1.29804095e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.35938164e+03 -1.29941060e+03  1.00000000e+00 -6.56121966e-24 -1.35938164e+03  1.29941060e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.33445533e+03 -1.30030387e+03  1.00000000e+00 -6.54450767e-24 -1.33445533e+03  1.30030387e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.30950391e+03 -1.30071912e+03  1.00000000e+00 -6.52616759e-24 -1.30950391e+03  1.30071912e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.28454574e+03 -1.30065558e+03  1.00000000e+00 -6.50618881e-24 -1.28454574e+03  1.30065558e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.25959920e+03 -1.30011337e+03  1.00000000e+00 -6.48456456e-24 -1.25959920e+03  1.30011337e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.23468262e+03 -1.29909348e+03  1.00000000e+00 -6.46129193e-24 -1.23468262e+03  1.29909348e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.20981425e+03 -1.29759780e+03  1.00000000e+00 -6.43637184e-24 -1.20981425e+03  1.29759780e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.18501220e+03 -1.29562905e+03  1.00000000e+00 -6.40980900e-24 -1.18501220e+03  1.29562905e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.16029438e+03 -1.29319084e+03  1.00000000e+00 -6.38161187e-24 -1.16029438e+03  1.29319084e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.13567847e+03 -1.29028760e+03  1.00000000e+00 -6.35179256e-24 -1.13567847e+03  1.29028760e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.11118183e+03 -1.28692458e+03  1.00000000e+00 -6.32036677e-24 -1.11118183e+03  1.28692458e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  1.08682151e+03 -1.28310784e+03  1.00000000e+00 -6.28735371e-24 -1.08682151e+03  1.28310784e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  1.06261414e+03 -1.27884419e+03  1.00000000e+00 -6.25277592e-24 -1.06261414e+03  1.27884419e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  1.03857593e+03 -1.27414120e+03  1.00000000e+00 -6.21665923e-24 -1.03857593e+03  1.27414120e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  1.01472263e+03 -1.26900714e+03  1.00000000e+00 -6.17903253e-24 -1.01472263e+03  1.26900714e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  9.91069465e+02 -1.26345096e+03  1.00000000e+00 -6.13992770e-24 -9.91069465e+02  1.26345096e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  9.67631112e+02 -1.25748223e+03  1.00000000e+00 -6.09937943e-24 -9.67631112e+02  1.25748223e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  9.44421676e+02 -1.25111114e+03  1.00000000e+00 -6.05742501e-24 -9.44421676e+02  1.25111114e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  9.21454651e+02 -1.24434843e+03  1.00000000e+00 -6.01410421e-24 -9.21454651e+02  1.24434843e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  8.98742899e+02 -1.23720534e+03  1.00000000e+00 -5.96945908e-24 -8.98742899e+02  1.23720534e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.76298626e+02 -1.22969361e+03  1.00000000e+00 -5.92353377e-24 -8.76298626e+02  1.22969361e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  8.54133362e+02 -1.22182538e+03  1.00000000e+00 -5.87637430e-24 -8.54133362e+02  1.22182538e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  8.32257947e+02 -1.21361319e+03  1.00000000e+00 -5.82802846e-24 -8.32257947e+02  1.21361319e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  8.10682521e+02 -1.20506991e+03  1.00000000e+00 -5.77854550e-24 -8.10682521e+02  1.20506991e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.89416508e+02 -1.19620871e+03  1.00000000e+00 -5.72797606e-24 -7.89416508e+02  1.19620871e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.68468618e+02 -1.18704300e+03  1.00000000e+00 -5.67637187e-24 -7.68468618e+02  1.18704300e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  7.47846841e+02 -1.17758640e+03  1.00000000e+00 -5.62378564e-24 -7.47846841e+02  1.17758640e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  7.27558445e+02 -1.16785267e+03  1.00000000e+00 -5.57027082e-24 -7.27558445e+02  1.16785267e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  7.07609985e+02 -1.15785571e+03  1.00000000e+00 -5.51588146e-24 -7.07609985e+02  1.15785571e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.88007305e+02 -1.14760949e+03  1.00000000e+00 -5.46067200e-24 -6.88007305e+02  1.14760949e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.68755548e+02 -1.13712800e+03  1.00000000e+00 -5.40469713e-24 -6.68755548e+02  1.13712800e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  6.49859168e+02 -1.12642525e+03  1.00000000e+00 -5.34801159e-24 -6.49859168e+02  1.12642525e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  6.31321942e+02 -1.11551518e+03  1.00000000e+00 -5.29067003e-24 -6.31321942e+02  1.11551518e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  6.13146985e+02 -1.10441169e+03  1.00000000e+00 -5.23272687e-24 -6.13146985e+02  1.10441169e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.95336772e+02 -1.09312854e+03  1.00000000e+00 -5.17423615e-24 -5.95336772e+02  1.09312854e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.77893149e+02 -1.08167936e+03  1.00000000e+00 -5.11525137e-24 -5.77893149e+02  1.08167936e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.60817362e+02 -1.07007761e+03  1.00000000e+00 -5.05582540e-24 -5.60817362e+02  1.07007761e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  5.44110073e+02 -1.05833654e+03  1.00000000e+00 -4.99601035e-24 -5.44110073e+02  1.05833654e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  5.27771386e+02 -1.04646921e+03  1.00000000e+00 -4.93585746e-24 -5.27771386e+02  1.04646921e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  5.11800868e+02 -1.03448839e+03  1.00000000e+00 -4.87541700e-24 -5.11800868e+02  1.03448839e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.96197577e+02 -1.02240661e+03  1.00000000e+00 -4.81473817e-24 -4.96197577e+02  1.02240661e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.80960086e+02 -1.01023610e+03  1.00000000e+00 -4.75386903e-24 -4.80960086e+02  1.01023610e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  4.66086507e+02 -9.97988797e+02  1.00000000e+00 -4.69285645e-24 -4.66086507e+02  9.97988797e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  4.51574518e+02 -9.85676313e+02  1.00000000e+00 -4.63174599e-24 -4.51574518e+02  9.85676313e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  4.37421391e+02 -9.73309929e+02  1.00000000e+00 -4.57058188e-24 -4.37421391e+02  9.73309929e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  4.23624012e+02 -9.60900580e+02  1.00000000e+00 -4.50940698e-24 -4.23624012e+02  9.60900580e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  4.10178916e+02 -9.48458851e+02  1.00000000e+00 -4.44826272e-24 -4.10178916e+02  9.48458851e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.97082304e+02 -9.35994968e+02  1.00000000e+00 -4.38718905e-24 -3.97082304e+02  9.35994968e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.84330071e+02 -9.23518788e+02  1.00000000e+00 -4.32622447e-24 -3.84330071e+02  9.23518788e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+04  3.71917833e+02 -9.11039799e+02  1.00000000e+00 -4.26540595e-24 -3.71917833e+02  9.11039799e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+04  3.59840950e+02 -8.98567116e+02  1.00000000e+00 -4.20476895e-24 -3.59840950e+02  8.98567116e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+04  3.48094547e+02 -8.86109480e+02  1.00000000e+00 -4.14434742e-24 -3.48094547e+02  8.86109480e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+04  3.36673539e+02 -8.73675255e+02  1.00000000e+00 -4.08417376e-24 -3.36673539e+02  8.73675255e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+04  3.25572654e+02 -8.61272432e+02  1.00000000e+00 -4.02427886e-24 -3.25572654e+02  8.61272432e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+04  3.14786452e+02 -8.48908633e+02  1.00000000e+00 -3.96469211e-24 -3.14786452e+02  8.48908633e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
