 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.58489319e+03  2.26544588e+03 -4.52952308e+02  1.00000000e+00 -5.68434189e-14 -2.26544588e+03  4.52952308e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+03  2.26204489e+03 -4.61034568e+02  1.00000000e+00  0.00000000e+00 -2.26204489e+03  4.61034568e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+03  2.25852164e+03 -4.69234590e+02  1.00000000e+00  0.00000000e+00 -2.25852164e+03  4.69234590e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+03  2.25487215e+03 -4.77552569e+02  1.00000000e+00  0.00000000e+00 -2.25487215e+03  4.77552569e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+03  2.25109236e+03 -4.85988601e+02  1.00000000e+00 -5.68434189e-14 -2.25109236e+03  4.85988601e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+03  2.24717810e+03 -4.94542676e+02  1.00000000e+00  0.00000000e+00 -2.24717810e+03  4.94542676e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+03  2.24312510e+03 -5.03214670e+02  1.00000000e+00  0.00000000e+00 -2.24312510e+03  5.03214670e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+03  2.23892898e+03 -5.12004342e+02  1.00000000e+00  0.00000000e+00 -2.23892898e+03  5.12004342e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+03  2.23458530e+03 -5.20911323e+02  1.00000000e+00  0.00000000e+00 -2.23458530e+03  5.20911323e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+03  2.23008951e+03 -5.29935112e+02  1.00000000e+00  0.00000000e+00 -2.23008951e+03  5.29935112e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+03  2.22543695e+03 -5.39075066e+02  1.00000000e+00  0.00000000e+00 -2.22543695e+03  5.39075066e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  2.22062288e+03 -5.48330395e+02  1.00000000e+00  0.00000000e+00 -2.22062288e+03  5.48330395e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.21564249e+03 -5.57700152e+02  1.00000000e+00  0.00000000e+00 -2.21564249e+03  5.57700152e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.21049087e+03 -5.67183225e+02  1.00000000e+00 -1.13686838e-13 -2.21049087e+03  5.67183225e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.20516301e+03 -5.76778333e+02  1.00000000e+00  0.00000000e+00 -2.20516301e+03  5.76778333e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.19965385e+03 -5.86484012e+02  1.00000000e+00  0.00000000e+00 -2.19965385e+03  5.86484012e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.19395824e+03 -5.96298611e+02  1.00000000e+00  0.00000000e+00 -2.19395824e+03  5.96298611e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.18807097e+03 -6.06220279e+02  1.00000000e+00  0.00000000e+00 -2.18807097e+03  6.06220279e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.18198674e+03 -6.16246961e+02  1.00000000e+00  1.13686838e-13 -2.18198674e+03  6.16246961e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.17570022e+03 -6.26376388e+02  1.00000000e+00  1.13686838e-13 -2.17570022e+03  6.26376388e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.16920601e+03 -6.36606066e+02  1.00000000e+00 -1.13686838e-13 -2.16920601e+03  6.36606066e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.16249867e+03 -6.46933269e+02  1.00000000e+00  0.00000000e+00 -2.16249867e+03  6.46933269e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.15557271e+03 -6.57355030e+02  1.00000000e+00 -1.13686838e-13 -2.15557271e+03  6.57355030e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.14842263e+03 -6.67868133e+02  1.00000000e+00  0.00000000e+00 -2.14842263e+03  6.67868133e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.14104289e+03 -6.78469102e+02  1.00000000e+00  0.00000000e+00 -2.14104289e+03  6.78469102e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.13342795e+03 -6.89154197e+02  1.00000000e+00  0.00000000e+00 -2.13342795e+03  6.89154197e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.12557226e+03 -6.99919399e+02  1.00000000e+00 -1.13686838e-13 -2.12557226e+03  6.99919399e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.11747027e+03 -7.10760408e+02  1.00000000e+00  0.00000000e+00 -2.11747027e+03  7.10760408e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.10911648e+03 -7.21672632e+02  1.00000000e+00  0.00000000e+00 -2.10911648e+03  7.21672632e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.10050540e+03 -7.32651183e+02  1.00000000e+00  1.13686838e-13 -2.10050540e+03  7.32651183e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.09163159e+03 -7.43690862e+02  1.00000000e+00  1.13686838e-13 -2.09163159e+03  7.43690862e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.08248969e+03 -7.54786163e+02  1.00000000e+00  0.00000000e+00 -2.08248969e+03  7.54786163e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.07307440e+03 -7.65931259e+02  1.00000000e+00  0.00000000e+00 -2.07307440e+03  7.65931259e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.06338051e+03 -7.77120000e+02  1.00000000e+00  0.00000000e+00 -2.06338051e+03  7.77120000e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.05340293e+03 -7.88345906e+02  1.00000000e+00  0.00000000e+00 -2.05340293e+03  7.88345906e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.04313670e+03 -7.99602167e+02  1.00000000e+00  1.13686838e-13 -2.04313670e+03  7.99602167e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.03257700e+03 -8.10881634e+02  1.00000000e+00  1.13686838e-13 -2.03257700e+03  8.10881634e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.02171917e+03 -8.22176823e+02  1.00000000e+00  0.00000000e+00 -2.02171917e+03  8.22176823e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.01055875e+03 -8.33479909e+02  1.00000000e+00  0.00000000e+00 -2.01055875e+03  8.33479909e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  1.99909148e+03 -8.44782727e+02  1.00000000e+00  0.00000000e+00 -1.99909148e+03  8.44782727e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  1.98731330e+03 -8.56076776e+02  1.00000000e+00  0.00000000e+00 -1.98731330e+03  8.56076776e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  1.97522045e+03 -8.67353214e+02  1.00000000e+00  0.00000000e+00 -1.97522045e+03  8.67353214e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  1.96280939e+03 -8.78602871e+02  1.00000000e+00  0.00000000e+00 -1.96280939e+03  8.78602871e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  1.95007691e+03 -8.89816247e+02  1.00000000e+00  0.00000000e+00 -1.95007691e+03  8.89816247e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  1.93702009e+03 -9.00983520e+02  1.00000000e+00  0.00000000e+00 -1.93702009e+03  9.00983520e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  1.92363637e+03 -9.12094555e+02  1.00000000e+00  0.00000000e+00 -1.92363637e+03  9.12094555e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.90992354e+03 -9.23138916e+02  1.00000000e+00  1.13686838e-13 -1.90992354e+03  9.23138916e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.89587978e+03 -9.34105869e+02  1.00000000e+00  0.00000000e+00 -1.89587978e+03  9.34105869e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.88150368e+03 -9.44984407e+02  1.00000000e+00  0.00000000e+00 -1.88150368e+03  9.44984407e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.86679428e+03 -9.55763255e+02  1.00000000e+00  0.00000000e+00 -1.86679428e+03  9.55763255e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.85175104e+03 -9.66430891e+02  1.00000000e+00  0.00000000e+00 -1.85175104e+03  9.66430891e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.83637393e+03 -9.76975564e+02  1.00000000e+00  0.00000000e+00 -1.83637393e+03  9.76975564e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.82066341e+03 -9.87385316e+02  1.00000000e+00  0.00000000e+00 -1.82066341e+03  9.87385316e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.80462046e+03 -9.97648001e+02  1.00000000e+00  0.00000000e+00 -1.80462046e+03  9.97648001e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.78824661e+03 -1.00775131e+03  1.00000000e+00  0.00000000e+00 -1.78824661e+03  1.00775131e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.77154393e+03 -1.01768281e+03  1.00000000e+00  0.00000000e+00 -1.77154393e+03  1.01768281e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.75451510e+03 -1.02742995e+03  1.00000000e+00  0.00000000e+00 -1.75451510e+03  1.02742995e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.73716337e+03 -1.03698009e+03  1.00000000e+00  0.00000000e+00 -1.73716337e+03  1.03698009e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.71949260e+03 -1.04632058e+03  1.00000000e+00  0.00000000e+00 -1.71949260e+03  1.04632058e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.70150729e+03 -1.05543871e+03  1.00000000e+00  0.00000000e+00 -1.70150729e+03  1.05543871e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.68321255e+03 -1.06432184e+03  1.00000000e+00 -2.27373675e-13 -1.68321255e+03  1.06432184e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.66461415e+03 -1.07295735e+03  1.00000000e+00  0.00000000e+00 -1.66461415e+03  1.07295735e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.64571849e+03 -1.08133274e+03  1.00000000e+00 -2.27373675e-13 -1.64571849e+03  1.08133274e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.62653264e+03 -1.08943562e+03  1.00000000e+00  0.00000000e+00 -1.62653264e+03  1.08943562e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.60706430e+03 -1.09725380e+03  1.00000000e+00 -2.27373675e-13 -1.60706430e+03  1.09725380e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.58732185e+03 -1.10477529e+03  1.00000000e+00  0.00000000e+00 -1.58732185e+03  1.10477529e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.56731427e+03 -1.11198834e+03  1.00000000e+00  0.00000000e+00 -1.56731427e+03  1.11198834e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.54705124e+03 -1.11888153e+03  1.00000000e+00  0.00000000e+00 -1.54705124e+03  1.11888153e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.52654301e+03 -1.12544373e+03  1.00000000e+00  0.00000000e+00 -1.52654301e+03  1.12544373e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.50580049e+03 -1.13166424e+03  1.00000000e+00  0.00000000e+00 -1.50580049e+03  1.13166424e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.48483516e+03 -1.13753272e+03  1.00000000e+00 -2.27373675e-13 -1.48483516e+03  1.13753272e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.46365909e+03 -1.14303932e+03  1.00000000e+00  0.00000000e+00 -1.46365909e+03  1.14303932e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.44228492e+03 -1.14817468e+03  1.00000000e+00  0.00000000e+00 -1.44228492e+03  1.14817468e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.42072579e+03 -1.15292997e+03  1.00000000e+00  0.00000000e+00 -1.42072579e+03  1.15292997e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.39899538e+03 -1.15729693e+03  1.00000000e+00  2.27373675e-13 -1.39899538e+03  1.15729693e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.37710782e+03 -1.16126789e+03  1.00000000e+00  2.27373675e-13 -1.37710782e+03  1.16126789e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.35507768e+03 -1.16483582e+03  1.00000000e+00 -2.27373675e-13 -1.35507768e+03  1.16483582e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.33291992e+03 -1.16799437e+03  1.00000000e+00  0.00000000e+00 -1.33291992e+03  1.16799437e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.31064990e+03 -1.17073786e+03  1.00000000e+00  0.00000000e+00 -1.31064990e+03  1.17073786e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.28828327e+03 -1.17306133e+03  1.00000000e+00  0.00000000e+00 -1.28828327e+03  1.17306133e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.26583597e+03 -1.17496057e+03  1.00000000e+00  0.00000000e+00 -1.26583597e+03  1.17496057e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.24332416e+03 -1.17643209e+03  1.00000000e+00  0.00000000e+00 -1.24332416e+03  1.17643209e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.22076421e+03 -1.17747323e+03  1.00000000e+00  0.00000000e+00 -1.22076421e+03  1.17747323e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.19817262e+03 -1.17808205e+03  1.00000000e+00 -2.27373675e-13 -1.19817262e+03  1.17808205e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.17556598e+03 -1.17825745e+03  1.00000000e+00  0.00000000e+00 -1.17556598e+03  1.17825745e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.15296093e+03 -1.17799909e+03  1.00000000e+00  0.00000000e+00 -1.15296093e+03  1.17799909e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.13037412e+03 -1.17730746e+03  1.00000000e+00  0.00000000e+00 -1.13037412e+03  1.17730746e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.10782210e+03 -1.17618383e+03  1.00000000e+00  0.00000000e+00 -1.10782210e+03  1.17618383e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.08532137e+03 -1.17463026e+03  1.00000000e+00  0.00000000e+00 -1.08532137e+03  1.17463026e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.06288825e+03 -1.17264958e+03  1.00000000e+00  0.00000000e+00 -1.06288825e+03  1.17264958e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.04053887e+03 -1.17024542e+03  1.00000000e+00  0.00000000e+00 -1.04053887e+03  1.17024542e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.01828912e+03 -1.16742213e+03  1.00000000e+00  0.00000000e+00 -1.01828912e+03  1.16742213e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  9.96154604e+02 -1.16418481e+03  1.00000000e+00  0.00000000e+00 -9.96154604e+02  1.16418481e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  9.74150584e+02 -1.16053927e+03  1.00000000e+00  0.00000000e+00 -9.74150584e+02  1.16053927e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  9.52291965e+02 -1.15649200e+03  1.00000000e+00  0.00000000e+00 -9.52291965e+02  1.15649200e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  9.30593237e+02 -1.15205014e+03  1.00000000e+00 -2.27373675e-13 -9.30593237e+02  1.15205014e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  9.09068448e+02 -1.14722149e+03  1.00000000e+00  0.00000000e+00 -9.09068448e+02  1.14722149e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  8.87731164e+02 -1.14201442e+03  1.00000000e+00 -2.27373675e-13 -8.87731164e+02  1.14201442e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  8.66594446e+02 -1.13643785e+03  1.00000000e+00  0.00000000e+00 -8.66594446e+02  1.13643785e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  8.45670817e+02 -1.13050126e+03  1.00000000e+00  2.27373675e-13 -8.45670817e+02  1.13050126e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  8.24972238e+02 -1.12421458e+03  1.00000000e+00  0.00000000e+00 -8.24972238e+02  1.12421458e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  8.04510086e+02 -1.11758822e+03  1.00000000e+00  0.00000000e+00 -8.04510086e+02  1.11758822e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  7.84295136e+02 -1.11063298e+03  1.00000000e+00  0.00000000e+00 -7.84295136e+02  1.11063298e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.64337546e+02 -1.10336003e+03  1.00000000e+00  2.27373675e-13 -7.64337546e+02  1.10336003e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  7.44646841e+02 -1.09578087e+03  1.00000000e+00  0.00000000e+00 -7.44646841e+02  1.09578087e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  7.25231908e+02 -1.08790729e+03  1.00000000e+00 -2.27373675e-13 -7.25231908e+02  1.08790729e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.06100984e+02 -1.07975133e+03  1.00000000e+00  0.00000000e+00 -7.06100984e+02  1.07975133e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  6.87261657e+02 -1.07132522e+03  1.00000000e+00  0.00000000e+00 -6.87261657e+02  1.07132522e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.68720861e+02 -1.06264137e+03  1.00000000e+00  0.00000000e+00 -6.68720861e+02  1.06264137e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.50484882e+02 -1.05371231e+03  1.00000000e+00  0.00000000e+00 -6.50484882e+02  1.05371231e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  6.32559357e+02 -1.04455066e+03  1.00000000e+00  0.00000000e+00 -6.32559357e+02  1.04455066e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.14949285e+02 -1.03516909e+03  1.00000000e+00  0.00000000e+00 -6.14949285e+02  1.03516909e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  5.97659034e+02 -1.02558028e+03  1.00000000e+00  0.00000000e+00 -5.97659034e+02  1.02558028e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  5.80692353e+02 -1.01579690e+03  1.00000000e+00  0.00000000e+00 -5.80692353e+02  1.01579690e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.64052385e+02 -1.00583156e+03  1.00000000e+00  0.00000000e+00 -5.64052385e+02  1.00583156e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.47741680e+02 -9.95696799e+02  1.00000000e+00  0.00000000e+00 -5.47741680e+02  9.95696799e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.31762214e+02 -9.85405030e+02  1.00000000e+00  0.00000000e+00 -5.31762214e+02  9.85405030e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.16115407e+02 -9.74968530e+02  1.00000000e+00  0.00000000e+00 -5.16115407e+02  9.74968530e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.00802137e+02 -9.64399412e+02  1.00000000e+00  0.00000000e+00 -5.00802137e+02  9.64399412e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  4.85822770e+02 -9.53709595e+02  1.00000000e+00 -1.13686838e-13 -4.85822770e+02  9.53709595e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.71177170e+02 -9.42910788e+02  1.00000000e+00 -1.13686838e-13 -4.71177170e+02  9.42910788e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.56864731e+02 -9.32014467e+02  1.00000000e+00  0.00000000e+00 -4.56864731e+02  9.32014467e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.42884391e+02 -9.21031857e+02  1.00000000e+00 -1.13686838e-13 -4.42884391e+02  9.21031857e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.29234662e+02 -9.09973915e+02  1.00000000e+00  0.00000000e+00 -4.29234662e+02  9.09973915e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  4.15913650e+02 -8.98851316e+02  1.00000000e+00  0.00000000e+00 -4.15913650e+02  8.98851316e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
