 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.58489319e+03  1.83253625e+03 -3.28125821e+02  1.00000000e+00  0.00000000e+00  1.83253625e+03 -3.28125821e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+03  1.83031243e+03 -3.34076981e+02  1.00000000e+00  0.00000000e+00  1.83031243e+03 -3.34076981e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+03  1.82800732e+03 -3.40120453e+02  1.00000000e+00  0.00000000e+00  1.82800732e+03 -3.40120453e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+03  1.82561817e+03 -3.46256766e+02  1.00000000e+00  5.68434189e-14  1.82561817e+03 -3.46256766e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+03  1.82314215e+03 -3.52486397e+02  1.00000000e+00  5.68434189e-14  1.82314215e+03 -3.52486397e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+03  1.82057637e+03 -3.58809759e+02  1.00000000e+00  0.00000000e+00  1.82057637e+03 -3.58809759e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+03  1.81791785e+03 -3.65227206e+02  1.00000000e+00  5.68434189e-14  1.81791785e+03 -3.65227206e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+03  1.81516353e+03 -3.71739024e+02  1.00000000e+00  0.00000000e+00  1.81516353e+03 -3.71739024e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+03  1.81231028e+03 -3.78345427e+02  1.00000000e+00  5.68434189e-14  1.81231028e+03 -3.78345427e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+03  1.80935489e+03 -3.85046553e+02  1.00000000e+00  0.00000000e+00  1.80935489e+03 -3.85046553e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+03  1.80629408e+03 -3.91842458e+02  1.00000000e+00  0.00000000e+00  1.80629408e+03 -3.91842458e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  1.80312446e+03 -3.98733112e+02  1.00000000e+00  0.00000000e+00  1.80312446e+03 -3.98733112e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  1.79984260e+03 -4.05718393e+02  1.00000000e+00  0.00000000e+00  1.79984260e+03 -4.05718393e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  1.79644498e+03 -4.12798081e+02  1.00000000e+00  0.00000000e+00  1.79644498e+03 -4.12798081e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  1.79292799e+03 -4.19971857e+02  1.00000000e+00 -5.68434189e-14  1.79292799e+03 -4.19971857e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  1.78928797e+03 -4.27239288e+02  1.00000000e+00  5.68434189e-14  1.78928797e+03 -4.27239288e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  1.78552116e+03 -4.34599831e+02  1.00000000e+00  0.00000000e+00  1.78552116e+03 -4.34599831e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  1.78162375e+03 -4.42052821e+02  1.00000000e+00  0.00000000e+00  1.78162375e+03 -4.42052821e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  1.77759184e+03 -4.49597465e+02  1.00000000e+00  0.00000000e+00  1.77759184e+03 -4.49597465e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  1.77342147e+03 -4.57232838e+02  1.00000000e+00  0.00000000e+00  1.77342147e+03 -4.57232838e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  1.76910863e+03 -4.64957876e+02  1.00000000e+00  0.00000000e+00  1.76910863e+03 -4.64957876e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  1.76464921e+03 -4.72771366e+02  1.00000000e+00 -5.68434189e-14  1.76464921e+03 -4.72771366e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  1.76003909e+03 -4.80671944e+02  1.00000000e+00  0.00000000e+00  1.76003909e+03 -4.80671944e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  1.75527405e+03 -4.88658085e+02  1.00000000e+00  0.00000000e+00  1.75527405e+03 -4.88658085e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  1.75034984e+03 -4.96728097e+02  1.00000000e+00  0.00000000e+00  1.75034984e+03 -4.96728097e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  1.74526216e+03 -5.04880114e+02  1.00000000e+00  5.68434189e-14  1.74526216e+03 -5.04880114e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  1.74000667e+03 -5.13112088e+02  1.00000000e+00  1.13686838e-13  1.74000667e+03 -5.13112088e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  1.73457899e+03 -5.21421784e+02  1.00000000e+00 -1.13686838e-13  1.73457899e+03 -5.21421784e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  1.72897471e+03 -5.29806771e+02  1.00000000e+00  0.00000000e+00  1.72897471e+03 -5.29806771e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  1.72318941e+03 -5.38264417e+02  1.00000000e+00  1.13686838e-13  1.72318941e+03 -5.38264417e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  1.71721864e+03 -5.46791878e+02  1.00000000e+00  0.00000000e+00  1.71721864e+03 -5.46791878e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  1.71105794e+03 -5.55386098e+02  1.00000000e+00  0.00000000e+00  1.71105794e+03 -5.55386098e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  1.70470286e+03 -5.64043795e+02  1.00000000e+00  1.13686838e-13  1.70470286e+03 -5.64043795e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  1.69814897e+03 -5.72761460e+02  1.00000000e+00  0.00000000e+00  1.69814897e+03 -5.72761460e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  1.69139183e+03 -5.81535347e+02  1.00000000e+00  0.00000000e+00  1.69139183e+03 -5.81535347e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  1.68442706e+03 -5.90361471e+02  1.00000000e+00  0.00000000e+00  1.68442706e+03 -5.90361471e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  1.67725030e+03 -5.99235599e+02  1.00000000e+00  0.00000000e+00  1.67725030e+03 -5.99235599e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  1.66985725e+03 -6.08153247e+02  1.00000000e+00  0.00000000e+00  1.66985725e+03 -6.08153247e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  1.66224369e+03 -6.17109672e+02  1.00000000e+00  1.13686838e-13  1.66224369e+03 -6.17109672e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  1.65440544e+03 -6.26099872e+02  1.00000000e+00  0.00000000e+00  1.65440544e+03 -6.26099872e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  1.64633846e+03 -6.35118581e+02  1.00000000e+00  0.00000000e+00  1.64633846e+03 -6.35118581e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  1.63803877e+03 -6.44160263e+02  1.00000000e+00  0.00000000e+00  1.63803877e+03 -6.44160263e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  1.62950255e+03 -6.53219113e+02  1.00000000e+00  0.00000000e+00  1.62950255e+03 -6.53219113e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  1.62072609e+03 -6.62289056e+02  1.00000000e+00  0.00000000e+00  1.62072609e+03 -6.62289056e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  1.61170585e+03 -6.71363741e+02  1.00000000e+00  1.13686838e-13  1.61170585e+03 -6.71363741e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  1.60243844e+03 -6.80436548e+02  1.00000000e+00  1.13686838e-13  1.60243844e+03 -6.80436548e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.59292067e+03 -6.89500582e+02  1.00000000e+00  0.00000000e+00  1.59292067e+03 -6.89500582e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.58314956e+03 -6.98548682e+02  1.00000000e+00  1.13686838e-13  1.58314956e+03 -6.98548682e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.57312233e+03 -7.07573418e+02  1.00000000e+00  0.00000000e+00  1.57312233e+03 -7.07573418e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.56283645e+03 -7.16567100e+02  1.00000000e+00  0.00000000e+00  1.56283645e+03 -7.16567100e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.55228967e+03 -7.25521781e+02  1.00000000e+00 -1.13686838e-13  1.55228967e+03 -7.25521781e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.54147998e+03 -7.34429262e+02  1.00000000e+00  0.00000000e+00  1.54147998e+03 -7.34429262e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.53040569e+03 -7.43281106e+02  1.00000000e+00  0.00000000e+00  1.53040569e+03 -7.43281106e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.51906542e+03 -7.52068641e+02  1.00000000e+00  0.00000000e+00  1.51906542e+03 -7.52068641e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.50745812e+03 -7.60782974e+02  1.00000000e+00  0.00000000e+00  1.50745812e+03 -7.60782974e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.49558310e+03 -7.69415005e+02  1.00000000e+00  1.13686838e-13  1.49558310e+03 -7.69415005e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.48344004e+03 -7.77955437e+02  1.00000000e+00 -1.13686838e-13  1.48344004e+03 -7.77955437e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.47102900e+03 -7.86394793e+02  1.00000000e+00  0.00000000e+00  1.47102900e+03 -7.86394793e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.45835046e+03 -7.94723435e+02  1.00000000e+00  0.00000000e+00  1.45835046e+03 -7.94723435e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.44540530e+03 -8.02931577e+02  1.00000000e+00  0.00000000e+00  1.44540530e+03 -8.02931577e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.43219486e+03 -8.11009313e+02  1.00000000e+00  0.00000000e+00  1.43219486e+03 -8.11009313e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.41872093e+03 -8.18946630e+02  1.00000000e+00  0.00000000e+00  1.41872093e+03 -8.18946630e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.40498576e+03 -8.26733436e+02  1.00000000e+00  1.13686838e-13  1.40498576e+03 -8.26733436e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.39099209e+03 -8.34359583e+02  1.00000000e+00 -1.13686838e-13  1.39099209e+03 -8.34359583e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.37674315e+03 -8.41814893e+02  1.00000000e+00  0.00000000e+00  1.37674315e+03 -8.41814893e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.36224266e+03 -8.49089184e+02  1.00000000e+00  0.00000000e+00  1.36224266e+03 -8.49089184e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.34749486e+03 -8.56172299e+02  1.00000000e+00  0.00000000e+00  1.34749486e+03 -8.56172299e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.33250450e+03 -8.63054134e+02  1.00000000e+00  0.00000000e+00  1.33250450e+03 -8.63054134e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.31727685e+03 -8.69724670e+02  1.00000000e+00  0.00000000e+00  1.31727685e+03 -8.69724670e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.30181773e+03 -8.76174003e+02  1.00000000e+00  0.00000000e+00  1.30181773e+03 -8.76174003e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.28613343e+03 -8.82392377e+02  1.00000000e+00  0.00000000e+00  1.28613343e+03 -8.82392377e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.27023082e+03 -8.88370212e+02  1.00000000e+00  0.00000000e+00  1.27023082e+03 -8.88370212e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.25411724e+03 -8.94098143e+02  1.00000000e+00  0.00000000e+00  1.25411724e+03 -8.94098143e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.23780057e+03 -8.99567049e+02  1.00000000e+00 -1.13686838e-13  1.23780057e+03 -8.99567049e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.22128917e+03 -9.04768084e+02  1.00000000e+00  0.00000000e+00  1.22128917e+03 -9.04768084e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.20459193e+03 -9.09692716e+02  1.00000000e+00  0.00000000e+00  1.20459193e+03 -9.09692716e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.18771817e+03 -9.14332752e+02  1.00000000e+00  0.00000000e+00  1.18771817e+03 -9.14332752e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.17067770e+03 -9.18680373e+02  1.00000000e+00  0.00000000e+00  1.17067770e+03 -9.18680373e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.15348076e+03 -9.22728168e+02  1.00000000e+00  0.00000000e+00  1.15348076e+03 -9.22728168e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.13613803e+03 -9.26469155e+02  1.00000000e+00 -1.13686838e-13  1.13613803e+03 -9.26469155e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.11866056e+03 -9.29896820e+02  1.00000000e+00  1.13686838e-13  1.11866056e+03 -9.29896820e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.10105979e+03 -9.33005134e+02  1.00000000e+00  0.00000000e+00  1.10105979e+03 -9.33005134e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.08334750e+03 -9.35788586e+02  1.00000000e+00  0.00000000e+00  1.08334750e+03 -9.35788586e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.06553579e+03 -9.38242203e+02  1.00000000e+00  1.13686838e-13  1.06553579e+03 -9.38242203e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.04763704e+03 -9.40361569e+02  1.00000000e+00  0.00000000e+00  1.04763704e+03 -9.40361569e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.02966388e+03 -9.42142851e+02  1.00000000e+00  0.00000000e+00  1.02966388e+03 -9.42142851e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.01162915e+03 -9.43582809e+02  1.00000000e+00  0.00000000e+00  1.01162915e+03 -9.43582809e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  9.93545876e+02 -9.44678813e+02  1.00000000e+00  0.00000000e+00  9.93545876e+02 -9.44678813e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  9.75427223e+02 -9.45428856e+02  1.00000000e+00  0.00000000e+00  9.75427223e+02 -9.45428856e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  9.57286460e+02 -9.45831559e+02  1.00000000e+00  0.00000000e+00  9.57286460e+02 -9.45831559e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  9.39136922e+02 -9.45886184e+02  1.00000000e+00  0.00000000e+00  9.39136922e+02 -9.45886184e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  9.20991969e+02 -9.45592628e+02  1.00000000e+00  1.13686838e-13  9.20991969e+02 -9.45592628e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  9.02864947e+02 -9.44951433e+02  1.00000000e+00 -1.13686838e-13  9.02864947e+02 -9.44951433e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  8.84769150e+02 -9.43963775e+02  1.00000000e+00  0.00000000e+00  8.84769150e+02 -9.43963775e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  8.66717781e+02 -9.42631467e+02  1.00000000e+00  0.00000000e+00  8.66717781e+02 -9.42631467e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  8.48723910e+02 -9.40956943e+02  1.00000000e+00  0.00000000e+00  8.48723910e+02 -9.40956943e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  8.30800444e+02 -9.38943254e+02  1.00000000e+00  0.00000000e+00  8.30800444e+02 -9.38943254e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  8.12960082e+02 -9.36594048e+02  1.00000000e+00  0.00000000e+00  8.12960082e+02 -9.36594048e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  7.95215287e+02 -9.33913560e+02  1.00000000e+00  0.00000000e+00  7.95215287e+02 -9.33913560e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  7.77578247e+02 -9.30906591e+02  1.00000000e+00  0.00000000e+00  7.77578247e+02 -9.30906591e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  7.60060844e+02 -9.27578486e+02  1.00000000e+00  1.13686838e-13  7.60060844e+02 -9.27578486e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  7.42674628e+02 -9.23935112e+02  1.00000000e+00  1.13686838e-13  7.42674628e+02 -9.23935112e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  7.25430782e+02 -9.19982837e+02  1.00000000e+00  0.00000000e+00  7.25430782e+02 -9.19982837e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.08340100e+02 -9.15728496e+02  1.00000000e+00  0.00000000e+00  7.08340100e+02 -9.15728496e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  6.91412961e+02 -9.11179371e+02  1.00000000e+00  1.13686838e-13  6.91412961e+02 -9.11179371e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  6.74659309e+02 -9.06343155e+02  1.00000000e+00  0.00000000e+00  6.74659309e+02 -9.06343155e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  6.58088632e+02 -9.01227926e+02  1.00000000e+00  0.00000000e+00  6.58088632e+02 -9.01227926e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  6.41709945e+02 -8.95842115e+02  1.00000000e+00 -1.13686838e-13  6.41709945e+02 -8.95842115e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.25531777e+02 -8.90194472e+02  1.00000000e+00  0.00000000e+00  6.25531777e+02 -8.90194472e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.09562157e+02 -8.84294036e+02  1.00000000e+00  0.00000000e+00  6.09562157e+02 -8.84294036e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  5.93808607e+02 -8.78150098e+02  1.00000000e+00  0.00000000e+00  5.93808607e+02 -8.78150098e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  5.78278132e+02 -8.71772175e+02  1.00000000e+00  0.00000000e+00  5.78278132e+02 -8.71772175e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  5.62977215e+02 -8.65169970e+02  1.00000000e+00  0.00000000e+00  5.62977215e+02 -8.65169970e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  5.47911819e+02 -8.58353345e+02  1.00000000e+00  0.00000000e+00  5.47911819e+02 -8.58353345e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.33087382e+02 -8.51332287e+02  1.00000000e+00  0.00000000e+00  5.33087382e+02 -8.51332287e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.18508819e+02 -8.44116875e+02  1.00000000e+00  0.00000000e+00  5.18508819e+02 -8.44116875e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.04180529e+02 -8.36717254e+02  1.00000000e+00  0.00000000e+00  5.04180529e+02 -8.36717254e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  4.90106400e+02 -8.29143599e+02  1.00000000e+00  0.00000000e+00  4.90106400e+02 -8.29143599e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  4.76289815e+02 -8.21406095e+02  1.00000000e+00 -1.13686838e-13  4.76289815e+02 -8.21406095e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  4.62733661e+02 -8.13514901e+02  1.00000000e+00  0.00000000e+00  4.62733661e+02 -8.13514901e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.49440342e+02 -8.05480129e+02  1.00000000e+00  1.13686838e-13  4.49440342e+02 -8.05480129e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.36411791e+02 -7.97311819e+02  1.00000000e+00  0.00000000e+00  4.36411791e+02 -7.97311819e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.23649481e+02 -7.89019914e+02  1.00000000e+00  0.00000000e+00  4.23649481e+02 -7.89019914e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.11154444e+02 -7.80614239e+02  1.00000000e+00  0.00000000e+00  4.11154444e+02 -7.80614239e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  3.98927282e+02 -7.72104481e+02  1.00000000e+00  1.13686838e-13  3.98927282e+02 -7.72104481e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
