 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.03912230e+01  2.51948535e+03 -3.51906343e+00  1.00000000e+00 -8.25549030e-22  2.51948535e+03 -3.51906343e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+01  2.51948516e+03 -3.58730719e+00  1.00000000e+00 -8.09875057e-22  2.51948516e+03 -3.58730719e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+01  2.51948496e+03 -3.65687176e+00  1.00000000e+00 -7.94498130e-22  2.51948496e+03 -3.65687176e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.51948475e+03 -3.72778277e+00  1.00000000e+00 -7.79412653e-22  2.51948475e+03 -3.72778277e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.51948453e+03 -3.80006632e+00  1.00000000e+00 -7.64613132e-22  2.51948453e+03 -3.80006632e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.51948431e+03 -3.87374902e+00  1.00000000e+00 -7.50094175e-22  2.51948431e+03 -3.87374902e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.51948408e+03 -3.94885800e+00  1.00000000e+00 -7.35850489e-22  2.51948408e+03 -3.94885800e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.51948383e+03 -4.02542092e+00  1.00000000e+00 -7.21876883e-22  2.51948383e+03 -4.02542092e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.51948358e+03 -4.10346596e+00  1.00000000e+00 -7.08168257e-22  2.51948358e+03 -4.10346596e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.51948332e+03 -4.18302187e+00  1.00000000e+00 -6.94719612e-22  2.51948332e+03 -4.18302187e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.51948305e+03 -4.26411792e+00  1.00000000e+00 -6.81526037e-22  2.51948305e+03 -4.26411792e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.51948277e+03 -4.34678398e+00  1.00000000e+00 -6.68582715e-22  2.51948277e+03 -4.34678398e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.51948247e+03 -4.43105048e+00  1.00000000e+00 -6.55884920e-22  2.51948247e+03 -4.43105048e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.51948217e+03 -4.51694844e+00  1.00000000e+00 -6.43428011e-22  2.51948217e+03 -4.51694844e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.51948185e+03 -4.60450950e+00  1.00000000e+00 -6.31207436e-22  2.51948185e+03 -4.60450950e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.51948152e+03 -4.69376589e+00  1.00000000e+00 -6.19218727e-22  2.51948152e+03 -4.69376589e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.51948118e+03 -4.78475046e+00  1.00000000e+00 -6.07457502e-22  2.51948118e+03 -4.78475046e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.51948082e+03 -4.87749673e+00  1.00000000e+00 -5.95919458e-22  2.51948082e+03 -4.87749673e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.51948045e+03 -4.97203883e+00  1.00000000e+00 -5.84600373e-22  2.51948045e+03 -4.97203883e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.51948007e+03 -5.06841157e+00  1.00000000e+00 -5.73496106e-22  2.51948007e+03 -5.06841157e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.51947967e+03 -5.16665043e+00  1.00000000e+00 -5.62602593e-22  2.51947967e+03 -5.16665043e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.51947926e+03 -5.26679158e+00  1.00000000e+00 -5.51915845e-22  2.51947926e+03 -5.26679158e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.51947883e+03 -5.36887189e+00  1.00000000e+00 -5.41431948e-22  2.51947883e+03 -5.36887189e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.51947838e+03 -5.47292894e+00  1.00000000e+00 -5.31147063e-22  2.51947838e+03 -5.47292894e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.51947791e+03 -5.57900104e+00  1.00000000e+00 -5.21057423e-22  2.51947791e+03 -5.57900104e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.51947743e+03 -5.68712724e+00  1.00000000e+00 -5.11159329e-22  2.51947743e+03 -5.68712724e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.51947693e+03 -5.79734734e+00  1.00000000e+00 -5.01449156e-22  2.51947693e+03 -5.79734734e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.51947641e+03 -5.90970193e+00  1.00000000e+00 -4.91923343e-22  2.51947641e+03 -5.90970193e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.51947586e+03 -6.02423237e+00  1.00000000e+00 -4.82578399e-22  2.51947586e+03 -6.02423237e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.51947530e+03 -6.14098082e+00  1.00000000e+00 -4.73410897e-22  2.51947530e+03 -6.14098082e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.51947471e+03 -6.25999027e+00  1.00000000e+00 -4.64417476e-22  2.51947471e+03 -6.25999027e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.51947411e+03 -6.38130452e+00  1.00000000e+00 -4.55594836e-22  2.51947411e+03 -6.38130452e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.51947347e+03 -6.50496824e+00  1.00000000e+00 -4.46939741e-22  2.51947347e+03 -6.50496824e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.51947282e+03 -6.63102695e+00  1.00000000e+00 -4.38449016e-22  2.51947282e+03 -6.63102695e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.51947213e+03 -6.75952706e+00  1.00000000e+00 -4.30119546e-22  2.51947213e+03 -6.75952706e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.51947142e+03 -6.89051588e+00  1.00000000e+00 -4.21948273e-22  2.51947142e+03 -6.89051588e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.51947069e+03 -7.02404163e+00  1.00000000e+00 -4.13932200e-22  2.51947069e+03 -7.02404163e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.51946992e+03 -7.16015345e+00  1.00000000e+00 -4.06068382e-22  2.51946992e+03 -7.16015345e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.51946912e+03 -7.29890147e+00  1.00000000e+00 -3.98353934e-22  2.51946912e+03 -7.29890147e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.51946830e+03 -7.44033675e+00  1.00000000e+00 -3.90786022e-22  2.51946830e+03 -7.44033675e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.51946744e+03 -7.58451136e+00  1.00000000e+00 -3.83361869e-22  2.51946744e+03 -7.58451136e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.51946654e+03 -7.73147837e+00  1.00000000e+00 -3.76078748e-22  2.51946654e+03 -7.73147837e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.51946562e+03 -7.88129189e+00  1.00000000e+00 -3.68933983e-22  2.51946562e+03 -7.88129189e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.51946465e+03 -8.03400707e+00  1.00000000e+00 -3.61924951e-22  2.51946465e+03 -8.03400707e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.51946365e+03 -8.18968011e+00  1.00000000e+00 -3.55049078e-22  2.51946365e+03 -8.18968011e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.51946261e+03 -8.34836833e+00  1.00000000e+00 -3.48303836e-22  2.51946261e+03 -8.34836833e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.51946153e+03 -8.51013014e+00  1.00000000e+00 -3.41686748e-22  2.51946153e+03 -8.51013014e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.51946040e+03 -8.67502508e+00  1.00000000e+00 -3.35195382e-22  2.51946040e+03 -8.67502508e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.51945923e+03 -8.84311385e+00  1.00000000e+00 -3.28827354e-22  2.51945923e+03 -8.84311385e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.51945802e+03 -9.01445832e+00  1.00000000e+00 -3.22580323e-22  2.51945802e+03 -9.01445832e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.51945676e+03 -9.18912156e+00  1.00000000e+00 -3.16451993e-22  2.51945676e+03 -9.18912156e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.51945545e+03 -9.36716787e+00  1.00000000e+00 -3.10440112e-22  2.51945545e+03 -9.36716787e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.51945408e+03 -9.54866277e+00  1.00000000e+00 -3.04542470e-22  2.51945408e+03 -9.54866277e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.51945267e+03 -9.73367307e+00  1.00000000e+00 -2.98756899e-22  2.51945267e+03 -9.73367307e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.51945120e+03 -9.92226687e+00  1.00000000e+00 -2.93081273e-22  2.51945120e+03 -9.92226687e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.51944967e+03 -1.01145136e+01  1.00000000e+00 -2.87513504e-22  2.51944967e+03 -1.01145136e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.51944808e+03 -1.03104840e+01  1.00000000e+00 -2.82051547e-22  2.51944808e+03 -1.03104840e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.51944643e+03 -1.05102501e+01  1.00000000e+00 -2.76693391e-22  2.51944643e+03 -1.05102501e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.51944471e+03 -1.07138857e+01  1.00000000e+00 -2.71437069e-22  2.51944471e+03 -1.07138857e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.51944293e+03 -1.09214654e+01  1.00000000e+00 -2.66280646e-22  2.51944293e+03 -1.09214654e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.51944108e+03 -1.11330659e+01  1.00000000e+00 -2.61222226e-22  2.51944108e+03 -1.11330659e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.51943915e+03 -1.13487648e+01  1.00000000e+00 -2.56259950e-22  2.51943915e+03 -1.13487648e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.51943715e+03 -1.15686417e+01  1.00000000e+00 -2.51391992e-22  2.51943715e+03 -1.15686417e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.51943508e+03 -1.17927775e+01  1.00000000e+00 -2.46616561e-22  2.51943508e+03 -1.17927775e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.51943292e+03 -1.20212545e+01  1.00000000e+00 -2.41931903e-22  2.51943292e+03 -1.20212545e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.51943067e+03 -1.22541570e+01  1.00000000e+00 -2.37336293e-22  2.51943067e+03 -1.22541570e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.51942834e+03 -1.24915706e+01  1.00000000e+00 -2.32828040e-22  2.51942834e+03 -1.24915706e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.51942592e+03 -1.27335826e+01  1.00000000e+00 -2.28405488e-22  2.51942592e+03 -1.27335826e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.51942340e+03 -1.29802822e+01  1.00000000e+00 -2.24067009e-22  2.51942340e+03 -1.29802822e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.51942079e+03 -1.32317601e+01  1.00000000e+00 -2.19811006e-22  2.51942079e+03 -1.32317601e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.51941807e+03 -1.34881088e+01  1.00000000e+00 -2.15635915e-22  2.51941807e+03 -1.34881088e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.51941524e+03 -1.37494227e+01  1.00000000e+00 -2.11540199e-22  2.51941524e+03 -1.37494227e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.51941231e+03 -1.40157979e+01  1.00000000e+00 -2.07522351e-22  2.51941231e+03 -1.40157979e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.51940926e+03 -1.42873324e+01  1.00000000e+00 -2.03580894e-22  2.51940926e+03 -1.42873324e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.51940609e+03 -1.45641262e+01  1.00000000e+00 -1.99714376e-22  2.51940609e+03 -1.45641262e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.51940280e+03 -1.48462810e+01  1.00000000e+00 -1.95921376e-22  2.51940280e+03 -1.48462810e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.51939937e+03 -1.51339007e+01  1.00000000e+00 -1.92200498e-22  2.51939937e+03 -1.51339007e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.51939582e+03 -1.54270910e+01  1.00000000e+00 -1.88550372e-22  2.51939582e+03 -1.54270910e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.51939212e+03 -1.57259599e+01  1.00000000e+00 -1.84969656e-22  2.51939212e+03 -1.57259599e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.51938828e+03 -1.60306172e+01  1.00000000e+00 -1.81457032e-22  2.51938828e+03 -1.60306172e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.51938429e+03 -1.63411751e+01  1.00000000e+00 -1.78011207e-22  2.51938429e+03 -1.63411751e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.51938015e+03 -1.66577478e+01  1.00000000e+00 -1.74630913e-22  2.51938015e+03 -1.66577478e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.51937584e+03 -1.69804517e+01  1.00000000e+00 -1.71314907e-22  2.51937584e+03 -1.69804517e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.51937136e+03 -1.73094054e+01  1.00000000e+00 -1.68061968e-22  2.51937136e+03 -1.73094054e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.51936671e+03 -1.76447301e+01  1.00000000e+00 -1.64870899e-22  2.51936671e+03 -1.76447301e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.51936188e+03 -1.79865490e+01  1.00000000e+00 -1.61740525e-22  2.51936188e+03 -1.79865490e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.51935686e+03 -1.83349878e+01  1.00000000e+00 -1.58669695e-22  2.51935686e+03 -1.83349878e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.51935164e+03 -1.86901747e+01  1.00000000e+00 -1.55657279e-22  2.51935164e+03 -1.86901747e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.51934621e+03 -1.90522403e+01  1.00000000e+00 -1.52702167e-22  2.51934621e+03 -1.90522403e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.51934058e+03 -1.94213176e+01  1.00000000e+00 -1.49803272e-22  2.51934058e+03 -1.94213176e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.51933472e+03 -1.97975425e+01  1.00000000e+00 -1.46959527e-22  2.51933472e+03 -1.97975425e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.51932864e+03 -2.01810531e+01  1.00000000e+00 -1.44169885e-22  2.51932864e+03 -2.01810531e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.51932231e+03 -2.05719907e+01  1.00000000e+00 -1.41433321e-22  2.51932231e+03 -2.05719907e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.51931574e+03 -2.09704987e+01  1.00000000e+00 -1.38748825e-22  2.51931574e+03 -2.09704987e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.51930892e+03 -2.13767238e+01  1.00000000e+00 -1.36115411e-22  2.51930892e+03 -2.13767238e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.51930182e+03 -2.17908152e+01  1.00000000e+00 -1.33532110e-22  2.51930182e+03 -2.17908152e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.51929445e+03 -2.22129252e+01  1.00000000e+00 -1.30997969e-22  2.51929445e+03 -2.22129252e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.51928679e+03 -2.26432088e+01  1.00000000e+00 -1.28512057e-22  2.51928679e+03 -2.26432088e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.51927883e+03 -2.30818243e+01  1.00000000e+00 -1.26073458e-22  2.51927883e+03 -2.30818243e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.51927056e+03 -2.35289327e+01  1.00000000e+00 -1.23681275e-22  2.51927056e+03 -2.35289327e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.51926196e+03 -2.39846985e+01  1.00000000e+00 -1.21334627e-22  2.51926196e+03 -2.39846985e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.51925303e+03 -2.44492890e+01  1.00000000e+00 -1.19032650e-22  2.51925303e+03 -2.44492890e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.51924375e+03 -2.49228748e+01  1.00000000e+00 -1.16774498e-22  2.51924375e+03 -2.49228748e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.51923411e+03 -2.54056301e+01  1.00000000e+00 -1.14559338e-22  2.51923411e+03 -2.54056301e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.51922409e+03 -2.58977321e+01  1.00000000e+00 -1.12386356e-22  2.51922409e+03 -2.58977321e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.51921368e+03 -2.63993615e+01  1.00000000e+00 -1.10254751e-22  2.51921368e+03 -2.63993615e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.51920286e+03 -2.69107026e+01  1.00000000e+00 -1.08163738e-22  2.51920286e+03 -2.69107026e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.51919161e+03 -2.74319432e+01  1.00000000e+00 -1.06112549e-22  2.51919161e+03 -2.74319432e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.51917993e+03 -2.79632746e+01  1.00000000e+00 -1.04100427e-22  2.51917993e+03 -2.79632746e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.51916779e+03 -2.85048918e+01  1.00000000e+00 -1.02126633e-22  2.51916779e+03 -2.85048918e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.51915518e+03 -2.90569938e+01  1.00000000e+00 -1.00190439e-22  2.51915518e+03 -2.90569938e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.51914207e+03 -2.96197832e+01  1.00000000e+00 -9.82911335e-23  2.51914207e+03 -2.96197832e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.51912845e+03 -3.01934664e+01  1.00000000e+00 -9.64280161e-23  2.51912845e+03 -3.01934664e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.51911430e+03 -3.07782541e+01  1.00000000e+00 -9.46004014e-23  2.51911430e+03 -3.07782541e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.51909959e+03 -3.13743608e+01  1.00000000e+00 -9.28076166e-23  2.51909959e+03 -3.13743608e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.51908431e+03 -3.19820051e+01  1.00000000e+00 -9.10490016e-23  2.51908431e+03 -3.19820051e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.51906843e+03 -3.26014100e+01  1.00000000e+00 -8.93239091e-23  2.51906843e+03 -3.26014100e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.51905193e+03 -3.32328026e+01  1.00000000e+00 -8.76317039e-23  2.51905193e+03 -3.32328026e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.51903478e+03 -3.38764145e+01  1.00000000e+00 -8.59717631e-23  2.51903478e+03 -3.38764145e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.51901697e+03 -3.45324815e+01  1.00000000e+00 -8.43434755e-23  2.51901697e+03 -3.45324815e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.51899845e+03 -3.52012443e+01  1.00000000e+00 -8.27462417e-23  2.51899845e+03 -3.52012443e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.51897922e+03 -3.58829479e+01  1.00000000e+00 -8.11794737e-23  2.51897922e+03 -3.58829479e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.51895923e+03 -3.65778421e+01  1.00000000e+00 -7.96425946e-23  2.51895923e+03 -3.65778421e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.51893846e+03 -3.72861815e+01  1.00000000e+00 -7.81350386e-23  2.51893846e+03 -3.72861815e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
