 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 6.68343918e+06 -5.06291731e-01 -2.41158629e+00  1.00000000e+00  0.00000000e+00  5.06291731e-01  2.41158629e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -5.05040144e-01 -2.36088406e+00  1.00000000e+00  0.00000000e+00  5.05040144e-01  2.36088406e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -5.03738410e-01 -2.31107917e+00  1.00000000e+00  0.00000000e+00  5.03738410e-01  2.31107917e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -5.02385486e-01 -2.26215467e+00  1.00000000e+00  4.44089210e-16  5.02385486e-01  2.26215467e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -5.00980316e-01 -2.21409402e+00  1.00000000e+00  0.00000000e+00  5.00980316e-01  2.21409402e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.99521825e-01 -2.16688106e+00  1.00000000e+00  0.00000000e+00  4.99521825e-01  2.16688106e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.98008930e-01 -2.12049998e+00  1.00000000e+00  0.00000000e+00  4.98008930e-01  2.12049998e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.96440533e-01 -2.07493537e+00  1.00000000e+00  0.00000000e+00  4.96440533e-01  2.07493537e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.94815533e-01 -2.03017218e+00  1.00000000e+00  0.00000000e+00  4.94815533e-01  2.03017218e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.93132819e-01 -1.98619572e+00  1.00000000e+00  0.00000000e+00  4.93132819e-01  1.98619572e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.91391280e-01 -1.94299167e+00  1.00000000e+00  0.00000000e+00  4.91391280e-01  1.94299167e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.89589804e-01 -1.90054605e+00  1.00000000e+00  0.00000000e+00  4.89589804e-01  1.90054605e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.87727284e-01 -1.85884524e+00  1.00000000e+00  0.00000000e+00  4.87727284e-01  1.85884524e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.85802618e-01 -1.81787597e+00  1.00000000e+00  2.22044605e-16  4.85802618e-01  1.81787597e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.83814713e-01 -1.77762532e+00  1.00000000e+00  0.00000000e+00  4.83814713e-01  1.77762532e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.81762492e-01 -1.73808070e+00  1.00000000e+00  0.00000000e+00  4.81762492e-01  1.73808070e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.79644894e-01 -1.69922985e+00  1.00000000e+00 -2.22044605e-16  4.79644894e-01  1.69922985e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.77460879e-01 -1.66106088e+00  1.00000000e+00  0.00000000e+00  4.77460879e-01  1.66106088e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.75209433e-01 -1.62356217e+00  1.00000000e+00  0.00000000e+00  4.75209433e-01  1.62356217e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.72889571e-01 -1.58672248e+00  1.00000000e+00  0.00000000e+00  4.72889571e-01  1.58672248e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.70500343e-01 -1.55053086e+00  1.00000000e+00  0.00000000e+00  4.70500343e-01  1.55053086e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.68040835e-01 -1.51497668e+00  1.00000000e+00  2.22044605e-16  4.68040835e-01  1.51497668e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.65510180e-01 -1.48004963e+00  1.00000000e+00  0.00000000e+00  4.65510180e-01  1.48004963e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.62907557e-01 -1.44573969e+00  1.00000000e+00  0.00000000e+00  4.62907557e-01  1.44573969e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.60232199e-01 -1.41203717e+00  1.00000000e+00  0.00000000e+00  4.60232199e-01  1.41203717e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.57483396e-01 -1.37893263e+00  1.00000000e+00  2.22044605e-16  4.57483396e-01  1.37893263e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.54660504e-01 -1.34641698e+00  1.00000000e+00  2.22044605e-16  4.54660504e-01  1.34641698e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.51762946e-01 -1.31448136e+00  1.00000000e+00  0.00000000e+00  4.51762946e-01  1.31448136e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.48790218e-01 -1.28311724e+00  1.00000000e+00  0.00000000e+00  4.48790218e-01  1.28311724e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.45741898e-01 -1.25231631e+00  1.00000000e+00  0.00000000e+00  4.45741898e-01  1.25231631e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.42617648e-01 -1.22207057e+00  1.00000000e+00  2.22044605e-16  4.42617648e-01  1.22207057e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.39417220e-01 -1.19237227e+00  1.00000000e+00  0.00000000e+00  4.39417220e-01  1.19237227e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.36140459e-01 -1.16321389e+00  1.00000000e+00  0.00000000e+00  4.36140459e-01  1.16321389e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.32787314e-01 -1.13458818e+00  1.00000000e+00  0.00000000e+00  4.32787314e-01  1.13458818e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.29357839e-01 -1.10648813e+00  1.00000000e+00  0.00000000e+00  4.29357839e-01  1.10648813e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -4.25852195e-01 -1.07890693e+00  1.00000000e+00  0.00000000e+00  4.25852195e-01  1.07890693e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -4.22270664e-01 -1.05183803e+00  1.00000000e+00  0.00000000e+00  4.22270664e-01  1.05183803e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -4.18613643e-01 -1.02527505e+00  1.00000000e+00  0.00000000e+00  4.18613643e-01  1.02527505e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -4.14881654e-01 -9.99211854e-01  1.00000000e+00  0.00000000e+00  4.14881654e-01  9.99211854e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -4.11075349e-01 -9.73642464e-01  1.00000000e+00  0.00000000e+00  4.11075349e-01  9.73642464e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -4.07195509e-01 -9.48561105e-01  1.00000000e+00 -1.11022302e-16  4.07195509e-01  9.48561105e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -4.03243051e-01 -9.23962166e-01  1.00000000e+00  0.00000000e+00  4.03243051e-01  9.23962166e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.99219029e-01 -8.99840204e-01  1.00000000e+00 -1.11022302e-16  3.99219029e-01  8.99840204e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.95124639e-01 -8.76189922e-01  1.00000000e+00  1.11022302e-16  3.95124639e-01  8.76189922e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.90961215e-01 -8.53006167e-01  1.00000000e+00  0.00000000e+00  3.90961215e-01  8.53006167e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.86730236e-01 -8.30283911e-01  1.00000000e+00  0.00000000e+00  3.86730236e-01  8.30283911e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.82433327e-01 -8.08018247e-01  1.00000000e+00 -1.11022302e-16  3.82433327e-01  8.08018247e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.78072253e-01 -7.86204372e-01  1.00000000e+00  0.00000000e+00  3.78072253e-01  7.86204372e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.73648926e-01 -7.64837577e-01  1.00000000e+00 -1.11022302e-16  3.73648926e-01  7.64837577e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.69165400e-01 -7.43913235e-01  1.00000000e+00  0.00000000e+00  3.69165400e-01  7.43913235e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.64623868e-01 -7.23426790e-01  1.00000000e+00  1.11022302e-16  3.64623868e-01  7.23426790e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.60026663e-01 -7.03373746e-01  1.00000000e+00  1.11022302e-16  3.60026663e-01  7.03373746e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.55376255e-01 -6.83749652e-01  1.00000000e+00  0.00000000e+00  3.55376255e-01  6.83749652e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.50675244e-01 -6.64550095e-01  1.00000000e+00  0.00000000e+00  3.50675244e-01  6.64550095e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.45926357e-01 -6.45770683e-01  1.00000000e+00  0.00000000e+00  3.45926357e-01  6.45770683e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.41132445e-01 -6.27407043e-01  1.00000000e+00  1.11022302e-16  3.41132445e-01  6.27407043e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.36296473e-01 -6.09454799e-01  1.00000000e+00  0.00000000e+00  3.36296473e-01  6.09454799e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.31421520e-01 -5.91909572e-01  1.00000000e+00  0.00000000e+00  3.31421520e-01  5.91909572e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.26510765e-01 -5.74766964e-01  1.00000000e+00  1.11022302e-16  3.26510765e-01  5.74766964e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.21567484e-01 -5.58022552e-01  1.00000000e+00 -1.11022302e-16  3.21567484e-01  5.58022552e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.16595039e-01 -5.41671876e-01  1.00000000e+00  0.00000000e+00  3.16595039e-01  5.41671876e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.11596873e-01 -5.25710436e-01  1.00000000e+00  0.00000000e+00  3.11596873e-01  5.25710436e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.06576496e-01 -5.10133677e-01  1.00000000e+00  0.00000000e+00  3.06576496e-01  5.10133677e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -3.01537481e-01 -4.94936990e-01  1.00000000e+00 -5.55111512e-17  3.01537481e-01  4.94936990e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.96483448e-01 -4.80115701e-01  1.00000000e+00  5.55111512e-17  2.96483448e-01  4.80115701e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.91418058e-01 -4.65665069e-01  1.00000000e+00 -5.55111512e-17  2.91418058e-01  4.65665069e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.86345002e-01 -4.51580277e-01  1.00000000e+00 -5.55111512e-17  2.86345002e-01  4.51580277e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.81267989e-01 -4.37856434e-01  1.00000000e+00 -5.55111512e-17  2.81267989e-01  4.37856434e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.76190736e-01 -4.24488567e-01  1.00000000e+00  0.00000000e+00  2.76190736e-01  4.24488567e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.71116956e-01 -4.11471623e-01  1.00000000e+00  0.00000000e+00  2.71116956e-01  4.11471623e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.66050350e-01 -3.98800464e-01  1.00000000e+00 -5.55111512e-17  2.66050350e-01  3.98800464e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.60994594e-01 -3.86469869e-01  1.00000000e+00  5.55111512e-17  2.60994594e-01  3.86469869e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.55953327e-01 -3.74474536e-01  1.00000000e+00 -5.55111512e-17  2.55953327e-01  3.74474536e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.50930145e-01 -3.62809078e-01  1.00000000e+00 -5.55111512e-17  2.50930145e-01  3.62809078e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.45928586e-01 -3.51468032e-01  1.00000000e+00  0.00000000e+00  2.45928586e-01  3.51468032e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.40952125e-01 -3.40445853e-01  1.00000000e+00  0.00000000e+00  2.40952125e-01  3.40445853e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.36004162e-01 -3.29736927e-01  1.00000000e+00 -5.55111512e-17  2.36004162e-01  3.29736927e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.31088010e-01 -3.19335566e-01  1.00000000e+00  0.00000000e+00  2.31088010e-01  3.19335566e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.26206896e-01 -3.09236022e-01  1.00000000e+00 -5.55111512e-17  2.26206896e-01  3.09236022e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.21363941e-01 -2.99432481e-01  1.00000000e+00  0.00000000e+00  2.21363941e-01  2.99432481e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.16562162e-01 -2.89919080e-01  1.00000000e+00  0.00000000e+00  2.16562162e-01  2.89919080e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.11804462e-01 -2.80689906e-01  1.00000000e+00  0.00000000e+00  2.11804462e-01  2.80689906e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.07093625e-01 -2.71739005e-01  1.00000000e+00  0.00000000e+00  2.07093625e-01  2.71739005e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.02432306e-01 -2.63060388e-01  1.00000000e+00  5.55111512e-17  2.02432306e-01  2.63060388e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -1.97823033e-01 -2.54648040e-01  1.00000000e+00  5.55111512e-17  1.97823033e-01  2.54648040e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.93268200e-01 -2.46495925e-01  1.00000000e+00  2.77555756e-17  1.93268200e-01  2.46495925e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.88770060e-01 -2.38597996e-01  1.00000000e+00  0.00000000e+00  1.88770060e-01  2.38597996e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.84330730e-01 -2.30948200e-01  1.00000000e+00  2.77555756e-17  1.84330730e-01  2.30948200e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.79952181e-01 -2.23540489e-01  1.00000000e+00 -2.77555756e-17  1.79952181e-01  2.23540489e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.75636242e-01 -2.16368825e-01  1.00000000e+00  5.55111512e-17  1.75636242e-01  2.16368825e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.71384596e-01 -2.09427189e-01  1.00000000e+00  0.00000000e+00  1.71384596e-01  2.09427189e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.67198782e-01 -2.02709589e-01  1.00000000e+00  0.00000000e+00  1.67198782e-01  2.02709589e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.63080196e-01 -1.96210064e-01  1.00000000e+00  0.00000000e+00  1.63080196e-01  1.96210064e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.59030087e-01 -1.89922697e-01  1.00000000e+00  0.00000000e+00  1.59030087e-01  1.89922697e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.55049564e-01 -1.83841617e-01  1.00000000e+00 -2.77555756e-17  1.55049564e-01  1.83841617e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.51139597e-01 -1.77961010e-01  1.00000000e+00  0.00000000e+00  1.51139597e-01  1.77961010e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.47301016e-01 -1.72275120e-01  1.00000000e+00  0.00000000e+00  1.47301016e-01  1.72275120e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.43534518e-01 -1.66778262e-01  1.00000000e+00  0.00000000e+00  1.43534518e-01  1.66778262e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.39840668e-01 -1.61464820e-01  1.00000000e+00  0.00000000e+00  1.39840668e-01  1.61464820e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.36219903e-01 -1.56329261e-01  1.00000000e+00 -2.77555756e-17  1.36219903e-01  1.56329261e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.32672536e-01 -1.51366132e-01  1.00000000e+00  2.77555756e-17  1.32672536e-01  1.51366132e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.29198762e-01 -1.46570070e-01  1.00000000e+00  0.00000000e+00  1.29198762e-01  1.46570070e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.25798658e-01 -1.41935804e-01  1.00000000e+00  0.00000000e+00  1.25798658e-01  1.41935804e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.22472192e-01 -1.37458162e-01  1.00000000e+00  0.00000000e+00  1.22472192e-01  1.37458162e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.19219226e-01 -1.33132069e-01  1.00000000e+00  0.00000000e+00  1.19219226e-01  1.33132069e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.16039520e-01 -1.28952555e-01  1.00000000e+00  0.00000000e+00  1.16039520e-01  1.28952555e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.12932740e-01 -1.24914755e-01  1.00000000e+00 -1.38777878e-17  1.12932740e-01  1.24914755e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.09898460e-01 -1.21013913e-01  1.00000000e+00  0.00000000e+00  1.09898460e-01  1.21013913e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.06936168e-01 -1.17245385e-01  1.00000000e+00  0.00000000e+00  1.06936168e-01  1.17245385e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.04045272e-01 -1.13604635e-01  1.00000000e+00 -1.38777878e-17  1.04045272e-01  1.13604635e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.01225105e-01 -1.10087244e-01  1.00000000e+00  0.00000000e+00  1.01225105e-01  1.10087244e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -9.84749291e-02 -1.06688905e-01  1.00000000e+00  0.00000000e+00  9.84749291e-02  1.06688905e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -9.57939410e-02 -1.03405428e-01  1.00000000e+00  0.00000000e+00  9.57939410e-02  1.03405428e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -9.31812777e-02 -1.00232736e-01  1.00000000e+00  2.77555756e-17  9.31812777e-02  1.00232736e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -9.06360202e-02 -9.71668682e-02  1.00000000e+00  0.00000000e+00  9.06360202e-02  9.71668682e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -8.81571994e-02 -9.42039793e-02  1.00000000e+00  1.38777878e-17  8.81571994e-02  9.42039793e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -8.57437996e-02 -9.13403378e-02  1.00000000e+00  0.00000000e+00  8.57437996e-02  9.13403378e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -8.33947639e-02 -8.85723263e-02  1.00000000e+00  0.00000000e+00  8.33947639e-02  8.85723263e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -8.11089980e-02 -8.58964404e-02  1.00000000e+00  0.00000000e+00  8.11089980e-02  8.58964404e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -7.88853748e-02 -8.33092872e-02  1.00000000e+00  1.38777878e-17  7.88853748e-02  8.33092872e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -7.67227381e-02 -8.08075845e-02  1.00000000e+00  0.00000000e+00  7.67227381e-02  8.08075845e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -7.46199067e-02 -7.83881588e-02  1.00000000e+00  0.00000000e+00  7.46199067e-02  7.83881588e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+07 -7.25756782e-02 -7.60479442e-02  1.00000000e+00  0.00000000e+00  7.25756782e-02  7.60479442e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+07 -7.05888322e-02 -7.37839802e-02  1.00000000e+00  0.00000000e+00  7.05888322e-02  7.37839802e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+07 -6.86581339e-02 -7.15934101e-02  1.00000000e+00 -1.38777878e-17  6.86581339e-02  7.15934101e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
