 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.92014194e+03  2.00245007e+03 -4.71082714e+02  1.00000000e+00  0.00000000e+00  2.00245007e+03 -4.71082714e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  1.99835118e+03 -4.79226539e+02  1.00000000e+00  0.00000000e+00  1.99835118e+03 -4.79226539e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  1.99410966e+03 -4.87474245e+02  1.00000000e+00  0.00000000e+00  1.99410966e+03 -4.87474245e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  1.98972124e+03 -4.95825056e+02  1.00000000e+00  5.68434189e-14  1.98972124e+03 -4.95825056e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  1.98518154e+03 -5.04278056e+02  1.00000000e+00  5.68434189e-14  1.98518154e+03 -5.04278056e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  1.98048612e+03 -5.12832174e+02  1.00000000e+00  1.13686838e-13  1.98048612e+03 -5.12832174e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  1.97563048e+03 -5.21486185e+02  1.00000000e+00  0.00000000e+00  1.97563048e+03 -5.21486185e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  1.97061002e+03 -5.30238697e+02  1.00000000e+00  0.00000000e+00  1.97061002e+03 -5.30238697e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  1.96542011e+03 -5.39088145e+02  1.00000000e+00  0.00000000e+00  1.96542011e+03 -5.39088145e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  1.96005604e+03 -5.48032783e+02  1.00000000e+00  0.00000000e+00  1.96005604e+03 -5.48032783e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  1.95451303e+03 -5.57070678e+02  1.00000000e+00  0.00000000e+00  1.95451303e+03 -5.57070678e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  1.94878627e+03 -5.66199699e+02  1.00000000e+00  0.00000000e+00  1.94878627e+03 -5.66199699e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  1.94287091e+03 -5.75417511e+02  1.00000000e+00 -1.13686838e-13  1.94287091e+03 -5.75417511e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  1.93676204e+03 -5.84721569e+02  1.00000000e+00  0.00000000e+00  1.93676204e+03 -5.84721569e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  1.93045473e+03 -5.94109104e+02  1.00000000e+00  1.13686838e-13  1.93045473e+03 -5.94109104e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  1.92394403e+03 -6.03577124e+02  1.00000000e+00 -1.13686838e-13  1.92394403e+03 -6.03577124e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  1.91722497e+03 -6.13122399e+02  1.00000000e+00  0.00000000e+00  1.91722497e+03 -6.13122399e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  1.91029257e+03 -6.22741455e+02  1.00000000e+00  0.00000000e+00  1.91029257e+03 -6.22741455e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  1.90314186e+03 -6.32430571e+02  1.00000000e+00  0.00000000e+00  1.90314186e+03 -6.32430571e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  1.89576787e+03 -6.42185764e+02  1.00000000e+00  0.00000000e+00  1.89576787e+03 -6.42185764e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  1.88816568e+03 -6.52002791e+02  1.00000000e+00  0.00000000e+00  1.88816568e+03 -6.52002791e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  1.88033038e+03 -6.61877136e+02  1.00000000e+00  0.00000000e+00  1.88033038e+03 -6.61877136e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  1.87225713e+03 -6.71804005e+02  1.00000000e+00 -1.13686838e-13  1.87225713e+03 -6.71804005e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  1.86394113e+03 -6.81778324e+02  1.00000000e+00  0.00000000e+00  1.86394113e+03 -6.81778324e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  1.85537767e+03 -6.91794728e+02  1.00000000e+00 -1.13686838e-13  1.85537767e+03 -6.91794728e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  1.84656214e+03 -7.01847562e+02  1.00000000e+00  0.00000000e+00  1.84656214e+03 -7.01847562e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  1.83749001e+03 -7.11930873e+02  1.00000000e+00  0.00000000e+00  1.83749001e+03 -7.11930873e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  1.82815689e+03 -7.22038409e+02  1.00000000e+00  0.00000000e+00  1.82815689e+03 -7.22038409e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  1.81855852e+03 -7.32163614e+02  1.00000000e+00  0.00000000e+00  1.81855852e+03 -7.32163614e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  1.80869082e+03 -7.42299630e+02  1.00000000e+00  0.00000000e+00  1.80869082e+03 -7.42299630e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  1.79854985e+03 -7.52439294e+02  1.00000000e+00  0.00000000e+00  1.79854985e+03 -7.52439294e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  1.78813189e+03 -7.62575138e+02  1.00000000e+00  0.00000000e+00  1.78813189e+03 -7.62575138e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  1.77743342e+03 -7.72699392e+02  1.00000000e+00  0.00000000e+00  1.77743342e+03 -7.72699392e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  1.76645114e+03 -7.82803984e+02  1.00000000e+00  0.00000000e+00  1.76645114e+03 -7.82803984e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  1.75518203e+03 -7.92880549e+02  1.00000000e+00  0.00000000e+00  1.75518203e+03 -7.92880549e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  1.74362334e+03 -8.02920425e+02  1.00000000e+00  0.00000000e+00  1.74362334e+03 -8.02920425e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.73177258e+03 -8.12914671e+02  1.00000000e+00 -1.13686838e-13  1.73177258e+03 -8.12914671e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.71962761e+03 -8.22854064e+02  1.00000000e+00  0.00000000e+00  1.71962761e+03 -8.22854064e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.70718661e+03 -8.32729115e+02  1.00000000e+00  0.00000000e+00  1.70718661e+03 -8.32729115e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.69444812e+03 -8.42530080e+02  1.00000000e+00 -1.13686838e-13  1.69444812e+03 -8.42530080e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.68141106e+03 -8.52246967e+02  1.00000000e+00  1.13686838e-13  1.68141106e+03 -8.52246967e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.66807475e+03 -8.61869558e+02  1.00000000e+00  0.00000000e+00  1.66807475e+03 -8.61869558e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.65443892e+03 -8.71387416e+02  1.00000000e+00  1.13686838e-13  1.65443892e+03 -8.71387416e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.64050375e+03 -8.80789911e+02  1.00000000e+00  0.00000000e+00  1.64050375e+03 -8.80789911e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.62626987e+03 -8.90066234e+02  1.00000000e+00 -1.13686838e-13  1.62626987e+03 -8.90066234e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.61173839e+03 -8.99205420e+02  1.00000000e+00  0.00000000e+00  1.61173839e+03 -8.99205420e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.59691091e+03 -9.08196369e+02  1.00000000e+00  1.13686838e-13  1.59691091e+03 -9.08196369e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.58178954e+03 -9.17027872e+02  1.00000000e+00  0.00000000e+00  1.58178954e+03 -9.17027872e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.56637693e+03 -9.25688637e+02  1.00000000e+00  1.13686838e-13  1.56637693e+03 -9.25688637e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.55067626e+03 -9.34167314e+02  1.00000000e+00  0.00000000e+00  1.55067626e+03 -9.34167314e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.53469125e+03 -9.42452527e+02  1.00000000e+00  0.00000000e+00  1.53469125e+03 -9.42452527e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.51842620e+03 -9.50532902e+02  1.00000000e+00  0.00000000e+00  1.51842620e+03 -9.50532902e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.50188598e+03 -9.58397103e+02  1.00000000e+00  0.00000000e+00  1.50188598e+03 -9.58397103e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.48507603e+03 -9.66033857e+02  1.00000000e+00  0.00000000e+00  1.48507603e+03 -9.66033857e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.46800237e+03 -9.73431998e+02  1.00000000e+00 -1.13686838e-13  1.46800237e+03 -9.73431998e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.45067161e+03 -9.80580491e+02  1.00000000e+00 -1.13686838e-13  1.45067161e+03 -9.80580491e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.43309095e+03 -9.87468478e+02  1.00000000e+00  0.00000000e+00  1.43309095e+03 -9.87468478e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.41526816e+03 -9.94085308e+02  1.00000000e+00  0.00000000e+00  1.41526816e+03 -9.94085308e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.39721160e+03 -1.00042057e+03  1.00000000e+00  0.00000000e+00  1.39721160e+03 -1.00042057e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.37893019e+03 -1.00646415e+03  1.00000000e+00  0.00000000e+00  1.37893019e+03 -1.00646415e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.36043342e+03 -1.01220623e+03  1.00000000e+00  0.00000000e+00  1.36043342e+03 -1.01220623e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.34173130e+03 -1.01763736e+03  1.00000000e+00  0.00000000e+00  1.34173130e+03 -1.01763736e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.32283440e+03 -1.02274849e+03  1.00000000e+00  0.00000000e+00  1.32283440e+03 -1.02274849e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.30375378e+03 -1.02753097e+03  1.00000000e+00 -2.27373675e-13  1.30375378e+03 -1.02753097e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.28450100e+03 -1.03197663e+03  1.00000000e+00  0.00000000e+00  1.28450100e+03 -1.03197663e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.26508807e+03 -1.03607778e+03  1.00000000e+00  0.00000000e+00  1.26508807e+03 -1.03607778e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.24552747e+03 -1.03982728e+03  1.00000000e+00  2.27373675e-13  1.24552747e+03 -1.03982728e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.22583205e+03 -1.04321850e+03  1.00000000e+00  0.00000000e+00  1.22583205e+03 -1.04321850e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.20601507e+03 -1.04624542e+03  1.00000000e+00  0.00000000e+00  1.20601507e+03 -1.04624542e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.18609011e+03 -1.04890264e+03  1.00000000e+00  0.00000000e+00  1.18609011e+03 -1.04890264e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.16607107e+03 -1.05118535e+03  1.00000000e+00  0.00000000e+00  1.16607107e+03 -1.05118535e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.14597212e+03 -1.05308944e+03  1.00000000e+00  2.27373675e-13  1.14597212e+03 -1.05308944e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.12580767e+03 -1.05461142e+03  1.00000000e+00  0.00000000e+00  1.12580767e+03 -1.05461142e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.10559230e+03 -1.05574851e+03  1.00000000e+00 -2.27373675e-13  1.10559230e+03 -1.05574851e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.08534075e+03 -1.05649865e+03  1.00000000e+00  0.00000000e+00  1.08534075e+03 -1.05649865e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.06506788e+03 -1.05686043e+03  1.00000000e+00  0.00000000e+00  1.06506788e+03 -1.05686043e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.04478859e+03 -1.05683321e+03  1.00000000e+00  0.00000000e+00  1.04478859e+03 -1.05683321e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.02451780e+03 -1.05641703e+03  1.00000000e+00  0.00000000e+00  1.02451780e+03 -1.05641703e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.00427042e+03 -1.05561265e+03  1.00000000e+00  0.00000000e+00  1.00427042e+03 -1.05561265e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  9.84061295e+02 -1.05442155e+03  1.00000000e+00  0.00000000e+00  9.84061295e+02 -1.05442155e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  9.63905132e+02 -1.05284592e+03  1.00000000e+00  0.00000000e+00  9.63905132e+02 -1.05284592e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  9.43816504e+02 -1.05088864e+03  1.00000000e+00 -2.27373675e-13  9.43816504e+02 -1.05088864e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  9.23809782e+02 -1.04855325e+03  1.00000000e+00  0.00000000e+00  9.23809782e+02 -1.04855325e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  9.03899098e+02 -1.04584400e+03  1.00000000e+00 -2.27373675e-13  9.03899098e+02 -1.04584400e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  8.84098312e+02 -1.04276576e+03  1.00000000e+00  0.00000000e+00  8.84098312e+02 -1.04276576e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  8.64420966e+02 -1.03932403e+03  1.00000000e+00  0.00000000e+00  8.64420966e+02 -1.03932403e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  8.44880258e+02 -1.03552492e+03  1.00000000e+00 -2.27373675e-13  8.44880258e+02 -1.03552492e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  8.25489000e+02 -1.03137512e+03  1.00000000e+00  2.27373675e-13  8.25489000e+02 -1.03137512e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  8.06259592e+02 -1.02688185e+03  1.00000000e+00 -2.27373675e-13  8.06259592e+02 -1.02688185e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  7.87203991e+02 -1.02205288e+03  1.00000000e+00  0.00000000e+00  7.87203991e+02 -1.02205288e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  7.68333688e+02 -1.01689645e+03  1.00000000e+00 -1.13686838e-13  7.68333688e+02 -1.01689645e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  7.49659677e+02 -1.01142125e+03  1.00000000e+00  1.13686838e-13  7.49659677e+02 -1.01142125e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  7.31192442e+02 -1.00563640e+03  1.00000000e+00  0.00000000e+00  7.31192442e+02 -1.00563640e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.12941935e+02 -9.99551409e+02  1.00000000e+00  0.00000000e+00  7.12941935e+02 -9.99551409e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  6.94917560e+02 -9.93176127e+02  1.00000000e+00  0.00000000e+00  6.94917560e+02 -9.93176127e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  6.77128160e+02 -9.86520720e+02  1.00000000e+00  0.00000000e+00  6.77128160e+02 -9.86520720e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  6.59582008e+02 -9.79595632e+02  1.00000000e+00  0.00000000e+00  6.59582008e+02 -9.79595632e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  6.42286800e+02 -9.72411546e+02  1.00000000e+00  0.00000000e+00  6.42286800e+02 -9.72411546e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.25249650e+02 -9.64979346e+02  1.00000000e+00  0.00000000e+00  6.25249650e+02 -9.64979346e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.08477084e+02 -9.57310088e+02  1.00000000e+00  0.00000000e+00  6.08477084e+02 -9.57310088e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  5.91975047e+02 -9.49414955e+02  1.00000000e+00  0.00000000e+00  5.91975047e+02 -9.49414955e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  5.75748900e+02 -9.41305229e+02  1.00000000e+00  0.00000000e+00  5.75748900e+02 -9.41305229e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  5.59803428e+02 -9.32992257e+02  1.00000000e+00  0.00000000e+00  5.59803428e+02 -9.32992257e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  5.44142845e+02 -9.24487412e+02  1.00000000e+00  0.00000000e+00  5.44142845e+02 -9.24487412e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.28770805e+02 -9.15802070e+02  1.00000000e+00  1.13686838e-13  5.28770805e+02 -9.15802070e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.13690411e+02 -9.06947573e+02  1.00000000e+00  0.00000000e+00  5.13690411e+02 -9.06947573e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  4.98904227e+02 -8.97935204e+02  1.00000000e+00  1.13686838e-13  4.98904227e+02 -8.97935204e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  4.84414297e+02 -8.88776158e+02  1.00000000e+00  1.13686838e-13  4.84414297e+02 -8.88776158e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  4.70222152e+02 -8.79481518e+02  1.00000000e+00  0.00000000e+00  4.70222152e+02 -8.79481518e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  4.56328834e+02 -8.70062227e+02  1.00000000e+00  0.00000000e+00  4.56328834e+02 -8.70062227e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.42734911e+02 -8.60529072e+02  1.00000000e+00  0.00000000e+00  4.42734911e+02 -8.60529072e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.29440495e+02 -8.50892657e+02  1.00000000e+00  0.00000000e+00  4.29440495e+02 -8.50892657e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.16445261e+02 -8.41163388e+02  1.00000000e+00 -1.13686838e-13  4.16445261e+02 -8.41163388e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.03748469e+02 -8.31351454e+02  1.00000000e+00  1.13686838e-13  4.03748469e+02 -8.31351454e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  3.91348984e+02 -8.21466811e+02  1.00000000e+00  0.00000000e+00  3.91348984e+02 -8.21466811e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  3.79245293e+02 -8.11519170e+02  1.00000000e+00  0.00000000e+00  3.79245293e+02 -8.11519170e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  3.67435533e+02 -8.01517983e+02  1.00000000e+00  0.00000000e+00  3.67435533e+02 -8.01517983e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  3.55917506e+02 -7.91472432e+02  1.00000000e+00 -1.13686838e-13  3.55917506e+02 -7.91472432e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  3.44688703e+02 -7.81391423e+02  1.00000000e+00 -1.13686838e-13  3.44688703e+02 -7.81391423e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.33746323e+02 -7.71283573e+02  1.00000000e+00  0.00000000e+00  3.33746323e+02 -7.71283573e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.23087298e+02 -7.61157210e+02  1.00000000e+00  0.00000000e+00  3.23087298e+02 -7.61157210e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+04  3.12708306e+02 -7.51020361e+02  1.00000000e+00 -1.13686838e-13  3.12708306e+02 -7.51020361e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+04  3.02605800e+02 -7.40880755e+02  1.00000000e+00  0.00000000e+00  3.02605800e+02 -7.40880755e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+04  2.92776020e+02 -7.30745818e+02  1.00000000e+00  0.00000000e+00  2.92776020e+02 -7.30745818e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+04  2.83215018e+02 -7.20622669e+02  1.00000000e+00  0.00000000e+00  2.83215018e+02 -7.20622669e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
