 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 7.07945784e+06 -3.95514197e-01 -2.95812141e+00  1.00000000e+00  8.37647647e-26 -3.95514197e-01 -2.95812141e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -3.94852557e-01 -2.89868525e+00  1.00000000e+00  8.58405794e-26 -3.94852557e-01 -2.89868525e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -3.94159280e-01 -2.84033053e+00  1.00000000e+00  8.79436379e-26 -3.94159280e-01 -2.84033053e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -3.93433736e-01 -2.78303649e+00  1.00000000e+00  9.00744870e-26 -3.93433736e-01 -2.78303649e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -3.92675276e-01 -2.72678282e+00  1.00000000e+00  9.22336731e-26 -3.92675276e-01 -2.72678282e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -3.91883229e-01 -2.67154960e+00  1.00000000e+00  9.44217417e-26 -3.91883229e-01 -2.67154960e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -3.91056907e-01 -2.61731736e+00  1.00000000e+00  9.66392377e-26 -3.91056907e-01 -2.61731736e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -3.90195604e-01 -2.56406701e+00  1.00000000e+00  9.88867050e-26 -3.90195604e-01 -2.56406701e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -3.89298598e-01 -2.51177986e+00  1.00000000e+00  1.01164686e-25 -3.89298598e-01 -2.51177986e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -3.88365150e-01 -2.46043763e+00  1.00000000e+00  1.03473722e-25 -3.88365150e-01 -2.46043763e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -3.87394510e-01 -2.41002243e+00  1.00000000e+00  1.05814352e-25 -3.87394510e-01 -2.41002243e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -3.86385912e-01 -2.36051675e+00  1.00000000e+00  1.08187114e-25 -3.86385912e-01 -2.36051675e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -3.85338581e-01 -2.31190345e+00  1.00000000e+00  1.10592544e-25 -3.85338581e-01 -2.31190345e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -3.84251728e-01 -2.26416578e+00  1.00000000e+00  1.13031175e-25 -3.84251728e-01 -2.26416578e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -3.83124561e-01 -2.21728736e+00  1.00000000e+00  1.15503538e-25 -3.83124561e-01 -2.21728736e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -3.81956278e-01 -2.17125216e+00  1.00000000e+00  1.18010161e-25 -3.81956278e-01 -2.17125216e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -3.80746072e-01 -2.12604452e+00  1.00000000e+00  1.20551571e-25 -3.80746072e-01 -2.12604452e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -3.79493134e-01 -2.08164914e+00  1.00000000e+00  1.23128289e-25 -3.79493134e-01 -2.08164914e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -3.78196655e-01 -2.03805107e+00  1.00000000e+00  1.25740835e-25 -3.78196655e-01 -2.03805107e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -3.76855826e-01 -1.99523570e+00  1.00000000e+00  1.28389727e-25 -3.76855826e-01 -1.99523570e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -3.75469841e-01 -1.95318876e+00  1.00000000e+00  1.31075478e-25 -3.75469841e-01 -1.95318876e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -3.74037902e-01 -1.91189633e+00  1.00000000e+00  1.33798597e-25 -3.74037902e-01 -1.91189633e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -3.72559218e-01 -1.87134480e+00  1.00000000e+00  1.36559592e-25 -3.72559218e-01 -1.87134480e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -3.71033012e-01 -1.83152093e+00  1.00000000e+00  1.39358966e-25 -3.71033012e-01 -1.83152093e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -3.69458517e-01 -1.79241176e+00  1.00000000e+00  1.42197220e-25 -3.69458517e-01 -1.79241176e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -3.67834987e-01 -1.75400467e+00  1.00000000e+00  1.45074850e-25 -3.67834987e-01 -1.75400467e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -3.66161695e-01 -1.71628736e+00  1.00000000e+00  1.47992350e-25 -3.66161695e-01 -1.71628736e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -3.64437936e-01 -1.67924783e+00  1.00000000e+00  1.50950212e-25 -3.64437936e-01 -1.67924783e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -3.62663034e-01 -1.64287439e+00  1.00000000e+00  1.53948924e-25 -3.62663034e-01 -1.64287439e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -3.60836342e-01 -1.60715565e+00  1.00000000e+00  1.56988971e-25 -3.60836342e-01 -1.60715565e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -3.58957246e-01 -1.57208052e+00  1.00000000e+00  1.60070839e-25 -3.58957246e-01 -1.57208052e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -3.57025171e-01 -1.53763821e+00  1.00000000e+00  1.63195008e-25 -3.57025171e-01 -1.53763821e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.55039582e-01 -1.50381819e+00  1.00000000e+00  1.66361961e-25 -3.55039582e-01 -1.50381819e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.52999988e-01 -1.47061024e+00  1.00000000e+00  1.69572177e-25 -3.52999988e-01 -1.47061024e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.50905948e-01 -1.43800440e+00  1.00000000e+00  1.72826136e-25 -3.50905948e-01 -1.43800440e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.48757073e-01 -1.40599098e+00  1.00000000e+00  1.76124320e-25 -3.48757073e-01 -1.40599098e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.46553030e-01 -1.37456057e+00  1.00000000e+00  1.79467210e-25 -3.46553030e-01 -1.37456057e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.44293548e-01 -1.34370401e+00  1.00000000e+00  1.82855291e-25 -3.44293548e-01 -1.34370401e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.41978416e-01 -1.31341238e+00  1.00000000e+00  1.86289050e-25 -3.41978416e-01 -1.31341238e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.39607497e-01 -1.28367703e+00  1.00000000e+00  1.89768979e-25 -3.39607497e-01 -1.28367703e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.37180720e-01 -1.25448953e+00  1.00000000e+00  1.93295574e-25 -3.37180720e-01 -1.25448953e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.34698093e-01 -1.22584170e+00  1.00000000e+00  1.96869339e-25 -3.34698093e-01 -1.22584170e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.32159704e-01 -1.19772558e+00  1.00000000e+00  2.00490785e-25 -3.32159704e-01 -1.19772558e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.29565720e-01 -1.17013342e+00  1.00000000e+00  2.04160431e-25 -3.29565720e-01 -1.17013342e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.26916397e-01 -1.14305769e+00  1.00000000e+00  2.07878808e-25 -3.26916397e-01 -1.14305769e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.24212080e-01 -1.11649107e+00  1.00000000e+00  2.11646458e-25 -3.24212080e-01 -1.11649107e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.21453206e-01 -1.09042643e+00  1.00000000e+00  2.15463937e-25 -3.21453206e-01 -1.09042643e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.18640306e-01 -1.06485683e+00  1.00000000e+00  2.19331816e-25 -3.18640306e-01 -1.06485683e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.15774010e-01 -1.03977549e+00  1.00000000e+00  2.23250682e-25 -3.15774010e-01 -1.03977549e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.12855047e-01 -1.01517584e+00  1.00000000e+00  2.27221143e-25 -3.12855047e-01 -1.01517584e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.09884247e-01 -9.91051438e-01  1.00000000e+00  2.31243826e-25 -3.09884247e-01 -9.91051438e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.06862544e-01 -9.67396009e-01  1.00000000e+00  2.35319380e-25 -3.06862544e-01 -9.67396009e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.03790976e-01 -9.44203420e-01  1.00000000e+00  2.39448479e-25 -3.03790976e-01 -9.44203420e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.00670684e-01 -9.21467673e-01  1.00000000e+00  2.43631825e-25 -3.00670684e-01 -9.21467673e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -2.97502916e-01 -8.99182896e-01  1.00000000e+00  2.47870144e-25 -2.97502916e-01 -8.99182896e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -2.94289026e-01 -8.77343332e-01  1.00000000e+00  2.52164197e-25 -2.94289026e-01 -8.77343332e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -2.91030469e-01 -8.55943330e-01  1.00000000e+00  2.56514773e-25 -2.91030469e-01 -8.55943330e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -2.87728808e-01 -8.34977337e-01  1.00000000e+00  2.60922699e-25 -2.87728808e-01 -8.34977337e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -2.84385705e-01 -8.14439889e-01  1.00000000e+00  2.65388834e-25 -2.84385705e-01 -8.14439889e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -2.81002921e-01 -7.94325598e-01  1.00000000e+00  2.69914078e-25 -2.81002921e-01 -7.94325598e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.77582316e-01 -7.74629147e-01  1.00000000e+00  2.74499367e-25 -2.77582316e-01 -7.74629147e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.74125845e-01 -7.55345278e-01  1.00000000e+00  2.79145682e-25 -2.74125845e-01 -7.55345278e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.70635552e-01 -7.36468784e-01  1.00000000e+00  2.83854042e-25 -2.70635552e-01 -7.36468784e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.67113568e-01 -7.17994503e-01  1.00000000e+00  2.88625514e-25 -2.67113568e-01 -7.17994503e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.63562106e-01 -6.99917305e-01  1.00000000e+00  2.93461208e-25 -2.63562106e-01 -6.99917305e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.59983458e-01 -6.82232086e-01  1.00000000e+00  2.98362280e-25 -2.59983458e-01 -6.82232086e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.56379984e-01 -6.64933764e-01  1.00000000e+00  3.03329933e-25 -2.56379984e-01 -6.64933764e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.52754115e-01 -6.48017264e-01  1.00000000e+00  3.08365420e-25 -2.52754115e-01 -6.48017264e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.49108338e-01 -6.31477520e-01  1.00000000e+00  3.13470038e-25 -2.49108338e-01 -6.31477520e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.45445193e-01 -6.15309460e-01  1.00000000e+00  3.18645137e-25 -2.45445193e-01 -6.15309460e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.41767268e-01 -5.99508009e-01  1.00000000e+00  3.23892112e-25 -2.41767268e-01 -5.99508009e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.38077190e-01 -5.84068076e-01  1.00000000e+00  3.29212406e-25 -2.38077190e-01 -5.84068076e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.34377616e-01 -5.68984554e-01  1.00000000e+00  3.34607514e-25 -2.34377616e-01 -5.68984554e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.30671228e-01 -5.54252315e-01  1.00000000e+00  3.40078972e-25 -2.30671228e-01 -5.54252315e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.26960723e-01 -5.39866203e-01  1.00000000e+00  3.45628365e-25 -2.26960723e-01 -5.39866203e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.23248807e-01 -5.25821039e-01  1.00000000e+00  3.51257321e-25 -2.23248807e-01 -5.25821039e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.19538186e-01 -5.12111609e-01  1.00000000e+00  3.56967511e-25 -2.19538186e-01 -5.12111609e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.15831559e-01 -4.98732670e-01  1.00000000e+00  3.62760648e-25 -2.15831559e-01 -4.98732670e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.12131607e-01 -4.85678945e-01  1.00000000e+00  3.68638479e-25 -2.12131607e-01 -4.85678945e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.08440990e-01 -4.72945124e-01  1.00000000e+00  3.74602791e-25 -2.08440990e-01 -4.72945124e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.04762335e-01 -4.60525862e-01  1.00000000e+00  3.80655401e-25 -2.04762335e-01 -4.60525862e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.01098231e-01 -4.48415785e-01  1.00000000e+00  3.86798155e-25 -2.01098231e-01 -4.48415785e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.97451221e-01 -4.36609484e-01  1.00000000e+00  3.93032927e-25 -1.97451221e-01 -4.36609484e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.93823794e-01 -4.25101522e-01  1.00000000e+00  3.99361611e-25 -1.93823794e-01 -4.25101522e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.90218381e-01 -4.13886437e-01  1.00000000e+00  4.05786118e-25 -1.90218381e-01 -4.13886437e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.86637344e-01 -4.02958739e-01  1.00000000e+00  4.12308375e-25 -1.86637344e-01 -4.02958739e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.83082977e-01 -3.92312920e-01  1.00000000e+00  4.18930316e-25 -1.83082977e-01 -3.92312920e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.79557491e-01 -3.81943453e-01  1.00000000e+00  4.25653876e-25 -1.79557491e-01 -3.81943453e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.76063020e-01 -3.71844798e-01  1.00000000e+00  4.32480993e-25 -1.76063020e-01 -3.71844798e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.72601607e-01 -3.62011407e-01  1.00000000e+00  4.39413594e-25 -1.72601607e-01 -3.62011407e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.69175203e-01 -3.52437727e-01  1.00000000e+00  4.46453595e-25 -1.69175203e-01 -3.52437727e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.65785667e-01 -3.43118204e-01  1.00000000e+00  4.53602891e-25 -1.65785667e-01 -3.43118204e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.62434755e-01 -3.34047291e-01  1.00000000e+00  4.60863355e-25 -1.62434755e-01 -3.34047291e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.59124127e-01 -3.25219452e-01  1.00000000e+00  4.68236826e-25 -1.59124127e-01 -3.25219452e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.55855334e-01 -3.16629166e-01  1.00000000e+00  4.75725105e-25 -1.55855334e-01 -3.16629166e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.52629827e-01 -3.08270933e-01  1.00000000e+00  4.83329948e-25 -1.52629827e-01 -3.08270933e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.49448946e-01 -3.00139282e-01  1.00000000e+00  4.91053061e-25 -1.49448946e-01 -3.00139282e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.46313928e-01 -2.92228770e-01  1.00000000e+00  4.98896089e-25 -1.46313928e-01 -2.92228770e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.43225900e-01 -2.84533996e-01  1.00000000e+00  5.06860611e-25 -1.43225900e-01 -2.84533996e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.40185882e-01 -2.77049597e-01  1.00000000e+00  5.14948135e-25 -1.40185882e-01 -2.77049597e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.37194788e-01 -2.69770261e-01  1.00000000e+00  5.23160084e-25 -1.37194788e-01 -2.69770261e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.34253426e-01 -2.62690727e-01  1.00000000e+00  5.31497794e-25 -1.34253426e-01 -2.62690727e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.31362499e-01 -2.55805791e-01  1.00000000e+00  5.39962505e-25 -1.31362499e-01 -2.55805791e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.28522608e-01 -2.49110313e-01  1.00000000e+00  5.48555352e-25 -1.28522608e-01 -2.49110313e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.25734253e-01 -2.42599216e-01  1.00000000e+00  5.57277357e-25 -1.25734253e-01 -2.42599216e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.22997835e-01 -2.36267496e-01  1.00000000e+00  5.66129422e-25 -1.22997835e-01 -2.36267496e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.20313661e-01 -2.30110222e-01  1.00000000e+00  5.75112318e-25 -1.20313661e-01 -2.30110222e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.17681943e-01 -2.24122541e-01  1.00000000e+00  5.84226680e-25 -1.17681943e-01 -2.24122541e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.15102805e-01 -2.18299681e-01  1.00000000e+00  5.93472998e-25 -1.15102805e-01 -2.18299681e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.12576283e-01 -2.12636955e-01  1.00000000e+00  6.02851606e-25 -1.12576283e-01 -2.12636955e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.10102330e-01 -2.07129761e-01  1.00000000e+00  6.12362675e-25 -1.10102330e-01 -2.07129761e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -1.07680820e-01 -2.01773589e-01  1.00000000e+00  6.22006204e-25 -1.07680820e-01 -2.01773589e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -1.05311551e-01 -1.96564018e-01  1.00000000e+00  6.31782011e-25 -1.05311551e-01 -1.96564018e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -1.02994246e-01 -1.91496723e-01  1.00000000e+00  6.41689722e-25 -1.02994246e-01 -1.91496723e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -1.00728564e-01 -1.86567472e-01  1.00000000e+00  6.51728767e-25 -1.00728564e-01 -1.86567472e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -9.85140962e-02 -1.81772130e-01  1.00000000e+00  6.61898365e-25 -9.85140962e-02 -1.81772130e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -9.63503735e-02 -1.77106660e-01  1.00000000e+00  6.72197519e-25 -9.63503735e-02 -1.77106660e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -9.42368703e-02 -1.72567124e-01  1.00000000e+00  6.82625001e-25 -9.42368703e-02 -1.72567124e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -9.21730076e-02 -1.68149680e-01  1.00000000e+00  6.93179352e-25 -9.21730076e-02 -1.68149680e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+07 -9.01581572e-02 -1.63850590e-01  1.00000000e+00  7.03858861e-25 -9.01581572e-02 -1.63850590e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+07 -8.81916450e-02 -1.59666212e-01  1.00000000e+00  7.14661566e-25 -8.81916450e-02 -1.59666212e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+07 -8.62727554e-02 -1.55593004e-01  1.00000000e+00  7.25585235e-25 -8.62727554e-02 -1.55593004e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+07 -8.44007343e-02 -1.51627523e-01  1.00000000e+00  7.36627366e-25 -8.44007343e-02 -1.51627523e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
